20	81.88646108654879
20.290906698750476	81.88720667586156
20.586044732869844	81.88795107187738
20.885475648548283	81.88869240032979
21.189261887185914	81.88942812267211
21.49746679841394	81.89015522184788
21.810154653305165	81.89087037870284
22.12739065777668	81.89157013583531
22.449240966187475	81.8922510458409
22.77577269513385	81.89290980135267
23.107053937445478	81.89354334518787
23.44315377638505	81.89414895954225
23.784142300054445	81.89472433372565
24.130090616010463	81.89526761068944
24.481070866093134	81.89577741340622
24.837156241469714	81.89625285267128
25.1984209978975	81.89669351831515
25.56494047120865	81.89709945607908
25.936791093020236	81.89747113271862
26.3140504066728	81.89780939194273
26.69679708340074	81.89811540364246
27.08511093873791	81.89839060896007
27.47907294916184	81.89863666374931
27.878765268980047	81.898855382649
28.284271247461966	81.89904868538487
28.695675446220072	81.89921854636042
29.11306365684382	81.89936694855409
29.536522918790062	81.89949584282779
29.966141537533712	81.89960711369945
30.402009102982383	81.89970255242359
30.844216508158908	81.89978383786799
31.29285596815558	81.89985252518349
31.74802103936409	81.89991004164138
32.20980663898519	81.89995768830364
32.67830906482211	81.89999664570543
33.153626015361866	81.90002798190551
33.63585661014871	81.90005266168372
34.125101410453844	81.9000715560414
34.62146244024586	81.90008545145642
35.12504320746613	81.90009505857216
35.635948725613716	81.90010102016565
36.15428553564419	81.90010391835806
36.68016172818701	81.90010428110584
37.21368696608603	81.90010258805577
37.754972507267915	81.90009927586398
38.30413122794313	81.90009474307952
38.86127764614443	81.90008935467809
39.4265279456077	81.90008344630772
40.000000000000206	81.90007732827861
40.58181339750116	81.9000712892967
41.1720894657399	81.90006559990655
41.77095129709678	81.90006051557728
42.37852377437204	81.9000562793332
42.9949335968281	81.90005312380435
43.62030930661056	81.90005127254749
44.25478131555359	81.90005094046884
44.89848193237519	81.90005233316631
45.55154539026795	81.9000556449997
46.21410787489121	81.9000610556969
46.88630755277036	81.90006872530984
47.56828460010916	81.90007878734892
48.260181232021196	81.90009133994968
48.962141732186545	81.90010643496231
49.674312482939705	81.90012406490328
50.39684199579528	81.90014414777269
51.129880942417586	81.9001665098203
51.873582186040764	81.90019086644055
52.628100813345895	81.90021680149204
53.393594166801776	81.90024374547211
54.17022187747612	81.90027095313195
54.95814589832399	81.90029748129044
55.75753053796041	81.90032216779774
56.56854249492426	81.9003436128058
57.39135089244048	81.90036016372177
58.226127313687975	81.90036990544637
59.073045837580466	81.90037065772319
59.932283075067765	81.90035998164063
60.804018205965114	81.9003351975232
61.68843301631817	81.90029341661052
62.58571193631152	81.90023158903453
63.49604207872855	81.90014657065372
64.41961327797075	81.9000352112635
65.35661812964459	81.89989446655987
66.3072520307241	81.89972153596268
67.27171322029778	81.89951402798744
68.25020282090806	81.89927015426937
69.2429248804921	81.89898895257211
70.25008641493265	81.89867053814334
71.27189745122783	81.89831638160224
72.30857107128878	81.89792961016012
73.36032345637442	81.8975153273928
74.42737393217246	81.89708094502951
75.50994501453623	81.89663651832966
76.60826245588666	81.89619507464533
77.72255529228926	81.89577292278356
78.85305589121582	81.8953899288827
80.00000000000082	81.89506974281316
81.16362679500274	81.894839957735
82.34417893148023	81.89473218453601
83.541902594194	81.89478202258933
84.75704754874454	81.89502890875679
85.98986719365665	81.8955158279628
87.24061861322157	81.8962888710768
88.50956263110764	81.8973966294092
89.79696386475084	81.89888942044195
91.10309078053635	81.90081834725366
92.42821574978288	81.90323420335478
93.77261510554118	81.90618624430715
95.13656920021877	81.90972085747414
96.52036246404286	81.91388017218284
97.92428346437356	81.91870066381642
99.34862496587989	81.92421181465711
100.79368399159105	81.93043489919766
102.25976188483567	81.93738196219557
103.74716437208203	81.94505505311136
105.25620162669229	81.95344577011929
106.78718833360406	81.96253515111258
108.34044375495276	81.9722939303264
109.9162917966485	81.98268315982111
111.51506107592134	81.99365517655129
113.13708498984903	82.0051548793188
114.78270178488147	82.01712126541888
116.45225462737648	82.02948916512727
118.14609167516147	82.04219110294271
119.86456615013608	82.05515920755631
121.60803641193078	82.06832708844196
123.3768660326369	82.08163159789135
125.17142387262359	82.09501440301898
126.99208415745765	82.10842330301105
128.83922655594208	82.1218132415971
130.71323625928977	82.13514698317296
132.61450406144883	82.14839544299844
134.5434264405962	82.1615376842638
136.50040564181674	82.17456061290359
138.48584976098482	82.18745841367763
140.50017282986593	82.20023177827022
142.5437949024563	82.21288697776923
144.61714214257822	82.22543483061261
146.7206469127495	82.23788961503519
148.8547478643456	82.2502679722904
151.01989002907314	82.26258784244838
153.216524911774	82.27486746935412
155.4451105845792	82.28712450509785
157.70611178243232	82.29937523884946
160.00000000000236	82.31163396994644
162.3272535900062	82.32391253861448
164.6883578629612	82.33622002076466
167.08380518838874	82.34856258661137
169.51409509748981	82.36094351705093
171.97973438731407	82.37336336807955
174.4812372264439	82.3858202704951
177.01912526221608	82.3983103495493
179.5939277295025	82.41082824546636
182.20618156107355	82.42336771225055
184.85643149956664	82.43592226975525
187.54523021108326	82.4484858822556
190.27313840043846	82.46105363536732
193.04072492808663	82.47362238186884
195.84856692874806	82.48619132580477
198.69724993176072	82.49876251366527
201.58736798318304	82.5113412038193
204.5195237696723	82.52393609405172
207.49432874416505	82.53655939870463
210.5124032533856	82.54922677772286
213.57437666720915	82.5619571309623
216.68088750990657	82.57477227992896
219.83258359329807	82.58769656389207
223.03012215184378	82.60075637786105
226.2741699796992	82.61397967787256
229.5654035697641	82.6273954770309
232.90450925475412	82.64103335194945
236.2921833503241	82.65492297559975
239.72913230027333	82.66909368968052
243.21607282386276	82.68357412769281
246.75373206527502	82.69839189976692
250.34284774524843	82.71357334743607
253.9841683149166	82.72914337097194
257.67845311188546	82.7451253242946
261.42647251858085	82.76154096487602
265.22900812289896	82.77841043660881
269.08685288119375	82.79575225268947
273.0008112836349	82.81358323910483
276.97169952197106	82.83191839384699
281.00034565973334	82.85077061485872
285.0875898049141	82.87015025589231
289.23428428515797	82.89006448210984
293.44129382550057	82.91051641386733
297.7094957286928	82.93150406946317
302.0397800581479	82.95301914251414
306.4330498235497	82.97504567321948
310.89022116916016	82.99755869592698
315.41222356486645	83.02052296612995
320.00000000000654	83.04389188411382
324.6545071800142	83.06760673034212
329.3767157259242	83.09159631407626
334.16761037677935	83.11577711625927
339.02819019498156	83.14005398726201
343.95946877463007	83.16432143595435
348.9624744528898	83.18846552759702
354.03825052443415	83.2123663950663
359.187855459007	83.23590135468471
364.4123631221491	83.25894859891218
369.71286299913527	83.2813914107511
375.0904604221685	83.30312280932037
380.54627680087896	83.32405049169685
386.08144985617537	83.3441018781519
391.6971338574982	83.36322900513936
397.3944998635236	83.38141295892429
403.1747359663683	83.39866751676989
409.0390475393468	83.41504167940842
414.9886574883323	83.43062083923071
421.0248065067734	83.4455264252333
427.1487533344206	83.45991396714743
433.3617750198154	83.4739696033168
439.6651671865984	83.48790511648383
446.06024430368984	83.50195162044382
452.54833995940066	83.51635204321643
459.13080713953053	83.5313525768781
465.8090185095106	83.54719330890865
472.58436670065066	83.56409832275818
479.45826460054917	83.5822656504764
486.432145647728	83.60185756326979
493.50746413055253	83.62299177883071
500.6856954904994	83.64573421255623
507.9683366298358	83.67009387080473
515.3569062237735	83.69602033779736
522.8529450371643	83.7234040635935
530.4580162458005	83.75207937214535
538.1737057623901	83.7818298782298
546.0016225672724	83.81239586497819
553.9433990439449	83.84348313943117
562.0006913194694	83.87477291107005
570.1751796098309	83.90593229548206
578.4685685703187	83.93662511680994
586.8825876510039	83.96652274045893
595.4189914573883	83.99531467921528
604.0795601162986	84.02271866436699
612.8660996471021	84.04848978998268
621.780442338323	84.07242823384466
630.8244471297356	84.09438499840273
640.0000000000159	84.11426517348069
649.3090143600314	84.13202842566382
658.7534314518515	84.1476867371693
668.3352207535618	84.16129976452383
678.0563803899662	84.17296844541008
687.9189375492632	84.18282762735117
697.9249489057827	84.19103849749071
708.0765010488715	84.19778151196786
718.3757109180171	84.2032503523227
728.8247262443015	84.20764720149036
739.425725998274	84.2111793831705
750.1809208443404	84.21405718049068
761.0925536017613	84.21649245893947
772.1628997123541	84.21869758981988
783.3942677149998	84.22088415664311
794.7889997270506	84.22326102011432
806.34947193274	84.2260314830027
818.0780950786972	84.22938951505972
829.9773149766683	84.23351520425123
842.0496130135506	84.23856977807286
854.2975066688449	84.24469071975095
866.7235500396347	84.25198762605893
879.3303343732008	84.26053943884143
892.1204886073838	84.27039356503539
905.0966799188055	84.28156716692732
918.2616142790653	84.29405056215215
931.6180370190256	84.30781235707111
945.1687334013056	84.3228056978145
958.9165292011028	84.33897489965182
972.8642912954606	84.3562616844914
987.0149282611097	84.37461032123494
1001.3713909810035	84.3939711867233
1015.9366732596762	84.41430255550013
1030.7138124475518	84.43557068155435
1045.7058900743334	84.4577483784793
1060.916032491606	84.48081241254688
1076.3474115247852	84.50474005399839
1092.0032451345498	84.529505148479
1107.8867980878947	84.55507417523117
1124.0013826389438	84.58140276833684
1140.350359219667	84.608433097947
1156.9371371406426	84.63609232572783
1173.765175302013	84.66429218419496
1190.837982914782	84.69292960935886
1208.1591202326028	84.72188836061041
1225.73219929421	84.75104153720764
1243.5608846766518	84.78025500960189
1261.648894259477	84.80939201172538
1280.0000000000375	84.83831930347229
1298.6180287200684	84.86691522976332
1317.5068629037087	84.89507956250064
1336.6704415071292	84.92274431832541
1356.112760779938	84.94988411750104
1375.8378750985323	84.97652413184882
1395.8498978115715	85.00274340005453
1416.153002097749	85.02867145456487
1436.7514218360407	85.05447709307958
1457.6494524886093	85.08034970473577
1478.8514519965543	85.10647572192696
1500.3618416886875	85.1330146660942
1522.1851072035295	85.16008054985512
1544.3257994247153	85.18773507332914
1566.788535430007	85.21599899038321
1589.5779994541087	85.24488663494203
1612.6989438654878	85.27446553343705
1636.156190157402	85.30493796793631
1659.9546299533442	85.33673452934215
1684.099226027109	85.37060111479472
1708.5950133376978	85.40765094175369
1733.4471000792773	85.44934385308056
1758.6606687464096	85.49735342601647
1784.2409772147755	85.55329890590234
1810.193359837619	85.61835933548689
1836.5232285581387	85.69284295589941
1863.2360740380593	85.77583267175217
1890.3374668026197	85.86503917136272
1917.833058402214	85.95695071451854
1945.7285825909298	86.04728138728983
1974.0298565222283	86.13161719506763
2002.7427819620161	86.20608165474718
2031.8733465193618	86.26782954032639
2061.4276248951132	86.31524709189796
2091.411780148677	86.34786232188925
2121.832064983222	86.36608913488648
2152.694823049581	86.37098739521284
2184.0064902691106	86.36419709095772
2215.7735961758003	86.34811655545225
2248.002765277899	86.32628088410121
2280.7007184393456	86.30379745560248
2313.874274281297	86.28763800059971
2347.530350604038	86.28658269788681
2381.6759658295764	86.31066558702405
2416.318240465218	86.37008153932156
2451.4643985884327	86.47367267858152
2487.1217693533167	86.6272884403359
2523.2977885189675	86.83244677098565
2560.0000000000887	87.08572820562233
2597.236057440151	87.37915857304274
2635.0137258074315	87.70152873262927
2673.340883014273	88.0402998662961
2712.225521559891	88.38358833568329
2751.6757501970797	88.7217576594987
2791.699795623158	89.04830560002839
2832.3060041955137	89.35993190091574
2873.502843672097	89.65585560139205
2915.2989049772345	89.93661647494744
2957.7029039931244	90.20273902134163
3000.723683377391	90.45371055695395
3044.370214407075	90.68765705997515
3088.6515988494466	90.90187086262998
3133.57707086003	91.0940199807719
