* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:59:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.948625, 85.625, -118.5483
75.491733, 85.649, -119.1871
76.038777, 85.673, -119.8214
76.589786, 85.698, -120.4543
77.144787, 85.723, -121.0875
77.703810, 85.747, -121.7208
78.266884, 85.771, -122.3530
78.834038, 85.793, -122.9828
79.405302, 85.815, -123.6100
79.980705, 85.835, -124.2350
80.560278, 85.855, -124.8581
81.144051, 85.874, -125.4785
81.732055, 85.891, -126.0947
82.324319, 85.908, -126.7060
82.920875, 85.925, -127.3127
83.521754, 85.942, -127.9164
84.126987, 85.958, -128.5180
84.736605, 85.974, -129.1176
85.350642, 85.990, -129.7151
85.969128, 86.006, -130.3116
86.592096, 86.022, -130.9089
87.219578, 86.038, -131.5096
87.851607, 86.054, -132.1159
88.488216, 86.069, -132.7292
89.129438, 86.083, -133.3495
89.775306, 86.095, -133.9753
90.425855, 86.106, -134.6043
91.081118, 86.115, -135.2318
91.741129, 86.122, -135.8513
92.405924, 86.128, -136.4576
93.075535, 86.135, -137.0511
93.749999, 86.142, -137.6383
94.429350, 86.149, -138.2251
95.113624, 86.156, -138.8125
95.802856, 86.162, -139.3974
96.497083, 86.167, -139.9764
97.196341, 86.171, -140.5477
97.900666, 86.175, -141.1116
98.610094, 86.177, -141.6688
99.324664, 86.179, -142.2201
100.044411, 86.180, -142.7645
100.769374, 86.179, -143.3021
101.499591, 86.179, -143.8369
102.235098, 86.178, -144.3759
102.975936, 86.175, -144.9260
103.722142, 86.172, -145.4886
104.473756, 86.166, -146.0591
105.230815, 86.159, -146.6311
105.993361, 86.150, -147.2001
106.761433, 86.142, -147.7638
107.535070, 86.134, -148.3218
108.314314, 86.127, -148.8753
109.099204, 86.120, -149.4249
109.889782, 86.113, -149.9696
110.686088, 86.104, -150.5075
111.488165, 86.095, -151.0369
112.296055, 86.085, -151.5566
113.109798, 86.074, -152.0668
113.929438, 86.064, -152.5679
114.755018, 86.055, -153.0619
115.586580, 86.047, -153.5507
116.424168, 86.040, -154.0363
117.267826, 86.034, -154.5205
118.117597, 86.028, -155.0050
118.973525, 86.020, -155.4907
119.835657, 86.007, -155.9760
120.704035, 85.991, -156.4541
121.578706, 85.970, -156.9186
122.459716, 85.946, -157.3696
123.347109, 85.920, -157.8129
124.240933, 85.893, -158.2530
125.141234, 85.866, -158.6905
126.048059, 85.840, -159.1232
126.961456, 85.816, -159.5493
127.881471, 85.795, -159.9703
128.808153, 85.775, -160.3903
129.741550, 85.757, -160.8132
130.681710, 85.738, -161.2404
131.628684, 85.719, -161.6694
132.582520, 85.698, -162.0963
133.543267, 85.676, -162.5176
134.510977, 85.654, -162.9322
135.485699, 85.632, -163.3419
136.467484, 85.611, -163.7495
137.456384, 85.591, -164.1559
138.452449, 85.571, -164.5591
139.455733, 85.551, -164.9560
140.466286, 85.532, -165.3445
141.484163, 85.512, -165.7234
142.509416, 85.492, -166.0920
143.542098, 85.471, -166.4521
144.582263, 85.450, -166.8071
145.629965, 85.429, -167.1602
146.685260, 85.407, -167.5133
147.748202, 85.385, -167.8680
148.818846, 85.362, -168.2263
149.897249, 85.341, -168.5909
150.983466, 85.318, -168.9618
152.077555, 85.295, -169.3339
153.179572, 85.270, -169.6990
154.289574, 85.244, -170.0514
155.407620, 85.217, -170.3910
156.533767, 85.190, -170.7219
157.668076, 85.163, -171.0504
158.810603, 85.135, -171.3804
159.961411, 85.107, -171.7119
161.120557, 85.079, -172.0424
162.288103, 85.052, -172.3691
163.464109, 85.025, -172.6901
164.648638, 84.998, -173.0047
165.841750, 84.972, -173.3140
167.043507, 84.946, -173.6193
168.253973, 84.920, -173.9210
169.473211, 84.894, -174.2185
170.701284, 84.867, -174.5107
171.938256, 84.840, -174.7963
173.184191, 84.812, -175.0753
174.439155, 84.785, -175.3499
175.703213, 84.757, -175.6238
176.976431, 84.729, -175.9003
178.258875, 84.702, -176.1822
179.550613, 84.675, -176.4714
180.851710, 84.648, -176.7677
182.162236, 84.621, -177.0691
183.482259, 84.594, -177.3739
184.811847, 84.566, -177.6808
186.151070, 84.536, -177.9891
187.499997, 84.505, -178.2990
188.858700, 84.473, -178.6124
190.227248, 84.439, -178.9310
191.605713, 84.404, -179.2546
192.994167, 84.366, -179.5801
194.392682, 84.326, -179.9032
195.801331, 84.283, 179.7805
197.220189, 84.235, 179.4755
198.649327, 84.184, 179.1880
200.088822, 84.129, 178.9260
201.538748, 84.072, 178.6978
202.999181, 84.015, 178.5103
204.470197, 83.958, 178.3667
205.951872, 83.904, 178.2650
207.444284, 83.853, 178.1983
208.947511, 83.806, 178.1562
210.461631, 83.764, 178.1275
211.986723, 83.726, 178.1028
213.522866, 83.693, 178.0753
215.070141, 83.664, 178.0397
216.628627, 83.638, 177.9912
218.198408, 83.615, 177.9263
219.779563, 83.594, 177.8441
221.372177, 83.573, 177.7457
222.976331, 83.551, 177.6339
224.592109, 83.529, 177.5114
226.219596, 83.505, 177.3809
227.858877, 83.482, 177.2432
229.510036, 83.457, 177.0964
231.173160, 83.432, 176.9364
232.848336, 83.408, 176.7579
234.535651, 83.383, 176.5587
236.235193, 83.358, 176.3457
237.947051, 83.332, 176.1378
239.671313, 83.305, 175.9592
241.408071, 83.277, 175.8260
243.157413, 83.248, 175.7346
244.919432, 83.220, 175.6675
246.694219, 83.193, 175.6070
248.481867, 83.165, 175.5424
250.282469, 83.138, 175.4698
252.096119, 83.110, 175.3890
253.922911, 83.081, 175.3016
255.762941, 83.051, 175.2094
257.616305, 83.020, 175.1121
259.483099, 82.989, 175.0091
261.363421, 82.958, 174.9000
263.257368, 82.927, 174.7851
265.165039, 82.896, 174.6676
267.086534, 82.866, 174.5540
269.021953, 82.835, 174.4510
270.971397, 82.805, 174.3627
272.934968, 82.776, 174.2883
274.912767, 82.746, 174.2236
276.904898, 82.715, 174.1622
278.911465, 82.685, 174.0992
280.932573, 82.653, 174.0344
282.968326, 82.621, 173.9713
285.018831, 82.589, 173.9126
287.084195, 82.557, 173.8569
289.164526, 82.526, 173.8000
291.259931, 82.495, 173.7394
293.370520, 82.467, 173.6766
295.496404, 82.439, 173.6143
297.637693, 82.413, 173.5515
299.794498, 82.387, 173.4858
301.966933, 82.360, 173.4182
304.155110, 82.333, 173.3529
306.359143, 82.304, 173.2942
308.579148, 82.275, 173.2428
310.815239, 82.246, 173.1971
313.067535, 82.219, 173.1551
315.336151, 82.192, 173.1131
317.621207, 82.166, 173.0685
319.922821, 82.140, 173.0219
322.241114, 82.114, 172.9767
324.576206, 82.086, 172.9380
326.928219, 82.057, 172.9086
329.297275, 82.028, 172.8880
331.683499, 81.999, 172.8730
334.087014, 81.970, 172.8595
336.507947, 81.941, 172.8444
338.946422, 81.912, 172.8257
341.402567, 81.884, 172.8031
343.876511, 81.856, 172.7771
346.368382, 81.828, 172.7498
348.878310, 81.801, 172.7231
351.406426, 81.773, 172.6982
353.952862, 81.745, 172.6772
356.517750, 81.717, 172.6623
359.101225, 81.689, 172.6547
361.703421, 81.661, 172.6531
364.324473, 81.634, 172.6542
366.964518, 81.607, 172.6559
369.623694, 81.580, 172.6586
372.302140, 81.553, 172.6636
374.999995, 81.526, 172.6727
377.717399, 81.499, 172.6875
380.454495, 81.470, 172.7075
383.211425, 81.442, 172.7302
385.988333, 81.414, 172.7532
388.785364, 81.386, 172.7750
391.602663, 81.359, 172.7957
394.440377, 81.333, 172.8159
397.298655, 81.308, 172.8357
400.177644, 81.283, 172.8544
403.077497, 81.259, 172.8722
405.998362, 81.233, 172.8900
408.940394, 81.208, 172.9092
411.903744, 81.182, 172.9315
414.888569, 81.156, 172.9561
417.895022, 81.132, 172.9782
420.923262, 81.107, 172.9936
423.973445, 81.083, 173.0013
427.045732, 81.059, 173.0044
430.140281, 81.034, 173.0057
433.257255, 81.009, 173.0065
436.396816, 80.983, 173.0063
439.559127, 80.956, 173.0053
442.744354, 80.929, 173.0048
445.952662, 80.901, 173.0066
449.184218, 80.871, 173.0117
452.439192, 80.840, 173.0195
455.717753, 80.807, 173.0275
459.020072, 80.773, 173.0338
462.346321, 80.738, 173.0383
465.696673, 80.700, 173.0430
469.071303, 80.661, 173.0508
472.470387, 80.619, 173.0666
475.894102, 80.574, 173.0961
479.342627, 80.526, 173.1451
482.816141, 80.476, 173.2185
486.314826, 80.425, 173.3199
489.838864, 80.373, 173.4519
493.388438, 80.323, 173.6171
496.963734, 80.274, 173.8184
500.564938, 80.228, 174.0590
504.192238, 80.186, 174.3376
507.845823, 80.149, 174.6465
511.525883, 80.119, 174.9738
515.232610, 80.094, 175.3054
518.966198, 80.075, 175.6269
522.726841, 80.061, 175.9260
526.514735, 80.050, 176.1994
530.330078, 80.042, 176.4503
534.173068, 80.035, 176.6798
538.043907, 80.028, 176.8860
541.942795, 80.022, 177.0685
545.869936, 80.016, 177.2307
549.825534, 80.011, 177.3787
553.809797, 80.005, 177.5181
557.822931, 79.999, 177.6523
561.865146, 79.991, 177.7839
565.936652, 79.981, 177.9149
570.037662, 79.969, 178.0466
574.168390, 79.956, 178.1801
578.329051, 79.942, 178.3146
582.519862, 79.928, 178.4495
586.741041, 79.913, 178.5856
590.992808, 79.899, 178.7264
595.275386, 79.885, 178.8743
599.588997, 79.871, 179.0275
603.933866, 79.858, 179.1798
608.310219, 79.845, 179.3270
612.718286, 79.832, 179.4702
617.158295, 79.820, 179.6134
621.630479, 79.807, 179.7595
626.135069, 79.794, 179.9094
630.672302, 79.781, -179.9365
635.242414, 79.769, -179.7776
639.845642, 79.756, -179.6134
644.482227, 79.743, -179.4441
649.152411, 79.730, -179.2711
653.856437, 79.717, -179.0966
658.594551, 79.703, -178.9209
663.366998, 79.690, -178.7433
668.174029, 79.678, -178.5626
673.015893, 79.666, -178.3796
677.892844, 79.655, -178.1965
682.805135, 79.646, -178.0151
687.753022, 79.638, -177.8370
692.736764, 79.630, -177.6632
697.756620, 79.623, -177.4943
702.812853, 79.616, -177.3293
707.905724, 79.608, -177.1668
713.035501, 79.600, -177.0041
718.202450, 79.592, -176.8380
723.406841, 79.583, -176.6658
728.648945, 79.574, -176.4858
733.929036, 79.565, -176.2974
739.247388, 79.555, -176.1008
744.604279, 79.544, -175.8982
749.999989, 79.533, -175.6934
755.434798, 79.522, -175.4899
760.908990, 79.512, -175.2899
766.422850, 79.501, -175.0948
771.976666, 79.491, -174.9042
777.570727, 79.480, -174.7151
783.205325, 79.471, -174.5233
788.880754, 79.463, -174.3255
794.597309, 79.456, -174.1215
800.355289, 79.450, -173.9133
806.154993, 79.444, -173.7030
811.996725, 79.439, -173.4917
817.880788, 79.434, -173.2800
823.807489, 79.429, -173.0693
829.777138, 79.424, -172.8601
835.790045, 79.419, -172.6511
841.846524, 79.414, -172.4397
847.946891, 79.409, -172.2250
854.091464, 79.405, -172.0072
860.280562, 79.402, -171.7863
866.514510, 79.399, -171.5618
872.793631, 79.397, -171.3333
879.118254, 79.395, -171.1013
885.488707, 79.393, -170.8666
891.905323, 79.391, -170.6306
898.368437, 79.390, -170.3947
904.878385, 79.390, -170.1592
911.435507, 79.390, -169.9235
918.040144, 79.390, -169.6867
924.692641, 79.392, -169.4495
931.393345, 79.393, -169.2130
938.142606, 79.394, -168.9779
944.940774, 79.396, -168.7438
951.788204, 79.397, -168.5103
958.685254, 79.399, -168.2764
965.632282, 79.402, -168.0417
972.629652, 79.405, -167.8060
979.677727, 79.408, -167.5695
986.776876, 79.412, -167.3330
993.927468, 79.415, -167.0963
1001.129876, 79.418, -166.8575
1008.384476, 79.421, -166.6140
1015.691645, 79.424, -166.3648
1023.051766, 79.427, -166.1106
1030.465221, 79.430, -165.8523
1037.932396, 79.433, -165.5901
1045.453682, 79.438, -165.3243
1053.029471, 79.443, -165.0565
1060.660156, 79.449, -164.7878
1068.346137, 79.456, -164.5197
1076.087813, 79.464, -164.2527
1083.885589, 79.474, -163.9864
1091.739871, 79.483, -163.7191
1099.651068, 79.493, -163.4503
1107.619593, 79.502, -163.1805
1115.645861, 79.511, -162.9108
1123.730291, 79.521, -162.6412
1131.873304, 79.532, -162.3704
1140.075325, 79.544, -162.0959
1148.336780, 79.557, -161.8163
1156.658102, 79.571, -161.5320
1165.039724, 79.585, -161.2439
1173.482082, 79.600, -160.9540
1181.985617, 79.616, -160.6646
1190.550772, 79.633, -160.3761
1199.177993, 79.649, -160.0872
1207.867731, 79.666, -159.7960
1216.620439, 79.684, -159.5023
1225.436572, 79.702, -159.2064
1234.316591, 79.721, -158.9082
1243.260957, 79.742, -158.6072
1252.270139, 79.763, -158.3022
1261.344604, 79.786, -157.9929
1270.484827, 79.810, -157.6802
1279.691284, 79.835, -157.3660
1288.964455, 79.862, -157.0524
1298.304823, 79.890, -156.7400
1307.712874, 79.920, -156.4291
1317.189101, 79.952, -156.1223
1326.733996, 79.986, -155.8231
1336.348058, 80.021, -155.5341
1346.031787, 80.058, -155.2571
1355.785688, 80.096, -154.9928
1365.610270, 80.136, -154.7398
1375.506045, 80.176, -154.4960
1385.473529, 80.217, -154.2599
1395.513241, 80.258, -154.0302
1405.625705, 80.300, -153.8063
1415.811448, 80.341, -153.5891
1426.071002, 80.383, -153.3797
1436.404900, 80.426, -153.1790
1446.813682, 80.468, -152.9886
1457.297890, 80.511, -152.8109
1467.858072, 80.553, -152.6474
1478.494776, 80.595, -152.4974
1489.208559, 80.635, -152.3586
1499.999978, 80.674, -152.2269
1510.869596, 80.711, -152.0993
1521.817980, 80.746, -151.9758
1532.845701, 80.778, -151.8568
1543.953332, 80.806, -151.7384
1555.141455, 80.830, -151.6110
1566.410651, 80.850, -151.4608
1577.761508, 80.869, -151.2740
1589.194618, 80.889, -151.0431
1600.710578, 80.914, -150.7688
1612.309986, 80.947, -150.4592
1623.993449, 80.992, -150.1237
1635.761575, 81.050, -149.7712
1647.614978, 81.125, -149.4106
1659.554275, 81.216, -149.0525
1671.580089, 81.320, -148.7094
1683.693048, 81.433, -148.3918
1695.893782, 81.547, -148.1053
1708.182927, 81.657, -147.8490
1720.561125, 81.756, -147.6162
1733.029020, 81.841, -147.3975
1745.587263, 81.912, -147.1832
1758.236508, 81.970, -146.9658
1770.977414, 82.018, -146.7419
1783.810646, 82.059, -146.5132
1796.736874, 82.097, -146.2859
1809.756770, 82.137, -146.0694
1822.871013, 82.179, -145.8749
1836.080288, 82.224, -145.7120
1849.385283, 82.271, -145.5839
1862.786691, 82.319, -145.4865
1876.285211, 82.364, -145.4106
1889.881547, 82.406, -145.3458
1903.576408, 82.443, -145.2814
1917.370507, 82.478, -145.2078
1931.264564, 82.511, -145.1193
1945.259304, 82.546, -145.0187
1959.355454, 82.583, -144.9174
1973.553752, 82.625, -144.8298
