* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:35:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 3
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.551098, 94.341, -106.4105
75.091326, 94.382, -107.0671
75.635469, 94.421, -107.7211
76.183555, 94.460, -108.3712
76.735612, 94.498, -109.0168
77.291670, 94.536, -109.6583
77.851757, 94.574, -110.2974
78.415903, 94.613, -110.9358
78.984137, 94.651, -111.5748
79.556489, 94.688, -112.2136
80.132988, 94.725, -112.8508
80.713665, 94.761, -113.4844
81.298549, 94.795, -114.1132
81.887672, 94.828, -114.7358
82.481064, 94.860, -115.3525
83.078756, 94.892, -115.9648
83.680778, 94.923, -116.5764
84.287164, 94.954, -117.1914
84.897943, 94.984, -117.8116
85.513149, 95.013, -118.4364
86.132812, 95.040, -119.0630
86.756966, 95.067, -119.6893
87.385643, 95.092, -120.3145
88.018875, 95.118, -120.9387
88.656696, 95.143, -121.5624
89.299139, 95.167, -122.1862
89.946238, 95.191, -122.8094
90.598025, 95.214, -123.4307
91.254536, 95.236, -124.0479
91.915804, 95.258, -124.6602
92.581864, 95.279, -125.2689
93.252750, 95.300, -125.8773
93.928498, 95.321, -126.4885
94.609143, 95.341, -127.1028
95.294719, 95.359, -127.7169
95.985264, 95.376, -128.3271
96.680813, 95.393, -128.9318
97.381402, 95.409, -129.5325
98.087068, 95.425, -130.1318
98.797847, 95.441, -130.7311
99.513777, 95.456, -131.3306
100.234895, 95.469, -131.9290
100.961238, 95.481, -132.5233
101.692845, 95.491, -133.1104
102.429753, 95.500, -133.6888
103.172002, 95.508, -134.2597
103.919628, 95.515, -134.8256
104.672673, 95.521, -135.3894
105.431174, 95.527, -135.9534
106.195172, 95.533, -136.5182
106.964706, 95.538, -137.0837
107.739816, 95.543, -137.6499
108.520543, 95.549, -138.2172
109.306928, 95.555, -138.7859
110.099011, 95.562, -139.3544
110.896834, 95.567, -139.9197
111.700438, 95.570, -140.4792
112.509866, 95.572, -141.0319
113.325158, 95.570, -141.5784
114.146359, 95.566, -142.1199
114.973511, 95.558, -142.6594
115.806656, 95.548, -143.2008
116.645839, 95.536, -143.7463
117.491103, 95.523, -144.2918
118.342492, 95.509, -144.8265
119.200050, 95.497, -145.3382
120.063823, 95.490, -145.8240
120.933855, 95.490, -146.2955
121.810191, 95.494, -146.7666
122.692878, 95.500, -147.2417
123.581962, 95.506, -147.7172
124.477487, 95.510, -148.1896
125.379503, 95.511, -148.6589
126.288054, 95.509, -149.1272
127.203189, 95.504, -149.5974
128.124956, 95.498, -150.0713
129.053402, 95.490, -150.5486
129.988577, 95.482, -151.0266
130.930527, 95.474, -151.5015
131.879304, 95.466, -151.9691
132.834956, 95.457, -152.4261
133.797533, 95.447, -152.8713
134.767085, 95.437, -153.3066
135.743663, 95.425, -153.7354
136.727317, 95.413, -154.1609
137.718100, 95.401, -154.5856
138.716062, 95.389, -155.0107
139.721255, 95.378, -155.4365
140.733733, 95.366, -155.8615
141.753548, 95.355, -156.2836
142.780753, 95.344, -156.7009
143.815401, 95.332, -157.1124
144.857546, 95.320, -157.5173
145.907244, 95.308, -157.9166
146.964548, 95.295, -158.3118
148.029514, 95.282, -158.7052
149.102197, 95.269, -159.0984
150.182652, 95.256, -159.4929
151.270938, 95.243, -159.8893
152.367109, 95.230, -160.2870
153.471224, 95.217, -160.6847
154.583340, 95.203, -161.0811
155.703515, 95.188, -161.4760
156.831807, 95.174, -161.8693
157.968274, 95.159, -162.2603
159.112978, 95.143, -162.6492
160.265976, 95.126, -163.0365
161.427329, 95.110, -163.4226
162.597098, 95.093, -163.8077
163.775344, 95.076, -164.1921
164.962128, 95.059, -164.5752
166.157511, 95.042, -164.9548
167.361557, 95.024, -165.3287
168.574328, 95.006, -165.6958
169.795887, 94.987, -166.0562
171.026298, 94.967, -166.4108
172.265625, 94.947, -166.7603
173.513933, 94.927, -167.1058
174.771286, 94.906, -167.4487
176.037751, 94.885, -167.7902
177.313393, 94.863, -168.1318
178.598279, 94.842, -168.4742
179.892476, 94.819, -168.8159
181.196051, 94.796, -169.1542
182.509072, 94.773, -169.4873
183.831608, 94.749, -169.8138
185.163728, 94.726, -170.1335
186.505500, 94.702, -170.4473
187.856996, 94.679, -170.7559
189.218285, 94.656, -171.0604
190.589439, 94.632, -171.3614
