* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:05:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Right 21
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 72.577, -13.4177
20.140070, 72.694, -14.0944
20.286013, 72.806, -14.7719
20.433014, 72.914, -15.4407
20.581080, 73.019, -16.0923
20.730219, 73.121, -16.7204
20.880438, 73.223, -17.3214
21.031747, 73.326, -17.8950
21.184151, 73.431, -18.4440
21.337660, 73.540, -18.9738
21.492282, 73.653, -19.4918
21.648024, 73.771, -20.0068
21.804894, 73.892, -20.5272
21.962902, 74.017, -21.0603
22.122054, 74.145, -21.6121
22.282359, 74.274, -22.1857
22.443827, 74.403, -22.7822
22.606464, 74.531, -23.4006
22.770280, 74.657, -24.0378
22.935282, 74.781, -24.6900
23.101481, 74.901, -25.3524
23.268884, 75.019, -26.0206
23.437500, 75.133, -26.6903
23.607337, 75.244, -27.3578
23.778406, 75.353, -28.0201
23.950714, 75.458, -28.6746
24.124271, 75.561, -29.3187
24.299085, 75.661, -29.9503
24.475166, 75.760, -30.5667
24.652524, 75.856, -31.1653
24.831166, 75.951, -31.7441
25.011103, 76.046, -32.3015
25.192344, 76.140, -32.8371
25.374898, 76.236, -33.3525
25.558775, 76.335, -33.8514
25.743984, 76.436, -34.3399
25.930536, 76.542, -34.8263
26.118439, 76.651, -35.3203
26.307704, 76.764, -35.8319
26.498340, 76.879, -36.3704
26.690358, 76.995, -36.9427
26.883768, 77.111, -37.5529
27.078578, 77.224, -38.2006
27.274801, 77.333, -38.8815
27.472445, 77.436, -39.5876
27.671522, 77.533, -40.3083
27.872041, 77.623, -41.0315
28.074014, 77.707, -41.7450
28.277450, 77.786, -42.4386
28.482360, 77.862, -43.1052
28.688755, 77.937, -43.7419
28.896645, 78.013, -44.3500
29.106042, 78.091, -44.9349
29.316956, 78.173, -45.5052
29.529399, 78.258, -46.0706
29.743381, 78.346, -46.6403
29.958914, 78.438, -47.2214
30.176009, 78.530, -47.8178
30.394677, 78.623, -48.4294
30.614929, 78.714, -49.0525
30.836777, 78.804, -49.6812
31.060233, 78.892, -50.3080
31.285309, 78.978, -50.9265
31.512015, 79.064, -51.5315
31.740364, 79.150, -52.1215
31.970368, 79.238, -52.6976
32.202038, 79.328, -53.2643
32.435387, 79.421, -53.8281
32.670428, 79.515, -54.3956
32.907171, 79.612, -54.9729
33.145630, 79.709, -55.5637
33.385817, 79.805, -56.1686
33.627744, 79.899, -56.7855
33.871425, 79.991, -57.4102
34.116871, 80.081, -58.0376
34.364096, 80.168, -58.6635
34.613112, 80.253, -59.2856
34.863933, 80.337, -59.9047
35.116572, 80.420, -60.5234
35.371041, 80.502, -61.1463
35.627354, 80.583, -61.7769
35.885524, 80.662, -62.4161
36.145566, 80.738, -63.0615
36.407491, 80.810, -63.7065
36.671315, 80.879, -64.3429
36.937051, 80.945, -64.9623
37.204712, 81.011, -65.5602
37.474312, 81.078, -66.1377
37.745867, 81.149, -66.7019
38.019389, 81.224, -67.2650
38.294893, 81.303, -67.8401
38.572393, 81.386, -68.4371
38.851905, 81.469, -69.0601
39.133442, 81.551, -69.7054
39.417019, 81.632, -70.3647
39.702651, 81.709, -71.0270
39.990353, 81.785, -71.6826
40.280139, 81.860, -72.3258
40.572026, 81.936, -72.9542
40.866027, 82.011, -73.5674
41.162159, 82.087, -74.1642
41.460437, 82.164, -74.7425
41.760877, 82.243, -75.3002
42.063493, 82.324, -75.8389
42.368303, 82.409, -76.3667
42.675321, 82.498, -76.8987
42.984564, 82.591, -77.4532
43.296048, 82.685, -78.0450
43.609789, 82.775, -78.6788
43.925803, 82.858, -79.3452
44.244108, 82.931, -80.0242
44.564719, 82.996, -80.6925
44.887653, 83.053, -81.3329
45.212928, 83.108, -81.9410
45.540559, 83.162, -82.5254
45.870565, 83.216, -83.1015
46.202962, 83.271, -83.6828
46.537767, 83.324, -84.2740
46.874999, 83.375, -84.8704
47.214675, 83.423, -85.4631
47.556812, 83.472, -86.0472
47.901428, 83.522, -86.6263
48.248542, 83.576, -87.2110
48.598170, 83.632, -87.8121
48.950333, 83.689, -88.4333
49.305047, 83.747, -89.0691
49.662332, 83.804, -89.7080
50.022206, 83.861, -90.3408
50.384687, 83.921, -90.9663
50.749795, 83.985, -91.5917
51.117549, 84.051, -92.2272
51.487968, 84.118, -92.8786
51.861071, 84.184, -93.5430
52.236878, 84.246, -94.2102
52.615408, 84.305, -94.8680
52.996681, 84.361, -95.5084
53.380716, 84.415, -96.1296
53.767535, 84.469, -96.7349
54.157157, 84.521, -97.3300
54.549602, 84.572, -97.9205
54.944891, 84.621, -98.5111
55.343044, 84.668, -99.1051
55.744083, 84.713, -99.7048
56.148027, 84.755, -100.3112
56.554899, 84.795, -100.9253
56.964719, 84.832, -101.5485
57.377509, 84.866, -102.1808
57.793290, 84.898, -102.8181
