* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:26:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 23
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
47.304571, 90.808, -75.1367
47.647360, 90.877, -75.7509
47.992632, 90.947, -76.3611
48.340407, 91.018, -76.9664
48.690701, 91.089, -77.5660
49.043534, 91.161, -78.1602
49.398924, 91.233, -78.7498
49.756889, 91.305, -79.3358
50.117447, 91.377, -79.9192
50.480619, 91.448, -80.5001
50.846423, 91.517, -81.0771
51.214877, 91.585, -81.6481
51.586001, 91.651, -82.2102
51.959814, 91.715, -82.7621
52.336336, 91.779, -83.3053
52.715587, 91.843, -83.8444
53.097586, 91.907, -84.3860
53.482353, 91.971, -84.9360
53.869908, 92.034, -85.4978
54.260272, 92.096, -86.0707
54.653464, 92.157, -86.6530
55.049506, 92.218, -87.2430
55.448417, 92.278, -87.8422
55.850219, 92.339, -88.4529
56.254933, 92.400, -89.0770
56.662579, 92.462, -89.7148
57.073180, 92.523, -90.3657
57.486755, 92.584, -91.0298
57.903328, 92.644, -91.7070
58.322919, 92.701, -92.3922
58.745551, 92.754, -93.0728
59.171246, 92.803, -93.7285
59.600025, 92.851, -94.3407
60.031911, 92.900, -94.9021
60.466927, 92.953, -95.4227
60.905096, 93.013, -95.9260
61.346439, 93.079, -96.4364
61.790981, 93.147, -96.9687
62.238744, 93.214, -97.5243
62.689751, 93.278, -98.0958
63.144027, 93.339, -98.6749
63.601595, 93.398, -99.2565
64.062478, 93.454, -99.8395
64.526701, 93.508, -100.4253
64.994288, 93.560, -101.0158
65.465264, 93.610, -101.6122
65.939652, 93.659, -102.2146
66.417478, 93.705, -102.8219
66.898766, 93.751, -103.4329
67.383542, 93.796, -104.0466
67.871831, 93.840, -104.6631
68.363659, 93.884, -105.2817
68.859050, 93.927, -105.9014
69.358031, 93.970, -106.5205
69.860628, 94.013, -107.1381
70.366867, 94.056, -107.7540
70.876774, 94.099, -108.3691
71.390376, 94.142, -108.9841
71.907700, 94.184, -109.5989
72.428773, 94.225, -110.2125
72.953622, 94.266, -110.8235
73.482274, 94.306, -111.4311
74.014757, 94.345, -112.0359
74.551098, 94.383, -112.6393
75.091326, 94.420, -113.2417
75.635469, 94.456, -113.8414
76.183555, 94.491, -114.4352
76.735612, 94.525, -115.0217
77.291670, 94.560, -115.6028
77.851757, 94.595, -116.1826
78.415903, 94.630, -116.7650
78.984137, 94.665, -117.3513
79.556489, 94.700, -117.9406
80.132988, 94.734, -118.5308
80.713665, 94.766, -119.1207
81.298549, 94.798, -119.7102
81.887672, 94.830, -120.2999
82.481064, 94.860, -120.8900
83.078756, 94.889, -121.4801
83.680778, 94.918, -122.0696
84.287164, 94.946, -122.6584
84.897943, 94.973, -123.2473
85.513149, 94.999, -123.8373
86.132812, 95.025, -124.4284
86.756966, 95.050, -125.0193
87.385643, 95.074, -125.6077
88.018875, 95.098, -126.1918
88.656696, 95.121, -126.7711
89.299139, 95.143, -127.3467
89.946238, 95.165, -127.9202
90.598025, 95.187, -128.4922
91.254536, 95.207, -129.0625
91.915804, 95.225, -129.6296
92.581864, 95.243, -130.1931
93.252750, 95.259, -130.7530
93.928498, 95.275, -131.3102
94.609143, 95.290, -131.8661
95.294719, 95.304, -132.4216
95.985264, 95.318, -132.9762
96.680813, 95.331, -133.5284
97.381402, 95.343, -134.0762
98.087068, 95.356, -134.6191
98.797847, 95.369, -135.1575
99.513777, 95.382, -135.6931
100.234895, 95.395, -136.2269
100.961238, 95.407, -136.7594
101.692845, 95.419, -137.2908
102.429753, 95.429, -137.8212
103.172002, 95.438, -138.3511
103.919628, 95.446, -138.8803
104.672673, 95.454, -139.4088
105.431174, 95.460, -139.9365
106.195172, 95.466, -140.4633
106.964706, 95.472, -140.9889
107.739816, 95.477, -141.5125
108.520543, 95.482, -142.0330
109.306928, 95.487, -142.5502
110.099011, 95.491, -143.0645
110.896834, 95.495, -143.5768
111.700438, 95.498, -144.0881
112.509866, 95.501, -144.5991
113.325158, 95.503, -145.1100
114.146359, 95.506, -145.6207
114.973511, 95.509, -146.1312
115.806656, 95.512, -146.6414
116.645839, 95.516, -147.1509
117.491103, 95.519, -147.6588
118.342492, 95.521, -148.1631
119.200050, 95.520, -148.6610
120.063823, 95.517, -149.1480
120.933855, 95.511, -149.6200
121.810191, 95.504, -150.0772
122.692878, 95.495, -150.5243
123.581962, 95.486, -150.9670
124.477487, 95.477, -151.4094
125.379503, 95.469, -151.8533
126.288054, 95.462, -152.2993
127.203189, 95.456, -152.7477
128.124956, 95.450, -153.1980
129.053402, 95.444, -153.6494
129.988577, 95.436, -154.0986
130.930527, 95.427, -154.5419
131.879304, 95.417, -154.9775
132.834956, 95.407, -155.4075
133.797533, 95.396, -155.8354
134.767085, 95.385, -156.2647
135.743663, 95.374, -156.6951
136.727317, 95.363, -157.1241
137.718100, 95.352, -157.5495
138.716062, 95.341, -157.9708
139.721255, 95.330, -158.3882
140.733733, 95.317, -158.8010
141.753548, 95.305, -159.2083
142.780753, 95.291, -159.6093
143.815401, 95.278, -160.0048
144.857546, 95.264, -160.3967
145.907244, 95.250, -160.7865
146.964548, 95.237, -161.1749
148.029514, 95.223, -161.5616
149.102197, 95.209, -161.9460
150.182652, 95.194, -162.3279
151.270938, 95.180, -162.7075
152.367109, 95.165, -163.0843
153.471224, 95.150, -163.4566
154.583340, 95.136, -163.8229
155.703515, 95.120, -164.1824
156.831807, 95.105, -164.5345
157.968274, 95.090, -164.8812
159.112978, 95.075, -165.2263
160.265976, 95.060, -165.5735
161.427329, 95.044, -165.9255
162.597098, 95.028, -166.2812
163.775344, 95.010, -166.6375
164.962128, 94.992, -166.9902
166.157511, 94.973, -167.3367
167.361557, 94.954, -167.6757
168.574328, 94.935, -168.0077
169.795887, 94.915, -168.3341
171.026298, 94.895, -168.6562
172.265625, 94.874, -168.9746
173.513933, 94.854, -169.2888
174.771286, 94.833, -169.5985
176.037751, 94.813, -169.9040
177.313393, 94.792, -170.2059
178.598279, 94.773, -170.5048
179.892476, 94.754, -170.8016
181.196051, 94.736, -171.0979
182.509072, 94.717, -171.3943
183.831608, 94.699, -171.6905
185.163728, 94.680, -171.9860
186.505500, 94.661, -172.2813
187.856996, 94.642, -172.5776
189.218285, 94.622, -172.8754
190.589439, 94.602, -173.1741
191.970529, 94.581, -173.4716
193.361626, 94.560, -173.7659
194.762804, 94.538, -174.0549
196.174136, 94.517, -174.3381
197.595694, 94.494, -174.6165
199.027554, 94.472, -174.8926
200.469790, 94.449, -175.1691
201.922477, 94.426, -175.4471
203.385690, 94.403, -175.7257
204.859507, 94.380, -176.0026
206.344003, 94.357, -176.2762
207.839257, 94.334, -176.5466
209.345346, 94.310, -176.8148
210.862348, 94.287, -177.0811
212.390344, 94.263, -177.3448
213.929412, 94.238, -177.6056
215.479633, 94.214, -177.8630
217.041087, 94.189, -178.1176
218.613856, 94.163, -178.3691
220.198022, 94.137, -178.6177
221.793668, 94.111, -178.8630
223.400876, 94.084, -179.1050
225.019731, 94.057, -179.3439
226.650317, 94.031, -179.5804
228.292718, 94.004, -179.8151
229.947022, 93.977, 179.9518
231.613312, 93.950, 179.7198
233.291678, 93.923, 179.4894
234.982206, 93.896, 179.2607
236.684984, 93.869, 179.0341
238.400101, 93.841, 178.8108
240.127646, 93.813, 178.5929
241.867710, 93.785, 178.3809
243.620383, 93.757, 178.1736
245.385757, 93.729, 177.9691
247.163923, 93.700, 177.7668
248.954975, 93.672, 177.5674
250.759005, 93.644, 177.3717
252.576108, 93.615, 177.1804
254.406379, 93.586, 176.9930
256.249912, 93.557, 176.8088
258.106805, 93.528, 176.6268
259.977153, 93.498, 176.4467
261.861055, 93.469, 176.2692
263.758608, 93.440, 176.0944
265.669911, 93.411, 175.9218
267.595065, 93.382, 175.7509
269.534169, 93.352, 175.5814
271.487325, 93.322, 175.4140
273.454634, 93.292, 175.2493
275.436199, 93.261, 175.0884
277.432123, 93.229, 174.9319
279.442511, 93.198, 174.7797
281.467467, 93.167, 174.6311
283.507096, 93.135, 174.4852
285.561505, 93.103, 174.3417
287.630801, 93.071, 174.2020
289.715093, 93.038, 174.0673
291.814488, 93.006, 173.9377
293.929096, 92.975, 173.8116
296.059027, 92.944, 173.6875
298.204393, 92.914, 173.5647
300.365305, 92.884, 173.4427
302.541876, 92.855, 173.3214
304.734219, 92.825, 173.2003
306.942449, 92.796, 173.0790
309.166680, 92.767, 172.9573
311.407029, 92.738, 172.8354
313.663613, 92.709, 172.7145
315.936549, 92.680, 172.5968
318.225955, 92.650, 172.4842
320.531952, 92.620, 172.3775
322.854659, 92.590, 172.2756
325.194197, 92.560, 172.1763
327.550688, 92.529, 172.0783
329.924255, 92.498, 171.9821
332.315022, 92.467, 171.8892
334.723114, 92.436, 171.8016
337.148655, 92.404, 171.7215
339.591774, 92.372, 171.6500
342.052596, 92.340, 171.5856
344.531250, 92.307, 171.5256
347.027865, 92.275, 171.4678
349.542572, 92.242, 171.4113
352.075502, 92.210, 171.3569
354.626786, 92.179, 171.3047
357.196558, 92.148, 171.2529
359.784951, 92.118, 171.1996
362.392101, 92.089, 171.1442
365.018144, 92.060, 171.0878
367.663216, 92.031, 171.0318
370.327455, 92.002, 170.9772
373.011000, 91.973, 170.9250
375.713992, 91.943, 170.8758
378.436570, 91.914, 170.8291
381.178878, 91.884, 170.7844
383.941057, 91.854, 170.7413
386.723252, 91.823, 170.7002
389.525608, 91.792, 170.6616
392.348271, 91.762, 170.6259
395.191389, 91.731, 170.5926
398.055108, 91.701, 170.5616
400.939580, 91.671, 170.5336
403.844953, 91.642, 170.5089
406.771380, 91.613, 170.4866
409.719013, 91.584, 170.4651
412.688006, 91.555, 170.4438
415.678514, 91.525, 170.4234
418.690692, 91.496, 170.4056
421.724697, 91.467, 170.3918
424.780688, 91.438, 170.3827
427.858824, 91.408, 170.3775
430.959265, 91.379, 170.3759
434.082174, 91.349, 170.3773
437.227712, 91.319, 170.3805
440.396044, 91.290, 170.3838
443.587336, 91.262, 170.3859
446.801752, 91.233, 170.3871
450.039462, 91.205, 170.3895
453.300634, 91.177, 170.3948
456.585437, 91.148, 170.4033
459.894043, 91.118, 170.4142
463.226625, 91.088, 170.4277
466.583356, 91.059, 170.4436
469.964411, 91.029, 170.4615
473.369967, 91.000, 170.4811
476.800201, 90.972, 170.5021
480.255292, 90.944, 170.5247
483.735420, 90.916, 170.5490
487.240766, 90.888, 170.5757
490.771513, 90.861, 170.6064
494.327846, 90.833, 170.6425
497.909949, 90.806, 170.6841
501.518010, 90.780, 170.7300
505.152216, 90.753, 170.7778
508.812758, 90.727, 170.8260
512.499825, 90.701, 170.8741
516.213610, 90.675, 170.9222
519.954306, 90.648, 170.9705
523.722109, 90.621, 171.0193
527.517216, 90.594, 171.0698
531.339823, 90.566, 171.1227
535.190130, 90.539, 171.1780
539.068339, 90.512, 171.2353
542.974650, 90.486, 171.2940
546.909268, 90.460, 171.3541
550.872398, 90.434, 171.4164
554.864247, 90.408, 171.4823
558.885022, 90.383, 171.5530
562.934933, 90.357, 171.6291
567.014192, 90.332, 171.7109
571.123010, 90.307, 171.7981
575.261603, 90.282, 171.8885
579.430186, 90.257, 171.9794
583.628976, 90.234, 172.0682
587.858192, 90.210, 172.1539
592.118055, 90.186, 172.2371
596.408786, 90.163, 172.3193
600.730610, 90.139, 172.4020
605.083752, 90.114, 172.4862
609.468438, 90.090, 172.5729
613.884897, 90.065, 172.6625
618.333360, 90.040, 172.7561
622.814059, 90.017, 172.8544
627.327226, 89.994, 172.9571
631.873098, 89.973, 173.0625
636.451911, 89.951, 173.1682
641.063904, 89.931, 173.2721
645.709317, 89.910, 173.3737
650.388393, 89.888, 173.4741
655.101375, 89.867, 173.5752
659.848510, 89.845, 173.6780
664.630044, 89.822, 173.7828
669.446228, 89.800, 173.8894
674.297311, 89.778, 173.9979
679.183547, 89.756, 174.1089
684.105191, 89.734, 174.2230
689.062499, 89.713, 174.3406
694.055730, 89.692, 174.4623
699.085144, 89.671, 174.5881
704.151003, 89.651, 174.7171
709.253572, 89.631, 174.8476
714.393116, 89.612, 174.9782
719.569903, 89.594, 175.1088
724.784203, 89.576, 175.2403
730.036288, 89.557, 175.3738
735.326432, 89.539, 175.5099
740.654910, 89.520, 175.6482
746.022001, 89.501, 175.7876
751.427984, 89.483, 175.9274
756.873141, 89.464, 176.0675
762.357756, 89.445, 176.2074
767.882114, 89.427, 176.3474
773.446504, 89.409, 176.4886
779.051217, 89.391, 176.6328
784.696543, 89.374, 176.7810
790.382778, 89.357, 176.9335
796.110217, 89.339, 177.0892
801.879160, 89.323, 177.2471
807.689907, 89.306, 177.4069
813.542761, 89.288, 177.5693
819.438027, 89.271, 177.7347
825.376013, 89.253, 177.9038
831.357028, 89.235, 178.0773
837.381383, 89.217, 178.2568
843.449394, 89.201, 178.4431
849.561376, 89.185, 178.6362
855.717648, 89.171, 178.8340
861.918531, 89.159, 179.0333
868.164348, 89.147, 179.2305
874.455424, 89.136, 179.4238
880.792089, 89.126, 179.6138
887.174671, 89.116, 179.8022
893.603505, 89.107, 179.9912
900.078924, 89.098, -179.8185
906.601267, 89.091, -179.6272
913.170874, 89.084, -179.4357
919.788086, 89.078, -179.2438
926.453250, 89.072, -179.0499
933.166712, 89.067, -178.8533
939.928823, 89.063, -178.6570
946.739934, 89.061, -178.4664
953.600402, 89.059, -178.2862
960.510584, 89.057, -178.1179
967.470839, 89.055, -177.9603
974.481532, 89.052, -177.8096
981.543027, 89.048, -177.6615
988.655692, 89.042, -177.5117
995.819899, 89.036, -177.3578
1003.036020, 89.028, -177.1985
1010.304433, 89.021, -177.0331
1017.625515, 89.013, -176.8616
1024.999649, 89.007, -176.6855
1032.427219, 89.000, -176.5070
1039.908612, 88.995, -176.3293
1047.444219, 88.991, -176.1562
1055.034432, 88.986, -175.9896
1062.679646, 88.982, -175.8278
1070.380261, 88.976, -175.6660
1078.136677, 88.969, -175.4985
1085.949300, 88.962, -175.3212
1093.818536, 88.954, -175.1325
1101.744796, 88.948, -174.9351
1109.728493, 88.943, -174.7329
1117.770043, 88.940, -174.5300
1125.869866, 88.938, -174.3290
1134.028383, 88.938, -174.1317
1142.246020, 88.937, -173.9385
1150.523206, 88.937, -173.7478
1158.860371, 88.935, -173.5579
1167.257951, 88.933, -173.3670
1175.716383, 88.930, -173.1732
1184.236109, 88.926, -172.9741
1192.817572, 88.922, -172.7679
1201.461220, 88.919, -172.5531
1210.167503, 88.916, -172.3294
1218.936876, 88.915, -172.0978
1227.769795, 88.916, -171.8622
1236.666721, 88.919, -171.6287
1245.628118, 88.924, -171.4013
1254.654453, 88.929, -171.1794
1263.746196, 88.935, -170.9582
1272.903822, 88.942, -170.7324
1282.127808, 88.952, -170.5016
1291.418634, 88.963, -170.2716
1300.776786, 88.977, -170.0516
1310.202751, 88.992, -169.8476
1319.697020, 89.007, -169.6592
1329.260089, 89.022, -169.4822
1338.892455, 89.037, -169.3140
1348.594622, 89.051, -169.1536
1358.367094, 89.063, -168.9987
1368.210382, 89.076, -168.8473
1378.124999, 89.088, -168.7001
1388.111461, 89.100, -168.5601
1398.170288, 89.112, -168.4286
1408.302007, 89.124, -168.3038
1418.507144, 89.134, -168.1832
1428.786231, 89.144, -168.0640
1439.139805, 89.153, -167.9424
1449.568405, 89.161, -167.8141
1460.072576, 89.170, -167.6777
1470.652863, 89.179, -167.5369
1481.309820, 89.189, -167.3976
1492.044002, 89.200, -167.2636
1502.855968, 89.210, -167.1359
1513.746282, 89.219, -167.0134
1524.715511, 89.227, -166.8943
1535.764228, 89.234, -166.7755
1546.893009, 89.240, -166.6537
1558.102433, 89.246, -166.5262
1569.393086, 89.252, -166.3894
1580.765555, 89.259, -166.2410
1592.220434, 89.270, -166.0818
1603.758320, 89.284, -165.9139
1615.379813, 89.305, -165.7405
1627.085521, 89.335, -165.5664
1638.876054, 89.376, -165.3970
1650.752025, 89.428, -165.2356
1662.714055, 89.492, -165.0839
1674.762766, 89.564, -164.9437
1686.898788, 89.641, -164.8192
1699.122752, 89.716, -164.7172
1711.435296, 89.784, -164.6444
1723.837061, 89.839, -164.6012
1736.328695, 89.878, -164.5801
1748.910849, 89.899, -164.5705
1761.584178, 89.902, -164.5629
1774.349343, 89.890, -164.5498
1787.207010, 89.865, -164.5231
1800.157848, 89.831, -164.4698
1813.202534, 89.790, -164.3723
1826.341747, 89.751, -164.2200
1839.576172, 89.717, -164.0200
1852.906500, 89.692, -163.7958
1866.333424, 89.678, -163.5777
1879.857645, 89.671, -163.3939
1893.479869, 89.670, -163.2637
1907.200804, 89.669, -163.1974
1921.021168, 89.665, -163.1971
1934.941679, 89.653, -163.2538
1948.963064, 89.632, -163.3472
1963.086054, 89.602, -163.4526
1977.311384, 89.562, -163.5521
1991.639798, 89.516, -163.6370
2006.072041, 89.465, -163.7021
2020.608866, 89.408, -163.7401
2035.251031, 89.349, -163.7423
2049.999299, 89.288, -163.7064
2064.854438, 89.228, -163.6393
2079.817225, 89.172, -163.5577
2094.888438, 89.119, -163.4855
2110.068863, 89.069, -163.4430
2125.359292, 89.017, -163.4373
2140.760521, 88.961, -163.4600
2156.273355, 88.900, -163.4956
2171.898600, 88.833, -163.5302
2187.637073, 88.763, -163.5539
2203.489593, 88.689, -163.5648
2219.456987, 88.614, -163.5680
2235.540087, 88.537, -163.5651
2251.739732, 88.457, -163.5451
2268.056766, 88.379, -163.4940
2284.492041, 88.308, -163.4149
2301.046412, 88.247, -163.3369
2317.720742, 88.199, -163.3018
2334.515902, 88.162, -163.3478
2351.432767, 88.131, -163.5024
2368.472218, 88.099, -163.7727
2385.635144, 88.059, -164.1384
2402.922440, 88.005, -164.5623
2420.335006, 87.932, -165.0023
2437.873752, 87.840, -165.4151
2455.539590, 87.727, -165.7563
2473.333442, 87.597, -165.9841
2491.256235, 87.455, -166.0631
2509.308905, 87.308, -165.9759
2527.492392, 87.166, -165.7354
2545.807644, 87.036, -165.3900
2564.255615, 86.923, -165.0111
2582.837268, 86.821, -164.6539
2601.553572, 86.724, -164.3234
2620.405502, 86.626, -163.9824
2639.394040, 86.529, -163.5887
2658.520177, 86.435, -163.1165
2677.784910, 86.348, -162.5588
2697.189244, 86.269, -161.9193
2716.734189, 86.198, -161.1924
2736.420765, 86.136, -160.3577
2756.249998, 86.086, -159.4060
2776.222921, 86.051, -158.3572
2796.340577, 86.030, -157.2382
2816.604013, 86.020, -156.0563
2837.014287, 86.019, -154.8042
2857.572462, 86.027, -153.4813
2878.279610, 86.044, -152.1039
2899.136811, 86.067, -150.6932
2920.145151, 86.093, -149.2521
2941.305727, 86.119, -147.7557
2962.619641, 86.147, -146.1702
2984.088004, 86.182, -144.4795
3005.711935, 86.230, -142.6935
3027.492563, 86.296, -140.8438
3049.431022, 86.385, -138.9754
3071.528457, 86.497, -137.1425
3093.786018, 86.631, -135.3981
3116.204867, 86.779, -133.7805
3138.786172, 86.936, -132.2976
3161.531110, 87.096, -130.9130
3184.440868, 87.257, -129.5590
3207.516639, 87.426, -128.1779
3230.759627, 87.614, -126.7512
3254.171043, 87.829, -125.3120
3277.752108, 88.077, -123.9363
3301.504051, 88.356, -122.7181
3325.428110, 88.657, -121.7360
3349.525533, 88.967, -121.0212
3373.797576, 89.273, -120.5505
3398.245504, 89.567, -120.2541
3422.870591, 89.852, -120.0371
3447.674123, 90.138, -119.8295
3472.657391, 90.437, -119.6317
3497.821698, 90.759, -119.5151
3523.168356, 91.102, -119.5831
3548.698686, 91.457, -119.9218
3574.414019, 91.810, -120.5672
3600.315697, 92.149, -121.4999
3626.405068, 92.466, -122.6672
3652.683494, 92.763, -124.0121
3679.152345, 93.043, -125.4993
3705.812999, 93.311, -127.1306
3732.666848, 93.569, -128.9371
3759.715291, 93.814, -130.9568
3786.959737, 94.037, -133.2092
3814.401609, 94.231, -135.6868
3842.042335, 94.388, -138.3525
3869.883358, 94.503, -141.1466
3897.926128, 94.578, -144.0051
3926.172107, 94.617, -146.8812
3954.622769, 94.625, -149.7513
3983.279596, 94.605, -152.6026
4012.144082, 94.558, -155.4206
4041.217732, 94.486, -158.1896
4070.502061, 94.388, -160.8921
4099.998597, 94.264, -163.5095
4129.708877, 94.115, -166.0185
4159.634450, 93.940, -168.3875
4189.776876, 93.743, -170.5892
4220.137726, 93.531, -172.6188
4250.718584, 93.307, -174.4941
4281.521043, 93.070, -176.2386
4312.546709, 92.818, -177.8571
4343.797200, 92.549, -179.3282
4375.274146, 92.262, 179.3792
4406.979186, 91.964, 178.2827
4438.913974, 91.661, 177.3774
4471.080174, 91.359, 176.6370
4503.479464, 91.063, 176.0239
4536.113533, 90.773, 175.5068
4568.984081, 90.487, 175.0730
4602.092823, 90.205, 174.7275
4635.441485, 89.927, 174.4840
4669.031805, 89.656, 174.3516
4702.865534, 89.395, 174.3274
4736.944436, 89.149, 174.3948
4771.270288, 88.918, 174.5325
4805.844880, 88.703, 174.7256
4840.670013, 88.501, 174.9722
4875.747503, 88.312, 175.2825
4911.079179, 88.136, 175.6688
4946.666884, 87.976, 176.1332
4982.512471, 87.832, 176.6656
5018.617810, 87.705, 177.2531
5054.984784, 87.591, 177.8896
5091.615287, 87.492, 178.5791
5128.511230, 87.405, 179.3264
5165.674537, 87.332, -179.8766
5203.107144, 87.274, -179.0547
5240.811003, 87.228, -178.2377
5278.788080, 87.190, -177.4465
5317.040355, 87.155, -176.6922
5355.569821, 87.119, -175.9774
5394.378487, 87.077, -175.3024
5433.468378, 87.024, -174.6678
5472.841529, 86.954, -174.0647
5512.499995, 86.861, -173.4613
5552.445842, 86.739, -172.7893
5592.681154, 86.585, -171.9408
5633.208027, 86.409, -170.7853
5674.028574, 86.226, -169.2072
5715.144924, 86.064, -167.1442
5756.559221, 85.953, -164.6123
5798.273622, 85.924, -161.7222
5840.290302, 85.999, -158.6943
5882.611454, 86.187, -155.8372
5925.239281, 86.472, -153.4606
5968.176007, 86.825, -151.7800
6011.423871, 87.205, -150.8786
6054.985126, 87.577, -150.7253
6098.862045, 87.912, -151.2081
6143.056913, 88.190, -152.1700
6187.572036, 88.402, -153.4407
6232.409733, 88.547, -154.8585
6277.572344, 88.633, -156.2860
6323.062220, 88.672, -157.6276
6368.881736, 88.679, -158.8385
6415.033278, 88.668, -159.9180
6461.519254, 88.647, -160.8868
6508.342086, 88.625, -161.7731
6555.504216, 88.606, -162.6118
6603.008102, 88.594, -163.4443
6650.856220, 88.587, -164.3091
6699.051066, 88.583, -165.2336
6747.595151, 88.580, -166.2316
6796.491007, 88.572, -167.3062
6845.741183, 88.558, -168.4523
6895.348246, 88.534, -169.6572
6945.314781, 88.499, -170.9035
6995.643395, 88.453, -172.1777
7046.336711, 88.397, -173.4741
7097.397372, 88.331, -174.7906
7148.828039, 88.257, -176.1248
7200.631394, 88.176, -177.4747
7252.810137, 88.088, -178.8425
7305.366989, 87.995, 179.7660
7358.304690, 87.898, 178.3463
7411.625999, 87.797, 176.8974
7465.333696, 87.692, 175.4196
7519.430581, 87.584, 173.9138
7573.919475, 87.472, 172.3832
