* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:27:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.948625, 81.497, -132.5468
75.491733, 81.444, -132.7678
76.038777, 81.396, -132.9991
76.589786, 81.352, -133.2444
77.144787, 81.312, -133.4999
77.703810, 81.274, -133.7534
78.266884, 81.238, -133.9883
78.834038, 81.202, -134.1909
79.405302, 81.167, -134.3517
79.980705, 81.131, -134.4646
80.560278, 81.096, -134.5266
81.144051, 81.062, -134.5403
81.732055, 81.029, -134.5178
82.324319, 80.999, -134.4794
82.920875, 80.972, -134.4489
83.521754, 80.946, -134.4437
84.126987, 80.921, -134.4714
84.736605, 80.897, -134.5333
85.350642, 80.873, -134.6293
85.969128, 80.851, -134.7585
86.592096, 80.829, -134.9116
87.219578, 80.808, -135.0690
87.851607, 80.787, -135.2086
88.488216, 80.768, -135.3192
89.129438, 80.753, -135.4026
89.775306, 80.740, -135.4646
90.425855, 80.727, -135.5058
91.081118, 80.712, -135.5233
91.741129, 80.695, -135.5188
92.405924, 80.675, -135.5009
93.075535, 80.651, -135.4801
93.749999, 80.621, -135.4631
94.429350, 80.587, -135.4506
95.113624, 80.548, -135.4373
95.802856, 80.506, -135.4167
96.497083, 80.465, -135.3873
97.196341, 80.426, -135.3536
97.900666, 80.391, -135.3194
98.610094, 80.362, -135.2835
99.324664, 80.337, -135.2449
100.044411, 80.318, -135.2072
100.769374, 80.303, -135.1750
101.499591, 80.290, -135.1485
102.235098, 80.276, -135.1227
102.975936, 80.260, -135.0926
103.722142, 80.241, -135.0574
104.473756, 80.221, -135.0212
105.230815, 80.197, -134.9897
105.993361, 80.171, -134.9680
106.761433, 80.143, -134.9578
107.535070, 80.112, -134.9552
108.314314, 80.082, -134.9525
109.099204, 80.052, -134.9427
109.889782, 80.026, -134.9257
110.686088, 80.004, -134.9075
111.488165, 79.985, -134.8948
112.296055, 79.967, -134.8873
113.109798, 79.947, -134.8750
113.929438, 79.924, -134.8427
114.755018, 79.898, -134.7780
115.586580, 79.870, -134.6783
116.424168, 79.841, -134.5514
117.267826, 79.812, -134.4106
118.117597, 79.785, -134.2690
118.973525, 79.760, -134.1404
119.835657, 79.736, -134.0407
120.704035, 79.713, -133.9775
121.578706, 79.688, -133.9412
122.459716, 79.661, -133.9131
123.347109, 79.632, -133.8790
124.240933, 79.602, -133.8332
125.141234, 79.572, -133.7780
126.048059, 79.541, -133.7173
126.961456, 79.509, -133.6499
127.881471, 79.475, -133.5706
128.808153, 79.442, -133.4761
129.741550, 79.409, -133.3680
130.681710, 79.378, -133.2524
131.628684, 79.349, -133.1373
132.582520, 79.319, -133.0290
133.543267, 79.288, -132.9310
134.510977, 79.255, -132.8459
135.485699, 79.218, -132.7770
136.467484, 79.179, -132.7290
137.456384, 79.136, -132.7037
138.452449, 79.091, -132.6943
139.455733, 79.044, -132.6856
140.466286, 78.998, -132.6590
141.484163, 78.954, -132.5983
142.509416, 78.915, -132.4985
143.542098, 78.879, -132.3666
144.582263, 78.844, -132.2104
145.629965, 78.808, -132.0293
146.685260, 78.769, -131.8192
147.748202, 78.728, -131.5807
148.818846, 78.686, -131.3201
149.897249, 78.647, -131.0491
150.983466, 78.609, -130.7836
152.077555, 78.574, -130.5367
153.179572, 78.538, -130.3087
154.289574, 78.500, -130.0865
155.407620, 78.459, -129.8530
156.533767, 78.416, -129.5956
157.668076, 78.371, -129.3129
158.810603, 78.327, -129.0134
159.961411, 78.282, -128.7062
161.120557, 78.237, -128.3954
162.288103, 78.190, -128.0822
163.464109, 78.142, -127.7664
164.648638, 78.093, -127.4482
165.841750, 78.043, -127.1282
167.043507, 77.994, -126.8042
168.253973, 77.946, -126.4689
169.473211, 77.901, -126.1145
170.701284, 77.860, -125.7385
171.938256, 77.821, -125.3423
173.184191, 77.783, -124.9254
174.439155, 77.746, -124.4847
175.703213, 77.709, -124.0203
176.976431, 77.671, -123.5371
178.258875, 77.633, -123.0435
179.550613, 77.595, -122.5438
180.851710, 77.558, -122.0377
182.162236, 77.522, -121.5214
183.482259, 77.489, -120.9891
184.811847, 77.460, -120.4374
186.151070, 77.433, -119.8662
187.499997, 77.409, -119.2786
188.858700, 77.386, -118.6770
190.227248, 77.363, -118.0627
191.605713, 77.340, -117.4334
192.994167, 77.319, -116.7863
194.392682, 77.301, -116.1235
195.801331, 77.288, -115.4547
197.220189, 77.280, -114.7905
198.649327, 77.276, -114.1343
200.088822, 77.274, -113.4830
201.538748, 77.274, -112.8322
202.999181, 77.275, -112.1776
204.470197, 77.277, -111.5170
205.951872, 77.281, -110.8525
207.444284, 77.286, -110.1917
208.947511, 77.295, -109.5427
210.461631, 77.306, -108.9104
211.986723, 77.320, -108.2919
213.522866, 77.337, -107.6787
215.070141, 77.357, -107.0610
216.628627, 77.381, -106.4346
218.198408, 77.408, -105.8036
219.779563, 77.438, -105.1762
221.372177, 77.471, -104.5582
222.976331, 77.507, -103.9500
224.592109, 77.545, -103.3488
226.219596, 77.587, -102.7546
227.858877, 77.631, -102.1727
229.510036, 77.678, -101.6113
231.173160, 77.728, -101.0785
232.848336, 77.778, -100.5773
234.535651, 77.829, -100.1061
236.235193, 77.879, -99.6652
237.947051, 77.928, -99.2611
239.671313, 77.973, -98.9020
241.408071, 78.015, -98.5850
243.157413, 78.054, -98.2891
244.919432, 78.089, -97.9850
246.694219, 78.122, -97.6522
248.481867, 78.151, -97.2850
250.282469, 78.178, -96.8876
252.096119, 78.203, -96.4683
253.922911, 78.226, -96.0342
255.762941, 78.250, -95.5887
