* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 10:54:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 13
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 72.126, 14.3914
20.140070, 72.222, 13.7313
20.286013, 72.316, 13.1167
20.433014, 72.409, 12.5523
20.581080, 72.502, 12.0388
20.730219, 72.600, 11.5735
20.880438, 72.702, 11.1498
21.031747, 72.810, 10.7592
21.184151, 72.924, 10.3915
21.337660, 73.045, 10.0372
21.492282, 73.172, 9.6879
21.648024, 73.304, 9.3375
21.804894, 73.440, 8.9825
21.962902, 73.580, 8.6218
22.122054, 73.722, 8.2557
22.282359, 73.867, 7.8849
22.443827, 74.015, 7.5098
22.606464, 74.165, 7.1290
22.770280, 74.319, 6.7397
22.935282, 74.475, 6.3378
23.101481, 74.633, 5.9181
23.268884, 74.793, 5.4767
23.437500, 74.952, 5.0120
23.607337, 75.109, 4.5256
23.778406, 75.263, 4.0235
23.950714, 75.412, 3.5154
24.124271, 75.556, 3.0136
24.299085, 75.696, 2.5311
24.475166, 75.833, 2.0789
24.652524, 75.971, 1.6625
24.831166, 76.112, 1.2806
25.011103, 76.258, 0.9233
25.192344, 76.413, 0.5720
25.374898, 76.576, 0.2026
25.558775, 76.747, -0.2112
25.743984, 76.922, -0.6927
25.930536, 77.097, -1.2576
26.118439, 77.268, -1.9106
26.307704, 77.428, -2.6438
26.498340, 77.573, -3.4371
26.690358, 77.701, -4.2609
26.883768, 77.811, -5.0800
27.078578, 77.904, -5.8585
27.274801, 77.983, -6.5648
27.472445, 78.055, -7.1768
27.671522, 78.125, -7.6857
27.872041, 78.199, -8.0970
28.074014, 78.283, -8.4309
28.277450, 78.379, -8.7169
28.482360, 78.488, -8.9890
28.688755, 78.609, -9.2786
28.896645, 78.738, -9.6089
29.106042, 78.872, -9.9918
29.316956, 79.006, -10.4277
29.529399, 79.139, -10.9078
29.743381, 79.268, -11.4181
29.958914, 79.393, -11.9435
30.176009, 79.516, -12.4719
30.394677, 79.637, -12.9962
30.614929, 79.759, -13.5145
30.836777, 79.882, -14.0297
31.060233, 80.006, -14.5469
31.285309, 80.132, -15.0712
31.512015, 80.259, -15.6061
31.740364, 80.385, -16.1521
31.970368, 80.510, -16.7073
32.202038, 80.634, -17.2682
32.435387, 80.757, -17.8313
32.670428, 80.879, -18.3934
32.907171, 80.999, -18.9530
33.145630, 81.119, -19.5092
33.385817, 81.237, -20.0620
33.627744, 81.355, -20.6110
33.871425, 81.472, -21.1558
34.116871, 81.588, -21.6954
34.364096, 81.704, -22.2289
34.613112, 81.818, -22.7563
34.863933, 81.933, -23.2786
35.116572, 82.047, -23.7974
35.371041, 82.162, -24.3153
35.627354, 82.276, -24.8342
35.885524, 82.390, -25.3551
36.145566, 82.503, -25.8778
36.407491, 82.615, -26.4012
36.671315, 82.727, -26.9246
36.937051, 82.838, -27.4476
37.204712, 82.950, -27.9720
37.474312, 83.062, -28.5012
37.745867, 83.175, -29.0393
38.019389, 83.288, -29.5901
38.294893, 83.400, -30.1556
38.572393, 83.511, -30.7350
38.851905, 83.619, -31.3248
39.133442, 83.725, -31.9191
39.417019, 83.829, -32.5107
39.702651, 83.931, -33.0940
39.990353, 84.032, -33.6650
40.280139, 84.133, -34.2233
40.572026, 84.236, -34.7713
40.866027, 84.340, -35.3143
41.162159, 84.447, -35.8589
41.460437, 84.556, -36.4113
41.760877, 84.665, -36.9755
42.063493, 84.774, -37.5532
42.368303, 84.882, -38.1423
42.675321, 84.988, -38.7380
42.984564, 85.092, -39.3341
43.296048, 85.193, -39.9247
43.609789, 85.294, -40.5060
43.925803, 85.395, -41.0776
44.244108, 85.496, -41.6427
44.564719, 85.598, -42.2065
44.887653, 85.700, -42.7745
45.212928, 85.802, -43.3502
45.540559, 85.903, -43.9341
45.870565, 86.002, -44.5237
46.202962, 86.100, -45.1152
46.537767, 86.196, -45.7050
46.874999, 86.290, -46.2916
47.214675, 86.385, -46.8760
47.556812, 86.478, -47.4609
47.901428, 86.572, -48.0486
48.248542, 86.664, -48.6403
48.598170, 86.756, -49.2344
48.950333, 86.846, -49.8285
49.305047, 86.936, -50.4207
49.662332, 87.025, -51.0107
50.022206, 87.115, -51.6019
50.384687, 87.206, -52.1984
50.749795, 87.297, -52.8046
51.117549, 87.387, -53.4225
51.487968, 87.476, -54.0502
51.861071, 87.563, -54.6832
52.236878, 87.648, -55.3156
52.615408, 87.732, -55.9423
52.996681, 87.815, -56.5607
53.380716, 87.898, -57.1715
53.767535, 87.982, -57.7780
54.157157, 88.066, -58.3837
54.549602, 88.150, -58.9911
54.944891, 88.234, -59.6001
55.343044, 88.317, -60.2080
55.744083, 88.398, -60.8117
56.148027, 88.479, -61.4093
56.554899, 88.559, -62.0005
56.964719, 88.639, -62.5857
57.377509, 88.718, -63.1643
57.793290, 88.797, -63.7351
58.212084, 88.876, -64.2991
58.633913, 88.957, -64.8630
59.058798, 89.040, -65.4390
59.486763, 89.123, -66.0400
