* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:44:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 18
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 68.476, -20.7217
20.140070, 68.671, -21.0287
20.286013, 68.873, -21.3193
20.433014, 69.092, -21.6051
20.581080, 69.335, -21.9249
20.730219, 69.603, -22.3345
20.880438, 69.893, -22.8944
21.031747, 70.197, -23.6556
21.184151, 70.504, -24.6481
21.337660, 70.800, -25.8765
21.492282, 71.074, -27.3189
21.648024, 71.317, -28.9304
21.804894, 71.520, -30.6494
21.962902, 71.681, -32.4026
22.122054, 71.799, -34.1130
22.282359, 71.880, -35.7059
22.443827, 71.931, -37.1162
22.606464, 71.963, -38.2966
22.770280, 71.991, -39.2245
22.935282, 72.027, -39.9076
23.101481, 72.084, -40.3860
23.268884, 72.169, -40.7260
23.437500, 72.284, -41.0090
23.607337, 72.426, -41.3145
23.778406, 72.583, -41.7026
23.950714, 72.745, -42.2050
24.124271, 72.898, -42.8189
24.299085, 73.034, -43.5121
24.475166, 73.146, -44.2305
24.652524, 73.233, -44.9092
24.831166, 73.300, -45.4854
25.011103, 73.353, -45.9094
25.192344, 73.406, -46.1574
25.374898, 73.470, -46.2380
25.558775, 73.556, -46.1946
25.743984, 73.671, -46.0995
25.930536, 73.816, -46.0384
26.118439, 73.984, -46.0927
26.307704, 74.165, -46.3218
26.498340, 74.347, -46.7535
26.690358, 74.516, -47.3813
26.883768, 74.664, -48.1704
27.078578, 74.783, -49.0662
27.274801, 74.872, -50.0048
27.472445, 74.933, -50.9229
27.671522, 74.970, -51.7662
27.872041, 74.992, -52.4965
28.074014, 75.008, -53.0951
28.277450, 75.027, -53.5649
28.482360, 75.059, -53.9279
28.688755, 75.107, -54.2197
28.896645, 75.175, -54.4834
29.106042, 75.265, -54.7618
29.316956, 75.373, -55.0934
29.529399, 75.498, -55.5089
29.743381, 75.636, -56.0308
29.958914, 75.783, -56.6746
30.176009, 75.935, -57.4480
30.394677, 76.086, -58.3518
30.614929, 76.232, -59.3778
30.836777, 76.368, -60.5082
31.060233, 76.490, -61.7155
31.285309, 76.595, -62.9635
31.512015, 76.682, -64.2109
31.740364, 76.754, -65.4160
31.970368, 76.814, -66.5432
32.202038, 76.868, -67.5690
32.435387, 76.923, -68.4874
32.670428, 76.986, -69.3110
32.907171, 77.061, -70.0685
33.145630, 77.149, -70.7974
33.385817, 77.247, -71.5338
33.627744, 77.352, -72.3041
33.871425, 77.458, -73.1188
34.116871, 77.559, -73.9720
34.364096, 77.653, -74.8465
34.613112, 77.738, -75.7207
34.863933, 77.817, -76.5774
35.116572, 77.892, -77.4095
35.371041, 77.966, -78.2226
35.627354, 78.039, -79.0319
35.885524, 78.111, -79.8558
36.145566, 78.180, -80.7073
36.407491, 78.242, -81.5884
36.671315, 78.293, -82.4870
36.937051, 78.332, -83.3807
37.204712, 78.361, -84.2433
37.474312, 78.382, -85.0541
37.745867, 78.400, -85.8052
38.019389, 78.421, -86.5048
38.294893, 78.448, -87.1744
38.572393, 78.482, -87.8414
38.851905, 78.521, -88.5283
39.133442, 78.561, -89.2467
39.417019, 78.600, -89.9939
39.702651, 78.635, -90.7568
39.990353, 78.666, -91.5192
40.280139, 78.695, -92.2689
40.572026, 78.723, -93.0018
40.866027, 78.752, -93.7214
41.162159, 78.782, -94.4335
41.460437, 78.812, -95.1411
41.760877, 78.840, -95.8402
42.063493, 78.866, -96.5214
42.368303, 78.891, -97.1744
42.675321, 78.917, -97.7954
42.984564, 78.947, -98.3907
43.296048, 78.982, -98.9762
43.609789, 79.022, -99.5720
43.925803, 79.065, -100.1950
44.244108, 79.109, -100.8526
44.564719, 79.149, -101.5418
44.887653, 79.185, -102.2526
45.212928, 79.217, -102.9733
45.540559, 79.246, -103.6958
45.870565, 79.272, -104.4165
46.202962, 79.296, -105.1346
46.537767, 79.319, -105.8499
46.874999, 79.340, -106.5594
47.214675, 79.360, -107.2594
47.556812, 79.379, -107.9460
47.901428, 79.399, -108.6183
48.248542, 79.420, -109.2776
48.598170, 79.443, -109.9263
48.950333, 79.466, -110.5652
49.305047, 79.489, -111.1931
49.662332, 79.514, -111.8088
50.022206, 79.539, -112.4137
50.384687, 79.565, -113.0139
50.749795, 79.592, -113.6183
51.117549, 79.618, -114.2341
51.487968, 79.640, -114.8622
51.861071, 79.657, -115.4955
52.236878, 79.668, -116.1230
52.615408, 79.674, -116.7352
52.996681, 79.677, -117.3300
53.380716, 79.678, -117.9125
53.767535, 79.678, -118.4916
54.157157, 79.678, -119.0739
54.549602, 79.676, -119.6614
54.944891, 79.674, -120.2529
55.343044, 79.672, -120.8477
55.744083, 79.670, -121.4464
56.148027, 79.670, -122.0507
56.554899, 79.672, -122.6616
56.964719, 79.676, -123.2806
57.377509, 79.682, -123.9124
57.793290, 79.690, -124.5646
58.212084, 79.696, -125.2410
58.633913, 79.697, -125.9298
59.058798, 79.688, -126.5991
59.486763, 79.671, -127.2058
59.917828, 79.650, -127.7166
60.352018, 79.633, -128.1282
60.789353, 79.626, -128.4714
61.229858, 79.631, -128.7933
61.673555, 79.643, -129.1320
62.120467, 79.657, -129.5026
62.570617, 79.671, -129.9003
63.024030, 79.682, -130.3153
63.480728, 79.690, -130.7423
63.940735, 79.696, -131.1806
64.404076, 79.699, -131.6282
64.870775, 79.699, -132.0784
65.340855, 79.695, -132.5232
65.814342, 79.690, -132.9575
66.291260, 79.684, -133.3810
66.771634, 79.679, -133.7957
67.255488, 79.674, -134.2035
67.742849, 79.669, -134.6044
68.233742, 79.665, -134.9978
68.728192, 79.661, -135.3838
69.226225, 79.657, -135.7633
69.727866, 79.653, -136.1368
70.233143, 79.649, -136.5036
70.742082, 79.643, -136.8622
71.254708, 79.637, -137.2135
71.771049, 79.632, -137.5620
72.291131, 79.627, -137.9143
72.814983, 79.621, -138.2750
73.342630, 79.615, -138.6443
73.874101, 79.607, -139.0200
74.409423, 79.599, -139.3992
74.948625, 79.590, -139.7803
75.491733, 79.580, -140.1603
76.038777, 79.571, -140.5341
76.589786, 79.561, -140.8968
77.144787, 79.552, -141.2469
77.703810, 79.545, -141.5865
78.266884, 79.540, -141.9182
78.834038, 79.534, -142.2421
79.405302, 79.529, -142.5566
79.980705, 79.525, -142.8613
80.560278, 79.520, -143.1578
81.144051, 79.516, -143.4489
81.732055, 79.512, -143.7374
82.324319, 79.507, -144.0257
82.920875, 79.502, -144.3152
83.521754, 79.497, -144.6072
84.126987, 79.492, -144.9020
84.736605, 79.486, -145.2006
85.350642, 79.482, -145.5040
85.969128, 79.477, -145.8129
86.592096, 79.473, -146.1259
87.219578, 79.469, -146.4399
87.851607, 79.465, -146.7519
88.488216, 79.461, -147.0605
89.129438, 79.456, -147.3652
89.775306, 79.449, -147.6625
90.425855, 79.441, -147.9464
91.081118, 79.432, -148.2120
91.741129, 79.422, -148.4602
92.405924, 79.413, -148.6969
93.075535, 79.404, -148.9290
93.749999, 79.397, -149.1616
94.429350, 79.391, -149.3973
95.113624, 79.386, -149.6370
95.802856, 79.383, -149.8808
96.497083, 79.381, -150.1277
97.196341, 79.380, -150.3761
97.900666, 79.380, -150.6237
98.610094, 79.379, -150.8674
99.324664, 79.377, -151.1031
100.044411, 79.373, -151.3288
100.769374, 79.367, -151.5449
101.499591, 79.358, -151.7502
102.235098, 79.346, -151.9416
102.975936, 79.333, -152.1210
103.722142, 79.320, -152.2984
104.473756, 79.308, -152.4830
105.230815, 79.297, -152.6765
105.993361, 79.287, -152.8755
106.761433, 79.279, -153.0787
107.535070, 79.273, -153.2889
108.314314, 79.270, -153.5108
109.099204, 79.266, -153.7471
109.889782, 79.261, -153.9940
110.686088, 79.253, -154.2422
111.488165, 79.242, -154.4819
112.296055, 79.230, -154.7086
113.109798, 79.219, -154.9247
113.929438, 79.211, -155.1379
114.755018, 79.207, -155.3555
115.586580, 79.208, -155.5802
116.424168, 79.212, -155.8118
117.267826, 79.219, -156.0493
118.117597, 79.226, -156.2892
118.973525, 79.230, -156.5213
119.835657, 79.229, -156.7297
120.704035, 79.222, -156.9005
121.578706, 79.211, -157.0305
122.459716, 79.198, -157.1295
123.347109, 79.184, -157.2147
124.240933, 79.169, -157.3043
125.141234, 79.154, -157.4120
126.048059, 79.140, -157.5435
126.961456, 79.126, -157.6939
127.881471, 79.113, -157.8531
128.808153, 79.102, -158.0148
129.741550, 79.094, -158.1802
130.681710, 79.089, -158.3514
131.628684, 79.085, -158.5260
132.582520, 79.081, -158.6964
133.543267, 79.076, -158.8525
134.510977, 79.071, -158.9896
135.485699, 79.066, -159.1119
136.467484, 79.061, -159.2282
137.456384, 79.056, -159.3452
138.452449, 79.050, -159.4645
139.455733, 79.043, -159.5848
140.466286, 79.036, -159.7039
141.484163, 79.029, -159.8203
142.509416, 79.022, -159.9330
143.542098, 79.016, -160.0414
144.582263, 79.009, -160.1450
145.629965, 79.003, -160.2446
146.685260, 78.995, -160.3406
147.748202, 78.986, -160.4326
148.818846, 78.977, -160.5217
149.897249, 78.968, -160.6133
150.983466, 78.962, -160.7150
152.077555, 78.958, -160.8295
153.179572, 78.956, -160.9497
154.289574, 78.956, -161.0640
155.407620, 78.959, -161.1642
156.533767, 78.965, -161.2491
157.668076, 78.972, -161.3215
158.810603, 78.981, -161.3866
159.961411, 78.989, -161.4517
161.120557, 78.996, -161.5243
162.288103, 79.002, -161.6075
163.464109, 79.005, -161.6995
164.648638, 79.006, -161.7964
165.841750, 79.006, -161.8934
167.043507, 79.004, -161.9852
168.253973, 79.001, -162.0693
169.473211, 78.999, -162.1487
170.701284, 78.997, -162.2297
171.938256, 78.996, -162.3160
173.184191, 78.995, -162.4072
174.439155, 78.994, -162.5015
175.703213, 78.995, -162.5974
176.976431, 78.998, -162.6937
178.258875, 79.001, -162.7892
179.550613, 79.006, -162.8834
180.851710, 79.010, -162.9780
182.162236, 79.013, -163.0743
183.482259, 79.015, -163.1720
184.811847, 79.016, -163.2708
186.151070, 79.016, -163.3718
187.499997, 79.017, -163.4767
188.858700, 79.019, -163.5859
190.227248, 79.023, -163.6968
191.605713, 79.027, -163.8059
192.994167, 79.032, -163.9105
194.392682, 79.038, -164.0090
195.801331, 79.043, -164.1006
