* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 10:59:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
75.091326, 93.485, -168.4307
75.635469, 93.504, -169.1767
76.183555, 93.521, -169.9068
76.735612, 93.537, -170.6167
77.291670, 93.552, -171.3056
77.851757, 93.566, -171.9795
78.415903, 93.578, -172.6499
78.984137, 93.587, -173.3274
79.556489, 93.591, -174.0164
80.132988, 93.589, -174.7126
80.713665, 93.581, -175.4082
81.298549, 93.568, -176.0984
81.887672, 93.553, -176.7856
82.481064, 93.537, -177.4750
83.078756, 93.520, -178.1700
83.680778, 93.503, -178.8709
84.287164, 93.485, -179.5773
84.897943, 93.467, 179.7108
85.513149, 93.448, 178.9950
86.132812, 93.427, 178.2795
86.756966, 93.405, 177.5671
87.385643, 93.381, 176.8572
88.018875, 93.353, 176.1494
88.656696, 93.323, 175.4469
89.299139, 93.288, 174.7547
89.946238, 93.251, 174.0755
90.598025, 93.211, 173.4072
91.254536, 93.170, 172.7455
91.915804, 93.126, 172.0876
92.581864, 93.080, 171.4344
93.252750, 93.031, 170.7883
93.928498, 92.982, 170.1495
94.609143, 92.931, 169.5131
95.294719, 92.881, 168.8722
95.985264, 92.830, 168.2232
96.680813, 92.777, 167.5676
97.381402, 92.723, 166.9097
98.087068, 92.668, 166.2517
98.797847, 92.613, 165.5935
99.513777, 92.556, 164.9339
100.234895, 92.496, 164.2745
100.961238, 92.432, 163.6208
101.692845, 92.363, 162.9795
102.429753, 92.288, 162.3561
103.172002, 92.206, 161.7548
103.919628, 92.119, 161.1791
104.672673, 92.026, 160.6287
105.431174, 91.930, 160.0994
106.195172, 91.831, 159.5857
106.964706, 91.731, 159.0840
107.739816, 91.630, 158.5924
108.520543, 91.528, 158.1096
109.306928, 91.426, 157.6373
110.099011, 91.322, 157.1810
110.896834, 91.216, 156.7462
111.700438, 91.109, 156.3341
112.509866, 91.000, 155.9396
113.325158, 90.890, 155.5518
114.146359, 90.778, 155.1573
114.973511, 90.665, 154.7435
115.806656, 90.549, 154.3028
116.645839, 90.429, 153.8360
117.491103, 90.306, 153.3553
118.342492, 90.178, 152.8889
119.200050, 90.045, 152.4782
120.063823, 89.911, 152.1632
120.933855, 89.780, 151.9544
121.810191, 89.656, 151.8269
122.692878, 89.538, 151.7458
123.581962, 89.421, 151.6890
124.477487, 89.303, 151.6487
125.379503, 89.181, 151.6249
126.288054, 89.055, 151.6209
127.203189, 88.924, 151.6415
128.124956, 88.791, 151.6922
129.053402, 88.655, 151.7776
129.988577, 88.519, 151.9005
130.930527, 88.382, 152.0608
131.879304, 88.244, 152.2547
132.834956, 88.106, 152.4748
133.797533, 87.966, 152.7137
134.767085, 87.826, 152.9672
135.743663, 87.685, 153.2354
136.727317, 87.547, 153.5223
137.718100, 87.411, 153.8343
138.716062, 87.279, 154.1795
139.721255, 87.153, 154.5671
140.733733, 87.031, 155.0053
141.753548, 86.914, 155.4977
142.780753, 86.800, 156.0420
143.815401, 86.690, 156.6314
144.857546, 86.583, 157.2581
145.907244, 86.480, 157.9146
146.964548, 86.382, 158.5960
148.029514, 86.289, 159.2985
149.102197, 86.204, 160.0188
150.182652, 86.126, 160.7550
151.270938, 86.055, 161.5074
152.367109, 85.990, 162.2769
153.471224, 85.932, 163.0634
154.583340, 85.879, 163.8638
155.703515, 85.831, 164.6729
156.831807, 85.790, 165.4856
157.968274, 85.755, 166.2988
159.112978, 85.725, 167.1116
160.265976, 85.703, 167.9240
161.427329, 85.687, 168.7341
162.597098, 85.679, 169.5386
163.775344, 85.678, 170.3329
164.962128, 85.685, 171.1130
166.157511, 85.699, 171.8747
167.361557, 85.720, 172.6129
168.574328, 85.746, 173.3219
169.795887, 85.777, 173.9960
171.026298, 85.812, 174.6307
172.265625, 85.849, 175.2248
173.513933, 85.890, 175.7799
174.771286, 85.932, 176.3003
176.037751, 85.977, 176.7913
177.313393, 86.023, 177.2580
178.598279, 86.071, 177.7044
179.892476, 86.120, 178.1323
181.196051, 86.170, 178.5409
182.509072, 86.221, 178.9271
183.831608, 86.274, 179.2881
185.163728, 86.328, 179.6224
186.505500, 86.384, 179.9302
187.856996, 86.442, -179.7869
189.218285, 86.500, -179.5282
190.589439, 86.558, -179.2946
191.970529, 86.616, -179.0890
193.361626, 86.673, -178.9143
194.762804, 86.730, -178.7717
196.174136, 86.785, -178.6601
197.595694, 86.839, -178.5780
199.027554, 86.892, -178.5231
200.469790, 86.944, -178.4931
201.922477, 86.995, -178.4850
203.385690, 87.044, -178.4957
204.859507, 87.091, -178.5212
206.344003, 87.136, -178.5565
207.839257, 87.179, -178.5971
209.345346, 87.220, -178.6398
210.862348, 87.260, -178.6826
212.390344, 87.299, -178.7247
213.929412, 87.336, -178.7675
215.479633, 87.372, -178.8131
217.041087, 87.405, -178.8639
218.613856, 87.436, -178.9215
220.198022, 87.464, -178.9870
221.793668, 87.490, -179.0614
