* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:26:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 83.737, 102.1568
20.140070, 83.774, 101.7037
20.286013, 83.819, 101.2804
20.433014, 83.873, 100.8704
20.581080, 83.936, 100.4541
20.730219, 84.007, 100.0117
20.880438, 84.083, 99.5260
21.031747, 84.162, 98.9856
21.184151, 84.238, 98.3871
21.337660, 84.308, 97.7360
21.492282, 84.368, 97.0471
21.648024, 84.414, 96.3432
21.804894, 84.446, 95.6526
21.962902, 84.465, 95.0066
22.122054, 84.471, 94.4348
22.282359, 84.470, 93.9611
22.443827, 84.468, 93.5995
22.606464, 84.471, 93.3494
22.770280, 84.485, 93.1942
22.935282, 84.515, 93.1016
23.101481, 84.566, 93.0263
23.268884, 84.636, 92.9175
23.437500, 84.723, 92.7263
23.607337, 84.819, 92.4141
23.778406, 84.918, 91.9593
23.950714, 85.009, 91.3594
24.124271, 85.086, 90.6318
24.299085, 85.141, 89.8108
24.475166, 85.171, 88.9427
24.652524, 85.173, 88.0815
24.831166, 85.149, 87.2816
25.011103, 85.105, 86.5930
25.192344, 85.048, 86.0532
25.374898, 84.988, 85.6826
25.558775, 84.934, 85.4788
25.743984, 84.898, 85.4153
25.930536, 84.885, 85.4442
26.118439, 84.901, 85.5031
26.307704, 84.944, 85.5261
26.498340, 85.011, 85.4549
26.690358, 85.094, 85.2480
26.883768, 85.184, 84.8850
27.078578, 85.274, 84.3672
27.274801, 85.357, 83.7130
27.472445, 85.427, 82.9529
27.671522, 85.482, 82.1231
27.872041, 85.522, 81.2602
28.074014, 85.548, 80.3965
28.277450, 85.563, 79.5571
28.482360, 85.570, 78.7583
28.688755, 85.572, 78.0080
28.896645, 85.573, 77.3063
29.106042, 85.575, 76.6488
29.316956, 85.578, 76.0282
29.529399, 85.583, 75.4380
29.743381, 85.590, 74.8738
29.958914, 85.597, 74.3345
30.176009, 85.606, 73.8222
30.394677, 85.615, 73.3406
30.614929, 85.625, 72.8939
30.836777, 85.638, 72.4839
31.060233, 85.654, 72.1091
31.285309, 85.674, 71.7635
31.512015, 85.699, 71.4373
31.740364, 85.729, 71.1181
31.970368, 85.763, 70.7944
32.202038, 85.799, 70.4579
32.435387, 85.834, 70.1056
32.670428, 85.867, 69.7412
32.907171, 85.896, 69.3738
33.145630, 85.920, 69.0154
33.385817, 85.940, 68.6769
33.627744, 85.959, 68.3651
33.871425, 85.977, 68.0790
34.116871, 85.998, 67.8097
34.364096, 86.022, 67.5422
34.613112, 86.050, 67.2592
34.863933, 86.078, 66.9463
35.116572, 86.105, 66.5961
35.371041, 86.128, 66.2103
35.627354, 86.145, 65.7992
35.885524, 86.155, 65.3786
36.145566, 86.158, 64.9653
36.407491, 86.156, 64.5728
36.671315, 86.153, 64.2083
36.937051, 86.149, 63.8719
37.204712, 86.148, 63.5579
37.474312, 86.150, 63.2574
37.745867, 86.156, 62.9615
38.019389, 86.165, 62.6633
38.294893, 86.179, 62.3583
38.572393, 86.195, 62.0442
38.851905, 86.214, 61.7198
39.133442, 86.235, 61.3846
39.417019, 86.259, 61.0383
39.702651, 86.284, 60.6817
39.990353, 86.309, 60.3165
40.280139, 86.335, 59.9453
40.572026, 86.361, 59.5712
40.866027, 86.387, 59.1965
41.162159, 86.413, 58.8230
41.460437, 86.437, 58.4525
41.760877, 86.460, 58.0877
42.063493, 86.481, 57.7334
42.368303, 86.501, 57.3955
42.675321, 86.518, 57.0801
42.984564, 86.535, 56.7903
43.296048, 86.553, 56.5244
43.609789, 86.573, 56.2755
43.925803, 86.595, 56.0325
44.244108, 86.619, 55.7846
44.564719, 86.644, 55.5240
44.887653, 86.667, 55.2488
45.212928, 86.689, 54.9620
45.540559, 86.708, 54.6685
45.870565, 86.725, 54.3716
46.202962, 86.741, 54.0711
46.537767, 86.756, 53.7631
46.874999, 86.769, 53.4439
47.214675, 86.780, 53.1130
47.556812, 86.788, 52.7759
47.901428, 86.792, 52.4423
48.248542, 86.794, 52.1229
48.598170, 86.795, 51.8245
48.950333, 86.796, 51.5475
49.305047, 86.800, 51.2861
49.662332, 86.807, 51.0316
50.022206, 86.818, 50.7755
50.384687, 86.830, 50.5115
50.749795, 86.845, 50.2356
51.117549, 86.860, 49.9452
51.487968, 86.874, 49.6390
51.861071, 86.886, 49.3190
52.236878, 86.895, 48.9911
52.615408, 86.900, 48.6660
52.996681, 86.900, 48.3560
53.380716, 86.897, 48.0715
53.767535, 86.893, 47.8175
54.157157, 86.890, 47.5919
54.549602, 86.889, 47.3863
54.944891, 86.891, 47.1883
55.343044, 86.897, 46.9845
55.744083, 86.906, 46.7642
56.148027, 86.915, 46.5217
56.554899, 86.923, 46.2582
56.964719, 86.931, 45.9792
57.377509, 86.936, 45.6922
57.793290, 86.939, 45.4033
58.212084, 86.940, 45.1196
58.633913, 86.940, 44.8513
59.058798, 86.937, 44.6132
59.486763, 86.934, 44.4198
59.917828, 86.935, 44.2764
60.352018, 86.943, 44.1731
60.789353, 86.958, 44.0875
61.229858, 86.981, 43.9954
61.673555, 87.008, 43.8824
62.120467, 87.035, 43.7480
62.570617, 87.060, 43.6006
63.024030, 87.084, 43.4499
63.480728, 87.105, 43.3017
63.940735, 87.125, 43.1568
64.404076, 87.143, 43.0136
64.870775, 87.161, 42.8694
65.340855, 87.177, 42.7209
65.814342, 87.193, 42.5651
66.291260, 87.208, 42.3998
66.771634, 87.222, 42.2246
67.255488, 87.236, 42.0396
67.742849, 87.251, 41.8445
68.233742, 87.266, 41.6378
68.728192, 87.282, 41.4187
69.226225, 87.298, 41.1879
69.727866, 87.313, 40.9473
70.233143, 87.328, 40.6996
70.742082, 87.341, 40.4482
71.254708, 87.353, 40.1984
71.771049, 87.362, 39.9579
72.291131, 87.369, 39.7338
72.814983, 87.375, 39.5291
73.342630, 87.381, 39.3410
73.874101, 87.387, 39.1632
74.409423, 87.395, 38.9892
74.948625, 87.403, 38.8138
75.491733, 87.411, 38.6328
76.038777, 87.420, 38.4439
76.589786, 87.429, 38.2478
77.144787, 87.437, 38.0467
77.703810, 87.446, 37.8425
78.266884, 87.454, 37.6362
78.834038, 87.463, 37.4301
79.405302, 87.470, 37.2298
79.980705, 87.476, 37.0416
80.560278, 87.482, 36.8681
81.144051, 87.488, 36.7074
81.732055, 87.495, 36.5546
82.324319, 87.500, 36.4041
82.920875, 87.505, 36.2505
83.521754, 87.509, 36.0905
84.126987, 87.509, 35.9240
84.736605, 87.508, 35.7534
85.350642, 87.504, 35.5813
85.969128, 87.499, 35.4088
86.592096, 87.492, 35.2375
87.219578, 87.485, 35.0703
87.851607, 87.479, 34.9103
88.488216, 87.473, 34.7597
89.129438, 87.470, 34.6180
89.775306, 87.469, 34.4826
90.425855, 87.470, 34.3506
91.081118, 87.472, 34.2209
91.741129, 87.474, 34.0943
92.405924, 87.477, 33.9736
93.075535, 87.479, 33.8612
93.749999, 87.481, 33.7581
94.429350, 87.482, 33.6626
95.113624, 87.484, 33.5707
95.802856, 87.485, 33.4785
96.497083, 87.485, 33.3840
97.196341, 87.484, 33.2880
97.900666, 87.482, 33.1930
98.610094, 87.481, 33.1000
99.324664, 87.480, 33.0081
100.044411, 87.480, 32.9140
100.769374, 87.480, 32.8145
101.499591, 87.481, 32.7088
102.235098, 87.482, 32.6002
102.975936, 87.481, 32.4948
103.722142, 87.479, 32.3977
104.473756, 87.476, 32.3112
105.230815, 87.472, 32.2349
105.993361, 87.467, 32.1671
106.761433, 87.462, 32.1052
107.535070, 87.456, 32.0468
108.314314, 87.450, 31.9903
109.099204, 87.445, 31.9346
109.889782, 87.441, 31.8785
110.686088, 87.439, 31.8220
111.488165, 87.437, 31.7674
112.296055, 87.437, 31.7176
113.109798, 87.437, 31.6744
113.929438, 87.437, 31.6382
114.755018, 87.437, 31.6089
115.586580, 87.435, 31.5864
116.424168, 87.432, 31.5703
117.267826, 87.427, 31.5607
118.117597, 87.422, 31.5569
118.973525, 87.419, 31.5555
119.835657, 87.419, 31.5481
120.704035, 87.421, 31.5240
121.578706, 87.425, 31.4796
122.459716, 87.428, 31.4219
123.347109, 87.431, 31.3626
124.240933, 87.432, 31.3113
125.141234, 87.433, 31.2722
126.048059, 87.433, 31.2434
126.961456, 87.434, 31.2213
127.881471, 87.435, 31.2047
128.808153, 87.436, 31.1978
129.741550, 87.439, 31.2076
130.681710, 87.444, 31.2341
131.628684, 87.451, 31.2679
132.582520, 87.458, 31.2959
133.543267, 87.463, 31.3089
134.510977, 87.463, 31.3076
135.485699, 87.457, 31.3003
136.467484, 87.447, 31.2930
137.456384, 87.437, 31.2815
138.452449, 87.429, 31.2562
139.455733, 87.424, 31.2119
140.466286, 87.422, 31.1521
141.484163, 87.421, 31.0867
142.509416, 87.419, 31.0277
143.542098, 87.415, 30.9847
144.582263, 87.407, 30.9617
145.629965, 87.393, 30.9635
146.685260, 87.374, 31.0015
147.748202, 87.353, 31.0833
148.818846, 87.336, 31.1948
149.897249, 87.328, 31.3027
150.983466, 87.327, 31.3765
152.077555, 87.333, 31.4060
153.179572, 87.341, 31.3994
154.289574, 87.350, 31.3718
155.407620, 87.358, 31.3396
156.533767, 87.364, 31.3177
157.668076, 87.367, 31.3147
158.810603, 87.370, 31.3317
159.961411, 87.372, 31.3648
161.120557, 87.375, 31.4071
162.288103, 87.377, 31.4509
163.464109, 87.378, 31.4909
164.648638, 87.378, 31.5256
165.841750, 87.376, 31.5564
167.043507, 87.372, 31.5855
168.253973, 87.367, 31.6165
169.473211, 87.361, 31.6546
170.701284, 87.355, 31.7051
171.938256, 87.350, 31.7712
173.184191, 87.348, 31.8524
174.439155, 87.347, 31.9448
175.703213, 87.348, 32.0421
176.976431, 87.349, 32.1381
178.258875, 87.348, 32.2285
179.550613, 87.346, 32.3115
180.851710, 87.343, 32.3875
182.162236, 87.337, 32.4574
183.482259, 87.331, 32.5231
184.811847, 87.325, 32.5862
186.151070, 87.320, 32.6485
187.499997, 87.316, 32.7124
188.858700, 87.313, 32.7814
190.227248, 87.310, 32.8589
191.605713, 87.307, 32.9465
192.994167, 87.305, 33.0428
194.392682, 87.303, 33.1451
195.801331, 87.300, 33.2511
197.220189, 87.297, 33.3602
198.649327, 87.292, 33.4732
200.088822, 87.286, 33.5907
201.538748, 87.280, 33.7112
202.999181, 87.274, 33.8318
204.470197, 87.268, 33.9508
205.951872, 87.262, 34.0678
207.444284, 87.257, 34.1843
208.947511, 87.251, 34.3040
210.461631, 87.246, 34.4319
211.986723, 87.240, 34.5721
213.522866, 87.234, 34.7261
215.070141, 87.228, 34.8929
216.628627, 87.222, 35.0698
218.198408, 87.217, 35.2531
219.779563, 87.212, 35.4385
221.372177, 87.208, 35.6225
222.976331, 87.204, 35.8038
224.592109, 87.200, 35.9843
226.219596, 87.197, 36.1679
227.858877, 87.194, 36.3589
229.510036, 87.191, 36.5606
231.173160, 87.189, 36.7744
232.848336, 87.187, 36.9997
234.535651, 87.185, 37.2345
236.235193, 87.184, 37.4768
237.947051, 87.181, 37.7251
239.671313, 87.180, 37.9797
241.408071, 87.178, 38.2422
243.157413, 87.179, 38.5145
244.919432, 87.182, 38.7973
246.694219, 87.187, 39.0886
248.481867, 87.196, 39.3843
250.282469, 87.208, 39.6804
252.096119, 87.223, 39.9756
253.922911, 87.241, 40.2697
255.762941, 87.261, 40.5621
257.616305, 87.284, 40.8513
259.483099, 87.308, 41.1345
261.363421, 87.335, 41.4083
263.257368, 87.364, 41.6682
265.165039, 87.396, 41.9076
267.086534, 87.431, 42.1189
269.021953, 87.468, 42.2973
270.971397, 87.506, 42.4424
272.934968, 87.543, 42.5583
274.912767, 87.578, 42.6519
276.904898, 87.610, 42.7296
278.911465, 87.639, 42.7952
280.932573, 87.664, 42.8495
282.968326, 87.685, 42.8934
285.018831, 87.703, 42.9305
287.084195, 87.717, 42.9669
289.164526, 87.726, 43.0091
291.259931, 87.732, 43.0617
293.370520, 87.734, 43.1263
295.496404, 87.734, 43.2021
297.637693, 87.733, 43.2883
299.794498, 87.731, 43.3846
301.966933, 87.730, 43.4918
304.155110, 87.729, 43.6108
306.359143, 87.729, 43.7434
308.579148, 87.729, 43.8894
310.815239, 87.729, 44.0457
313.067535, 87.730, 44.2082
315.336151, 87.731, 44.3749
317.621207, 87.733, 44.5457
319.922821, 87.734, 44.7210
322.241114, 87.735, 44.9012
324.576206, 87.736, 45.0859
326.928219, 87.736, 45.2752
329.297275, 87.735, 45.4707
331.683499, 87.733, 45.6747
334.087014, 87.732, 45.8883
336.507947, 87.731, 46.1110
338.946422, 87.731, 46.3413
341.402567, 87.732, 46.5779
343.876511, 87.734, 46.8200
346.368382, 87.736, 47.0678
348.878310, 87.738, 47.3209
351.406426, 87.741, 47.5779
353.952862, 87.745, 47.8361
356.517750, 87.749, 48.0928
359.101225, 87.754, 48.3458
361.703421, 87.759, 48.5942
364.324473, 87.764, 48.8403
366.964518, 87.770, 49.0886
369.623694, 87.775, 49.3424
372.302140, 87.781, 49.6023
374.999995, 87.787, 49.8671
377.717399, 87.793, 50.1339
380.454495, 87.800, 50.3998
383.211425, 87.808, 50.6634
385.988333, 87.817, 50.9238
388.785364, 87.826, 51.1805
391.602663, 87.835, 51.4333
394.440377, 87.844, 51.6823
397.298655, 87.852, 51.9279
400.177644, 87.861, 52.1718
403.077497, 87.869, 52.4162
405.998362, 87.876, 52.6648
408.940394, 87.884, 52.9197
411.903744, 87.891, 53.1805
414.888569, 87.900, 53.4433
417.895022, 87.910, 53.7030
420.923262, 87.920, 53.9542
423.973445, 87.931, 54.1924
427.045732, 87.941, 54.4166
430.140281, 87.951, 54.6293
433.257255, 87.959, 54.8362
436.396816, 87.966, 55.0421
439.559127, 87.972, 55.2486
442.744354, 87.976, 55.4527
445.952662, 87.980, 55.6489
449.184218, 87.983, 55.8298
452.439192, 87.985, 55.9885
455.717753, 87.985, 56.1213
459.020072, 87.980, 56.2305
462.346321, 87.968, 56.3252
465.696673, 87.948, 56.4202
469.071303, 87.919, 56.5341
472.470387, 87.882, 56.6860
475.894102, 87.839, 56.8922
479.342627, 87.791, 57.1632
482.816141, 87.742, 57.5002
486.314826, 87.693, 57.8960
489.838864, 87.646, 58.3400
493.388438, 87.602, 58.8241
496.963734, 87.561, 59.3453
500.564938, 87.523, 59.9040
504.192238, 87.488, 60.5004
507.845823, 87.457, 61.1335
511.525883, 87.431, 61.8021
515.232610, 87.410, 62.5053
518.966198, 87.395, 63.2400
522.726841, 87.387, 63.9966
526.514735, 87.389, 64.7591
530.330078, 87.398, 65.5109
534.173068, 87.416, 66.2386
538.043907, 87.441, 66.9325
541.942795, 87.470, 67.5873
545.869936, 87.502, 68.2017
549.825534, 87.535, 68.7788
553.809797, 87.568, 69.3233
557.822931, 87.599, 69.8394
561.865146, 87.629, 70.3303
565.936652, 87.656, 70.7997
570.037662, 87.680, 71.2540
574.168390, 87.701, 71.7033
578.329051, 87.719, 72.1593
582.519862, 87.734, 72.6300
586.741041, 87.748, 73.1184
590.992808, 87.761, 73.6232
595.275386, 87.774, 74.1422
599.588997, 87.788, 74.6742
603.933866, 87.804, 75.2178
608.310219, 87.821, 75.7693
612.718286, 87.840, 76.3212
