* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:59:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.409423, 84.151, -159.3734
74.948625, 84.145, -159.8317
75.491733, 84.138, -160.2958
76.038777, 84.127, -160.7505
76.589786, 84.111, -161.1802
77.144787, 84.092, -161.5719
77.703810, 84.072, -161.9199
78.266884, 84.051, -162.2277
78.834038, 84.033, -162.5074
79.405302, 84.018, -162.7760
79.980705, 84.007, -163.0513
80.560278, 83.999, -163.3491
81.144051, 83.993, -163.6788
81.732055, 83.987, -164.0400
82.324319, 83.981, -164.4248
82.920875, 83.975, -164.8231
83.521754, 83.969, -165.2285
84.126987, 83.965, -165.6398
84.736605, 83.962, -166.0576
85.350642, 83.959, -166.4812
85.969128, 83.956, -166.9083
86.592096, 83.951, -167.3351
87.219578, 83.944, -167.7582
87.851607, 83.934, -168.1747
88.488216, 83.922, -168.5825
89.129438, 83.907, -168.9781
89.775306, 83.890, -169.3574
90.425855, 83.871, -169.7188
91.081118, 83.852, -170.0651
91.741129, 83.834, -170.4027
92.405924, 83.816, -170.7375
93.075535, 83.800, -171.0730
93.749999, 83.785, -171.4107
94.429350, 83.771, -171.7528
95.113624, 83.759, -172.1019
95.802856, 83.747, -172.4604
96.497083, 83.736, -172.8279
97.196341, 83.724, -173.2004
97.900666, 83.712, -173.5723
98.610094, 83.699, -173.9384
99.324664, 83.686, -174.2961
100.044411, 83.672, -174.6455
100.769374, 83.658, -174.9894
101.499591, 83.644, -175.3317
102.235098, 83.628, -175.6752
102.975936, 83.611, -176.0182
103.722142, 83.591, -176.3541
104.473756, 83.568, -176.6750
105.230815, 83.545, -176.9769
105.993361, 83.522, -177.2613
106.761433, 83.499, -177.5341
107.535070, 83.475, -177.8019
108.314314, 83.452, -178.0701
109.099204, 83.427, -178.3427
109.889782, 83.400, -178.6219
110.686088, 83.373, -178.9078
111.488165, 83.345, -179.1982
