* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:07:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
47.901428, 84.553, -129.1310
48.248542, 84.567, -129.6866
48.598170, 84.582, -130.2533
48.950333, 84.594, -130.8277
49.305047, 84.604, -131.4042
49.662332, 84.612, -131.9786
50.022206, 84.618, -132.5505
50.384687, 84.624, -133.1228
50.749795, 84.628, -133.6988
51.117549, 84.630, -134.2787
51.487968, 84.630, -134.8590
51.861071, 84.627, -135.4335
52.236878, 84.622, -135.9974
52.615408, 84.618, -136.5498
52.996681, 84.614, -137.0945
53.380716, 84.612, -137.6381
53.767535, 84.611, -138.1867
54.157157, 84.611, -138.7434
54.549602, 84.612, -139.3076
54.944891, 84.612, -139.8761
55.343044, 84.611, -140.4442
55.744083, 84.611, -141.0075
56.148027, 84.610, -141.5626
56.554899, 84.610, -142.1072
56.964719, 84.611, -142.6417
57.377509, 84.613, -143.1694
57.793290, 84.616, -143.6963
58.212084, 84.620, -144.2282
58.633913, 84.621, -144.7663
59.058798, 84.617, -145.3025
59.486763, 84.607, -145.8195
59.917828, 84.592, -146.2969
60.352018, 84.574, -146.7208
60.789353, 84.558, -147.0923
61.229858, 84.545, -147.4279
61.673555, 84.537, -147.7522
62.120467, 84.532, -148.0866
62.570617, 84.529, -148.4417
63.024030, 84.524, -148.8175
63.480728, 84.518, -149.2083
63.940735, 84.508, -149.6078
64.404076, 84.497, -150.0107
64.870775, 84.484, -150.4129
65.340855, 84.470, -150.8109
65.814342, 84.457, -151.2027
66.291260, 84.444, -151.5883
66.771634, 84.432, -151.9693
67.255488, 84.422, -152.3472
67.742849, 84.414, -152.7224
68.233742, 84.407, -153.0944
68.728192, 84.401, -153.4635
69.226225, 84.397, -153.8313
69.727866, 84.394, -154.1996
70.233143, 84.391, -154.5682
70.742082, 84.387, -154.9342
71.254708, 84.382, -155.2936
71.771049, 84.376, -155.6445
72.291131, 84.370, -155.9874
72.814983, 84.364, -156.3247
73.342630, 84.359, -156.6592
73.874101, 84.354, -156.9939
74.409423, 84.350, -157.3321
74.948625, 84.346, -157.6758
75.491733, 84.342, -158.0239
76.038777, 84.337, -158.3730
76.589786, 84.333, -158.7202
77.144787, 84.330, -159.0645
77.703810, 84.328, -159.4054
78.266884, 84.325, -159.7412
78.834038, 84.324, -160.0700
79.405302, 84.324, -160.3920
79.980705, 84.325, -160.7109
80.560278, 84.327, -161.0317
81.144051, 84.330, -161.3581
81.732055, 84.332, -161.6917
82.324319, 84.333, -162.0321
82.920875, 84.334, -162.3784
83.521754, 84.332, -162.7299
84.126987, 84.330, -163.0855
84.736605, 84.327, -163.4439
85.350642, 84.323, -163.8039
85.969128, 84.320, -164.1644
86.592096, 84.316, -164.5242
87.219578, 84.313, -164.8833
87.851607, 84.310, -165.2423
88.488216, 84.308, -165.6022
89.129438, 84.306, -165.9631
89.775306, 84.303, -166.3226
90.425855, 84.300, -166.6778
91.081118, 84.295, -167.0263
91.741129, 84.290, -167.3676
92.405924, 84.285, -167.7035
93.075535, 84.279, -168.0366
93.749999, 84.272, -168.3691
94.429350, 84.265, -168.7032
95.113624, 84.258, -169.0405
95.802856, 84.250, -169.3810
96.497083, 84.242, -169.7228
97.196341, 84.233, -170.0637
97.900666, 84.225, -170.4031
98.610094, 84.218, -170.7432
99.324664, 84.212, -171.0878
100.044411, 84.205, -171.4396
100.769374, 84.199, -171.7977
101.499591, 84.191, -172.1579
102.235098, 84.181, -172.5161
102.975936, 84.171, -172.8718
103.722142, 84.160, -173.2267
104.473756, 84.147, -173.5817
105.230815, 84.134, -173.9359
105.993361, 84.119, -174.2876
106.761433, 84.104, -174.6357
107.535070, 84.088, -174.9807
108.314314, 84.073, -175.3233
109.099204, 84.057, -175.6628
109.889782, 84.041, -175.9970
110.686088, 84.024, -176.3237
111.488165, 84.007, -176.6414
112.296055, 83.988, -176.9492
113.109798, 83.968, -177.2468
113.929438, 83.946, -177.5356
114.755018, 83.922, -177.8172
115.586580, 83.895, -178.0916
116.424168, 83.866, -178.3575
117.267826, 83.835, -178.6125
118.117597, 83.804, -178.8542
118.973525, 83.773, -179.0825
119.835657, 83.746, -179.3038
120.704035, 83.723, -179.5287
121.578706, 83.703, -179.7632
122.459716, 83.684, 179.9941
123.347109, 83.667, 179.7486
124.240933, 83.650, 179.5049
125.141234, 83.633, 179.2658
126.048059, 83.615, 179.0331
126.961456, 83.597, 178.8081
127.881471, 83.577, 178.5925
128.808153, 83.557, 178.3878
129.741550, 83.536, 178.1955
130.681710, 83.515, 178.0167
131.628684, 83.494, 177.8514
132.582520, 83.475, 177.6973
133.543267, 83.457, 177.5507
134.510977, 83.441, 177.4079
135.485699, 83.425, 177.2667
136.467484, 83.410, 177.1260
137.456384, 83.396, 176.9862
138.452449, 83.382, 176.8478
139.455733, 83.370, 176.7091
140.466286, 83.358, 176.5669
141.484163, 83.348, 176.4182
142.509416, 83.340, 176.2620
143.542098, 83.332, 176.0991
144.582263, 83.326, 175.9306
145.629965, 83.321, 175.7579
146.685260, 83.317, 175.5819
147.748202, 83.313, 175.4026
148.818846, 83.309, 175.2192
149.897249, 83.304, 175.0312
150.983466, 83.298, 174.8397
152.077555, 83.291, 174.6464
153.179572, 83.282, 174.4526
154.289574, 83.273, 174.2579
155.407620, 83.264, 174.0602
156.533767, 83.255, 173.8577
157.668076, 83.245, 173.6499
158.810603, 83.235, 173.4381
159.961411, 83.225, 173.2231
161.120557, 83.214, 173.0062
162.288103, 83.203, 172.7894
163.464109, 83.191, 172.5760
164.648638, 83.179, 172.3685
165.841750, 83.167, 172.1666
167.043507, 83.155, 171.9683
168.253973, 83.143, 171.7709
169.473211, 83.131, 171.5707
170.701284, 83.117, 171.3635
171.938256, 83.103, 171.1474
173.184191, 83.088, 170.9226
174.439155, 83.071, 170.6910
175.703213, 83.053, 170.4561
176.976431, 83.034, 170.2238
178.258875, 83.015, 170.0024
179.550613, 82.996, 169.7983
180.851710, 82.978, 169.6126
182.162236, 82.960, 169.4420
183.482259, 82.943, 169.2829
184.811847, 82.926, 169.1345
186.151070, 82.909, 168.9982
187.499997, 82.890, 168.8762
188.858700, 82.873, 168.7671
190.227248, 82.857, 168.6653
191.605713, 82.843, 168.5631
192.994167, 82.831, 168.4525
194.392682, 82.822, 168.3274
195.801331, 82.814, 168.1859
197.220189, 82.806, 168.0302
198.649327, 82.797, 167.8649
200.088822, 82.787, 167.6959
201.538748, 82.773, 167.5291
202.999181, 82.758, 167.3717
204.470197, 82.740, 167.2300
205.951872, 82.721, 167.1088
207.444284, 82.703, 167.0104
208.947511, 82.687, 166.9345
210.461631, 82.675, 166.8775
211.986723, 82.667, 166.8318
213.522866, 82.664, 166.7857
215.070141, 82.665, 166.7272
216.628627, 82.669, 166.6464
218.198408, 82.674, 166.5367
219.779563, 82.679, 166.3965
221.372177, 82.684, 166.2288
222.976331, 82.686, 166.0408
224.592109, 82.685, 165.8405
226.219596, 82.682, 165.6339
227.858877, 82.676, 165.4256
229.510036, 82.667, 165.2197
231.173160, 82.657, 165.0185
232.848336, 82.645, 164.8222
234.535651, 82.632, 164.6292
236.235193, 82.618, 164.4376
237.947051, 82.604, 164.2456
239.671313, 82.589, 164.0519
241.408071, 82.574, 163.8588
243.157413, 82.559, 163.6725
244.919432, 82.545, 163.4998
246.694219, 82.534, 163.3420
248.481867, 82.524, 163.1948
250.282469, 82.514, 163.0519
252.096119, 82.503, 162.9097
253.922911, 82.491, 162.7677
255.762941, 82.477, 162.6275
257.616305, 82.463, 162.4908
259.483099, 82.449, 162.3588
261.363421, 82.435, 162.2323
263.257368, 82.422, 162.1095
265.165039, 82.410, 161.9865
267.086534, 82.400, 161.8604
269.021953, 82.389, 161.7296
270.971397, 82.378, 161.5930
272.934968, 82.368, 161.4497
274.912767, 82.357, 161.3008
276.904898, 82.346, 161.1504
278.911465, 82.334, 161.0043
280.932573, 82.321, 160.8671
282.968326, 82.307, 160.7397
285.018831, 82.292, 160.6197
287.084195, 82.278, 160.5026
289.164526, 82.263, 160.3851
291.259931, 82.250, 160.2662
293.370520, 82.238, 160.1452
295.496404, 82.226, 160.0202
297.637693, 82.214, 159.8902
299.794498, 82.201, 159.7550
301.966933, 82.189, 159.6163
304.155110, 82.176, 159.4768
306.359143, 82.164, 159.3386
308.579148, 82.153, 159.2015
310.815239, 82.142, 159.0647
313.067535, 82.132, 158.9280
315.336151, 82.122, 158.7921
317.621207, 82.113, 158.6584
319.922821, 82.104, 158.5302
322.241114, 82.095, 158.4101
324.576206, 82.086, 158.2986
326.928219, 82.076, 158.1930
329.297275, 82.066, 158.0901
331.683499, 82.056, 157.9884
334.087014, 82.046, 157.8873
336.507947, 82.035, 157.7856
338.946422, 82.025, 157.6808
341.402567, 82.016, 157.5696
343.876511, 82.006, 157.4503
346.368382, 81.996, 157.3239
348.878310, 81.987, 157.1931
351.406426, 81.977, 157.0609
353.952862, 81.966, 156.9291
356.517750, 81.956, 156.7986
359.101225, 81.946, 156.6693
361.703421, 81.937, 156.5400
364.324473, 81.928, 156.4114
366.964518, 81.919, 156.2863
369.623694, 81.910, 156.1686
372.302140, 81.901, 156.0586
374.999995, 81.892, 155.9519
377.717399, 81.883, 155.8446
380.454495, 81.874, 155.7355
383.211425, 81.864, 155.6251
385.988333, 81.854, 155.5134
388.785364, 81.843, 155.4004
391.602663, 81.832, 155.2858
394.440377, 81.820, 155.1700
397.298655, 81.807, 155.0554
400.177644, 81.794, 154.9444
403.077497, 81.782, 154.8380
405.998362, 81.770, 154.7358
408.940394, 81.759, 154.6363
411.903744, 81.749, 154.5379
414.888569, 81.741, 154.4388
417.895022, 81.733, 154.3380
420.923262, 81.724, 154.2350
423.973445, 81.715, 154.1299
427.045732, 81.705, 154.0214
430.140281, 81.694, 153.9086
433.257255, 81.684, 153.7924
436.396816, 81.673, 153.6757
439.559127, 81.663, 153.5618
442.744354, 81.653, 153.4534
445.952662, 81.644, 153.3515
449.184218, 81.635, 153.2565
452.439192, 81.627, 153.1681
455.717753, 81.619, 153.0839
459.020072, 81.611, 153.0003
462.346321, 81.603, 152.9142
465.696673, 81.594, 152.8250
469.071303, 81.586, 152.7348
472.470387, 81.578, 152.6462
475.894102, 81.570, 152.5594
479.342627, 81.562, 152.4711
482.816141, 81.555, 152.3759
486.314826, 81.547, 152.2693
489.838864, 81.540, 152.1499
493.388438, 81.533, 152.0213
496.963734, 81.526, 151.8896
500.564938, 81.519, 151.7598
504.192238, 81.512, 151.6334
507.845823, 81.507, 151.5113
511.525883, 81.502, 151.3948
515.232610, 81.498, 151.2853
518.966198, 81.494, 151.1824
522.726841, 81.490, 151.0821
526.514735, 81.487, 150.9782
530.330078, 81.482, 150.8663
534.173068, 81.476, 150.7433
538.043907, 81.469, 150.6068
541.942795, 81.462, 150.4555
545.869936, 81.453, 150.2901
549.825534, 81.444, 150.1124
553.809797, 81.433, 149.9243
557.822931, 81.420, 149.7283
561.865146, 81.404, 149.5290
565.936652, 81.386, 149.3349
570.037662, 81.365, 149.1545
574.168390, 81.342, 148.9927
578.329051, 81.317, 148.8513
582.519862, 81.290, 148.7297
586.741041, 81.261, 148.6270
590.992808, 81.230, 148.5427
595.275386, 81.198, 148.4787
599.588997, 81.165, 148.4397
603.933866, 81.131, 148.4307
608.310219, 81.099, 148.4539
612.718286, 81.069, 148.5078
617.158295, 81.042, 148.5875
621.630479, 81.019, 148.6857
626.135069, 81.001, 148.7939
630.672302, 80.987, 148.9050
635.242414, 80.976, 149.0137
639.845642, 80.970, 149.1170
644.482227, 80.967, 149.2137
649.152411, 80.968, 149.3026
653.856437, 80.971, 149.3833
658.594551, 80.977, 149.4561
663.366998, 80.985, 149.5213
668.174029, 80.995, 149.5777
673.015893, 81.007, 149.6238
677.892844, 81.021, 149.6571
682.805135, 81.037, 149.6736
687.753022, 81.054, 149.6688
692.736764, 81.072, 149.6400
697.756620, 81.090, 149.5871
702.812853, 81.106, 149.5127
707.905724, 81.120, 149.4221
713.035501, 81.133, 149.3222
718.202450, 81.143, 149.2189
723.406841, 81.154, 149.1150
728.648945, 81.164, 149.0093
733.929036, 81.174, 148.8992
739.247388, 81.183, 148.7823
744.604279, 81.192, 148.6574
749.999989, 81.200, 148.5239
755.434798, 81.207, 148.3835
760.908990, 81.214, 148.2398
766.422850, 81.219, 148.0971
771.976666, 81.224, 147.9585
777.570727, 81.227, 147.8248
783.205325, 81.229, 147.6947
788.880754, 81.231, 147.5663
794.597309, 81.232, 147.4382
800.355289, 81.234, 147.3099
806.154993, 81.234, 147.1823
811.996725, 81.236, 147.0572
817.880788, 81.237, 146.9365
823.807489, 81.238, 146.8209
829.777138, 81.240, 146.7104
835.790045, 81.242, 146.6037
841.846524, 81.243, 146.4990
847.946891, 81.244, 146.3947
854.091464, 81.245, 146.2902
860.280562, 81.246, 146.1845
866.514510, 81.247, 146.0762
872.793631, 81.248, 145.9642
879.118254, 81.249, 145.8482
885.488707, 81.250, 145.7284
891.905323, 81.250, 145.6060
898.368437, 81.249, 145.4829
904.878385, 81.249, 145.3602
911.435507, 81.248, 145.2371
918.040144, 81.247, 145.1127
924.692641, 81.246, 144.9875
931.393345, 81.244, 144.8640
938.142606, 81.241, 144.7453
944.940774, 81.238, 144.6339
951.788204, 81.234, 144.5288
958.685254, 81.231, 144.4270
965.632282, 81.227, 144.3252
972.629652, 81.224, 144.2218
979.677727, 81.221, 144.1173
986.776876, 81.219, 144.0127
993.927468, 81.217, 143.9073
1001.129876, 81.215, 143.7992
1008.384476, 81.215, 143.6857
1015.691645, 81.214, 143.5656
1023.051766, 81.213, 143.4392
1030.465221, 81.210, 143.3075
1037.932396, 81.207, 143.1710
1045.453682, 81.201, 143.0304
1053.029471, 81.193, 142.8885
1060.660156, 81.181, 142.7524
1068.346137, 81.166, 142.6339
1076.087813, 81.150, 142.5458
1083.885589, 81.134, 142.4936
1091.739871, 81.120, 142.4683
1099.651068, 81.109, 142.4567
1107.619593, 81.099, 142.4587
1115.645861, 81.091, 142.4857
1123.730291, 81.088, 142.5428
1131.873304, 81.093, 142.6165
1140.075325, 81.107, 142.6794
1148.336780, 81.128, 142.7021
1156.658102, 81.153, 142.6667
1165.039724, 81.178, 142.5722
1173.482082, 81.200, 142.4310
1181.985617, 81.217, 142.2604
1190.550772, 81.229, 142.0750
1199.177993, 81.236, 141.8843
1207.867731, 81.239, 141.6956
1216.620439, 81.238, 141.5147
1225.436572, 81.235, 141.3450
1234.316591, 81.230, 141.1868
1243.260957, 81.225, 141.0387
1252.270139, 81.219, 140.8983
1261.344604, 81.213, 140.7627
1270.484827, 81.206, 140.6307
1279.691284, 81.199, 140.5033
1288.964455, 81.191, 140.3820
1298.304823, 81.183, 140.2660
1307.712874, 81.175, 140.1525
1317.189101, 81.165, 140.0397
1326.733996, 81.155, 139.9292
1336.348058, 81.144, 139.8241
1346.031787, 81.133, 139.7275
1355.785688, 81.122, 139.6417
1365.610270, 81.111, 139.5652
1375.506045, 81.102, 139.4926
1385.473529, 81.093, 139.4181
1395.513241, 81.083, 139.3371
1405.625705, 81.073, 139.2479
1415.811448, 81.060, 139.1545
1426.071002, 81.044, 139.0654
1436.404900, 81.026, 138.9886
1446.813682, 81.007, 138.9281
1457.297890, 80.987, 138.8839
1467.858072, 80.966, 138.8555
1478.494776, 80.946, 138.8420
1489.208559, 80.927, 138.8436
1499.999978, 80.908, 138.8605
1510.869596, 80.891, 138.8901
1521.817980, 80.877, 138.9260
1532.845701, 80.863, 138.9620
1543.953332, 80.850, 138.9968
1555.141455, 80.836, 139.0330
1566.410651, 80.824, 139.0720
1577.761508, 80.811, 139.1120
1589.194618, 80.800, 139.1520
1600.710578, 80.789, 139.1952
1612.309986, 80.781, 139.2484
1623.993449, 80.776, 139.3189
1635.761575, 80.779, 139.4132
1647.614978, 80.790, 139.5359
1659.554275, 80.812, 139.6889
1671.580089, 80.844, 139.8725
1683.693048, 80.882, 140.0847
1695.893782, 80.924, 140.3196
1708.182927, 80.965, 140.5688
1720.561125, 81.000, 140.8252
1733.029020, 81.027, 141.0861
1745.587263, 81.042, 141.3511
1758.236508, 81.048, 141.6205
1770.977414, 81.045, 141.8938
1783.810646, 81.035, 142.1690
1796.736874, 81.023, 142.4432
1809.756770, 81.011, 142.7131
1822.871013, 81.001, 142.9769
1836.080288, 80.995, 143.2336
1849.385283, 80.995, 143.4805
1862.786691, 80.999, 143.7113
1876.285211, 81.006, 143.9189
1889.881547, 81.015, 144.0976
1903.576408, 81.024, 144.2446
1917.370507, 81.031, 144.3611
1931.264564, 81.035, 144.4510
1945.259304, 81.035, 144.5204
1959.355454, 81.031, 144.5771
1973.553752, 81.023, 144.6302
1987.854936, 81.013, 144.6879
2002.259752, 81.002, 144.7534
2016.768952, 80.990, 144.8242
2031.383291, 80.979, 144.8962
2046.103531, 80.967, 144.9663
2060.930441, 80.956, 145.0303
2075.864793, 80.944, 145.0825
2090.907365, 80.932, 145.1179
2106.058941, 80.918, 145.1331
2121.320313, 80.902, 145.1277
2136.692274, 80.881, 145.1064
2152.175627, 80.856, 145.0789
2167.771179, 80.827, 145.0558
2183.479742, 80.795, 145.0459
2199.302137, 80.760, 145.0560
2215.239187, 80.725, 145.0872
2231.291723, 80.692, 145.1320
2247.460582, 80.662, 145.1760
2263.746608, 80.636, 145.2057
2280.150649, 80.612, 145.2126
2296.673561, 80.591, 145.1948
2313.316204, 80.571, 145.1574
2330.079447, 80.552, 145.1108
2346.964163, 80.536, 145.0651
2363.971233, 80.523, 145.0280
2381.101543, 80.515, 145.0073
2398.355986, 80.511, 145.0078
2415.735463, 80.512, 145.0284
2433.240878, 80.519, 145.0616
2450.873144, 80.530, 145.0955
2468.633181, 80.545, 145.1188
2486.521915, 80.562, 145.1263
2504.540278, 80.578, 145.1198
2522.689209, 80.594, 145.1066
2540.969655, 80.610, 145.0953
2559.382568, 80.627, 145.0928
2577.928909, 80.649, 145.1043
2596.609645, 80.678, 145.1304
2615.425749, 80.718, 145.1638
2634.378202, 80.770, 145.1890
2653.467992, 80.835, 145.1873
2672.696115, 80.911, 145.1446
2692.063573, 80.995, 145.0565
2711.571376, 81.085, 144.9301
2731.220539, 81.178, 144.7811
2751.012089, 81.273, 144.6285
2770.947057, 81.370, 144.4861
2791.026482, 81.469, 144.3566
2811.251410, 81.571, 144.2314
2831.622897, 81.673, 144.0949
2852.142003, 81.771, 143.9349
2872.809800, 81.861, 143.7482
2893.627364, 81.939, 143.5418
2914.595781, 82.003, 143.3291
2935.716143, 82.053, 143.1247
2956.989553, 82.088, 142.9400
2978.417118, 82.110, 142.7831
2999.999956, 82.120, 142.6590
3021.739192, 82.119, 142.5688
3043.635960, 82.109, 142.5106
3065.691401, 82.091, 142.4843
3087.906665, 82.067, 142.4922
3110.282909, 82.039, 142.5379
3132.821301, 82.010, 142.6205
3155.523016, 81.983, 142.7313
3178.389237, 81.958, 142.8557
3201.421155, 81.936, 142.9782
3224.619973, 81.917, 143.0872
3247.986898, 81.899, 143.1770
3271.523150, 81.881, 143.2462
3295.229956, 81.862, 143.2969
3319.108550, 81.840, 143.3312
3343.160179, 81.816, 143.3481
3367.386096, 81.788, 143.3443
3391.787563, 81.754, 143.3212
3416.365854, 81.710, 143.2917
3441.122250, 81.657, 143.2798
3466.058040, 81.593, 143.3113
3491.174525, 81.521, 143.4072
3516.473015, 81.444, 143.5797
3541.954828, 81.364, 143.8322
3567.621293, 81.286, 144.1589
3593.473747, 81.211, 144.5504
3619.513539, 81.142, 144.9960
3645.742027, 81.080, 145.4843
3672.160576, 81.028, 145.9989
3698.770566, 80.989, 146.5109
3725.573382, 80.962, 146.9787
3752.570422, 80.947, 147.3589
3779.763094, 80.937, 147.6217
3807.152816, 80.927, 147.7623
3834.741015, 80.910, 147.8024
3862.529129, 80.885, 147.7794
3890.518607, 80.850, 147.7331
3918.710909, 80.809, 147.6946
3947.107503, 80.763, 147.6852
3975.709871, 80.717, 147.7200
4004.519504, 80.672, 147.8100
4033.537903, 80.633, 147.9613
4062.766581, 80.600, 148.1722
4092.207063, 80.577, 148.4337
4121.860882, 80.561, 148.7349
4151.729585, 80.552, 149.0677
4181.814729, 80.549, 149.4302
4212.117883, 80.549, 149.8231
4242.640625, 80.551, 150.2456
4273.384548, 80.555, 150.6936
4304.351254, 80.558, 151.1629
4335.542358, 80.561, 151.6534
4366.959485, 80.561, 152.1687
4398.604273, 80.561, 152.7125
4430.478373, 80.560, 153.2843
4462.583446, 80.560, 153.8806
4494.921165, 80.563, 154.4979
4527.493217, 80.570, 155.1361
4560.301299, 80.581, 155.7985
4593.347122, 80.601, 156.4875
4626.632409, 80.631, 157.1996
4660.158894, 80.674, 157.9247
4693.928327, 80.732, 158.6506
4727.942466, 80.805, 159.3688
4762.203086, 80.894, 160.0764
4796.711973, 80.999, 160.7728
4831.470925, 81.122, 161.4545
4866.481755, 81.264, 162.1144
4901.746288, 81.424, 162.7458
4937.266362, 81.604, 163.3439
4973.043830, 81.801, 163.9050
5009.080555, 82.018, 164.4204
5045.378418, 82.253, 164.8733
5081.939310, 82.506, 165.2379
5118.765137, 82.773, 165.4856
5155.857819, 83.051, 165.5916
5193.219290, 83.333, 165.5367
5230.851498, 83.615, 165.3067
5268.756404, 83.892, 164.8928
5306.935985, 84.158, 164.2914
5345.392231, 84.408, 163.5022
5384.127146, 84.637, 162.5268
5423.142751, 84.840, 161.3702
5462.441079, 85.012, 160.0417
5502.024179, 85.148, 158.5562
5541.894114, 85.246, 156.9340
5582.052963, 85.301, 155.1993
5622.502820, 85.313, 153.3793
5663.245793, 85.279, 151.5038
5704.284007, 85.199, 149.6066
5745.619600, 85.072, 147.7272
5787.254728, 84.899, 145.9108
5829.191562, 84.681, 144.2052
5871.432287, 84.424, 142.6548
5913.979105, 84.135, 141.2924
5956.834236, 83.823, 140.1279
5999.999912, 83.499, 139.1418
6043.478385, 83.172, 138.2820
6087.271921, 82.846, 137.4696
6131.382802, 82.524, 136.6106
6175.813330, 82.198, 135.6160
6220.565819, 81.856, 134.4203
6265.642603, 81.485, 132.9866
6311.046032, 81.068, 131.3032
6356.778473, 80.587, 129.3781
6402.842310, 80.027, 127.2358
6449.239945, 79.370, 124.9167
6495.973796, 78.604, 122.4828
6543.046300, 77.718, 120.0387
6590.459911, 76.719, 117.7864
6638.217100, 75.651, 116.1944
6686.320358, 74.635, 116.6794
6734.772191, 73.908, 126.1235
6783.575127, 73.765, -158.6264
6832.731709, 74.305, -111.3707
6882.244499, 75.320, -106.3399
6932.116080, 76.512, -107.1774
6982.349051, 77.685, -109.6279
7032.946030, 78.758, -112.6201
7083.909656, 79.711, -115.7530
7135.242586, 80.551, -118.8513
7186.947495, 81.298, -121.8444
7239.027079, 81.972, -124.7230
7291.484053, 82.589, -127.5161
7344.321152, 83.164, -130.2759
7397.541131, 83.706, -133.0674
7451.146763, 84.219, -135.9594
7505.140844, 84.702, -139.0149
7559.526189, 85.149, -142.2842
