* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:50:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 30
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
359.101225, 78.495, -169.5330
361.703421, 78.496, -169.4794
364.324473, 78.496, -169.4263
366.964518, 78.496, -169.3736
369.623694, 78.495, -169.3228
372.302140, 78.495, -169.2747
374.999995, 78.497, -169.2304
377.717399, 78.499, -169.1911
380.454495, 78.502, -169.1567
383.211425, 78.505, -169.1241
385.988333, 78.508, -169.0891
388.785364, 78.512, -169.0497
391.602663, 78.515, -169.0076
394.440377, 78.518, -168.9649
397.298655, 78.522, -168.9234
400.177644, 78.526, -168.8840
403.077497, 78.530, -168.8471
405.998362, 78.535, -168.8131
408.940394, 78.541, -168.7829
411.903744, 78.548, -168.7573
414.888569, 78.556, -168.7364
417.895022, 78.563, -168.7204
420.923262, 78.571, -168.7097
423.973445, 78.578, -168.7040
427.045732, 78.586, -168.7020
430.140281, 78.594, -168.7013
433.257255, 78.602, -168.6976
436.396816, 78.609, -168.6873
439.559127, 78.616, -168.6696
442.744354, 78.622, -168.6473
445.952662, 78.629, -168.6245
449.184218, 78.636, -168.6053
452.439192, 78.643, -168.5926
455.717753, 78.649, -168.5875
459.020072, 78.655, -168.5891
462.346321, 78.660, -168.5945
465.696673, 78.664, -168.6013
469.071303, 78.668, -168.6098
472.470387, 78.672, -168.6202
475.894102, 78.675, -168.6310
479.342627, 78.679, -168.6402
482.816141, 78.683, -168.6478
486.314826, 78.688, -168.6562
489.838864, 78.693, -168.6684
493.388438, 78.697, -168.6851
496.963734, 78.699, -168.7048
500.564938, 78.699, -168.7233
504.192238, 78.697, -168.7350
507.845823, 78.693, -168.7348
511.525883, 78.688, -168.7188
515.232610, 78.683, -168.6864
518.966198, 78.679, -168.6399
522.726841, 78.676, -168.5831
526.514735, 78.674, -168.5189
530.330078, 78.675, -168.4485
534.173068, 78.677, -168.3718
538.043907, 78.682, -168.2902
541.942795, 78.689, -168.2061
545.869936, 78.697, -168.1227
549.825534, 78.706, -168.0430
553.809797, 78.715, -167.9674
557.822931, 78.723, -167.8934
561.865146, 78.731, -167.8172
565.936652, 78.739, -167.7359
570.037662, 78.748, -167.6490
574.168390, 78.760, -167.5597
578.329051, 78.773, -167.4728
582.519862, 78.788, -167.3935
586.741041, 78.805, -167.3257
590.992808, 78.824, -167.2686
595.275386, 78.844, -167.2194
599.588997, 78.865, -167.1771
603.933866, 78.885, -167.1455
608.310219, 78.904, -167.1300
612.718286, 78.923, -167.1312
617.158295, 78.942, -167.1446
621.630479, 78.962, -167.1642
626.135069, 78.983, -167.1874
630.672302, 79.004, -167.2165
635.242414, 79.025, -167.2541
639.845642, 79.045, -167.3004
644.482227, 79.066, -167.3544
649.152411, 79.086, -167.4156
653.856437, 79.105, -167.4836
658.594551, 79.122, -167.5564
663.366998, 79.138, -167.6300
668.174029, 79.151, -167.7003
673.015893, 79.163, -167.7655
677.892844, 79.176, -167.8273
682.805135, 79.188, -167.8914
687.753022, 79.201, -167.9655
692.736764, 79.213, -168.0558
697.756620, 79.224, -168.1639
702.812853, 79.233, -168.2872
707.905724, 79.240, -168.4195
713.035501, 79.245, -168.5525
718.202450, 79.248, -168.6766
723.406841, 79.250, -168.7863
728.648945, 79.253, -168.8853
733.929036, 79.258, -168.9839
739.247388, 79.263, -169.0933
744.604279, 79.268, -169.2222
749.999989, 79.272, -169.3741
755.434798, 79.272, -169.5458
760.908990, 79.266, -169.7259
766.422850, 79.256, -169.8987
771.976666, 79.241, -170.0493
777.570727, 79.224, -170.1707
783.205325, 79.204, -170.2657
788.880754, 79.183, -170.3439
794.597309, 79.159, -170.4129
800.355289, 79.133, -170.4709
806.154993, 79.103, -170.5049
811.996725, 79.072, -170.5008
817.880788, 79.042, -170.4540
823.807489, 79.016, -170.3734
829.777138, 78.994, -170.2747
835.790045, 78.976, -170.1726
841.846524, 78.961, -170.0764
847.946891, 78.949, -169.9913
854.091464, 78.939, -169.9200
860.280562, 78.928, -169.8632
866.514510, 78.916, -169.8172
872.793631, 78.901, -169.7734
879.118254, 78.884, -169.7207
885.488707, 78.866, -169.6508
891.905323, 78.847, -169.5585
898.368437, 78.829, -169.4403
904.878385, 78.811, -169.2939
911.435507, 78.796, -169.1207
918.040144, 78.784, -168.9258
924.692641, 78.776, -168.7166
931.393345, 78.771, -168.5005
938.142606, 78.769, -168.2834
944.940774, 78.770, -168.0678
951.788204, 78.773, -167.8532
958.685254, 78.779, -167.6414
965.632282, 78.788, -167.4386
972.629652, 78.800, -167.2516
979.677727, 78.813, -167.0832
986.776876, 78.828, -166.9321
993.927468, 78.842, -166.7957
1001.129876, 78.857, -166.6703
1008.384476, 78.872, -166.5524
1015.691645, 78.887, -166.4393
1023.051766, 78.901, -166.3274
1030.465221, 78.915, -166.2131
1037.932396, 78.928, -166.0943
1045.453682, 78.942, -165.9722
1053.029471, 78.958, -165.8536
1060.660156, 78.975, -165.7484
1068.346137, 78.991, -165.6624
1076.087813, 79.005, -165.5919
1083.885589, 79.016, -165.5221
1091.739871, 79.024, -165.4352
1099.651068, 79.032, -165.3211
1107.619593, 79.041, -165.1810
1115.645861, 79.054, -165.0220
1123.730291, 79.070, -164.8523
1131.873304, 79.090, -164.6775
1140.075325, 79.114, -164.5013
1148.336780, 79.142, -164.3300
1156.658102, 79.175, -164.1723
1165.039724, 79.211, -164.0374
1173.482082, 79.250, -163.9299
1181.985617, 79.291, -163.8488
1190.550772, 79.333, -163.7926
1199.177993, 79.376, -163.7674
1207.867731, 79.420, -163.7857
1216.620439, 79.462, -163.8556
1225.436572, 79.500, -163.9715
1234.316591, 79.531, -164.1154
1243.260957, 79.555, -164.2668
1252.270139, 79.575, -164.4120
1261.344604, 79.589, -164.5474
1270.484827, 79.601, -164.6721
1279.691284, 79.608, -164.7825
1288.964455, 79.614, -164.8730
1298.304823, 79.617, -164.9387
1307.712874, 79.620, -164.9772
1317.189101, 79.624, -164.9898
1326.733996, 79.629, -164.9827
1336.348058, 79.638, -164.9667
1346.031787, 79.651, -164.9550
1355.785688, 79.667, -164.9595
1365.610270, 79.684, -164.9851
1375.506045, 79.700, -165.0257
1385.473529, 79.715, -165.0679
1395.513241, 79.729, -165.1049
1405.625705, 79.745, -165.1437
1415.811448, 79.762, -165.1976
1426.071002, 79.778, -165.2764
1436.404900, 79.790, -165.3801
1446.813682, 79.797, -165.4950
1457.297890, 79.798, -165.5985
1467.858072, 79.795, -165.6717
1478.494776, 79.790, -165.7101
1489.208559, 79.786, -165.7175
1499.999978, 79.783, -165.6955
1510.869596, 79.785, -165.6464
1521.817980, 79.791, -165.5803
1532.845701, 79.804, -165.5153
1543.953332, 79.824, -165.4719
1555.141455, 79.847, -165.4649
1566.410651, 79.872, -165.5001
1577.761508, 79.897, -165.5807
1589.194618, 79.920, -165.7054
1600.710578, 79.939, -165.8584
1612.309986, 79.955, -166.0116
1623.993449, 79.970, -166.1373
1635.761575, 79.992, -166.2227
1647.614978, 80.027, -166.2797
1659.554275, 80.075, -166.3384
1671.580089, 80.133, -166.4294
1683.693048, 80.192, -166.5622
1695.893782, 80.243, -166.7201
1708.182927, 80.283, -166.8788
1720.561125, 80.307, -167.0223
1733.029020, 80.315, -167.1423
1745.587263, 80.304, -167.2315
1758.236508, 80.275, -167.2764
1770.977414, 80.233, -167.2593
1783.810646, 80.182, -167.1730
1796.736874, 80.131, -167.0274
1809.756770, 80.086, -166.8517
1822.871013, 80.048, -166.6848
1836.080288, 80.015, -166.5486
1849.385283, 79.985, -166.4422
1862.786691, 79.954, -166.3543
1876.285211, 79.920, -166.2624
1889.881547, 79.881, -166.1396
1903.576408, 79.841, -165.9693
1917.370507, 79.802, -165.7512
1931.264564, 79.769, -165.4995
1945.259304, 79.744, -165.2347
1959.355454, 79.728, -164.9818
1973.553752, 79.721, -164.7695
1987.854936, 79.721, -164.6251
2002.259752, 79.722, -164.5581
2016.768952, 79.720, -164.5533
2031.383291, 79.711, -164.5808
2046.103531, 79.696, -164.6130
2060.930441, 79.675, -164.6303
2075.864793, 79.651, -164.6176
2090.907365, 79.627, -164.5690
2106.058941, 79.609, -164.4884
2121.320313, 79.599, -164.3946
2136.692274, 79.602, -164.3284
2152.175627, 79.617, -164.3421
2167.771179, 79.638, -164.4740
2183.479742, 79.657, -164.7335
2199.302137, 79.668, -165.1062
2215.239187, 79.667, -165.5630
2231.291723, 79.650, -166.0696
2247.460582, 79.619, -166.5896
2263.746608, 79.575, -167.0893
2280.150649, 79.523, -167.5478
2296.673561, 79.470, -167.9591
2313.316204, 79.420, -168.3329
2330.079447, 79.378, -168.6906
2346.964163, 79.346, -169.0583
2363.971233, 79.324, -169.4615
2381.101543, 79.308, -169.9199
2398.355986, 79.295, -170.4406
2415.735463, 79.278, -171.0177
2433.240878, 79.254, -171.6337
2450.873144, 79.218, -172.2604
2468.633181, 79.171, -172.8618
2486.521915, 79.116, -173.4134
2504.540278, 79.058, -173.9141
2522.689209, 79.000, -174.3799
2540.969655, 78.946, -174.8292
2559.382568, 78.895, -175.2792
2577.928909, 78.849, -175.7447
2596.609645, 78.807, -176.2325
2615.425749, 78.768, -176.7441
2634.378202, 78.731, -177.2807
2653.467992, 78.695, -177.8397
2672.696115, 78.659, -178.4114
2692.063573, 78.622, -178.9808
2711.571376, 78.585, -179.5345
2731.220539, 78.547, 179.9357
2751.012089, 78.511, 179.4349
2770.947057, 78.475, 178.9660
2791.026482, 78.439, 178.5262
2811.251410, 78.402, 178.1074
2831.622897, 78.363, 177.7003
2852.142003, 78.319, 177.2960
2872.809800, 78.265, 176.8884
2893.627364, 78.198, 176.4791
2914.595781, 78.116, 176.0754
2935.716143, 78.016, 175.6885
2956.989553, 77.897, 175.3312
2978.417118, 77.759, 175.0153
2999.999956, 77.602, 174.7487
3021.739192, 77.425, 174.5396
3043.635960, 77.228, 174.4030
3065.691401, 77.011, 174.3610
3087.906665, 76.776, 174.4382
3110.282909, 76.525, 174.6555
3132.821301, 76.263, 175.0279
3155.523016, 75.993, 175.5654
3178.389237, 75.721, 176.2729
3201.421155, 75.451, 177.1524
3224.619973, 75.187, 178.2040
3247.986898, 74.934, 179.4240
3271.523150, 74.698, -179.2016
3295.229956, 74.482, -177.6996
3319.108550, 74.290, -176.1058
3343.160179, 74.122, -174.4557
3367.386096, 73.974, -172.7773
3391.787563, 73.845, -171.0878
3416.365854, 73.732, -169.3927
3441.122250, 73.631, -167.6914
3466.058040, 73.541, -165.9824
3491.174525, 73.461, -164.2615
3516.473015, 73.389, -162.5132
3541.954828, 73.327, -160.7102
3567.621293, 73.277, -158.8283
3593.473747, 73.248, -156.8688
3619.513539, 73.245, -154.8640
3645.742027, 73.271, -152.8599
3672.160576, 73.327, -150.8986
3698.770566, 73.415, -149.0125
3725.573382, 73.534, -147.2344
3752.570422, 73.687, -145.6160
3779.763094, 73.870, -144.2343
3807.152816, 74.077, -143.1714
3834.741015, 74.292, -142.4713
3862.529129, 74.499, -142.1119
3890.518607, 74.688, -142.0234
3918.710909, 74.854, -142.1246
3947.107503, 74.994, -142.3413
3975.709871, 75.108, -142.6034
4004.519504, 75.200, -142.8365
4033.537903, 75.276, -142.9653
4062.766581, 75.347, -142.9326
4092.207063, 75.426, -142.7231
4121.860882, 75.528, -142.3710
4151.729585, 75.659, -141.9492
4181.814729, 75.819, -141.5436
4212.117883, 76.006, -141.2324
4242.640625, 76.211, -141.0779
4273.384548, 76.424, -141.1250
4304.351254, 76.633, -141.3984
4335.542358, 76.826, -141.8939
4366.959485, 76.992, -142.5740
4398.604273, 77.124, -143.3722
4430.478373, 77.222, -144.2064
4462.583446, 77.291, -145.0002
4494.921165, 77.339, -145.7032
4527.493217, 77.376, -146.2966
4560.301299, 77.414, -146.7858
4593.347122, 77.460, -147.1974
4626.632409, 77.521, -147.5754
4660.158894, 77.598, -147.9698
4693.928327, 77.690, -148.4242
4727.942466, 77.794, -148.9674
4762.203086, 77.905, -149.6096
4796.711973, 78.019, -150.3478
4831.470925, 78.134, -151.1743
4866.481755, 78.248, -152.0771
4901.746288, 78.359, -153.0404
4937.266362, 78.469, -154.0528
4973.043830, 78.578, -155.1162
5009.080555, 78.685, -156.2529
5045.378418, 78.783, -157.4924
5081.939310, 78.863, -158.8397
5118.765137, 78.914, -160.2528
5155.857819, 78.932, -161.6590
5193.219290, 78.921, -162.9893
5230.851498, 78.886, -164.2011
5268.756404, 78.835, -165.2766
5306.935985, 78.771, -166.2133
5345.392231, 78.702, -167.0217
5384.127146, 78.630, -167.7312
5423.142751, 78.555, -168.3857
5462.441079, 78.476, -169.0235
5502.024179, 78.388, -169.6640
5541.894114, 78.285, -170.3079
5582.052963, 78.168, -170.9436
5622.502820, 78.037, -171.5579
5663.245793, 77.897, -172.1504
5704.284007, 77.751, -172.7441
5745.619600, 77.601, -173.3797
5787.254728, 77.444, -174.0901
5829.191562, 77.274, -174.8843
5871.432287, 77.087, -175.7542
5913.979105, 76.876, -176.6858
5956.834236, 76.637, -177.6546
5999.999912, 76.365, -178.6177
6043.478385, 76.059, -179.5257
6087.271921, 75.722, 179.6528
6131.382802, 75.358, 178.9204
6175.813330, 74.968, 178.2639
6220.565819, 74.548, 177.6713
6265.642603, 74.093, 177.1484
6311.046032, 73.590, 176.7477
6356.778473, 73.028, 176.5938
6402.842310, 72.398, 176.8862
6449.239945, 71.704, 177.8770
6495.973796, 70.965, 179.8325
6543.046300, 70.214, -177.0311
6590.459911, 69.502, -172.6326
6638.217100, 68.886, -167.1049
6686.320358, 68.418, -160.8126
6734.772191, 68.126, -154.2679
6783.575127, 68.010, -147.9704
6832.731709, 68.042, -142.2431
6882.244499, 68.185, -137.1753
6932.116080, 68.408, -132.7147
6982.349051, 68.688, -128.7767
7032.946030, 69.013, -125.2994
7083.909656, 69.374, -122.2752
7135.242586, 69.760, -119.7403
7186.947495, 70.152, -117.7171
7239.027079, 70.534, -116.1680
7291.484053, 70.891, -114.9792
7344.321152, 71.222, -113.9702
7397.541131, 71.541, -112.9634
7451.146763, 71.874, -111.8721
7505.140844, 72.244, -110.7369
7559.526189, 72.666, -109.7035
