* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:43:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 18
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 78.415, 2.6976
20.178416, 78.599, 2.2936
20.324637, 78.782, 1.7982
20.471918, 78.960, 1.2162
20.620266, 79.129, 0.5606
20.769689, 79.286, -0.1495
20.920195, 79.430, -0.8917
21.071791, 79.561, -1.6428
21.224486, 79.680, -2.3820
21.378287, 79.790, -3.0925
21.533203, 79.894, -3.7642
21.689242, 79.994, -4.3938
21.846411, 80.094, -4.9851
22.004719, 80.195, -5.5477
22.164174, 80.300, -6.0946
22.324785, 80.407, -6.6398
22.486559, 80.517, -7.1949
22.649506, 80.628, -7.7670
22.813634, 80.738, -8.3575
22.978951, 80.846, -8.9616
23.145466, 80.951, -9.5703
23.313188, 81.054, -10.1724
23.482124, 81.156, -10.7579
23.652286, 81.261, -11.3223
23.823680, 81.371, -11.8684
23.996316, 81.490, -12.4088
24.170203, 81.620, -12.9651
24.345351, 81.761, -13.5657
24.521767, 81.911, -14.2401
24.699462, 82.067, -15.0140
24.878444, 82.222, -15.9032
25.058724, 82.370, -16.9087
25.240310, 82.503, -18.0150
25.423211, 82.615, -19.1901
25.607438, 82.701, -20.3869
25.793000, 82.761, -21.5483
25.979907, 82.796, -22.6119
26.168168, 82.811, -23.5181
26.357794, 82.815, -24.2174
26.548793, 82.820, -24.6814
26.741176, 82.839, -24.9101
26.934954, 82.886, -24.9371
27.130136, 82.970, -24.8279
27.326732, 83.094, -24.6698
27.524753, 83.257, -24.5549
27.724208, 83.451, -24.5627
27.925110, 83.663, -24.7444
28.127466, 83.881, -25.1183
28.331290, 84.093, -25.6705
28.536590, 84.290, -26.3638
28.743378, 84.469, -27.1472
28.951664, 84.626, -27.9668
29.161460, 84.766, -28.7744
29.372776, 84.892, -29.5341
29.585623, 85.010, -30.2263
29.800013, 85.125, -30.8481
30.015956, 85.242, -31.4110
30.233464, 85.364, -31.9352
30.452548, 85.490, -32.4443
30.673220, 85.621, -32.9595
30.895490, 85.755, -33.4960
31.119372, 85.888, -34.0618
31.344876, 86.020, -34.6592
31.572014, 86.149, -35.2868
31.800797, 86.275, -35.9417
32.031239, 86.397, -36.6215
32.263351, 86.514, -37.3238
32.497144, 86.626, -38.0461
32.732632, 86.733, -38.7841
32.969826, 86.833, -39.5305
33.208739, 86.926, -40.2751
33.449383, 87.014, -41.0061
33.691771, 87.096, -41.7119
33.935916, 87.177, -42.3841
34.181829, 87.257, -43.0190
34.429525, 87.340, -43.6196
34.679015, 87.427, -44.1945
34.930314, 87.521, -44.7566
35.183433, 87.621, -45.3208
35.438387, 87.727, -45.9005
35.695188, 87.838, -46.5059
35.953850, 87.951, -47.1428
36.214387, 88.065, -47.8126
36.476811, 88.179, -48.5125
36.741137, 88.290, -49.2365
37.007378, 88.397, -49.9768
37.275549, 88.502, -50.7243
37.545663, 88.602, -51.4698
37.817734, 88.700, -52.2053
38.091777, 88.794, -52.9246
38.367806, 88.888, -53.6248
38.645835, 88.981, -54.3066
38.925879, 89.075, -54.9739
39.207952, 89.169, -55.6323
39.492069, 89.264, -56.2874
39.778244, 89.358, -56.9426
40.066494, 89.452, -57.5991
40.356832, 89.544, -58.2548
40.649275, 89.635, -58.9067
40.943836, 89.724, -59.5529
41.240532, 89.813, -60.1934
41.539378, 89.902, -60.8306
41.840389, 89.991, -61.4684
42.143582, 90.079, -62.1096
42.448972, 90.167, -62.7548
42.756574, 90.254, -63.4022
43.066406, 90.339, -64.0497
43.378483, 90.425, -64.6970
43.692822, 90.511, -65.3470
44.009438, 90.597, -66.0057
44.328348, 90.681, -66.6777
44.649570, 90.764, -67.3625
44.973119, 90.841, -68.0516
45.299013, 90.914, -68.7292
45.627268, 90.983, -69.3787
45.957902, 91.050, -69.9885
46.290932, 91.120, -70.5594
46.626375, 91.194, -71.1047
46.964249, 91.274, -71.6456
47.304571, 91.359, -72.2023
47.647360, 91.445, -72.7863
47.992632, 91.530, -73.3970
48.340407, 91.612, -74.0254
48.690701, 91.691, -74.6596
49.043534, 91.768, -75.2916
49.398924, 91.845, -75.9203
49.756889, 91.922, -76.5497
50.117447, 92.000, -77.1859
50.480619, 92.078, -77.8325
50.846423, 92.155, -78.4900
51.214877, 92.231, -79.1562
51.586001, 92.306, -79.8279
51.959814, 92.380, -80.5012
52.336336, 92.453, -81.1719
52.715587, 92.525, -81.8352
53.097586, 92.597, -82.4870
53.482353, 92.669, -83.1252
53.869908, 92.742, -83.7510
54.260272, 92.817, -84.3681
54.653464, 92.892, -84.9806
55.049506, 92.967, -85.5902
55.448417, 93.042, -86.1960
55.850219, 93.115, -86.7952
56.254933, 93.185, -87.3845
56.662579, 93.254, -87.9608
57.073180, 93.321, -88.5197
57.486755, 93.387, -89.0571
57.903328, 93.455, -89.5743
58.322919, 93.526, -90.0841
58.745551, 93.601, -90.6121
59.171246, 93.679, -91.1890
59.600025, 93.755, -91.8344
60.031911, 93.824, -92.5442
60.466927, 93.882, -93.2909
60.905096, 93.929, -94.0376
61.346439, 93.969, -94.7573
61.790981, 94.007, -95.4435
62.238744, 94.046, -96.1069
62.689751, 94.087, -96.7631
63.144027, 94.131, -97.4211
63.601595, 94.175, -98.0822
64.062478, 94.221, -98.7439
64.526701, 94.269, -99.4044
64.994288, 94.317, -100.0636
65.465264, 94.367, -100.7211
65.939652, 94.416, -101.3759
66.417478, 94.466, -102.0261
66.898766, 94.516, -102.6700
67.383542, 94.565, -103.3055
67.871831, 94.614, -103.9319
68.363659, 94.663, -104.5507
68.859050, 94.712, -105.1663
69.358031, 94.761, -105.7849
69.860628, 94.810, -106.4117
70.366867, 94.856, -107.0483
70.876774, 94.901, -107.6930
71.390376, 94.943, -108.3416
71.907700, 94.982, -108.9902
72.428773, 95.020, -109.6371
72.953622, 95.057, -110.2828
73.482274, 95.094, -110.9287
74.014757, 95.129, -111.5757
74.551098, 95.164, -112.2228
75.091326, 95.199, -112.8679
75.635469, 95.233, -113.5096
76.183555, 95.267, -114.1479
76.735612, 95.301, -114.7843
77.291670, 95.335, -115.4197
77.851757, 95.368, -116.0546
78.415903, 95.401, -116.6887
78.984137, 95.434, -117.3221
79.556489, 95.466, -117.9550
