* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:42:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 79.437, -10.4000
20.178416, 79.547, -10.7860
20.324637, 79.659, -11.1550
20.471918, 79.773, -11.5107
20.620266, 79.891, -11.8583
20.769689, 80.013, -12.2041
20.920195, 80.139, -12.5559
21.071791, 80.270, -12.9220
21.224486, 80.404, -13.3105
21.378287, 80.542, -13.7289
21.533203, 80.681, -14.1832
21.689242, 80.822, -14.6774
21.846411, 80.961, -15.2129
22.004719, 81.099, -15.7888
22.164174, 81.233, -16.4015
22.324785, 81.363, -17.0453
22.486559, 81.488, -17.7131
22.649506, 81.608, -18.3970
22.813634, 81.722, -19.0884
22.978951, 81.831, -19.7797
23.145466, 81.935, -20.4635
23.313188, 82.036, -21.1340
23.482124, 82.134, -21.7865
23.652286, 82.229, -22.4175
23.823680, 82.324, -23.0246
23.996316, 82.419, -23.6068
24.170203, 82.515, -24.1639
24.345351, 82.612, -24.6974
24.521767, 82.713, -25.2098
24.699462, 82.818, -25.7059
24.878444, 82.928, -26.1923
25.058724, 83.043, -26.6775
25.240310, 83.163, -27.1716
25.423211, 83.288, -27.6854
25.607438, 83.417, -28.2284
25.793000, 83.548, -28.8082
25.979907, 83.679, -29.4286
26.168168, 83.807, -30.0881
26.357794, 83.929, -30.7803
26.548793, 84.046, -31.4938
26.741176, 84.154, -32.2131
26.934954, 84.254, -32.9213
27.130136, 84.347, -33.6017
27.326732, 84.435, -34.2406
27.524753, 84.520, -34.8292
27.724208, 84.606, -35.3658
27.925110, 84.694, -35.8550
28.127466, 84.787, -36.3078
28.331290, 84.887, -36.7393
28.536590, 84.992, -37.1653
28.743378, 85.102, -37.6007
28.951664, 85.215, -38.0558
29.161460, 85.330, -38.5361
29.372776, 85.444, -39.0419
29.585623, 85.556, -39.5692
29.800013, 85.666, -40.1119
30.015956, 85.772, -40.6630
30.233464, 85.876, -41.2165
30.452548, 85.977, -41.7679
30.673220, 86.076, -42.3147
30.895490, 86.174, -42.8557
31.119372, 86.272, -43.3907
31.344876, 86.369, -43.9202
31.572014, 86.466, -44.4448
31.800797, 86.563, -44.9658
32.031239, 86.661, -45.4854
32.263351, 86.760, -46.0067
32.497144, 86.860, -46.5334
32.732632, 86.961, -47.0702
32.969826, 87.063, -47.6201
33.208739, 87.165, -48.1851
33.449383, 87.265, -48.7644
33.691771, 87.364, -49.3550
33.935916, 87.461, -49.9518
34.181829, 87.555, -50.5493
34.429525, 87.648, -51.1422
34.679015, 87.740, -51.7277
34.930314, 87.832, -52.3051
35.183433, 87.924, -52.8762
35.438387, 88.018, -53.4447
35.695188, 88.112, -54.0148
35.953850, 88.206, -54.5903
36.214387, 88.301, -55.1735
36.476811, 88.395, -55.7648
36.741137, 88.487, -56.3625
37.007378, 88.578, -56.9636
37.275549, 88.667, -57.5641
37.545663, 88.753, -58.1600
37.817734, 88.839, -58.7482
38.091777, 88.923, -59.3275
38.367806, 89.008, -59.8984
38.645835, 89.092, -60.4636
38.925879, 89.178, -61.0267
39.207952, 89.263, -61.5914
39.492069, 89.349, -62.1597
39.778244, 89.434, -62.7319
40.066494, 89.518, -63.3062
40.356832, 89.602, -63.8798
40.649275, 89.686, -64.4510
40.943836, 89.771, -65.0209
41.240532, 89.857, -65.5937
41.539378, 89.945, -66.1763
41.840389, 90.034, -66.7758
42.143582, 90.122, -67.3967
42.448972, 90.209, -68.0386
42.756574, 90.291, -68.6952
43.066406, 90.370, -69.3555
43.378483, 90.445, -70.0069
43.692822, 90.517, -70.6395
44.009438, 90.588, -71.2485
44.328348, 90.659, -71.8362
44.649570, 90.732, -72.4094
44.973119, 90.807, -72.9775
45.299013, 90.883, -73.5475
45.627268, 90.959, -74.1222
45.957902, 91.033, -74.6991
46.290932, 91.106, -75.2725
46.626375, 91.177, -75.8361
46.964249, 91.247, -76.3862
47.304571, 91.318, -76.9236
47.647360, 91.390, -77.4531
47.992632, 91.465, -77.9829
48.340407, 91.541, -78.5216
48.690701, 91.617, -79.0764
49.043534, 91.694, -79.6515
49.398924, 91.769, -80.2473
49.756889, 91.842, -80.8608
50.117447, 91.912, -81.4865
50.480619, 91.978, -82.1171
50.846423, 92.043, -82.7463
51.214877, 92.105, -83.3694
51.586001, 92.167, -83.9843
51.959814, 92.228, -84.5904
52.336336, 92.290, -85.1885
52.715587, 92.353, -85.7792
53.097586, 92.416, -86.3624
53.482353, 92.481, -86.9391
53.869908, 92.547, -87.5105
54.260272, 92.614, -88.0791
54.653464, 92.682, -88.6467
55.049506, 92.750, -89.2137
55.448417, 92.819, -89.7791
55.850219, 92.886, -90.3419
56.254933, 92.954, -90.9017
56.662579, 93.020, -91.4583
57.073180, 93.085, -92.0100
57.486755, 93.148, -92.5532
57.903328, 93.212, -93.0861
58.322919, 93.278, -93.6136
58.745551, 93.346, -94.1511
59.171246, 93.416, -94.7197
59.600025, 93.486, -95.3363
60.031911, 93.551, -96.0023
60.466927, 93.608, -96.7008
60.905096, 93.656, -97.4053
61.346439, 93.698, -98.0924
61.790981, 93.737, -98.7522
62.238744, 93.776, -99.3884
62.689751, 93.817, -100.0110
63.144027, 93.859, -100.6284
63.601595, 93.903, -101.2439
64.062478, 93.947, -101.8582
64.526701, 93.993, -102.4709
64.994288, 94.039, -103.0826
65.465264, 94.087, -103.6932
65.939652, 94.134, -104.3022
66.417478, 94.182, -104.9093
66.898766, 94.229, -105.5140
67.383542, 94.276, -106.1162
67.871831, 94.323, -106.7158
68.363659, 94.370, -107.3134
68.859050, 94.417, -107.9108
69.358031, 94.463, -108.5108
69.860628, 94.509, -109.1149
70.366867, 94.555, -109.7230
70.876774, 94.599, -110.3337
71.390376, 94.642, -110.9453
71.907700, 94.685, -111.5565
72.428773, 94.727, -112.1667
72.953622, 94.769, -112.7759
73.482274, 94.811, -113.3840
74.014757, 94.851, -113.9911
74.551098, 94.891, -114.5964
75.091326, 94.929, -115.1990
75.635469, 94.967, -115.7983
76.183555, 95.003, -116.3942
76.735612, 95.038, -116.9869
77.291670, 95.072, -117.5774
77.851757, 95.104, -118.1664
78.415903, 95.136, -118.7549
78.984137, 95.166, -119.3433
79.556489, 95.196, -119.9325
80.132988, 95.225, -120.5242
80.713665, 95.253, -121.1196
81.298549, 95.281, -121.7185
81.887672, 95.307, -122.3183
82.481064, 95.333, -122.9166
83.078756, 95.358, -123.5130
83.680778, 95.384, -124.1088
84.287164, 95.409, -124.7055
84.897943, 95.433, -125.3033
85.513149, 95.456, -125.8999
86.132812, 95.477, -126.4911
86.756966, 95.498, -127.0731
87.385643, 95.519, -127.6454
88.018875, 95.540, -128.2123
88.656696, 95.561, -128.7798
89.299139, 95.583, -129.3523
89.946238, 95.603, -129.9295
90.598025, 95.622, -130.5079
91.254536, 95.639, -131.0838
91.915804, 95.656, -131.6550
92.581864, 95.671, -132.2214
93.252750, 95.686, -132.7844
93.928498, 95.701, -133.3466
94.609143, 95.716, -133.9119
95.294719, 95.730, -134.4827
95.985264, 95.743, -135.0584
96.680813, 95.755, -135.6357
97.381402, 95.766, -136.2106
98.087068, 95.775, -136.7793
98.797847, 95.784, -137.3391
99.513777, 95.793, -137.8891
100.234895, 95.802, -138.4308
100.961238, 95.811, -138.9667
101.692845, 95.819, -139.4982
102.429753, 95.826, -140.0261
103.172002, 95.832, -140.5505
103.919628, 95.837, -141.0724
104.672673, 95.841, -141.5930
105.431174, 95.845, -142.1141
106.195172, 95.847, -142.6372
106.964706, 95.849, -143.1622
107.739816, 95.851, -143.6873
108.520543, 95.852, -144.2088
109.306928, 95.854, -144.7242
110.099011, 95.855, -145.2332
110.896834, 95.857, -145.7368
111.700438, 95.858, -146.2371
112.509866, 95.857, -146.7354
113.325158, 95.855, -147.2332
114.146359, 95.850, -147.7321
114.973511, 95.843, -148.2344
115.806656, 95.833, -148.7416
116.645839, 95.822, -149.2527
117.491103, 95.809, -149.7629
118.342492, 95.795, -150.2629
119.200050, 95.783, -150.7431
