* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:46:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 23
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 69.521, -23.4645
20.140070, 69.790, -23.0165
20.286013, 70.086, -22.9373
20.433014, 70.384, -23.2583
20.581080, 70.660, -23.9524
20.730219, 70.895, -24.9475
20.880438, 71.077, -26.1408
21.031747, 71.200, -27.4146
21.184151, 71.264, -28.6445
21.337660, 71.275, -29.7089
21.492282, 71.247, -30.5016
21.648024, 71.200, -30.9429
21.804894, 71.156, -30.9967
21.962902, 71.143, -30.6867
22.122054, 71.183, -30.1031
22.282359, 71.291, -29.3950
22.443827, 71.470, -28.7417
22.606464, 71.707, -28.3110
22.770280, 71.983, -28.2265
22.935282, 72.274, -28.5472
23.101481, 72.556, -29.2700
23.268884, 72.809, -30.3440
23.437500, 73.021, -31.6869
23.607337, 73.185, -33.2025
23.778406, 73.300, -34.7928
23.950714, 73.367, -36.3667
24.124271, 73.395, -37.8476
24.299085, 73.392, -39.1763
24.475166, 73.369, -40.3151
24.652524, 73.337, -41.2465
24.831166, 73.305, -41.9717
25.011103, 73.280, -42.5053
25.192344, 73.269, -42.8694
25.374898, 73.274, -43.0882
25.558775, 73.299, -43.1854
25.743984, 73.348, -43.1852
25.930536, 73.423, -43.1161
26.118439, 73.528, -43.0162
26.307704, 73.665, -42.9355
26.498340, 73.833, -42.9330
26.690358, 74.027, -43.0693
26.883768, 74.240, -43.3948
27.078578, 74.459, -43.9380
27.274801, 74.670, -44.6995
27.472445, 74.863, -45.6496
27.671522, 75.027, -46.7335
27.872041, 75.158, -47.8787
28.074014, 75.255, -49.0067
28.277450, 75.325, -50.0443
28.482360, 75.376, -50.9362
28.688755, 75.421, -51.6546
28.896645, 75.473, -52.2055
29.106042, 75.543, -52.6279
29.316956, 75.635, -52.9844
29.529399, 75.752, -53.3454
29.743381, 75.887, -53.7730
29.958914, 76.033, -54.3082
30.176009, 76.182, -54.9668
30.394677, 76.327, -55.7432
30.614929, 76.464, -56.6194
30.836777, 76.592, -57.5740
31.060233, 76.709, -58.5902
31.285309, 76.818, -59.6584
31.512015, 76.918, -60.7745
31.740364, 77.007, -61.9352
31.970368, 77.084, -63.1320
32.202038, 77.146, -64.3482
