* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:08:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 82.925, 107.6681
20.140070, 82.951, 107.2062
20.286013, 82.980, 106.7111
20.433014, 83.009, 106.1761
20.581080, 83.036, 105.6008
20.730219, 83.058, 104.9919
20.880438, 83.074, 104.3624
21.031747, 83.081, 103.7303
21.184151, 83.079, 103.1172
21.337660, 83.071, 102.5456
21.492282, 83.059, 102.0349
21.648024, 83.047, 101.5997
21.804894, 83.039, 101.2455
21.962902, 83.042, 100.9672
22.122054, 83.061, 100.7472
22.282359, 83.099, 100.5574
22.443827, 83.158, 100.3617
22.606464, 83.238, 100.1213
22.770280, 83.336, 99.8004
22.935282, 83.447, 99.3721
23.101481, 83.564, 98.8220
23.268884, 83.682, 98.1503
23.437500, 83.794, 97.3715
23.607337, 83.895, 96.5116
23.778406, 83.984, 95.6043
23.950714, 84.059, 94.6861
24.124271, 84.122, 93.7906
24.299085, 84.177, 92.9437
24.475166, 84.231, 92.1585
24.652524, 84.287, 91.4329
24.831166, 84.351, 90.7488
25.011103, 84.425, 90.0754
25.192344, 84.510, 89.3749
25.374898, 84.601, 88.6108
25.558775, 84.693, 87.7570
25.743984, 84.776, 86.8040
25.930536, 84.842, 85.7631
26.118439, 84.883, 84.6680
26.307704, 84.892, 83.5710
26.498340, 84.867, 82.5397
26.690358, 84.810, 81.6482
26.883768, 84.727, 80.9694
27.078578, 84.627, 80.5621
27.274801, 84.527, 80.4590
27.472445, 84.443, 80.6537
27.671522, 84.391, 81.0947
27.872041, 84.383, 81.6879
28.074014, 84.423, 82.3134
28.277450, 84.506, 82.8510
28.482360, 84.621, 83.2056
28.688755, 84.751, 83.3252
28.896645, 84.881, 83.2041
29.106042, 84.997, 82.8764
29.316956, 85.090, 82.4023
29.529399, 85.157, 81.8528
29.743381, 85.199, 81.2960
29.958914, 85.223, 80.7856
30.176009, 85.235, 80.3531
30.394677, 85.245, 80.0049
30.614929, 85.259, 79.7236
30.836777, 85.282, 79.4761
31.060233, 85.315, 79.2235
31.285309, 85.356, 78.9330
31.512015, 85.401, 78.5849
31.740364, 85.444, 78.1765
31.970368, 85.483, 77.7194
32.202038, 85.516, 77.2335
32.435387, 85.544, 76.7402
32.670428, 85.569, 76.2548
32.907171, 85.593, 75.7830
33.145630, 85.619, 75.3203
33.385817, 85.649, 74.8547
33.627744, 85.681, 74.3728
33.871425, 85.715, 73.8652
34.116871, 85.746, 73.3315
34.364096, 85.773, 72.7811
34.613112, 85.794, 72.2315
34.863933, 85.808, 71.7036
35.116572, 85.819, 71.2156
35.371041, 85.828, 70.7781
35.627354, 85.838, 70.3906
35.885524, 85.854, 70.0419
36.145566, 85.876, 69.7130
36.407491, 85.903, 69.3834
36.671315, 85.934, 69.0363
36.937051, 85.966, 68.6634
37.204712, 85.995, 68.2665
37.474312, 86.020, 67.8561
37.745867, 86.038, 67.4481
38.019389, 86.052, 67.0590
38.294893, 86.063, 66.7018
38.572393, 86.073, 66.3818
38.851905, 86.086, 66.0956
39.133442, 86.104, 65.8300
39.417019, 86.129, 65.5652
39.702651, 86.161, 65.2783
39.990353, 86.198, 64.9490
40.280139, 86.238, 64.5650
40.572026, 86.275, 64.1252
40.866027, 86.307, 63.6411
41.162159, 86.331, 63.1341
41.460437, 86.348, 62.6305
41.760877, 86.359, 62.1541
42.063493, 86.368, 61.7198
42.368303, 86.378, 61.3308
42.675321, 86.392, 60.9778
42.984564, 86.411, 60.6444
43.296048, 86.436, 60.3139
43.609789, 86.465, 59.9747
43.925803, 86.494, 59.6234
44.244108, 86.523, 59.2635
44.564719, 86.551, 58.9016
44.887653, 86.577, 58.5433
45.212928, 86.601, 58.1904
45.540559, 86.623, 57.8425
45.870565, 86.642, 57.4992
46.202962, 86.659, 57.1627
46.537767, 86.671, 56.8393
46.874999, 86.681, 56.5362
47.214675, 86.689, 56.2578
47.556812, 86.698, 56.0007
47.901428, 86.709, 55.7527
48.248542, 86.723, 55.4960
48.598170, 86.740, 55.2143
48.950333, 86.756, 54.8998
49.305047, 86.769, 54.5565
49.662332, 86.778, 54.1979
50.022206, 86.783, 53.8399
50.384687, 86.787, 53.4940
50.749795, 86.790, 53.1630
51.117549, 86.795, 52.8432
51.487968, 86.802, 52.5299
51.861071, 86.810, 52.2226
52.236878, 86.817, 51.9264
52.615408, 86.826, 51.6487
52.996681, 86.835, 51.3945
53.380716, 86.847, 51.1627
53.767535, 86.862, 50.9470
54.157157, 86.880, 50.7387
54.549602, 86.898, 50.5308
54.944891, 86.916, 50.3196
55.343044, 86.933, 50.1050
55.744083, 86.947, 49.8887
56.148027, 86.958, 49.6730
56.554899, 86.966, 49.4598
56.964719, 86.970, 49.2512
57.377509, 86.971, 49.0511
57.793290, 86.969, 48.8652
58.212084, 86.967, 48.6998
58.633913, 86.966, 48.5562
59.058798, 86.969, 48.4257
59.486763, 86.981, 48.2872
59.917828, 86.999, 48.1143
60.352018, 87.022, 47.8871
60.789353, 87.046, 47.6025
61.229858, 87.067, 47.2759
61.673555, 87.084, 46.9323
62.120467, 87.097, 46.5961
62.570617, 87.108, 46.2825
63.024030, 87.119, 45.9981
63.480728, 87.132, 45.7429
63.940735, 87.147, 45.5132
64.404076, 87.166, 45.3021
64.870775, 87.186, 45.0999
65.340855, 87.209, 44.8965
65.814342, 87.232, 44.6860
66.291260, 87.253, 44.4681
66.771634, 87.271, 44.2463
67.255488, 87.287, 44.0253
67.742849, 87.300, 43.8077
68.233742, 87.311, 43.5944
68.728192, 87.321, 43.3853
69.226225, 87.330, 43.1791
69.727866, 87.339, 42.9724
70.233143, 87.349, 42.7605
70.742082, 87.358, 42.5396
71.254708, 87.367, 42.3096
71.771049, 87.376, 42.0743
72.291131, 87.383, 41.8392
72.814983, 87.390, 41.6070
73.342630, 87.398, 41.3754
73.874101, 87.406, 41.1392
74.409423, 87.415, 40.8935
74.948625, 87.422, 40.6386
75.491733, 87.428, 40.3799
76.038777, 87.432, 40.1253
76.589786, 87.435, 39.8808
77.144787, 87.438, 39.6483
77.703810, 87.442, 39.4264
78.266884, 87.447, 39.2128
78.834038, 87.454, 39.0058
79.405302, 87.462, 38.8037
79.980705, 87.471, 38.6042
80.560278, 87.480, 38.4052
81.144051, 87.489, 38.2064
81.732055, 87.496, 38.0101
82.324319, 87.501, 37.8204
82.920875, 87.503, 37.6402
83.521754, 87.504, 37.4700
84.126987, 87.504, 37.3077
84.736605, 87.503, 37.1500
85.350642, 87.502, 36.9939
85.969128, 87.500, 36.8378
86.592096, 87.498, 36.6812
87.219578, 87.496, 36.5248
87.851607, 87.495, 36.3707
88.488216, 87.495, 36.2206
89.129438, 87.497, 36.0743
89.775306, 87.501, 35.9290
90.425855, 87.505, 35.7810
91.081118, 87.511, 35.6288
91.741129, 87.516, 35.4738
92.405924, 87.521, 35.3181
93.075535, 87.524, 35.1631
93.749999, 87.526, 35.0101
94.429350, 87.527, 34.8616
95.113624, 87.525, 34.7208
95.802856, 87.524, 34.5887
96.497083, 87.521, 34.4643
97.196341, 87.519, 34.3467
97.900666, 87.516, 34.2379
98.610094, 87.512, 34.1396
99.324664, 87.509, 34.0518
100.044411, 87.506, 33.9722
100.769374, 87.504, 33.8984
101.499591, 87.501, 33.8268
102.235098, 87.499, 33.7534
102.975936, 87.496, 33.6764
103.722142, 87.492, 33.5963
104.473756, 87.488, 33.5135
105.230815, 87.483, 33.4275
105.993361, 87.477, 33.3371
106.761433, 87.472, 33.2428
107.535070, 87.465, 33.1467
108.314314, 87.459, 33.0529
109.099204, 87.453, 32.9645
109.889782, 87.448, 32.8821
110.686088, 87.443, 32.8051
111.488165, 87.440, 32.7331
112.296055, 87.438, 32.6669
113.109798, 87.436, 32.6071
113.929438, 87.434, 32.5548
114.755018, 87.432, 32.5103
115.586580, 87.430, 32.4734
116.424168, 87.427, 32.4450
117.267826, 87.424, 32.4261
118.117597, 87.421, 32.4137
118.973525, 87.420, 32.3992
119.835657, 87.420, 32.3720
120.704035, 87.421, 32.3258
121.578706, 87.422, 32.2615
122.459716, 87.423, 32.1854
123.347109, 87.424, 32.1044
124.240933, 87.426, 32.0238
125.141234, 87.427, 31.9474
