* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:38:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
86.132812, 95.113, -122.6674
86.756966, 95.136, -123.2632
87.385643, 95.159, -123.8513
88.018875, 95.182, -124.4354
88.656696, 95.204, -125.0175
89.299139, 95.225, -125.5980
89.946238, 95.245, -126.1777
90.598025, 95.264, -126.7571
91.254536, 95.282, -127.3367
91.915804, 95.299, -127.9171
92.581864, 95.314, -128.4982
93.252750, 95.329, -129.0779
93.928498, 95.342, -129.6537
94.609143, 95.355, -130.2239
95.294719, 95.368, -130.7888
95.985264, 95.381, -131.3503
96.680813, 95.395, -131.9115
97.381402, 95.408, -132.4752
98.087068, 95.422, -133.0425
98.797847, 95.434, -133.6125
99.513777, 95.446, -134.1832
100.234895, 95.457, -134.7522
100.961238, 95.467, -135.3170
101.692845, 95.476, -135.8761
102.429753, 95.484, -136.4291
103.172002, 95.492, -136.9775
103.919628, 95.499, -137.5242
104.672673, 95.507, -138.0724
105.431174, 95.513, -138.6228
106.195172, 95.519, -139.1715
106.964706, 95.523, -139.7138
107.739816, 95.528, -140.2466
108.520543, 95.533, -140.7694
109.306928, 95.538, -141.2837
110.099011, 95.544, -141.7914
110.896834, 95.549, -142.2944
111.700438, 95.555, -142.7941
112.509866, 95.559, -143.2924
113.325158, 95.562, -143.7916
114.146359, 95.564, -144.2939
114.973511, 95.565, -144.8002
115.806656, 95.566, -145.3116
116.645839, 95.565, -145.8295
117.491103, 95.564, -146.3535
118.342492, 95.562, -146.8813
119.200050, 95.558, -147.4075
120.063823, 95.552, -147.9232
120.933855, 95.544, -148.4189
121.810191, 95.535, -148.8905
122.692878, 95.525, -149.3418
123.581962, 95.516, -149.7808
124.477487, 95.507, -150.2144
125.379503, 95.498, -150.6474
126.288054, 95.489, -151.0820
127.203189, 95.480, -151.5189
128.124956, 95.472, -151.9573
129.053402, 95.465, -152.3959
129.988577, 95.458, -152.8341
130.930527, 95.451, -153.2717
131.879304, 95.443, -153.7087
132.834956, 95.435, -154.1448
133.797533, 95.427, -154.5790
134.767085, 95.418, -155.0111
135.743663, 95.408, -155.4418
136.727317, 95.399, -155.8718
137.718100, 95.390, -156.3007
138.716062, 95.381, -156.7274
139.721255, 95.372, -157.1502
140.733733, 95.362, -157.5674
141.753548, 95.352, -157.9780
142.780753, 95.341, -158.3831
143.815401, 95.331, -158.7845
144.857546, 95.320, -159.1844
145.907244, 95.310, -159.5844
146.964548, 95.299, -159.9839
148.029514, 95.287, -160.3814
149.102197, 95.274, -160.7760
150.182652, 95.261, -161.1675
151.270938, 95.247, -161.5562
152.367109, 95.231, -161.9419
153.471224, 95.215, -162.3248
154.583340, 95.199, -162.7050
155.703515, 95.182, -163.0831
156.831807, 95.166, -163.4590
157.968274, 95.150, -163.8329
159.112978, 95.135, -164.2050
160.265976, 95.120, -164.5758
161.427329, 95.105, -164.9457
162.597098, 95.090, -165.3160
163.775344, 95.074, -165.6883
164.962128, 95.057, -166.0623
166.157511, 95.039, -166.4358
167.361557, 95.021, -166.8066
168.574328, 95.001, -167.1727
169.795887, 94.981, -167.5323
171.026298, 94.961, -167.8847
172.265625, 94.941, -168.2297
173.513933, 94.920, -168.5669
174.771286, 94.899, -168.8959
176.037751, 94.877, -169.2172
177.313393, 94.854, -169.5322
178.598279, 94.832, -169.8419
179.892476, 94.810, -170.1475
181.196051, 94.787, -170.4498
182.509072, 94.765, -170.7496
183.831608, 94.743, -171.0481
185.163728, 94.721, -171.3466
186.505500, 94.699, -171.6464
187.856996, 94.678, -171.9489
189.218285, 94.656, -172.2544
190.589439, 94.634, -172.5622
191.970529, 94.612, -172.8707
193.361626, 94.589, -173.1780
194.762804, 94.567, -173.4821
196.174136, 94.544, -173.7817
197.595694, 94.520, -174.0756
199.027554, 94.497, -174.3625
200.469790, 94.472, -174.6418
201.922477, 94.448, -174.9144
203.385690, 94.423, -175.1836
204.859507, 94.399, -175.4530
206.344003, 94.374, -175.7248
207.839257, 94.348, -175.9993
209.345346, 94.323, -176.2755
210.862348, 94.297, -176.5521
212.390344, 94.271, -176.8271
213.929412, 94.244, -177.0986
215.479633, 94.217, -177.3647
217.041087, 94.190, -177.6243
218.613856, 94.162, -177.8757
220.198022, 94.135, -178.1186
221.793668, 94.107, -178.3533
223.400876, 94.079, -178.5820
225.019731, 94.052, -178.8069
226.650317, 94.024, -179.0305
228.292718, 93.995, -179.2542
229.947022, 93.965, -179.4796
231.613312, 93.934, -179.7094
233.291678, 93.901, -179.9476
234.982206, 93.867, 179.8044
236.684984, 93.832, 179.5513
238.400101, 93.798, 179.3039
240.127646, 93.766, 179.0742
241.867710, 93.738, 178.8663
243.620383, 93.711, 178.6763
245.385757, 93.685, 178.4972
247.163923, 93.659, 178.3217
248.954975, 93.631, 178.1443
250.759005, 93.603, 177.9645
252.576108, 93.574, 177.7856
254.406379, 93.545, 177.6116
256.249912, 93.515, 177.4442
258.106805, 93.484, 177.2819
259.977153, 93.452, 177.1227
261.861055, 93.419, 176.9653
263.758608, 93.387, 176.8107
265.669911, 93.355, 176.6609
267.595065, 93.324, 176.5161
269.534169, 93.294, 176.3745
271.487325, 93.264, 176.2330
273.454634, 93.234, 176.0894
275.436199, 93.205, 175.9423
277.432123, 93.175, 175.7925
279.442511, 93.145, 175.6422
281.467467, 93.116, 175.4929
283.507096, 93.086, 175.3442
285.561505, 93.055, 175.1940
287.630801, 93.025, 175.0410
289.715093, 92.993, 174.8870
291.814488, 92.961, 174.7372
293.929096, 92.928, 174.5959
296.059027, 92.896, 174.4652
298.204393, 92.863, 174.3456
300.365305, 92.830, 174.2366
302.541876, 92.798, 174.1373
304.734219, 92.766, 174.0461
306.942449, 92.734, 173.9608
309.166680, 92.703, 173.8781
311.407029, 92.673, 173.7944
313.663613, 92.642, 173.7084
315.936549, 92.612, 173.6202
318.225955, 92.582, 173.5306
320.531952, 92.551, 173.4404
322.854659, 92.519, 173.3509
325.194197, 92.488, 173.2642
327.550688, 92.457, 173.1818
329.924255, 92.426, 173.1039
332.315022, 92.396, 173.0300
334.723114, 92.365, 172.9580
337.148655, 92.334, 172.8857
339.591774, 92.304, 172.8125
342.052596, 92.273, 172.7404
344.531250, 92.243, 172.6705
347.027865, 92.213, 172.6024
349.542572, 92.184, 172.5353
352.075502, 92.155, 172.4692
354.626786, 92.126, 172.4055
357.196558, 92.096, 172.3462
359.784951, 92.066, 172.2932
362.392101, 92.035, 172.2476
365.018144, 92.003, 172.2079
367.663216, 91.972, 172.1708
370.327455, 91.941, 172.1340
373.011000, 91.910, 172.0964
375.713992, 91.878, 172.0587
378.436570, 91.846, 172.0222
381.178878, 91.814, 171.9891
383.941057, 91.783, 171.9600
386.723252, 91.751, 171.9337
389.525608, 91.720, 171.9084
392.348271, 91.689, 171.8832
395.191389, 91.658, 171.8590
398.055108, 91.627, 171.8376
400.939580, 91.597, 171.8205
403.844953, 91.567, 171.8079
406.771380, 91.537, 171.7991
409.719013, 91.508, 171.7934
412.688006, 91.478, 171.7900
415.678514, 91.449, 171.7886
418.690692, 91.420, 171.7894
421.724697, 91.391, 171.7930
424.780688, 91.362, 171.7991
427.858824, 91.333, 171.8070
430.959265, 91.304, 171.8162
434.082174, 91.275, 171.8276
437.227712, 91.246, 171.8426
440.396044, 91.217, 171.8618
443.587336, 91.188, 171.8848
446.801752, 91.159, 171.9105
450.039462, 91.131, 171.9380
453.300634, 91.103, 171.9671
456.585437, 91.075, 171.9985
459.894043, 91.046, 172.0329
463.226625, 91.018, 172.0706
466.583356, 90.989, 172.1107
469.964411, 90.962, 172.1516
473.369967, 90.934, 172.1911
476.800201, 90.907, 172.2285
480.255292, 90.880, 172.2648
483.735420, 90.853, 172.3016
487.240766, 90.826, 172.3399
490.771513, 90.800, 172.3802
494.327846, 90.773, 172.4235
497.909949, 90.747, 172.4717
501.518010, 90.721, 172.5262
505.152216, 90.695, 172.5873
508.812758, 90.668, 172.6541
512.499825, 90.642, 172.7260
516.213610, 90.615, 172.8030
519.954306, 90.588, 172.8839
523.722109, 90.560, 172.9657
527.517216, 90.533, 173.0464
531.339823, 90.505, 173.1263
535.190130, 90.479, 173.2074
539.068339, 90.453, 173.2903
542.974650, 90.427, 173.3740
546.909268, 90.403, 173.4574
550.872398, 90.380, 173.5403
554.864247, 90.357, 173.6240
558.885022, 90.333, 173.7090
562.934933, 90.310, 173.7954
567.014192, 90.286, 173.8825
571.123010, 90.262, 173.9696
575.261603, 90.237, 174.0573
579.430186, 90.213, 174.1481
583.628976, 90.190, 174.2441
587.858192, 90.167, 174.3455
592.118055, 90.146, 174.4500
596.408786, 90.125, 174.5549
600.730610, 90.105, 174.6584
605.083752, 90.084, 174.7605
609.468438, 90.063, 174.8633
613.884897, 90.042, 174.9694
618.333360, 90.020, 175.0804
622.814059, 89.998, 175.1958
627.327226, 89.977, 175.3134
631.873098, 89.956, 175.4309
636.451911, 89.935, 175.5479
641.063904, 89.915, 175.6647
645.709317, 89.894, 175.7830
650.388393, 89.873, 175.9033
655.101375, 89.853, 176.0255
659.848510, 89.833, 176.1493
664.630044, 89.813, 176.2753
669.446228, 89.793, 176.4050
674.297311, 89.772, 176.5408
679.183547, 89.752, 176.6849
684.105191, 89.731, 176.8380
689.062499, 89.711, 176.9980
694.055730, 89.692, 177.1614
699.085144, 89.675, 177.3231
704.151003, 89.659, 177.4783
709.253572, 89.644, 177.6249
714.393116, 89.629, 177.7639
719.569903, 89.614, 177.8984
724.784203, 89.598, 178.0328
730.036288, 89.582, 178.1713
735.326432, 89.566, 178.3173
740.654910, 89.551, 178.4728
746.022001, 89.536, 178.6370
751.427984, 89.521, 178.8048
756.873141, 89.508, 178.9702
762.357756, 89.496, 179.1290
767.882114, 89.485, 179.2809
773.446504, 89.473, 179.4276
779.051217, 89.461, 179.5714
784.696543, 89.448, 179.7148
790.382778, 89.434, 179.8597
796.110217, 89.420, -179.9927
801.879160, 89.406, -179.8423
807.689907, 89.391, -179.6889
813.542761, 89.377, -179.5309
819.438027, 89.363, -179.3671
825.376013, 89.349, -179.1979
831.357028, 89.335, -179.0255
837.381383, 89.322, -178.8519
843.449394, 89.310, -178.6791
849.561376, 89.297, -178.5076
855.717648, 89.285, -178.3370
861.918531, 89.273, -178.1665
868.164348, 89.260, -177.9946
874.455424, 89.249, -177.8191
880.792089, 89.238, -177.6382
887.174671, 89.227, -177.4515
893.603505, 89.218, -177.2609
900.078924, 89.209, -177.0685
906.601267, 89.199, -176.8746
913.170874, 89.190, -176.6783
919.788086, 89.180, -176.4785
926.453250, 89.170, -176.2755
933.166712, 89.160, -176.0700
939.928823, 89.151, -175.8616
946.739934, 89.143, -175.6499
953.600402, 89.136, -175.4357
960.510584, 89.130, -175.2214
967.470839, 89.126, -175.0098
974.481532, 89.123, -174.8031
981.543027, 89.121, -174.6025
988.655692, 89.119, -174.4069
995.819899, 89.116, -174.2142
1003.036020, 89.114, -174.0225
1010.304433, 89.111, -173.8311
1017.625515, 89.109, -173.6407
1024.999649, 89.107, -173.4528
1032.427219, 89.105, -173.2687
1039.908612, 89.101, -173.0891
1047.444219, 89.097, -172.9124
1055.034432, 89.091, -172.7342
1062.679646, 89.083, -172.5479
1070.380261, 89.075, -172.3469
1078.136677, 89.066, -172.1270
1085.949300, 89.059, -171.8882
1093.818536, 89.054, -171.6337
1101.744796, 89.051, -171.3689
1109.728493, 89.051, -171.1000
1117.770043, 89.053, -170.8344
1125.869866, 89.057, -170.5789
1134.028383, 89.063, -170.3378
1142.246020, 89.071, -170.1108
1150.523206, 89.079, -169.8940
1158.860371, 89.088, -169.6830
1167.257951, 89.095, -169.4751
1175.716383, 89.102, -169.2693
1184.236109, 89.109, -169.0659
1192.817572, 89.114, -168.8647
1201.461220, 89.119, -168.6647
1210.167503, 89.124, -168.4645
1218.936876, 89.127, -168.2640
1227.769795, 89.129, -168.0641
1236.666721, 89.130, -167.8625
1245.628118, 89.130, -167.6523
1254.654453, 89.129, -167.4251
1263.746196, 89.128, -167.1736
1272.903822, 89.129, -166.8955
1282.127808, 89.133, -166.5959
1291.418634, 89.142, -166.2843
1300.776786, 89.155, -165.9695
1310.202751, 89.173, -165.6573
1319.697020, 89.195, -165.3538
1329.260089, 89.220, -165.0653
1338.892455, 89.249, -164.7983
1348.594622, 89.281, -164.5591
1358.367094, 89.314, -164.3542
1368.210382, 89.348, -164.1860
1378.124999, 89.380, -164.0502
1388.111461, 89.409, -163.9380
1398.170288, 89.435, -163.8394
1408.302007, 89.457, -163.7452
1418.507144, 89.475, -163.6490
1428.786231, 89.491, -163.5458
1439.139805, 89.504, -163.4321
1449.568405, 89.516, -163.3071
1460.072576, 89.528, -163.1721
1470.652863, 89.540, -163.0276
1481.309820, 89.551, -162.8714
1492.044002, 89.564, -162.7030
1502.855968, 89.577, -162.5255
1513.746282, 89.592, -162.3422
1524.715511, 89.609, -162.1545
1535.764228, 89.628, -161.9645
1546.893009, 89.651, -161.7787
1558.102433, 89.676, -161.6055
1569.393086, 89.703, -161.4505
1580.765555, 89.732, -161.3135
1592.220434, 89.762, -161.1903
1603.758320, 89.794, -161.0774
1615.379813, 89.830, -160.9736
1627.085521, 89.871, -160.8786
1638.876054, 89.918, -160.7915
1650.752025, 89.974, -160.7070
1662.714055, 90.036, -160.6141
1674.762766, 90.104, -160.5018
1686.898788, 90.176, -160.3669
1699.122752, 90.249, -160.2179
1711.435296, 90.320, -160.0729
1723.837061, 90.384, -159.9506
1736.328695, 90.436, -159.8612
1748.910849, 90.474, -159.8026
1761.584178, 90.495, -159.7624
1774.349343, 90.500, -159.7244
1787.207010, 90.495, -159.6755
1800.157848, 90.483, -159.6089
1813.202534, 90.470, -159.5276
1826.341747, 90.458, -159.4435
1839.576172, 90.451, -159.3709
1852.906500, 90.445, -159.3186
1866.333424, 90.441, -159.2882
1879.857645, 90.435, -159.2782
1893.479869, 90.427, -159.2855
1907.200804, 90.414, -159.3060
1921.021168, 90.396, -159.3348
1934.941679, 90.374, -159.3669
1948.963064, 90.347, -159.3953
1963.086054, 90.317, -159.4113
1977.311384, 90.285, -159.4091
1991.639798, 90.255, -159.3928
2006.072041, 90.228, -159.3748
2020.608866, 90.204, -159.3698
2035.251031, 90.183, -159.3956
2049.999299, 90.162, -159.4700
2064.854438, 90.137, -159.6033
2079.817225, 90.104, -159.7864
2094.888438, 90.059, -159.9897
2110.068863, 90.003, -160.1736
2125.359292, 89.940, -160.3117
2140.760521, 89.875, -160.4064
2156.273355, 89.813, -160.4846
2171.898600, 89.753, -160.5803
2187.637073, 89.693, -160.7181
2203.489593, 89.629, -160.9039
2219.456987, 89.556, -161.1223
2235.540087, 89.473, -161.3452
2251.739732, 89.381, -161.5466
2268.056766, 89.285, -161.7169
2284.492041, 89.186, -161.8643
2301.046412, 89.088, -162.0004
2317.720742, 88.988, -162.1292
2334.515902, 88.888, -162.2476
2351.432767, 88.788, -162.3497
2368.472218, 88.686, -162.4269
2385.635144, 88.583, -162.4648
2402.922440, 88.478, -162.4460
2420.335006, 88.374, -162.3574
2437.873752, 88.271, -162.1938
2455.539590, 88.172, -161.9626
2473.333442, 88.078, -161.6880
2491.256235, 87.988, -161.3970
2509.308905, 87.897, -161.0925
2527.492392, 87.802, -160.7488
2545.807644, 87.706, -160.3292
2564.255615, 87.614, -159.8096
2582.837268, 87.534, -159.1965
2601.553572, 87.471, -158.5246
2620.405502, 87.427, -157.8306
2639.394040, 87.401, -157.1392
2658.520177, 87.391, -156.4655
2677.784910, 87.395, -155.8214
2697.189244, 87.410, -155.2119
2716.734189, 87.431, -154.6294
2736.420765, 87.455, -154.0538
2756.249998, 87.478, -153.4520
2776.222921, 87.503, -152.7921
2796.340577, 87.530, -152.0666
2816.604013, 87.560, -151.2928
2837.014287, 87.587, -150.4803
2857.572462, 87.609, -149.6024
2878.279610, 87.624, -148.6057
2899.136811, 87.639, -147.4495
2920.145151, 87.663, -146.1395
2941.305727, 87.700, -144.7267
2962.619641, 87.751, -143.2719
2984.088004, 87.812, -141.8093
3005.711935, 87.878, -140.3347
3027.492563, 87.951, -138.8204
3049.431022, 88.035, -137.2466
3071.528457, 88.136, -135.6282
3093.786018, 88.258, -134.0072
3116.204867, 88.401, -132.4335
3138.786172, 88.563, -130.9463
3161.531110, 88.739, -129.5554
3184.440868, 88.928, -128.2461
3207.516639, 89.129, -126.9966
3230.759627, 89.345, -125.7932
3254.171043, 89.581, -124.6447
3277.752108, 89.839, -123.5873
3301.504051, 90.116, -122.6732
3325.428110, 90.407, -121.9392
3349.525533, 90.703, -121.3828
3373.797576, 91.003, -120.9755
3398.245504, 91.305, -120.6880
3422.870591, 91.612, -120.5054
3447.674123, 91.927, -120.4352
3472.657391, 92.250, -120.5054
3497.821698, 92.579, -120.7507
3523.168356, 92.908, -121.1912
3548.698686, 93.231, -121.8177
3574.414019, 93.545, -122.5986
3600.315697, 93.855, -123.5039
3626.405068, 94.163, -124.5328
3652.683494, 94.472, -125.7189
3679.152345, 94.781, -127.1107
3705.812999, 95.082, -128.7418
3732.666848, 95.369, -130.6194
3759.715291, 95.634, -132.7306
3786.959737, 95.874, -135.0487
3814.401609, 96.087, -137.5439
3842.042335, 96.274, -140.1935
3869.883358, 96.435, -142.9858
3897.926128, 96.568, -145.9119
3926.172107, 96.668, -148.9517
3954.622769, 96.732, -152.0671
3983.279596, 96.758, -155.2078
4012.144082, 96.750, -158.3228
4041.217732, 96.712, -161.3738
4070.502061, 96.650, -164.3445
4099.998597, 96.567, -167.2386
4129.708877, 96.463, -170.0609
4159.634450, 96.335, -172.7986
4189.776876, 96.182, -175.4220
4220.137726, 96.006, -177.9054
4250.718584, 95.810, 179.7630
4281.521043, 95.597, 177.5862
4312.546709, 95.369, 175.5657
4343.797200, 95.129, 173.7003
4375.274146, 94.881, 171.9810
4406.979186, 94.628, 170.3893
4438.913974, 94.371, 168.9037
4471.080174, 94.110, 167.5100
4503.479464, 93.845, 166.2069
4536.113533, 93.577, 164.9980
4568.984081, 93.310, 163.8813
4602.092823, 93.045, 162.8482
4635.441485, 92.784, 161.8889
4669.031805, 92.530, 160.9958
4702.865534, 92.282, 160.1630
4736.944436, 92.043, 159.3846
4771.270288, 91.813, 158.6533
4805.844880, 91.594, 157.9611
4840.670013, 91.386, 157.2983
4875.747503, 91.188, 156.6525
4911.079179, 90.999, 156.0148
4946.666884, 90.816, 155.3868
4982.512471, 90.636, 154.7777
5018.617810, 90.460, 154.1919
5054.984784, 90.285, 153.6265
5091.615287, 90.110, 153.0808
5128.511230, 89.931, 152.5682
5165.674537, 89.746, 152.1123
5203.107144, 89.559, 151.7260
5240.811003, 89.370, 151.4005
5278.788080, 89.180, 151.1177
5317.040355, 88.988, 150.8633
5355.569821, 88.791, 150.6218
5394.378487, 88.588, 150.3711
5433.468378, 88.374, 150.0898
5472.841529, 88.145, 149.7670
5512.499995, 87.893, 149.4009
5552.445842, 87.613, 148.9957
5592.681154, 87.296, 148.5679
5633.208027, 86.933, 148.1697
5674.028574, 86.514, 147.9092
5715.144924, 86.035, 147.9462
5756.559221, 85.500, 148.4720
5798.273622, 84.925, 149.6870
5840.290302, 84.338, 151.7664
5882.611454, 83.781, 154.7983
5925.239281, 83.303, 158.7033
5968.176007, 82.953, 163.1817
6011.423871, 82.757, 167.7537
6054.985126, 82.710, 171.9149
6098.862045, 82.776, 175.3271
6143.056913, 82.905, 177.8971
6187.572036, 83.056, 179.7094
6232.409733, 83.199, -179.0821
6277.572344, 83.315, -178.3154
6323.062220, 83.396, -177.8450
6368.881736, 83.442, -177.5596
6415.033278, 83.453, -177.3850
6461.519254, 83.433, -177.2656
6508.342086, 83.384, -177.1512
6555.504216, 83.311, -177.0087
6603.008102, 83.217, -176.8233
6650.856220, 83.107, -176.5795
6699.051066, 82.981, -176.2539
6747.595151, 82.841, -175.8218
6796.491007, 82.692, -175.2550
6845.741183, 82.536, -174.5204
6895.348246, 82.380, -173.5932
6945.314781, 82.230, -172.4559
6995.643395, 82.093, -171.0859
7046.336711, 81.980, -169.4689
7097.397372, 81.904, -167.6202
7148.828039, 81.879, -165.5835
7200.631394, 81.919, -163.4325
7252.810137, 82.033, -161.2803
7305.366989, 82.228, -159.2698
7358.304690, 82.500, -157.5493
7411.625999, 82.839, -156.2510
7465.333696, 83.227, -155.4730
7519.430581, 83.645, -155.2633
7573.919475, 84.072, -155.6211
