* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:41:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 14
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 74.089, -81.8581
20.140070, 74.152, -82.1478
20.286013, 74.213, -82.5022
20.433014, 74.269, -82.9167
20.581080, 74.316, -83.3777
20.730219, 74.352, -83.8642
20.880438, 74.378, -84.3509
21.031747, 74.392, -84.8117
21.184151, 74.400, -85.2239
21.337660, 74.405, -85.5722
21.492282, 74.412, -85.8527
21.648024, 74.428, -86.0743
21.804894, 74.456, -86.2588
21.962902, 74.499, -86.4379
22.122054, 74.557, -86.6479
22.282359, 74.628, -86.9223
22.443827, 74.706, -87.2877
22.606464, 74.785, -87.7573
22.770280, 74.857, -88.3265
22.935282, 74.916, -88.9718
23.101481, 74.956, -89.6535
23.268884, 74.976, -90.3209
23.437500, 74.977, -90.9185
23.607337, 74.963, -91.3938
23.778406, 74.942, -91.7072
23.950714, 74.926, -91.8400
24.124271, 74.926, -91.8027
24.299085, 74.953, -91.6381
24.475166, 75.013, -91.4163
24.652524, 75.109, -91.2243
24.831166, 75.235, -91.1474
25.011103, 75.380, -91.2524
25.192344, 75.529, -91.5741
25.374898, 75.670, -92.1106
25.558775, 75.787, -92.8242
25.743984, 75.871, -93.6491
25.930536, 75.917, -94.5003
26.118439, 75.926, -95.2843
26.307704, 75.903, -95.9123
26.498340, 75.862, -96.3124
26.690358, 75.819, -96.4461
26.883768, 75.792, -96.3207
27.078578, 75.800, -95.9966
27.274801, 75.854, -95.5817
27.472445, 75.957, -95.2107
27.671522, 76.102, -95.0143
27.872041, 76.273, -95.0891
28.074014, 76.450, -95.4799
28.277450, 76.614, -96.1752
28.482360, 76.748, -97.1167
28.688755, 76.842, -98.2131
28.896645, 76.892, -99.3571
29.106042, 76.902, -100.4411
29.316956, 76.882, -101.3732
29.529399, 76.848, -102.0932
29.743381, 76.818, -102.5855
29.958914, 76.811, -102.8867
30.176009, 76.840, -103.0810
30.394677, 76.909, -103.2811
30.614929, 77.013, -103.5998
30.836777, 77.139, -104.1210
31.060233, 77.269, -104.8813
31.285309, 77.387, -105.8660
31.512015, 77.477, -107.0175
31.740364, 77.531, -108.2498
31.970368, 77.548, -109.4651
32.202038, 77.532, -110.5703
32.435387, 77.493, -111.4911
32.670428, 77.444, -112.1841
32.907171, 77.400, -112.6439
33.145630, 77.374, -112.9035
33.385817, 77.373, -113.0254
33.627744, 77.401, -113.0868
33.871425, 77.456, -113.1621
34.116871, 77.529, -113.3080
34.364096, 77.613, -113.5566
34.613112, 77.699, -113.9161
34.863933, 77.781, -114.3765
35.116572, 77.853, -114.9173
35.371041, 77.913, -115.5142
35.627354, 77.960, -116.1443
35.885524, 77.994, -116.7882
36.145566, 78.015, -117.4309
36.407491, 78.026, -118.0613
36.671315, 78.026, -118.6707
36.937051, 78.016, -119.2513
37.204712, 77.999, -119.7943
37.474312, 77.974, -120.2889
37.745867, 77.944, -120.7224
38.019389, 77.912, -121.0826
38.294893, 77.883, -121.3623
38.572393, 77.862, -121.5652
38.851905, 77.854, -121.7106
39.133442, 77.865, -121.8340
39.417019, 77.895, -121.9822
39.702651, 77.941, -122.2018
39.990353, 77.998, -122.5256
40.280139, 78.057, -122.9634
40.572026, 78.111, -123.4979
40.866027, 78.153, -124.0904
41.162159, 78.182, -124.6926
41.460437, 78.200, -125.2602
41.760877, 78.212, -125.7648
42.063493, 78.223, -126.1996
42.368303, 78.239, -126.5775
42.675321, 78.260, -126.9228
42.984564, 78.287, -127.2600
43.296048, 78.316, -127.6063
43.609789, 78.346, -127.9693
43.925803, 78.373, -128.3498
44.244108, 78.397, -128.7461
44.564719, 78.417, -129.1567
44.887653, 78.430, -129.5789
45.212928, 78.437, -130.0053
45.540559, 78.435, -130.4215
45.870565, 78.425, -130.8078
46.202962, 78.410, -131.1450
46.537767, 78.395, -131.4225
46.874999, 78.384, -131.6446
47.214675, 78.381, -131.8313
47.556812, 78.391, -132.0129
47.901428, 78.410, -132.2204
48.248542, 78.438, -132.4759
48.598170, 78.470, -132.7875
48.950333, 78.502, -133.1489
49.305047, 78.533, -133.5435
49.662332, 78.560, -133.9512
50.022206, 78.585, -134.3550
50.384687, 78.609, -134.7453
50.749795, 78.633, -135.1212
51.117549, 78.657, -135.4880
51.487968, 78.680, -135.8519
51.861071, 78.702, -136.2146
52.236878, 78.719, -136.5717
52.615408, 78.730, -136.9141
52.996681, 78.737, -137.2325
53.380716, 78.741, -137.5224
53.767535, 78.742, -137.7858
54.157157, 78.742, -138.0322
54.549602, 78.743, -138.2749
54.944891, 78.743, -138.5279
55.343044, 78.741, -138.8008
55.744083, 78.737, -139.0961
56.148027, 78.730, -139.4107
56.554899, 78.721, -139.7403
56.964719, 78.709, -140.0845
57.377509, 78.695, -140.4448
57.793290, 78.677, -140.8160
58.212084, 78.655, -141.1766
58.633913, 78.629, -141.4900
59.058798, 78.604, -141.7225
59.486763, 78.590, -141.8693
59.917828, 78.595, -141.9686
60.352018, 78.621, -142.0871
60.789353, 78.661, -142.2842
61.229858, 78.706, -142.5803
61.673555, 78.747, -142.9524
62.120467, 78.780, -143.3561
62.570617, 78.806, -143.7529
63.024030, 78.827, -144.1240
63.480728, 78.844, -144.4668
63.940735, 78.859, -144.7845
64.404076, 78.872, -145.0795
64.870775, 78.882, -145.3545
65.340855, 78.890, -145.6131
65.814342, 78.897, -145.8590
66.291260, 78.901, -146.0939
66.771634, 78.904, -146.3189
67.255488, 78.906, -146.5370
67.742849, 78.908, -146.7541
68.233742, 78.910, -146.9761
68.728192, 78.913, -147.2065
69.226225, 78.915, -147.4456
69.727866, 78.917, -147.6922
70.233143, 78.919, -147.9442
70.742082, 78.920, -148.1974
71.254708, 78.922, -148.4458
71.771049, 78.925, -148.6843
72.291131, 78.928, -148.9114
72.814983, 78.934, -149.1296
73.342630, 78.941, -149.3423
73.874101, 78.949, -149.5508
74.409423, 78.957, -149.7542
74.948625, 78.964, -149.9518
75.491733, 78.972, -150.1443
76.038777, 78.979, -150.3335
76.589786, 78.985, -150.5214
77.144787, 78.990, -150.7101
77.703810, 78.996, -150.9026
78.266884, 79.000, -151.1018
78.834038, 79.004, -151.3095
79.405302, 79.008, -151.5249
79.980705, 79.010, -151.7458
80.560278, 79.013, -151.9698
81.144051, 79.014, -152.1946
81.732055, 79.016, -152.4174
82.324319, 79.018, -152.6347
82.920875, 79.020, -152.8442
83.521754, 79.023, -153.0466
84.126987, 79.027, -153.2459
84.736605, 79.032, -153.4453
85.350642, 79.036, -153.6442
85.969128, 79.041, -153.8402
86.592096, 79.046, -154.0317
87.219578, 79.051, -154.2200
87.851607, 79.057, -154.4072
88.488216, 79.063, -154.5939
89.129438, 79.070, -154.7796
89.775306, 79.076, -154.9640
90.425855, 79.082, -155.1480
91.081118, 79.087, -155.3317
91.741129, 79.090, -155.5129
92.405924, 79.092, -155.6879
93.075535, 79.092, -155.8548
93.749999, 79.092, -156.0156
94.429350, 79.093, -156.1756
95.113624, 79.093, -156.3390
95.802856, 79.093, -156.5071
96.497083, 79.094, -156.6783
97.196341, 79.094, -156.8504
97.900666, 79.096, -157.0214
98.610094, 79.098, -157.1885
99.324664, 79.101, -157.3487
100.044411, 79.105, -157.5004
100.769374, 79.110, -157.6453
101.499591, 79.116, -157.7878
102.235098, 79.123, -157.9337
102.975936, 79.129, -158.0905
103.722142, 79.134, -158.2632
104.473756, 79.135, -158.4478
105.230815, 79.133, -158.6320
105.993361, 79.128, -158.8049
106.761433, 79.123, -158.9637
107.535070, 79.120, -159.1123
108.314314, 79.119, -159.2566
109.099204, 79.121, -159.4015
109.889782, 79.125, -159.5492
110.686088, 79.131, -159.6994
111.488165, 79.136, -159.8501
112.296055, 79.142, -159.9984
113.109798, 79.146, -160.1413
113.929438, 79.149, -160.2780
114.755018, 79.151, -160.4113
115.586580, 79.153, -160.5478
116.424168, 79.152, -160.6941
117.267826, 79.150, -160.8526
118.117597, 79.146, -161.0179
118.973525, 79.141, -161.1781
119.835657, 79.137, -161.3231
120.704035, 79.135, -161.4545
121.578706, 79.137, -161.5815
122.459716, 79.142, -161.7085
123.347109, 79.147, -161.8311
124.240933, 79.152, -161.9431
125.141234, 79.157, -162.0450
126.048059, 79.162, -162.1450
126.961456, 79.166, -162.2536
127.881471, 79.170, -162.3780
128.808153, 79.171, -162.5175
129.741550, 79.171, -162.6629
130.681710, 79.170, -162.8028
131.628684, 79.171, -162.9324
132.582520, 79.174, -163.0546
133.543267, 79.178, -163.1756
134.510977, 79.183, -163.2994
135.485699, 79.186, -163.4252
136.467484, 79.188, -163.5503
137.456384, 79.187, -163.6755
138.452449, 79.186, -163.8049
139.455733, 79.183, -163.9408
140.466286, 79.180, -164.0810
141.484163, 79.177, -164.2202
142.509416, 79.174, -164.3542
143.542098, 79.173, -164.4836
144.582263, 79.173, -164.6114
