* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:42:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 16
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 77.303, 8.9480
20.178416, 77.486, 8.2545
20.324637, 77.668, 7.4989
20.471918, 77.846, 6.6781
20.620266, 78.017, 5.7964
20.769689, 78.178, 4.8648
20.920195, 78.325, 3.9016
21.071791, 78.458, 2.9300
21.224486, 78.575, 1.9772
21.378287, 78.678, 1.0710
21.533203, 78.770, 0.2380
21.689242, 78.853, -0.5003
21.846411, 78.934, -1.1305
22.004719, 79.017, -1.6492
22.164174, 79.109, -2.0652
22.324785, 79.214, -2.3989
22.486559, 79.334, -2.6802
22.649506, 79.472, -2.9449
22.813634, 79.625, -3.2294
22.978951, 79.792, -3.5654
23.145466, 79.967, -3.9755
23.313188, 80.145, -4.4709
23.482124, 80.321, -5.0505
23.652286, 80.491, -5.7025
23.823680, 80.652, -6.4072
23.996316, 80.802, -7.1407
24.170203, 80.941, -7.8787
24.345351, 81.072, -8.5996
24.521767, 81.197, -9.2885
24.699462, 81.319, -9.9379
24.878444, 81.442, -10.5497
25.058724, 81.568, -11.1332
25.240310, 81.698, -11.7039
25.423211, 81.834, -12.2794
25.607438, 81.973, -12.8768
25.793000, 82.113, -13.5091
25.979907, 82.253, -14.1827
26.168168, 82.389, -14.8971
26.357794, 82.518, -15.6445
26.548793, 82.640, -16.4121
26.741176, 82.754, -17.1837
26.934954, 82.859, -17.9425
27.130136, 82.958, -18.6736
27.326732, 83.052, -19.3661
27.524753, 83.144, -20.0140
27.724208, 83.237, -20.6173
27.925110, 83.333, -21.1815
28.127466, 83.433, -21.7160
28.331290, 83.538, -22.2330
28.536590, 83.649, -22.7449
28.743378, 83.764, -23.2627
28.951664, 83.884, -23.7946
29.161460, 84.005, -24.3450
29.372776, 84.128, -24.9152
29.585623, 84.250, -25.5028
29.800013, 84.372, -26.1040
30.015956, 84.493, -26.7141
30.233464, 84.612, -27.3283
30.452548, 84.731, -27.9435
30.673220, 84.850, -28.5580
30.895490, 84.968, -29.1719
31.119372, 85.087, -29.7869
31.344876, 85.205, -30.4052
31.572014, 85.324, -31.0293
31.800797, 85.442, -31.6614
32.031239, 85.558, -32.3023
32.263351, 85.673, -32.9517
32.497144, 85.785, -33.6073
32.732632, 85.894, -34.2659
32.969826, 86.000, -34.9230
33.208739, 86.102, -35.5734
33.449383, 86.201, -36.2125
33.691771, 86.299, -36.8363
33.935916, 86.394, -37.4429
34.181829, 86.490, -38.0331
34.429525, 86.586, -38.6103
34.679015, 86.683, -39.1803
34.930314, 86.781, -39.7505
35.183433, 86.881, -40.3278
35.438387, 86.980, -40.9171
35.695188, 87.079, -41.5197
35.953850, 87.176, -42.1332
36.214387, 87.270, -42.7517
36.476811, 87.362, -43.3681
36.741137, 87.453, -43.9762
37.007378, 87.544, -44.5728
37.275549, 87.635, -45.1595
37.545663, 87.730, -45.7419
37.817734, 87.826, -46.3286
38.091777, 87.926, -46.9279
38.367806, 88.026, -47.5459
38.645835, 88.127, -48.1843
38.925879, 88.226, -48.8403
39.207952, 88.324, -49.5083
39.492069, 88.419, -50.1816
39.778244, 88.513, -50.8551
40.066494, 88.605, -51.5259
40.356832, 88.697, -52.1935
40.649275, 88.788, -52.8590
40.943836, 88.879, -53.5229
41.240532, 88.968, -54.1844
41.539378, 89.057, -54.8419
41.840389, 89.145, -55.4933
42.143582, 89.233, -56.1384
42.448972, 89.322, -56.7794
42.756574, 89.411, -57.4207
43.066406, 89.500, -58.0676
43.378483, 89.589, -58.7236
43.692822, 89.676, -59.3886
44.009438, 89.762, -60.0586
44.328348, 89.844, -60.7269
44.649570, 89.925, -61.3873
44.973119, 90.005, -62.0359
45.299013, 90.086, -62.6734
45.627268, 90.167, -63.3043
45.957902, 90.250, -63.9351
46.290932, 90.334, -64.5720
46.626375, 90.419, -65.2186
46.964249, 90.502, -65.8749
47.304571, 90.585, -66.5383
47.647360, 90.665, -67.2041
47.992632, 90.744, -67.8674
48.340407, 90.821, -68.5241
48.690701, 90.897, -69.1724
49.043534, 90.973, -69.8130
49.398924, 91.049, -70.4487
49.756889, 91.125, -71.0838
50.117447, 91.201, -71.7216
50.480619, 91.275, -72.3634
50.846423, 91.348, -73.0081
51.214877, 91.420, -73.6527
51.586001, 91.491, -74.2946
51.959814, 91.560, -74.9333
52.336336, 91.630, -75.5709
52.715587, 91.700, -76.2109
53.097586, 91.770, -76.8568
53.482353, 91.840, -77.5101
53.869908, 91.909, -78.1699
54.260272, 91.978, -78.8329
54.653464, 92.047, -79.4960
55.049506, 92.117, -80.1577
55.448417, 92.187, -80.8187
55.850219, 92.258, -81.4807
56.254933, 92.330, -82.1438
56.662579, 92.403, -82.8061
57.073180, 92.477, -83.4653
57.486755, 92.553, -84.1243
57.903328, 92.631, -84.7928
58.322919, 92.709, -85.4851
58.745551, 92.785, -86.2091
59.171246, 92.854, -86.9569
59.600025, 92.913, -87.7038
60.031911, 92.964, -88.4180
60.466927, 93.009, -89.0775
60.905096, 93.054, -89.6811
61.346439, 93.103, -90.2474
61.790981, 93.156, -90.8026
62.238744, 93.212, -91.3668
62.689751, 93.269, -91.9494
63.144027, 93.327, -92.5518
63.601595, 93.383, -93.1724
64.062478, 93.439, -93.8096
64.526701, 93.492, -94.4602
64.994288, 93.544, -95.1191
65.465264, 93.594, -95.7808
65.939652, 93.643, -96.4411
66.417478, 93.692, -97.0985
66.898766, 93.741, -97.7532
67.383542, 93.790, -98.4062
67.871831, 93.840, -99.0596
68.363659, 93.889, -99.7147
68.859050, 93.938, -100.3719
69.358031, 93.986, -101.0294
69.860628, 94.032, -101.6840
70.366867, 94.077, -102.3341
70.876774, 94.121, -102.9800
71.390376, 94.165, -103.6239
71.907700, 94.207, -104.2679
72.428773, 94.249, -104.9126
72.953622, 94.289, -105.5576
73.482274, 94.329, -106.2017
74.014757, 94.369, -106.8445
74.551098, 94.409, -107.4871
75.091326, 94.448, -108.1309
75.635469, 94.488, -108.7772
76.183555, 94.528, -109.4263
76.735612, 94.567, -110.0764
77.291670, 94.605, -110.7255
77.851757, 94.643, -111.3718
78.415903, 94.679, -112.0156
