* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:36:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 5
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
56.662579, 92.183, -82.5148
57.073180, 92.260, -83.0988
57.486755, 92.337, -83.6623
57.903328, 92.417, -84.2130
58.322919, 92.500, -84.7697
58.745551, 92.585, -85.3585
59.171246, 92.669, -85.9999
59.600025, 92.746, -86.6962
60.031911, 92.811, -87.4262
60.466927, 92.864, -88.1555
60.905096, 92.907, -88.8533
61.346439, 92.946, -89.5075
61.790981, 92.986, -90.1270
62.238744, 93.028, -90.7311
62.689751, 93.073, -91.3375
63.144027, 93.121, -91.9545
63.601595, 93.169, -92.5825
64.062478, 93.218, -93.2192
64.526701, 93.269, -93.8627
64.994288, 93.321, -94.5114
65.465264, 93.374, -95.1643
65.939652, 93.428, -95.8201
66.417478, 93.483, -96.4779
66.898766, 93.538, -97.1362
67.383542, 93.592, -97.7932
67.871831, 93.645, -98.4467
68.363659, 93.697, -99.0948
68.859050, 93.748, -99.7371
69.358031, 93.798, -100.3741
69.860628, 93.847, -101.0065
70.366867, 93.894, -101.6352
70.876774, 93.941, -102.2615
71.390376, 93.986, -102.8864
71.907700, 94.031, -103.5113
72.428773, 94.076, -104.1373
72.953622, 94.119, -104.7654
73.482274, 94.163, -105.3961
74.014757, 94.207, -106.0299
74.551098, 94.251, -106.6681
75.091326, 94.294, -107.3120
75.635469, 94.338, -107.9626
76.183555, 94.380, -108.6204
76.735612, 94.422, -109.2840
77.291670, 94.461, -109.9512
77.851757, 94.499, -110.6179
78.415903, 94.534, -111.2792
78.984137, 94.569, -111.9314
79.556489, 94.602, -112.5743
80.132988, 94.637, -113.2108
80.713665, 94.671, -113.8456
81.298549, 94.707, -114.4822
81.887672, 94.742, -115.1228
82.481064, 94.777, -115.7675
83.078756, 94.810, -116.4137
83.680778, 94.842, -117.0575
84.287164, 94.873, -117.6953
84.897943, 94.902, -118.3256
85.513149, 94.931, -118.9489
86.132812, 94.959, -119.5667
86.756966, 94.985, -120.1799
87.385643, 95.011, -120.7897
88.018875, 95.036, -121.3977
88.656696, 95.061, -122.0063
89.299139, 95.085, -122.6178
89.946238, 95.107, -123.2332
90.598025, 95.129, -123.8513
91.254536, 95.150, -124.4695
91.915804, 95.171, -125.0845
92.581864, 95.190, -125.6948
93.252750, 95.210, -126.3005
93.928498, 95.230, -126.9035
94.609143, 95.249, -127.5054
95.294719, 95.268, -128.1065
95.985264, 95.285, -128.7058
96.680813, 95.301, -129.3024
97.381402, 95.316, -129.8959
98.087068, 95.329, -130.4861
98.797847, 95.342, -131.0728
99.513777, 95.353, -131.6554
100.234895, 95.365, -132.2339
100.961238, 95.375, -132.8088
101.692845, 95.386, -133.3795
102.429753, 95.395, -133.9453
103.172002, 95.405, -134.5060
103.919628, 95.414, -135.0638
104.672673, 95.422, -135.6215
105.431174, 95.429, -136.1801
106.195172, 95.435, -136.7390
106.964706, 95.441, -137.2972
107.739816, 95.445, -137.8541
108.520543, 95.450, -138.4091
109.306928, 95.454, -138.9619
110.099011, 95.458, -139.5115
110.896834, 95.463, -140.0566
111.700438, 95.466, -140.5956
112.509866, 95.469, -141.1270
113.325158, 95.470, -141.6509
114.146359, 95.470, -142.1691
114.973511, 95.469, -142.6859
115.806656, 95.466, -143.2064
116.645839, 95.462, -143.7339
117.491103, 95.455, -144.2672
118.342492, 95.447, -144.7995
119.200050, 95.440, -145.3213
120.063823, 95.434, -145.8276
120.933855, 95.432, -146.3233
121.810191, 95.433, -146.8181
122.692878, 95.435, -147.3159
123.581962, 95.438, -147.8134
124.477487, 95.438, -148.3044
125.379503, 95.437, -148.7845
126.288054, 95.434, -149.2538
127.203189, 95.429, -149.7157
128.124956, 95.424, -150.1749
129.053402, 95.418, -150.6345
129.988577, 95.410, -151.0947
130.930527, 95.402, -151.5531
131.879304, 95.393, -152.0065
132.834956, 95.384, -152.4536
133.797533, 95.375, -152.8948
134.767085, 95.365, -153.3308
135.743663, 95.355, -153.7625
136.727317, 95.345, -154.1909
137.718100, 95.334, -154.6178
138.716062, 95.323, -155.0449
139.721255, 95.313, -155.4731
140.733733, 95.303, -155.9023
141.753548, 95.292, -156.3320
142.780753, 95.282, -156.7616
143.815401, 95.271, -157.1902
144.857546, 95.258, -157.6158
145.907244, 95.246, -158.0372
146.964548, 95.233, -158.4542
148.029514, 95.219, -158.8681
149.102197, 95.206, -159.2802
150.182652, 95.193, -159.6902
151.270938, 95.181, -160.0974
152.367109, 95.168, -160.5005
153.471224, 95.155, -160.8990
154.583340, 95.143, -161.2932
155.703515, 95.130, -161.6835
156.831807, 95.116, -162.0698
157.968274, 95.101, -162.4521
159.112978, 95.086, -162.8301
160.265976, 95.069, -163.2051
161.427329, 95.053, -163.5793
162.597098, 95.035, -163.9550
163.775344, 95.017, -164.3325
164.962128, 94.999, -164.7108
166.157511, 94.980, -165.0884
167.361557, 94.960, -165.4636
168.574328, 94.940, -165.8335
169.795887, 94.919, -166.1946
171.026298, 94.899, -166.5446
172.265625, 94.879, -166.8843
173.513933, 94.859, -167.2169
174.771286, 94.839, -167.5458
176.037751, 94.820, -167.8729
177.313393, 94.801, -168.1989
178.598279, 94.781, -168.5221
179.892476, 94.762, -168.8409
181.196051, 94.742, -169.1547
182.509072, 94.722, -169.4649
183.831608, 94.701, -169.7739
185.163728, 94.680, -170.0834
186.505500, 94.659, -170.3944
187.856996, 94.638, -170.7074
189.218285, 94.617, -171.0214
190.589439, 94.596, -171.3351
191.970529, 94.576, -171.6478
193.361626, 94.556, -171.9596
194.762804, 94.535, -172.2708
196.174136, 94.514, -172.5814
197.595694, 94.491, -172.8917
199.027554, 94.468, -173.2007
200.469790, 94.444, -173.5071
201.922477, 94.420, -173.8100
203.385690, 94.395, -174.1098
204.859507, 94.369, -174.4070
206.344003, 94.343, -174.7014
207.839257, 94.317, -174.9915
209.345346, 94.290, -175.2753
210.862348, 94.264, -175.5510
212.390344, 94.238, -175.8184
213.929412, 94.212, -176.0792
215.479633, 94.185, -176.3363
217.041087, 94.158, -176.5918
218.613856, 94.131, -176.8469
220.198022, 94.103, -177.1016
221.793668, 94.075, -177.3556
223.400876, 94.047, -177.6078
225.019731, 94.019, -177.8568
226.650317, 93.990, -178.1012
228.292718, 93.960, -178.3395
229.947022, 93.930, -178.5697
231.613312, 93.900, -178.7902
233.291678, 93.868, -179.0008
234.982206, 93.836, -179.2043
236.684984, 93.803, -179.4056
238.400101, 93.771, -179.6084
240.127646, 93.739, -179.8157
241.867710, 93.709, 179.9698
243.620383, 93.681, 179.7496
245.385757, 93.653, 179.5284
247.163923, 93.626, 179.3120
248.954975, 93.599, 179.1035
250.759005, 93.572, 178.9030
252.576108, 93.544, 178.7087
254.406379, 93.516, 178.5184
256.249912, 93.487, 178.3306
258.106805, 93.458, 178.1453
259.977153, 93.427, 177.9642
261.861055, 93.396, 177.7888
263.758608, 93.364, 177.6192
265.669911, 93.332, 177.4539
267.595065, 93.299, 177.2905
269.534169, 93.267, 177.1267
271.487325, 93.235, 176.9626
273.454634, 93.203, 176.8011
275.436199, 93.173, 176.6461
277.432123, 93.142, 176.4980
279.442511, 93.112, 176.3538
281.467467, 93.082, 176.2103
283.507096, 93.052, 176.0659
285.561505, 93.021, 175.9205
287.630801, 92.990, 175.7753
289.715093, 92.959, 175.6313
291.814488, 92.927, 175.4902
293.929096, 92.896, 175.3530
296.059027, 92.865, 175.2207
298.204393, 92.834, 175.0931
300.365305, 92.804, 174.9693
302.541876, 92.773, 174.8492
304.734219, 92.743, 174.7330
306.942449, 92.713, 174.6211
309.166680, 92.684, 174.5135
311.407029, 92.654, 174.4097
313.663613, 92.623, 174.3080
315.936549, 92.592, 174.2083
318.225955, 92.559, 174.1110
320.531952, 92.526, 174.0172
322.854659, 92.493, 173.9269
325.194197, 92.460, 173.8397
327.550688, 92.428, 173.7545
329.924255, 92.397, 173.6707
332.315022, 92.366, 173.5870
334.723114, 92.336, 173.5015
337.148655, 92.307, 173.4131
339.591774, 92.277, 173.3242
342.052596, 92.247, 173.2387
344.531250, 92.216, 173.1593
347.027865, 92.186, 173.0854
349.542572, 92.155, 173.0142
352.075502, 92.124, 172.9431
354.626786, 92.093, 172.8716
357.196558, 92.062, 172.8020
359.784951, 92.031, 172.7375
362.392101, 92.001, 172.6805
365.018144, 91.970, 172.6298
367.663216, 91.940, 172.5827
370.327455, 91.910, 172.5372
373.011000, 91.879, 172.4932
375.713992, 91.849, 172.4515
378.436570, 91.818, 172.4124
381.178878, 91.787, 172.3759
383.941057, 91.756, 172.3423
386.723252, 91.725, 172.3120
389.525608, 91.694, 172.2852
392.348271, 91.662, 172.2612
395.191389, 91.630, 172.2388
398.055108, 91.599, 172.2174
400.939580, 91.568, 172.1976
403.844953, 91.538, 172.1803
406.771380, 91.509, 172.1662
409.719013, 91.479, 172.1555
412.688006, 91.450, 172.1483
415.678514, 91.420, 172.1437
418.690692, 91.391, 172.1417
421.724697, 91.361, 172.1420
424.780688, 91.332, 172.1442
427.858824, 91.303, 172.1472
430.959265, 91.274, 172.1497
434.082174, 91.246, 172.1515
437.227712, 91.217, 172.1535
440.396044, 91.189, 172.1583
443.587336, 91.161, 172.1692
446.801752, 91.133, 172.1876
450.039462, 91.105, 172.2122
453.300634, 91.077, 172.2407
456.585437, 91.049, 172.2720
459.894043, 91.022, 172.3059
463.226625, 90.994, 172.3428
466.583356, 90.966, 172.3824
469.964411, 90.938, 172.4240
473.369967, 90.910, 172.4662
476.800201, 90.883, 172.5085
480.255292, 90.856, 172.5513
483.735420, 90.830, 172.5942
487.240766, 90.804, 172.6368
490.771513, 90.779, 172.6785
494.327846, 90.754, 172.7197
497.909949, 90.728, 172.7618
501.518010, 90.702, 172.8067
505.152216, 90.675, 172.8543
508.812758, 90.647, 172.9045
512.499825, 90.619, 172.9584
516.213610, 90.591, 173.0172
519.954306, 90.564, 173.0810
523.722109, 90.537, 173.1491
527.517216, 90.511, 173.2225
531.339823, 90.485, 173.3026
535.190130, 90.459, 173.3889
539.068339, 90.434, 173.4788
542.974650, 90.409, 173.5688
546.909268, 90.386, 173.6560
550.872398, 90.363, 173.7402
554.864247, 90.340, 173.8231
558.885022, 90.318, 173.9075
562.934933, 90.297, 173.9960
567.014192, 90.275, 174.0901
571.123010, 90.254, 174.1896
575.261603, 90.232, 174.2928
579.430186, 90.211, 174.3979
583.628976, 90.189, 174.5040
587.858192, 90.167, 174.6099
592.118055, 90.145, 174.7140
596.408786, 90.124, 174.8145
600.730610, 90.103, 174.9110
605.083752, 90.083, 175.0050
609.468438, 90.063, 175.0986
613.884897, 90.044, 175.1940
618.333360, 90.025, 175.2928
622.814059, 90.005, 175.3950
627.327226, 89.986, 175.4987
631.873098, 89.967, 175.6020
636.451911, 89.948, 175.7052
641.063904, 89.929, 175.8095
645.709317, 89.910, 175.9156
650.388393, 89.890, 176.0234
655.101375, 89.871, 176.1315
659.848510, 89.851, 176.2392
664.630044, 89.830, 176.3472
669.446228, 89.809, 176.4581
674.297311, 89.787, 176.5756
679.183547, 89.765, 176.7033
684.105191, 89.743, 176.8428
689.062499, 89.723, 176.9927
694.055730, 89.704, 177.1488
699.085144, 89.687, 177.3046
704.151003, 89.672, 177.4541
709.253572, 89.656, 177.5953
714.393116, 89.641, 177.7320
719.569903, 89.624, 177.8691
724.784203, 89.607, 178.0099
730.036288, 89.589, 178.1547
735.326432, 89.572, 178.3015
740.654910, 89.555, 178.4489
746.022001, 89.540, 178.5963
751.427984, 89.528, 178.7452
756.873141, 89.517, 178.8967
762.357756, 89.507, 179.0497
767.882114, 89.497, 179.2017
773.446504, 89.486, 179.3501
779.051217, 89.475, 179.4935
784.696543, 89.462, 179.6329
790.382778, 89.448, 179.7710
796.110217, 89.433, 179.9109
801.879160, 89.419, -179.9459
807.689907, 89.404, -179.7991
813.542761, 89.390, -179.6475
819.438027, 89.375, -179.4893
825.376013, 89.362, -179.3238
831.357028, 89.349, -179.1521
837.381383, 89.336, -178.9763
843.449394, 89.323, -178.7994
849.561376, 89.311, -178.6241
855.717648, 89.299, -178.4512
861.918531, 89.288, -178.2797
868.164348, 89.276, -178.1073
874.455424, 89.264, -177.9316
880.792089, 89.252, -177.7510
887.174671, 89.240, -177.5656
893.603505, 89.228, -177.3768
900.078924, 89.216, -177.1862
906.601267, 89.205, -176.9934
913.170874, 89.195, -176.7971
919.788086, 89.185, -176.5957
926.453250, 89.176, -176.3887
933.166712, 89.167, -176.1768
939.928823, 89.159, -175.9613
946.739934, 89.152, -175.7434
953.600402, 89.145, -175.5237
960.510584, 89.140, -175.3038
967.470839, 89.136, -175.0858
974.481532, 89.133, -174.8723
981.543027, 89.132, -174.6646
988.655692, 89.130, -174.4612
995.819899, 89.129, -174.2587
1003.036020, 89.128, -174.0552
1010.304433, 89.128, -173.8518
1017.625515, 89.129, -173.6517
1024.999649, 89.129, -173.4584
1032.427219, 89.130, -173.2736
1039.908612, 89.130, -173.0962
1047.444219, 89.128, -172.9240
1055.034432, 89.125, -172.7522
1062.679646, 89.120, -172.5739
1070.380261, 89.114, -172.3824
1078.136677, 89.108, -172.1744
1085.949300, 89.102, -171.9500
1093.818536, 89.097, -171.7122
1101.744796, 89.095, -171.4650
1109.728493, 89.095, -171.2133
1117.770043, 89.096, -170.9647
1125.869866, 89.099, -170.7273
1134.028383, 89.103, -170.5050
1142.246020, 89.108, -170.2948
1150.523206, 89.112, -170.0907
1158.860371, 89.115, -169.8872
1167.257951, 89.119, -169.6810
1175.716383, 89.122, -169.4716
1184.236109, 89.126, -169.2599
1192.817572, 89.131, -169.0476
1201.461220, 89.136, -168.8357
1210.167503, 89.141, -168.6245
1218.936876, 89.145, -168.4147
1227.769795, 89.149, -168.2063
1236.666721, 89.152, -167.9969
1245.628118, 89.153, -167.7801
1254.654453, 89.153, -167.5483
1263.746196, 89.153, -167.2949
1272.903822, 89.154, -167.0178
1282.127808, 89.159, -166.7224
1291.418634, 89.167, -166.4185
1300.776786, 89.179, -166.1135
1310.202751, 89.194, -165.8102
1319.697020, 89.212, -165.5092
1329.260089, 89.233, -165.2131
1338.892455, 89.257, -164.9261
1348.594622, 89.284, -164.6536
1358.367094, 89.314, -164.4024
1368.210382, 89.345, -164.1784
1378.124999, 89.376, -163.9835
1388.111461, 89.407, -163.8166
1398.170288, 89.437, -163.6735
1408.302007, 89.465, -163.5487
1418.507144, 89.490, -163.4369
1428.786231, 89.512, -163.3328
1439.139805, 89.531, -163.2311
1449.568405, 89.548, -163.1273
1460.072576, 89.562, -163.0179
1470.652863, 89.573, -162.8986
1481.309820, 89.583, -162.7639
1492.044002, 89.593, -162.6105
1502.855968, 89.603, -162.4390
1513.746282, 89.614, -162.2505
1524.715511, 89.628, -162.0453
1535.764228, 89.644, -161.8274
1546.893009, 89.665, -161.6071
1558.102433, 89.690, -161.3973
1569.393086, 89.719, -161.2066
1580.765555, 89.749, -161.0366
1592.220434, 89.780, -160.8835
1603.758320, 89.814, -160.7440
1615.379813, 89.852, -160.6171
1627.085521, 89.895, -160.5029
1638.876054, 89.946, -160.4017
1650.752025, 90.004, -160.3079
1662.714055, 90.069, -160.2090
1674.762766, 90.139, -160.0930
1686.898788, 90.212, -159.9555
1699.122752, 90.286, -159.8022
1711.435296, 90.356, -159.6476
1723.837061, 90.420, -159.5079
1736.328695, 90.472, -159.3942
1748.910849, 90.509, -159.3081
1761.584178, 90.531, -159.2407
1774.349343, 90.539, -159.1779
1787.207010, 90.535, -159.1058
1800.157848, 90.526, -159.0163
1813.202534, 90.515, -158.9120
1826.341747, 90.507, -158.8063
1839.576172, 90.502, -158.7162
1852.906500, 90.500, -158.6529
1866.333424, 90.499, -158.6176
1879.857645, 90.495, -158.6049
1893.479869, 90.488, -158.6060
1907.200804, 90.477, -158.6125
1921.021168, 90.460, -158.6195
1934.941679, 90.440, -158.6236
1948.963064, 90.416, -158.6223
1963.086054, 90.389, -158.6118
1977.311384, 90.361, -158.5900
1991.639798, 90.334, -158.5610
2006.072041, 90.309, -158.5330
2020.608866, 90.285, -158.5146
2035.251031, 90.263, -158.5181
2049.999299, 90.241, -158.5587
2064.854438, 90.215, -158.6465
2079.817225, 90.183, -158.7756
2094.888438, 90.141, -158.9232
2110.068863, 90.089, -159.0558
2125.359292, 90.030, -159.1476
2140.760521, 89.970, -159.1969
2156.273355, 89.913, -159.2269
2171.898600, 89.860, -159.2733
2187.637073, 89.809, -159.3680
2203.489593, 89.755, -159.5249
2219.456987, 89.693, -159.7316
2235.540087, 89.618, -159.9565
2251.739732, 89.532, -160.1618
2268.056766, 89.438, -160.3224
2284.492041, 89.340, -160.4362
2301.046412, 89.243, -160.5146
2317.720742, 89.149, -160.5714
2334.515902, 89.057, -160.6146
2351.432767, 88.968, -160.6455
2368.472218, 88.880, -160.6588
2385.635144, 88.794, -160.6449
2402.922440, 88.709, -160.5944
2420.335006, 88.625, -160.5010
2437.873752, 88.541, -160.3611
2455.539590, 88.460, -160.1757
2473.333442, 88.380, -159.9520
2491.256235, 88.301, -159.7004
2509.308905, 88.221, -159.4222
2527.492392, 88.140, -159.1060
2545.807644, 88.059, -158.7343
2564.255615, 87.983, -158.2966
2582.837268, 87.915, -157.8004
2601.553572, 87.859, -157.2657
2620.405502, 87.814, -156.7059
2639.394040, 87.781, -156.1198
2658.520177, 87.760, -155.5031
2677.784910, 87.754, -154.8613
2697.189244, 87.763, -154.2089
2716.734189, 87.785, -153.5621
2736.420765, 87.817, -152.9326
2756.249998, 87.853, -152.3163
2776.222921, 87.890, -151.6937
2796.340577, 87.926, -151.0433
2816.604013, 87.957, -150.3484
2837.014287, 87.983, -149.5887
2857.572462, 88.002, -148.7280
2878.279610, 88.018, -147.7271
2899.136811, 88.038, -146.5693
2920.145151, 88.069, -145.2769
2941.305727, 88.113, -143.9023
2962.619641, 88.170, -142.5003
2984.088004, 88.234, -141.0986
3005.711935, 88.301, -139.6859
3027.492563, 88.372, -138.2242
3049.431022, 88.453, -136.6858
3071.528457, 88.553, -135.0897
3093.786018, 88.675, -133.4946
3116.204867, 88.819, -131.9633
3138.786172, 88.981, -130.5349
3161.531110, 89.155, -129.2098
3184.440868, 89.338, -127.9614
3207.516639, 89.533, -126.7570
3230.759627, 89.742, -125.5756
3254.171043, 89.972, -124.4277
3277.752108, 90.227, -123.3597
3301.504051, 90.503, -122.4400
3325.428110, 90.792, -121.7174
3349.525533, 91.087, -121.1874
3373.797576, 91.382, -120.8092
3398.245504, 91.679, -120.5432
3422.870591, 91.981, -120.3727
3447.674123, 92.290, -120.3076
3472.657391, 92.608, -120.3762
3497.821698, 92.932, -120.6130
3523.168356, 93.257, -121.0418
3548.698686, 93.575, -121.6600
3574.414019, 93.885, -122.4377
3600.315697, 94.187, -123.3374
3626.405068, 94.487, -124.3480
3652.683494, 94.790, -125.5012
3679.152345, 95.094, -126.8529
3705.812999, 95.391, -128.4433
3732.666848, 95.675, -130.2810
3759.715291, 95.938, -132.3530
3786.959737, 96.176, -134.6322
3814.401609, 96.388, -137.0870
3842.042335, 96.576, -139.6962
3869.883358, 96.739, -142.4539
3897.926128, 96.875, -145.3566
3926.172107, 96.977, -148.3840
3954.622769, 97.042, -151.4946
3983.279596, 97.069, -154.6353
4012.144082, 97.060, -157.7532
4041.217732, 97.019, -160.8077
4070.502061, 96.953, -163.7806
4099.998597, 96.865, -166.6742
4129.708877, 96.755, -169.4921
4159.634450, 96.620, -172.2197
4189.776876, 96.459, -174.8249
4220.137726, 96.274, -177.2800
4250.718584, 96.070, -179.5740
4281.521043, 95.849, 178.2927
4312.546709, 95.612, 176.3199
4343.797200, 95.363, 174.5107
4375.274146, 95.105, 172.8630
4406.979186, 94.841, 171.3630
4438.913974, 94.575, 169.9863
4471.080174, 94.307, 168.7119
4503.479464, 94.037, 167.5330
4536.113533, 93.767, 166.4528
4568.984081, 93.498, 165.4704
4602.092823, 93.234, 164.5746
4635.441485, 92.978, 163.7493
4669.031805, 92.731, 162.9785
4702.865534, 92.493, 162.2514
4736.944436, 92.264, 161.5616
4771.270288, 92.046, 160.9020
4805.844880, 91.836, 160.2642
4840.670013, 91.636, 159.6430
4875.747503, 91.442, 159.0383
4911.079179, 91.254, 158.4544
4946.666884, 91.071, 157.9001
4982.512471, 90.891, 157.3843
5018.617810, 90.714, 156.9101
5054.984784, 90.540, 156.4756
5091.615287, 90.367, 156.0804
5128.511230, 90.192, 155.7318
5165.674537, 90.016, 155.4445
5203.107144, 89.839, 155.2299
5240.811003, 89.664, 155.0823
5278.788080, 89.492, 154.9810
5317.040355, 89.322, 154.8995
5355.569821, 89.152, 154.8080
5394.378487, 88.979, 154.6759
5433.468378, 88.795, 154.4802
5472.841529, 88.593, 154.2120
5512.499995, 88.368, 153.8772
5552.445842, 88.110, 153.4911
5592.681154, 87.813, 153.0815
5633.208027, 87.466, 152.7116
5674.028574, 87.060, 152.5018
5715.144924, 86.593, 152.6269
5756.559221, 86.072, 153.2880
5798.273622, 85.517, 154.6779
5840.290302, 84.960, 156.9443
5882.611454, 84.444, 160.1377
5925.239281, 84.019, 164.1401
5968.176007, 83.727, 168.6196
6011.423871, 83.591, 173.0892
6054.985126, 83.597, 177.0763
6098.862045, 83.706, -179.7078
6143.056913, 83.871, -177.3279
6187.572036, 84.050, -175.6909
6232.409733, 84.214, -174.6334
6277.572344, 84.350, -173.9864
6323.062220, 84.451, -173.6098
6368.881736, 84.517, -173.4064
6415.033278, 84.551, -173.3094
6461.519254, 84.556, -173.2652
6508.342086, 84.534, -173.2337
6555.504216, 84.492, -173.1941
6603.008102, 84.431, -173.1353
6650.856220, 84.354, -173.0427
6699.051066, 84.262, -172.8987
6747.595151, 84.156, -172.6804
6796.491007, 84.039, -172.3569
6845.741183, 83.913, -171.8986
6895.348246, 83.786, -171.2875
6945.314781, 83.661, -170.5097
6995.643395, 83.544, -169.5475
7046.336711, 83.444, -168.3909
7097.397372, 83.371, -167.0460
7148.828039, 83.335, -165.5387
7200.631394, 83.349, -163.9279
7252.810137, 83.420, -162.2999
7305.366989, 83.555, -160.7505
7358.304690, 83.755, -159.3842
7411.625999, 84.014, -158.3132
7465.333696, 84.323, -157.6298
7519.430581, 84.667, -157.3873
7573.919475, 85.031, -157.6105
