* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:38:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 76.674, 12.0122
20.178416, 76.869, 11.7073
20.324637, 77.075, 11.3060
20.471918, 77.287, 10.7820
20.620266, 77.498, 10.1215
20.769689, 77.701, 9.3240
20.920195, 77.888, 8.4022
21.071791, 78.056, 7.3797
21.224486, 78.200, 6.2896
21.378287, 78.317, 5.1710
21.533203, 78.407, 4.0672
21.689242, 78.471, 3.0223
21.846411, 78.512, 2.0784
22.004719, 78.537, 1.2715
22.164174, 78.551, 0.6283
22.324785, 78.564, 0.1623
22.486559, 78.584, -0.1297
22.649506, 78.620, -0.2690
22.813634, 78.678, -0.2948
22.978951, 78.764, -0.2599
23.145466, 78.878, -0.2242
23.313188, 79.017, -0.2466
23.482124, 79.178, -0.3762
23.652286, 79.351, -0.6470
23.823680, 79.530, -1.0737
23.996316, 79.705, -1.6528
24.170203, 79.870, -2.3641
24.345351, 80.021, -3.1759
24.521767, 80.154, -4.0485
24.699462, 80.270, -4.9393
24.878444, 80.369, -5.8079
25.058724, 80.455, -6.6194
25.240310, 80.535, -7.3486
25.423211, 80.614, -7.9825
25.607438, 80.698, -8.5220
25.793000, 80.793, -8.9815
25.979907, 80.903, -9.3871
26.168168, 81.031, -9.7718
26.357794, 81.175, -10.1710
26.548793, 81.334, -10.6167
26.741176, 81.505, -11.1333
26.934954, 81.681, -11.7350
27.130136, 81.859, -12.4254
27.326732, 82.035, -13.1981
27.524753, 82.204, -14.0396
27.724208, 82.364, -14.9307
27.925110, 82.514, -15.8497
28.127466, 82.653, -16.7745
28.331290, 82.783, -17.6838
28.536590, 82.904, -18.5591
28.743378, 83.018, -19.3856
28.951664, 83.129, -20.1536
29.161460, 83.238, -20.8594
29.372776, 83.350, -21.5057
29.585623, 83.466, -22.1025
29.800013, 83.588, -22.6652
30.015956, 83.717, -23.2130
30.233464, 83.852, -23.7656
30.452548, 83.990, -24.3399
30.673220, 84.130, -24.9463
30.895490, 84.267, -25.5873
31.119372, 84.399, -26.2567
31.344876, 84.524, -26.9418
31.572014, 84.641, -27.6258
31.800797, 84.751, -28.2923
32.031239, 84.855, -28.9287
32.263351, 84.957, -29.5288
32.497144, 85.059, -30.0941
32.732632, 85.162, -30.6323
32.969826, 85.268, -31.1552
33.208739, 85.377, -31.6750
33.449383, 85.488, -32.2028
33.691771, 85.601, -32.7460
33.935916, 85.715, -33.3093
34.181829, 85.829, -33.8960
34.429525, 85.943, -34.5089
34.679015, 86.056, -35.1507
34.930314, 86.166, -35.8228
35.183433, 86.273, -36.5237
35.438387, 86.375, -37.2466
35.695188, 86.471, -37.9797
35.953850, 86.561, -38.7070
36.214387, 86.646, -39.4125
36.476811, 86.729, -40.0844
36.741137, 86.813, -40.7200
37.007378, 86.902, -41.3267
37.275549, 86.996, -41.9202
37.545663, 87.097, -42.5195
37.817734, 87.203, -43.1403
38.091777, 87.310, -43.7894
38.367806, 87.416, -44.4630
38.645835, 87.520, -45.1492
38.925879, 87.622, -45.8328
39.207952, 87.722, -46.5027
39.492069, 87.824, -47.1562
39.778244, 87.928, -47.8000
40.066494, 88.035, -48.4474
40.356832, 88.144, -49.1121
40.649275, 88.253, -49.8021
40.943836, 88.357, -50.5150
41.240532, 88.455, -51.2386
41.539378, 88.546, -51.9540
41.840389, 88.631, -52.6427
42.143582, 88.712, -53.2922
42.448972, 88.792, -53.9010
42.756574, 88.875, -54.4788
43.066406, 88.961, -55.0424
43.378483, 89.050, -55.6100
43.692822, 89.141, -56.1949
44.009438, 89.230, -56.8020
44.328348, 89.318, -57.4285
