* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:34:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 1
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 75.749, 13.9066
20.178416, 75.893, 12.9622
20.324637, 76.033, 11.9928
20.471918, 76.168, 11.0000
20.620266, 76.294, 9.9928
20.769689, 76.409, 8.9863
20.920195, 76.514, 8.0015
21.071791, 76.607, 7.0612
21.224486, 76.692, 6.1890
21.378287, 76.772, 5.4041
21.533203, 76.852, 4.7187
21.689242, 76.936, 4.1344
21.846411, 77.032, 3.6402
22.004719, 77.142, 3.2125
22.164174, 77.271, 2.8173
22.324785, 77.418, 2.4146
22.486559, 77.581, 1.9653
22.649506, 77.755, 1.4369
22.813634, 77.934, 0.8097
22.978951, 78.111, 0.0792
23.145466, 78.279, -0.7421
23.313188, 78.433, -1.6273
23.482124, 78.569, -2.5379
23.652286, 78.686, -3.4288
23.823680, 78.787, -4.2544
23.996316, 78.877, -4.9741
24.170203, 78.962, -5.5602
24.345351, 79.053, -6.0031
24.521767, 79.157, -6.3159
24.699462, 79.282, -6.5353
24.878444, 79.434, -6.7173
25.058724, 79.613, -6.9288
25.240310, 79.814, -7.2355
25.423211, 80.029, -7.6904
25.607438, 80.249, -8.3247
25.793000, 80.462, -9.1437
25.979907, 80.656, -10.1276
26.168168, 80.825, -11.2355
26.357794, 80.963, -12.4105
26.548793, 81.067, -13.5880
26.741176, 81.140, -14.7014
26.934954, 81.187, -15.6903
27.130136, 81.216, -16.5074
27.326732, 81.239, -17.1260
27.524753, 81.266, -17.5448
27.724208, 81.308, -17.7907
27.925110, 81.374, -17.9148
28.127466, 81.467, -17.9839
28.331290, 81.586, -18.0679
28.536590, 81.726, -18.2255
28.743378, 81.879, -18.4951
28.951664, 82.035, -18.8901
29.161460, 82.188, -19.4009
29.372776, 82.332, -20.0017
29.585623, 82.465, -20.6583
29.800013, 82.587, -21.3375
30.015956, 82.701, -22.0138
30.233464, 82.811, -22.6735
30.452548, 82.919, -23.3159
30.673220, 83.028, -23.9498
30.895490, 83.139, -24.5892
31.119372, 83.251, -25.2457
31.344876, 83.361, -25.9243
31.572014, 83.467, -26.6200
31.800797, 83.568, -27.3192
32.031239, 83.663, -28.0034
32.263351, 83.755, -28.6550
32.497144, 83.846, -29.2626
32.732632, 83.941, -29.8257
32.969826, 84.042, -30.3545
33.208739, 84.152, -30.8680
33.449383, 84.269, -31.3876
33.691771, 84.392, -31.9313
33.935916, 84.519, -32.5089
34.181829, 84.646, -33.1202
34.429525, 84.770, -33.7574
34.679015, 84.891, -34.4083
34.930314, 85.009, -35.0615
35.183433, 85.125, -35.7094
35.438387, 85.239, -36.3489
35.695188, 85.352, -36.9800
35.953850, 85.463, -37.6034
36.214387, 85.573, -38.2172
36.476811, 85.680, -38.8170
36.741137, 85.786, -39.3981
37.007378, 85.892, -39.9589
37.275549, 86.000, -40.5039
37.545663, 86.110, -41.0454
37.817734, 86.222, -41.5998
38.091777, 86.335, -42.1820
38.367806, 86.445, -42.7993
38.645835, 86.550, -43.4463
38.925879, 86.645, -44.1058
39.207952, 86.733, -44.7538
39.492069, 86.813, -45.3684
39.778244, 86.892, -45.9387
40.066494, 86.973, -46.4695
40.356832, 87.059, -46.9814
40.649275, 87.152, -47.5032
40.943836, 87.249, -48.0610
41.240532, 87.347, -48.6687
41.539378, 87.441, -49.3237
41.840389, 87.528, -50.0090
42.143582, 87.608, -50.7007
42.448972, 87.683, -51.3770
42.756574, 87.756, -52.0249
43.066406, 87.830, -52.6443
43.378483, 87.907, -53.2446
43.692822, 87.988, -53.8403
44.009438, 88.073, -54.4445
44.328348, 88.161, -55.0647
44.649570, 88.248, -55.7023
44.973119, 88.334, -56.3529
45.299013, 88.418, -57.0085
45.627268, 88.499, -57.6594
45.957902, 88.577, -58.2950
46.290932, 88.654, -58.9055
46.626375, 88.729, -59.4834
46.964249, 88.806, -60.0258
47.304571, 88.886, -60.5358
47.647360, 88.971, -61.0236
47.992632, 89.061, -61.5046
48.340407, 89.157, -61.9968
48.690701, 89.258, -62.5161
49.043534, 89.360, -63.0735
49.398924, 89.461, -63.6719
49.756889, 89.558, -64.3071
50.117447, 89.652, -64.9691
50.480619, 89.740, -65.6457
50.846423, 89.824, -66.3265
51.214877, 89.905, -67.0055
51.586001, 89.984, -67.6813
51.959814, 90.061, -68.3542
52.336336, 90.137, -69.0228
52.715587, 90.210, -69.6813
53.097586, 90.282, -70.3210
53.482353, 90.353, -70.9352
53.869908, 90.426, -71.5230
54.260272, 90.503, -72.0909
54.653464, 90.582, -72.6487
55.049506, 90.663, -73.2043
55.448417, 90.746, -73.7605
55.850219, 90.828, -74.3167
56.254933, 90.909, -74.8723
56.662579, 90.988, -75.4271
57.073180, 91.064, -75.9761
57.486755, 91.136, -76.5065
57.903328, 91.207, -77.0028
58.322919, 91.280, -77.4617
58.745551, 91.361, -77.9062
59.171246, 91.451, -78.3855
59.600025, 91.547, -78.9521
60.031911, 91.639, -79.6318
60.466927, 91.718, -80.4064
60.905096, 91.781, -81.2242
61.346439, 91.830, -82.0295
61.790981, 91.870, -82.7887
62.238744, 91.909, -83.4996
62.689751, 91.951, -84.1799
63.144027, 91.998, -84.8492
63.601595, 92.049, -85.5189
64.062478, 92.104, -86.1941
64.526701, 92.163, -86.8783
64.994288, 92.225, -87.5745
65.465264, 92.289, -88.2821
65.939652, 92.354, -88.9969
66.417478, 92.419, -89.7129
66.898766, 92.485, -90.4256
67.383542, 92.550, -91.1327
67.871831, 92.615, -91.8321
68.363659, 92.679, -92.5209
68.859050, 92.741, -93.1974
69.358031, 92.803, -93.8625
69.860628, 92.864, -94.5187
70.366867, 92.922, -95.1674
70.876774, 92.978, -95.8079
71.390376, 93.032, -96.4386
71.907700, 93.084, -97.0592
72.428773, 93.134, -97.6722
72.953622, 93.183, -98.2812
73.482274, 93.230, -98.8901
74.014757, 93.277, -99.5018
74.551098, 93.323, -100.1186
75.091326, 93.369, -100.7424
75.635469, 93.414, -101.3746
76.183555, 93.459, -102.0167
76.735612, 93.504, -102.6697
77.291670, 93.549, -103.3334
77.851757, 93.593, -104.0058
78.415903, 93.636, -104.6823
78.984137, 93.679, -105.3573
79.556489, 93.721, -106.0255
80.132988, 93.762, -106.6826
80.713665, 93.803, -107.3264
81.298549, 93.843, -107.9569
81.887672, 93.884, -108.5762
82.481064, 93.924, -109.1876
83.078756, 93.964, -109.7953
83.680778, 94.004, -110.4048
84.287164, 94.042, -111.0222
84.897943, 94.080, -111.6516
85.513149, 94.114, -112.2935
86.132812, 94.147, -112.9434
86.756966, 94.177, -113.5947
87.385643, 94.205, -114.2416
88.018875, 94.232, -114.8808
88.656696, 94.260, -115.5111
89.299139, 94.288, -116.1320
89.946238, 94.317, -116.7427
90.598025, 94.346, -117.3443
91.254536, 94.377, -117.9386
91.915804, 94.407, -118.5282
92.581864, 94.437, -119.1157
93.252750, 94.466, -119.7034
93.928498, 94.494, -120.2935
94.609143, 94.520, -120.8875
95.294719, 94.544, -121.4855
95.985264, 94.566, -122.0861
96.680813, 94.586, -122.6881
97.381402, 94.604, -123.2909
98.087068, 94.622, -123.8951
98.797847, 94.640, -124.5007
99.513777, 94.656, -125.1063
100.234895, 94.672, -125.7092
100.961238, 94.688, -126.3077
101.692845, 94.703, -126.9007
102.429753, 94.718, -127.4873
103.172002, 94.733, -128.0685
103.919628, 94.749, -128.6467
104.672673, 94.763, -129.2233
105.431174, 94.777, -129.7975
106.195172, 94.790, -130.3671
106.964706, 94.802, -130.9307
107.739816, 94.814, -131.4896
108.520543, 94.826, -132.0461
109.306928, 94.836, -132.6006
110.099011, 94.847, -133.1520
110.896834, 94.856, -133.7003
111.700438, 94.865, -134.2462
112.509866, 94.872, -134.7908
113.325158, 94.879, -135.3341
114.146359, 94.885, -135.8757
114.973511, 94.889, -136.4137
115.806656, 94.893, -136.9472
116.645839, 94.896, -137.4774
117.491103, 94.900, -138.0063
118.342492, 94.903, -138.5349
119.200050, 94.908, -139.0614
120.063823, 94.913, -139.5861
120.933855, 94.920, -140.1124
121.810191, 94.927, -140.6425
122.692878, 94.933, -141.1744
123.581962, 94.938, -141.7041
124.477487, 94.942, -142.2297
125.379503, 94.943, -142.7516
126.288054, 94.942, -143.2704
127.203189, 94.940, -143.7852
128.124956, 94.935, -144.2938
129.053402, 94.930, -144.7946
129.988577, 94.925, -145.2875
130.930527, 94.921, -145.7745
131.879304, 94.917, -146.2578
132.834956, 94.914, -146.7390
133.797533, 94.911, -147.2188
134.767085, 94.907, -147.6974
135.743663, 94.902, -148.1740
136.727317, 94.895, -148.6472
137.718100, 94.888, -149.1163
138.716062, 94.880, -149.5806
139.721255, 94.871, -150.0387
140.733733, 94.862, -150.4893
141.753548, 94.853, -150.9312
142.780753, 94.844, -151.3647
143.815401, 94.835, -151.7928
144.857546, 94.826, -152.2197
145.907244, 94.816, -152.6501
146.964548, 94.807, -153.0875
148.029514, 94.796, -153.5318
149.102197, 94.783, -153.9785
150.182652, 94.769, -154.4220
151.270938, 94.755, -154.8582
152.367109, 94.739, -155.2861
153.471224, 94.724, -155.7078
154.583340, 94.709, -156.1248
155.703515, 94.693, -156.5385
156.831807, 94.677, -156.9494
157.968274, 94.661, -157.3572
159.112978, 94.644, -157.7609
160.265976, 94.627, -158.1594
161.427329, 94.609, -158.5517
162.597098, 94.591, -158.9371
163.775344, 94.573, -159.3159
164.962128, 94.555, -159.6880
166.157511, 94.537, -160.0530
167.361557, 94.519, -160.4102
168.574328, 94.501, -160.7607
169.795887, 94.482, -161.1063
171.026298, 94.463, -161.4476
172.265625, 94.444, -161.7850
173.513933, 94.424, -162.1183
174.771286, 94.405, -162.4467
176.037751, 94.387, -162.7689
177.313393, 94.368, -163.0842
178.598279, 94.351, -163.3943
179.892476, 94.334, -163.7022
181.196051, 94.316, -164.0109
182.509072, 94.298, -164.3215
183.831608, 94.281, -164.6331
185.163728, 94.263, -164.9443
186.505500, 94.245, -165.2549
187.856996, 94.228, -165.5664
189.218285, 94.211, -165.8810
190.589439, 94.193, -166.1995
191.970529, 94.174, -166.5205
193.361626, 94.155, -166.8412
194.762804, 94.136, -167.1586
196.174136, 94.117, -167.4702
197.595694, 94.098, -167.7742
199.027554, 94.079, -168.0699
200.469790, 94.059, -168.3584
201.922477, 94.040, -168.6422
203.385690, 94.019, -168.9240
204.859507, 93.998, -169.2052
206.344003, 93.976, -169.4868
207.839257, 93.954, -169.7693
209.345346, 93.930, -170.0541
210.862348, 93.906, -170.3412
212.390344, 93.881, -170.6298
213.929412, 93.855, -170.9181
215.479633, 93.829, -171.2031
217.041087, 93.802, -171.4811
218.613856, 93.776, -171.7490
220.198022, 93.749, -172.0056
221.793668, 93.722, -172.2516
223.400876, 93.697, -172.4902
225.019731, 93.672, -172.7253
226.650317, 93.647, -172.9598
228.292718, 93.622, -173.1944
229.947022, 93.597, -173.4272
231.613312, 93.571, -173.6549
233.291678, 93.545, -173.8742
234.982206, 93.520, -174.0833
236.684984, 93.495, -174.2841
238.400101, 93.471, -174.4834
240.127646, 93.446, -174.6886
241.867710, 93.419, -174.9022
243.620383, 93.391, -175.1207
245.385757, 93.361, -175.3386
247.163923, 93.331, -175.5505
248.954975, 93.301, -175.7542
250.759005, 93.272, -175.9506
252.576108, 93.243, -176.1434
254.406379, 93.214, -176.3359
256.249912, 93.185, -176.5301
258.106805, 93.156, -176.7264
259.977153, 93.127, -176.9255
261.861055, 93.098, -177.1266
263.758608, 93.070, -177.3262
265.669911, 93.042, -177.5167
267.595065, 93.014, -177.6913
269.534169, 92.985, -177.8483
271.487325, 92.956, -177.9922
273.454634, 92.927, -178.1315
275.436199, 92.898, -178.2722
277.432123, 92.868, -178.4156
279.442511, 92.840, -178.5601
281.467467, 92.811, -178.7038
283.507096, 92.783, -178.8468
285.561505, 92.756, -178.9896
287.630801, 92.728, -179.1318
289.715093, 92.699, -179.2723
