* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:26:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L6
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
31.060233, 80.460, -86.1913
31.285309, 80.509, -86.6140
31.512015, 80.562, -87.3738
31.740364, 80.584, -88.3824
31.970368, 80.554, -89.4606
32.202038, 80.469, -90.3838
32.435387, 80.346, -90.9349
32.670428, 80.221, -90.9689
32.907171, 80.140, -90.4783
33.145630, 80.147, -89.6342
33.385817, 80.263, -88.7543
33.627744, 80.474, -88.1909
33.871425, 80.738, -88.1976
34.116871, 81.002, -88.8528
34.364096, 81.220, -90.0695
34.613112, 81.361, -91.6493
34.863933, 81.413, -93.3431
35.116572, 81.380, -94.9001
35.371041, 81.287, -96.1082
35.627354, 81.169, -96.8381
35.885524, 81.069, -97.0815
36.145566, 81.025, -96.9679
36.407491, 81.060, -96.7338
36.671315, 81.169, -96.6439
36.937051, 81.327, -96.9026
37.204712, 81.501, -97.5988
37.474312, 81.659, -98.7061
37.745867, 81.777, -100.1173
38.019389, 81.846, -101.6869
38.294893, 81.867, -103.2676
38.572393, 81.850, -104.7372
38.851905, 81.811, -106.0148
39.133442, 81.768, -107.0696
39.417019, 81.737, -107.9205
39.702651, 81.732, -108.6266
39.990353, 81.758, -109.2706
40.280139, 81.811, -109.9370
40.572026, 81.885, -110.6922
40.866027, 81.968, -111.5704
41.162159, 82.045, -112.5676
41.460437, 82.107, -113.6454
41.760877, 82.148, -114.7424
42.063493, 82.168, -115.7899
42.368303, 82.171, -116.7313
42.675321, 82.167, -117.5377
42.984564, 82.165, -118.2144
43.296048, 82.172, -118.7955
43.609789, 82.189, -119.3276
43.925803, 82.214, -119.8496
44.244108, 82.243, -120.3811
44.564719, 82.274, -120.9236
44.887653, 82.306, -121.4728
45.212928, 82.341, -122.0331
45.540559, 82.381, -122.6232
45.870565, 82.424, -123.2694
46.202962, 82.466, -123.9916
46.537767, 82.502, -124.7913
46.874999, 82.528, -125.6490
47.214675, 82.539, -126.5338
47.556812, 82.539, -127.4163
47.901428, 82.529, -128.2775
48.248542, 82.511, -129.1075
48.598170, 82.485, -129.8981
48.950333, 82.453, -130.6350
49.305047, 82.415, -131.3005
49.662332, 82.376, -131.8835
50.022206, 82.341, -132.3903
50.384687, 82.314, -132.8474
50.749795, 82.297, -133.2921
51.117549, 82.286, -133.7551
51.487968, 82.277, -134.2485
51.861071, 82.267, -134.7669
52.236878, 82.255, -135.2988
52.615408, 82.243, -135.8395
52.996681, 82.233, -136.3964
53.380716, 82.223, -136.9840
53.767535, 82.212, -137.6122
54.157157, 82.196, -138.2769
54.549602, 82.172, -138.9578
54.944891, 82.140, -139.6230
55.343044, 82.101, -140.2393
55.744083, 82.061, -140.7823
56.148027, 82.023, -141.2449
56.554899, 81.994, -141.6387
56.964719, 81.975, -141.9867
57.377509, 81.966, -142.3107
57.793290, 81.966, -142.6233
58.212084, 81.974, -142.9300
58.633913, 81.991, -143.2425
59.058798, 82.017, -143.5885
59.486763, 82.049, -144.0071
59.917828, 82.082, -144.5283
60.352018, 82.105, -145.1517
60.789353, 82.112, -145.8409
61.229858, 82.101, -146.5406
61.673555, 82.076, -147.2037
62.120467, 82.046, -147.8120
62.570617, 82.018, -148.3781
63.024030, 81.995, -148.9312
63.480728, 81.977, -149.4990
63.940735, 81.962, -150.0963
64.404076, 81.949, -150.7238
64.870775, 81.934, -151.3724
65.340855, 81.917, -152.0273
65.814342, 81.898, -152.6740
66.291260, 81.877, -153.3018
66.771634, 81.854, -153.9070
67.255488, 81.831, -154.4907
67.742849, 81.806, -155.0541
68.233742, 81.779, -155.5961
68.728192, 81.750, -156.1161
69.226225, 81.721, -156.6174
69.727866, 81.692, -157.1063
70.233143, 81.663, -157.5895
70.742082, 81.634, -158.0701
71.254708, 81.605, -158.5481
71.771049, 81.578, -159.0223
72.291131, 81.552, -159.4900
72.814983, 81.527, -159.9461
73.342630, 81.503, -160.3834
73.874101, 81.480, -160.7943
74.409423, 81.458, -161.1709
74.948625, 81.437, -161.5081
75.491733, 81.419, -161.8065
76.038777, 81.403, -162.0765
76.589786, 81.389, -162.3338
77.144787, 81.375, -162.5928
77.703810, 81.360, -162.8629
78.266884, 81.343, -163.1514
78.834038, 81.324, -163.4675
79.405302, 81.303, -163.8195
79.980705, 81.277, -164.2078
80.560278, 81.248, -164.6215
81.144051, 81.217, -165.0427
81.732055, 81.185, -165.4535
82.324319, 81.156, -165.8438
82.920875, 81.133, -166.2132
83.521754, 81.115, -166.5669
84.126987, 81.103, -166.9091
84.736605, 81.092, -167.2386
85.350642, 81.081, -167.5497
85.969128, 81.067, -167.8360
86.592096, 81.050, -168.0946
87.219578, 81.030, -168.3279
87.851607, 81.008, -168.5431
88.488216, 80.984, -168.7546
89.129438, 80.960, -168.9836
89.775306, 80.937, -169.2523
90.425855, 80.913, -169.5721
91.081118, 80.887, -169.9377
91.741129, 80.859, -170.3325
92.405924, 80.832, -170.7409
93.075535, 80.806, -171.1537
93.749999, 80.783, -171.5646
94.429350, 80.760, -171.9651
95.113624, 80.738, -172.3438
95.802856, 80.715, -172.6913
96.497083, 80.690, -173.0035
97.196341, 80.664, -173.2822
97.900666, 80.637, -173.5347
98.610094, 80.610, -173.7736
99.324664, 80.582, -174.0133
100.044411, 80.553, -174.2653
100.769374, 80.525, -174.5322
101.499591, 80.497, -174.8108
102.235098, 80.472, -175.0993
102.975936, 80.451, -175.4025
103.722142, 80.434, -175.7256
104.473756, 80.420, -176.0669
105.230815, 80.406, -176.4174
105.993361, 80.391, -176.7659
106.761433, 80.375, -177.1030
107.535070, 80.356, -177.4225
108.314314, 80.337, -177.7246
109.099204, 80.316, -178.0185
109.889782, 80.295, -178.3160
110.686088, 80.271, -178.6198
111.488165, 80.244, -178.9207
112.296055, 80.216, -179.2086
113.109798, 80.187, -179.4795
113.929438, 80.159, -179.7341
114.755018, 80.131, -179.9745
115.586580, 80.104, 179.7969
116.424168, 80.077, 179.5781
117.267826, 80.050, 179.3679
118.117597, 80.022, 179.1624
118.973525, 79.993, 178.9546
119.835657, 79.964, 178.7428
120.704035, 79.936, 178.5318
121.578706, 79.909, 178.3220
122.459716, 79.886, 178.1049
123.347109, 79.863, 177.8735
124.240933, 79.840, 177.6329
125.141234, 79.813, 177.3970
126.048059, 79.784, 177.1790
126.961456, 79.752, 176.9832
127.881471, 79.718, 176.8061
128.808153, 79.685, 176.6401
129.741550, 79.652, 176.4724
130.681710, 79.622, 176.2859
131.628684, 79.593, 176.0683
132.582520, 79.563, 175.8188
133.543267, 79.532, 175.5493
134.510977, 79.498, 175.2786
135.485699, 79.461, 175.0235
136.467484, 79.423, 174.7946
137.456384, 79.384, 174.5956
138.452449, 79.346, 174.4224
139.455733, 79.311, 174.2649
140.466286, 79.279, 174.1107
141.484163, 79.250, 173.9488
142.509416, 79.222, 173.7727
143.542098, 79.195, 173.5836
144.582263, 79.165, 173.3896
145.629965, 79.131, 173.2041
146.685260, 79.094, 173.0374
147.748202, 79.053, 172.8893
148.818846, 79.008, 172.7505
149.897249, 78.959, 172.6120
150.983466, 78.906, 172.4698
152.077555, 78.851, 172.3230
153.179572, 78.793, 172.1710
154.289574, 78.737, 172.0126
155.407620, 78.681, 171.8500
156.533767, 78.627, 171.6941
157.668076, 78.574, 171.5599
158.810603, 78.523, 171.4582
159.961411, 78.476, 171.3893
161.120557, 78.430, 171.3445
162.288103, 78.384, 171.3140
163.464109, 78.336, 171.2922
164.648638, 78.287, 171.2789
165.841750, 78.236, 171.2777
167.043507, 78.185, 171.2929
168.253973, 78.134, 171.3285
169.473211, 78.085, 171.3887
170.701284, 78.039, 171.4739
171.938256, 77.996, 171.5793
173.184191, 77.954, 171.6985
174.439155, 77.911, 171.8267
175.703213, 77.867, 171.9601
176.976431, 77.821, 172.0954
178.258875, 77.773, 172.2303
179.550613, 77.724, 172.3650
180.851710, 77.677, 172.5016
182.162236, 77.633, 172.6451
183.482259, 77.592, 172.8016
184.811847, 77.557, 172.9760
186.151070, 77.527, 173.1691
187.499997, 77.503, 173.3781
188.858700, 77.483, 173.5975
190.227248, 77.467, 173.8212
191.605713, 77.454, 174.0422
192.994167, 77.443, 174.2538
194.392682, 77.434, 174.4528
195.801331, 77.424, 174.6415
197.220189, 77.414, 174.8262
198.649327, 77.403, 175.0125
200.088822, 77.392, 175.2014
201.538748, 77.383, 175.3900
202.999181, 77.376, 175.5765
204.470197, 77.370, 175.7629
205.951872, 77.364, 175.9559
207.444284, 77.358, 176.1638
208.947511, 77.351, 176.3921
210.461631, 77.346, 176.6417
211.986723, 77.344, 176.9075
213.522866, 77.348, 177.1808
215.070141, 77.357, 177.4520
216.628627, 77.371, 177.7159
218.198408, 77.389, 177.9721
219.779563, 77.410, 178.2213
221.372177, 77.434, 178.4590
222.976331, 77.460, 178.6736
224.592109, 77.490, 178.8485
226.219596, 77.523, 178.9694
227.858877, 77.556, 179.0304
229.510036, 77.592, 179.0311
231.173160, 77.629, 178.9713
232.848336, 77.667, 178.8529
234.535651, 77.703, 178.6883
236.235193, 77.737, 178.5018
237.947051, 77.766, 178.3227
239.671313, 77.788, 178.1769
241.408071, 77.805, 178.0803
243.157413, 77.814, 178.0353
244.919432, 77.817, 178.0361
246.694219, 77.812, 178.0763
248.481867, 77.803, 178.1501
250.282469, 77.791, 178.2515
252.096119, 77.781, 178.3733
253.922911, 77.776, 178.5067
255.762941, 77.776, 178.6389
257.616305, 77.782, 178.7560
259.483099, 77.791, 178.8487
261.363421, 77.801, 178.9210
263.257368, 77.810, 178.9889
265.165039, 77.819, 179.0675
267.086534, 77.826, 179.1585
269.021953, 77.834, 179.2521
270.971397, 77.843, 179.3378
272.934968, 77.853, 179.4095
274.912767, 77.863, 179.4659
276.904898, 77.876, 179.5127
278.911465, 77.891, 179.5616
280.932573, 77.908, 179.6263
282.968326, 77.929, 179.7164
285.018831, 77.952, 179.8348
287.084195, 77.977, 179.9767
289.164526, 78.003, -179.8646
291.259931, 78.032, -179.6935
293.370520, 78.063, -179.5120
295.496404, 78.098, -179.3223
297.637693, 78.140, -179.1263
299.794498, 78.188, -178.9251
301.966933, 78.243, -178.7214
304.155110, 78.303, -178.5217
306.359143, 78.368, -178.3339
308.579148, 78.438, -178.1644
310.815239, 78.511, -178.0187
313.067535, 78.588, -177.9032
315.336151, 78.670, -177.8265
317.621207, 78.756, -177.7975
319.922821, 78.849, -177.8245
322.241114, 78.950, -177.9158
324.576206, 79.057, -178.0816
326.928219, 79.168, -178.3358
329.297275, 79.281, -178.6918
331.683499, 79.392, -179.1573
334.087014, 79.499, -179.7340
336.507947, 79.599, 179.5825
338.946422, 79.690, 178.8000
341.402567, 79.770, 177.9277
343.876511, 79.835, 176.9756
346.368382, 79.884, 175.9565
348.878310, 79.914, 174.8901
351.406426, 79.923, 173.8049
353.952862, 79.911, 172.7330
356.517750, 79.877, 171.7054
359.101225, 79.822, 170.7513
361.703421, 79.748, 169.8972
364.324473, 79.659, 169.1617
366.964518, 79.559, 168.5538
369.623694, 79.454, 168.0773
372.302140, 79.348, 167.7311
374.999995, 79.248, 167.5057
377.717399, 79.155, 167.3817
380.454495, 79.071, 167.3339
383.211425, 78.996, 167.3349
385.988333, 78.931, 167.3577
388.785364, 78.875, 167.3767
391.602663, 78.826, 167.3724
394.440377, 78.784, 167.3357
397.298655, 78.747, 167.2674
400.177644, 78.712, 167.1747
403.077497, 78.677, 167.0670
405.998362, 78.641, 166.9525
408.940394, 78.602, 166.8384
411.903744, 78.561, 166.7312
414.888569, 78.515, 166.6353
417.895022, 78.466, 166.5518
420.923262, 78.414, 166.4814
423.973445, 78.359, 166.4278
427.045732, 78.302, 166.3986
430.140281, 78.244, 166.4024
433.257255, 78.186, 166.4471
436.396816, 78.130, 166.5383
439.559127, 78.076, 166.6757
442.744354, 78.025, 166.8542
445.952662, 77.978, 167.0686
449.184218, 77.936, 167.3138
452.439192, 77.899, 167.5858
455.717753, 77.867, 167.8807
459.020072, 77.839, 168.1948
462.346321, 77.817, 168.5217
465.696673, 77.799, 168.8533
469.071303, 77.787, 169.1814
472.470387, 77.778, 169.5007
475.894102, 77.774, 169.8073
479.342627, 77.774, 170.0970
482.816141, 77.777, 170.3674
486.314826, 77.784, 170.6171
489.838864, 77.796, 170.8473
493.388438, 77.812, 171.0586
496.963734, 77.832, 171.2480
500.564938, 77.855, 171.4076
504.192238, 77.879, 171.5263
507.845823, 77.902, 171.5977
511.525883, 77.924, 171.6229
515.232610, 77.942, 171.6102
518.966198, 77.955, 171.5725
522.726841, 77.963, 171.5275
526.514735, 77.965, 171.4952
530.330078, 77.961, 171.4949
534.173068, 77.954, 171.5399
538.043907, 77.946, 171.6343
541.942795, 77.942, 171.7728
545.869936, 77.942, 171.9427
549.825534, 77.950, 172.1268
553.809797, 77.965, 172.3065
557.822931, 77.986, 172.4657
561.865146, 78.013, 172.5935
565.936652, 78.043, 172.6852
570.037662, 78.074, 172.7398
574.168390, 78.105, 172.7578
578.329051, 78.134, 172.7413
582.519862, 78.161, 172.6941
586.741041, 78.186, 172.6202
590.992808, 78.208, 172.5236
595.275386, 78.227, 172.4086
599.588997, 78.244, 172.2799
603.933866, 78.257, 172.1425
608.310219, 78.267, 171.9996
612.718286, 78.274, 171.8534
617.158295, 78.277, 171.7045
621.630479, 78.277, 171.5524
626.135069, 78.274, 171.3955
630.672302, 78.268, 171.2327
635.242414, 78.257, 171.0637
639.845642, 78.243, 170.8892
644.482227, 78.224, 170.7114
649.152411, 78.199, 170.5350
653.856437, 78.169, 170.3671
658.594551, 78.133, 170.2170
663.366998, 78.090, 170.0959
668.174029, 78.041, 170.0157
673.015893, 77.987, 169.9875
677.892844, 77.930, 170.0215
682.805135, 77.871, 170.1255
687.753022, 77.813, 170.3054
692.736764, 77.757, 170.5641
697.756620, 77.707, 170.9013
702.812853, 77.663, 171.3118
707.905724, 77.627, 171.7854
713.035501, 77.602, 172.3084
718.202450, 77.589, 172.8644
723.406841, 77.588, 173.4355
728.648945, 77.601, 174.0021
733.929036, 77.625, 174.5447
739.247388, 77.660, 175.0468
744.604279, 77.704, 175.4976
749.999989, 77.754, 175.8920
755.434798, 77.808, 176.2285
760.908990, 77.864, 176.5088
766.422850, 77.919, 176.7366
771.976666, 77.973, 176.9169
777.570727, 78.023, 177.0567
783.205325, 78.068, 177.1672
788.880754, 78.105, 177.2653
794.597309, 78.134, 177.3733
800.355289, 78.157, 177.5162
806.154993, 78.176, 177.7169
811.996725, 78.197, 177.9891
817.880788, 78.223, 178.3322
823.807489, 78.261, 178.7281
829.777138, 78.313, 179.1444
835.790045, 78.380, 179.5419
841.846524, 78.461, 179.8846
847.946891, 78.550, -179.8535
854.091464, 78.644, -179.6832
860.280562, 78.739, -179.5995
866.514510, 78.831, -179.5858
872.793631, 78.921, -179.6212
879.118254, 79.008, -179.6899
885.488707, 79.095, -179.7869
891.905323, 79.182, -179.9187
898.368437, 79.271, 179.9006
904.878385, 79.359, 179.6558
911.435507, 79.444, 179.3368
918.040144, 79.522, 178.9431
924.692641, 79.589, 178.4851
931.393345, 79.642, 177.9824
938.142606, 79.682, 177.4607
944.940774, 79.707, 176.9464
951.788204, 79.720, 176.4611
958.685254, 79.723, 176.0177
965.632282, 79.719, 175.6195
972.629652, 79.710, 175.2640
979.677727, 79.696, 174.9504
986.776876, 79.678, 174.6849
993.927468, 79.657, 174.4816
1001.129876, 79.635, 174.3560
1008.384476, 79.617, 174.3120
1015.691645, 79.608, 174.3333
1023.051766, 79.611, 174.3862
1030.465221, 79.625, 174.4326
1037.932396, 79.648, 174.4425
1045.453682, 79.677, 174.4018
1053.029471, 79.708, 174.3104
1060.660156, 79.739, 174.1775
1068.346137, 79.769, 174.0154
1076.087813, 79.796, 173.8364
1083.885589, 79.823, 173.6508
1091.739871, 79.849, 173.4661
1099.651068, 79.876, 173.2860
1107.619593, 79.907, 173.1077
1115.645861, 79.943, 172.9172
1123.730291, 79.986, 172.6865
1131.873304, 80.034, 172.3781
1140.075325, 80.083, 171.9530
1148.336780, 80.126, 171.3827
1156.658102, 80.154, 170.6577
1165.039724, 80.158, 169.7936
1173.482082, 80.131, 168.8337
1181.985617, 80.067, 167.8475
1190.550772, 79.965, 166.9208
1199.177993, 79.828, 166.1396
1207.867731, 79.667, 165.5685
1216.620439, 79.490, 165.2365
1225.436572, 79.308, 165.1371
1234.316591, 79.129, 165.2451
1243.260957, 78.955, 165.5396
1252.270139, 78.790, 166.0193
1261.344604, 78.637, 166.6985
1270.484827, 78.504, 167.5836
1279.691284, 78.401, 168.6466
1288.964455, 78.337, 169.8141
1298.304823, 78.312, 170.9842
1307.712874, 78.322, 172.0625
1317.189101, 78.356, 172.9901
1326.733996, 78.404, 173.7490
1336.348058, 78.458, 174.3488
1346.031787, 78.510, 174.8112
1355.785688, 78.555, 175.1655
1365.610270, 78.589, 175.4509
1375.506045, 78.611, 175.7159
1385.473529, 78.622, 176.0084
1395.513241, 78.626, 176.3616
1405.625705, 78.632, 176.7809
1415.811448, 78.642, 177.2410
1426.071002, 78.660, 177.7025
1436.404900, 78.684, 178.1365
1446.813682, 78.710, 178.5368
1457.297890, 78.738, 178.9129
1467.858072, 78.765, 179.2759
1478.494776, 78.794, 179.6313
1489.208559, 78.824, 179.9810
1499.999978, 78.856, -179.6722
1510.869596, 78.889, -179.3218
1521.817980, 78.924, -178.9606
1532.845701, 78.965, -178.5861
1543.953332, 79.013, -178.2072
1555.141455, 79.070, -177.8447
1566.410651, 79.133, -177.5254
1577.761508, 79.200, -177.2705
1589.194618, 79.267, -177.0876
1600.710578, 79.329, -176.9675
1612.309986, 79.382, -176.8866
1623.993449, 79.426, -176.8126
1635.761575, 79.463, -176.7139
1647.614978, 79.496, -176.5708
1659.554275, 79.531, -176.3822
1671.580089, 79.570, -176.1616
1683.693048, 79.616, -175.9220
1695.893782, 79.670, -175.6655
1708.182927, 79.738, -175.3929
1720.561125, 79.825, -175.1313
1733.029020, 79.937, -174.9518
1745.587263, 80.073, -174.9611
1758.236508, 80.221, -175.2693
1770.977414, 80.360, -175.9548
1783.810646, 80.461, -177.0263
1796.736874, 80.495, -178.3895
1809.756770, 80.438, -179.8362
1822.871013, 80.284, 178.9276
1836.080288, 80.049, 178.2027
1849.385283, 79.774, 178.1860
1862.786691, 79.506, 178.8947
1876.285211, 79.288, -179.8132
1889.881547, 79.146, -178.1547
1903.576408, 79.090, -176.3634
1917.370507, 79.116, -174.6705
1931.264564, 79.204, -173.2692
1945.259304, 79.326, -172.2604
1959.355454, 79.455, -171.6330
1973.553752, 79.568, -171.2881
1987.854936, 79.659, -171.0878
2002.259752, 79.731, -170.9128
2016.768952, 79.793, -170.7036
2031.383291, 79.855, -170.4632
2046.103531, 79.923, -170.2267
2060.930441, 79.998, -170.0342
2075.864793, 80.077, -169.9205
2090.907365, 80.157, -169.9139
2106.058941, 80.232, -170.0369
2121.320313, 80.293, -170.3022
2136.692274, 80.329, -170.7018
2152.175627, 80.328, -171.1846
2167.771179, 80.283, -171.6373
2183.479742, 80.194, -171.8980
2199.302137, 80.078, -171.8252
2215.239187, 79.961, -171.3847
2231.291723, 79.866, -170.6627
2247.460582, 79.802, -169.7856
2263.746608, 79.769, -168.8429
2280.150649, 79.764, -167.8789
2296.673561, 79.786, -166.9274
2313.316204, 79.834, -166.0325
2330.079447, 79.903, -165.2417
2346.964163, 79.988, -164.5931
2363.971233, 80.081, -164.1095
2381.101543, 80.175, -163.7933
2398.355986, 80.263, -163.6287
2415.735463, 80.340, -163.5947
2433.240878, 80.400, -163.6744
2450.873144, 80.437, -163.8448
2468.633181, 80.443, -164.0618
2486.521915, 80.412, -164.2458
2504.540278, 80.343, -164.2798
2522.689209, 80.243, -164.0299
2540.969655, 80.133, -163.3978
2559.382568, 80.036, -162.3789
2577.928909, 79.976, -161.0765
2596.609645, 79.962, -159.6459
2615.425749, 79.993, -158.2213
2634.378202, 80.062, -156.8915
2653.467992, 80.160, -155.7139
2672.696115, 80.277, -154.7197
2692.063573, 80.404, -153.9141
2711.571376, 80.533, -153.2841
2731.220539, 80.658, -152.8074
2751.012089, 80.773, -152.4531
2770.947057, 80.874, -152.1788
2791.026482, 80.962, -151.9340
2811.251410, 81.039, -151.6713
2831.622897, 81.113, -151.3653
2852.142003, 81.190, -151.0295
2872.809800, 81.275, -150.7042
2893.627364, 81.366, -150.4312
2914.595781, 81.460, -150.2443
2935.716143, 81.553, -150.1713
2956.989553, 81.638, -150.2250
2978.417118, 81.706, -150.3936
2999.999956, 81.751, -150.6385
3021.739192, 81.769, -150.9030
3043.635960, 81.758, -151.1245
3065.691401, 81.723, -151.2444
3087.906665, 81.668, -151.2132
3110.282909, 81.602, -151.0012
3132.821301, 81.534, -150.6077
3155.523016, 81.471, -150.0567
3178.389237, 81.418, -149.3808
3201.421155, 81.375, -148.6062
3224.619973, 81.344, -147.7555
3247.986898, 81.324, -146.8547
3271.523150, 81.314, -145.9202
3295.229956, 81.309, -144.9373
3319.108550, 81.312, -143.8657
3343.160179, 81.328, -142.6755
3367.386096, 81.369, -141.3914
3391.787563, 81.439, -140.1003
3416.365854, 81.535, -138.9124
3441.122250, 81.644, -137.8970
3466.058040, 81.751, -137.0350
3491.174525, 81.847, -136.2344
3516.473015, 81.937, -135.3984
3541.954828, 82.030, -134.4761
3567.621293, 82.137, -133.4675
3593.473747, 82.268, -132.4181
3619.513539, 82.427, -131.4162
3645.742027, 82.610, -130.5637
3672.160576, 82.805, -129.9226
3698.770566, 83.000, -129.4957
3725.573382, 83.186, -129.2500
3752.570422, 83.360, -129.1428
3779.763094, 83.521, -129.1414
3807.152816, 83.670, -129.2385
3834.741015, 83.808, -129.4500
3862.529129, 83.931, -129.7992
3890.518607, 84.039, -130.3062
3918.710909, 84.130, -130.9813
3947.107503, 84.206, -131.8188
3975.709871, 84.275, -132.7958
4004.519504, 84.347, -133.8762
4033.537903, 84.427, -135.0150
4062.766581, 84.513, -136.1550
4092.207063, 84.596, -137.2371
4121.860882, 84.669, -138.2235
4151.729585, 84.728, -139.1129
4181.814729, 84.774, -139.9366
4212.117883, 84.806, -140.7473
4242.640625, 84.823, -141.5994
4273.384548, 84.818, -142.5244
4304.351254, 84.785, -143.5309
4335.542358, 84.718, -144.6191
4366.959485, 84.611, -145.7764
4398.604273, 84.463, -146.9757
4430.478373, 84.279, -148.1786
4462.583446, 84.080, -149.3622
4494.921165, 83.899, -150.5853
4527.493217, 83.766, -151.9809
4560.301299, 83.697, -153.6432
4593.347122, 83.697, -155.6102
4626.632409, 83.758, -157.9430
4660.158894, 83.850, -160.7138
4693.928327, 83.928, -163.9056
4727.942466, 83.957, -167.3826
4762.203086, 83.926, -170.9778
4796.711973, 83.846, -174.5864
4831.470925, 83.738, -178.1780
4866.481755, 83.626, 178.2292
4901.746288, 83.528, 174.5897
4937.266362, 83.448, 170.8592
4973.043830, 83.380, 167.0229
5009.080555, 83.314, 163.1093
5045.378418, 83.237, 159.1674
5081.939310, 83.138, 155.2379
5118.765137, 83.007, 151.3541
5155.857819, 82.840, 147.5477
5193.219290, 82.647, 143.8166
5230.851498, 82.448, 140.0906
5268.756404, 82.255, 136.2671
5306.935985, 82.070, 132.2964
5345.392231, 81.886, 128.2159
5384.127146, 81.706, 124.1026
5423.142751, 81.530, 120.0109
5462.441079, 81.356, 115.9557
5502.024179, 81.173, 111.9384
5541.894114, 80.965, 107.9742
5582.052963, 80.723, 104.0864
5622.502820, 80.451, 100.2731
5663.245793, 80.163, 96.4902
5704.284007, 79.879, 92.6760
5745.619600, 79.617, 88.7827
5787.254728, 79.386, 84.7784
5829.191562, 79.189, 80.6375
5871.432287, 79.015, 76.3492
5913.979105, 78.842, 71.9320
5956.834236, 78.645, 67.4350
5999.999912, 78.396, 62.9282
6043.478385, 78.080, 58.4753
6087.271921, 77.695, 54.1115
6131.382802, 77.246, 49.8530
6175.813330, 76.749, 45.7343
6220.565819, 76.228, 41.8184
6265.642603, 75.712, 38.1641
6311.046032, 75.235, 34.7672
6356.778473, 74.819, 31.5419
6402.842310, 74.460, 28.3731
6449.239945, 74.129, 25.1990
6495.973796, 73.786, 22.0512
6543.046300, 73.408, 18.9995
6590.459911, 72.990, 16.0717
6638.217100, 72.543, 13.2465
6686.320358, 72.090, 10.4791
6734.772191, 71.654, 7.7126
6783.575127, 71.247, 4.9100
6832.731709, 70.868, 2.0902
6882.244499, 70.502, -0.6660
6932.116080, 70.125, -3.2000
6982.349051, 69.723, -5.2770
7032.946030, 69.306, -6.7153
7083.909656, 68.909, -7.5831
7135.242586, 68.557, -8.2081
7186.947495, 68.245, -8.9004
7239.027079, 67.948, -9.5872
7291.484053, 67.676, -9.6817
7344.321152, 67.529, -8.2589
7397.541131, 67.691, -4.3993
7451.146763, 68.335, 2.1911
7505.140844, 69.490, 10.1792
7559.526189, 71.007, 16.7296
7614.305632, 72.679, 19.7333
