* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:35:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 76.816, 5.2299
20.178416, 77.024, 4.3848
20.324637, 77.223, 3.4517
20.471918, 77.411, 2.4485
20.620266, 77.586, 1.3958
20.769689, 77.748, 0.3151
20.920195, 77.896, -0.7721
21.071791, 78.031, -1.8455
21.224486, 78.153, -2.8863
21.378287, 78.265, -3.8784
21.533203, 78.368, -4.8077
21.689242, 78.464, -5.6631
21.846411, 78.556, -6.4358
22.004719, 78.645, -7.1204
22.164174, 78.735, -7.7145
22.324785, 78.829, -8.2197
22.486559, 78.928, -8.6417
22.649506, 79.036, -8.9910
22.813634, 79.154, -9.2825
22.978951, 79.285, -9.5356
23.145466, 79.428, -9.7728
23.313188, 79.583, -10.0178
23.482124, 79.748, -10.2935
23.652286, 79.921, -10.6192
23.823680, 80.099, -11.0089
23.996316, 80.276, -11.4690
24.170203, 80.449, -11.9982
24.345351, 80.615, -12.5871
24.521767, 80.771, -13.2202
24.699462, 80.915, -13.8770
24.878444, 81.046, -14.5348
25.058724, 81.167, -15.1715
25.240310, 81.278, -15.7686
25.423211, 81.383, -16.3127
25.607438, 81.485, -16.7990
25.793000, 81.588, -17.2304
25.979907, 81.696, -17.6185
26.168168, 81.809, -17.9810
26.357794, 81.930, -18.3391
26.548793, 82.056, -18.7141
26.741176, 82.187, -19.1235
26.934954, 82.321, -19.5792
27.130136, 82.454, -20.0859
27.326732, 82.583, -20.6412
27.524753, 82.708, -21.2372
27.724208, 82.828, -21.8627
27.925110, 82.941, -22.5058
28.127466, 83.050, -23.1562
28.331290, 83.154, -23.8069
28.536590, 83.257, -24.4543
28.743378, 83.357, -25.0987
28.951664, 83.458, -25.7423
29.161460, 83.557, -26.3881
29.372776, 83.657, -27.0374
29.585623, 83.755, -27.6896
29.800013, 83.853, -28.3414
30.015956, 83.949, -28.9879
30.233464, 84.046, -29.6238
30.452548, 84.143, -30.2458
30.673220, 84.242, -30.8538
30.895490, 84.345, -31.4518
31.119372, 84.452, -32.0471
31.344876, 84.562, -32.6487
31.572014, 84.676, -33.2640
31.800797, 84.790, -33.8972
32.031239, 84.904, -34.5466
32.263351, 85.016, -35.2052
32.497144, 85.124, -35.8613
32.732632, 85.229, -36.5024
32.969826, 85.333, -37.1180
33.208739, 85.437, -37.7031
33.449383, 85.543, -38.2596
33.691771, 85.653, -38.7958
33.935916, 85.767, -39.3247
34.181829, 85.885, -39.8594
34.429525, 86.004, -40.4098
34.679015, 86.123, -40.9802
34.930314, 86.240, -41.5685
35.183433, 86.353, -42.1682
35.438387, 86.462, -42.7709
35.695188, 86.568, -43.3694
35.953850, 86.671, -43.9602
36.214387, 86.772, -44.5431
36.476811, 86.872, -45.1206
36.741137, 86.970, -45.6962
37.007378, 87.067, -46.2719
37.275549, 87.163, -46.8485
37.545663, 87.257, -47.4260
37.817734, 87.350, -48.0049
38.091777, 87.442, -48.5872
38.367806, 87.534, -49.1765
38.645835, 87.626, -49.7769
38.925879, 87.716, -50.3899
39.207952, 87.805, -51.0142
39.492069, 87.892, -51.6453
39.778244, 87.978, -52.2778
40.066494, 88.064, -52.9097
40.356832, 88.151, -53.5438
40.649275, 88.241, -54.1890
40.943836, 88.332, -54.8560
41.240532, 88.422, -55.5519
41.539378, 88.510, -56.2750
41.840389, 88.592, -57.0116
42.143582, 88.668, -57.7393
42.448972, 88.738, -58.4331
42.756574, 88.806, -59.0751
43.066406, 88.877, -59.6607
43.378483, 88.955, -60.2010
43.692822, 89.040, -60.7181
44.009438, 89.133, -61.2364
44.328348, 89.230, -61.7726
44.649570, 89.329, -62.3313
44.973119, 89.427, -62.9061
45.299013, 89.522, -63.4854
45.627268, 89.616, -64.0590
45.957902, 89.709, -64.6237
46.290932, 89.801, -65.1824
46.626375, 89.894, -65.7416
46.964249, 89.985, -66.3063
47.304571, 90.074, -66.8781
47.647360, 90.160, -67.4548
47.992632, 90.244, -68.0342
48.340407, 90.325, -68.6158
48.690701, 90.405, -69.2020
49.043534, 90.482, -69.7961
49.398924, 90.557, -70.3994
49.756889, 90.629, -71.0085
50.117447, 90.698, -71.6172
50.480619, 90.766, -72.2184
50.846423, 90.833, -72.8088
51.214877, 90.903, -73.3917
51.586001, 90.977, -73.9752
51.959814, 91.054, -74.5698
52.336336, 91.133, -75.1825
52.715587, 91.214, -75.8148
53.097586, 91.295, -76.4628
53.482353, 91.375, -77.1200
53.869908, 91.455, -77.7801
54.260272, 91.534, -78.4379
54.653464, 91.611, -79.0878
55.049506, 91.687, -79.7230
55.448417, 91.761, -80.3369
55.850219, 91.834, -80.9262
56.254933, 91.908, -81.4932
56.662579, 91.981, -82.0436
57.073180, 92.055, -82.5817
57.486755, 92.127, -83.1064
57.903328, 92.199, -83.6147
58.322919, 92.274, -84.1113
58.745551, 92.353, -84.6160
59.171246, 92.435, -85.1606
59.600025, 92.518, -85.7734
60.031911, 92.595, -86.4615
60.466927, 92.663, -87.2055
60.905096, 92.718, -87.9697
61.346439, 92.764, -88.7217
61.790981, 92.806, -89.4457
62.238744, 92.847, -90.1432
62.689751, 92.889, -90.8235
63.144027, 92.933, -91.4941
63.601595, 92.980, -92.1587
64.062478, 93.030, -92.8200
64.526701, 93.083, -93.4814
64.994288, 93.138, -94.1455
65.465264, 93.195, -94.8110
65.939652, 93.251, -95.4747
66.417478, 93.308, -96.1334
66.898766, 93.365, -96.7867
67.383542, 93.422, -97.4353
67.871831, 93.477, -98.0795
68.363659, 93.532, -98.7181
68.859050, 93.585, -99.3505
69.358031, 93.637, -99.9777
69.860628, 93.688, -100.6028
70.366867, 93.739, -101.2296
70.876774, 93.789, -101.8608
71.390376, 93.838, -102.4974
71.907700, 93.886, -103.1393
72.428773, 93.933, -103.7848
72.953622, 93.978, -104.4319
73.482274, 94.023, -105.0787
74.014757, 94.067, -105.7239
74.551098, 94.110, -106.3665
75.091326, 94.153, -107.0056
75.635469, 94.195, -107.6403
76.183555, 94.236, -108.2705
76.735612, 94.277, -108.8983
77.291670, 94.317, -109.5258
77.851757, 94.355, -110.1532
78.415903, 94.392, -110.7786
78.984137, 94.427, -111.4000
79.556489, 94.462, -112.0176
80.132988, 94.496, -112.6340
80.713665, 94.529, -113.2520
81.298549, 94.562, -113.8725
81.887672, 94.594, -114.4946
82.481064, 94.625, -115.1160
83.078756, 94.655, -115.7344
83.680778, 94.685, -116.3490
84.287164, 94.715, -116.9600
84.897943, 94.744, -117.5684
85.513149, 94.773, -118.1757
86.132812, 94.801, -118.7828
86.756966, 94.829, -119.3900
87.385643, 94.855, -119.9965
88.018875, 94.881, -120.6013
88.656696, 94.906, -121.2045
89.299139, 94.931, -121.8071
89.946238, 94.956, -122.4113
90.598025, 94.981, -123.0193
91.254536, 95.005, -123.6314
91.915804, 95.027, -124.2450
92.581864, 95.048, -124.8555
93.252750, 95.067, -125.4584
93.928498, 95.085, -126.0507
94.609143, 95.103, -126.6318
95.294719, 95.120, -127.2043
95.985264, 95.138, -127.7729
96.680813, 95.155, -128.3419
97.381402, 95.172, -128.9138
98.087068, 95.189, -129.4902
98.797847, 95.205, -130.0720
99.513777, 95.219, -130.6580
100.234895, 95.233, -131.2452
100.961238, 95.244, -131.8302
101.692845, 95.255, -132.4100
102.429753, 95.264, -132.9827
103.172002, 95.273, -133.5475
103.919628, 95.281, -134.1046
104.672673, 95.290, -134.6556
105.431174, 95.299, -135.2034
106.195172, 95.308, -135.7509
106.964706, 95.318, -136.2996
107.739816, 95.327, -136.8494
108.520543, 95.335, -137.3993
109.306928, 95.342, -137.9472
110.099011, 95.347, -138.4910
110.896834, 95.350, -139.0295
111.700438, 95.352, -139.5641
112.509866, 95.352, -140.0978
113.325158, 95.351, -140.6344
114.146359, 95.349, -141.1769
114.973511, 95.346, -141.7273
115.806656, 95.342, -142.2858
116.645839, 95.338, -142.8505
117.491103, 95.335, -143.4157
118.342492, 95.331, -143.9707
119.200050, 95.327, -144.5004
120.063823, 95.324, -144.9922
120.933855, 95.325, -145.4473
121.810191, 95.328, -145.8799
122.692878, 95.332, -146.3057
123.581962, 95.337, -146.7327
124.477487, 95.339, -147.1628
125.379503, 95.338, -147.5963
126.288054, 95.336, -148.0334
127.203189, 95.333, -148.4755
128.124956, 95.329, -148.9232
129.053402, 95.325, -149.3759
129.988577, 95.321, -149.8313
130.930527, 95.316, -150.2865
131.879304, 95.312, -150.7385
132.834956, 95.306, -151.1855
133.797533, 95.300, -151.6276
134.767085, 95.293, -152.0667
135.743663, 95.286, -152.5061
136.727317, 95.278, -152.9495
137.718100, 95.270, -153.3981
138.716062, 95.262, -153.8500
139.721255, 95.253, -154.3012
140.733733, 95.243, -154.7485
141.753548, 95.234, -155.1902
142.780753, 95.224, -155.6262
143.815401, 95.215, -156.0578
144.857546, 95.205, -156.4872
145.907244, 95.195, -156.9164
146.964548, 95.185, -157.3466
148.029514, 95.174, -157.7771
149.102197, 95.163, -158.2069
150.182652, 95.152, -158.6348
151.270938, 95.140, -159.0592
152.367109, 95.128, -159.4788
153.471224, 95.115, -159.8926
154.583340, 95.102, -160.3007
155.703515, 95.088, -160.7040
156.831807, 95.074, -161.1036
157.968274, 95.060, -161.5002
159.112978, 95.044, -161.8949
160.265976, 95.028, -162.2883
161.427329, 95.011, -162.6810
162.597098, 94.994, -163.0728
163.775344, 94.975, -163.4630
164.962128, 94.955, -163.8516
166.157511, 94.935, -164.2380
167.361557, 94.914, -164.6223
168.574328, 94.893, -165.0039
169.795887, 94.872, -165.3813
171.026298, 94.850, -165.7520
172.265625, 94.828, -166.1132
173.513933, 94.806, -166.4632
174.771286, 94.784, -166.8017
176.037751, 94.762, -167.1294
177.313393, 94.741, -167.4476
178.598279, 94.719, -167.7578
179.892476, 94.699, -168.0620
181.196051, 94.678, -168.3630
182.509072, 94.658, -168.6647
183.831608, 94.639, -168.9696
185.163728, 94.619, -169.2786
186.505500, 94.599, -169.5902
187.856996, 94.580, -169.9025
189.218285, 94.560, -170.2145
190.589439, 94.539, -170.5262
191.970529, 94.519, -170.8376
193.361626, 94.497, -171.1478
194.762804, 94.475, -171.4557
196.174136, 94.451, -171.7607
197.595694, 94.427, -172.0638
