* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:16:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 79.482, -3.7817
20.178416, 79.612, -4.5729
20.324637, 79.739, -5.3449
20.471918, 79.865, -6.0948
20.620266, 79.990, -6.8237
20.769689, 80.116, -7.5356
20.920195, 80.243, -8.2364
21.071791, 80.371, -8.9325
21.224486, 80.497, -9.6284
21.378287, 80.621, -10.3253
21.533203, 80.740, -11.0194
21.689242, 80.854, -11.7018
21.846411, 80.960, -12.3584
22.004719, 81.060, -12.9719
22.164174, 81.154, -13.5244
22.324785, 81.245, -14.0001
22.486559, 81.338, -14.3899
22.649506, 81.437, -14.6941
22.813634, 81.547, -14.9253
22.978951, 81.671, -15.1091
23.145466, 81.814, -15.2823
23.313188, 81.974, -15.4882
23.482124, 82.149, -15.7701
23.652286, 82.333, -16.1649
23.823680, 82.520, -16.6960
23.996316, 82.701, -17.3704
24.170203, 82.869, -18.1769
24.345351, 83.016, -19.0875
24.521767, 83.138, -20.0607
24.699462, 83.234, -21.0460
24.878444, 83.302, -21.9889
25.058724, 83.348, -22.8375
25.240310, 83.378, -23.5491
25.423211, 83.401, -24.0962
25.607438, 83.427, -24.4733
25.793000, 83.467, -24.6994
25.979907, 83.529, -24.8176
26.168168, 83.617, -24.8890
26.357794, 83.733, -24.9820
26.548793, 83.871, -25.1598
26.741176, 84.025, -25.4694
26.934954, 84.185, -25.9347
27.130136, 84.343, -26.5554
27.326732, 84.490, -27.3105
27.524753, 84.622, -28.1646
27.724208, 84.737, -29.0753
27.925110, 84.835, -30.0007
28.127466, 84.919, -30.9055
28.331290, 84.993, -31.7654
28.536590, 85.063, -32.5693
28.743378, 85.132, -33.3185
28.951664, 85.205, -34.0243
29.161460, 85.282, -34.7031
29.372776, 85.365, -35.3717
29.585623, 85.451, -36.0430
29.800013, 85.540, -36.7233
30.015956, 85.629, -37.4121
30.233464, 85.717, -38.1040
30.452548, 85.803, -38.7909
30.673220, 85.890, -39.4655
30.895490, 85.976, -40.1229
31.119372, 86.064, -40.7622
31.344876, 86.154, -41.3853
31.572014, 86.246, -41.9960
31.800797, 86.341, -42.5985
32.031239, 86.437, -43.1958
32.263351, 86.536, -43.7899
32.497144, 86.636, -44.3817
32.732632, 86.738, -44.9724
32.969826, 86.841, -45.5645
33.208739, 86.945, -46.1615
33.449383, 87.051, -46.7675
33.691771, 87.156, -47.3858
33.935916, 87.260, -48.0170
34.181829, 87.362, -48.6583
34.429525, 87.460, -49.3035
34.679015, 87.555, -49.9443
34.930314, 87.647, -50.5729
35.183433, 87.737, -51.1840
35.438387, 87.827, -51.7772
35.695188, 87.919, -52.3573
35.953850, 88.012, -52.9326
36.214387, 88.106, -53.5125
36.476811, 88.201, -54.1041
36.741137, 88.295, -54.7102
37.007378, 88.386, -55.3278
37.275549, 88.474, -55.9497
37.545663, 88.559, -56.5669
37.817734, 88.641, -57.1718
38.091777, 88.722, -57.7607
38.367806, 88.804, -58.3351
38.645835, 88.887, -58.9014
38.925879, 88.971, -59.4684
39.207952, 89.057, -60.0447
39.492069, 89.143, -60.6354
39.778244, 89.228, -61.2412
40.066494, 89.310, -61.8586
40.356832, 89.390, -62.4810
40.649275, 89.466, -63.1014
40.943836, 89.541, -63.7147
41.240532, 89.615, -64.3187
41.539378, 89.689, -64.9146
41.840389, 89.764, -65.5056
42.143582, 89.839, -66.0959
42.448972, 89.915, -66.6891
42.756574, 89.991, -67.2872
43.066406, 90.068, -67.8910
43.378483, 90.143, -68.5002
43.692822, 90.219, -69.1138
44.009438, 90.294, -69.7308
44.328348, 90.368, -70.3500
44.649570, 90.442, -70.9706
44.973119, 90.516, -71.5920
45.299013, 90.589, -72.2145
45.627268, 90.662, -72.8386
45.957902, 90.734, -73.4650
46.290932, 90.804, -74.0934
46.626375, 90.874, -74.7219
46.964249, 90.942, -75.3476
47.304571, 91.009, -75.9668
47.647360, 91.074, -76.5771
47.992632, 91.140, -77.1785
48.340407, 91.206, -77.7733
48.690701, 91.272, -78.3652
49.043534, 91.339, -78.9576
49.398924, 91.406, -79.5526
49.756889, 91.473, -80.1498
50.117447, 91.539, -80.7482
50.480619, 91.605, -81.3460
50.846423, 91.670, -81.9421
51.214877, 91.736, -82.5359
51.586001, 91.801, -83.1267
51.959814, 91.866, -83.7136
52.336336, 91.931, -84.2958
52.715587, 91.996, -84.8725
53.097586, 92.062, -85.4439
53.482353, 92.127, -86.0109
53.869908, 92.193, -86.5748
54.260272, 92.258, -87.1372
54.653464, 92.322, -87.6990
55.049506, 92.385, -88.2601
55.448417, 92.446, -88.8191
55.850219, 92.505, -89.3737
56.254933, 92.562, -89.9228
56.662579, 92.617, -90.4670
57.073180, 92.671, -91.0082
57.486755, 92.723, -91.5465
57.903328, 92.773, -92.0789
58.322919, 92.822, -92.6005
58.745551, 92.872, -93.1099
59.171246, 92.926, -93.6149
59.600025, 92.985, -94.1332
60.031911, 93.048, -94.6855
60.466927, 93.113, -95.2853
60.905096, 93.176, -95.9313
61.346439, 93.235, -96.6091
61.790981, 93.291, -97.2988
62.238744, 93.343, -97.9845
62.689751, 93.393, -98.6578
63.144027, 93.444, -99.3173
63.601595, 93.495, -99.9649
64.062478, 93.547, -100.6031
64.526701, 93.600, -101.2346
64.994288, 93.653, -101.8612
65.465264, 93.705, -102.4838
65.939652, 93.756, -103.1016
66.417478, 93.805, -103.7135
66.898766, 93.854, -104.3196
67.383542, 93.901, -104.9215
67.871831, 93.947, -105.5214
68.363659, 93.992, -106.1213
68.859050, 94.036, -106.7232
69.358031, 94.078, -107.3284
69.860628, 94.120, -107.9377
70.366867, 94.161, -108.5506
70.876774, 94.200, -109.1653
71.390376, 94.239, -109.7797
71.907700, 94.277, -110.3925
72.428773, 94.316, -111.0034
72.953622, 94.354, -111.6123
73.482274, 94.392, -112.2188
74.014757, 94.430, -112.8222
74.551098, 94.468, -113.4218
75.091326, 94.505, -114.0171
75.635469, 94.541, -114.6088
76.183555, 94.578, -115.1989
76.735612, 94.614, -115.7902
77.291670, 94.649, -116.3845
77.851757, 94.682, -116.9810
78.415903, 94.715, -117.5765
78.984137, 94.745, -118.1685
79.556489, 94.776, -118.7562
80.132988, 94.806, -119.3408
80.713665, 94.836, -119.9241
81.298549, 94.866, -120.5071
81.887672, 94.895, -121.0900
82.481064, 94.924, -121.6725
83.078756, 94.951, -122.2540
83.680778, 94.978, -122.8336
84.287164, 95.004, -123.4111
84.897943, 95.029, -123.9865
85.513149, 95.053, -124.5599
86.132812, 95.076, -125.1324
86.756966, 95.099, -125.7060
87.385643, 95.121, -126.2833
88.018875, 95.143, -126.8654
88.656696, 95.165, -127.4507
89.299139, 95.185, -128.0366
