* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 10:58:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 6
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 64.918, 43.4815
20.140070, 65.079, 42.7860
20.286013, 65.241, 42.1083
20.433014, 65.409, 41.4397
20.581080, 65.582, 40.7671
20.730219, 65.760, 40.0746
20.880438, 65.943, 39.3464
21.031747, 66.127, 38.5703
21.184151, 66.310, 37.7399
21.337660, 66.487, 36.8570
21.492282, 66.655, 35.9330
21.648024, 66.810, 34.9883
21.804894, 66.951, 34.0506
21.962902, 67.076, 33.1532
22.122054, 67.189, 32.3304
22.282359, 67.292, 31.6128
22.443827, 67.392, 31.0229
22.606464, 67.496, 30.5689
22.770280, 67.611, 30.2421
22.935282, 67.743, 30.0154
23.101481, 67.897, 29.8451
23.268884, 68.074, 29.6788
23.437500, 68.269, 29.4638
23.607337, 68.477, 29.1582
23.778406, 68.688, 28.7388
23.950714, 68.893, 28.2061
24.124271, 69.083, 27.5845
24.299085, 69.252, 26.9183
24.475166, 69.399, 26.2655
24.652524, 69.524, 25.6887
24.831166, 69.635, 25.2441
25.011103, 69.742, 24.9710
25.192344, 69.857, 24.8799
25.374898, 69.993, 24.9450
25.558775, 70.162, 25.1040
25.743984, 70.367, 25.2661
25.930536, 70.606, 25.3311
26.118439, 70.870, 25.2096
26.307704, 71.145, 24.8427
26.498340, 71.414, 24.2108
26.690358, 71.663, 23.3344
26.883768, 71.879, 22.2666
27.078578, 72.057, 21.0822
27.274801, 72.193, 19.8663
27.472445, 72.291, 18.7021
27.671522, 72.359, 17.6601
27.872041, 72.408, 16.7880
28.074014, 72.452, 16.1033
28.277450, 72.504, 15.5902
28.482360, 72.572, 15.2039
28.688755, 72.661, 14.8807
28.896645, 72.770, 14.5553
29.106042, 72.894, 14.1756
29.316956, 73.025, 13.7146
29.529399, 73.154, 13.1724
29.743381, 73.276, 12.5722
29.958914, 73.389, 11.9502
30.176009, 73.494, 11.3441
30.394677, 73.596, 10.7822
30.614929, 73.699, 10.2769
30.836777, 73.810, 9.8215
31.060233, 73.932, 9.3942
31.285309, 74.066, 8.9651
31.512015, 74.211, 8.5054
31.740364, 74.363, 7.9953
31.970368, 74.516, 7.4278
32.202038, 74.668, 6.8089
32.435387, 74.815, 6.1534
32.670428, 74.957, 5.4797
32.907171, 75.094, 4.8052
33.145630, 75.227, 4.1424
33.385817, 75.358, 3.4983
33.627744, 75.487, 2.8750
33.871425, 75.615, 2.2719
34.116871, 75.743, 1.6875
34.364096, 75.871, 1.1205
34.613112, 75.999, 0.5699
34.863933, 76.127, 0.0339
35.116572, 76.256, -0.4905
35.371041, 76.387, -1.0082
35.627354, 76.519, -1.5254
35.885524, 76.651, -2.0481
36.145566, 76.784, -2.5806
36.407491, 76.916, -3.1250
36.671315, 77.047, -3.6805
36.937051, 77.175, -4.2447
37.204712, 77.302, -4.8143
37.474312, 77.427, -5.3866
37.745867, 77.551, -5.9603
38.019389, 77.675, -6.5355
38.294893, 77.798, -7.1138
38.572393, 77.922, -7.6976
38.851905, 78.045, -8.2897
39.133442, 78.169, -8.8926
39.417019, 78.293, -9.5081
39.702651, 78.415, -10.1366
39.990353, 78.536, -10.7763
40.280139, 78.656, -11.4234
40.572026, 78.772, -12.0720
40.866027, 78.887, -12.7152
41.162159, 79.000, -13.3465
41.460437, 79.113, -13.9617
41.760877, 79.227, -14.5599
42.063493, 79.343, -15.1443
42.368303, 79.461, -15.7216
42.675321, 79.582, -16.3007
42.984564, 79.705, -16.8899
43.296048, 79.828, -17.4951
43.609789, 79.951, -18.1172
43.925803, 80.070, -18.7510
44.244108, 80.186, -19.3869
