* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:24:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 51
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.409423, 84.774, -122.3574
74.948625, 84.803, -122.9134
75.491733, 84.831, -123.4627
76.038777, 84.858, -124.0063
76.589786, 84.884, -124.5474
77.144787, 84.909, -125.0892
77.703810, 84.934, -125.6340
78.266884, 84.958, -126.1824
78.834038, 84.981, -126.7345
79.405302, 85.003, -127.2906
79.980705, 85.025, -127.8502
80.560278, 85.046, -128.4115
81.144051, 85.066, -128.9715
81.732055, 85.086, -129.5266
82.324319, 85.105, -130.0740
82.920875, 85.125, -130.6131
83.521754, 85.145, -131.1454
84.126987, 85.165, -131.6739
84.736605, 85.186, -132.2010
85.350642, 85.205, -132.7277
85.969128, 85.224, -133.2539
86.592096, 85.243, -133.7795
87.219578, 85.260, -134.3053
87.851607, 85.277, -134.8328
88.488216, 85.292, -135.3638
89.129438, 85.307, -135.8987
89.775306, 85.320, -136.4356
90.425855, 85.332, -136.9706
91.081118, 85.342, -137.4994
91.741129, 85.352, -138.0204
92.405924, 85.362, -138.5349
93.075535, 85.372, -139.0455
93.749999, 85.382, -139.5544
94.429350, 85.392, -140.0621
95.113624, 85.401, -140.5689
95.802856, 85.409, -141.0751
96.497083, 85.417, -141.5819
97.196341, 85.425, -142.0912
97.900666, 85.432, -142.6049
98.610094, 85.438, -143.1239
99.324664, 85.444, -143.6472
100.044411, 85.449, -144.1719
100.769374, 85.454, -144.6949
101.499591, 85.458, -145.2138
102.235098, 85.462, -145.7258
102.975936, 85.466, -146.2271
103.722142, 85.470, -146.7140
104.473756, 85.474, -147.1868
105.230815, 85.479, -147.6498
105.993361, 85.484, -148.1088
106.761433, 85.489, -148.5679
107.535070, 85.492, -149.0288
108.314314, 85.494, -149.4917
109.099204, 85.495, -149.9564
109.889782, 85.494, -150.4232
110.686088, 85.492, -150.8929
111.488165, 85.489, -151.3652
112.296055, 85.486, -151.8387
113.109798, 85.482, -152.3119
113.929438, 85.479, -152.7839
114.755018, 85.475, -153.2551
115.586580, 85.472, -153.7261
116.424168, 85.469, -154.1976
117.267826, 85.465, -154.6698
118.117597, 85.461, -155.1419
118.973525, 85.455, -155.6109
119.835657, 85.447, -156.0711
120.704035, 85.439, -156.5161
121.578706, 85.430, -156.9429
122.459716, 85.421, -157.3540
123.347109, 85.412, -157.7540
124.240933, 85.403, -158.1472
125.141234, 85.394, -158.5372
126.048059, 85.384, -158.9282
126.961456, 85.373, -159.3246
127.881471, 85.361, -159.7293
128.808153, 85.347, -160.1425
129.741550, 85.331, -160.5619
130.681710, 85.314, -160.9849
131.628684, 85.297, -161.4111
132.582520, 85.278, -161.8409
133.543267, 85.259, -162.2730
134.510977, 85.240, -162.7037
135.485699, 85.220, -163.1287
136.467484, 85.201, -163.5454
137.456384, 85.181, -163.9524
138.452449, 85.162, -164.3492
139.455733, 85.143, -164.7360
140.466286, 85.124, -165.1139
141.484163, 85.106, -165.4844
142.509416, 85.087, -165.8488
143.542098, 85.067, -166.2071
144.582263, 85.047, -166.5578
145.629965, 85.026, -166.8992
146.685260, 85.005, -167.2299
147.748202, 84.984, -167.5517
148.818846, 84.963, -167.8683
149.897249, 84.941, -168.1825
150.983466, 84.918, -168.4939
152.077555, 84.895, -168.8022
153.179572, 84.870, -169.1093
154.289574, 84.844, -169.4156
155.407620, 84.817, -169.7167
156.533767, 84.790, -170.0066
157.668076, 84.762, -170.2829
158.810603, 84.735, -170.5470
159.961411, 84.709, -170.8020
161.120557, 84.684, -171.0506
162.288103, 84.658, -171.2949
163.464109, 84.633, -171.5364
164.648638, 84.607, -171.7753
165.841750, 84.581, -172.0111
167.043507, 84.555, -172.2431
168.253973, 84.530, -172.4706
169.473211, 84.505, -172.6932
170.701284, 84.481, -172.9099
171.938256, 84.457, -173.1196
173.184191, 84.433, -173.3208
174.439155, 84.409, -173.5116
175.703213, 84.385, -173.6903
176.976431, 84.361, -173.8558
178.258875, 84.339, -174.0075
179.550613, 84.318, -174.1453
180.851710, 84.299, -174.2704
