* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:26:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 55
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.409423, 84.805, -122.2774
74.948625, 84.834, -122.8536
75.491733, 84.863, -123.4274
76.038777, 84.890, -123.9967
76.589786, 84.917, -124.5601
77.144787, 84.943, -125.1172
77.703810, 84.968, -125.6683
78.266884, 84.993, -126.2141
78.834038, 85.018, -126.7555
79.405302, 85.042, -127.2947
79.980705, 85.066, -127.8337
80.560278, 85.088, -128.3737
81.144051, 85.111, -128.9139
81.732055, 85.132, -129.4544
82.324319, 85.152, -129.9954
82.920875, 85.171, -130.5374
83.521754, 85.190, -131.0798
84.126987, 85.207, -131.6216
84.736605, 85.224, -132.1614
85.350642, 85.240, -132.6988
85.969128, 85.256, -133.2343
86.592096, 85.272, -133.7690
87.219578, 85.288, -134.3042
87.851607, 85.303, -134.8402
88.488216, 85.319, -135.3764
89.129438, 85.333, -135.9105
89.775306, 85.346, -136.4396
90.425855, 85.359, -136.9613
91.081118, 85.371, -137.4753
91.741129, 85.384, -137.9838
92.405924, 85.396, -138.4901
93.075535, 85.408, -138.9968
93.749999, 85.420, -139.5045
94.429350, 85.431, -140.0139
95.113624, 85.441, -140.5256
95.802856, 85.451, -141.0405
96.497083, 85.460, -141.5585
97.196341, 85.467, -142.0786
97.900666, 85.473, -142.5992
98.610094, 85.478, -143.1179
99.324664, 85.482, -143.6311
100.044411, 85.485, -144.1367
100.769374, 85.488, -144.6343
101.499591, 85.491, -145.1252
102.235098, 85.495, -145.6101
102.975936, 85.499, -146.0900
103.722142, 85.504, -146.5694
104.473756, 85.511, -147.0542
105.230815, 85.517, -147.5469
105.993361, 85.523, -148.0448
106.761433, 85.528, -148.5433
107.535070, 85.532, -149.0394
108.314314, 85.535, -149.5312
109.099204, 85.537, -150.0172
109.889782, 85.537, -150.4957
110.686088, 85.535, -150.9660
111.488165, 85.532, -151.4288
112.296055, 85.528, -151.8879
113.109798, 85.524, -152.3493
113.929438, 85.521, -152.8196
114.755018, 85.518, -153.3039
115.586580, 85.515, -153.8038
116.424168, 85.513, -154.3172
117.267826, 85.510, -154.8381
118.117597, 85.506, -155.3575
118.973525, 85.500, -155.8635
119.835657, 85.493, -156.3433
120.704035, 85.484, -156.7887
121.578706, 85.475, -157.2033
122.459716, 85.466, -157.5993
123.347109, 85.457, -157.9901
124.240933, 85.448, -158.3867
125.141234, 85.438, -158.7961
126.048059, 85.427, -159.2200
126.961456, 85.414, -159.6539
127.881471, 85.399, -160.0912
128.808153, 85.383, -160.5251
129.741550, 85.366, -160.9501
130.681710, 85.349, -161.3633
131.628684, 85.332, -161.7661
132.582520, 85.315, -162.1628
133.543267, 85.298, -162.5579
134.510977, 85.280, -162.9535
135.485699, 85.262, -163.3485
136.467484, 85.243, -163.7404
137.456384, 85.224, -164.1265
138.452449, 85.205, -164.5050
139.455733, 85.187, -164.8764
140.466286, 85.168, -165.2423
141.484163, 85.150, -165.6040
142.509416, 85.130, -165.9624
143.542098, 85.108, -166.3186
144.582263, 85.085, -166.6740
145.629965, 85.061, -167.0299
146.685260, 85.036, -167.3871
147.748202, 85.012, -167.7448
148.818846, 84.989, -168.1007
149.897249, 84.967, -168.4528
150.983466, 84.947, -168.8002
152.077555, 84.929, -169.1441
153.179572, 84.909, -169.4830
154.289574, 84.888, -169.8112
155.407620, 84.866, -170.1232
156.533767, 84.842, -170.4197
157.668076, 84.817, -170.7067
158.810603, 84.792, -170.9911
159.961411, 84.768, -171.2782
161.120557, 84.743, -171.5699
162.288103, 84.717, -171.8646
163.464109, 84.691, -172.1584
164.648638, 84.664, -172.4477
165.841750, 84.636, -172.7296
167.043507, 84.607, -173.0030
168.253973, 84.578, -173.2672
169.473211, 84.549, -173.5219
170.701284, 84.519, -173.7668
171.938256, 84.488, -174.0010
173.184191, 84.458, -174.2235
174.439155, 84.428, -174.4336
175.703213, 84.399, -174.6317
176.976431, 84.370, -174.8184
178.258875, 84.343, -174.9947
179.550613, 84.316, -175.1611
180.851710, 84.291, -175.3171
182.162236, 84.268, -175.4618
183.482259, 84.246, -175.5947
184.811847, 84.227, -175.7177
186.151070, 84.210, -175.8347
187.499997, 84.197, -175.9506
188.858700, 84.186, -176.0700
190.227248, 84.178, -176.1968
191.605713, 84.172, -176.3344
192.994167, 84.169, -176.4857
194.392682, 84.167, -176.6528
195.801331, 84.168, -176.8362
197.220189, 84.169, -177.0356
198.649327, 84.170, -177.2504
200.088822, 84.169, -177.4810
201.538748, 84.166, -177.7284
202.999181, 84.162, -177.9933
204.470197, 84.156, -178.2747
205.951872, 84.150, -178.5710
207.444284, 84.143, -178.8796
208.947511, 84.135, -179.1973
210.461631, 84.125, -179.5204
211.986723, 84.112, -179.8452
213.522866, 84.097, 179.8317
215.070141, 84.078, 179.5128
216.628627, 84.057, 179.1999
218.198408, 84.034, 178.8934
219.779563, 84.008, 178.5935
221.372177, 83.981, 178.3007
222.976331, 83.953, 178.0161
224.592109, 83.924, 177.7405
226.219596, 83.894, 177.4746
227.858877, 83.865, 177.2189
229.510036, 83.835, 176.9733
231.173160, 83.806, 176.7368
232.848336, 83.777, 176.5083
234.535651, 83.748, 176.2866
236.235193, 83.720, 176.0705
237.947051, 83.691, 175.8582
239.671313, 83.662, 175.6473
241.408071, 83.632, 175.4358
243.157413, 83.601, 175.2241
244.919432, 83.569, 175.0153
246.694219, 83.537, 174.8129
248.481867, 83.505, 174.6187
250.282469, 83.472, 174.4319
252.096119, 83.440, 174.2494
253.922911, 83.407, 174.0695
255.762941, 83.375, 173.8932
257.616305, 83.342, 173.7230
259.483099, 83.310, 173.5595
261.363421, 83.278, 173.4020
263.257368, 83.246, 173.2493
265.165039, 83.214, 173.1008
267.086534, 83.182, 172.9554
269.021953, 83.151, 172.8118
270.971397, 83.119, 172.6691
272.934968, 83.088, 172.5274
274.912767, 83.057, 172.3879
276.904898, 83.027, 172.2510
278.911465, 82.998, 172.1165
280.932573, 82.968, 171.9841
282.968326, 82.938, 171.8539
285.018831, 82.907, 171.7241
287.084195, 82.877, 171.5918
289.164526, 82.847, 171.4552
291.259931, 82.817, 171.3161
293.370520, 82.786, 171.1791
295.496404, 82.755, 171.0487
297.637693, 82.723, 170.9275
299.794498, 82.691, 170.8152
301.966933, 82.658, 170.7094
304.155110, 82.624, 170.6075
306.359143, 82.591, 170.5077
308.579148, 82.557, 170.4095
310.815239, 82.524, 170.3134
313.067535, 82.491, 170.2200
315.336151, 82.459, 170.1282
317.621207, 82.427, 170.0370
319.922821, 82.396, 169.9455
322.241114, 82.364, 169.8538
324.576206, 82.332, 169.7627
326.928219, 82.299, 169.6737
329.297275, 82.266, 169.5887
331.683499, 82.233, 169.5090
334.087014, 82.200, 169.4344
336.507947, 82.166, 169.3652
338.946422, 82.132, 169.3013
341.402567, 82.096, 169.2427
343.876511, 82.060, 169.1891
346.368382, 82.024, 169.1409
348.878310, 81.987, 169.0984
351.406426, 81.950, 169.0615
353.952862, 81.915, 169.0302
356.517750, 81.880, 169.0040
359.101225, 81.846, 168.9828
361.703421, 81.812, 168.9663
364.324473, 81.779, 168.9532
366.964518, 81.745, 168.9418
369.623694, 81.712, 168.9316
372.302140, 81.679, 168.9246
374.999995, 81.646, 168.9233
377.717399, 81.614, 168.9286
380.454495, 81.581, 168.9397
383.211425, 81.549, 168.9547
385.988333, 81.517, 168.9724
388.785364, 81.485, 168.9921
391.602663, 81.454, 169.0132
394.440377, 81.424, 169.0354
397.298655, 81.394, 169.0588
400.177644, 81.365, 169.0841
403.077497, 81.337, 169.1111
405.998362, 81.310, 169.1401
408.940394, 81.283, 169.1714
411.903744, 81.256, 169.2054
414.888569, 81.230, 169.2417
417.895022, 81.204, 169.2794
420.923262, 81.177, 169.3167
423.973445, 81.150, 169.3515
427.045732, 81.123, 169.3835
430.140281, 81.096, 169.4133
433.257255, 81.069, 169.4417
436.396816, 81.044, 169.4700
439.559127, 81.018, 169.4996
442.744354, 80.994, 169.5321
445.952662, 80.969, 169.5682
449.184218, 80.945, 169.6072
452.439192, 80.921, 169.6469
455.717753, 80.897, 169.6854
459.020072, 80.875, 169.7214
462.346321, 80.852, 169.7545
465.696673, 80.829, 169.7856
469.071303, 80.806, 169.8167
472.470387, 80.782, 169.8494
475.894102, 80.759, 169.8848
479.342627, 80.735, 169.9244
482.816141, 80.711, 169.9689
486.314826, 80.687, 170.0154
489.838864, 80.662, 170.0608
493.388438, 80.637, 170.1038
496.963734, 80.613, 170.1450
500.564938, 80.588, 170.1856
504.192238, 80.564, 170.2261
507.845823, 80.540, 170.2662
511.525883, 80.516, 170.3054
515.232610, 80.492, 170.3447
518.966198, 80.467, 170.3860
522.726841, 80.443, 170.4307
526.514735, 80.419, 170.4797
530.330078, 80.394, 170.5330
534.173068, 80.369, 170.5904
538.043907, 80.344, 170.6513
541.942795, 80.319, 170.7148
545.869936, 80.294, 170.7803
549.825534, 80.269, 170.8478
553.809797, 80.245, 170.9176
557.822931, 80.221, 170.9897
561.865146, 80.196, 171.0638
565.936652, 80.172, 171.1403
570.037662, 80.146, 171.2195
574.168390, 80.122, 171.3022
578.329051, 80.097, 171.3883
582.519862, 80.073, 171.4764
586.741041, 80.050, 171.5663
590.992808, 80.028, 171.6587
595.275386, 80.006, 171.7531
599.588997, 79.984, 171.8483
603.933866, 79.962, 171.9441
608.310219, 79.940, 172.0413
612.718286, 79.917, 172.1403
617.158295, 79.894, 172.2409
621.630479, 79.871, 172.3438
626.135069, 79.848, 172.4503
630.672302, 79.826, 172.5601
635.242414, 79.805, 172.6719
639.845642, 79.784, 172.7839
644.482227, 79.763, 172.8954
649.152411, 79.742, 173.0073
653.856437, 79.722, 173.1208
658.594551, 79.702, 173.2366
663.366998, 79.682, 173.3544
668.174029, 79.662, 173.4742
673.015893, 79.642, 173.5953
677.892844, 79.622, 173.7166
682.805135, 79.602, 173.8372
687.753022, 79.582, 173.9579
692.736764, 79.562, 174.0797
697.756620, 79.543, 174.2025
702.812853, 79.523, 174.3260
707.905724, 79.504, 174.4502
713.035501, 79.484, 174.5768
718.202450, 79.465, 174.7082
723.406841, 79.444, 174.8468
728.648945, 79.423, 174.9941
733.929036, 79.401, 175.1501
739.247388, 79.379, 175.3138
744.604279, 79.357, 175.4846
749.999989, 79.334, 175.6608
755.434798, 79.313, 175.8407
760.908990, 79.293, 176.0236
766.422850, 79.273, 176.2094
771.976666, 79.256, 176.3978
777.570727, 79.240, 176.5880
783.205325, 79.225, 176.7786
788.880754, 79.211, 176.9691
794.597309, 79.198, 177.1584
800.355289, 79.186, 177.3452
806.154993, 79.174, 177.5287
811.996725, 79.162, 177.7092
817.880788, 79.151, 177.8870
823.807489, 79.139, 178.0624
829.777138, 79.128, 178.2363
835.790045, 79.117, 178.4104
841.846524, 79.105, 178.5868
847.946891, 79.094, 178.7666
854.091464, 79.083, 178.9495
860.280562, 79.073, 179.1338
866.514510, 79.064, 179.3174
872.793631, 79.056, 179.4994
879.118254, 79.047, 179.6797
885.488707, 79.038, 179.8595
891.905323, 79.029, -179.9599
898.368437, 79.020, -179.7776
904.878385, 79.011, -179.5940
911.435507, 79.002, -179.4100
918.040144, 78.994, -179.2260
924.692641, 78.986, -179.0417
931.393345, 78.979, -178.8569
938.142606, 78.972, -178.6710
944.940774, 78.965, -178.4836
951.788204, 78.958, -178.2943
958.685254, 78.951, -178.1023
965.632282, 78.945, -177.9065
972.629652, 78.938, -177.7056
979.677727, 78.931, -177.4995
986.776876, 78.925, -177.2894
993.927468, 78.920, -177.0777
1001.129876, 78.915, -176.8667
1008.384476, 78.910, -176.6571
1015.691645, 78.906, -176.4491
1023.051766, 78.903, -176.2419
1030.465221, 78.900, -176.0349
1037.932396, 78.896, -175.8267
1045.453682, 78.893, -175.6163
1053.029471, 78.889, -175.4031
1060.660156, 78.885, -175.1865
1068.346137, 78.882, -174.9663
1076.087813, 78.879, -174.7421
1083.885589, 78.878, -174.5146
1091.739871, 78.878, -174.2858
1099.651068, 78.879, -174.0579
1107.619593, 78.881, -173.8322
1115.645861, 78.883, -173.6092
1123.730291, 78.885, -173.3886
1131.873304, 78.888, -173.1697
1140.075325, 78.890, -172.9517
1148.336780, 78.893, -172.7338
1156.658102, 78.896, -172.5149
1165.039724, 78.899, -172.2933
1173.482082, 78.901, -172.0667
1181.985617, 78.904, -171.8332
1190.550772, 78.907, -171.5914
1199.177993, 78.910, -171.3415
1207.867731, 78.914, -171.0847
1216.620439, 78.918, -170.8226
1225.436572, 78.925, -170.5570
1234.316591, 78.933, -170.2904
1243.260957, 78.945, -170.0248
1252.270139, 78.958, -169.7610
1261.344604, 78.974, -169.4996
1270.484827, 78.991, -169.2412
1279.691284, 79.010, -168.9872
1288.964455, 79.030, -168.7398
1298.304823, 79.051, -168.5015
1307.712874, 79.072, -168.2738
1317.189101, 79.094, -168.0560
1326.733996, 79.116, -167.8460
1336.348058, 79.141, -167.6437
1346.031787, 79.166, -167.4514
1355.785688, 79.192, -167.2725
1365.610270, 79.217, -167.1090
1375.506045, 79.242, -166.9598
1385.473529, 79.265, -166.8217
1395.513241, 79.287, -166.6902
1405.625705, 79.307, -166.5599
1415.811448, 79.326, -166.4248
1426.071002, 79.344, -166.2820
1436.404900, 79.364, -166.1337
1446.813682, 79.385, -165.9854
1457.297890, 79.408, -165.8425
1467.858072, 79.431, -165.7091
1478.494776, 79.453, -165.5864
1489.208559, 79.474, -165.4733
1499.999978, 79.493, -165.3669
1510.869596, 79.509, -165.2620
1521.817980, 79.521, -165.1509
1532.845701, 79.531, -165.0248
1543.953332, 79.540, -164.8771
1555.141455, 79.549, -164.7050
1566.410651, 79.561, -164.5096
1577.761508, 79.576, -164.2945
1589.194618, 79.595, -164.0648
1600.710578, 79.621, -163.8264
1612.309986, 79.655, -163.5865
1623.993449, 79.699, -163.3524
1635.761575, 79.756, -163.1317
1647.614978, 79.825, -162.9311
1659.554275, 79.906, -162.7543
1671.580089, 79.996, -162.6006
1683.693048, 80.090, -162.4673
1695.893782, 80.182, -162.3535
1708.182927, 80.267, -162.2600
1720.561125, 80.342, -162.1862
1733.029020, 80.402, -162.1274
1745.587263, 80.446, -162.0767
1758.236508, 80.474, -162.0275
1770.977414, 80.489, -161.9756
1783.810646, 80.492, -161.9182
1796.736874, 80.487, -161.8527
1809.756770, 80.479, -161.7766
1822.871013, 80.470, -161.6892
1836.080288, 80.462, -161.5904
1849.385283, 80.457, -161.4794
1862.786691, 80.454, -161.3556
1876.285211, 80.456, -161.2219
1889.881547, 80.461, -161.0875
1903.576408, 80.468, -160.9658
1917.370507, 80.478, -160.8698
1931.264564, 80.487, -160.8085
1945.259304, 80.496, -160.7849
1959.355454, 80.502, -160.7955
1973.553752, 80.505, -160.8339
1987.854936, 80.506, -160.8954
2002.259752, 80.504, -160.9794
2016.768952, 80.497, -161.0830
2031.383291, 80.483, -161.1951
2046.103531, 80.463, -161.2955
2060.930441, 80.438, -161.3629
2075.864793, 80.411, -161.3901
2090.907365, 80.388, -161.3894
2106.058941, 80.371, -161.3856
2121.320313, 80.359, -161.4039
2136.692274, 80.353, -161.4656
2152.175627, 80.350, -161.5900
2167.771179, 80.345, -161.7914
2183.479742, 80.335, -162.0712
2199.302137, 80.315, -162.4155
2215.239187, 80.281, -162.7988
2231.291723, 80.232, -163.1887
2247.460582, 80.168, -163.5489
2263.746608, 80.092, -163.8423
2280.150649, 80.010, -164.0367
2296.673561, 79.930, -164.1132
2313.316204, 79.861, -164.0782
2330.079447, 79.813, -163.9689
2346.964163, 79.790, -163.8476
2363.971233, 79.794, -163.7875
2381.101543, 79.817, -163.8493
2398.355986, 79.850, -164.0590
2415.735463, 79.879, -164.4032
2433.240878, 79.899, -164.8418
2450.873144, 79.902, -165.3221
2468.633181, 79.890, -165.7908
2486.521915, 79.866, -166.2068
2504.540278, 79.836, -166.5509
2522.689209, 79.807, -166.8263
2540.969655, 79.787, -167.0568
2559.382568, 79.778, -167.2855
2577.928909, 79.783, -167.5635
2596.609645, 79.796, -167.9312
2615.425749, 79.810, -168.3996
2634.378202, 79.818, -168.9459
2653.467992, 79.815, -169.5242
2672.696115, 79.802, -170.0803
2692.063573, 79.782, -170.5692
2711.571376, 79.761, -170.9667
2731.220539, 79.744, -171.2668
2751.012089, 79.734, -171.4718
2770.947057, 79.736, -171.5937
2791.026482, 79.750, -171.6631
2811.251410, 79.775, -171.7179
2831.622897, 79.807, -171.7798
2852.142003, 79.841, -171.8491
2872.809800, 79.876, -171.9212
2893.627364, 79.913, -172.0055
2914.595781, 79.949, -172.1266
2935.716143, 79.982, -172.3113
2956.989553, 80.005, -172.5701
2978.417118, 80.015, -172.8907
2999.999956, 80.008, -173.2518
3021.739192, 79.986, -173.6396
3043.635960, 79.947, -174.0469
3065.691401, 79.891, -174.4617
3087.906665, 79.818, -174.8635
3110.282909, 79.731, -175.2321
3132.821301, 79.634, -175.5639
3155.523016, 79.526, -175.8624
3178.389237, 79.408, -176.1146
3201.421155, 79.283, -176.2919
3224.619973, 79.155, -176.3722
3247.986898, 79.032, -176.3598
3271.523150, 78.919, -176.2890
3295.229956, 78.819, -176.2045
3319.108550, 78.731, -176.1441
3343.160179, 78.654, -176.1396
3367.386096, 78.584, -176.2195
3391.787563, 78.513, -176.3953
3416.365854, 78.434, -176.6492
3441.122250, 78.344, -176.9366
3466.058040, 78.242, -177.2015
3491.174525, 78.136, -177.4058
3516.473015, 78.037, -177.5535
3541.954828, 77.954, -177.6943
3567.621293, 77.892, -177.9172
3593.473747, 77.848, -178.3226
3619.513539, 77.812, -178.9884
3645.742027, 77.765, -179.9336
3672.160576, 77.693, 178.8944
3698.770566, 77.594, 177.5849
3725.573382, 77.474, 176.1985
3752.570422, 77.352, 174.7146
3779.763094, 77.240, 173.0243
3807.152816, 77.139, 170.9720
3834.741015, 77.036, 168.4167
3862.529129, 76.903, 165.2891
3890.518607, 76.712, 161.6073
3918.710909, 76.442, 157.4408
3947.107503, 76.082, 152.8606
3975.709871, 75.632, 147.8945
4004.519504, 75.095, 142.4978
4033.537903, 74.472, 136.5583
4062.766581, 73.757, 129.9135
4092.207063, 72.936, 122.3544
4121.860882, 71.992, 113.5745
4151.729585, 70.923, 102.9978
4181.814729, 69.751, 89.3834
4212.117883, 68.556, 70.2346
4242.640625, 67.493, 42.8729
4273.384548, 66.792, 12.2084
4304.351254, 66.661, -10.6326
4335.542358, 67.124, -24.2766
4366.959485, 68.008, -32.3324
4398.604273, 69.095, -37.4490
4430.478373, 70.236, -41.0563
4462.583446, 71.353, -43.8777
4494.921165, 72.419, -46.2578
4527.493217, 73.435, -48.3602
