* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:41:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 72.907, -43.0051
20.178416, 72.984, -43.6870
20.324637, 73.057, -44.3597
20.471918, 73.125, -45.0198
20.620266, 73.191, -45.6655
20.769689, 73.255, -46.2971
20.920195, 73.318, -46.9161
21.071791, 73.381, -47.5250
21.224486, 73.444, -48.1270
21.378287, 73.507, -48.7255
21.533203, 73.572, -49.3245
21.689242, 73.638, -49.9280
21.846411, 73.705, -50.5406
22.004719, 73.773, -51.1672
22.164174, 73.843, -51.8130
22.324785, 73.914, -52.4836
22.486559, 73.984, -53.1836
22.649506, 74.054, -53.9161
22.813634, 74.120, -54.6819
22.978951, 74.182, -55.4777
23.145466, 74.238, -56.2955
23.313188, 74.286, -57.1229
23.482124, 74.325, -57.9423
23.652286, 74.356, -58.7332
23.823680, 74.379, -59.4733
23.996316, 74.398, -60.1421
24.170203, 74.416, -60.7244
24.345351, 74.440, -61.2139
24.521767, 74.474, -61.6166
24.699462, 74.525, -61.9528
24.878444, 74.597, -62.2560
25.058724, 74.690, -62.5696
25.240310, 74.805, -62.9407
25.423211, 74.937, -63.4124
25.607438, 75.080, -64.0165
25.793000, 75.225, -64.7690
25.979907, 75.365, -65.6670
26.168168, 75.491, -66.6902
26.357794, 75.597, -67.8035
26.548793, 75.680, -68.9619
26.741176, 75.739, -70.1160
26.934954, 75.776, -71.2172
27.130136, 75.795, -72.2238
27.326732, 75.802, -73.1052
27.524753, 75.804, -73.8463
27.724208, 75.808, -74.4490
27.925110, 75.820, -74.9307
28.127466, 75.845, -75.3209
28.331290, 75.884, -75.6548
28.536590, 75.935, -75.9666
28.743378, 75.998, -76.2828
28.951664, 76.068, -76.6198
29.161460, 76.141, -76.9823
29.372776, 76.215, -77.3668
29.585623, 76.288, -77.7649
29.800013, 76.361, -78.1676
30.015956, 76.433, -78.5692
30.233464, 76.507, -78.9688
30.452548, 76.581, -79.3699
30.673220, 76.657, -79.7796
30.895490, 76.734, -80.2052
31.119372, 76.812, -80.6526
