* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:23:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 16
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 78.918, -5.1765
20.178416, 79.062, -5.6561
20.324637, 79.208, -6.1230
20.471918, 79.355, -6.5841
20.620266, 79.504, -7.0484
20.769689, 79.653, -7.5258
20.920195, 79.803, -8.0248
21.071791, 79.950, -8.5509
21.224486, 80.092, -9.1045
21.378287, 80.227, -9.6804
21.533203, 80.354, -10.2675
21.689242, 80.469, -10.8492
21.846411, 80.575, -11.4061
22.004719, 80.671, -11.9175
22.164174, 80.760, -12.3651
22.324785, 80.847, -12.7365
22.486559, 80.935, -13.0280
22.649506, 81.031, -13.2478
22.813634, 81.139, -13.4163
22.978951, 81.261, -13.5650
23.145466, 81.399, -13.7332
23.313188, 81.552, -13.9621
23.482124, 81.717, -14.2886
23.652286, 81.886, -14.7398
23.823680, 82.054, -15.3284
23.996316, 82.213, -16.0512
24.170203, 82.358, -16.8899
24.345351, 82.483, -17.8132
24.521767, 82.586, -18.7810
24.699462, 82.666, -19.7484
24.878444, 82.726, -20.6715
25.058724, 82.770, -21.5124
25.240310, 82.805, -22.2441
25.423211, 82.839, -22.8552
25.607438, 82.879, -23.3521
25.793000, 82.933, -23.7584
25.979907, 83.004, -24.1128
26.168168, 83.095, -24.4605
26.357794, 83.204, -24.8463
26.548793, 83.326, -25.3058
26.741176, 83.455, -25.8594
26.934954, 83.586, -26.5105
27.130136, 83.711, -27.2465
27.326732, 83.828, -28.0424
27.524753, 83.935, -28.8668
27.724208, 84.032, -29.6873
27.925110, 84.122, -30.4769
28.127466, 84.208, -31.2173
28.331290, 84.295, -31.9023
28.536590, 84.387, -32.5371
28.743378, 84.485, -33.1367
28.951664, 84.592, -33.7212
29.161460, 84.706, -34.3113
29.372776, 84.825, -34.9233
29.585623, 84.947, -35.5662
29.800013, 85.067, -36.2401
30.015956, 85.184, -36.9376
30.233464, 85.295, -37.6458
30.452548, 85.401, -38.3500
30.673220, 85.501, -39.0363
30.895490, 85.596, -39.6945
31.119372, 85.690, -40.3195
31.344876, 85.783, -40.9116
31.572014, 85.877, -41.4755
31.800797, 85.972, -42.0192
32.031239, 86.069, -42.5518
32.263351, 86.167, -43.0819
32.497144, 86.266, -43.6164
32.732632, 86.365, -44.1597
32.969826, 86.463, -44.7135
33.208739, 86.558, -45.2769
33.449383, 86.652, -45.8469
33.691771, 86.743, -46.4193
33.935916, 86.832, -46.9895
34.181829, 86.919, -47.5540
34.429525, 87.006, -48.1110
34.679015, 87.093, -48.6620
34.930314, 87.182, -49.2112
35.183433, 87.273, -49.7653
35.438387, 87.366, -50.3318
