* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:46:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 24
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 77.027, 8.5033
20.178416, 77.144, 8.1555
20.324637, 77.278, 7.8136
20.471918, 77.426, 7.4473
20.620266, 77.585, 7.0338
20.769689, 77.752, 6.5605
20.920195, 77.922, 6.0253
21.071791, 78.092, 5.4348
21.224486, 78.260, 4.8020
21.378287, 78.426, 4.1416
21.533203, 78.589, 3.4674
21.689242, 78.753, 2.7883
21.846411, 78.917, 2.1068
22.004719, 79.085, 1.4187
22.164174, 79.256, 0.7141
22.324785, 79.430, -0.0187
22.486559, 79.605, -0.7900
22.649506, 79.777, -1.6045
22.813634, 79.944, -2.4575
22.978951, 80.101, -3.3345
23.145466, 80.246, -4.2106
23.313188, 80.378, -5.0540
23.482124, 80.500, -5.8300
23.652286, 80.615, -6.5079
23.823680, 80.731, -7.0681
23.996316, 80.856, -7.5085
24.170203, 80.998, -7.8502
24.345351, 81.164, -8.1377
24.521767, 81.356, -8.4337
24.699462, 81.573, -8.8092
24.878444, 81.807, -9.3293
25.058724, 82.049, -10.0409
25.240310, 82.285, -10.9637
25.423211, 82.502, -12.0875
25.607438, 82.690, -13.3739
25.793000, 82.839, -14.7618
25.979907, 82.946, -16.1744
26.168168, 83.010, -17.5283
26.357794, 83.037, -18.7413
26.548793, 83.035, -19.7433
26.741176, 83.018, -20.4863
26.934954, 83.001, -20.9543
27.130136, 82.999, -21.1693
27.326732, 83.025, -21.1910
27.524753, 83.086, -21.1062
27.724208, 83.183, -21.0114
27.925110, 83.308, -20.9913
28.127466, 83.453, -21.1033
28.331290, 83.604, -21.3695
28.536590, 83.752, -21.7804
28.743378, 83.890, -22.3030
28.951664, 84.014, -22.8939
29.161460, 84.126, -23.5104
29.372776, 84.228, -24.1196
29.585623, 84.325, -24.7039
29.800013, 84.421, -25.2610
30.015956, 84.520, -25.8012
30.233464, 84.623, -26.3411
30.452548, 84.728, -26.8970
30.673220, 84.836, -27.4791
30.895490, 84.943, -28.0896
31.119372, 85.047, -28.7228
31.344876, 85.149, -29.3680
31.572014, 85.248, -30.0140
31.800797, 85.345, -30.6516
32.031239, 85.442, -31.2762
32.263351, 85.540, -31.8879
32.497144, 85.641, -32.4901
32.732632, 85.744, -33.0873
32.969826, 85.850, -33.6839
33.208739, 85.957, -34.2835
33.449383, 86.067, -34.8888
33.691771, 86.179, -35.5024
33.935916, 86.291, -36.1274
34.181829, 86.404, -36.7667
34.429525, 86.517, -37.4219
34.679015, 86.627, -38.0917
34.930314, 86.734, -38.7707
35.183433, 86.837, -39.4497
35.438387, 86.935, -40.1174
35.695188, 87.031, -40.7629
35.953850, 87.125, -41.3795
36.214387, 87.221, -41.9671
36.476811, 87.319, -42.5331
36.741137, 87.423, -43.0911
