* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:58:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 1
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
31.285309, 83.024, -87.2371
31.512015, 83.089, -87.9556
31.740364, 83.149, -88.7280
31.970368, 83.203, -89.5364
32.202038, 83.247, -90.3543
32.435387, 83.283, -91.1539
32.670428, 83.314, -91.9146
32.907171, 83.346, -92.6298
33.145630, 83.382, -93.3085
33.385817, 83.426, -93.9732
33.627744, 83.478, -94.6522
33.871425, 83.536, -95.3709
34.116871, 83.595, -96.1437
34.364096, 83.650, -96.9702
34.613112, 83.699, -97.8357
34.863933, 83.739, -98.7173
35.116572, 83.770, -99.5909
35.371041, 83.796, -100.4377
35.627354, 83.820, -101.2498
35.885524, 83.844, -102.0297
36.145566, 83.870, -102.7880
36.407491, 83.899, -103.5373
36.671315, 83.929, -104.2870
36.937051, 83.959, -105.0400
37.204712, 83.988, -105.7923
37.474312, 84.015, -106.5360
37.745867, 84.041, -107.2631
38.019389, 84.066, -107.9692
38.294893, 84.093, -108.6548
38.572393, 84.123, -109.3251
38.851905, 84.156, -109.9880
39.133442, 84.192, -110.6516
39.417019, 84.230, -111.3231
39.702651, 84.269, -112.0073
39.990353, 84.309, -112.7074
40.280139, 84.348, -113.4247
40.572026, 84.385, -114.1582
40.866027, 84.418, -114.9038
41.162159, 84.448, -115.6542
41.460437, 84.473, -116.3998
41.760877, 84.493, -117.1304
42.063493, 84.511, -117.8383
42.368303, 84.527, -118.5201
42.675321, 84.544, -119.1782
42.984564, 84.563, -119.8196
43.296048, 84.584, -120.4538
43.609789, 84.607, -121.0904
43.925803, 84.631, -121.7373
44.244108, 84.655, -122.3993
44.564719, 84.679, -123.0781
44.887653, 84.700, -123.7722
45.212928, 84.718, -124.4760
45.540559, 84.731, -125.1812
45.870565, 84.741, -125.8785
46.202962, 84.748, -126.5600
46.537767, 84.754, -127.2231
46.874999, 84.760, -127.8719
47.214675, 84.767, -128.5153
47.556812, 84.775, -129.1634
47.901428, 84.783, -129.8219
48.248542, 84.789, -130.4898
48.598170, 84.793, -131.1602
48.950333, 84.794, -131.8248
49.305047, 84.794, -132.4791
49.662332, 84.794, -133.1244
50.022206, 84.795, -133.7668
50.384687, 84.797, -134.4120
50.749795, 84.798, -135.0618
51.117549, 84.798, -135.7126
51.487968, 84.797, -136.3580
51.861071, 84.795, -136.9927
52.236878, 84.793, -137.6155
52.615408, 84.791, -138.2284
52.996681, 84.790, -138.8340
53.380716, 84.789, -139.4333
53.767535, 84.788, -140.0248
54.157157, 84.786, -140.6070
54.549602, 84.783, -141.1795
54.944891, 84.779, -141.7432
55.343044, 84.774, -142.2990
55.744083, 84.766, -142.8457
56.148027, 84.756, -143.3815
56.554899, 84.743, -143.9046
56.964719, 84.728, -144.4139
57.377509, 84.709, -144.9059
57.793290, 84.688, -145.3729
58.212084, 84.665, -145.8049
58.633913, 84.644, -146.1985
59.058798, 84.629, -146.5664
59.486763, 84.623, -146.9395
59.917828, 84.626, -147.3559
60.352018, 84.632, -147.8418
60.789353, 84.636, -148.3985
61.229858, 84.633, -149.0040
61.673555, 84.624, -149.6271
62.120467, 84.609, -150.2432
62.570617, 84.591, -150.8413
63.024030, 84.572, -151.4200
63.480728, 84.554, -151.9799
63.940735, 84.535, -152.5205
64.404076, 84.517, -153.0409
64.870775, 84.501, -153.5423
65.340855, 84.485, -154.0271
65.814342, 84.470, -154.4976
66.291260, 84.456, -154.9545
66.771634, 84.442, -155.3992
67.255488, 84.429, -155.8342
67.742849, 84.415, -156.2626
68.233742, 84.400, -156.6858
68.728192, 84.384, -157.1026
69.226225, 84.367, -157.5101
69.727866, 84.350, -157.9062
70.233143, 84.332, -158.2912
70.742082, 84.315, -158.6676
71.254708, 84.298, -159.0395
71.771049, 84.283, -159.4116
72.291131, 84.269, -159.7865
72.814983, 84.254, -160.1641
73.342630, 84.239, -160.5421
73.874101, 84.224, -160.9186
74.409423, 84.208, -161.2935
74.948625, 84.192, -161.6664
75.491733, 84.175, -162.0349
76.038777, 84.158, -162.3944
76.589786, 84.141, -162.7413
77.144787, 84.125, -163.0768
77.703810, 84.111, -163.4054
78.266884, 84.098, -163.7321
78.834038, 84.087, -164.0597
79.405302, 84.077, -164.3878
79.980705, 84.068, -164.7148
80.560278, 84.059, -165.0387
81.144051, 84.051, -165.3595
81.732055, 84.043, -165.6790
82.324319, 84.036, -165.9992
82.920875, 84.027, -166.3206
83.521754, 84.018, -166.6420
84.126987, 84.008, -166.9614
84.736605, 83.997, -167.2777
85.350642, 83.985, -167.5903
85.969128, 83.974, -167.8990
86.592096, 83.963, -168.2057
87.219578, 83.954, -168.5139
87.851607, 83.947, -168.8271
88.488216, 83.941, -169.1463
89.129438, 83.935, -169.4698
89.775306, 83.930, -169.7951
90.425855, 83.926, -170.1218
91.081118, 83.922, -170.4509
91.741129, 83.918, -170.7837
92.405924, 83.913, -171.1204
93.075535, 83.907, -171.4603
93.749999, 83.898, -171.8023
94.429350, 83.889, -172.1445
95.113624, 83.878, -172.4859
95.802856, 83.868, -172.8276
96.497083, 83.858, -173.1724
97.196341, 83.849, -173.5231
97.900666, 83.841, -173.8808
98.610094, 83.833, -174.2431
99.324664, 83.825, -174.6054
100.044411, 83.817, -174.9628
100.769374, 83.808, -175.3137
101.499591, 83.799, -175.6592
102.235098, 83.790, -176.0007
102.975936, 83.778, -176.3388
103.722142, 83.765, -176.6746
104.473756, 83.750, -177.0101
105.230815, 83.735, -177.3488
105.993361, 83.718, -177.6941
106.761433, 83.700, -178.0465
107.535070, 83.682, -178.4025
108.314314, 83.662, -178.7557
109.099204, 83.643, -179.0999
109.889782, 83.623, -179.4322
110.686088, 83.604, -179.7543
111.488165, 83.585, 179.9298
112.296055, 83.564, 179.6154
113.109798, 83.542, 179.2978
113.929438, 83.517, 178.9708
114.755018, 83.489, 178.6267
115.586580, 83.458, 178.2601
116.424168, 83.424, 177.8729
117.267826, 83.387, 177.4766
118.117597, 83.347, 177.0906
118.973525, 83.308, 176.7375
119.835657, 83.272, 176.4319
120.704035, 83.242, 176.1678
121.578706, 83.219, 175.9232
122.459716, 83.199, 175.6808
123.347109, 83.178, 175.4395
124.240933, 83.154, 175.2056
125.141234, 83.125, 174.9846
126.048059, 83.093, 174.7777
126.961456, 83.058, 174.5830
127.881471, 83.021, 174.3989
128.808153, 82.984, 174.2245
129.741550, 82.949, 174.0602
130.681710, 82.914, 173.9093
131.628684, 82.882, 173.7768
132.582520, 82.852, 173.6651
133.543267, 82.824, 173.5719
134.510977, 82.799, 173.4905
135.485699, 82.776, 173.4135
136.467484, 82.756, 173.3341
137.456384, 82.738, 173.2460
138.452449, 82.724, 173.1424
139.455733, 82.711, 173.0197
140.466286, 82.698, 172.8815
141.484163, 82.686, 172.7375
142.509416, 82.673, 172.5958
143.542098, 82.661, 172.4590
144.582263, 82.649, 172.3243
145.629965, 82.638, 172.1863
146.685260, 82.627, 172.0402
147.748202, 82.615, 171.8854
148.818846, 82.602, 171.7263
149.897249, 82.588, 171.5685
150.983466, 82.573, 171.4120
152.077555, 82.559, 171.2504
153.179572, 82.545, 171.0772
154.289574, 82.530, 170.8914
155.407620, 82.516, 170.6951
156.533767, 82.501, 170.4918
157.668076, 82.487, 170.2863
158.810603, 82.472, 170.0844
159.961411, 82.458, 169.8916
161.120557, 82.443, 169.7117
162.288103, 82.428, 169.5450
163.464109, 82.413, 169.3893
164.648638, 82.399, 169.2396
165.841750, 82.385, 169.0891
167.043507, 82.372, 168.9297
168.253973, 82.357, 168.7565
169.473211, 82.341, 168.5715
170.701284, 82.323, 168.3825
171.938256, 82.304, 168.1965
173.184191, 82.285, 168.0162
174.439155, 82.268, 167.8394
175.703213, 82.253, 167.6617
176.976431, 82.239, 167.4806
178.258875, 82.225, 167.2992
179.550613, 82.208, 167.1254
180.851710, 82.188, 166.9675
182.162236, 82.166, 166.8288
183.482259, 82.143, 166.7059
184.811847, 82.120, 166.5922
186.151070, 82.098, 166.4825
187.499997, 82.076, 166.3734
188.858700, 82.056, 166.2625
190.227248, 82.037, 166.1469
191.605713, 82.020, 166.0222
192.994167, 82.005, 165.8845
194.392682, 81.992, 165.7346
195.801331, 81.979, 165.5778
197.220189, 81.967, 165.4202
198.649327, 81.955, 165.2653
200.088822, 81.943, 165.1154
201.538748, 81.929, 164.9735
202.999181, 81.914, 164.8417
204.470197, 81.897, 164.7196
205.951872, 81.879, 164.6038
207.444284, 81.861, 164.4881
208.947511, 81.843, 164.3667
210.461631, 81.825, 164.2371
211.986723, 81.807, 164.1005
213.522866, 81.789, 163.9605
215.070141, 81.770, 163.8212
216.628627, 81.752, 163.6863
218.198408, 81.735, 163.5574
219.779563, 81.717, 163.4348
221.372177, 81.700, 163.3184
222.976331, 81.684, 163.2062
224.592109, 81.667, 163.0956
226.219596, 81.650, 162.9848
227.858877, 81.634, 162.8739
229.510036, 81.618, 162.7630
231.173160, 81.603, 162.6515
232.848336, 81.588, 162.5392
234.535651, 81.573, 162.4273
236.235193, 81.558, 162.3191
237.947051, 81.542, 162.2194
239.671313, 81.524, 162.1323
241.408071, 81.506, 162.0577
243.157413, 81.487, 161.9876
244.919432, 81.467, 161.9096
246.694219, 81.449, 161.8138
248.481867, 81.432, 161.6995
250.282469, 81.417, 161.5747
252.096119, 81.402, 161.4482
253.922911, 81.387, 161.3240
255.762941, 81.372, 161.2027
257.616305, 81.358, 161.0844
259.483099, 81.343, 160.9703
261.363421, 81.329, 160.8629
263.257368, 81.315, 160.7643
265.165039, 81.301, 160.6748
267.086534, 81.287, 160.5930
269.021953, 81.274, 160.5175
270.971397, 81.262, 160.4481
272.934968, 81.251, 160.3847
274.912767, 81.240, 160.3259
276.904898, 81.230, 160.2676
278.911465, 81.219, 160.2059
280.932573, 81.207, 160.1377
282.968326, 81.193, 160.0620
285.018831, 81.177, 159.9807
287.084195, 81.160, 159.8972
289.164526, 81.142, 159.8158
291.259931, 81.123, 159.7390
293.370520, 81.103, 159.6656
295.496404, 81.083, 159.5938
297.637693, 81.063, 159.5229
299.794498, 81.045, 159.4531
301.966933, 81.030, 159.3837
304.155110, 81.017, 159.3148
306.359143, 81.007, 159.2491
308.579148, 80.997, 159.1892
310.815239, 80.989, 159.1365
313.067535, 80.980, 159.0919
315.336151, 80.973, 159.0563
317.621207, 80.965, 159.0297
319.922821, 80.957, 159.0090
322.241114, 80.949, 158.9897
324.576206, 80.940, 158.9671
326.928219, 80.930, 158.9384
329.297275, 80.920, 158.9042
331.683499, 80.909, 158.8698
334.087014, 80.900, 158.8426
336.507947, 80.892, 158.8265
338.946422, 80.885, 158.8170
341.402567, 80.879, 158.8022
343.876511, 80.874, 158.7712
346.368382, 80.868, 158.7199
348.878310, 80.862, 158.6516
351.406426, 80.855, 158.5735
353.952862, 80.848, 158.4928
356.517750, 80.842, 158.4145
359.101225, 80.837, 158.3414
361.703421, 80.832, 158.2740
364.324473, 80.827, 158.2112
366.964518, 80.823, 158.1522
369.623694, 80.818, 158.0963
372.302140, 80.813, 158.0414
374.999995, 80.808, 157.9831
377.717399, 80.804, 157.9199
380.454495, 80.800, 157.8533
383.211425, 80.798, 157.7854
385.988333, 80.796, 157.7168
388.785364, 80.795, 157.6485
391.602663, 80.793, 157.5826
394.440377, 80.792, 157.5204
397.298655, 80.789, 157.4604
400.177644, 80.787, 157.3991
403.077497, 80.785, 157.3328
405.998362, 80.782, 157.2596
408.940394, 80.780, 157.1804
411.903744, 80.777, 157.0970
414.888569, 80.774, 157.0104
417.895022, 80.772, 156.9194
420.923262, 80.768, 156.8224
423.973445, 80.765, 156.7186
427.045732, 80.762, 156.6096
430.140281, 80.758, 156.4987
433.257255, 80.754, 156.3898
436.396816, 80.749, 156.2850
439.559127, 80.744, 156.1850
442.744354, 80.739, 156.0882
445.952662, 80.733, 155.9924
449.184218, 80.728, 155.8956
452.439192, 80.721, 155.7980
455.717753, 80.714, 155.7012
459.020072, 80.707, 155.6075
462.346321, 80.700, 155.5195
465.696673, 80.693, 155.4377
469.071303, 80.686, 155.3608
472.470387, 80.679, 155.2856
475.894102, 80.672, 155.2100
479.342627, 80.665, 155.1343
482.816141, 80.658, 155.0597
486.314826, 80.650, 154.9861
489.838864, 80.642, 154.9122
493.388438, 80.635, 154.8354
496.963734, 80.628, 154.7550
500.564938, 80.622, 154.6729
504.192238, 80.617, 154.5919
507.845823, 80.613, 154.5142
511.525883, 80.608, 154.4405
515.232610, 80.603, 154.3696
518.966198, 80.597, 154.2991
522.726841, 80.590, 154.2274
526.514735, 80.583, 154.1549
530.330078, 80.575, 154.0837
534.173068, 80.566, 154.0150
538.043907, 80.557, 153.9485
541.942795, 80.546, 153.8826
545.869936, 80.534, 153.8170
549.825534, 80.521, 153.7543
553.809797, 80.507, 153.6993
557.822931, 80.493, 153.6555
561.865146, 80.479, 153.6240
565.936652, 80.466, 153.6045
570.037662, 80.454, 153.5969
574.168390, 80.444, 153.6011
578.329051, 80.434, 153.6174
582.519862, 80.426, 153.6457
586.741041, 80.418, 153.6847
590.992808, 80.413, 153.7321
595.275386, 80.409, 153.7842
599.588997, 80.407, 153.8358
603.933866, 80.409, 153.8802
608.310219, 80.414, 153.9122
612.718286, 80.421, 153.9290
617.158295, 80.430, 153.9307
621.630479, 80.441, 153.9187
626.135069, 80.452, 153.8941
630.672302, 80.462, 153.8568
635.242414, 80.471, 153.8071
639.845642, 80.478, 153.7473
644.482227, 80.483, 153.6827
649.152411, 80.486, 153.6196
653.856437, 80.487, 153.5634
658.594551, 80.488, 153.5173
663.366998, 80.489, 153.4828
668.174029, 80.491, 153.4588
673.015893, 80.493, 153.4436
677.892844, 80.495, 153.4365
682.805135, 80.499, 153.4370
687.753022, 80.504, 153.4442
692.736764, 80.511, 153.4561
697.756620, 80.520, 153.4703
702.812853, 80.531, 153.4833
707.905724, 80.543, 153.4919
713.035501, 80.557, 153.4947
718.202450, 80.571, 153.4919
723.406841, 80.586, 153.4825
728.648945, 80.601, 153.4627
733.929036, 80.616, 153.4272
739.247388, 80.632, 153.3720
744.604279, 80.648, 153.2966
749.999989, 80.665, 153.2057
755.434798, 80.681, 153.1079
760.908990, 80.696, 153.0109
766.422850, 80.711, 152.9194
771.976666, 80.726, 152.8356
777.570727, 80.740, 152.7593
783.205325, 80.755, 152.6866
788.880754, 80.771, 152.6110
794.597309, 80.787, 152.5280
800.355289, 80.803, 152.4376
806.154993, 80.818, 152.3427
811.996725, 80.833, 152.2464
817.880788, 80.848, 152.1487
823.807489, 80.862, 152.0471
829.777138, 80.877, 151.9389
835.790045, 80.892, 151.8234
841.846524, 80.906, 151.7023
847.946891, 80.919, 151.5794
854.091464, 80.930, 151.4587
860.280562, 80.941, 151.3420
866.514510, 80.952, 151.2289
872.793631, 80.963, 151.1177
879.118254, 80.974, 151.0056
885.488707, 80.985, 150.8898
891.905323, 80.996, 150.7682
898.368437, 81.006, 150.6414
904.878385, 81.016, 150.5137
911.435507, 81.025, 150.3902
918.040144, 81.035, 150.2737
924.692641, 81.045, 150.1628
931.393345, 81.056, 150.0532
938.142606, 81.067, 149.9412
944.940774, 81.077, 149.8259
951.788204, 81.088, 149.7087
958.685254, 81.099, 149.5914
965.632282, 81.110, 149.4744
972.629652, 81.121, 149.3568
979.677727, 81.134, 149.2374
986.776876, 81.147, 149.1138
993.927468, 81.161, 148.9831
1001.129876, 81.174, 148.8437
1008.384476, 81.186, 148.6959
1015.691645, 81.197, 148.5422
1023.051766, 81.207, 148.3877
1030.465221, 81.216, 148.2376
1037.932396, 81.223, 148.0960
1045.453682, 81.231, 147.9653
1053.029471, 81.238, 147.8452
1060.660156, 81.247, 147.7321
1068.346137, 81.257, 147.6206
1076.087813, 81.267, 147.5058
1083.885589, 81.278, 147.3847
1091.739871, 81.290, 147.2582
1099.651068, 81.301, 147.1308
1107.619593, 81.313, 147.0070
1115.645861, 81.326, 146.8854
1123.730291, 81.341, 146.7582
1131.873304, 81.357, 146.6174
1140.075325, 81.373, 146.4594
1148.336780, 81.388, 146.2865
1156.658102, 81.402, 146.1031
1165.039724, 81.415, 145.9121
1173.482082, 81.426, 145.7145
1181.985617, 81.435, 145.5121
1190.550772, 81.442, 145.3092
1199.177993, 81.449, 145.1112
1207.867731, 81.454, 144.9208
1216.620439, 81.461, 144.7341
1225.436572, 81.468, 144.5432
1234.316591, 81.475, 144.3452
1243.260957, 81.481, 144.1435
1252.270139, 81.486, 143.9414
1261.344604, 81.490, 143.7392
1270.484827, 81.491, 143.5359
1279.691284, 81.491, 143.3315
1288.964455, 81.489, 143.1270
1298.304823, 81.485, 142.9243
1307.712874, 81.480, 142.7254
1317.189101, 81.473, 142.5314
1326.733996, 81.465, 142.3436
1336.348058, 81.455, 142.1646
1346.031787, 81.444, 141.9975
1355.785688, 81.432, 141.8436
1365.610270, 81.420, 141.7038
1375.506045, 81.407, 141.5794
1385.473529, 81.393, 141.4717
1395.513241, 81.381, 141.3807
1405.625705, 81.369, 141.3040
1415.811448, 81.360, 141.2367
1426.071002, 81.353, 141.1730
1436.404900, 81.348, 141.1069
1446.813682, 81.345, 141.0319
1457.297890, 81.343, 140.9442
1467.858072, 81.339, 140.8461
1478.494776, 81.334, 140.7455
1489.208559, 81.327, 140.6504
1499.999978, 81.319, 140.5665
1510.869596, 81.310, 140.4964
1521.817980, 81.302, 140.4398
1532.845701, 81.295, 140.3928
1543.953332, 81.289, 140.3509
1555.141455, 81.284, 140.3111
1566.410651, 81.279, 140.2726
1577.761508, 81.274, 140.2383
1589.194618, 81.271, 140.2119
1600.710578, 81.270, 140.1935
1612.309986, 81.275, 140.1796
1623.993449, 81.286, 140.1660
1635.761575, 81.306, 140.1504
1647.614978, 81.335, 140.1338
1659.554275, 81.373, 140.1205
1671.580089, 81.418, 140.1172
1683.693048, 81.466, 140.1300
1695.893782, 81.515, 140.1619
1708.182927, 81.560, 140.2117
1720.561125, 81.597, 140.2764
1733.029020, 81.625, 140.3535
1745.587263, 81.643, 140.4403
1758.236508, 81.652, 140.5310
1770.977414, 81.653, 140.6144
1783.810646, 81.649, 140.6770
1796.736874, 81.640, 140.7107
1809.756770, 81.627, 140.7159
1822.871013, 81.613, 140.6995
1836.080288, 81.597, 140.6700
1849.385283, 81.580, 140.6346
1862.786691, 81.562, 140.5985
1876.285211, 81.541, 140.5674
1889.881547, 81.516, 140.5497
1903.576408, 81.489, 140.5551
1917.370507, 81.460, 140.5886
1931.264564, 81.431, 140.6480
1945.259304, 81.406, 140.7245
1959.355454, 81.387, 140.8029
1973.553752, 81.374, 140.8610
1987.854936, 81.368, 140.8712
2002.259752, 81.365, 140.8079
2016.768952, 81.359, 140.6606
2031.383291, 81.343, 140.4436
2046.103531, 81.315, 140.1913
2060.930441, 81.273, 139.9432
2075.864793, 81.219, 139.7316
2090.907365, 81.156, 139.5777
2106.058941, 81.089, 139.4905
2121.320313, 81.023, 139.4646
2136.692274, 80.961, 139.4825
2152.175627, 80.905, 139.5212
2167.771179, 80.855, 139.5566
2183.479742, 80.811, 139.5650
2199.302137, 80.770, 139.5269
2215.239187, 80.728, 139.4342
2231.291723, 80.680, 139.2957
2247.460582, 80.625, 139.1356
2263.746608, 80.562, 138.9833
2280.150649, 80.492, 138.8644
2296.673561, 80.420, 138.7938
2313.316204, 80.351, 138.7747
2330.079447, 80.289, 138.7999
2346.964163, 80.236, 138.8549
2363.971233, 80.194, 138.9219
2381.101543, 80.164, 138.9847
2398.355986, 80.142, 139.0320
2415.735463, 80.126, 139.0594
2433.240878, 80.113, 139.0702
2450.873144, 80.100, 139.0736
2468.633181, 80.086, 139.0789
2486.521915, 80.071, 139.0939
2504.540278, 80.055, 139.1264
2522.689209, 80.040, 139.1844
2540.969655, 80.028, 139.2722
2559.382568, 80.024, 139.3850
2577.928909, 80.032, 139.5073
2596.609645, 80.053, 139.6159
2615.425749, 80.087, 139.6866
2634.378202, 80.134, 139.7022
2653.467992, 80.189, 139.6564
2672.696115, 80.252, 139.5496
2692.063573, 80.319, 139.3843
2711.571376, 80.388, 139.1672
2731.220539, 80.455, 138.9149
2751.012089, 80.519, 138.6517
2770.947057, 80.578, 138.3993
2791.026482, 80.635, 138.1714
2811.251410, 80.689, 137.9702
2831.622897, 80.740, 137.7852
2852.142003, 80.788, 137.5988
2872.809800, 80.827, 137.3973
2893.627364, 80.853, 137.1815
2914.595781, 80.863, 136.9691
2935.716143, 80.854, 136.7906
2956.989553, 80.827, 136.6773
2978.417118, 80.785, 136.6519
2999.999956, 80.734, 136.7243
3021.739192, 80.678, 136.8865
3043.635960, 80.621, 137.1101
3065.691401, 80.566, 137.3588
3087.906665, 80.510, 137.6057
3110.282909, 80.452, 137.8421
3132.821301, 80.389, 138.0739
3155.523016, 80.320, 138.3135
3178.389237, 80.247, 138.5743
3201.421155, 80.171, 138.8657
3224.619973, 80.093, 139.1895
3247.986898, 80.016, 139.5403
3271.523150, 79.940, 139.9075
3295.229956, 79.863, 140.2806
3319.108550, 79.785, 140.6572
3343.160179, 79.703, 141.0464
3367.386096, 79.616, 141.4637
3391.787563, 79.524, 141.9254
3416.365854, 79.427, 142.4471
3441.122250, 79.328, 143.0414
3466.058040, 79.229, 143.7134
3491.174525, 79.131, 144.4601
3516.473015, 79.036, 145.2766
3541.954828, 78.944, 146.1641
3567.621293, 78.856, 147.1298
3593.473747, 78.777, 148.1811
3619.513539, 78.709, 149.3166
3645.742027, 78.657, 150.5197
3672.160576, 78.627, 151.7540
3698.770566, 78.622, 152.9638
3725.573382, 78.643, 154.0777
3752.570422, 78.684, 155.0215
3779.763094, 78.737, 155.7421
3807.152816, 78.789, 156.2297
3834.741015, 78.828, 156.5231
3862.529129, 78.847, 156.6973
3890.518607, 78.846, 156.8405
3918.710909, 78.828, 157.0261
3947.107503, 78.802, 157.2951
3975.709871, 78.777, 157.6555
4004.519504, 78.759, 158.0929
4033.537903, 78.751, 158.5845
4062.766581, 78.753, 159.1117
4092.207063, 78.765, 159.6672
4121.860882, 78.784, 160.2515
4151.729585, 78.810, 160.8654
4181.814729, 78.843, 161.5056
4212.117883, 78.880, 162.1660
4242.640625, 78.921, 162.8400
4273.384548, 78.963, 163.5231
4304.351254, 79.005, 164.2144
4335.542358, 79.046, 164.9153
4366.959485, 79.084, 165.6279
4398.604273, 79.120, 166.3538
4430.478373, 79.154, 167.0942
4462.583446, 79.187, 167.8483
4494.921165, 79.221, 168.6158
4527.493217, 79.256, 169.3967
4560.301299, 79.294, 170.1925
4593.347122, 79.335, 171.0061
4626.632409, 79.381, 171.8440
4660.158894, 79.434, 172.7134
4693.928327, 79.496, 173.6187
4727.942466, 79.571, 174.5577
4762.203086, 79.659, 175.5254
4796.711973, 79.762, 176.5201
4831.470925, 79.881, 177.5463
4866.481755, 80.018, 178.6093
4901.746288, 80.176, 179.7066
4937.266362, 80.356, -179.1750
4973.043830, 80.560, -178.0544
5009.080555, 80.787, -176.9478
5045.378418, 81.035, -175.8669
5081.939310, 81.306, -174.8232
5118.765137, 81.599, -173.8350
5155.857819, 81.913, -172.9298
5193.219290, 82.245, -172.1413
5230.851498, 82.591, -171.5048
5268.756404, 82.945, -171.0515
5306.935985, 83.298, -170.8033
5345.392231, 83.644, -170.7720
5384.127146, 83.975, -170.9592
5423.142751, 84.283, -171.3544
5462.441079, 84.563, -171.9361
5502.024179, 84.812, -172.6759
5541.894114, 85.027, -173.5431
5582.052963, 85.206, -174.5063
5622.502820, 85.351, -175.5329
5663.245793, 85.463, -176.5905
5704.284007, 85.543, -177.6498
5745.619600, 85.595, -178.6869
5787.254728, 85.622, -179.6832
5829.191562, 85.627, 179.3753
5871.432287, 85.614, 178.4976
5913.979105, 85.585, 177.6876
5956.834236, 85.542, 176.9453
5999.999912, 85.488, 176.2683
6043.478385, 85.424, 175.6534
6087.271921, 85.349, 175.0977
6131.382802, 85.265, 174.5984
6175.813330, 85.171, 174.1545
6220.565819, 85.067, 173.7705
6265.642603, 84.952, 173.4586
6311.046032, 84.826, 173.2371
6356.778473, 84.694, 173.1228
6402.842310, 84.560, 173.1237
6449.239945, 84.428, 173.2358
6495.973796, 84.305, 173.4416
6543.046300, 84.194, 173.7095
6590.459911, 84.098, 173.9976
6638.217100, 84.017, 174.2647
6686.320358, 83.950, 174.4780
6734.772191, 83.892, 174.6130
6783.575127, 83.839, 174.6497
6832.731709, 83.788, 174.5721
6882.244499, 83.730, 174.3718
6932.116080, 83.659, 174.0537
6982.349051, 83.568, 173.6368
7032.946030, 83.448, 173.1552
7083.909656, 83.295, 172.6578
7135.242586, 83.102, 172.2090
7186.947495, 82.869, 171.8871
7239.027079, 82.597, 171.7806
7291.484053, 82.290, 171.9848
7344.321152, 81.959, 172.5986
7397.541131, 81.618, 173.7228
7451.146763, 81.289, 175.4587
7505.140844, 81.002, 177.8944
7559.526189, 80.799, -178.9365
