* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:43:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
75.091326, 79.718, -129.3768
75.635469, 79.729, -129.6853
76.183555, 79.741, -129.9973
76.735612, 79.752, -130.3130
77.291670, 79.762, -130.6305
77.851757, 79.771, -130.9465
78.415903, 79.780, -131.2573
78.984137, 79.788, -131.5600
79.556489, 79.796, -131.8534
80.132988, 79.803, -132.1376
80.713665, 79.810, -132.4126
81.298549, 79.817, -132.6774
81.887672, 79.823, -132.9319
82.481064, 79.830, -133.1783
83.078756, 79.838, -133.4209
83.680778, 79.846, -133.6644
84.287164, 79.854, -133.9108
84.897943, 79.861, -134.1589
85.513149, 79.868, -134.4058
86.132812, 79.876, -134.6499
86.756966, 79.883, -134.8934
87.385643, 79.892, -135.1395
88.018875, 79.901, -135.3907
88.656696, 79.911, -135.6473
89.299139, 79.921, -135.9076
89.946238, 79.930, -136.1678
90.598025, 79.938, -136.4226
91.254536, 79.946, -136.6675
91.915804, 79.952, -136.8972
92.581864, 79.958, -137.1042
93.252750, 79.965, -137.2829
93.928498, 79.975, -137.4375
94.609143, 79.987, -137.5819
95.294719, 80.002, -137.7286
95.985264, 80.017, -137.8803
96.680813, 80.031, -138.0329
97.381402, 80.046, -138.1835
98.087068, 80.060, -138.3330
98.797847, 80.074, -138.4827
99.513777, 80.088, -138.6331
100.234895, 80.103, -138.7847
100.961238, 80.119, -138.9387
101.692845, 80.137, -139.0961
102.429753, 80.157, -139.2584
103.172002, 80.179, -139.4292
103.919628, 80.205, -139.6122
104.672673, 80.232, -139.8070
105.431174, 80.261, -140.0086
106.195172, 80.289, -140.2112
106.964706, 80.317, -140.4084
107.739816, 80.343, -140.5941
108.520543, 80.366, -140.7638
109.306928, 80.387, -140.9176
110.099011, 80.405, -141.0591
110.896834, 80.421, -141.1957
111.700438, 80.436, -141.3397
112.509866, 80.453, -141.5057
113.325158, 80.473, -141.7052
114.146359, 80.497, -141.9431
114.973511, 80.527, -142.2184
115.806656, 80.563, -142.5264
116.645839, 80.603, -142.8615
117.491103, 80.647, -143.2165
118.342492, 80.687, -143.5790
119.200050, 80.718, -143.9213
120.063823, 80.735, -144.1958
120.933855, 80.742, -144.3615
121.810191, 80.745, -144.4216
122.692878, 80.747, -144.4202
123.581962, 80.753, -144.4074
124.477487, 80.761, -144.4197
125.379503, 80.772, -144.4753
126.288054, 80.785, -144.5766
127.203189, 80.801, -144.7150
128.124956, 80.818, -144.8772
129.053402, 80.837, -145.0496
129.988577, 80.858, -145.2220
130.930527, 80.878, -145.3882
131.879304, 80.898, -145.5460
132.834956, 80.918, -145.6972
133.797533, 80.938, -145.8461
134.767085, 80.958, -145.9972
135.743663, 80.980, -146.1542
136.727317, 81.004, -146.3185
137.718100, 81.030, -146.4901
138.716062, 81.058, -146.6685
139.721255, 81.086, -146.8531
140.733733, 81.115, -147.0435
141.753548, 81.143, -147.2382
142.780753, 81.171, -147.4365
143.815401, 81.199, -147.6387
144.857546, 81.228, -147.8454
145.907244, 81.258, -148.0552
146.964548, 81.289, -148.2662
148.029514, 81.320, -148.4757
149.102197, 81.352, -148.6826
150.182652, 81.383, -148.8885
151.270938, 81.415, -149.0986
152.367109, 81.445, -149.3196
153.471224, 81.475, -149.5560
154.583340, 81.504, -149.8081
155.703515, 81.533, -150.0744
156.831807, 81.561, -150.3531
157.968274, 81.590, -150.6433
159.112978, 81.619, -150.9429
160.265976, 81.647, -151.2480
161.427329, 81.673, -151.5544
162.597098, 81.698, -151.8594
163.775344, 81.719, -152.1633
164.962128, 81.737, -152.4675
166.157511, 81.752, -152.7732
167.361557, 81.765, -153.0812
168.574328, 81.776, -153.3920
169.795887, 81.786, -153.7042
171.026298, 81.796, -154.0144
172.265625, 81.805, -154.3172
173.513933, 81.814, -154.6082
174.771286, 81.824, -154.8861
176.037751, 81.833, -155.1521
177.313393, 81.840, -155.4071
178.598279, 81.847, -155.6498
179.892476, 81.852, -155.8777
181.196051, 81.857, -156.0908
182.509072, 81.863, -156.2921
183.831608, 81.869, -156.4865
185.163728, 81.877, -156.6780
186.505500, 81.885, -156.8705
187.856996, 81.894, -157.0673
189.218285, 81.904, -157.2706
190.589439, 81.915, -157.4819
191.970529, 81.927, -157.7013
193.361626, 81.939, -157.9271
194.762804, 81.953, -158.1556
196.174136, 81.969, -158.3823
197.595694, 81.986, -158.6055
199.027554, 82.004, -158.8264
200.469790, 82.023, -159.0496
201.922477, 82.042, -159.2778
203.385690, 82.059, -159.5116
204.859507, 82.076, -159.7500
206.344003, 82.092, -159.9927
207.839257, 82.107, -160.2393
209.345346, 82.122, -160.4879
210.862348, 82.136, -160.7371
212.390344, 82.150, -160.9857
213.929412, 82.163, -161.2328
215.479633, 82.175, -161.4785
217.041087, 82.187, -161.7245
218.613856, 82.199, -161.9728
220.198022, 82.210, -162.2236
221.793668, 82.222, -162.4762
223.400876, 82.234, -162.7300
225.019731, 82.247, -162.9856
226.650317, 82.260, -163.2448
228.292718, 82.274, -163.5099
229.947022, 82.288, -163.7829
231.613312, 82.302, -164.0649
233.291678, 82.316, -164.3552
234.982206, 82.329, -164.6528
236.684984, 82.342, -164.9581
238.400101, 82.354, -165.2734
240.127646, 82.365, -165.6023
