* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:11:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 82.924, 96.4256
20.140070, 82.939, 95.7540
20.286013, 82.948, 95.1348
20.433014, 82.957, 94.5733
20.581080, 82.968, 94.0671
20.730219, 82.983, 93.6078
20.880438, 83.005, 93.1816
21.031747, 83.034, 92.7729
21.184151, 83.070, 92.3669
21.337660, 83.111, 91.9522
21.492282, 83.154, 91.5232
21.648024, 83.199, 91.0803
21.804894, 83.242, 90.6295
21.962902, 83.283, 90.1807
22.122054, 83.322, 89.7448
22.282359, 83.360, 89.3307
22.443827, 83.399, 88.9433
22.606464, 83.440, 88.5816
22.770280, 83.485, 88.2388
22.935282, 83.535, 87.9045
23.101481, 83.588, 87.5677
23.268884, 83.642, 87.2207
23.437500, 83.695, 86.8635
23.607337, 83.744, 86.5057
23.778406, 83.785, 86.1677
23.950714, 83.820, 85.8780
24.124271, 83.849, 85.6682
24.299085, 83.877, 85.5658
24.475166, 83.913, 85.5847
24.652524, 83.965, 85.7170
24.831166, 84.043, 85.9269
25.011103, 84.154, 86.1512
25.192344, 84.298, 86.3070
25.374898, 84.473, 86.3065
25.558775, 84.669, 86.0750
25.743984, 84.870, 85.5647
25.930536, 85.062, 84.7634
26.118439, 85.229, 83.6953
26.307704, 85.358, 82.4154
26.498340, 85.439, 81.0025
26.690358, 85.468, 79.5491
26.883768, 85.447, 78.1528
27.078578, 85.380, 76.9057
27.274801, 85.280, 75.8846
27.472445, 85.160, 75.1388
27.671522, 85.037, 74.6811
27.872041, 84.929, 74.4822
28.074014, 84.848, 74.4747
28.277450, 84.801, 74.5664
28.482360, 84.786, 74.6628
28.688755, 84.797, 74.6879
28.896645, 84.822, 74.6002
29.106042, 84.851, 74.3945
29.316956, 84.876, 74.0951
29.529399, 84.892, 73.7423
29.743381, 84.901, 73.3774
29.958914, 84.905, 73.0303
30.176009, 84.911, 72.7126
30.394677, 84.922, 72.4162
30.614929, 84.941, 72.1199
30.836777, 84.967, 71.7989
31.060233, 84.999, 71.4353
31.285309, 85.030, 71.0253
31.512015, 85.058, 70.5805
31.740364, 85.079, 70.1239
31.970368, 85.095, 69.6827
32.202038, 85.107, 69.2795
32.435387, 85.120, 68.9254
32.670428, 85.138, 68.6182
32.907171, 85.164, 68.3434
33.145630, 85.197, 68.0808
33.385817, 85.237, 67.8115
33.627744, 85.283, 67.5233
33.871425, 85.330, 67.2132
34.116871, 85.376, 66.8855
34.364096, 85.422, 66.5480
34.613112, 85.466, 66.2074
34.863933, 85.510, 65.8664
35.116572, 85.553, 65.5237
35.371041, 85.595, 65.1757
35.627354, 85.636, 64.8199
35.885524, 85.673, 64.4578
36.145566, 85.706, 64.0953
36.407491, 85.734, 63.7406
36.671315, 85.759, 63.4019
36.937051, 85.782, 63.0833
37.204712, 85.805, 62.7833
37.474312, 85.828, 62.4950
37.745867, 85.854, 62.2080
38.019389, 85.880, 61.9121
38.294893, 85.906, 61.5998
38.572393, 85.932, 61.2683
38.851905, 85.955, 60.9193
39.133442, 85.976, 60.5580
39.417019, 85.993, 60.1917
39.702651, 86.007, 59.8281
39.990353, 86.019, 59.4741
40.280139, 86.029, 59.1357
40.572026, 86.040, 58.8159
40.866027, 86.052, 58.5142
41.162159, 86.067, 58.2257
41.460437, 86.087, 57.9414
41.760877, 86.109, 57.6503
42.063493, 86.135, 57.3425
42.368303, 86.162, 57.0130
42.675321, 86.187, 56.6638
42.984564, 86.210, 56.3044
43.296048, 86.228, 55.9484
43.609789, 86.244, 55.6091
43.925803, 86.258, 55.2953
44.244108, 86.272, 55.0085
44.564719, 86.288, 54.7427
44.887653, 86.307, 54.4880
45.212928, 86.327, 54.2344
45.540559, 86.349, 53.9753
45.870565, 86.371, 53.7090
46.202962, 86.391, 53.4375
46.537767, 86.410, 53.1642
46.874999, 86.428, 52.8914
47.214675, 86.444, 52.6191
47.556812, 86.460, 52.3456
47.901428, 86.475, 52.0688
