* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:14:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 35
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.948625, 83.882, -106.2822
75.491733, 83.911, -106.9697
76.038777, 83.940, -107.6526
76.589786, 83.969, -108.3307
77.144787, 83.997, -109.0034
77.703810, 84.025, -109.6700
78.266884, 84.052, -110.3307
78.834038, 84.079, -110.9861
79.405302, 84.105, -111.6381
79.980705, 84.131, -112.2885
80.560278, 84.156, -112.9392
81.144051, 84.181, -113.5914
81.732055, 84.205, -114.2451
82.324319, 84.227, -114.8988
82.920875, 84.249, -115.5500
83.521754, 84.269, -116.1970
84.126987, 84.289, -116.8392
84.736605, 84.309, -117.4778
85.350642, 84.328, -118.1144
85.969128, 84.347, -118.7501
86.592096, 84.365, -119.3850
87.219578, 84.383, -120.0192
87.851607, 84.400, -120.6530
88.488216, 84.416, -121.2859
89.129438, 84.431, -121.9173
89.775306, 84.446, -122.5466
90.425855, 84.461, -123.1742
91.081118, 84.475, -123.8011
91.741129, 84.489, -124.4276
92.405924, 84.502, -125.0526
93.075535, 84.514, -125.6732
93.749999, 84.524, -126.2861
94.429350, 84.535, -126.8886
95.113624, 84.544, -127.4802
95.802856, 84.553, -128.0629
96.497083, 84.562, -128.6396
97.196341, 84.571, -129.2139
97.900666, 84.579, -129.7875
98.610094, 84.585, -130.3613
99.324664, 84.591, -130.9354
100.044411, 84.595, -131.5090
100.769374, 84.599, -132.0803
101.499591, 84.601, -132.6476
102.235098, 84.604, -133.2099
102.975936, 84.608, -133.7689
103.722142, 84.612, -134.3287
104.473756, 84.616, -134.8925
105.230815, 84.621, -135.4597
105.993361, 84.624, -136.0258
106.761433, 84.626, -136.5862
107.535070, 84.627, -137.1387
108.314314, 84.628, -137.6846
109.099204, 84.628, -138.2261
109.889782, 84.628, -138.7643
110.686088, 84.626, -139.2989
111.488165, 84.623, -139.8292
112.296055, 84.619, -140.3555
113.109798, 84.614, -140.8781
113.929438, 84.609, -141.3970
114.755018, 84.604, -141.9112
115.586580, 84.599, -142.4199
116.424168, 84.595, -142.9238
117.267826, 84.592, -143.4252
118.117597, 84.588, -143.9257
118.973525, 84.585, -144.4260
119.835657, 84.581, -144.9258
120.704035, 84.576, -145.4236
121.578706, 84.570, -145.9165
122.459716, 84.563, -146.4021
123.347109, 84.555, -146.8798
124.240933, 84.547, -147.3513
125.141234, 84.540, -147.8197
126.048059, 84.532, -148.2879
126.961456, 84.524, -148.7575
127.881471, 84.516, -149.2285
128.808153, 84.507, -149.6986
129.741550, 84.497, -150.1649
130.681710, 84.486, -150.6248
131.628684, 84.475, -151.0779
132.582520, 84.464, -151.5261
133.543267, 84.452, -151.9727
134.510977, 84.440, -152.4192
135.485699, 84.426, -152.8639
136.467484, 84.411, -153.3031
137.456384, 84.394, -153.7336
138.452449, 84.378, -154.1553
139.455733, 84.361, -154.5703
140.466286, 84.344, -154.9821
141.484163, 84.329, -155.3947
142.509416, 84.313, -155.8093
143.542098, 84.297, -156.2230
144.582263, 84.280, -156.6307
145.629965, 84.262, -157.0275
146.685260, 84.243, -157.4113
147.748202, 84.224, -157.7831
148.818846, 84.205, -158.1484
149.897249, 84.185, -158.5143
150.983466, 84.166, -158.8859
152.077555, 84.146, -159.2644
153.179572, 84.125, -159.6472
154.289574, 84.104, -160.0287
155.407620, 84.082, -160.4026
156.533767, 84.060, -160.7645
157.668076, 84.038, -161.1140
158.810603, 84.016, -161.4530
159.961411, 83.992, -161.7838
161.120557, 83.968, -162.1085
162.288103, 83.943, -162.4287
163.464109, 83.917, -162.7449
164.648638, 83.892, -163.0560
165.841750, 83.866, -163.3596
167.043507, 83.841, -163.6528
168.253973, 83.815, -163.9333
169.473211, 83.789, -164.2008
170.701284, 83.764, -164.4570
171.938256, 83.739, -164.7044
173.184191, 83.714, -164.9443
174.439155, 83.689, -165.1764
175.703213, 83.666, -165.3984
176.976431, 83.643, -165.6072
178.258875, 83.620, -165.7997
179.550613, 83.599, -165.9746
180.851710, 83.579, -166.1344
182.162236, 83.561, -166.2847
183.482259, 83.545, -166.4321
184.811847, 83.532, -166.5811
186.151070, 83.521, -166.7335
187.499997, 83.514, -166.8901
188.858700, 83.510, -167.0515
190.227248, 83.508, -167.2196
191.605713, 83.509, -167.3990
192.994167, 83.511, -167.5955
194.392682, 83.514, -167.8143
195.801331, 83.518, -168.0593
197.220189, 83.522, -168.3315
198.649327, 83.527, -168.6290
200.088822, 83.531, -168.9474
201.538748, 83.533, -169.2819
202.999181, 83.534, -169.6277
204.470197, 83.532, -169.9821
205.951872, 83.528, -170.3434
207.444284, 83.519, -170.7101
208.947511, 83.507, -171.0792
210.461631, 83.492, -171.4475
211.986723, 83.474, -171.8122
213.522866, 83.453, -172.1716
215.070141, 83.430, -172.5244
216.628627, 83.405, -172.8687
218.198408, 83.379, -173.2019
219.779563, 83.350, -173.5219
221.372177, 83.321, -173.8276
222.976331, 83.292, -174.1194
224.592109, 83.262, -174.3980
226.219596, 83.232, -174.6641
227.858877, 83.202, -174.9177
229.510036, 83.172, -175.1591
231.173160, 83.141, -175.3899
232.848336, 83.110, -175.6133
234.535651, 83.078, -175.8325
236.235193, 83.048, -176.0497
237.947051, 83.018, -176.2645
239.671313, 82.989, -176.4759
241.408071, 82.961, -176.6832
243.157413, 82.935, -176.8859
244.919432, 82.909, -177.0834
246.694219, 82.882, -177.2758
248.481867, 82.856, -177.4629
250.282469, 82.829, -177.6458
252.096119, 82.802, -177.8260
253.922911, 82.775, -178.0051
255.762941, 82.748, -178.1825
257.616305, 82.722, -178.3563
259.483099, 82.696, -178.5245
261.363421, 82.670, -178.6867
263.257368, 82.644, -178.8449
265.165039, 82.617, -179.0018
267.086534, 82.590, -179.1594
269.021953, 82.564, -179.3176
270.971397, 82.537, -179.4763
272.934968, 82.511, -179.6357
274.912767, 82.484, -179.7961
276.904898, 82.456, -179.9566
278.911465, 82.429, 179.8839
280.932573, 82.401, 179.7264
282.968326, 82.373, 179.5713
285.018831, 82.345, 179.4188
287.084195, 82.317, 179.2701
289.164526, 82.289, 179.1273
291.259931, 82.261, 178.9920
293.370520, 82.234, 178.8630
295.496404, 82.207, 178.7371
297.637693, 82.181, 178.6113
299.794498, 82.154, 178.4852
301.966933, 82.127, 178.3605
304.155110, 82.100, 178.2388
306.359143, 82.073, 178.1194
308.579148, 82.045, 178.0004
310.815239, 82.017, 177.8813
313.067535, 81.989, 177.7641
315.336151, 81.960, 177.6526
317.621207, 81.932, 177.5504
319.922821, 81.903, 177.4583
322.241114, 81.875, 177.3734
324.576206, 81.846, 177.2914
326.928219, 81.817, 177.2101
329.297275, 81.788, 177.1290
331.683499, 81.758, 177.0485
334.087014, 81.728, 176.9694
336.507947, 81.698, 176.8925
338.946422, 81.668, 176.8179
341.402567, 81.638, 176.7457
343.876511, 81.608, 176.6760
346.368382, 81.579, 176.6094
348.878310, 81.550, 176.5466
351.406426, 81.522, 176.4879
353.952862, 81.494, 176.4330
356.517750, 81.466, 176.3821
359.101225, 81.439, 176.3354
361.703421, 81.412, 176.2938
364.324473, 81.385, 176.2566
366.964518, 81.357, 176.2225
369.623694, 81.330, 176.1904
372.302140, 81.302, 176.1603
374.999995, 81.273, 176.1331
377.717399, 81.245, 176.1100
380.454495, 81.217, 176.0921
383.211425, 81.189, 176.0783
385.988333, 81.163, 176.0661
388.785364, 81.137, 176.0535
391.602663, 81.111, 176.0401
394.440377, 81.086, 176.0272
397.298655, 81.060, 176.0158
400.177644, 81.034, 176.0063
403.077497, 81.009, 175.9988
405.998362, 80.983, 175.9933
408.940394, 80.958, 175.9899
411.903744, 80.933, 175.9891
414.888569, 80.908, 175.9925
417.895022, 80.883, 176.0013
420.923262, 80.858, 176.0164
423.973445, 80.834, 176.0379
427.045732, 80.811, 176.0647
430.140281, 80.788, 176.0955
433.257255, 80.765, 176.1287
436.396816, 80.743, 176.1630
439.559127, 80.720, 176.1972
442.744354, 80.698, 176.2306
445.952662, 80.676, 176.2622
449.184218, 80.654, 176.2918
452.439192, 80.632, 176.3202
455.717753, 80.610, 176.3486
459.020072, 80.588, 176.3774
462.346321, 80.567, 176.4059
465.696673, 80.547, 176.4338
469.071303, 80.526, 176.4620
472.470387, 80.505, 176.4918
475.894102, 80.484, 176.5242
479.342627, 80.463, 176.5588
482.816141, 80.442, 176.5947
486.314826, 80.421, 176.6319
489.838864, 80.400, 176.6712
493.388438, 80.380, 176.7131
496.963734, 80.360, 176.7571
500.564938, 80.340, 176.8026
504.192238, 80.320, 176.8504
507.845823, 80.300, 176.9019
511.525883, 80.279, 176.9580
515.232610, 80.258, 177.0181
518.966198, 80.238, 177.0808
522.726841, 80.218, 177.1458
526.514735, 80.199, 177.2125
530.330078, 80.180, 177.2795
534.173068, 80.162, 177.3463
538.043907, 80.145, 177.4130
541.942795, 80.127, 177.4798
545.869936, 80.110, 177.5474
549.825534, 80.093, 177.6160
553.809797, 80.076, 177.6863
557.822931, 80.058, 177.7591
561.865146, 80.041, 177.8351
565.936652, 80.024, 177.9149
570.037662, 80.006, 177.9985
574.168390, 79.989, 178.0851
578.329051, 79.972, 178.1737
582.519862, 79.956, 178.2637
586.741041, 79.940, 178.3544
590.992808, 79.924, 178.4446
595.275386, 79.910, 178.5339
599.588997, 79.896, 178.6228
603.933866, 79.882, 178.7111
608.310219, 79.867, 178.7990
612.718286, 79.852, 178.8868
617.158295, 79.838, 178.9755
621.630479, 79.823, 179.0656
626.135069, 79.808, 179.1573
630.672302, 79.794, 179.2513
635.242414, 79.781, 179.3478
639.845642, 79.767, 179.4479
644.482227, 79.754, 179.5516
649.152411, 79.741, 179.6577
653.856437, 79.729, 179.7639
658.594551, 79.716, 179.8689
663.366998, 79.704, 179.9727
668.174029, 79.692, -179.9240
673.015893, 79.681, -179.8204
677.892844, 79.670, -179.7156
682.805135, 79.659, -179.6089
687.753022, 79.648, -179.5000
692.736764, 79.637, -179.3890
697.756620, 79.627, -179.2759
702.812853, 79.616, -179.1607
707.905724, 79.605, -179.0431
713.035501, 79.595, -178.9246
718.202450, 79.584, -178.8082
723.406841, 79.573, -178.6962
728.648945, 79.562, -178.5878
733.929036, 79.550, -178.4797
739.247388, 79.539, -178.3694
744.604279, 79.529, -178.2558
749.999989, 79.519, -178.1392
755.434798, 79.510, -178.0207
760.908990, 79.501, -177.9019
766.422850, 79.493, -177.7838
771.976666, 79.485, -177.6667
777.570727, 79.477, -177.5502
783.205325, 79.469, -177.4336
788.880754, 79.460, -177.3163
794.597309, 79.451, -177.1981
800.355289, 79.442, -177.0785
806.154993, 79.432, -176.9565
811.996725, 79.422, -176.8311
817.880788, 79.411, -176.7000
823.807489, 79.399, -176.5618
829.777138, 79.388, -176.4157
835.790045, 79.376, -176.2628
841.846524, 79.366, -176.1045
847.946891, 79.356, -175.9417
854.091464, 79.347, -175.7750
860.280562, 79.339, -175.6052
866.514510, 79.332, -175.4337
872.793631, 79.326, -175.2621
879.118254, 79.321, -175.0909
885.488707, 79.316, -174.9191
891.905323, 79.312, -174.7457
898.368437, 79.308, -174.5696
904.878385, 79.304, -174.3897
911.435507, 79.301, -174.2056
918.040144, 79.298, -174.0179
924.692641, 79.297, -173.8285
931.393345, 79.296, -173.6404
938.142606, 79.296, -173.4561
944.940774, 79.297, -173.2770
951.788204, 79.298, -173.1030
958.685254, 79.299, -172.9327
965.632282, 79.301, -172.7651
972.629652, 79.302, -172.5996
979.677727, 79.303, -172.4348
986.776876, 79.304, -172.2689
993.927468, 79.305, -172.1005
1001.129876, 79.307, -171.9285
1008.384476, 79.309, -171.7526
1015.691645, 79.311, -171.5735
1023.051766, 79.314, -171.3919
1030.465221, 79.318, -171.2081
1037.932396, 79.322, -171.0221
1045.453682, 79.327, -170.8347
1053.029471, 79.332, -170.6461
1060.660156, 79.338, -170.4564
1068.346137, 79.343, -170.2664
1076.087813, 79.350, -170.0774
1083.885589, 79.357, -169.8912
1091.739871, 79.365, -169.7087
1099.651068, 79.374, -169.5297
1107.619593, 79.384, -169.3536
1115.645861, 79.393, -169.1797
1123.730291, 79.403, -169.0079
1131.873304, 79.413, -168.8384
1140.075325, 79.422, -168.6704
1148.336780, 79.429, -168.5021
1156.658102, 79.437, -168.3306
1165.039724, 79.444, -168.1520
1173.482082, 79.451, -167.9641
1181.985617, 79.458, -167.7661
1190.550772, 79.466, -167.5593
1199.177993, 79.476, -167.3466
1207.867731, 79.486, -167.1310
1216.620439, 79.499, -166.9147
1225.436572, 79.512, -166.6988
1234.316591, 79.526, -166.4844
1243.260957, 79.542, -166.2720
1252.270139, 79.558, -166.0614
1261.344604, 79.574, -165.8528
1270.484827, 79.591, -165.6457
1279.691284, 79.609, -165.4390
1288.964455, 79.627, -165.2301
1298.304823, 79.645, -165.0161
1307.712874, 79.665, -164.7967
1317.189101, 79.687, -164.5745
1326.733996, 79.710, -164.3539
1336.348058, 79.736, -164.1384
1346.031787, 79.762, -163.9289
1355.785688, 79.789, -163.7241
1365.610270, 79.817, -163.5219
1375.506045, 79.846, -163.3199
1385.473529, 79.875, -163.1169
1395.513241, 79.906, -162.9125
1405.625705, 79.938, -162.7090
1415.811448, 79.973, -162.5106
1426.071002, 80.009, -162.3222
1436.404900, 80.048, -162.1488
1446.813682, 80.087, -161.9937
1457.297890, 80.127, -161.8575
1467.858072, 80.167, -161.7380
1478.494776, 80.206, -161.6315
1489.208559, 80.243, -161.5336
1499.999978, 80.279, -161.4409
1510.869596, 80.314, -161.3505
1521.817980, 80.347, -161.2599
1532.845701, 80.380, -161.1660
1543.953332, 80.412, -161.0656
1555.141455, 80.444, -160.9563
1566.410651, 80.478, -160.8371
1577.761508, 80.513, -160.7073
1589.194618, 80.552, -160.5667
1600.710578, 80.595, -160.4167
1612.309986, 80.645, -160.2631
1623.993449, 80.705, -160.1157
1635.761575, 80.776, -159.9848
1647.614978, 80.858, -159.8755
1659.554275, 80.950, -159.7850
1671.580089, 81.050, -159.7053
1683.693048, 81.152, -159.6294
1695.893782, 81.255, -159.5558
1708.182927, 81.352, -159.4875
1720.561125, 81.440, -159.4270
1733.029020, 81.516, -159.3729
1745.587263, 81.579, -159.3231
1758.236508, 81.630, -159.2783
1770.977414, 81.671, -159.2417
