* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:38:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 69.195, -33.5760
20.178416, 69.294, -34.2448
20.324637, 69.385, -34.9399
20.471918, 69.465, -35.6453
20.620266, 69.534, -36.3386
20.769689, 69.590, -36.9943
20.920195, 69.635, -37.5858
21.071791, 69.674, -38.0903
21.224486, 69.710, -38.4911
21.378287, 69.750, -38.7821
21.533203, 69.799, -38.9692
21.689242, 69.863, -39.0720
21.846411, 69.946, -39.1219
22.004719, 70.052, -39.1593
22.164174, 70.178, -39.2278
22.324785, 70.325, -39.3692
22.486559, 70.486, -39.6177
22.649506, 70.656, -39.9969
22.813634, 70.831, -40.5184
22.978951, 71.003, -41.1819
23.145466, 71.169, -41.9781
23.313188, 71.324, -42.8910
23.482124, 71.465, -43.9009
23.652286, 71.592, -44.9872
23.823680, 71.704, -46.1302
23.996316, 71.800, -47.3123
24.170203, 71.881, -48.5181
24.345351, 71.946, -49.7345
24.521767, 71.997, -50.9490
24.699462, 72.032, -52.1494
24.878444, 72.053, -53.3222
25.058724, 72.059, -54.4517
25.240310, 72.051, -55.5201
25.423211, 72.029, -56.5074
25.607438, 71.996, -57.3931
25.793000, 71.955, -58.1572
25.979907, 71.909, -58.7834
26.168168, 71.864, -59.2610
26.357794, 71.825, -59.5874
26.548793, 71.798, -59.7696
26.741176, 71.788, -59.8250
26.934954, 71.799, -59.7803
27.130136, 71.834, -59.6697
27.326732, 71.895, -59.5315
27.524753, 71.980, -59.4045
27.724208, 72.088, -59.3250
27.925110, 72.215, -59.3228
28.127466, 72.356, -59.4208
28.331290, 72.506, -59.6325
28.536590, 72.659, -59.9625
28.743378, 72.812, -60.4060
28.951664, 72.957, -60.9495
29.161460, 73.093, -61.5721
29.372776, 73.215, -62.2473
29.585623, 73.324, -62.9459
29.800013, 73.420, -63.6392
30.015956, 73.505, -64.3027
30.233464, 73.582, -64.9207
30.452548, 73.656, -65.4883
30.673220, 73.729, -66.0129
30.895490, 73.805, -66.5121
31.119372, 73.883, -67.0093
31.344876, 73.962, -67.5273
31.572014, 74.039, -68.0809
31.800797, 74.108, -68.6715
32.031239, 74.167, -69.2854
32.263351, 74.212, -69.8950
32.497144, 74.242, -70.4643
32.732632, 74.263, -70.9583
32.969826, 74.279, -71.3523
33.208739, 74.299, -71.6418
33.449383, 74.331, -71.8481
33.691771, 74.382, -72.0172
33.935916, 74.453, -72.2117
34.181829, 74.543, -72.4961
34.429525, 74.644, -72.9203
34.679015, 74.745, -73.5070
34.930314, 74.836, -74.2468
35.183433, 74.909, -75.1010
35.438387, 74.960, -76.0103
35.695188, 74.989, -76.9081
35.953850, 75.000, -77.7339
36.214387, 75.003, -78.4469
36.476811, 75.009, -79.0354
36.741137, 75.027, -79.5199
37.007378, 75.064, -79.9465
37.275549, 75.121, -80.3727
37.545663, 75.195, -80.8493
37.817734, 75.277, -81.4043
38.091777, 75.359, -82.0362
38.367806, 75.436, -82.7170
38.645835, 75.503, -83.4033
38.925879, 75.564, -84.0516
39.207952, 75.623, -84.6332
39.492069, 75.686, -85.1438
39.778244, 75.758, -85.6038
40.066494, 75.840, -86.0499
40.356832, 75.931, -86.5214
40.649275, 76.023, -87.0447
40.943836, 76.110, -87.6243
41.240532, 76.187, -88.2430
41.539378, 76.248, -88.8693
41.840389, 76.296, -89.4677
42.143582, 76.331, -90.0094
42.448972, 76.357, -90.4782
42.756574, 76.379, -90.8716
43.066406, 76.401, -91.1971
43.378483, 76.424, -91.4669
43.692822, 76.450, -91.6943
44.009438, 76.481, -91.8926
44.328348, 76.519, -92.0771
44.649570, 76.566, -92.2675
44.973119, 76.621, -92.4882
45.299013, 76.685, -92.7646
45.627268, 76.755, -93.1190
45.957902, 76.826, -93.5637
46.290932, 76.896, -94.0983
46.626375, 76.959, -94.7100
46.964249, 77.014, -95.3752
47.304571, 77.058, -96.0649
47.647360, 77.092, -96.7482
47.992632, 77.117, -97.3967
48.340407, 77.137, -97.9868
48.690701, 77.154, -98.5024
49.043534, 77.173, -98.9366
49.398924, 77.197, -99.2932
49.756889, 77.229, -99.5868
50.117447, 77.271, -99.8411
50.480619, 77.321, -100.0837
50.846423, 77.379, -100.3394
51.214877, 77.440, -100.6232
51.586001, 77.500, -100.9382
51.959814, 77.557, -101.2778
52.336336, 77.609, -101.6322
52.715587, 77.658, -101.9954
53.097586, 77.703, -102.3680
53.482353, 77.746, -102.7551
53.869908, 77.786, -103.1606
54.260272, 77.824, -103.5839
54.653464, 77.858, -104.0201
55.049506, 77.893, -104.4656
55.448417, 77.928, -104.9216
55.850219, 77.967, -105.3947
56.254933, 78.009, -105.8915
56.662579, 78.055, -106.4153
57.073180, 78.103, -106.9662
57.486755, 78.155, -107.5460
57.903328, 78.208, -108.1612
58.322919, 78.260, -108.8163
58.745551, 78.305, -109.5010
59.171246, 78.337, -110.1793
59.600025, 78.355, -110.7934
60.031911, 78.363, -111.2852
60.466927, 78.370, -111.6246
60.905096, 78.386, -111.8283
61.346439, 78.417, -111.9539
61.790981, 78.463, -112.0726
62.238744, 78.517, -112.2372
62.689751, 78.572, -112.4659
63.144027, 78.621, -112.7471
63.601595, 78.662, -113.0559
64.062478, 78.696, -113.3714
64.526701, 78.725, -113.6838
64.994288, 78.751, -113.9949
65.465264, 78.777, -114.3131
65.939652, 78.803, -114.6481
66.417478, 78.829, -115.0055
66.898766, 78.855, -115.3856
67.383542, 78.882, -115.7845
67.871831, 78.909, -116.1976
68.363659, 78.937, -116.6216
68.859050, 78.966, -117.0550
69.358031, 78.996, -117.4960
69.860628, 79.026, -117.9413
70.366867, 79.055, -118.3851
70.876774, 79.083, -118.8201
71.390376, 79.109, -119.2387
71.907700, 79.132, -119.6356
72.428773, 79.155, -120.0090
72.953622, 79.177, -120.3613
73.482274, 79.199, -120.6970
74.014757, 79.220, -121.0199
74.551098, 79.241, -121.3331
75.091326, 79.263, -121.6412
75.635469, 79.285, -121.9512
76.183555, 79.307, -122.2711
76.735612, 79.330, -122.6047
77.291670, 79.352, -122.9504
77.851757, 79.373, -123.3040
78.415903, 79.395, -123.6631
78.984137, 79.417, -124.0280
79.556489, 79.438, -124.3979
80.132988, 79.460, -124.7684
