* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:22:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 14
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 80.766, -21.4280
20.178416, 80.885, -21.9701
20.324637, 81.007, -22.5242
20.471918, 81.132, -23.0939
20.620266, 81.258, -23.6813
20.769689, 81.385, -24.2872
20.920195, 81.512, -24.9103
21.071791, 81.638, -25.5485
21.224486, 81.763, -26.1982
21.378287, 81.885, -26.8562
21.533203, 82.006, -27.5189
21.689242, 82.126, -28.1843
21.846411, 82.244, -28.8513
22.004719, 82.361, -29.5204
22.164174, 82.476, -30.1927
22.324785, 82.589, -30.8703
22.486559, 82.700, -31.5542
22.649506, 82.808, -32.2444
22.813634, 82.911, -32.9385
22.978951, 83.009, -33.6317
23.145466, 83.101, -34.3166
23.313188, 83.186, -34.9836
23.482124, 83.265, -35.6227
23.652286, 83.340, -36.2238
23.823680, 83.410, -36.7795
23.996316, 83.479, -37.2859
24.170203, 83.548, -37.7438
24.345351, 83.620, -38.1589
24.521767, 83.696, -38.5413
24.699462, 83.776, -38.9034
24.878444, 83.861, -39.2586
25.058724, 83.950, -39.6177
25.240310, 84.041, -39.9879
25.423211, 84.132, -40.3711
25.607438, 84.223, -40.7646
25.793000, 84.312, -41.1622
25.979907, 84.400, -41.5568
26.168168, 84.487, -41.9424
26.357794, 84.577, -42.3175
26.548793, 84.669, -42.6861
26.741176, 84.766, -43.0579
26.934954, 84.868, -43.4465
27.130136, 84.974, -43.8671
27.326732, 85.083, -44.3322
27.524753, 85.192, -44.8486
27.724208, 85.298, -45.4152
27.925110, 85.398, -46.0227
28.127466, 85.490, -46.6550
28.331290, 85.574, -47.2923
28.536590, 85.652, -47.9150
28.743378, 85.725, -48.5078
28.951664, 85.797, -49.0634
29.161460, 85.870, -49.5830
29.372776, 85.948, -50.0767
29.585623, 86.032, -50.5598
29.800013, 86.120, -51.0491
30.015956, 86.213, -51.5579
30.233464, 86.307, -52.0925
30.452548, 86.399, -52.6514
30.673220, 86.489, -53.2256
30.895490, 86.575, -53.8018
31.119372, 86.659, -54.3666
31.344876, 86.741, -54.9100
31.572014, 86.823, -55.4289
31.800797, 86.909, -55.9272
32.031239, 86.998, -56.4153
32.263351, 87.091, -56.9061
32.497144, 87.188, -57.4125
32.732632, 87.286, -57.9429
32.969826, 87.383, -58.4996
33.208739, 87.477, -59.0790
33.449383, 87.567, -59.6720
33.691771, 87.652, -60.2676
33.935916, 87.733, -60.8548
34.181829, 87.810, -61.4253
34.429525, 87.886, -61.9747
34.679015, 87.961, -62.5031
34.930314, 88.036, -63.0143
35.183433, 88.114, -63.5150
35.438387, 88.193, -64.0134
35.695188, 88.274, -64.5178
35.953850, 88.356, -65.0348
36.214387, 88.438, -65.5685
36.476811, 88.518, -66.1189
36.741137, 88.596, -66.6821
37.007378, 88.670, -67.2506
37.275549, 88.741, -67.8147
37.545663, 88.809, -68.3651
37.817734, 88.876, -68.8956
38.091777, 88.944, -69.4054
38.367806, 89.014, -69.8992
38.645835, 89.087, -70.3866
38.925879, 89.163, -70.8788
39.207952, 89.242, -71.3846
39.492069, 89.320, -71.9077
39.778244, 89.398, -72.4453
40.066494, 89.473, -72.9897
40.356832, 89.546, -73.5320
40.649275, 89.618, -74.0657
40.943836, 89.690, -74.5892
41.240532, 89.763, -75.1072
41.539378, 89.837, -75.6267
41.840389, 89.911, -76.1543
42.143582, 89.984, -76.6920
42.448972, 90.055, -77.2366
42.756574, 90.123, -77.7804
43.066406, 90.189, -78.3158
43.378483, 90.253, -78.8383
43.692822, 90.318, -79.3490
44.009438, 90.383, -79.8539
44.328348, 90.450, -80.3604
44.649570, 90.516, -80.8735
44.973119, 90.582, -81.3940
45.299013, 90.647, -81.9180
45.627268, 90.711, -82.4403
45.957902, 90.774, -82.9573
46.290932, 90.837, -83.4694
46.626375, 90.902, -83.9808
46.964249, 90.968, -84.4972
47.304571, 91.035, -85.0223
47.647360, 91.101, -85.5562
47.992632, 91.166, -86.0946
48.340407, 91.230, -86.6313
48.690701, 91.293, -87.1605
49.043534, 91.355, -87.6795
49.398924, 91.419, -88.1886
49.756889, 91.483, -88.6909
50.117447, 91.548, -89.1903
50.480619, 91.614, -89.6899
50.846423, 91.680, -90.1912
51.214877, 91.746, -90.6940
51.586001, 91.811, -91.1978
51.959814, 91.875, -91.7019
52.336336, 91.938, -92.2064
52.715587, 92.001, -92.7122
53.097586, 92.063, -93.2204
53.482353, 92.124, -93.7319
53.869908, 92.184, -94.2473
54.260272, 92.243, -94.7667
54.653464, 92.302, -95.2914
55.049506, 92.360, -95.8231
55.448417, 92.418, -96.3636
55.850219, 92.475, -96.9142
56.254933, 92.531, -97.4739
56.662579, 92.586, -98.0410
57.073180, 92.640, -98.6141
57.486755, 92.694, -99.1935
57.903328, 92.748, -99.7798
58.322919, 92.799, -100.3705
58.745551, 92.849, -100.9580
59.171246, 92.896, -101.5304
59.600025, 92.943, -102.0776
60.031911, 92.991, -102.5976
60.466927, 93.043, -103.0989
60.905096, 93.099, -103.5966
61.346439, 93.158, -104.1041
61.790981, 93.217, -104.6268
62.238744, 93.276, -105.1614
62.689751, 93.332, -105.7014
63.144027, 93.387, -106.2416
63.601595, 93.440, -106.7806
64.062478, 93.492, -107.3195
64.526701, 93.543, -107.8591
64.994288, 93.592, -108.3993
65.465264, 93.640, -108.9399
65.939652, 93.686, -109.4809
66.417478, 93.732, -110.0229
66.898766, 93.777, -110.5669
67.383542, 93.822, -111.1125
67.871831, 93.865, -111.6591
68.363659, 93.908, -112.2052
68.859050, 93.950, -112.7497
69.358031, 93.992, -113.2924
69.860628, 94.034, -113.8340
70.366867, 94.076, -114.3760
70.876774, 94.117, -114.9193
71.390376, 94.158, -115.4644
71.907700, 94.198, -116.0104
72.428773, 94.236, -116.5563
72.953622, 94.274, -117.1005
73.482274, 94.310, -117.6424
74.014757, 94.345, -118.1818
74.551098, 94.379, -118.7190
75.091326, 94.413, -119.2549
75.635469, 94.447, -119.7906
76.183555, 94.480, -120.3279
76.735612, 94.513, -120.8683
77.291670, 94.546, -121.4129
77.851757, 94.578, -121.9612
78.415903, 94.610, -122.5115
78.984137, 94.640, -123.0613
79.556489, 94.669, -123.6090
80.132988, 94.698, -124.1536
80.713665, 94.727, -124.6942
81.298549, 94.755, -125.2305
81.887672, 94.783, -125.7628
82.481064, 94.810, -126.2925
83.078756, 94.838, -126.8214
83.680778, 94.865, -127.3503
84.287164, 94.891, -127.8793
84.897943, 94.917, -128.4079
85.513149, 94.943, -128.9359
86.132812, 94.968, -129.4642
86.756966, 94.992, -129.9944
87.385643, 95.016, -130.5280
88.018875, 95.039, -131.0646
88.656696, 95.060, -131.6028
89.299139, 95.081, -132.1411
89.946238, 95.101, -132.6789
90.598025, 95.120, -133.2156
91.254536, 95.138, -133.7494
91.915804, 95.155, -134.2780
92.581864, 95.172, -134.8004
93.252750, 95.188, -135.3165
93.928498, 95.204, -135.8271
94.609143, 95.219, -136.3329
95.294719, 95.234, -136.8357
95.985264, 95.249, -137.3384
96.680813, 95.262, -137.8435
97.381402, 95.275, -138.3525
98.087068, 95.286, -138.8642
98.797847, 95.296, -139.3765
99.513777, 95.305, -139.8865
100.234895, 95.313, -140.3926
100.961238, 95.321, -140.8944
101.692845, 95.330, -141.3925
102.429753, 95.339, -141.8876
103.172002, 95.348, -142.3799
103.919628, 95.357, -142.8694
104.672673, 95.366, -143.3561
105.431174, 95.374, -143.8403
106.195172, 95.382, -144.3222
106.964706, 95.389, -144.8022
107.739816, 95.395, -145.2815
108.520543, 95.402, -145.7613
109.306928, 95.407, -146.2418
110.099011, 95.412, -146.7214
110.896834, 95.415, -147.1975
111.700438, 95.417, -147.6689
112.509866, 95.417, -148.1364
113.325158, 95.416, -148.6023
114.146359, 95.412, -149.0699
114.973511, 95.407, -149.5427
115.806656, 95.399, -150.0237
116.645839, 95.390, -150.5122
117.491103, 95.378, -151.0024
118.342492, 95.367, -151.4827
119.200050, 95.357, -151.9408
120.063823, 95.352, -152.3725
120.933855, 95.352, -152.7867
121.810191, 95.358, -153.1952
122.692878, 95.365, -153.6022
123.581962, 95.372, -154.0059
124.477487, 95.377, -154.4045
125.379503, 95.379, -154.7996
126.288054, 95.379, -155.1952
127.203189, 95.376, -155.5959
128.124956, 95.371, -156.0049
129.053402, 95.364, -156.4219
129.988577, 95.356, -156.8438
130.930527, 95.347, -157.2657
131.879304, 95.338, -157.6831
132.834956, 95.329, -158.0924
133.797533, 95.320, -158.4919
134.767085, 95.311, -158.8824
135.743663, 95.302, -159.2664
136.727317, 95.292, -159.6475
137.718100, 95.282, -160.0287
138.716062, 95.272, -160.4111
139.721255, 95.262, -160.7939
140.733733, 95.253, -161.1749
141.753548, 95.243, -161.5514
142.780753, 95.234, -161.9214
143.815401, 95.224, -162.2843
144.857546, 95.215, -162.6414
145.907244, 95.205, -162.9948
146.964548, 95.194, -163.3481
148.029514, 95.183, -163.7043
149.102197, 95.171, -164.0640
150.182652, 95.158, -164.4260
151.270938, 95.145, -164.7889
152.367109, 95.132, -165.1513
153.471224, 95.119, -165.5112
154.583340, 95.106, -165.8666
155.703515, 95.093, -166.2172
156.831807, 95.080, -166.5649
157.968274, 95.067, -166.9128
159.112978, 95.054, -167.2629
160.265976, 95.040, -167.6161
161.427329, 95.026, -167.9717
162.597098, 95.011, -168.3287
163.775344, 94.995, -168.6845
164.962128, 94.979, -169.0360
166.157511, 94.962, -169.3809
167.361557, 94.945, -169.7183
168.574328, 94.927, -170.0491
169.795887, 94.909, -170.3740
171.026298, 94.889, -170.6937
172.265625, 94.869, -171.0081
173.513933, 94.848, -171.3165
174.771286, 94.826, -171.6185
176.037751, 94.803, -171.9149
177.313393, 94.781, -172.2070
178.598279, 94.759, -172.4969
179.892476, 94.739, -172.7864
181.196051, 94.719, -173.0770
182.509072, 94.701, -173.3694
183.831608, 94.683, -173.6625
185.163728, 94.665, -173.9540
186.505500, 94.648, -174.2427
187.856996, 94.630, -174.5276
189.218285, 94.611, -174.8090
190.589439, 94.592, -175.0869
191.970529, 94.572, -175.3617
193.361626, 94.552, -175.6342
194.762804, 94.531, -175.9050
196.174136, 94.510, -176.1753
197.595694, 94.489, -176.4456
199.027554, 94.467, -176.7157
200.469790, 94.446, -176.9854
201.922477, 94.423, -177.2548
203.385690, 94.400, -177.5243
204.859507, 94.376, -177.7937
206.344003, 94.352, -178.0616
207.839257, 94.327, -178.3265
209.345346, 94.303, -178.5870
210.862348, 94.279, -178.8429
212.390344, 94.255, -179.0938
213.929412, 94.232, -179.3405
215.479633, 94.208, -179.5834
217.041087, 94.185, -179.8228
218.613856, 94.160, 179.9413
220.198022, 94.135, 179.7086
221.793668, 94.109, 179.4788
223.400876, 94.082, 179.2510
225.019731, 94.055, 179.0255
226.650317, 94.028, 178.8028
228.292718, 94.000, 178.5833
229.947022, 93.972, 178.3663
231.613312, 93.943, 178.1500
233.291678, 93.913, 177.9323
234.982206, 93.882, 177.7130
236.684984, 93.851, 177.4944
238.400101, 93.820, 177.2805
240.127646, 93.790, 177.0746
241.867710, 93.763, 176.8769
243.620383, 93.736, 176.6846
245.385757, 93.711, 176.4951
247.163923, 93.685, 176.3081
248.954975, 93.659, 176.1235
250.759005, 93.632, 175.9408
252.576108, 93.603, 175.7589
254.406379, 93.575, 175.5773
256.249912, 93.545, 175.3969
258.106805, 93.515, 175.2184
259.977153, 93.485, 175.0417
261.861055, 93.454, 174.8668
263.758608, 93.422, 174.6942
265.669911, 93.390, 174.5259
267.595065, 93.359, 174.3635
269.534169, 93.327, 174.2081
271.487325, 93.295, 174.0598
273.454634, 93.263, 173.9178
275.436199, 93.231, 173.7806
277.432123, 93.200, 173.6461
279.442511, 93.169, 173.5125
281.467467, 93.138, 173.3784
283.507096, 93.107, 173.2429
285.561505, 93.077, 173.1052
287.630801, 93.046, 172.9659
289.715093, 93.015, 172.8257
291.814488, 92.984, 172.6856
293.929096, 92.952, 172.5468
296.059027, 92.920, 172.4119
298.204393, 92.889, 172.2847
300.365305, 92.858, 172.1686
302.541876, 92.828, 172.0637
304.734219, 92.799, 171.9670
306.942449, 92.769, 171.8741
309.166680, 92.739, 171.7819
311.407029, 92.708, 171.6890
313.663613, 92.677, 171.5946
315.936549, 92.646, 171.4985
318.225955, 92.616, 171.4009
320.531952, 92.586, 171.3029
322.854659, 92.557, 171.2063
325.194197, 92.528, 171.1131
327.550688, 92.499, 171.0242
329.924255, 92.470, 170.9402
332.315022, 92.440, 170.8621
334.723114, 92.409, 170.7910
337.148655, 92.377, 170.7266
339.591774, 92.344, 170.6684
342.052596, 92.311, 170.6162
344.531250, 92.278, 170.5689
347.027865, 92.246, 170.5225
349.542572, 92.216, 170.4726
352.075502, 92.187, 170.4171
354.626786, 92.159, 170.3575
357.196558, 92.131, 170.2979
359.784951, 92.101, 170.2424
362.392101, 92.071, 170.1937
365.018144, 92.040, 170.1517
367.663216, 92.008, 170.1146
370.327455, 91.976, 170.0794
373.011000, 91.945, 170.0450
375.713992, 91.914, 170.0118
378.436570, 91.884, 169.9810
381.178878, 91.854, 169.9525
383.941057, 91.825, 169.9259
386.723252, 91.795, 169.9009
389.525608, 91.766, 169.8778
392.348271, 91.736, 169.8572
395.191389, 91.707, 169.8385
398.055108, 91.677, 169.8206
400.939580, 91.648, 169.8022
403.844953, 91.619, 169.7831
406.771380, 91.590, 169.7639
409.719013, 91.561, 169.7456
412.688006, 91.532, 169.7295
415.678514, 91.503, 169.7157
418.690692, 91.473, 169.7045
421.724697, 91.444, 169.6957
424.780688, 91.416, 169.6887
427.858824, 91.388, 169.6829
430.959265, 91.362, 169.6792
434.082174, 91.336, 169.6794
437.227712, 91.310, 169.6838
440.396044, 91.284, 169.6905
443.587336, 91.257, 169.6964
446.801752, 91.229, 169.7012
450.039462, 91.202, 169.7075
453.300634, 91.173, 169.7179
456.585437, 91.144, 169.7323
459.894043, 91.114, 169.7498
463.226625, 91.084, 169.7719
466.583356, 91.054, 169.8020
469.964411, 91.024, 169.8419
473.369967, 90.995, 169.8891
476.800201, 90.966, 169.9382
480.255292, 90.939, 169.9854
483.735420, 90.912, 170.0305
487.240766, 90.884, 170.0743
490.771513, 90.856, 170.1176
494.327846, 90.827, 170.1603
497.909949, 90.796, 170.2023
501.518010, 90.766, 170.2438
505.152216, 90.736, 170.2863
508.812758, 90.708, 170.3307
512.499825, 90.681, 170.3773
516.213610, 90.655, 170.4248
519.954306, 90.630, 170.4717
523.722109, 90.604, 170.5161
527.517216, 90.577, 170.5565
531.339823, 90.550, 170.5923
535.190130, 90.522, 170.6243
539.068339, 90.495, 170.6553
542.974650, 90.468, 170.6907
546.909268, 90.443, 170.7350
550.872398, 90.419, 170.7894
554.864247, 90.396, 170.8535
558.885022, 90.373, 170.9283
562.934933, 90.350, 171.0146
567.014192, 90.325, 171.1102
571.123010, 90.300, 171.2132
575.261603, 90.275, 171.3197
579.430186, 90.251, 171.4238
583.628976, 90.228, 171.5215
587.858192, 90.205, 171.6127
592.118055, 90.183, 171.7017
596.408786, 90.160, 171.7940
600.730610, 90.137, 171.8942
605.083752, 90.114, 172.0037
609.468438, 90.092, 172.1199
613.884897, 90.070, 172.2389
618.333360, 90.049, 172.3583
622.814059, 90.027, 172.4786
627.327226, 90.004, 172.5981
631.873098, 89.981, 172.7127
636.451911, 89.959, 172.8198
641.063904, 89.936, 172.9208
645.709317, 89.914, 173.0197
650.388393, 89.891, 173.1192
655.101375, 89.868, 173.2214
659.848510, 89.845, 173.3271
664.630044, 89.822, 173.4368
669.446228, 89.799, 173.5502
674.297311, 89.776, 173.6658
679.183547, 89.754, 173.7807
684.105191, 89.733, 173.8932
689.062499, 89.712, 174.0040
694.055730, 89.691, 174.1167
699.085144, 89.671, 174.2355
704.151003, 89.651, 174.3622
709.253572, 89.632, 174.4960
714.393116, 89.615, 174.6345
719.569903, 89.597, 174.7754
724.784203, 89.580, 174.9178
730.036288, 89.562, 175.0620
735.326432, 89.544, 175.2083
740.654910, 89.525, 175.3566
746.022001, 89.506, 175.5053
751.427984, 89.488, 175.6514
756.873141, 89.468, 175.7908
762.357756, 89.450, 175.9233
767.882114, 89.432, 176.0540
773.446504, 89.414, 176.1877
779.051217, 89.397, 176.3276
784.696543, 89.381, 176.4755
790.382778, 89.364, 176.6322
796.110217, 89.348, 176.7953
801.879160, 89.332, 176.9604
807.689907, 89.315, 177.1260
813.542761, 89.297, 177.2940
819.438027, 89.278, 177.4675
825.376013, 89.260, 177.6467
831.357028, 89.242, 177.8303
837.381383, 89.225, 178.0168
843.449394, 89.210, 178.2054
849.561376, 89.197, 178.3960
855.717648, 89.186, 178.5888
861.918531, 89.175, 178.7828
868.164348, 89.165, 178.9755
874.455424, 89.155, 179.1649
880.792089, 89.145, 179.3503
887.174671, 89.134, 179.5344
893.603505, 89.124, 179.7223
900.078924, 89.114, 179.9175
906.601267, 89.106, -179.8807
913.170874, 89.099, -179.6761
919.788086, 89.093, -179.4722
926.453250, 89.088, -179.2715
933.166712, 89.083, -179.0751
939.928823, 89.079, -178.8848
946.739934, 89.075, -178.7023
953.600402, 89.072, -178.5288
960.510584, 89.069, -178.3643
967.470839, 89.065, -178.2065
974.481532, 89.060, -178.0514
981.543027, 89.053, -177.8937
988.655692, 89.046, -177.7292
995.819899, 89.038, -177.5555
1003.036020, 89.031, -177.3715
1010.304433, 89.024, -177.1780
1017.625515, 89.019, -176.9779
1024.999649, 89.015, -176.7758
1032.427219, 89.012, -176.5757
1039.908612, 89.010, -176.3802
1047.444219, 89.009, -176.1915
1055.034432, 89.009, -176.0117
1062.679646, 89.008, -175.8417
1070.380261, 89.006, -175.6792
1078.136677, 89.003, -175.5193
1085.949300, 89.000, -175.3555
1093.818536, 88.997, -175.1826
1101.744796, 88.994, -174.9996
1109.728493, 88.991, -174.8081
1117.770043, 88.988, -174.6099
1125.869866, 88.985, -174.4088
1134.028383, 88.983, -174.2114
1142.246020, 88.981, -174.0229
1150.523206, 88.979, -173.8436
1158.860371, 88.977, -173.6689
1167.257951, 88.975, -173.4925
1175.716383, 88.973, -173.3088
1184.236109, 88.971, -173.1156
1192.817572, 88.970, -172.9146
1201.461220, 88.971, -172.7081
1210.167503, 88.972, -172.4974
1218.936876, 88.974, -172.2814
1227.769795, 88.976, -172.0574
1236.666721, 88.978, -171.8241
1245.628118, 88.981, -171.5835
1254.654453, 88.987, -171.3397
1263.746196, 88.994, -171.0969
1272.903822, 89.004, -170.8576
1282.127808, 89.017, -170.6258
1291.418634, 89.033, -170.4081
1300.776786, 89.051, -170.2121
1310.202751, 89.071, -170.0417
1319.697020, 89.090, -169.8939
1329.260089, 89.107, -169.7624
1338.892455, 89.122, -169.6423
1348.594622, 89.136, -169.5296
1358.367094, 89.147, -169.4172
1368.210382, 89.157, -169.2983
1378.124999, 89.167, -169.1718
1388.111461, 89.178, -169.0423
1398.170288, 89.188, -168.9150
1408.302007, 89.197, -168.7915
1418.507144, 89.204, -168.6696
1428.786231, 89.210, -168.5463
1439.139805, 89.215, -168.4186
1449.568405, 89.220, -168.2845
1460.072576, 89.226, -168.1448
1470.652863, 89.232, -168.0032
1481.309820, 89.240, -167.8644
1492.044002, 89.248, -167.7300
1502.855968, 89.255, -167.5981
1513.746282, 89.260, -167.4652
1524.715511, 89.266, -167.3269
1535.764228, 89.271, -167.1788
1546.893009, 89.278, -167.0187
1558.102433, 89.286, -166.8488
1569.393086, 89.298, -166.6728
1580.765555, 89.314, -166.4970
1592.220434, 89.334, -166.3310
1603.758320, 89.359, -166.1834
1615.379813, 89.389, -166.0588
1627.085521, 89.424, -165.9582
1638.876054, 89.465, -165.8781
1650.752025, 89.514, -165.8098
1662.714055, 89.568, -165.7420
1674.762766, 89.627, -165.6649
1686.898788, 89.687, -165.5731
1699.122752, 89.743, -165.4662
1711.435296, 89.793, -165.3454
1723.837061, 89.833, -165.2126
1736.328695, 89.862, -165.0687
1748.910849, 89.879, -164.9159
1761.584178, 89.884, -164.7590
1774.349343, 89.880, -164.6027
1787.207010, 89.870, -164.4493
1800.157848, 89.856, -164.2981
1813.202534, 89.841, -164.1462
1826.341747, 89.829, -163.9982
1839.576172, 89.822, -163.8676
1852.906500, 89.818, -163.7701
1866.333424, 89.815, -163.7145
1879.857645, 89.811, -163.7002
1893.479869, 89.802, -163.7174
1907.200804, 89.787, -163.7516
1921.021168, 89.765, -163.7896
1934.941679, 89.738, -163.8214
1948.963064, 89.707, -163.8401
1963.086054, 89.674, -163.8434
1977.311384, 89.642, -163.8378
1991.639798, 89.611, -163.8381
2006.072041, 89.581, -163.8605
2020.608866, 89.551, -163.9145
2035.251031, 89.517, -163.9998
2049.999299, 89.478, -164.1086
2064.854438, 89.435, -164.2334
2079.817225, 89.385, -164.3719
2094.888438, 89.330, -164.5246
2110.068863, 89.267, -164.6879
2125.359292, 89.195, -164.8466
2140.760521, 89.114, -164.9780
2156.273355, 89.027, -165.0638
2171.898600, 88.938, -165.1005
2187.637073, 88.849, -165.0972
2203.489593, 88.762, -165.0709
2219.456987, 88.678, -165.0371
2235.540087, 88.595, -165.0009
2251.739732, 88.516, -164.9595
2268.056766, 88.440, -164.9149
2284.492041, 88.372, -164.8828
2301.046412, 88.313, -164.8900
2317.720742, 88.262, -164.9671
2334.515902, 88.215, -165.1394
2351.432767, 88.166, -165.4159
2368.472218, 88.109, -165.7775
2385.635144, 88.037, -166.1766
2402.922440, 87.949, -166.5569
2420.335006, 87.847, -166.8745
2437.873752, 87.734, -167.1052
2455.539590, 87.615, -167.2454
2473.333442, 87.491, -167.3049
2491.256235, 87.363, -167.2896
2509.308905, 87.233, -167.1991
2527.492392, 87.105, -167.0408
2545.807644, 86.979, -166.8367
2564.255615, 86.855, -166.6070
2582.837268, 86.731, -166.3469
2601.553572, 86.606, -166.0238
2620.405502, 86.482, -165.6030
2639.394040, 86.367, -165.0740
2658.520177, 86.265, -164.4568
2677.784910, 86.178, -163.7845
2697.189244, 86.102, -163.0758
2716.734189, 86.036, -162.3217
2736.420765, 85.978, -161.4999
2756.249998, 85.928, -160.5963
2776.222921, 85.886, -159.6044
2796.340577, 85.851, -158.5113
2816.604013, 85.826, -157.3021
2837.014287, 85.812, -155.9875
2857.572462, 85.811, -154.6054
2878.279610, 85.819, -153.1877
2899.136811, 85.830, -151.7322
2920.145151, 85.843, -150.2092
2941.305727, 85.860, -148.5870
2962.619641, 85.884, -146.8536
2984.088004, 85.922, -145.0238
3005.711935, 85.978, -143.1343
3027.492563, 86.054, -141.2365
3049.431022, 86.148, -139.3798
3071.528457, 86.258, -137.5927
3093.786018, 86.380, -135.8840
3116.204867, 86.511, -134.2471
3138.786172, 86.650, -132.6558
3161.531110, 86.799, -131.0727
3184.440868, 86.964, -129.4763
3207.516639, 87.152, -127.8800
3230.759627, 87.369, -126.3378
3254.171043, 87.612, -124.9291
3277.752108, 87.875, -123.7174
3301.504051, 88.147, -122.7186
3325.428110, 88.419, -121.8992
3349.525533, 88.690, -121.1912
3373.797576, 88.963, -120.5323
3398.245504, 89.247, -119.8997
3422.870591, 89.550, -119.3184
3447.674123, 89.876, -118.8593
3472.657391, 90.220, -118.6075
3497.821698, 90.571, -118.6176
3523.168356, 90.917, -118.8925
3548.698686, 91.250, -119.3882
3574.414019, 91.571, -120.0380
3600.315697, 91.885, -120.7969
3626.405068, 92.201, -121.6758
3652.683494, 92.521, -122.7363
