* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:58:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 6
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
69.226225, 84.808, -111.3671
69.727866, 84.842, -112.0252
70.233143, 84.876, -112.6826
70.742082, 84.911, -113.3386
71.254708, 84.945, -113.9932
71.771049, 84.980, -114.6454
72.291131, 85.014, -115.2935
72.814983, 85.047, -115.9355
73.342630, 85.079, -116.5709
73.874101, 85.111, -117.2012
74.409423, 85.142, -117.8287
74.948625, 85.171, -118.4556
75.491733, 85.198, -119.0816
76.038777, 85.225, -119.7069
76.589786, 85.250, -120.3330
77.144787, 85.274, -120.9630
77.703810, 85.298, -121.5994
78.266884, 85.320, -122.2408
78.834038, 85.341, -122.8817
79.405302, 85.361, -123.5149
79.980705, 85.381, -124.1365
80.560278, 85.402, -124.7476
81.144051, 85.423, -125.3516
81.732055, 85.445, -125.9506
82.324319, 85.467, -126.5446
82.920875, 85.488, -127.1331
83.521754, 85.509, -127.7170
84.126987, 85.529, -128.2983
84.736605, 85.548, -128.8795
85.350642, 85.565, -129.4616
85.969128, 85.582, -130.0449
86.592096, 85.597, -130.6285
87.219578, 85.611, -131.2116
87.851607, 85.625, -131.7940
88.488216, 85.639, -132.3762
89.129438, 85.653, -132.9584
89.775306, 85.668, -133.5404
90.425855, 85.682, -134.1221
91.081118, 85.697, -134.7032
91.741129, 85.711, -135.2845
92.405924, 85.724, -135.8662
93.075535, 85.737, -136.4481
93.749999, 85.747, -137.0289
94.429350, 85.756, -137.6066
95.113624, 85.763, -138.1805
95.802856, 85.769, -138.7507
96.497083, 85.773, -139.3178
97.196341, 85.775, -139.8817
97.900666, 85.777, -140.4407
98.610094, 85.777, -140.9929
99.324664, 85.777, -141.5375
100.044411, 85.777, -142.0761
100.769374, 85.778, -142.6115
101.499591, 85.780, -143.1454
102.235098, 85.784, -143.6804
102.975936, 85.788, -144.2199
103.722142, 85.792, -144.7665
104.473756, 85.796, -145.3181
105.230815, 85.798, -145.8698
105.993361, 85.800, -146.4176
106.761433, 85.799, -146.9605
107.535070, 85.797, -147.4991
108.314314, 85.794, -148.0341
109.099204, 85.788, -148.5654
109.889782, 85.781, -149.0924
110.686088, 85.773, -149.6153
111.488165, 85.765, -150.1352
112.296055, 85.757, -150.6536
113.109798, 85.749, -151.1703
113.929438, 85.742, -151.6826
114.755018, 85.735, -152.1854
115.586580, 85.728, -152.6743
116.424168, 85.721, -153.1476
117.267826, 85.715, -153.6076
118.117597, 85.708, -154.0608
118.973525, 85.701, -154.5157
119.835657, 85.691, -154.9776
120.704035, 85.677, -155.4448
121.578706, 85.659, -155.9110
122.459716, 85.639, -156.3723
123.347109, 85.619, -156.8286
124.240933, 85.598, -157.2823
125.141234, 85.578, -157.7355
126.048059, 85.559, -158.1879
126.961456, 85.541, -158.6376
127.881471, 85.523, -159.0839
128.808153, 85.505, -159.5278
129.741550, 85.488, -159.9720
130.681710, 85.471, -160.4189
131.628684, 85.453, -160.8686
132.582520, 85.434, -161.3182
133.543267, 85.413, -161.7621
134.510977, 85.392, -162.1938
135.485699, 85.370, -162.6094
136.467484, 85.347, -163.0087
137.456384, 85.324, -163.3945
138.452449, 85.300, -163.7714
139.455733, 85.276, -164.1440
140.466286, 85.250, -164.5158
141.484163, 85.225, -164.8869
142.509416, 85.199, -165.2557
143.542098, 85.174, -165.6210
144.582263, 85.149, -165.9822
145.629965, 85.125, -166.3387
146.685260, 85.100, -166.6894
147.748202, 85.076, -167.0351
148.818846, 85.051, -167.3815
149.897249, 85.027, -167.7359
150.983466, 85.001, -168.1016
152.077555, 84.975, -168.4752
153.179572, 84.947, -168.8476
154.289574, 84.920, -169.2062
155.407620, 84.893, -169.5421
156.533767, 84.868, -169.8572
157.668076, 84.845, -170.1602
158.810603, 84.823, -170.4600
159.961411, 84.800, -170.7609
161.120557, 84.776, -171.0625
162.288103, 84.749, -171.3622
163.464109, 84.722, -171.6576
164.648638, 84.694, -171.9482
165.841750, 84.666, -172.2355
167.043507, 84.639, -172.5211
168.253973, 84.612, -172.8046
169.473211, 84.585, -173.0855
170.701284, 84.558, -173.3638
171.938256, 84.530, -173.6399
173.184191, 84.501, -173.9146
174.439155, 84.472, -174.1885
175.703213, 84.443, -174.4620
176.976431, 84.414, -174.7355
178.258875, 84.385, -175.0097
179.550613, 84.356, -175.2852
180.851710, 84.327, -175.5618
182.162236, 84.297, -175.8383
183.482259, 84.266, -176.1124
184.811847, 84.233, -176.3834
186.151070, 84.198, -176.6511
187.499997, 84.162, -176.9162
188.858700, 84.124, -177.1791
190.227248, 84.085, -177.4399
191.605713, 84.044, -177.6971
192.994167, 84.002, -177.9459
194.392682, 83.958, -178.1798
195.801331, 83.912, -178.3926
197.220189, 83.864, -178.5779
198.649327, 83.813, -178.7288
200.088822, 83.762, -178.8388
201.538748, 83.710, -178.9036
202.999181, 83.660, -178.9210
204.470197, 83.613, -178.8936
205.951872, 83.574, -178.8292
207.444284, 83.542, -178.7411
208.947511, 83.520, -178.6465
210.461631, 83.507, -178.5630
211.986723, 83.501, -178.5054
213.522866, 83.503, -178.4849
215.070141, 83.509, -178.5082
216.628627, 83.517, -178.5777
218.198408, 83.526, -178.6925
219.779563, 83.534, -178.8493
221.372177, 83.540, -179.0428
222.976331, 83.544, -179.2660
224.592109, 83.544, -179.5109
226.219596, 83.541, -179.7714
227.858877, 83.534, 179.9556
229.510036, 83.524, 179.6705
231.173160, 83.511, 179.3744
232.848336, 83.495, 179.0713
234.535651, 83.475, 178.7704
236.235193, 83.454, 178.4839
237.947051, 83.430, 178.2238
239.671313, 83.404, 177.9991
241.408071, 83.376, 177.8123
243.157413, 83.347, 177.6530
244.919432, 83.317, 177.5037
246.694219, 83.286, 177.3514
248.481867, 83.254, 177.1927
250.282469, 83.222, 177.0311
252.096119, 83.189, 176.8727
253.922911, 83.156, 176.7214
255.762941, 83.123, 176.5792
257.616305, 83.090, 176.4455
259.483099, 83.056, 176.3189
261.363421, 83.024, 176.1984
263.257368, 82.991, 176.0833
265.165039, 82.960, 175.9734
267.086534, 82.929, 175.8690
269.021953, 82.898, 175.7681
270.971397, 82.868, 175.6677
272.934968, 82.840, 175.5656
274.912767, 82.812, 175.4609
276.904898, 82.785, 175.3539
278.911465, 82.757, 175.2449
280.932573, 82.729, 175.1337
282.968326, 82.701, 175.0203
285.018831, 82.674, 174.9042
287.084195, 82.647, 174.7854
289.164526, 82.620, 174.6646
291.259931, 82.593, 174.5435
293.370520, 82.566, 174.4252
295.496404, 82.537, 174.3145
297.637693, 82.506, 174.2165
299.794498, 82.475, 174.1344
301.966933, 82.444, 174.0663
304.155110, 82.413, 174.0052
306.359143, 82.383, 173.9429
308.579148, 82.354, 173.8745
310.815239, 82.326, 173.7998
313.067535, 82.297, 173.7211
315.336151, 82.269, 173.6426
317.621207, 82.240, 173.5664
319.922821, 82.211, 173.4918
322.241114, 82.182, 173.4171
324.576206, 82.154, 173.3422
326.928219, 82.125, 173.2694
329.297275, 82.096, 173.2021
331.683499, 82.066, 173.1428
334.087014, 82.036, 173.0931
336.507947, 82.005, 173.0526
338.946422, 81.974, 173.0186
341.402567, 81.943, 172.9869
343.876511, 81.913, 172.9528
346.368382, 81.882, 172.9128
348.878310, 81.852, 172.8652
351.406426, 81.821, 172.8109
353.952862, 81.790, 172.7521
356.517750, 81.759, 172.6915
359.101225, 81.729, 172.6310
361.703421, 81.699, 172.5733
364.324473, 81.670, 172.5197
366.964518, 81.639, 172.4707
369.623694, 81.608, 172.4269
372.302140, 81.576, 172.3889
374.999995, 81.542, 172.3572
377.717399, 81.508, 172.3314
380.454495, 81.472, 172.3108
383.211425, 81.436, 172.2950
385.988333, 81.399, 172.2844
388.785364, 81.362, 172.2789
391.602663, 81.324, 172.2787
394.440377, 81.286, 172.2839
397.298655, 81.248, 172.2950
400.177644, 81.210, 172.3127
403.077497, 81.172, 172.3380
405.998362, 81.134, 172.3711
408.940394, 81.097, 172.4117
411.903744, 81.059, 172.4594
414.888569, 81.022, 172.5132
417.895022, 80.983, 172.5725
420.923262, 80.944, 172.6369
423.973445, 80.905, 172.7067
427.045732, 80.865, 172.7836
430.140281, 80.826, 172.8693
433.257255, 80.787, 172.9650
436.396816, 80.748, 173.0714
439.559127, 80.711, 173.1888
442.744354, 80.674, 173.3174
445.952662, 80.639, 173.4579
449.184218, 80.605, 173.6100
452.439192, 80.573, 173.7731
455.717753, 80.542, 173.9469
459.020072, 80.513, 174.1304
462.346321, 80.486, 174.3205
465.696673, 80.461, 174.5129
469.071303, 80.438, 174.7043
472.470387, 80.418, 174.8925
475.894102, 80.399, 175.0756
479.342627, 80.382, 175.2523
482.816141, 80.367, 175.4219
486.314826, 80.354, 175.5839
489.838864, 80.341, 175.7386
493.388438, 80.329, 175.8868
496.963734, 80.318, 176.0295
500.564938, 80.307, 176.1680
504.192238, 80.296, 176.3025
507.845823, 80.284, 176.4300
511.525883, 80.272, 176.5480
515.232610, 80.258, 176.6575
518.966198, 80.245, 176.7626
522.726841, 80.231, 176.8676
526.514735, 80.218, 176.9745
530.330078, 80.204, 177.0828
534.173068, 80.191, 177.1897
538.043907, 80.177, 177.2925
541.942795, 80.164, 177.3912
545.869936, 80.150, 177.4869
549.825534, 80.135, 177.5812
553.809797, 80.121, 177.6748
557.822931, 80.106, 177.7682
561.865146, 80.090, 177.8624
565.936652, 80.074, 177.9576
570.037662, 80.057, 178.0530
574.168390, 80.040, 178.1482
578.329051, 80.021, 178.2454
582.519862, 80.002, 178.3474
586.741041, 79.982, 178.4559
590.992808, 79.962, 178.5714
595.275386, 79.941, 178.6946
599.588997, 79.921, 178.8262
603.933866, 79.901, 178.9661
608.310219, 79.882, 179.1146
612.718286, 79.863, 179.2714
617.158295, 79.845, 179.4344
621.630479, 79.828, 179.6010
626.135069, 79.813, 179.7687
630.672302, 79.798, 179.9360
635.242414, 79.784, -179.8977
639.845642, 79.770, -179.7316
644.482227, 79.755, -179.5638
649.152411, 79.741, -179.3938
653.856437, 79.728, -179.2216
658.594551, 79.715, -179.0473
663.366998, 79.702, -178.8717
668.174029, 79.689, -178.6964
673.015893, 79.676, -178.5228
677.892844, 79.663, -178.3525
682.805135, 79.651, -178.1860
687.753022, 79.640, -178.0223
692.736764, 79.629, -177.8594
697.756620, 79.619, -177.6962
702.812853, 79.610, -177.5336
707.905724, 79.600, -177.3710
713.035501, 79.590, -177.2065
718.202450, 79.579, -177.0386
723.406841, 79.569, -176.8678
728.648945, 79.558, -176.6951
733.929036, 79.547, -176.5211
739.247388, 79.537, -176.3450
744.604279, 79.527, -176.1641
749.999989, 79.519, -175.9780
755.434798, 79.510, -175.7890
760.908990, 79.501, -175.6002
766.422850, 79.493, -175.4131
771.976666, 79.484, -175.2275
777.570727, 79.475, -175.0416
783.205325, 79.466, -174.8536
788.880754, 79.456, -174.6631
794.597309, 79.447, -174.4701
800.355289, 79.437, -174.2748
806.154993, 79.428, -174.0770
811.996725, 79.420, -173.8766
817.880788, 79.412, -173.6733
823.807489, 79.406, -173.4671
829.777138, 79.399, -173.2578
835.790045, 79.393, -173.0449
841.846524, 79.388, -172.8285
847.946891, 79.382, -172.6092
854.091464, 79.377, -172.3876
860.280562, 79.373, -172.1641
866.514510, 79.369, -171.9395
872.793631, 79.365, -171.7142
879.118254, 79.361, -171.4885
885.488707, 79.358, -171.2621
891.905323, 79.355, -171.0349
898.368437, 79.352, -170.8072
904.878385, 79.349, -170.5802
911.435507, 79.347, -170.3547
918.040144, 79.345, -170.1299
924.692641, 79.345, -169.9045
931.393345, 79.345, -169.6779
938.142606, 79.345, -169.4497
944.940774, 79.346, -169.2207
951.788204, 79.346, -168.9915
958.685254, 79.346, -168.7621
965.632282, 79.346, -168.5333
972.629652, 79.347, -168.3060
979.677727, 79.347, -168.0809
986.776876, 79.347, -167.8567
993.927468, 79.347, -167.6313
1001.129876, 79.347, -167.4021
1008.384476, 79.346, -167.1667
1015.691645, 79.346, -166.9237
1023.051766, 79.347, -166.6731
1030.465221, 79.348, -166.4164
1037.932396, 79.350, -166.1550
1045.453682, 79.353, -165.8898
1053.029471, 79.356, -165.6216
1060.660156, 79.359, -165.3514
1068.346137, 79.363, -165.0815
1076.087813, 79.366, -164.8142
1083.885589, 79.370, -164.5503
1091.739871, 79.374, -164.2885
1099.651068, 79.378, -164.0262
1107.619593, 79.383, -163.7608
1115.645861, 79.389, -163.4913
1123.730291, 79.396, -163.2179
1131.873304, 79.403, -162.9413
1140.075325, 79.411, -162.6599
1148.336780, 79.420, -162.3703
1156.658102, 79.429, -162.0698
1165.039724, 79.440, -161.7583
1173.482082, 79.452, -161.4387
1181.985617, 79.465, -161.1156
1190.550772, 79.481, -160.7936
1199.177993, 79.498, -160.4760
1207.867731, 79.516, -160.1644
1216.620439, 79.534, -159.8589
1225.436572, 79.553, -159.5587
1234.316591, 79.572, -159.2629
1243.260957, 79.592, -158.9699
1252.270139, 79.612, -158.6764
1261.344604, 79.633, -158.3785
1270.484827, 79.655, -158.0739
1279.691284, 79.678, -157.7621
1288.964455, 79.703, -157.4444
1298.304823, 79.730, -157.1224
1307.712874, 79.760, -156.7985
1317.189101, 79.792, -156.4759
1326.733996, 79.826, -156.1570
1336.348058, 79.864, -155.8436
1346.031787, 79.904, -155.5416
1355.785688, 79.947, -155.2604
1365.610270, 79.991, -155.0071
1375.506045, 80.035, -154.7825
1385.473529, 80.077, -154.5822
1395.513241, 80.117, -154.3984
1405.625705, 80.155, -154.2233
1415.811448, 80.191, -154.0510
1426.071002, 80.224, -153.8774
1436.404900, 80.257, -153.6997
1446.813682, 80.289, -153.5176
1457.297890, 80.320, -153.3333
1467.858072, 80.352, -153.1488
1478.494776, 80.384, -152.9650
1489.208559, 80.415, -152.7816
1499.999978, 80.446, -152.5970
1510.869596, 80.476, -152.4106
1521.817980, 80.506, -152.2234
1532.845701, 80.535, -152.0370
1543.953332, 80.564, -151.8514
1555.141455, 80.592, -151.6630
1566.410651, 80.620, -151.4664
1577.761508, 80.647, -151.2557
1589.194618, 80.676, -151.0261
1600.710578, 80.709, -150.7769
1612.309986, 80.747, -150.5088
1623.993449, 80.792, -150.2233
1635.761575, 80.848, -149.9216
1647.614978, 80.918, -149.6054
1659.554275, 81.001, -149.2793
1671.580089, 81.097, -148.9518
1683.693048, 81.202, -148.6331
1695.893782, 81.309, -148.3318
1708.182927, 81.413, -148.0527
1720.561125, 81.509, -147.7960
1733.029020, 81.592, -147.5586
1745.587263, 81.663, -147.3350
1758.236508, 81.719, -147.1178
1770.977414, 81.765, -146.9019
1783.810646, 81.802, -146.6856
1796.736874, 81.836, -146.4708
1809.756770, 81.868, -146.2620
1822.871013, 81.903, -146.0648
1836.080288, 81.940, -145.8852
1849.385283, 81.980, -145.7278
1862.786691, 82.019, -145.5936
1876.285211, 82.058, -145.4800
1889.881547, 82.094, -145.3824
1903.576408, 82.126, -145.2949
1917.370507, 82.155, -145.2097
1931.264564, 82.182, -145.1197
1945.259304, 82.208, -145.0217
1959.355454, 82.234, -144.9174
1973.553752, 82.262, -144.8105
1987.854936, 82.293, -144.7056
2002.259752, 82.326, -144.6084
2016.768952, 82.363, -144.5293
2031.383291, 82.401, -144.4808
2046.103531, 82.440, -144.4689
2060.930441, 82.475, -144.4888
2075.864793, 82.508, -144.5276
2090.907365, 82.538, -144.5734
2106.058941, 82.567, -144.6221
2121.320313, 82.597, -144.6797
2136.692274, 82.629, -144.7556
2152.175627, 82.660, -144.8553
2167.771179, 82.692, -144.9792
2183.479742, 82.724, -145.1261
2199.302137, 82.757, -145.2989
2215.239187, 82.791, -145.5056
2231.291723, 82.825, -145.7582
2247.460582, 82.857, -146.0641
2263.746608, 82.885, -146.4156
2280.150649, 82.907, -146.7872
2296.673561, 82.927, -147.1522
2313.316204, 82.950, -147.4987
2330.079447, 82.979, -147.8347
2346.964163, 83.020, -148.1839
2363.971233, 83.072, -148.5754
2381.101543, 83.133, -149.0331
2398.355986, 83.198, -149.5680
2415.735463, 83.261, -150.1764
2433.240878, 83.320, -150.8430
2450.873144, 83.369, -151.5461
2468.633181, 83.409, -152.2594
2486.521915, 83.440, -152.9565
2504.540278, 83.467, -153.6246
2522.689209, 83.495, -154.2720
2540.969655, 83.527, -154.9243
2559.382568, 83.564, -155.6107
2577.928909, 83.603, -156.3484
2596.609645, 83.642, -157.1375
2615.425749, 83.680, -157.9672
2634.378202, 83.716, -158.8199
2653.467992, 83.751, -159.6762
2672.696115, 83.788, -160.5238
2692.063573, 83.830, -161.3639
2711.571376, 83.878, -162.2105
2731.220539, 83.931, -163.0835
2751.012089, 83.985, -163.9935
2770.947057, 84.034, -164.9345
2791.026482, 84.077, -165.8933
2811.251410, 84.111, -166.8558
2831.622897, 84.132, -167.8060
2852.142003, 84.142, -168.7292
2872.809800, 84.140, -169.6165
2893.627364, 84.128, -170.4680
2914.595781, 84.106, -171.2950
2935.716143, 84.074, -172.1105
2956.989553, 84.028, -172.9199
2978.417118, 83.970, -173.7247
2999.999956, 83.898, -174.5306
3021.739192, 83.810, -175.3484
3043.635960, 83.702, -176.1819
3065.691401, 83.569, -177.0071
3087.906665, 83.407, -177.7683
3110.282909, 83.219, -178.3986
3132.821301, 83.012, -178.8436
3155.523016, 82.798, -179.0774
3178.389237, 82.589, -179.1036
3201.421155, 82.396, -178.9572
3224.619973, 82.231, -178.7152
3247.986898, 82.094, -178.4890
3271.523150, 81.980, -178.3742
3295.229956, 81.872, -178.3972
3319.108550, 81.760, -178.5123
3343.160179, 81.640, -178.6532
3367.386096, 81.515, -178.7819
3391.787563, 81.389, -178.8970
3416.365854, 81.263, -179.0129
3441.122250, 81.137, -179.1427
3466.058040, 81.007, -179.2862
3491.174525, 80.873, -179.4222
3516.473015, 80.736, -179.5219
3541.954828, 80.602, -179.5834
3567.621293, 80.478, -179.6509
3593.473747, 80.361, -179.7845
3619.513539, 80.247, 179.9853
3645.742027, 80.129, 179.6660
3672.160576, 80.004, 179.2808
3698.770566, 79.873, 178.8452
3725.573382, 79.739, 178.3584
3752.570422, 79.605, 177.8011
3779.763094, 79.472, 177.1437
3807.152816, 79.336, 176.3663
3834.741015, 79.198, 175.4721
3862.529129, 79.060, 174.4691
3890.518607, 78.928, 173.3380
3918.710909, 78.810, 172.0197
3947.107503, 78.706, 170.4270
3975.709871, 78.613, 168.4728
4004.519504, 78.521, 166.0905
4033.537903, 78.420, 163.2321
4062.766581, 78.302, 159.8508
4092.207063, 78.160, 155.8835
4121.860882, 77.983, 151.2463
4151.729585, 77.760, 145.8417
4181.814729, 77.475, 139.5627
4212.117883, 77.113, 132.2878
4242.640625, 76.664, 123.8580
4273.384548, 76.130, 114.0362
4304.351254, 75.532, 102.4390
4335.542358, 74.918, 88.5225
4366.959485, 74.352, 71.7957
4398.604273, 73.916, 52.4886
4430.478373, 73.685, 32.3133
4462.583446, 73.703, 13.8290
4494.921165, 73.969, -1.3876
4527.493217, 74.438, -13.2442
4560.301299, 75.052, -22.3411
4593.347122, 75.762, -29.3386
4626.632409, 76.539, -34.7643
4660.158894, 77.370, -39.0216
4693.928327, 78.251, -42.4429
4727.942466, 79.179, -45.3252
4762.203086, 80.149, -47.9400
4796.711973, 81.148, -50.5262
4831.470925, 82.160, -53.2766
4866.481755, 83.169, -56.3280
4901.746288, 84.159, -59.7632
4937.266362, 85.115, -63.6234
4973.043830, 86.025, -67.9221
5009.080555, 86.877, -72.6556
5045.378418, 87.659, -77.8054
5081.939310, 88.359, -83.3350
5118.765137, 88.968, -89.1899
5155.857819, 89.477, -95.3009
5193.219290, 89.880, -101.5856
5230.851498, 90.172, -107.9504
5268.756404, 90.354, -114.2943
5306.935985, 90.427, -120.5161
5345.392231, 90.400, -126.5237
5384.127146, 90.281, -132.2427
5423.142751, 90.081, -137.6182
5462.441079, 89.810, -142.6134
5502.024179, 89.479, -147.2080
5541.894114, 89.097, -151.3945
5582.052963, 88.675, -155.1752
5622.502820, 88.218, -158.5566
5663.245793, 87.735, -161.5494
5704.284007, 87.232, -164.1697
5745.619600, 86.717, -166.4404
5787.254728, 86.195, -168.3918
5829.191562, 85.670, -170.0630
5871.432287, 85.144, -171.4949
5913.979105, 84.612, -172.7064
5956.834236, 84.068, -173.6758
5999.999912, 83.509, -174.3521
6043.478385, 82.935, -174.6753
6087.271921, 82.351, -174.5812
6131.382802, 81.766, -174.0093
6175.813330, 81.195, -172.9325
6220.565819, 80.655, -171.3718
6265.642603, 80.164, -169.3843
6311.046032, 79.738, -167.0692
6356.778473, 79.389, -164.5851
6402.842310, 79.121, -162.1216
6449.239945, 78.923, -159.8423
6495.973796, 78.778, -157.8409
6543.046300, 78.661, -156.1206
6590.459911, 78.554, -154.5974
6638.217100, 78.448, -153.1448
6686.320358, 78.346, -151.6523
6734.772191, 78.259, -150.0691
6783.575127, 78.199, -148.4185
6832.731709, 78.172, -146.7793
6882.244499, 78.175, -145.2358
6932.116080, 78.200, -143.8319
6982.349051, 78.236, -142.5522
7032.946030, 78.279, -141.3333
7083.909656, 78.331, -140.0991
7135.242586, 78.401, -138.8070
7186.947495, 78.502, -137.4690
7239.027079, 78.646, -136.1510
7291.484053, 78.836, -134.9524
7344.321152, 79.072, -133.9739
7397.541131, 79.346, -133.2943
7451.146763, 79.646, -132.9614
7505.140844, 79.961, -132.9901
7559.526189, 80.279, -133.3682
