* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:17:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 39
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 66.874, 22.6543
20.140070, 67.049, 21.9178
20.286013, 67.219, 21.1198
20.433014, 67.380, 20.2715
20.581080, 67.532, 19.3906
20.730219, 67.672, 18.4980
20.880438, 67.800, 17.6168
21.031747, 67.919, 16.7690
21.184151, 68.030, 15.9733
21.337660, 68.137, 15.2429
21.492282, 68.244, 14.5833
21.648024, 68.355, 13.9911
21.804894, 68.473, 13.4545
21.962902, 68.601, 12.9542
22.122054, 68.739, 12.4667
22.282359, 68.888, 11.9670
22.443827, 69.045, 11.4336
22.606464, 69.206, 10.8510
22.770280, 69.368, 10.2122
22.935282, 69.528, 9.5194
23.101481, 69.681, 8.7834
23.268884, 69.826, 8.0217
23.437500, 69.961, 7.2549
23.607337, 70.089, 6.5043
23.778406, 70.211, 5.7876
23.950714, 70.330, 5.1160
24.124271, 70.449, 4.4922
24.299085, 70.573, 3.9099
24.475166, 70.703, 3.3541
24.652524, 70.841, 2.8048
24.831166, 70.986, 2.2402
25.011103, 71.135, 1.6414
25.192344, 71.287, 0.9965
25.374898, 71.436, 0.3031
25.558775, 71.579, -0.4313
25.743984, 71.715, -1.1901
25.930536, 71.840, -1.9507
26.118439, 71.958, -2.6886
26.307704, 72.069, -3.3823
26.498340, 72.177, -4.0175
26.690358, 72.289, -4.5911
26.883768, 72.407, -5.1125
27.078578, 72.536, -5.6036
27.274801, 72.677, -6.0945
27.472445, 72.830, -6.6185
27.671522, 72.991, -7.2050
27.872041, 73.155, -7.8736
28.074014, 73.317, -8.6305
28.277450, 73.472, -9.4672
28.482360, 73.614, -10.3622
28.688755, 73.742, -11.2848
28.896645, 73.855, -12.2010
29.106042, 73.956, -13.0790
29.316956, 74.050, -13.8953
29.529399, 74.140, -14.6389
29.743381, 74.234, -15.3138
29.958914, 74.334, -15.9381
30.176009, 74.445, -16.5397
30.394677, 74.564, -17.1498
30.614929, 74.690, -17.7950
30.836777, 74.818, -18.4916
31.060233, 74.943, -19.2408
31.285309, 75.062, -20.0302
31.512015, 75.171, -20.8357
31.740364, 75.272, -21.6292
31.970368, 75.365, -22.3843
32.202038, 75.456, -23.0845
32.435387, 75.550, -23.7271
32.670428, 75.651, -24.3253
32.907171, 75.761, -24.9054
33.145630, 75.883, -25.4998
33.385817, 76.012, -26.1381
33.627744, 76.143, -26.8395
33.871425, 76.273, -27.6066
34.116871, 76.395, -28.4255
34.364096, 76.506, -29.2692
34.613112, 76.607, -30.1040
34.863933, 76.699, -30.8989
35.116572, 76.788, -31.6334
35.371041, 76.879, -32.3029
35.627354, 76.977, -32.9207
35.885524, 77.085, -33.5143
36.145566, 77.205, -34.1182
36.407491, 77.332, -34.7638
36.671315, 77.462, -35.4711
36.937051, 77.591, -36.2438
37.204712, 77.712, -37.0698
37.474312, 77.824, -37.9253
37.745867, 77.926, -38.7817
38.019389, 78.019, -39.6132
38.294893, 78.108, -40.4022
38.572393, 78.195, -41.1436
38.851905, 78.284, -41.8435
39.133442, 78.377, -42.5170
39.417019, 78.476, -43.1824
39.702651, 78.578, -43.8560
39.990353, 78.683, -44.5493
40.280139, 78.787, -45.2668
40.572026, 78.891, -46.0071
40.866027, 78.991, -46.7650
41.162159, 79.088, -47.5329
41.460437, 79.181, -48.3033
41.760877, 79.272, -49.0692
42.063493, 79.360, -49.8257
42.368303, 79.447, -50.5706
42.675321, 79.534, -51.3052
42.984564, 79.623, -52.0352
43.296048, 79.712, -52.7686
43.609789, 79.802, -53.5134
43.925803, 79.892, -54.2749
44.244108, 79.980, -55.0525
44.564719, 80.064, -55.8400
44.887653, 80.145, -56.6277
45.212928, 80.222, -57.4069
45.540559, 80.298, -58.1729
45.870565, 80.374, -58.9264
46.202962, 80.450, -59.6719
46.537767, 80.527, -60.4137
46.874999, 80.603, -61.1532
47.214675, 80.680, -61.8884
47.556812, 80.756, -62.6167
47.901428, 80.834, -63.3393
48.248542, 80.914, -64.0626
48.598170, 80.996, -64.7964
48.950333, 81.078, -65.5490
49.305047, 81.160, -66.3218
49.662332, 81.238, -67.1075
50.022206, 81.312, -67.8939
50.384687, 81.383, -68.6685
50.749795, 81.453, -69.4254
51.117549, 81.524, -70.1665
51.487968, 81.596, -70.9000
51.861071, 81.669, -71.6359
52.236878, 81.743, -72.3820
52.615408, 81.817, -73.1414
52.996681, 81.888, -73.9131
53.380716, 81.957, -74.6923
53.767535, 82.023, -75.4735
54.157157, 82.087, -76.2523
54.549602, 82.148, -77.0271
