* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:13:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.409423, 87.599, 41.7081
74.948625, 87.609, 41.4727
75.491733, 87.619, 41.2350
76.038777, 87.629, 40.9939
76.589786, 87.637, 40.7487
77.144787, 87.644, 40.5026
77.703810, 87.648, 40.2626
78.266884, 87.651, 40.0335
78.834038, 87.654, 39.8149
79.405302, 87.656, 39.6028
79.980705, 87.658, 39.3942
80.560278, 87.660, 39.1876
81.144051, 87.661, 38.9821
81.732055, 87.662, 38.7776
82.324319, 87.662, 38.5756
82.920875, 87.662, 38.3788
83.521754, 87.661, 38.1884
84.126987, 87.661, 38.0023
84.736605, 87.661, 37.8174
85.350642, 87.661, 37.6318
85.969128, 87.662, 37.4452
86.592096, 87.662, 37.2590
87.219578, 87.662, 37.0753
87.851607, 87.662, 36.8956
88.488216, 87.661, 36.7205
89.129438, 87.661, 36.5492
89.775306, 87.660, 36.3814
90.425855, 87.660, 36.2173
91.081118, 87.658, 36.0569
91.741129, 87.656, 35.9005
92.405924, 87.652, 35.7491
93.075535, 87.647, 35.6052
93.749999, 87.641, 35.4707
94.429350, 87.635, 35.3452
95.113624, 87.628, 35.2263
95.802856, 87.621, 35.1110
96.497083, 87.615, 34.9963
97.196341, 87.608, 34.8806
97.900666, 87.601, 34.7648
98.610094, 87.593, 34.6517
99.324664, 87.586, 34.5439
100.044411, 87.579, 34.4421
100.769374, 87.574, 34.3444
101.499591, 87.571, 34.2475
102.235098, 87.569, 34.1475
102.975936, 87.568, 34.0429
103.722142, 87.567, 33.9349
104.473756, 87.567, 33.8265
105.230815, 87.566, 33.7212
105.993361, 87.564, 33.6213
106.761433, 87.563, 33.5273
107.535070, 87.561, 33.4385
108.314314, 87.560, 33.3549
109.099204, 87.557, 33.2784
109.889782, 87.555, 33.2095
110.686088, 87.554, 33.1458
111.488165, 87.553, 33.0817
112.296055, 87.552, 33.0117
113.109798, 87.552, 32.9331
113.929438, 87.551, 32.8475
114.755018, 87.549, 32.7580
115.586580, 87.548, 32.6670
116.424168, 87.546, 32.5750
117.267826, 87.545, 32.4821
118.117597, 87.543, 32.3899
118.973525, 87.540, 32.3033
119.835657, 87.537, 32.2305
120.704035, 87.532, 32.1797
121.578706, 87.527, 32.1539
122.459716, 87.524, 32.1489
123.347109, 87.521, 32.1575
124.240933, 87.520, 32.1725
125.141234, 87.520, 32.1873
126.048059, 87.521, 32.1965
126.961456, 87.523, 32.1960
127.881471, 87.525, 32.1824
128.808153, 87.528, 32.1549
129.741550, 87.529, 32.1176
130.681710, 87.530, 32.0766
131.628684, 87.530, 32.0366
132.582520, 87.529, 31.9992
133.543267, 87.527, 31.9636
134.510977, 87.526, 31.9289
135.485699, 87.523, 31.8954
136.467484, 87.520, 31.8640
137.456384, 87.517, 31.8345
138.452449, 87.513, 31.8073
139.455733, 87.508, 31.7838
140.466286, 87.504, 31.7661
141.484163, 87.499, 31.7551
142.509416, 87.495, 31.7501
143.542098, 87.492, 31.7493
144.582263, 87.488, 31.7519
145.629965, 87.486, 31.7580
146.685260, 87.483, 31.7689
147.748202, 87.481, 31.7872
148.818846, 87.478, 31.8152
149.897249, 87.475, 31.8536
150.983466, 87.473, 31.8977
152.077555, 87.471, 31.9380
153.179572, 87.469, 31.9626
154.289574, 87.467, 31.9651
155.407620, 87.465, 31.9490
156.533767, 87.461, 31.9244
157.668076, 87.457, 31.9018
158.810603, 87.454, 31.8904
159.961411, 87.451, 31.8960
161.120557, 87.448, 31.9197
162.288103, 87.446, 31.9584
163.464109, 87.444, 32.0065
164.648638, 87.441, 32.0593
165.841750, 87.438, 32.1144
167.043507, 87.434, 32.1708
168.253973, 87.430, 32.2267
169.473211, 87.426, 32.2789
170.701284, 87.422, 32.3245
171.938256, 87.418, 32.3624
173.184191, 87.415, 32.3947
174.439155, 87.411, 32.4246
175.703213, 87.408, 32.4557
176.976431, 87.406, 32.4924
178.258875, 87.405, 32.5380
179.550613, 87.404, 32.5934
180.851710, 87.403, 32.6583
182.162236, 87.401, 32.7303
183.482259, 87.398, 32.8059
184.811847, 87.394, 32.8812
186.151070, 87.389, 32.9538
187.499997, 87.383, 33.0234
188.858700, 87.376, 33.0918
190.227248, 87.370, 33.1622
191.605713, 87.365, 33.2374
192.994167, 87.362, 33.3183
194.392682, 87.359, 33.4053
195.801331, 87.357, 33.4998
197.220189, 87.356, 33.6025
198.649327, 87.354, 33.7114
200.088822, 87.353, 33.8229
201.538748, 87.352, 33.9338
202.999181, 87.350, 34.0432
204.470197, 87.348, 34.1509
205.951872, 87.347, 34.2564
207.444284, 87.345, 34.3602
208.947511, 87.343, 34.4636
210.461631, 87.341, 34.5684
211.986723, 87.339, 34.6754
213.522866, 87.335, 34.7846
215.070141, 87.331, 34.8959
216.628627, 87.327, 35.0098
218.198408, 87.321, 35.1278
219.779563, 87.315, 35.2525
221.372177, 87.308, 35.3859
222.976331, 87.301, 35.5286
224.592109, 87.295, 35.6797
226.219596, 87.289, 35.8381
227.858877, 87.285, 36.0039
229.510036, 87.283, 36.1782
231.173160, 87.282, 36.3609
232.848336, 87.282, 36.5510
234.535651, 87.282, 36.7474
236.235193, 87.283, 36.9478
237.947051, 87.285, 37.1497
239.671313, 87.289, 37.3540
241.408071, 87.294, 37.5643
243.157413, 87.301, 37.7831
244.919432, 87.309, 38.0104
246.694219, 87.317, 38.2448
248.481867, 87.325, 38.4866
250.282469, 87.332, 38.7358
252.096119, 87.341, 38.9884
253.922911, 87.352, 39.2366
255.762941, 87.367, 39.4717
257.616305, 87.386, 39.6877
259.483099, 87.408, 39.8837
261.363421, 87.430, 40.0602
263.257368, 87.451, 40.2155
265.165039, 87.470, 40.3469
267.086534, 87.485, 40.4544
269.021953, 87.498, 40.5414
270.971397, 87.508, 40.6144
272.934968, 87.517, 40.6815
274.912767, 87.523, 40.7488
276.904898, 87.527, 40.8212
278.911465, 87.529, 40.9025
280.932573, 87.528, 40.9953
282.968326, 87.527, 41.1002
285.018831, 87.526, 41.2165
287.084195, 87.525, 41.3447
289.164526, 87.526, 41.4882
291.259931, 87.527, 41.6503
293.370520, 87.529, 41.8293
295.496404, 87.531, 42.0191
297.637693, 87.532, 42.2125
299.794498, 87.532, 42.4035
301.966933, 87.532, 42.5892
304.155110, 87.532, 42.7695
306.359143, 87.531, 42.9467
308.579148, 87.532, 43.1234
310.815239, 87.534, 43.2995
313.067535, 87.536, 43.4734
315.336151, 87.539, 43.6465
317.621207, 87.541, 43.8224
319.922821, 87.543, 44.0052
322.241114, 87.545, 44.1993
324.576206, 87.548, 44.4083
326.928219, 87.552, 44.6310
329.297275, 87.558, 44.8633
331.683499, 87.564, 45.1014
334.087014, 87.569, 45.3443
336.507947, 87.573, 45.5914
338.946422, 87.574, 45.8412
341.402567, 87.574, 46.0907
343.876511, 87.572, 46.3364
346.368382, 87.571, 46.5745
348.878310, 87.570, 46.8039
351.406426, 87.570, 47.0300
353.952862, 87.571, 47.2628
356.517750, 87.574, 47.5087
359.101225, 87.579, 47.7660
361.703421, 87.585, 48.0286
364.324473, 87.592, 48.2906
366.964518, 87.599, 48.5492
369.623694, 87.604, 48.8032
372.302140, 87.608, 49.0540
374.999995, 87.610, 49.3042
377.717399, 87.612, 49.5568
380.454495, 87.615, 49.8141
383.211425, 87.620, 50.0771
385.988333, 87.625, 50.3455
388.785364, 87.632, 50.6167
391.602663, 87.639, 50.8882
394.440377, 87.646, 51.1586
397.298655, 87.652, 51.4272
400.177644, 87.657, 51.6935
403.077497, 87.663, 51.9583
405.998362, 87.669, 52.2225
408.940394, 87.676, 52.4858
411.903744, 87.683, 52.7466
414.888569, 87.690, 53.0029
417.895022, 87.697, 53.2523
420.923262, 87.705, 53.4942
423.973445, 87.712, 53.7291
427.045732, 87.719, 53.9576
430.140281, 87.724, 54.1808
433.257255, 87.727, 54.4012
436.396816, 87.728, 54.6198
439.559127, 87.725, 54.8352
442.744354, 87.720, 55.0464
445.952662, 87.710, 55.2562
449.184218, 87.697, 55.4719
452.439192, 87.681, 55.7020
455.717753, 87.660, 55.9533
459.020072, 87.637, 56.2318
462.346321, 87.611, 56.5441
465.696673, 87.584, 56.8976
469.071303, 87.556, 57.2976
472.470387, 87.529, 57.7458
475.894102, 87.504, 58.2380
479.342627, 87.484, 58.7653
482.816141, 87.468, 59.3165
486.314826, 87.457, 59.8830
489.838864, 87.453, 60.4595
493.388438, 87.454, 61.0427
496.963734, 87.460, 61.6270
500.564938, 87.469, 62.2029
504.192238, 87.481, 62.7592
507.845823, 87.496, 63.2877
511.525883, 87.512, 63.7869
515.232610, 87.529, 64.2615
518.966198, 87.545, 64.7189
522.726841, 87.560, 65.1677
526.514735, 87.574, 65.6154
530.330078, 87.587, 66.0687
534.173068, 87.599, 66.5341
538.043907, 87.613, 67.0161
541.942795, 87.627, 67.5134
545.869936, 87.642, 68.0184
549.825534, 87.658, 68.5222
553.809797, 87.675, 69.0186
557.822931, 87.692, 69.5060
561.865146, 87.709, 69.9858
565.936652, 87.726, 70.4602
570.037662, 87.743, 70.9323
574.168390, 87.759, 71.4050
578.329051, 87.774, 71.8809
582.519862, 87.789, 72.3602
586.741041, 87.804, 72.8414
590.992808, 87.820, 73.3223
595.275386, 87.837, 73.8019
599.588997, 87.854, 74.2809
603.933866, 87.872, 74.7610
608.310219, 87.889, 75.2435
612.718286, 87.908, 75.7283
617.158295, 87.926, 76.2158
621.630479, 87.945, 76.7067
626.135069, 87.964, 77.2014
630.672302, 87.982, 77.6987
635.242414, 88.000, 78.1976
639.845642, 88.018, 78.6984
644.482227, 88.037, 79.2023
649.152411, 88.057, 79.7086
653.856437, 88.077, 80.2140
658.594551, 88.098, 80.7142
663.366998, 88.118, 81.2065
668.174029, 88.138, 81.6901
673.015893, 88.156, 82.1628
677.892844, 88.174, 82.6213
682.805135, 88.189, 83.0646
687.753022, 88.201, 83.4998
692.736764, 88.208, 83.9428
697.756620, 88.210, 84.4147
702.812853, 88.209, 84.9348
707.905724, 88.208, 85.5132
713.035501, 88.210, 86.1456
718.202450, 88.217, 86.8151
723.406841, 88.231, 87.4998
728.648945, 88.249, 88.1808
733.929036, 88.270, 88.8471
739.247388, 88.292, 89.4946
744.604279, 88.314, 90.1228
749.999989, 88.335, 90.7331
755.434798, 88.354, 91.3314
760.908990, 88.371, 91.9293
766.422850, 88.388, 92.5394
771.976666, 88.405, 93.1708
777.570727, 88.423, 93.8278
783.205325, 88.445, 94.5101
788.880754, 88.470, 95.2114
