* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:28:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L14
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.948625, 81.257, -159.0874
75.491733, 81.240, -159.5121
76.038777, 81.219, -159.9271
76.589786, 81.194, -160.3199
77.144787, 81.168, -160.6875
77.703810, 81.140, -161.0396
78.266884, 81.110, -161.3907
78.834038, 81.075, -161.7469
79.405302, 81.034, -162.1011
79.980705, 80.988, -162.4422
80.560278, 80.938, -162.7661
81.144051, 80.887, -163.0788
81.732055, 80.837, -163.3919
82.324319, 80.790, -163.7136
82.920875, 80.746, -164.0447
83.521754, 80.707, -164.3791
84.126987, 80.674, -164.7122
84.736605, 80.649, -165.0470
85.350642, 80.632, -165.3917
85.969128, 80.620, -165.7512
86.592096, 80.610, -166.1215
87.219578, 80.598, -166.4913
87.851607, 80.583, -166.8470
88.488216, 80.563, -167.1749
89.129438, 80.536, -167.4626
89.775306, 80.504, -167.7015
90.425855, 80.470, -167.8912
91.081118, 80.437, -168.0426
91.741129, 80.408, -168.1752
92.405924, 80.384, -168.3106
93.075535, 80.366, -168.4675
93.749999, 80.354, -168.6594
94.429350, 80.345, -168.8924
95.113624, 80.339, -169.1635
95.802856, 80.332, -169.4616
96.497083, 80.322, -169.7711
97.196341, 80.309, -170.0772
97.900666, 80.290, -170.3692
98.610094, 80.265, -170.6389
99.324664, 80.234, -170.8790
100.044411, 80.199, -171.0881
100.769374, 80.161, -171.2754
101.499591, 80.121, -171.4570
102.235098, 80.081, -171.6443
102.975936, 80.042, -171.8401
103.722142, 80.005, -172.0457
104.473756, 79.972, -172.2652
105.230815, 79.944, -172.5014
105.993361, 79.920, -172.7532
106.761433, 79.900, -173.0184
107.535070, 79.882, -173.2945
108.314314, 79.864, -173.5734
109.099204, 79.844, -173.8407
109.889782, 79.820, -174.0813
110.686088, 79.795, -174.2847
111.488165, 79.770, -174.4525
112.296055, 79.748, -174.6017
