* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:19:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 79.865, -12.1406
20.178416, 79.988, -13.2867
20.324637, 80.086, -14.4678
20.471918, 80.161, -15.6395
20.620266, 80.214, -16.7578
20.769689, 80.250, -17.7827
20.920195, 80.273, -18.6800
21.071791, 80.290, -19.4250
21.224486, 80.311, -20.0057
21.378287, 80.344, -20.4250
21.533203, 80.396, -20.7034
21.689242, 80.475, -20.8775
21.846411, 80.584, -20.9976
22.004719, 80.726, -21.1216
22.164174, 80.896, -21.3071
22.324785, 81.091, -21.6039
22.486559, 81.301, -22.0479
22.649506, 81.519, -22.6572
22.813634, 81.734, -23.4316
22.978951, 81.940, -24.3537
23.145466, 82.128, -25.3926
23.313188, 82.295, -26.5073
23.482124, 82.438, -27.6509
23.652286, 82.557, -28.7750
23.823680, 82.654, -29.8334
23.996316, 82.735, -30.7870
24.170203, 82.803, -31.6071
24.345351, 82.868, -32.2793
24.521767, 82.936, -32.8055
24.699462, 83.013, -33.2045
24.878444, 83.104, -33.5095
25.058724, 83.212, -33.7628
25.240310, 83.335, -34.0085
25.423211, 83.470, -34.2859
25.607438, 83.612, -34.6222
25.793000, 83.754, -35.0298
25.979907, 83.891, -35.5054
26.168168, 84.018, -36.0329
26.357794, 84.133, -36.5866
26.548793, 84.234, -37.1376
26.741176, 84.323, -37.6583
26.934954, 84.403, -38.1271
27.130136, 84.478, -38.5326
27.326732, 84.553, -38.8744
27.524753, 84.632, -39.1633
27.724208, 84.717, -39.4188
27.925110, 84.809, -39.6650
28.127466, 84.909, -39.9260
28.331290, 85.014, -40.2220
28.536590, 85.122, -40.5662
28.743378, 85.231, -40.9645
28.951664, 85.338, -41.4159
29.161460, 85.442, -41.9142
29.372776, 85.542, -42.4512
29.585623, 85.638, -43.0176
29.800013, 85.730, -43.6054
30.015956, 85.819, -44.2083
30.233464, 85.905, -44.8209
30.452548, 85.988, -45.4395
30.673220, 86.071, -46.0603
30.895490, 86.152, -46.6803
31.119372, 86.233, -47.2969
31.344876, 86.315, -47.9086
31.572014, 86.399, -48.5157
31.800797, 86.484, -49.1198
32.031239, 86.571, -49.7239
32.263351, 86.661, -50.3310
32.497144, 86.752, -50.9426
32.732632, 86.843, -51.5576
32.969826, 86.933, -52.1717
33.208739, 87.023, -52.7780
33.449383, 87.112, -53.3685
33.691771, 87.200, -53.9367
33.935916, 87.290, -54.4796
34.181829, 87.382, -54.9991
34.429525, 87.477, -55.5024
34.679015, 87.576, -55.9999
34.930314, 87.677, -56.5024
35.183433, 87.780, -57.0188
35.438387, 87.882, -57.5527
35.695188, 87.982, -58.1024
35.953850, 88.078, -58.6616
36.214387, 88.169, -59.2222
36.476811, 88.257, -59.7770
36.741137, 88.342, -60.3216
37.007378, 88.424, -60.8561
37.275549, 88.506, -61.3837
37.545663, 88.587, -61.9094
37.817734, 88.667, -62.4376
38.091777, 88.745, -62.9705
38.367806, 88.822, -63.5084
38.645835, 88.898, -64.0496
38.925879, 88.972, -64.5925
39.207952, 89.045, -65.1360
39.492069, 89.118, -65.6803
39.778244, 89.191, -66.2259
40.066494, 89.264, -66.7735
40.356832, 89.338, -67.3232
40.649275, 89.412, -67.8752
40.943836, 89.488, -68.4304
41.240532, 89.565, -68.9910
41.539378, 89.644, -69.5610
41.840389, 89.724, -70.1445
42.143582, 89.804, -70.7437
42.448972, 89.883, -71.3571
42.756574, 89.959, -71.9785
43.066406, 90.032, -72.5989
43.378483, 90.103, -73.2085
43.692822, 90.172, -73.7999
44.009438, 90.241, -74.3708
44.328348, 90.310, -74.9237
44.649570, 90.381, -75.4645
44.973119, 90.453, -75.9997
45.299013, 90.527, -76.5342
45.627268, 90.600, -77.0698
45.957902, 90.674, -77.6064
46.290932, 90.747, -78.1435
