* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:40:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.948625, 78.858, -148.8065
75.491733, 78.860, -149.0240
76.038777, 78.864, -149.2435
76.589786, 78.870, -149.4636
77.144787, 78.879, -149.6834
77.703810, 78.892, -149.9034
78.266884, 78.907, -150.1240
78.834038, 78.924, -150.3450
79.405302, 78.943, -150.5649
79.980705, 78.962, -150.7811
80.560278, 78.979, -150.9901
81.144051, 78.994, -151.1880
81.732055, 79.007, -151.3727
82.324319, 79.019, -151.5455
82.920875, 79.028, -151.7115
83.521754, 79.035, -151.8770
84.126987, 79.040, -152.0463
84.736605, 79.043, -152.2219
85.350642, 79.045, -152.4053
85.969128, 79.046, -152.5984
86.592096, 79.047, -152.8036
87.219578, 79.049, -153.0230
87.851607, 79.052, -153.2575
88.488216, 79.056, -153.5060
89.129438, 79.060, -153.7639
89.775306, 79.063, -154.0222
90.425855, 79.065, -154.2692
91.081118, 79.067, -154.4943
91.741129, 79.069, -154.6930
92.405924, 79.072, -154.8676
93.075535, 79.075, -155.0239
93.749999, 79.078, -155.1689
94.429350, 79.080, -155.3098
95.113624, 79.082, -155.4539
95.802856, 79.082, -155.6078
96.497083, 79.081, -155.7754
97.196341, 79.078, -155.9586
97.900666, 79.075, -156.1571
98.610094, 79.072, -156.3699
99.324664, 79.070, -156.5968
100.044411, 79.070, -156.8384
100.769374, 79.072, -157.0927
101.499591, 79.073, -157.3511
102.235098, 79.074, -157.5968
102.975936, 79.074, -157.8101
103.722142, 79.074, -157.9816
104.473756, 79.077, -158.1196
105.230815, 79.081, -158.2404
105.993361, 79.086, -158.3551
106.761433, 79.088, -158.4670
107.535070, 79.089, -158.5767
108.314314, 79.089, -158.6844
109.099204, 79.087, -158.7919
109.889782, 79.086, -158.9007
110.686088, 79.086, -159.0123
111.488165, 79.087, -159.1273
112.296055, 79.090, -159.2449
113.109798, 79.093, -159.3636
113.929438, 79.098, -159.4802
114.755018, 79.103, -159.5923
115.586580, 79.109, -159.7008
116.424168, 79.115, -159.8101
117.267826, 79.122, -159.9258
118.117597, 79.130, -160.0541
118.973525, 79.137, -160.1992
119.835657, 79.143, -160.3623
120.704035, 79.148, -160.5385
121.578706, 79.151, -160.7173
122.459716, 79.152, -160.8886
123.347109, 79.152, -161.0485
124.240933, 79.153, -161.1989
125.141234, 79.153, -161.3435
126.048059, 79.152, -161.4849
126.961456, 79.150, -161.6236
127.881471, 79.147, -161.7628
128.808153, 79.144, -161.9092
129.741550, 79.141, -162.0698
130.681710, 79.135, -162.2450
131.628684, 79.128, -162.4258
132.582520, 79.120, -162.6008
133.543267, 79.113, -162.7661
134.510977, 79.108, -162.9253
135.485699, 79.106, -163.0837
136.467484, 79.105, -163.2444
137.456384, 79.106, -163.4059
138.452449, 79.107, -163.5600
139.455733, 79.109, -163.6945
140.466286, 79.114, -163.8016
141.484163, 79.122, -163.8834
142.509416, 79.133, -163.9484
143.542098, 79.146, -164.0076
144.582263, 79.158, -164.0697
145.629965, 79.168, -164.1394
146.685260, 79.175, -164.2180
147.748202, 79.177, -164.3074
148.818846, 79.175, -164.4130
149.897249, 79.172, -164.5377
150.983466, 79.166, -164.6755
152.077555, 79.161, -164.8146
153.179572, 79.156, -164.9436
154.289574, 79.155, -165.0541
155.407620, 79.156, -165.1436
156.533767, 79.160, -165.2188
157.668076, 79.166, -165.2911
158.810603, 79.172, -165.3706
159.961411, 79.178, -165.4631
161.120557, 79.184, -165.5698
162.288103, 79.189, -165.6878
163.464109, 79.193, -165.8108
164.648638, 79.196, -165.9315
165.841750, 79.198, -166.0430
167.043507, 79.199, -166.1422
168.253973, 79.198, -166.2296
169.473211, 79.195, -166.3090
170.701284, 79.191, -166.3848
171.938256, 79.186, -166.4626
173.184191, 79.181, -166.5479
174.439155, 79.175, -166.6439
175.703213, 79.170, -166.7496
176.976431, 79.165, -166.8610
178.258875, 79.163, -166.9719
179.550613, 79.162, -167.0765
180.851710, 79.164, -167.1712
182.162236, 79.168, -167.2572
183.482259, 79.173, -167.3389
184.811847, 79.178, -167.4221
186.151070, 79.182, -167.5116
187.499997, 79.186, -167.6101
188.858700, 79.189, -167.7170
