* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:19:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 78.509, -2.5901
20.178416, 78.583, -3.1015
20.324637, 78.662, -3.5511
20.471918, 78.747, -3.9468
20.620266, 78.840, -4.2998
20.769689, 78.944, -4.6252
20.920195, 79.058, -4.9410
21.071791, 79.184, -5.2676
21.224486, 79.320, -5.6261
21.378287, 79.466, -6.0366
21.533203, 79.619, -6.5162
21.689242, 79.775, -7.0773
21.846411, 79.930, -7.7253
22.004719, 80.081, -8.4587
22.164174, 80.224, -9.2678
22.324785, 80.356, -10.1360
22.486559, 80.474, -11.0400
22.649506, 80.577, -11.9522
22.813634, 80.665, -12.8425
22.978951, 80.740, -13.6810
23.145466, 80.806, -14.4417
23.313188, 80.867, -15.1050
23.482124, 80.928, -15.6613
23.652286, 80.997, -16.1131
23.823680, 81.078, -16.4764
23.996316, 81.175, -16.7792
24.170203, 81.291, -17.0576
24.345351, 81.425, -17.3517
24.521767, 81.574, -17.6979
24.699462, 81.735, -18.1241
24.878444, 81.900, -18.6453
25.058724, 82.064, -19.2620
25.240310, 82.221, -19.9611
25.423211, 82.367, -20.7188
25.607438, 82.501, -21.5046
25.793000, 82.623, -22.2865
25.979907, 82.733, -23.0353
26.168168, 82.837, -23.7294
26.357794, 82.937, -24.3574
26.548793, 83.040, -24.9205
26.741176, 83.147, -25.4309
26.934954, 83.262, -25.9093
27.130136, 83.385, -26.3801
27.326732, 83.514, -26.8668
27.524753, 83.647, -27.3860
27.724208, 83.780, -27.9459
27.925110, 83.910, -28.5443
28.127466, 84.033, -29.1707
28.331290, 84.150, -29.8094
28.536590, 84.259, -30.4437
28.743378, 84.363, -31.0593
28.951664, 84.463, -31.6479
29.161460, 84.562, -32.2082
29.372776, 84.661, -32.7457
29.585623, 84.762, -33.2703
29.800013, 84.864, -33.7931
30.015956, 84.967, -34.3226
30.233464, 85.069, -34.8628
30.452548, 85.169, -35.4115
30.673220, 85.265, -35.9619
30.895490, 85.358, -36.5049
31.119372, 85.450, -37.0319
31.344876, 85.541, -37.5388
31.572014, 85.634, -38.0270
31.800797, 85.731, -38.5046
32.031239, 85.832, -38.9838
32.263351, 85.937, -39.4784
32.497144, 86.044, -39.9999
32.732632, 86.153, -40.5543
32.969826, 86.259, -41.1411
33.208739, 86.363, -41.7536
33.449383, 86.462, -42.3808
33.691771, 86.557, -43.0107
33.935916, 86.649, -43.6331
34.181829, 86.738, -44.2419
34.429525, 86.828, -44.8362
34.679015, 86.918, -45.4192
34.930314, 87.009, -45.9965
35.183433, 87.102, -46.5741
35.438387, 87.196, -47.1564
35.695188, 87.289, -47.7450
35.953850, 87.383, -48.3394
