* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:49:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 29
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 72.299, -37.9587
20.140070, 72.506, -39.4153
20.286013, 72.666, -40.9300
20.433014, 72.787, -42.4215
20.581080, 72.877, -43.8270
20.730219, 72.945, -45.1069
20.880438, 73.004, -46.2457
21.031747, 73.064, -47.2513
21.184151, 73.132, -48.1535
21.337660, 73.213, -48.9966
21.492282, 73.307, -49.8303
21.648024, 73.413, -50.7009
21.804894, 73.523, -51.6423
21.962902, 73.632, -52.6713
22.122054, 73.730, -53.7863
22.282359, 73.813, -54.9690
22.443827, 73.876, -56.1895
22.606464, 73.918, -57.4116
22.770280, 73.940, -58.5984
22.935282, 73.944, -59.7181
23.101481, 73.936, -60.7473
23.268884, 73.919, -61.6729
23.437500, 73.899, -62.4924
23.607337, 73.879, -63.2109
23.778406, 73.860, -63.8362
23.950714, 73.844, -64.3735
24.124271, 73.830, -64.8209
24.299085, 73.818, -65.1668
24.475166, 73.809, -65.3922
24.652524, 73.807, -65.4755
24.831166, 73.820, -65.4027
25.011103, 73.858, -65.1775
25.192344, 73.931, -64.8318
25.374898, 74.048, -64.4292
25.558775, 74.214, -64.0605
25.743984, 74.426, -63.8292
25.930536, 74.674, -63.8301
26.118439, 74.943, -64.1318
26.307704, 75.216, -64.7631
26.498340, 75.475, -65.7114
26.690358, 75.704, -66.9283
26.883768, 75.892, -68.3380
27.078578, 76.033, -69.8488
27.274801, 76.126, -71.3627
27.472445, 76.176, -72.7861
27.671522, 76.191, -74.0391
27.872041, 76.185, -75.0656
28.074014, 76.173, -75.8425
28.277450, 76.170, -76.3853
28.482360, 76.189, -76.7468
28.688755, 76.236, -77.0082
28.896645, 76.313, -77.2606
29.106042, 76.414, -77.5853
29.316956, 76.527, -78.0369
29.529399, 76.640, -78.6354
29.743381, 76.742, -79.3676
29.958914, 76.826, -80.1948
30.176009, 76.889, -81.0647
30.394677, 76.929, -81.9233
30.614929, 76.953, -82.7258
30.836777, 76.967, -83.4445
31.060233, 76.978, -84.0724
31.285309, 76.994, -84.6238
31.512015, 77.019, -85.1282
31.740364, 77.055, -85.6228
31.970368, 77.101, -86.1429
32.202038, 77.154, -86.7142
32.435387, 77.210, -87.3493
32.670428, 77.264, -88.0474
32.907171, 77.315, -88.7980
33.145630, 77.360, -89.5854
33.385817, 77.400, -90.3935
33.627744, 77.435, -91.2086
33.871425, 77.467, -92.0208
34.116871, 77.496, -92.8230
34.364096, 77.523, -93.6097
34.613112, 77.549, -94.3758
34.863933, 77.575, -95.1153
35.116572, 77.601, -95.8226
35.371041, 77.628, -96.4938
35.627354, 77.659, -97.1283
35.885524, 77.694, -97.7300
36.145566, 77.735, -98.3074
36.407491, 77.782, -98.8715
36.671315, 77.833, -99.4337
36.937051, 77.888, -100.0038
37.204712, 77.944, -100.5881
37.474312, 78.000, -101.1887
37.745867, 78.054, -101.8042
38.019389, 78.103, -102.4302
38.294893, 78.147, -103.0606
38.572393, 78.186, -103.6885
38.851905, 78.218, -104.3066
39.133442, 78.245, -104.9093
39.417019, 78.267, -105.4924
39.702651, 78.286, -106.0551
39.990353, 78.303, -106.6004
40.280139, 78.318, -107.1340
40.572026, 78.333, -107.6634
40.866027, 78.347, -108.1948
41.162159, 78.360, -108.7318
41.460437, 78.372, -109.2742
41.760877, 78.384, -109.8197
42.063493, 78.396, -110.3655
42.368303, 78.409, -110.9118
42.675321, 78.425, -111.4629
42.984564, 78.445, -112.0267
43.296048, 78.469, -112.6124
43.609789, 78.494, -113.2258
43.925803, 78.520, -113.8668
44.244108, 78.544, -114.5270
44.564719, 78.564, -115.1920
44.887653, 78.582, -115.8444
45.212928, 78.597, -116.4690
45.540559, 78.611, -117.0563
45.870565, 78.627, -117.6046
46.202962, 78.645, -118.1191
46.537767, 78.667, -118.6096
46.874999, 78.691, -119.0862
47.214675, 78.715, -119.5568
47.556812, 78.739, -120.0250
47.901428, 78.761, -120.4894
48.248542, 78.778, -120.9443
48.598170, 78.791, -121.3810
48.950333, 78.800, -121.7911
49.305047, 78.807, -122.1705
49.662332, 78.815, -122.5232
50.022206, 78.825, -122.8633
50.384687, 78.838, -123.2130
50.749795, 78.854, -123.5952
51.117549, 78.870, -124.0253
51.487968, 78.883, -124.5044
51.861071, 78.889, -125.0197
52.236878, 78.889, -125.5502
52.615408, 78.883, -126.0768
52.996681, 78.875, -126.5894
53.380716, 78.868, -127.0887
53.767535, 78.863, -127.5826
54.157157, 78.861, -128.0782
54.549602, 78.861, -128.5778
54.944891, 78.863, -129.0781
55.343044, 78.866, -129.5744
55.744083, 78.872, -130.0637
56.148027, 78.881, -130.5461
56.554899, 78.893, -131.0226
56.964719, 78.907, -131.4939
57.377509, 78.923, -131.9611
57.793290, 78.942, -132.4286
58.212084, 78.961, -132.9051
58.633913, 78.980, -133.3995
59.058798, 78.994, -133.9125
59.486763, 79.001, -134.4296
59.917828, 78.998, -134.9230
60.352018, 78.986, -135.3636
60.789353, 78.971, -135.7358
61.229858, 78.957, -136.0455
61.673555, 78.947, -136.3158
62.120467, 78.941, -136.5735
62.570617, 78.938, -136.8375
63.024030, 78.936, -137.1150
63.480728, 78.934, -137.4057
63.940735, 78.930, -137.7065
64.404076, 78.926, -138.0140
64.870775, 78.920, -138.3256
65.340855, 78.915, -138.6397
65.814342, 78.910, -138.9575
66.291260, 78.906, -139.2809
66.771634, 78.902, -139.6105
67.255488, 78.899, -139.9445
67.742849, 78.896, -140.2795
68.233742, 78.894, -140.6121
68.728192, 78.892, -140.9388
69.226225, 78.892, -141.2571
69.727866, 78.892, -141.5665
70.233143, 78.893, -141.8693
70.742082, 78.896, -142.1691
71.254708, 78.899, -142.4674
71.771049, 78.901, -142.7621
72.291131, 78.902, -143.0502
72.814983, 78.904, -143.3323
73.342630, 78.906, -143.6122
73.874101, 78.907, -143.8945
74.409423, 78.908, -144.1813
74.948625, 78.908, -144.4729
75.491733, 78.907, -144.7704
76.038777, 78.905, -145.0742
76.589786, 78.901, -145.3809
77.144787, 78.895, -145.6827
77.703810, 78.887, -145.9719
78.266884, 78.879, -146.2455
78.834038, 78.872, -146.5064
79.405302, 78.866, -146.7593
79.980705, 78.862, -147.0067
80.560278, 78.858, -147.2490
81.144051, 78.855, -147.4861
81.732055, 78.853, -147.7199
82.324319, 78.852, -147.9528
82.920875, 78.852, -148.1869
83.521754, 78.852, -148.4229
84.126987, 78.851, -148.6592
84.736605, 78.851, -148.8940
85.350642, 78.850, -149.1268
85.969128, 78.850, -149.3592
86.592096, 78.850, -149.5930
87.219578, 78.850, -149.8286
87.851607, 78.849, -150.0656
88.488216, 78.848, -150.3026
89.129438, 78.846, -150.5371
89.775306, 78.844, -150.7656
90.425855, 78.842, -150.9868
91.081118, 78.840, -151.2039
91.741129, 78.839, -151.4210
92.405924, 78.837, -151.6387
93.075535, 78.835, -151.8529
93.749999, 78.832, -152.0602
94.429350, 78.830, -152.2606
95.113624, 78.829, -152.4570
95.802856, 78.828, -152.6516
96.497083, 78.829, -152.8466
97.196341, 78.832, -153.0461
97.900666, 78.836, -153.2549
98.610094, 78.842, -153.4766
99.324664, 78.847, -153.7129
100.044411, 78.851, -153.9603
100.769374, 78.853, -154.2110
101.499591, 78.851, -154.4551
102.235098, 78.846, -154.6815
102.975936, 78.838, -154.8798
103.722142, 78.830, -155.0477
104.473756, 78.821, -155.1936
