* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:08:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 3
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
148.818846, 87.374, 31.3550
149.897249, 87.370, 31.3775
150.983466, 87.367, 31.4021
152.077555, 87.363, 31.4237
153.179572, 87.360, 31.4398
154.289574, 87.358, 31.4524
155.407620, 87.356, 31.4668
156.533767, 87.355, 31.4874
157.668076, 87.354, 31.5163
158.810603, 87.353, 31.5535
159.961411, 87.352, 31.5970
161.120557, 87.351, 31.6427
162.288103, 87.350, 31.6862
163.464109, 87.348, 31.7265
164.648638, 87.347, 31.7659
165.841750, 87.347, 31.8072
167.043507, 87.347, 31.8518
168.253973, 87.348, 31.9005
169.473211, 87.348, 31.9543
170.701284, 87.348, 32.0143
171.938256, 87.346, 32.0803
173.184191, 87.344, 32.1488
174.439155, 87.340, 32.2169
175.703213, 87.337, 32.2832
176.976431, 87.335, 32.3460
178.258875, 87.334, 32.4033
179.550613, 87.333, 32.4554
180.851710, 87.332, 32.5051
182.162236, 87.332, 32.5565
183.482259, 87.331, 32.6135
184.811847, 87.329, 32.6779
186.151070, 87.327, 32.7480
187.499997, 87.324, 32.8194
188.858700, 87.320, 32.8892
190.227248, 87.315, 32.9573
191.605713, 87.309, 33.0274
192.994167, 87.304, 33.1068
194.392682, 87.299, 33.2017
195.801331, 87.296, 33.3136
197.220189, 87.294, 33.4380
198.649327, 87.295, 33.5685
200.088822, 87.296, 33.7004
201.538748, 87.297, 33.8316
202.999181, 87.298, 33.9609
204.470197, 87.298, 34.0869
205.951872, 87.298, 34.2090
207.444284, 87.298, 34.3274
208.947511, 87.297, 34.4426
210.461631, 87.297, 34.5551
211.986723, 87.297, 34.6661
213.522866, 87.297, 34.7777
215.070141, 87.297, 34.8925
216.628627, 87.296, 35.0126
218.198408, 87.296, 35.1387
219.779563, 87.296, 35.2695
221.372177, 87.296, 35.4034
222.976331, 87.296, 35.5399
224.592109, 87.297, 35.6799
226.219596, 87.297, 35.8249
227.858877, 87.296, 35.9769
229.510036, 87.295, 36.1390
231.173160, 87.293, 36.3141
232.848336, 87.291, 36.5027
234.535651, 87.288, 36.7018
236.235193, 87.287, 36.9080
237.947051, 87.286, 37.1206
239.671313, 87.288, 37.3408
241.408071, 87.291, 37.5685
243.157413, 87.296, 37.8004
244.919432, 87.302, 38.0296
246.694219, 87.311, 38.2473
248.481867, 87.321, 38.4489
250.282469, 87.334, 38.6363
252.096119, 87.349, 38.8140
253.922911, 87.366, 38.9850
255.762941, 87.385, 39.1505
257.616305, 87.405, 39.3112
259.483099, 87.425, 39.4695
261.363421, 87.446, 39.6291
263.257368, 87.466, 39.7906
265.165039, 87.485, 39.9450
267.086534, 87.501, 40.0787
269.021953, 87.515, 40.1844
270.971397, 87.525, 40.2665
272.934968, 87.532, 40.3374
274.912767, 87.537, 40.4130
276.904898, 87.540, 40.5073
278.911465, 87.540, 40.6276
280.932573, 87.538, 40.7725
282.968326, 87.533, 40.9337
285.018831, 87.527, 41.1005
287.084195, 87.519, 41.2663
289.164526, 87.512, 41.4312
291.259931, 87.505, 41.5992
293.370520, 87.502, 41.7744
295.496404, 87.501, 41.9594
297.637693, 87.503, 42.1538
299.794498, 87.507, 42.3556
301.966933, 87.511, 42.5609
304.155110, 87.515, 42.7650
306.359143, 87.519, 42.9615
308.579148, 87.522, 43.1424
310.815239, 87.525, 43.3020
313.067535, 87.529, 43.4413
315.336151, 87.533, 43.5705
317.621207, 87.537, 43.7064
319.922821, 87.541, 43.8643
322.241114, 87.544, 44.0519
324.576206, 87.547, 44.2680
326.928219, 87.548, 44.5049
329.297275, 87.550, 44.7522
331.683499, 87.551, 45.0015
334.087014, 87.554, 45.2478
336.507947, 87.558, 45.4903
338.946422, 87.562, 45.7307
341.402567, 87.568, 45.9722
343.876511, 87.574, 46.2169
346.368382, 87.581, 46.4644
348.878310, 87.588, 46.7132
351.406426, 87.594, 46.9612
353.952862, 87.600, 47.2066
356.517750, 87.605, 47.4497
359.101225, 87.609, 47.6924
361.703421, 87.611, 47.9363
364.324473, 87.614, 48.1823
366.964518, 87.617, 48.4333
369.623694, 87.621, 48.6928
372.302140, 87.627, 48.9603
374.999995, 87.635, 49.2321
377.717399, 87.643, 49.5046
380.454495, 87.652, 49.7762
383.211425, 87.660, 50.0464
385.988333, 87.668, 50.3145
388.785364, 87.677, 50.5794
391.602663, 87.686, 50.8411
394.440377, 87.695, 51.1014
397.298655, 87.704, 51.3613
400.177644, 87.714, 51.6191
403.077497, 87.723, 51.8728
405.998362, 87.732, 52.1224
408.940394, 87.741, 52.3691
411.903744, 87.750, 52.6125
414.888569, 87.760, 52.8509
417.895022, 87.769, 53.0830
420.923262, 87.778, 53.3066
423.973445, 87.786, 53.5174
427.045732, 87.795, 53.7104
430.140281, 87.802, 53.8830
433.257255, 87.808, 54.0366
436.396816, 87.810, 54.1758
439.559127, 87.808, 54.3062
442.744354, 87.801, 54.4324
445.952662, 87.787, 54.5594
449.184218, 87.767, 54.6938
452.439192, 87.739, 54.8450
455.717753, 87.705, 55.0258
459.020072, 87.665, 55.2512
462.346321, 87.621, 55.5356
465.696673, 87.576, 55.8896
469.071303, 87.531, 56.3158
472.470387, 87.488, 56.8083
475.894102, 87.449, 57.3531
479.342627, 87.415, 57.9346
482.816141, 87.388, 58.5415
486.314826, 87.368, 59.1682
489.838864, 87.356, 59.8116
493.388438, 87.352, 60.4677
496.963734, 87.357, 61.1278
500.564938, 87.368, 61.7773
504.192238, 87.385, 62.4014
507.845823, 87.406, 62.9902
511.525883, 87.428, 63.5400
515.232610, 87.450, 64.0529
518.966198, 87.469, 64.5373
522.726841, 87.485, 65.0062
526.514735, 87.497, 65.4742
530.330078, 87.506, 65.9534
534.173068, 87.514, 66.4502
538.043907, 87.524, 66.9637
541.942795, 87.535, 67.4862
545.869936, 87.549, 68.0081
549.825534, 87.566, 68.5229
553.809797, 87.584, 69.0290
557.822931, 87.604, 69.5266
561.865146, 87.626, 70.0167
565.936652, 87.647, 70.5022
570.037662, 87.668, 70.9881
574.168390, 87.688, 71.4795
578.329051, 87.708, 71.9784
582.519862, 87.729, 72.4829
586.741041, 87.751, 72.9889
590.992808, 87.775, 73.4923
595.275386, 87.800, 73.9913
599.588997, 87.824, 74.4868
603.933866, 87.847, 74.9787
608.310219, 87.869, 75.4663
612.718286, 87.889, 75.9500
617.158295, 87.908, 76.4315
621.630479, 87.926, 76.9122
626.135069, 87.944, 77.3942
630.672302, 87.961, 77.8806
635.242414, 87.978, 78.3740
639.845642, 87.995, 78.8757
644.482227, 88.013, 79.3852
649.152411, 88.031, 79.8995
653.856437, 88.052, 80.4131
658.594551, 88.073, 80.9213
663.366998, 88.096, 81.4220
668.174029, 88.119, 81.9160
673.015893, 88.142, 82.4041
677.892844, 88.164, 82.8843
682.805135, 88.185, 83.3549
687.753022, 88.202, 83.8182
692.736764, 88.214, 84.2836
697.756620, 88.221, 84.7662
702.812853, 88.225, 85.2825
707.905724, 88.227, 85.8438
713.035501, 88.232, 86.4520
718.202450, 88.241, 87.0984
723.406841, 88.257, 87.7655
728.648945, 88.278, 88.4328
733.929036, 88.302, 89.0859
739.247388, 88.329, 89.7192
744.604279, 88.354, 90.3346
749.999989, 88.378, 90.9388
755.434798, 88.399, 91.5421
760.908990, 88.418, 92.1544
766.422850, 88.436, 92.7806
771.976666, 88.454, 93.4221
777.570727, 88.474, 94.0796
783.205325, 88.496, 94.7522
788.880754, 88.521, 95.4366
794.597309, 88.549, 96.1271
800.355289, 88.579, 96.8194
806.154993, 88.612, 97.5125
811.996725, 88.646, 98.2053
817.880788, 88.682, 98.8944
823.807489, 88.720, 99.5751
829.777138, 88.759, 100.2443
835.790045, 88.797, 100.9027
841.846524, 88.835, 101.5540
847.946891, 88.871, 102.2028
854.091464, 88.908, 102.8523
860.280562, 88.945, 103.5022
866.514510, 88.982, 104.1476
872.793631, 89.021, 104.7827
879.118254, 89.059, 105.4077
885.488707, 89.094, 106.0317
891.905323, 89.129, 106.6674
898.368437, 89.162, 107.3226
904.878385, 89.196, 107.9941
911.435507, 89.231, 108.6722
918.040144, 89.266, 109.3500
924.692641, 89.302, 110.0286
931.393345, 89.337, 110.7150
938.142606, 89.373, 111.4146
944.940774, 89.410, 112.1266
951.788204, 89.450, 112.8451
958.685254, 89.492, 113.5623
965.632282, 89.536, 114.2733
972.629652, 89.580, 114.9775
979.677727, 89.622, 115.6780
986.776876, 89.664, 116.3773
993.927468, 89.705, 117.0774
1001.129876, 89.744, 117.7819
1008.384476, 89.783, 118.4955
1015.691645, 89.822, 119.2193
1023.051766, 89.862, 119.9522
1030.465221, 89.902, 120.6992
1037.932396, 89.944, 121.4705
1045.453682, 89.988, 122.2697
1053.029471, 90.037, 123.0881
1060.660156, 90.091, 123.9122
1068.346137, 90.150, 124.7322
1076.087813, 90.213, 125.5428
1083.885589, 90.282, 126.3362
1091.739871, 90.356, 127.0970
1099.651068, 90.433, 127.8068
1107.619593, 90.509, 128.4533
1115.645861, 90.582, 129.0396
1123.730291, 90.647, 129.5879
1131.873304, 90.702, 130.1318
1140.075325, 90.749, 130.7017
1148.336780, 90.790, 131.3151
1156.658102, 90.828, 131.9801
1165.039724, 90.865, 132.6990
1173.482082, 90.904, 133.4671
1181.985617, 90.947, 134.2712
1190.550772, 90.995, 135.0953
1199.177993, 91.049, 135.9299
1207.867731, 91.107, 136.7750
1216.620439, 91.171, 137.6308
1225.436572, 91.241, 138.4861
1234.316591, 91.318, 139.3226
1243.260957, 91.399, 140.1309
1252.270139, 91.482, 140.9166
1261.344604, 91.568, 141.6931
1270.484827, 91.658, 142.4684
1279.691284, 91.755, 143.2366
1288.964455, 91.858, 143.9799
1298.304823, 91.968, 144.6760
1307.712874, 92.082, 145.3057
1317.189101, 92.197, 145.8600
1326.733996, 92.311, 146.3397
1336.348058, 92.420, 146.7510
1346.031787, 92.525, 147.1006
1355.785688, 92.622, 147.3979
1365.610270, 92.711, 147.6548
1375.506045, 92.791, 147.8818
1385.473529, 92.862, 148.0896
1395.513241, 92.925, 148.2881
1405.625705, 92.980, 148.4855
1415.811448, 93.027, 148.6934
1426.071002, 93.068, 148.9289
1436.404900, 93.105, 149.2033
1446.813682, 93.143, 149.5038
1457.297890, 93.182, 149.7959
1467.858072, 93.220, 150.0532
1478.494776, 93.254, 150.2736
1489.208559, 93.280, 150.4673
1499.999978, 93.300, 150.6411
1510.869596, 93.312, 150.7955
1521.817980, 93.314, 150.9355
1532.845701, 93.304, 151.0653
1543.953332, 93.279, 151.1965
1555.141455, 93.235, 151.3701
1566.410651, 93.173, 151.6554
1577.761508, 93.102, 152.1134
1589.194618, 93.033, 152.7555
1600.710578, 92.979, 153.5353
1612.309986, 92.944, 154.3747
1623.993449, 92.929, 155.2077
1635.761575, 92.927, 156.0135
1647.614978, 92.934, 156.8129
1659.554275, 92.951, 157.6501
1671.580089, 92.978, 158.5638
1683.693048, 93.020, 159.5575
1695.893782, 93.079, 160.5882
1708.182927, 93.151, 161.5771
1720.561125, 93.227, 162.4489
1733.029020, 93.294, 163.1692
1745.587263, 93.342, 163.7480
1758.236508, 93.364, 164.2253
1770.977414, 93.358, 164.6497
1783.810646, 93.328, 165.0609
1796.736874, 93.276, 165.4853
1809.756770, 93.207, 165.9367
1822.871013, 93.125, 166.4268
1836.080288, 93.031, 166.9733
1849.385283, 92.925, 167.6059
1862.786691, 92.812, 168.3671
1876.285211, 92.698, 169.2945
1889.881547, 92.593, 170.3919
1903.576408, 92.509, 171.6045
1917.370507, 92.451, 172.8286
1931.264564, 92.418, 173.9440
1945.259304, 92.400, 174.8502
1959.355454, 92.378, 175.5024
1973.553752, 92.334, 175.9384
1987.854936, 92.253, 176.2715
2002.259752, 92.132, 176.6522
2016.768952, 91.980, 177.2074
2031.383291, 91.812, 177.9956
2046.103531, 91.645, 178.9889
2060.930441, 91.490, -179.9038
2075.864793, 91.349, -178.7779
2090.907365, 91.215, -177.6935
2106.058941, 91.082, -176.6733
2121.320313, 90.943, -175.7163
2136.692274, 90.790, -174.7943
2152.175627, 90.617, -173.8474
2167.771179, 90.427, -172.8026
2183.479742, 90.224, -171.6070
2199.302137, 90.017, -170.2555
2215.239187, 89.815, -168.7909
2231.291723, 89.618, -167.2673
2247.460582, 89.424, -165.6997
2263.746608, 89.230, -164.0641
2280.150649, 89.039, -162.3426
2296.673561, 88.857, -160.5475
2313.316204, 88.686, -158.7053
2330.079447, 88.524, -156.8341
2346.964163, 88.373, -154.9370
2363.971233, 88.232, -153.0097
2381.101543, 88.101, -151.0559
2398.355986, 87.977, -149.0791
2415.735463, 87.859, -147.0689
2433.240878, 87.745, -145.0071
2450.873144, 87.635, -142.8728
2468.633181, 87.532, -140.6586
2486.521915, 87.439, -138.3839
2504.540278, 87.357, -136.0837
2522.689209, 87.283, -133.7856
2540.969655, 87.215, -131.4892
2559.382568, 87.151, -129.1635
2577.928909, 87.096, -126.7755
2596.609645, 87.055, -124.3256
2615.425749, 87.035, -121.8593
2634.378202, 87.033, -119.4499
2653.467992, 87.042, -117.1467
2672.696115, 87.049, -114.9205
2692.063573, 87.048, -112.6584
2711.571376, 87.043, -110.2133
2731.220539, 87.048, -107.4779
2751.012089, 87.085, -104.4424
2770.947057, 87.169, -101.2005
2791.026482, 87.306, -97.9058
2811.251410, 87.492, -94.7259
2831.622897, 87.713, -91.8029
2852.142003, 87.948, -89.2153
2872.809800, 88.179, -86.9646
2893.627364, 88.388, -84.9840
2914.595781, 88.569, -83.1658
2935.716143, 88.721, -81.4048
2956.989553, 88.849, -79.6392
2978.417118, 88.960, -77.8506
2999.999956, 89.058, -76.0365
3021.739192, 89.145, -74.2084
3043.635960, 89.226, -72.4034
3065.691401, 89.297, -70.6692
3087.906665, 89.352, -69.0195
3110.282909, 89.384, -67.4082
3132.821301, 89.395, -65.7560
3155.523016, 89.393, -64.0057
3178.389237, 89.387, -62.1559
3201.421155, 89.383, -60.2513
3224.619973, 89.384, -58.3438
3247.986898, 89.387, -56.4699
3271.523150, 89.388, -54.6503
3295.229956, 89.382, -52.8852
3319.108550, 89.367, -51.1531
3343.160179, 89.339, -49.4265
3367.386096, 89.300, -47.6815
3391.787563, 89.248, -45.9025
3416.365854, 89.186, -44.0705
3441.122250, 89.114, -42.1553
3466.058040, 89.037, -40.1480
3491.174525, 88.961, -38.0883
3516.473015, 88.884, -36.0321
3541.954828, 88.800, -33.9989
3567.621293, 88.703, -31.9588
3593.473747, 88.592, -29.8708
3619.513539, 88.467, -27.7098
3645.742027, 88.330, -25.4487
3672.160576, 88.183, -23.0575
3698.770566, 88.032, -20.5288
3725.573382, 87.880, -17.8751
3752.570422, 87.728, -15.0958
3779.763094, 87.582, -12.1658
3807.152816, 87.448, -9.0744
3834.741015, 87.336, -5.8600
3862.529129, 87.251, -2.5901
3890.518607, 87.196, 0.6694
3918.710909, 87.167, 3.8623
3947.107503, 87.159, 6.9544
3975.709871, 87.165, 9.9541
4004.519504, 87.180, 12.8998
4033.537903, 87.205, 15.8238
4062.766581, 87.238, 18.7457
4092.207063, 87.281, 21.6803
4121.860882, 87.333, 24.6346
4151.729585, 87.395, 27.6124
4181.814729, 87.469, 30.6174
4212.117883, 87.557, 33.6279
4242.640625, 87.658, 36.5833
4273.384548, 87.768, 39.4250
4304.351254, 87.878, 42.1337
4335.542358, 87.982, 44.7128
4366.959485, 88.076, 47.1604
4398.604273, 88.151, 49.4817
4430.478373, 88.203, 51.7201
4462.583446, 88.227, 53.9530
4494.921165, 88.228, 56.2618
4527.493217, 88.211, 58.7126
4560.301299, 88.189, 61.3430
4593.347122, 88.172, 64.1533
4626.632409, 88.171, 67.1105
4660.158894, 88.191, 70.1516
4693.928327, 88.233, 73.2119
4727.942466, 88.298, 76.2676
4762.203086, 88.385, 79.3181
4796.711973, 88.499, 82.3350
4831.470925, 88.640, 85.2593
4866.481755, 88.803, 88.0271
4901.746288, 88.979, 90.6037
4937.266362, 89.162, 93.0004
4973.043830, 89.348, 95.2336
5009.080555, 89.532, 97.2891
5045.378418, 89.707, 99.1437
5081.939310, 89.863, 100.7972
5118.765137, 89.991, 102.2869
5155.857819, 90.084, 103.6842
5193.219290, 90.141, 105.0666
5230.851498, 90.165, 106.4932
5268.756404, 90.161, 107.9964
5306.935985, 90.131, 109.5837
5345.392231, 90.077, 111.2573
5384.127146, 90.001, 113.0287
5423.142751, 89.905, 114.9117
5462.441079, 89.793, 116.9022
5502.024179, 89.673, 118.9650
5541.894114, 89.548, 121.0332
5582.052963, 89.418, 123.0252
5622.502820, 89.280, 124.8597
5663.245793, 89.127, 126.4606
5704.284007, 88.949, 127.7682
5745.619600, 88.729, 128.7552
5787.254728, 88.449, 129.4385
5829.191562, 88.091, 129.8878
5871.432287, 87.639, 130.2172
5913.979105, 87.080, 130.5693
5956.834236, 86.405, 131.1177
5999.999912, 85.604, 132.1115
6043.478385, 84.677, 133.9698
6087.271921, 83.639, 137.4261
6131.382802, 82.540, 143.7841
6175.813330, 81.496, 155.2241
6220.565819, 80.701, 173.9098
6265.642603, 80.358, -162.9982
6311.046032, 80.529, -143.9550
6356.778473, 81.080, -132.0404
6402.842310, 81.804, -125.2379
6449.239945, 82.543, -121.4393
6495.973796, 83.211, -119.3929
6543.046300, 83.771, -118.4169
6590.459911, 84.212, -118.1365
6638.217100, 84.529, -118.3332
6686.320358, 84.721, -118.8596
6734.772191, 84.790, -119.5912
6783.575127, 84.736, -120.4163
6832.731709, 84.565, -121.2393
6882.244499, 84.282, -121.9854
6932.116080, 83.893, -122.6003
6982.349051, 83.401, -123.0370
7032.946030, 82.809, -123.2517
7083.909656, 82.123, -123.2203
7135.242586, 81.346, -122.9433
7186.947495, 80.479, -122.4314
7239.027079, 79.525, -121.7202
7291.484053, 78.487, -120.8996
7344.321152, 77.364, -120.1255
7397.541131, 76.158, -119.6340
7451.146763, 74.875, -119.8131
7505.140844, 73.545, -121.3563
7559.526189, 72.243, -125.5415
