* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:27:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
66.771634, 87.485, 36.4656
67.255488, 87.494, 36.1690
67.742849, 87.504, 35.8735
68.233742, 87.515, 35.5780
68.728192, 87.526, 35.2817
69.226225, 87.537, 34.9868
69.727866, 87.548, 34.6982
70.233143, 87.557, 34.4190
70.742082, 87.567, 34.1481
71.254708, 87.577, 33.8806
71.771049, 87.586, 33.6122
72.291131, 87.593, 33.3420
72.814983, 87.598, 33.0711
73.342630, 87.602, 32.7996
73.874101, 87.603, 32.5259
74.409423, 87.603, 32.2495
74.948625, 87.600, 31.9741
75.491733, 87.594, 31.7064
76.038777, 87.588, 31.4521
76.589786, 87.582, 31.2116
77.144787, 87.578, 30.9799
77.703810, 87.576, 30.7499
78.266884, 87.576, 30.5166
78.834038, 87.576, 30.2786
79.405302, 87.577, 30.0373
79.980705, 87.577, 29.7954
80.560278, 87.577, 29.5554
81.144051, 87.577, 29.3180
81.732055, 87.577, 29.0816
82.324319, 87.577, 28.8436
82.920875, 87.576, 28.6025
83.521754, 87.573, 28.3607
84.126987, 87.570, 28.1236
84.736605, 87.565, 27.8975
85.350642, 87.560, 27.6860
85.969128, 87.555, 27.4893
86.592096, 87.551, 27.3049
87.219578, 87.548, 27.1296
87.851607, 87.545, 26.9605
88.488216, 87.543, 26.7952
89.129438, 87.541, 26.6315
89.775306, 87.539, 26.4663
90.425855, 87.536, 26.2977
91.081118, 87.533, 26.1251
91.741129, 87.528, 25.9498
92.405924, 87.523, 25.7731
93.075535, 87.518, 25.5947
93.749999, 87.514, 25.4139
94.429350, 87.511, 25.2296
95.113624, 87.508, 25.0422
95.802856, 87.506, 24.8539
96.497083, 87.505, 24.6674
97.196341, 87.503, 24.4844
97.900666, 87.502, 24.3071
98.610094, 87.499, 24.1387
99.324664, 87.496, 23.9811
100.044411, 87.493, 23.8331
100.769374, 87.491, 23.6912
101.499591, 87.489, 23.5513
102.235098, 87.488, 23.4087
102.975936, 87.487, 23.2577
103.722142, 87.487, 23.0959
104.473756, 87.487, 22.9262
105.230815, 87.487, 22.7544
105.993361, 87.486, 22.5862
106.761433, 87.485, 22.4253
107.535070, 87.483, 22.2731
108.314314, 87.481, 22.1282
109.099204, 87.478, 21.9883
109.889782, 87.474, 21.8513
110.686088, 87.469, 21.7157
111.488165, 87.464, 21.5808
112.296055, 87.460, 21.4458
113.109798, 87.456, 21.3090
113.929438, 87.455, 21.1677
114.755018, 87.457, 21.0207
115.586580, 87.460, 20.8699
116.424168, 87.466, 20.7189
117.267826, 87.473, 20.5696
118.117597, 87.480, 20.4210
118.973525, 87.484, 20.2732
119.835657, 87.484, 20.1355
120.704035, 87.478, 20.0238
121.578706, 87.470, 19.9457
122.459716, 87.460, 19.8926
123.347109, 87.451, 19.8484
124.240933, 87.444, 19.7993
125.141234, 87.438, 19.7375
126.048059, 87.434, 19.6603
126.961456, 87.431, 19.5690
127.881471, 87.429, 19.4669
128.808153, 87.427, 19.3588
129.741550, 87.425, 19.2480
130.681710, 87.424, 19.1365
131.628684, 87.421, 19.0243
132.582520, 87.418, 18.9103
133.543267, 87.413, 18.7943
134.510977, 87.407, 18.6793
135.485699, 87.400, 18.5707
136.467484, 87.392, 18.4744
137.456384, 87.384, 18.3928
138.452449, 87.379, 18.3237
139.455733, 87.377, 18.2609
140.466286, 87.376, 18.1979
141.484163, 87.377, 18.1304
142.509416, 87.378, 18.0571
143.542098, 87.379, 17.9791
144.582263, 87.380, 17.8979
145.629965, 87.380, 17.8148
146.685260, 87.380, 17.7308
147.748202, 87.378, 17.6482
148.818846, 87.375, 17.5712
149.897249, 87.371, 17.5051
150.983466, 87.367, 17.4520
152.077555, 87.362, 17.4093
153.179572, 87.358, 17.3713
154.289574, 87.355, 17.3307
155.407620, 87.352, 17.2799
156.533767, 87.349, 17.2147
157.668076, 87.346, 17.1350
158.810603, 87.343, 17.0433
159.961411, 87.340, 16.9437
161.120557, 87.338, 16.8416
162.288103, 87.336, 16.7435
163.464109, 87.335, 16.6550
164.648638, 87.334, 16.5778
165.841750, 87.334, 16.5099
167.043507, 87.333, 16.4470
168.253973, 87.332, 16.3856
169.473211, 87.330, 16.3234
170.701284, 87.328, 16.2581
171.938256, 87.326, 16.1877
173.184191, 87.324, 16.1115
174.439155, 87.322, 16.0337
175.703213, 87.319, 15.9622
176.976431, 87.316, 15.9045
178.258875, 87.311, 15.8629
179.550613, 87.305, 15.8339
180.851710, 87.299, 15.8107
182.162236, 87.293, 15.7876
183.482259, 87.288, 15.7612
184.811847, 87.283, 15.7313
186.151070, 87.279, 15.6993
187.499997, 87.275, 15.6672
188.858700, 87.270, 15.6368
190.227248, 87.265, 15.6086
191.605713, 87.259, 15.5821
192.994167, 87.251, 15.5565
194.392682, 87.244, 15.5323
195.801331, 87.237, 15.5112
197.220189, 87.232, 15.4941
198.649327, 87.229, 15.4809
200.088822, 87.225, 15.4702
201.538748, 87.222, 15.4617
202.999181, 87.217, 15.4557
204.470197, 87.211, 15.4526
205.951872, 87.204, 15.4515
207.444284, 87.197, 15.4515
208.947511, 87.190, 15.4523
210.461631, 87.183, 15.4545
211.986723, 87.175, 15.4598
213.522866, 87.168, 15.4699
215.070141, 87.160, 15.4861
216.628627, 87.152, 15.5091
218.198408, 87.145, 15.5386
219.779563, 87.138, 15.5730
221.372177, 87.132, 15.6108
222.976331, 87.127, 15.6517
224.592109, 87.122, 15.6970
226.219596, 87.119, 15.7485
227.858877, 87.115, 15.8071
229.510036, 87.113, 15.8716
231.173160, 87.110, 15.9401
232.848336, 87.108, 16.0104
234.535651, 87.105, 16.0825
236.235193, 87.102, 16.1591
237.947051, 87.098, 16.2460
239.671313, 87.094, 16.3488
241.408071, 87.090, 16.4705
243.157413, 87.087, 16.6104
244.919432, 87.086, 16.7642
246.694219, 87.088, 16.9268
248.481867, 87.093, 17.0932
250.282469, 87.102, 17.2606
252.096119, 87.114, 17.4282
253.922911, 87.130, 17.5970
255.762941, 87.149, 17.7677
257.616305, 87.172, 17.9392
259.483099, 87.198, 18.1091
261.363421, 87.227, 18.2729
263.257368, 87.260, 18.4244
265.165039, 87.297, 18.5552
267.086534, 87.337, 18.6560
269.021953, 87.379, 18.7186
270.971397, 87.423, 18.7379
272.934968, 87.466, 18.7133
274.912767, 87.509, 18.6479
276.904898, 87.549, 18.5485
278.911465, 87.585, 18.4222
280.932573, 87.618, 18.2760
282.968326, 87.645, 18.1160
285.018831, 87.667, 17.9479
287.084195, 87.684, 17.7784
289.164526, 87.696, 17.6146
291.259931, 87.703, 17.4623
293.370520, 87.706, 17.3243
295.496404, 87.708, 17.1997
297.637693, 87.707, 17.0851
299.794498, 87.707, 16.9774
301.966933, 87.708, 16.8759
304.155110, 87.710, 16.7832
306.359143, 87.713, 16.7013
308.579148, 87.716, 16.6285
310.815239, 87.718, 16.5613
313.067535, 87.720, 16.4979
315.336151, 87.722, 16.4390
317.621207, 87.722, 16.3858
319.922821, 87.722, 16.3392
322.241114, 87.721, 16.2990
324.576206, 87.718, 16.2642
326.928219, 87.715, 16.2346
329.297275, 87.711, 16.2112
331.683499, 87.706, 16.1962
334.087014, 87.703, 16.1906
336.507947, 87.700, 16.1929
338.946422, 87.698, 16.1992
341.402567, 87.698, 16.2065
343.876511, 87.700, 16.2140
346.368382, 87.703, 16.2222
348.878310, 87.706, 16.2306
351.406426, 87.711, 16.2386
353.952862, 87.716, 16.2469
356.517750, 87.722, 16.2570
359.101225, 87.727, 16.2709
361.703421, 87.732, 16.2901
364.324473, 87.736, 16.3145
366.964518, 87.740, 16.3422
369.623694, 87.744, 16.3705
372.302140, 87.747, 16.3971
374.999995, 87.751, 16.4207
377.717399, 87.756, 16.4412
380.454495, 87.761, 16.4584
383.211425, 87.766, 16.4718
385.988333, 87.772, 16.4808
388.785364, 87.778, 16.4856
391.602663, 87.783, 16.4866
394.440377, 87.789, 16.4853
397.298655, 87.795, 16.4833
400.177644, 87.802, 16.4824
403.077497, 87.808, 16.4834
405.998362, 87.815, 16.4871
408.940394, 87.823, 16.4935
411.903744, 87.831, 16.5018
414.888569, 87.841, 16.5092
417.895022, 87.851, 16.5112
420.923262, 87.862, 16.5036
423.973445, 87.873, 16.4836
427.045732, 87.883, 16.4504
430.140281, 87.892, 16.4053
433.257255, 87.900, 16.3503
436.396816, 87.906, 16.2892
439.559127, 87.911, 16.2253
442.744354, 87.916, 16.1603
445.952662, 87.920, 16.0919
449.184218, 87.923, 16.0138
452.439192, 87.927, 15.9177
455.717753, 87.928, 15.7969
459.020072, 87.926, 15.6497
462.346321, 87.919, 15.4813
465.696673, 87.903, 15.3041
469.071303, 87.880, 15.1354
472.470387, 87.848, 14.9945
475.894102, 87.809, 14.8993
479.342627, 87.766, 14.8627
482.816141, 87.720, 14.8894
486.314826, 87.675, 14.9766
489.838864, 87.633, 15.1141
493.388438, 87.595, 15.2886
496.963734, 87.561, 15.4878
500.564938, 87.530, 15.7048
504.192238, 87.502, 15.9381
507.845823, 87.477, 16.1904
511.525883, 87.454, 16.4673
515.232610, 87.434, 16.7745
518.966198, 87.419, 17.1148
522.726841, 87.411, 17.4838
526.514735, 87.410, 17.8704
530.330078, 87.418, 18.2599
534.173068, 87.434, 18.6370
538.043907, 87.457, 18.9875
541.942795, 87.485, 19.3004
545.869936, 87.516, 19.5690
549.825534, 87.549, 19.7922
553.809797, 87.582, 19.9736
557.822931, 87.614, 20.1201
561.865146, 87.643, 20.2391
565.936652, 87.670, 20.3387
570.037662, 87.693, 20.4268
574.168390, 87.713, 20.5121
578.329051, 87.729, 20.6028
582.519862, 87.743, 20.7040
586.741041, 87.755, 20.8162
590.992808, 87.767, 20.9376
595.275386, 87.778, 21.0670
599.588997, 87.791, 21.2039
603.933866, 87.804, 21.3484
608.310219, 87.820, 21.4989
612.718286, 87.838, 21.6500
617.158295, 87.859, 21.7944
621.630479, 87.882, 21.9257
626.135069, 87.905, 22.0413
630.672302, 87.928, 22.1442
635.242414, 87.951, 22.2408
639.845642, 87.972, 22.3380
644.482227, 87.992, 22.4385
649.152411, 88.013, 22.5397
653.856437, 88.033, 22.6350
658.594551, 88.053, 22.7175
663.366998, 88.073, 22.7852
668.174029, 88.090, 22.8419
673.015893, 88.105, 22.8944
677.892844, 88.117, 22.9506
682.805135, 88.126, 23.0184
687.753022, 88.133, 23.1044
692.736764, 88.138, 23.2135
697.756620, 88.144, 23.3487
702.812853, 88.151, 23.5107
707.905724, 88.160, 23.6968
713.035501, 88.172, 23.9012
718.202450, 88.189, 24.1161
723.406841, 88.210, 24.3328
728.648945, 88.235, 24.5423
733.929036, 88.263, 24.7372
739.247388, 88.294, 24.9136
744.604279, 88.325, 25.0721
749.999989, 88.358, 25.2150
755.434798, 88.391, 25.3426
760.908990, 88.424, 25.4536
766.422850, 88.456, 25.5466
771.976666, 88.486, 25.6238
777.570727, 88.514, 25.6909
783.205325, 88.539, 25.7560
788.880754, 88.562, 25.8263
794.597309, 88.582, 25.9054
800.355289, 88.602, 25.9946
806.154993, 88.621, 26.0962
811.996725, 88.639, 26.2145
817.880788, 88.659, 26.3525
823.807489, 88.680, 26.5087
829.777138, 88.702, 26.6766
835.790045, 88.728, 26.8495
841.846524, 88.755, 27.0216
847.946891, 88.784, 27.1891
854.091464, 88.814, 27.3510
860.280562, 88.846, 27.5094
866.514510, 88.878, 27.6670
872.793631, 88.912, 27.8241
879.118254, 88.947, 27.9775
885.488707, 88.984, 28.1232
891.905323, 89.022, 28.2596
898.368437, 89.061, 28.3878
904.878385, 89.101, 28.5092
911.435507, 89.142, 28.6230
918.040144, 89.184, 28.7263
924.692641, 89.226, 28.8162
931.393345, 89.268, 28.8928
938.142606, 89.308, 28.9588
944.940774, 89.346, 29.0206
951.788204, 89.383, 29.0865
958.685254, 89.418, 29.1637
965.632282, 89.455, 29.2524
972.629652, 89.492, 29.3450
979.677727, 89.532, 29.4295
986.776876, 89.571, 29.4989
993.927468, 89.609, 29.5576
1001.129876, 89.645, 29.6185
1008.384476, 89.679, 29.6949
1015.691645, 89.713, 29.7952
1023.051766, 89.749, 29.9221
1030.465221, 89.788, 30.0687
1037.932396, 89.834, 30.2192
1045.453682, 89.884, 30.3557
1053.029471, 89.937, 30.4665
1060.660156, 89.992, 30.5482
1068.346137, 90.046, 30.6062
1076.087813, 90.100, 30.6481
1083.885589, 90.153, 30.6795
1091.739871, 90.205, 30.7040
1099.651068, 90.255, 30.7265
1107.619593, 90.305, 30.7520
1115.645861, 90.354, 30.7841
1123.730291, 90.404, 30.8207
1131.873304, 90.454, 30.8550
1140.075325, 90.504, 30.8853
1148.336780, 90.554, 30.9217
1156.658102, 90.605, 30.9767
1165.039724, 90.658, 31.0521
1173.482082, 90.716, 31.1384
1181.985617, 90.780, 31.2221
1190.550772, 90.849, 31.2916
1199.177993, 90.923, 31.3371
1207.867731, 91.000, 31.3484
1216.620439, 91.079, 31.3185
1225.436572, 91.157, 31.2512
1234.316591, 91.233, 31.1594
1243.260957, 91.308, 31.0562
1252.270139, 91.383, 30.9478
1261.344604, 91.458, 30.8342
1270.484827, 91.534, 30.7131
1279.691284, 91.611, 30.5791
1288.964455, 91.691, 30.4219
1298.304823, 91.770, 30.2355
1307.712874, 91.849, 30.0271
1317.189101, 91.927, 29.8070
1326.733996, 92.007, 29.5788
1336.348058, 92.088, 29.3452
1346.031787, 92.172, 29.1121
1355.785688, 92.262, 28.8773
1365.610270, 92.360, 28.6201
1375.506045, 92.466, 28.3040
1385.473529, 92.579, 27.8915
1395.513241, 92.692, 27.3580
1405.625705, 92.799, 26.6985
1415.811448, 92.894, 25.9291
1426.071002, 92.974, 25.0862
1436.404900, 93.037, 24.2150
1446.813682, 93.087, 23.3500
1457.297890, 93.128, 22.4977
1467.858072, 93.164, 21.6418
1478.494776, 93.193, 20.7659
1489.208559, 93.215, 19.8644
1499.999978, 93.226, 18.9424
1510.869596, 93.227, 18.0114
1521.817980, 93.217, 17.0846
1532.845701, 93.197, 16.1702
1543.953332, 93.169, 15.2630
1555.141455, 93.131, 14.3470
1566.410651, 93.078, 13.4206
1577.761508, 93.008, 12.5100
1589.194618, 92.918, 11.6555
1600.710578, 92.812, 10.8926
1612.309986, 92.693, 10.2482
1623.993449, 92.566, 9.7497
1635.761575, 92.436, 9.4357
1647.614978, 92.312, 9.3613
1659.554275, 92.209, 9.5740
1671.580089, 92.143, 10.0630
1683.693048, 92.129, 10.7338
1695.893782, 92.170, 11.4332
1708.182927, 92.257, 11.9887
1720.561125, 92.368, 12.2617
1733.029020, 92.479, 12.1949
1745.587263, 92.566, 11.8145
1758.236508, 92.614, 11.2031
1770.977414, 92.617, 10.4702
1783.810646, 92.575, 9.7249
1796.736874, 92.499, 9.0527
1809.756770, 92.398, 8.4983
1822.871013, 92.286, 8.0723
1836.080288, 92.171, 7.7626
1849.385283, 92.060, 7.5454
1862.786691, 91.954, 7.3958
1876.285211, 91.854, 7.2914
1889.881547, 91.761, 7.2113
1903.576408, 91.674, 7.1300
1917.370507, 91.591, 7.0197
1931.264564, 91.507, 6.8646
1945.259304, 91.418, 6.6663
1959.355454, 91.319, 6.4486
1973.553752, 91.209, 6.2557
1987.854936, 91.092, 6.1266
2002.259752, 90.975, 6.0700
2016.768952, 90.862, 6.0604
2031.383291, 90.754, 6.0568
2046.103531, 90.649, 6.0268
2060.930441, 90.540, 5.9680
2075.864793, 90.422, 5.9124
2090.907365, 90.298, 5.8909
2106.058941, 90.170, 5.9146
2121.320313, 90.042, 5.9700
2136.692274, 89.915, 6.0289
2152.175627, 89.786, 6.0736
2167.771179, 89.649, 6.1213
2183.479742, 89.501, 6.2241
2199.302137, 89.348, 6.4348
2215.239187, 89.197, 6.7734
2231.291723, 89.059, 7.2036
2247.460582, 88.941, 7.6445
2263.746608, 88.840, 8.0101
2280.150649, 88.746, 8.2588
2296.673561, 88.649, 8.4099
2313.316204, 88.543, 8.5137
2330.079447, 88.427, 8.6320
2346.964163, 88.303, 8.8246
2363.971233, 88.178, 9.1325
2381.101543, 88.061, 9.5557
2398.355986, 87.957, 10.0599
2415.735463, 87.866, 10.6129
2433.240878, 87.788, 11.2022
2450.873144, 87.721, 11.8233
2468.633181, 87.665, 12.4602
2486.521915, 87.618, 13.0933
2504.540278, 87.579, 13.7141
2522.689209, 87.545, 14.3267
2540.969655, 87.517, 14.9438
2559.382568, 87.497, 15.5784
2577.928909, 87.489, 16.2249
2596.609645, 87.496, 16.8600
2615.425749, 87.518, 17.4659
2634.378202, 87.554, 18.0405
2653.467992, 87.605, 18.5839
2672.696115, 87.671, 19.0782
2692.063573, 87.750, 19.4921
2711.571376, 87.834, 19.8087
2731.220539, 87.915, 20.0464
2751.012089, 87.986, 20.2605
2770.947057, 88.047, 20.5273
2791.026482, 88.103, 20.9171
2811.251410, 88.164, 21.4612
2831.622897, 88.239, 22.1426
2852.142003, 88.333, 22.9133
2872.809800, 88.448, 23.7161
2893.627364, 88.584, 24.4937
2914.595781, 88.738, 25.1836
2935.716143, 88.903, 25.7190
2956.989553, 89.069, 26.0519
2978.417118, 89.223, 26.1802
2999.999956, 89.356, 26.1520
3021.739192, 89.467, 26.0356
3043.635960, 89.559, 25.8732
3065.691401, 89.637, 25.6673
3087.906665, 89.700, 25.4039
3110.282909, 89.747, 25.0845
3132.821301, 89.774, 24.7418
3155.523016, 89.785, 24.4216
3178.389237, 89.783, 24.1494
3201.421155, 89.776, 23.9222
3224.619973, 89.768, 23.7322
3247.986898, 89.762, 23.5670
3271.523150, 89.762, 23.3884
3295.229956, 89.766, 23.1358
3319.108550, 89.764, 22.7690
3343.160179, 89.745, 22.3126
3367.386096, 89.702, 21.8442
3391.787563, 89.638, 21.4413
3416.365854, 89.564, 21.1357
3441.122250, 89.487, 20.9071
3466.058040, 89.412, 20.7062
3491.174525, 89.335, 20.4835
3516.473015, 89.251, 20.2168
3541.954828, 89.147, 19.9357
3567.621293, 89.020, 19.7135
3593.473747, 88.873, 19.6257
3619.513539, 88.715, 19.7133
3645.742027, 88.555, 19.9769
3672.160576, 88.402, 20.3834
3698.770566, 88.261, 20.8804
3725.573382, 88.132, 21.4225
3752.570422, 88.014, 21.9913
3779.763094, 87.904, 22.5962
3807.152816, 87.808, 23.2435
3834.741015, 87.730, 23.9032
3862.529129, 87.670, 24.5215
3890.518607, 87.624, 25.0713
3918.710909, 87.586, 25.5767
3947.107503, 87.556, 26.0863
3975.709871, 87.539, 26.6266
4004.519504, 87.540, 27.1813
4033.537903, 87.562, 27.7050
4062.766581, 87.599, 28.1573
4092.207063, 87.644, 28.5352
4121.860882, 87.689, 28.8758
4151.729585, 87.735, 29.2307
4181.814729, 87.782, 29.6352
4212.117883, 87.835, 30.0950
4242.640625, 87.895, 30.6018
4273.384548, 87.964, 31.1571
4304.351254, 88.044, 31.7715
4335.542358, 88.142, 32.4355
4366.959485, 88.264, 33.0956
4398.604273, 88.411, 33.6685
4430.478373, 88.578, 34.0816
4462.583446, 88.757, 34.2999
4494.921165, 88.942, 34.3200
4527.493217, 89.128, 34.1439
4560.301299, 89.310, 33.7708
4593.347122, 89.482, 33.2137
4626.632409, 89.640, 32.5169
4660.158894, 89.784, 31.7374
4693.928327, 89.920, 30.9078
4727.942466, 90.052, 30.0272
4762.203086, 90.181, 29.0853
4796.711973, 90.306, 28.0812
4831.470925, 90.425, 27.0314
4866.481755, 90.539, 25.9695
4901.746288, 90.651, 24.9250
4937.266362, 90.770, 23.8972
4973.043830, 90.897, 22.8590
5009.080555, 91.034, 21.7751
5045.378418, 91.177, 20.6172
5081.939310, 91.322, 19.3751
5118.765137, 91.468, 18.0480
5155.857819, 91.615, 16.6174
5193.219290, 91.761, 15.0428
5230.851498, 91.896, 13.2869
5268.756404, 92.011, 11.3425
5306.935985, 92.099, 9.2269
5345.392231, 92.153, 6.9548
5384.127146, 92.165, 4.5372
5423.142751, 92.128, 2.0055
5462.441079, 92.034, -0.5812
5502.024179, 91.883, -3.1631
5541.894114, 91.676, -5.6971
5582.052963, 91.414, -8.1459
5622.502820, 91.097, -10.4583
5663.245793, 90.726, -12.5681
5704.284007, 90.312, -14.4258
5745.619600, 89.865, -16.0213
5787.254728, 89.394, -17.3656
5829.191562, 88.905, -18.4689
5871.432287, 88.407, -19.3569
5913.979105, 87.903, -20.0854
5956.834236, 87.391, -20.7076
5999.999912, 86.862, -21.2295
6043.478385, 86.306, -21.6006
6087.271921, 85.712, -21.7182
6131.382802, 85.073, -21.4106
6175.813330, 84.393, -20.4287
6220.565819, 83.694, -18.5028
6265.642603, 83.021, -15.4661
6311.046032, 82.438, -11.3848
6356.778473, 82.011, -6.6287
6402.842310, 81.783, -1.8248
6449.239945, 81.754, 2.3330
6495.973796, 81.876, 5.3337
6543.046300, 82.077, 6.9910
6590.459911, 82.284, 7.4080
6638.217100, 82.448, 6.8253
6686.320358, 82.533, 5.4949
6734.772191, 82.522, 3.6511
6783.575127, 82.405, 1.5107
6832.731709, 82.183, -0.7577
6882.244499, 81.862, -3.0490
6932.116080, 81.444, -5.2821
6982.349051, 80.928, -7.3717
7032.946030, 80.318, -9.2494
7083.909656, 79.611, -10.8583
7135.242586, 78.802, -12.0911
7186.947495, 77.884, -12.7712
7239.027079, 76.858, -12.6744
7291.484053, 75.726, -11.4590
7344.321152, 74.503, -8.5262
7397.541131, 73.232, -2.9369
7451.146763, 72.009, 6.6643
7505.140844, 70.997, 21.7417
7559.526189, 70.400, 41.7955
