* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 10:56:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 1
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 64.171, 46.7708
20.140070, 64.274, 46.2011
20.286013, 64.381, 45.7154
20.433014, 64.497, 45.3183
20.581080, 64.628, 45.0023
20.730219, 64.778, 44.7467
20.880438, 64.951, 44.5193
21.031747, 65.146, 44.2812
21.184151, 65.362, 43.9933
21.337660, 65.594, 43.6227
21.492282, 65.833, 43.1491
21.648024, 66.075, 42.5677
21.804894, 66.310, 41.8899
21.962902, 66.534, 41.1413
22.122054, 66.744, 40.3576
22.282359, 66.938, 39.5791
22.443827, 67.118, 38.8446
22.606464, 67.289, 38.1849
22.770280, 67.457, 37.6177
22.935282, 67.628, 37.1437
23.101481, 67.806, 36.7455
23.268884, 67.997, 36.3911
23.437500, 68.198, 36.0399
23.607337, 68.409, 35.6530
23.778406, 68.620, 35.2029
23.950714, 68.826, 34.6805
24.124271, 69.018, 34.1003
24.299085, 69.189, 33.4987
24.475166, 69.337, 32.9297
24.652524, 69.464, 32.4565
24.831166, 69.576, 32.1393
25.011103, 69.684, 32.0228
25.192344, 69.804, 32.1200
25.374898, 69.951, 32.4013
25.558775, 70.138, 32.7910
25.743984, 70.371, 33.1755
25.930536, 70.649, 33.4265
26.118439, 70.959, 33.4277
26.307704, 71.283, 33.1003
26.498340, 71.603, 32.4147
26.690358, 71.898, 31.3904
26.883768, 72.154, 30.0868
27.078578, 72.360, 28.5901
27.274801, 72.513, 27.0002
27.472445, 72.612, 25.4193
27.671522, 72.665, 23.9409
27.872041, 72.683, 22.6403
28.074014, 72.680, 21.5657
28.277450, 72.671, 20.7317
28.482360, 72.671, 20.1180
28.688755, 72.691, 19.6737
28.896645, 72.736, 19.3307
29.106042, 72.806, 19.0192
29.316956, 72.897, 18.6840
29.529399, 73.002, 18.2932
29.743381, 73.115, 17.8391
29.958914, 73.231, 17.3325
30.176009, 73.348, 16.7926
30.394677, 73.467, 16.2371
30.614929, 73.591, 15.6755
30.836777, 73.721, 15.1071
31.060233, 73.857, 14.5226
31.285309, 74.000, 13.9109
31.512015, 74.146, 13.2640
31.740364, 74.293, 12.5826
31.970368, 74.437, 11.8759
32.202038, 74.578, 11.1599
32.435387, 74.714, 10.4524
32.670428, 74.848, 9.7682
32.907171, 74.981, 9.1152
33.145630, 75.115, 8.4941
33.385817, 75.251, 7.8994
33.627744, 75.389, 7.3240
33.871425, 75.528, 6.7620
34.116871, 75.667, 6.2113
34.364096, 75.804, 5.6737
34.613112, 75.941, 5.1519
34.863933, 76.078, 4.6471
35.116572, 76.215, 4.1561
35.371041, 76.354, 3.6714
35.627354, 76.493, 3.1832
35.885524, 76.632, 2.6831
36.145566, 76.770, 2.1671
36.407491, 76.904, 1.6376
36.671315, 77.034, 1.1022
36.937051, 77.161, 0.5699
37.204712, 77.285, 0.0469
37.474312, 77.410, -0.4674
37.745867, 77.537, -0.9812
38.019389, 77.667, -1.5081
38.294893, 77.799, -2.0620
38.572393, 77.931, -2.6515
38.851905, 78.060, -3.2761
39.133442, 78.185, -3.9253
39.417019, 78.306, -4.5820
39.702651, 78.422, -5.2282
39.990353, 78.536, -5.8509
40.280139, 78.653, -6.4464
40.572026, 78.773, -7.0212
40.866027, 78.899, -7.5886
41.162159, 79.029, -8.1631
41.460437, 79.163, -8.7548
41.760877, 79.297, -9.3658
42.063493, 79.430, -9.9903
42.368303, 79.560, -10.6169
42.675321, 79.688, -11.2344
42.984564, 79.815, -11.8348
43.296048, 79.942, -12.4166
43.609789, 80.070, -12.9835
43.925803, 80.198, -13.5430
44.244108, 80.328, -14.1025
44.564719, 80.457, -14.6676
44.887653, 80.585, -15.2406
45.212928, 80.710, -15.8204
45.540559, 80.832, -16.4041
45.870565, 80.952, -16.9874
46.202962, 81.068, -17.5668
46.537767, 81.183, -18.1399
46.874999, 81.296, -18.7071
47.214675, 81.409, -19.2715
47.556812, 81.523, -19.8390
47.901428, 81.638, -20.4164
48.248542, 81.753, -21.0096
48.598170, 81.868, -21.6218
48.950333, 81.982, -22.2515
49.305047, 82.094, -22.8939
49.662332, 82.204, -23.5422
50.022206, 82.313, -24.1903
50.384687, 82.422, -24.8351
50.749795, 82.532, -25.4767
51.117549, 82.643, -26.1182
51.487968, 82.754, -26.7631
51.861071, 82.867, -27.4136
52.236878, 82.978, -28.0696
52.615408, 83.089, -28.7289
52.996681, 83.199, -29.3879
53.380716, 83.307, -30.0443
53.767535, 83.414, -30.6963
54.157157, 83.520, -31.3439
54.549602, 83.625, -31.9880
54.944891, 83.730, -32.6304
55.343044, 83.834, -33.2729
55.744083, 83.938, -33.9178
56.148027, 84.041, -34.5673
56.554899, 84.144, -35.2238
56.964719, 84.247, -35.8905
57.377509, 84.349, -36.5713
57.793290, 84.449, -37.2681
58.212084, 84.547, -37.9785
58.633913, 84.642, -38.6934
59.058798, 84.734, -39.3985
59.486763, 84.824, -40.0815
59.917828, 84.915, -40.7388
60.352018, 85.010, -41.3786
60.789353, 85.110, -42.0169
61.229858, 85.213, -42.6685
61.673555, 85.316, -43.3392
62.120467, 85.419, -44.0250
62.570617, 85.519, -44.7170
63.024030, 85.616, -45.4080
63.480728, 85.712, -46.0950
63.940735, 85.807, -46.7786
64.404076, 85.900, -47.4592
64.870775, 85.991, -48.1375
65.340855, 86.080, -48.8138
65.814342, 86.169, -49.4908
66.291260, 86.256, -50.1716
66.771634, 86.343, -50.8583
67.255488, 86.427, -51.5508
67.742849, 86.510, -52.2477
68.233742, 86.592, -52.9471
68.728192, 86.674, -53.6482
69.226225, 86.754, -54.3514
69.727866, 86.834, -55.0577
70.233143, 86.914, -55.7680
70.742082, 86.992, -56.4813
71.254708, 87.070, -57.1949
71.771049, 87.145, -57.9047
72.291131, 87.219, -58.6074
72.814983, 87.293, -59.3019
73.342630, 87.365, -59.9891
73.874101, 87.437, -60.6712
74.409423, 87.508, -61.3502
74.948625, 87.577, -62.0275
75.491733, 87.646, -62.7042
76.038777, 87.713, -63.3804
76.589786, 87.779, -64.0556
77.144787, 87.844, -64.7291
77.703810, 87.907, -65.4008
78.266884, 87.970, -66.0713
78.834038, 88.032, -66.7408
79.405302, 88.094, -67.4087
79.980705, 88.154, -68.0742
80.560278, 88.215, -68.7363
81.144051, 88.275, -69.3948
81.732055, 88.335, -70.0499
82.324319, 88.396, -70.7032
82.920875, 88.456, -71.3565
83.521754, 88.515, -72.0101
84.126987, 88.573, -72.6626
84.736605, 88.631, -73.3115
