* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:13:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 33
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
30.614929, 74.475, -15.5034
30.836777, 74.597, -16.1812
31.060233, 74.718, -16.8768
31.285309, 74.839, -17.5903
31.512015, 74.957, -18.3179
31.740364, 75.072, -19.0525
31.970368, 75.184, -19.7861
32.202038, 75.295, -20.5119
32.435387, 75.405, -21.2260
32.670428, 75.515, -21.9281
32.907171, 75.626, -22.6218
33.145630, 75.739, -23.3131
33.385817, 75.855, -24.0089
33.627744, 75.971, -24.7150
33.871425, 76.088, -25.4349
34.116871, 76.203, -26.1689
34.364096, 76.317, -26.9142
34.613112, 76.428, -27.6658
34.863933, 76.537, -28.4176
35.116572, 76.644, -29.1643
35.371041, 76.750, -29.9020
35.627354, 76.855, -30.6298
35.885524, 76.960, -31.3497
36.145566, 77.067, -32.0662
36.407491, 77.174, -32.7848
36.671315, 77.283, -33.5112
36.937051, 77.391, -34.2493
37.204712, 77.499, -35.0003
37.474312, 77.604, -35.7622
37.745867, 77.708, -36.5307
38.019389, 77.808, -37.3001
38.294893, 77.907, -38.0654
38.572393, 78.004, -38.8231
38.851905, 78.101, -39.5727
39.133442, 78.198, -40.3163
39.417019, 78.296, -41.0575
39.702651, 78.394, -41.8002
39.990353, 78.491, -42.5472
40.280139, 78.589, -43.2992
40.572026, 78.685, -44.0550
40.866027, 78.781, -44.8121
41.162159, 78.875, -45.5683
41.460437, 78.969, -46.3223
41.760877, 79.062, -47.0746
42.063493, 79.156, -47.8270
42.368303, 79.250, -48.5825
42.675321, 79.343, -49.3437
42.984564, 79.435, -50.1119
43.296048, 79.527, -50.8864
43.609789, 79.616, -51.6649
43.925803, 79.704, -52.4444
44.244108, 79.790, -53.2218
44.564719, 79.876, -53.9957
44.887653, 79.961, -54.7665
45.212928, 80.045, -55.5360
45.540559, 80.130, -56.3064
45.870565, 80.214, -57.0790
46.202962, 80.297, -57.8537
46.537767, 80.379, -58.6287
46.874999, 80.460, -59.4023
47.214675, 80.541, -60.1732
47.556812, 80.621, -60.9417
47.901428, 80.701, -61.7087
48.248542, 80.781, -62.4749
48.598170, 80.859, -63.2397
48.950333, 80.937, -64.0017
49.305047, 81.014, -64.7598
49.662332, 81.091, -65.5147
50.022206, 81.168, -66.2692
50.384687, 81.244, -67.0273
50.749795, 81.319, -67.7915
51.117549, 81.391, -68.5612
51.487968, 81.461, -69.3321
51.861071, 81.529, -70.0989
52.236878, 81.595, -70.8579
52.615408, 81.659, -71.6095
52.996681, 81.724, -72.3582
53.380716, 81.789, -73.1096
53.767535, 81.854, -73.8677
54.157157, 81.918, -74.6325
54.549602, 81.981, -75.4017
54.944891, 82.044, -76.1730
55.343044, 82.107, -76.9462
55.744083, 82.171, -77.7230
56.148027, 82.235, -78.5051
56.554899, 82.300, -79.2931
56.964719, 82.365, -80.0870
57.377509, 82.431, -80.8887
57.793290, 82.497, -81.7026
58.212084, 82.562, -82.5320
58.633913, 82.623, -83.3732
59.058798, 82.678, -84.2123
59.486763, 82.727, -85.0284
59.917828, 82.772, -85.8032
60.352018, 82.816, -86.5314
60.789353, 82.863, -87.2232
61.229858, 82.913, -87.8977
61.673555, 82.964, -88.5715
62.120467, 83.016, -89.2522
62.570617, 83.066, -89.9386
63.024030, 83.114, -90.6274
63.480728, 83.161, -91.3177
63.940735, 83.207, -92.0114
64.404076, 83.251, -92.7105
64.870775, 83.294, -93.4154
65.340855, 83.336, -94.1251
65.814342, 83.377, -94.8387
66.291260, 83.416, -95.5556
66.771634, 83.456, -96.2753
67.255488, 83.494, -96.9963
67.742849, 83.532, -97.7168
68.233742, 83.570, -98.4358
68.728192, 83.608, -99.1530
69.226225, 83.645, -99.8684
69.727866, 83.682, -100.5818
70.233143, 83.718, -101.2923
70.742082, 83.753, -101.9989
71.254708, 83.787, -102.7012
71.771049, 83.820, -103.3998
72.291131, 83.853, -104.0958
72.814983, 83.885, -104.7898
73.342630, 83.915, -105.4814
73.874101, 83.945, -106.1700
74.409423, 83.974, -106.8550
74.948625, 84.002, -107.5363
75.491733, 84.030, -108.2143
76.038777, 84.058, -108.8888
76.589786, 84.085, -109.5594
77.144787, 84.112, -110.2256
77.703810, 84.139, -110.8869
78.266884, 84.165, -111.5434
78.834038, 84.191, -112.1964
79.405302, 84.216, -112.8479
79.980705, 84.241, -113.5001
80.560278, 84.265, -114.1534
81.144051, 84.287, -114.8067
81.732055, 84.309, -115.4585
82.324319, 84.329, -116.1080
82.920875, 84.348, -116.7557
83.521754, 84.367, -117.4019
84.126987, 84.385, -118.0461
84.736605, 84.403, -118.6870
85.350642, 84.421, -119.3237
85.969128, 84.438, -119.9564
86.592096, 84.456, -120.5863
87.219578, 84.473, -121.2148
87.851607, 84.489, -121.8421
88.488216, 84.504, -122.4668
89.129438, 84.518, -123.0874
89.775306, 84.530, -123.7030
90.425855, 84.542, -124.3135
91.081118, 84.553, -124.9190
91.741129, 84.564, -125.5199
92.405924, 84.575, -126.1167
93.075535, 84.585, -126.7106
93.749999, 84.596, -127.3029
94.429350, 84.606, -127.8935
95.113624, 84.616, -128.4811
95.802856, 84.625, -129.0636
96.497083, 84.633, -129.6399
97.196341, 84.640, -130.2111
97.900666, 84.647, -130.7797
98.610094, 84.653, -131.3485
99.324664, 84.658, -131.9189
100.044411, 84.663, -132.4909
100.769374, 84.667, -133.0631
101.499591, 84.670, -133.6333
102.235098, 84.673, -134.1987
102.975936, 84.676, -134.7566
103.722142, 84.680, -135.3080
104.473756, 84.685, -135.8571
105.230815, 84.689, -136.4072
105.993361, 84.693, -136.9577
106.761433, 84.695, -137.5061
107.535070, 84.696, -138.0495
108.314314, 84.696, -138.5868
109.099204, 84.695, -139.1183
109.889782, 84.695, -139.6450
110.686088, 84.694, -140.1675
111.488165, 84.694, -140.6859
112.296055, 84.693, -141.1992
113.109798, 84.691, -141.7058
113.929438, 84.688, -142.2031
114.755018, 84.682, -142.6899
115.586580, 84.675, -143.1667
116.424168, 84.664, -143.6349
117.267826, 84.653, -144.0949
118.117597, 84.640, -144.5476
118.973525, 84.629, -144.9967
119.835657, 84.620, -145.4526
120.704035, 84.614, -145.9279
121.578706, 84.610, -146.4265
122.459716, 84.605, -146.9394
123.347109, 84.600, -147.4534
124.240933, 84.593, -147.9589
125.141234, 84.585, -148.4516
126.048059, 84.576, -148.9305
126.961456, 84.566, -149.3981
127.881471, 84.556, -149.8593
128.808153, 84.545, -150.3186
129.741550, 84.535, -150.7779
130.681710, 84.524, -151.2364
131.628684, 84.513, -151.6915
132.582520, 84.503, -152.1403
133.543267, 84.492, -152.5806
134.510977, 84.481, -153.0122
135.485699, 84.470, -153.4362
136.467484, 84.458, -153.8551
137.456384, 84.445, -154.2722
138.452449, 84.431, -154.6901
139.455733, 84.415, -155.1083
140.466286, 84.399, -155.5249
141.484163, 84.381, -155.9383
142.509416, 84.362, -156.3482
143.542098, 84.343, -156.7542
144.582263, 84.323, -157.1564
145.629965, 84.302, -157.5559
146.685260, 84.283, -157.9550
147.748202, 84.264, -158.3568
148.818846, 84.246, -158.7616
149.897249, 84.228, -159.1648
150.983466, 84.209, -159.5591
152.077555, 84.191, -159.9378
153.179572, 84.173, -160.2974
154.289574, 84.154, -160.6380
155.407620, 84.135, -160.9630
156.533767, 84.116, -161.2789
157.668076, 84.096, -161.5914
158.810603, 84.075, -161.9028
159.961411, 84.053, -162.2126
161.120557, 84.031, -162.5197
162.288103, 84.009, -162.8242
163.464109, 83.987, -163.1267
164.648638, 83.965, -163.4269
165.841750, 83.943, -163.7234
167.043507, 83.919, -164.0137
168.253973, 83.895, -164.2956
169.473211, 83.870, -164.5675
170.701284, 83.846, -164.8286
171.938256, 83.822, -165.0790
173.184191, 83.799, -165.3187
174.439155, 83.776, -165.5481
175.703213, 83.755, -165.7675
176.976431, 83.734, -165.9777
178.258875, 83.714, -166.1803
179.550613, 83.696, -166.3759
180.851710, 83.679, -166.5644
182.162236, 83.664, -166.7454
183.482259, 83.651, -166.9194
184.811847, 83.642, -167.0882
186.151070, 83.635, -167.2556
187.499997, 83.631, -167.4274
188.858700, 83.629, -167.6098
190.227248, 83.628, -167.8085
191.605713, 83.630, -168.0271
192.994167, 83.633, -168.2670
194.392682, 83.637, -168.5279
195.801331, 83.642, -168.8089
197.220189, 83.648, -169.1094
198.649327, 83.653, -169.4286
200.088822, 83.656, -169.7655
201.538748, 83.656, -170.1178
202.999181, 83.653, -170.4830
204.470197, 83.646, -170.8583
205.951872, 83.637, -171.2413
207.444284, 83.624, -171.6299
208.947511, 83.608, -172.0210
210.461631, 83.589, -172.4107
211.986723, 83.568, -172.7952
213.522866, 83.544, -173.1709
215.070141, 83.517, -173.5341
216.628627, 83.489, -173.8815
218.198408, 83.458, -174.2114
219.779563, 83.426, -174.5236
221.372177, 83.393, -174.8190
222.976331, 83.359, -175.0993
224.592109, 83.324, -175.3667
226.219596, 83.290, -175.6228
227.858877, 83.255, -175.8684
229.510036, 83.221, -176.1046
231.173160, 83.189, -176.3322
232.848336, 83.156, -176.5520
234.535651, 83.125, -176.7647
236.235193, 83.093, -176.9709
237.947051, 83.062, -177.1714
239.671313, 83.032, -177.3667
241.408071, 83.002, -177.5572
243.157413, 82.973, -177.7430
244.919432, 82.944, -177.9250
246.694219, 82.914, -178.1044
248.481867, 82.885, -178.2822
250.282469, 82.856, -178.4579
252.096119, 82.827, -178.6307
253.922911, 82.800, -178.7999
255.762941, 82.773, -178.9651
257.616305, 82.747, -179.1262
259.483099, 82.722, -179.2843
261.363421, 82.696, -179.4409
263.257368, 82.670, -179.5973
265.165039, 82.644, -179.7539
267.086534, 82.617, -179.9099
269.021953, 82.591, 179.9358
270.971397, 82.565, 179.7831
272.934968, 82.539, 179.6320
274.912767, 82.513, 179.4837
276.904898, 82.487, 179.3394
278.911465, 82.461, 179.2000
280.932573, 82.434, 179.0657
282.968326, 82.408, 178.9357
285.018831, 82.382, 178.8091
287.084195, 82.355, 178.6844
289.164526, 82.327, 178.5595
291.259931, 82.300, 178.4323
293.370520, 82.273, 178.3020
295.496404, 82.245, 178.1696
297.637693, 82.218, 178.0370
299.794498, 82.191, 177.9051
301.966933, 82.164, 177.7736
304.155110, 82.137, 177.6419
306.359143, 82.110, 177.5107
308.579148, 82.082, 177.3814
310.815239, 82.055, 177.2565
313.067535, 82.027, 177.1384
315.336151, 81.998, 177.0284
317.621207, 81.969, 176.9266
319.922821, 81.940, 176.8320
322.241114, 81.911, 176.7428
324.576206, 81.882, 176.6566
326.928219, 81.852, 176.5704
329.297275, 81.821, 176.4826
331.683499, 81.790, 176.3935
334.087014, 81.759, 176.3058
336.507947, 81.729, 176.2227
338.946422, 81.698, 176.1456
341.402567, 81.669, 176.0740
343.876511, 81.640, 176.0071
346.368382, 81.612, 175.9455
348.878310, 81.583, 175.8896
351.406426, 81.555, 175.8385
353.952862, 81.525, 175.7896
356.517750, 81.496, 175.7402
359.101225, 81.466, 175.6904
361.703421, 81.436, 175.6421
364.324473, 81.407, 175.5977
366.964518, 81.377, 175.5588
369.623694, 81.347, 175.5256
372.302140, 81.318, 175.4971
374.999995, 81.289, 175.4720
377.717399, 81.261, 175.4494
380.454495, 81.232, 175.4295
383.211425, 81.204, 175.4131
385.988333, 81.176, 175.4011
388.785364, 81.149, 175.3943
391.602663, 81.122, 175.3921
394.440377, 81.096, 175.3921
397.298655, 81.070, 175.3915
400.177644, 81.045, 175.3890
403.077497, 81.019, 175.3852
405.998362, 80.993, 175.3818
408.940394, 80.968, 175.3811
411.903744, 80.943, 175.3849
414.888569, 80.918, 175.3943
417.895022, 80.893, 175.4100
420.923262, 80.868, 175.4319
423.973445, 80.843, 175.4589
427.045732, 80.818, 175.4882
430.140281, 80.794, 175.5175
433.257255, 80.771, 175.5451
436.396816, 80.748, 175.5704
439.559127, 80.726, 175.5944
442.744354, 80.704, 175.6185
445.952662, 80.683, 175.6442
449.184218, 80.661, 175.6719
452.439192, 80.639, 175.7021
455.717753, 80.618, 175.7347
459.020072, 80.597, 175.7692
462.346321, 80.577, 175.8046
465.696673, 80.557, 175.8392
469.071303, 80.537, 175.8711
472.470387, 80.518, 175.8997
475.894102, 80.498, 175.9264
479.342627, 80.478, 175.9539
482.816141, 80.458, 175.9849
486.314826, 80.437, 176.0210
489.838864, 80.416, 176.0620
493.388438, 80.396, 176.1071
496.963734, 80.375, 176.1562
500.564938, 80.355, 176.2091
504.192238, 80.335, 176.2653
507.845823, 80.315, 176.3233
511.525883, 80.294, 176.3813
515.232610, 80.273, 176.4387
518.966198, 80.251, 176.4962
522.726841, 80.229, 176.5557
526.514735, 80.208, 176.6183
530.330078, 80.187, 176.6845
534.173068, 80.168, 176.7531
538.043907, 80.149, 176.8226
541.942795, 80.130, 176.8918
545.869936, 80.113, 176.9608
549.825534, 80.095, 177.0309
553.809797, 80.078, 177.1028
557.822931, 80.061, 177.1764
561.865146, 80.044, 177.2515
565.936652, 80.026, 177.3278
570.037662, 80.009, 177.4056
574.168390, 79.992, 177.4868
578.329051, 79.975, 177.5725
582.519862, 79.958, 177.6627
586.741041, 79.941, 177.7555
590.992808, 79.925, 177.8491
595.275386, 79.909, 177.9418
599.588997, 79.894, 178.0319
603.933866, 79.880, 178.1180
608.310219, 79.865, 178.2015
612.718286, 79.851, 178.2850
617.158295, 79.837, 178.3709
621.630479, 79.823, 178.4617
626.135069, 79.810, 178.5585
630.672302, 79.796, 178.6613
635.242414, 79.783, 178.7680
639.845642, 79.769, 178.8760
644.482227, 79.755, 178.9838
649.152411, 79.741, 179.0907
653.856437, 79.728, 179.1970
658.594551, 79.715, 179.3025
663.366998, 79.702, 179.4081
668.174029, 79.689, 179.5150
673.015893, 79.677, 179.6246
677.892844, 79.665, 179.7371
682.805135, 79.654, 179.8511
687.753022, 79.643, 179.9647
692.736764, 79.633, -179.9238
697.756620, 79.623, -179.8154
702.812853, 79.613, -179.7099
707.905724, 79.604, -179.6069
713.035501, 79.594, -179.5042
718.202450, 79.584, -179.3978
723.406841, 79.573, -179.2844
728.648945, 79.561, -179.1640
733.929036, 79.548, -179.0396
739.247388, 79.536, -178.9145
744.604279, 79.524, -178.7916
749.999989, 79.513, -178.6727
755.434798, 79.502, -178.5580
760.908990, 79.493, -178.4465
766.422850, 79.484, -178.3353
771.976666, 79.475, -178.2215
777.570727, 79.466, -178.1037
783.205325, 79.456, -177.9819
788.880754, 79.447, -177.8578
794.597309, 79.437, -177.7331
800.355289, 79.428, -177.6082
806.154993, 79.418, -177.4816
811.996725, 79.408, -177.3511
817.880788, 79.398, -177.2149
823.807489, 79.388, -177.0728
829.777138, 79.378, -176.9261
835.790045, 79.369, -176.7766
841.846524, 79.360, -176.6258
847.946891, 79.352, -176.4744
854.091464, 79.343, -176.3222
860.280562, 79.335, -176.1685
866.514510, 79.327, -176.0124
872.793631, 79.319, -175.8535
879.118254, 79.311, -175.6916
885.488707, 79.304, -175.5266
891.905323, 79.297, -175.3582
898.368437, 79.290, -175.1865
904.878385, 79.283, -175.0112
911.435507, 79.277, -174.8320
918.040144, 79.272, -174.6484
924.692641, 79.268, -174.4608
931.393345, 79.265, -174.2704
938.142606, 79.263, -174.0796
944.940774, 79.263, -173.8904
951.788204, 79.264, -173.7041
958.685254, 79.265, -173.5208
965.632282, 79.266, -173.3402
972.629652, 79.268, -173.1618
979.677727, 79.269, -172.9854
986.776876, 79.270, -172.8101
993.927468, 79.272, -172.6335
1001.129876, 79.274, -172.4534
1008.384476, 79.276, -172.2687
1015.691645, 79.278, -172.0803
1023.051766, 79.282, -171.8906
1030.465221, 79.285, -171.7016
1037.932396, 79.290, -171.5149
1045.453682, 79.294, -171.3302
1053.029471, 79.299, -171.1461
1060.660156, 79.304, -170.9603
1068.346137, 79.310, -170.7722
1076.087813, 79.316, -170.5826
1083.885589, 79.324, -170.3931
1091.739871, 79.332, -170.2049
1099.651068, 79.340, -170.0191
1107.619593, 79.349, -169.8366
1115.645861, 79.358, -169.6581
1123.730291, 79.367, -169.4842
1131.873304, 79.375, -169.3147
1140.075325, 79.383, -169.1477
1148.336780, 79.390, -168.9805
1156.658102, 79.397, -168.8091
1165.039724, 79.403, -168.6300
1173.482082, 79.410, -168.4405
1181.985617, 79.417, -168.2403
1190.550772, 79.425, -168.0316
1199.177993, 79.435, -167.8185
1207.867731, 79.445, -167.6048
1216.620439, 79.458, -167.3923
1225.436572, 79.470, -167.1817
1234.316591, 79.484, -166.9725
1243.260957, 79.497, -166.7630
1252.270139, 79.512, -166.5515
1261.344604, 79.526, -166.3370
1270.484827, 79.541, -166.1200
1279.691284, 79.557, -165.9014
1288.964455, 79.574, -165.6812
1298.304823, 79.592, -165.4590
1307.712874, 79.612, -165.2346
1317.189101, 79.633, -165.0100
1326.733996, 79.656, -164.7871
1336.348058, 79.680, -164.5676
1346.031787, 79.706, -164.3527
1355.785688, 79.733, -164.1429
1365.610270, 79.760, -163.9384
1375.506045, 79.788, -163.7384
1385.473529, 79.817, -163.5411
1395.513241, 79.846, -163.3446
1405.625705, 79.877, -163.1485
1415.811448, 79.909, -162.9543
1426.071002, 79.943, -162.7643
1436.404900, 79.978, -162.5809
1446.813682, 80.015, -162.4062
1457.297890, 80.054, -162.2425
1467.858072, 80.093, -162.0920
1478.494776, 80.133, -161.9548
1489.208559, 80.172, -161.8294
1499.999978, 80.211, -161.7141
1510.869596, 80.250, -161.6083
1521.817980, 80.288, -161.5112
1532.845701, 80.324, -161.4208
1543.953332, 80.359, -161.3333
1555.141455, 80.393, -161.2446
1566.410651, 80.425, -161.1498
1577.761508, 80.458, -161.0432
1589.194618, 80.493, -160.9194
1600.710578, 80.532, -160.7760
1612.309986, 80.578, -160.6176
1623.993449, 80.636, -160.4563
1635.761575, 80.706, -160.3058
1647.614978, 80.788, -160.1748
1659.554275, 80.880, -160.0638
1671.580089, 80.980, -159.9666
1683.693048, 81.084, -159.8767
1695.893782, 81.188, -159.7909
1708.182927, 81.286, -159.7099
1720.561125, 81.376, -159.6364
1733.029020, 81.455, -159.5719
1745.587263, 81.521, -159.5164
1758.236508, 81.575, -159.4716
1770.977414, 81.619, -159.4416
1783.810646, 81.655, -159.4302
1796.736874, 81.685, -159.4390
1809.756770, 81.713, -159.4668
1822.871013, 81.739, -159.5114
1836.080288, 81.765, -159.5702
1849.385283, 81.791, -159.6387
1862.786691, 81.818, -159.7116
1876.285211, 81.844, -159.7855
1889.881547, 81.871, -159.8621
1903.576408, 81.899, -159.9484
1917.370507, 81.926, -160.0547
1931.264564, 81.952, -160.1875
1945.259304, 81.977, -160.3470
1959.355454, 81.999, -160.5285
1973.553752, 82.020, -160.7288
1987.854936, 82.041, -160.9485
2002.259752, 82.060, -161.1913
2016.768952, 82.077, -161.4598
2031.383291, 82.092, -161.7527
2046.103531, 82.103, -162.0655
2060.930441, 82.109, -162.3918
2075.864793, 82.111, -162.7261
2090.907365, 82.110, -163.0657
2106.058941, 82.105, -163.4095
2121.320313, 82.097, -163.7545
2136.692274, 82.088, -164.0975
2152.175627, 82.080, -164.4399
2167.771179, 82.073, -164.7896
2183.479742, 82.070, -165.1610
2199.302137, 82.069, -165.5724
2215.239187, 82.070, -166.0400
2231.291723, 82.068, -166.5723
2247.460582, 82.062, -167.1672
2263.746608, 82.048, -167.8087
2280.150649, 82.026, -168.4700
2296.673561, 81.999, -169.1288
2313.316204, 81.970, -169.7765
2330.079447, 81.942, -170.4140
2346.964163, 81.920, -171.0443
2363.971233, 81.904, -171.6733
2381.101543, 81.897, -172.3161
2398.355986, 81.898, -173.0010
2415.735463, 81.904, -173.7559
2433.240878, 81.909, -174.5916
2450.873144, 81.907, -175.4998
2468.633181, 81.893, -176.4608
2486.521915, 81.866, -177.4498
2504.540278, 81.824, -178.4421
2522.689209, 81.769, -179.4130
2540.969655, 81.706, 179.6594
2559.382568, 81.639, 178.7810
2577.928909, 81.575, 177.9328
2596.609645, 81.516, 177.0793
2615.425749, 81.460, 176.1924
2634.378202, 81.404, 175.2616
2653.467992, 81.342, 174.2949
2672.696115, 81.270, 173.3219
2692.063573, 81.187, 172.3912
2711.571376, 81.094, 171.5524
2731.220539, 80.999, 170.8346
2751.012089, 80.908, 170.2429
2770.947057, 80.825, 169.7632
2791.026482, 80.754, 169.3614
2811.251410, 80.694, 168.9930
2831.622897, 80.638, 168.6255
2852.142003, 80.581, 168.2562
2872.809800, 80.518, 167.9081
2893.627364, 80.450, 167.6055
2914.595781, 80.380, 167.3482
2935.716143, 80.310, 167.1118
2956.989553, 80.240, 166.8669
2978.417118, 80.170, 166.5821
2999.999956, 80.095, 166.2176
3021.739192, 80.007, 165.7480
3043.635960, 79.897, 165.1912
3065.691401, 79.759, 164.6044
3087.906665, 79.593, 164.0526
3110.282909, 79.404, 163.5802
3132.821301, 79.196, 163.2112
3155.523016, 78.976, 162.9625
3178.389237, 78.748, 162.8427
3201.421155, 78.520, 162.8428
3224.619973, 78.296, 162.9395
3247.986898, 78.078, 163.1082
3271.523150, 77.867, 163.3283
3295.229956, 77.664, 163.5844
3319.108550, 77.467, 163.8629
3343.160179, 77.277, 164.1555
3367.386096, 77.091, 164.4649
3391.787563, 76.910, 164.7942
3416.365854, 76.735, 165.1332
3441.122250, 76.566, 165.4746
3466.058040, 76.403, 165.8239
3491.174525, 76.249, 166.1763
3516.473015, 76.108, 166.4989
3541.954828, 75.979, 166.7449
3567.621293, 75.858, 166.8810
3593.473747, 75.743, 166.8940
3619.513539, 75.629, 166.7820
3645.742027, 75.518, 166.5438
3672.160576, 75.411, 166.1586
3698.770566, 75.310, 165.5743
3725.573382, 75.214, 164.7194
3752.570422, 75.115, 163.5282
3779.763094, 75.002, 161.9657
3807.152816, 74.865, 160.0300
3834.741015, 74.699, 157.7300
3862.529129, 74.504, 155.0511
3890.518607, 74.283, 151.9284
3918.710909, 74.028, 148.2604
3947.107503, 73.727, 143.9482
3975.709871, 73.357, 138.9185
4004.519504, 72.892, 133.1213
4033.537903, 72.309, 126.5119
4062.766581, 71.588, 119.0122
4092.207063, 70.725, 110.4169
4121.860882, 69.738, 100.2291
4151.729585, 68.670, 87.4125
4181.814729, 67.605, 70.1017
4212.117883, 66.677, 46.2473
4242.640625, 66.059, 18.0153
4273.384548, 65.887, -6.3588
4304.351254, 66.177, -22.9496
4335.542358, 66.823, -33.5096
4366.959485, 67.686, -40.3145
4398.604273, 68.653, -44.8531
4430.478373, 69.659, -48.0421
4462.583446, 70.662, -50.4667
4494.921165, 71.641, -52.4993
4527.493217, 72.584, -54.3525
4560.301299, 73.488, -56.1292
4593.347122, 74.359, -57.8731
4626.632409, 75.202, -59.6117
4660.158894, 76.027, -61.3805
4693.928327, 76.836, -63.2263
4727.942466, 77.633, -65.1944
4762.203086, 78.416, -67.3203
4796.711973, 79.187, -69.6295
4831.470925, 79.944, -72.1425
4866.481755, 80.685, -74.8822
4901.746288, 81.407, -77.8781
4937.266362, 82.102, -81.1602
4973.043830, 82.761, -84.7509
5009.080555, 83.370, -88.6536
5045.378418, 83.917, -92.8453
5081.939310, 84.392, -97.2750
5118.765137, 84.787, -101.8711
5155.857819, 85.098, -106.5518
5193.219290, 85.323, -111.2281
5230.851498, 85.462, -115.8034
5268.756404, 85.521, -120.1774
5306.935985, 85.511, -124.2621
5345.392231, 85.445, -127.9979
5384.127146, 85.339, -131.3610
5423.142751, 85.208, -134.3593
5462.441079, 85.061, -137.0234
5502.024179, 84.908, -139.3960
5541.894114, 84.753, -141.5241
5582.052963, 84.600, -143.4542
5622.502820, 84.450, -145.2299
5663.245793, 84.305, -146.8891
5704.284007, 84.164, -148.4625
5745.619600, 84.027, -149.9735
5787.254728, 83.896, -151.4435
5829.191562, 83.770, -152.8984
5871.432287, 83.650, -154.3706
5913.979105, 83.532, -155.8926
5956.834236, 83.413, -157.4907
5999.999912, 83.284, -159.1774
6043.478385, 83.138, -160.9463
6087.271921, 82.966, -162.7723
6131.382802, 82.763, -164.6122
6175.813330, 82.524, -166.4074
6220.565819, 82.245, -168.0881
6265.642603, 81.930, -169.5774
6311.046032, 81.584, -170.8025
6356.778473, 81.218, -171.7097
6402.842310, 80.845, -172.2727
6449.239945, 80.483, -172.4999
6495.973796, 80.147, -172.4450
6543.046300, 79.848, -172.1977
6590.459911, 79.592, -171.8504
6638.217100, 79.378, -171.4722
6686.320358, 79.204, -171.1123
6734.772191, 79.070, -170.8136
6783.575127, 78.973, -170.6182
6832.731709, 78.912, -170.5770
6882.244499, 78.880, -170.7498
6932.116080, 78.871, -171.1885
6982.349051, 78.872, -171.9221
7032.946030, 78.872, -172.9611
7083.909656, 78.860, -174.3050
7135.242586, 78.823, -175.9374
7186.947495, 78.746, -177.8127
7239.027079, 78.619, -179.8506
7291.484053, 78.435, 178.0551
7344.321152, 78.195, 176.0174
7397.541131, 77.904, 174.1372
7451.146763, 77.576, 172.4821
7505.140844, 77.224, 171.0775
7559.526189, 76.864, 169.9133
