* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 11:00:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 88.822, -105.0953
20.178416, 88.847, -105.1952
20.324637, 88.889, -105.3564
20.471918, 88.942, -105.6016
20.620266, 89.000, -105.9415
20.769689, 89.057, -106.3741
20.920195, 89.106, -106.8842
21.071791, 89.144, -107.4445
21.224486, 89.166, -108.0184
21.378287, 89.173, -108.5636
21.533203, 89.165, -109.0367
21.689242, 89.147, -109.3991
21.846411, 89.127, -109.6235
22.004719, 89.112, -109.7000
22.164174, 89.111, -109.6414
22.324785, 89.134, -109.4845
22.486559, 89.184, -109.2867
22.649506, 89.264, -109.1178
22.813634, 89.369, -109.0471
22.978951, 89.492, -109.1313
23.145466, 89.620, -109.4043
23.313188, 89.743, -109.8724
23.482124, 89.849, -110.5145
23.652286, 89.930, -111.2864
23.823680, 89.978, -112.1274
23.996316, 89.992, -112.9681
24.170203, 89.975, -113.7381
24.345351, 89.931, -114.3750
24.521767, 89.871, -114.8330
24.699462, 89.807, -115.0911
24.878444, 89.750, -115.1583
25.058724, 89.713, -115.0758
25.240310, 89.703, -114.9105
25.423211, 89.721, -114.7433
25.607438, 89.766, -114.6541
25.793000, 89.830, -114.7057
25.979907, 89.902, -114.9354
26.168168, 89.973, -115.3516
26.357794, 90.031, -115.9374
26.548793, 90.071, -116.6580
26.741176, 90.088, -117.4691
26.934954, 90.083, -118.3242
27.130136, 90.056, -119.1811
27.326732, 90.010, -120.0055
27.524753, 89.951, -120.7729
27.724208, 89.883, -121.4684
27.925110, 89.811, -122.0851
28.127466, 89.739, -122.6226
28.331290, 89.672, -123.0844
28.536590, 89.612, -123.4781
