* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:42:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 71.516, -44.8588
20.178416, 71.525, -45.8616
20.324637, 71.530, -46.7250
20.471918, 71.537, -47.4415
20.620266, 71.554, -48.0186
20.769689, 71.588, -48.4790
20.920195, 71.643, -48.8590
21.071791, 71.723, -49.2031
21.224486, 71.825, -49.5583
21.378287, 71.946, -49.9672
21.533203, 72.081, -50.4608
21.689242, 72.223, -51.0558
21.846411, 72.363, -51.7527
22.004719, 72.497, -52.5367
22.164174, 72.618, -53.3813
22.324785, 72.725, -54.2521
22.486559, 72.816, -55.1114
22.649506, 72.894, -55.9231
22.813634, 72.962, -56.6572
22.978951, 73.024, -57.2939
23.145466, 73.088, -57.8263
23.313188, 73.158, -58.2621
23.482124, 73.240, -58.6228
23.652286, 73.337, -58.9409
23.823680, 73.448, -59.2540
23.996316, 73.572, -59.5995
24.170203, 73.706, -60.0082
24.345351, 73.843, -60.4999
24.521767, 73.979, -61.0815
24.699462, 74.107, -61.7472
24.878444, 74.224, -62.4804
25.058724, 74.326, -63.2574
25.240310, 74.413, -64.0511
25.423211, 74.486, -64.8354
25.607438, 74.545, -65.5879
25.793000, 74.595, -66.2928
25.979907, 74.638, -66.9427
26.168168, 74.677, -67.5382
26.357794, 74.716, -68.0869
26.548793, 74.756, -68.6010
26.741176, 74.797, -69.0935
26.934954, 74.839, -69.5759
27.130136, 74.881, -70.0553
27.326732, 74.921, -70.5331
27.524753, 74.960, -71.0060
27.724208, 74.997, -71.4668
27.925110, 75.032, -71.9078
28.127466, 75.068, -72.3233
28.331290, 75.106, -72.7122
28.536590, 75.149, -73.0792
28.743378, 75.198, -73.4354
28.951664, 75.255, -73.7959
29.161460, 75.319, -74.1771
29.372776, 75.389, -74.5936
29.585623, 75.462, -75.0547
29.800013, 75.536, -75.5626
30.015956, 75.608, -76.1124
30.233464, 75.677, -76.6927
30.452548, 75.740, -77.2886
30.673220, 75.799, -77.8841
30.895490, 75.855, -78.4651
31.119372, 75.908, -79.0215
31.344876, 75.960, -79.5486
31.572014, 76.015, -80.0474
31.800797, 76.072, -80.5234
32.031239, 76.132, -80.9857
32.263351, 76.196, -81.4446
32.497144, 76.263, -81.9103
32.732632, 76.331, -82.3903
32.969826, 76.399, -82.8881
33.208739, 76.464, -83.4025
33.449383, 76.524, -83.9272
33.691771, 76.580, -84.4522
33.935916, 76.629, -84.9651
34.181829, 76.675, -85.4551
34.429525, 76.718, -85.9164
34.679015, 76.760, -86.3510
34.930314, 76.805, -86.7695
35.183433, 76.853, -87.1897
35.438387, 76.903, -87.6311
35.695188, 76.953, -88.1087
35.953850, 76.999, -88.6278
36.214387, 77.040, -89.1810
36.476811, 77.071, -89.7504
36.741137, 77.095, -90.3130
37.007378, 77.113, -90.8489
37.275549, 77.129, -91.3494
37.545663, 77.148, -91.8202
37.817734, 77.173, -92.2803
38.091777, 77.204, -92.7542
38.367806, 77.239, -93.2626
38.645835, 77.276, -93.8140
