* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:21:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 47
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
57.793290, 83.540, -100.9562
58.212084, 83.596, -101.6392
58.633913, 83.650, -102.3401
59.058798, 83.698, -103.0446
59.486763, 83.740, -103.7274
59.917828, 83.777, -104.3621
60.352018, 83.814, -104.9341
60.789353, 83.855, -105.4507
61.229858, 83.901, -105.9365
61.673555, 83.954, -106.4203
62.120467, 84.008, -106.9208
62.570617, 84.062, -107.4419
63.024030, 84.113, -107.9773
63.480728, 84.160, -108.5195
63.940735, 84.205, -109.0645
64.404076, 84.246, -109.6113
64.870775, 84.286, -110.1605
65.340855, 84.324, -110.7136
65.814342, 84.361, -111.2725
66.291260, 84.397, -111.8400
66.771634, 84.432, -112.4169
67.255488, 84.467, -113.0017
67.742849, 84.501, -113.5907
68.233742, 84.535, -114.1801
68.728192, 84.569, -114.7673
69.226225, 84.603, -115.3518
69.727866, 84.638, -115.9336
70.233143, 84.673, -116.5128
70.742082, 84.709, -117.0900
71.254708, 84.744, -117.6654
71.771049, 84.779, -118.2397
72.291131, 84.813, -118.8131
72.814983, 84.846, -119.3850
73.342630, 84.877, -119.9542
73.874101, 84.907, -120.5198
74.409423, 84.936, -121.0815
74.948625, 84.964, -121.6403
75.491733, 84.992, -122.1985
76.038777, 85.021, -122.7591
76.589786, 85.049, -123.3245
77.144787, 85.077, -123.8949
77.703810, 85.104, -124.4683
78.266884, 85.130, -125.0413
78.834038, 85.156, -125.6106
79.405302, 85.181, -126.1749
79.980705, 85.205, -126.7344
80.560278, 85.229, -127.2894
81.144051, 85.253, -127.8405
81.732055, 85.276, -128.3883
82.324319, 85.298, -128.9340
82.920875, 85.320, -129.4790
83.521754, 85.341, -130.0237
84.126987, 85.361, -130.5679
84.736605, 85.380, -131.1110
85.350642, 85.398, -131.6527
85.969128, 85.417, -132.1939
86.592096, 85.435, -132.7363
87.219578, 85.453, -133.2813
87.851607, 85.471, -133.8295
88.488216, 85.488, -134.3802
89.129438, 85.504, -134.9318
89.775306, 85.519, -135.4815
90.425855, 85.533, -136.0269
91.081118, 85.546, -136.5665
91.741129, 85.559, -137.1013
92.405924, 85.572, -137.6335
93.075535, 85.585, -138.1652
93.749999, 85.597, -138.6965
94.429350, 85.608, -139.2263
95.113624, 85.619, -139.7532
95.802856, 85.629, -140.2767
96.497083, 85.639, -140.7966
97.196341, 85.648, -141.3126
97.900666, 85.656, -141.8235
98.610094, 85.663, -142.3287
99.324664, 85.670, -142.8290
100.044411, 85.677, -143.3257
100.769374, 85.683, -143.8197
101.499591, 85.689, -144.3110
102.235098, 85.695, -144.8004
102.975936, 85.701, -145.2913
103.722142, 85.707, -145.7881
104.473756, 85.712, -146.2929
105.230815, 85.715, -146.8043
105.993361, 85.718, -147.3193
106.761433, 85.719, -147.8348
107.535070, 85.719, -148.3483
108.314314, 85.719, -148.8574
109.099204, 85.719, -149.3612
109.889782, 85.719, -149.8595
110.686088, 85.719, -150.3524
111.488165, 85.719, -150.8405
112.296055, 85.719, -151.3237
113.109798, 85.717, -151.8027
113.929438, 85.713, -152.2782
114.755018, 85.707, -152.7516
115.586580, 85.700, -153.2247
116.424168, 85.690, -153.6981
117.267826, 85.679, -154.1707
118.117597, 85.667, -154.6393
118.973525, 85.657, -155.1026
119.835657, 85.648, -155.5635
120.704035, 85.643, -156.0282
121.578706, 85.639, -156.5002
122.459716, 85.636, -156.9764
123.347109, 85.632, -157.4512
124.240933, 85.629, -157.9217
125.141234, 85.624, -158.3892
126.048059, 85.618, -158.8554
126.961456, 85.609, -159.3192
127.881471, 85.598, -159.7759
128.808153, 85.583, -160.2189
129.741550, 85.566, -160.6428
130.681710, 85.548, -161.0472
131.628684, 85.531, -161.4377
132.582520, 85.515, -161.8243
133.543267, 85.499, -162.2159
134.510977, 85.483, -162.6161
135.485699, 85.465, -163.0242
136.467484, 85.447, -163.4361
137.456384, 85.427, -163.8474
138.452449, 85.407, -164.2533
139.455733, 85.387, -164.6509
140.466286, 85.368, -165.0392
141.484163, 85.349, -165.4199
142.509416, 85.330, -165.7954
143.542098, 85.311, -166.1680
144.582263, 85.291, -166.5391
145.629965, 85.270, -166.9091
146.685260, 85.249, -167.2789
147.748202, 85.227, -167.6512
148.818846, 85.205, -168.0287
149.897249, 85.183, -168.4114
150.983466, 85.160, -168.7953
152.077555, 85.137, -169.1740
153.179572, 85.113, -169.5422
154.289574, 85.088, -169.8998
155.407620, 85.063, -170.2494
156.533767, 85.037, -170.5942
157.668076, 85.010, -170.9346
158.810603, 84.982, -171.2692
159.961411, 84.953, -171.5959
161.120557, 84.923, -171.9126
162.288103, 84.893, -172.2183
163.464109, 84.862, -172.5138
164.648638, 84.831, -172.8018
165.841750, 84.799, -173.0844
167.043507, 84.766, -173.3627
168.253973, 84.732, -173.6354
169.473211, 84.697, -173.9001
170.701284, 84.663, -174.1531
171.938256, 84.628, -174.3907
173.184191, 84.595, -174.6108
174.439155, 84.563, -174.8141
175.703213, 84.531, -175.0028
176.976431, 84.500, -175.1794
178.258875, 84.470, -175.3450
179.550613, 84.441, -175.4993
180.851710, 84.412, -175.6425
182.162236, 84.385, -175.7761
183.482259, 84.360, -175.9021
184.811847, 84.336, -176.0229
186.151070, 84.315, -176.1409
187.499997, 84.296, -176.2581
188.858700, 84.279, -176.3771
190.227248, 84.265, -176.5004
191.605713, 84.254, -176.6302
192.994167, 84.246, -176.7689
194.392682, 84.242, -176.9186
195.801331, 84.239, -177.0819
197.220189, 84.238, -177.2616
198.649327, 84.238, -177.4602
200.088822, 84.238, -177.6782
201.538748, 84.238, -177.9137
202.999181, 84.237, -178.1646
204.470197, 84.235, -178.4294
205.951872, 84.231, -178.7067
207.444284, 84.224, -178.9951
208.947511, 84.215, -179.2933
210.461631, 84.202, -179.6003
211.986723, 84.188, -179.9147
213.522866, 84.171, 179.7664
215.070141, 84.152, 179.4466
216.628627, 84.131, 179.1291
218.198408, 84.108, 178.8166
219.779563, 84.083, 178.5114
221.372177, 84.056, 178.2151
222.976331, 84.027, 177.9290
224.592109, 83.998, 177.6531
226.219596, 83.967, 177.3871
227.858877, 83.936, 177.1306
229.510036, 83.904, 176.8837
231.173160, 83.871, 176.6473
232.848336, 83.838, 176.4224
234.535651, 83.805, 176.2085
236.235193, 83.771, 176.0033
237.947051, 83.738, 175.8033
239.671313, 83.705, 175.6060
241.408071, 83.671, 175.4111
243.157413, 83.637, 175.2214
244.919432, 83.603, 175.0400
246.694219, 83.569, 174.8677
248.481867, 83.536, 174.7015
250.282469, 83.503, 174.5378
252.096119, 83.470, 174.3753
253.922911, 83.438, 174.2149
255.762941, 83.406, 174.0577
257.616305, 83.375, 173.9045
259.483099, 83.344, 173.7559
261.363421, 83.313, 173.6119
263.257368, 83.282, 173.4720
265.165039, 83.250, 173.3352
267.086534, 83.219, 173.2015
269.021953, 83.188, 173.0726
270.971397, 83.157, 172.9497
272.934968, 83.128, 172.8331
274.912767, 83.099, 172.7212
276.904898, 83.070, 172.6111
278.911465, 83.042, 172.5009
280.932573, 83.013, 172.3905
282.968326, 82.985, 172.2805
285.018831, 82.957, 172.1702
287.084195, 82.928, 172.0582
289.164526, 82.899, 171.9437
291.259931, 82.869, 171.8273
293.370520, 82.839, 171.7092
295.496404, 82.809, 171.5892
297.637693, 82.779, 171.4668
299.794498, 82.750, 171.3428
301.966933, 82.720, 171.2181
304.155110, 82.689, 171.0936
306.359143, 82.659, 170.9700
308.579148, 82.628, 170.8484
310.815239, 82.596, 170.7297
313.067535, 82.564, 170.6141
315.336151, 82.531, 170.5026
317.621207, 82.497, 170.3980
319.922821, 82.464, 170.3051
322.241114, 82.429, 170.2263
324.576206, 82.395, 170.1606
326.928219, 82.359, 170.1052
329.297275, 82.324, 170.0570
331.683499, 82.289, 170.0128
334.087014, 82.255, 169.9692
336.507947, 82.222, 169.9232
338.946422, 82.191, 169.8718
341.402567, 82.161, 169.8134
343.876511, 82.132, 169.7472
346.368382, 82.103, 169.6740
348.878310, 82.073, 169.5953
351.406426, 82.043, 169.5127
353.952862, 82.012, 169.4274
356.517750, 81.979, 169.3412
359.101225, 81.944, 169.2572
361.703421, 81.907, 169.1784
364.324473, 81.869, 169.1074
366.964518, 81.830, 169.0462
369.623694, 81.790, 168.9957
372.302140, 81.749, 168.9552
374.999995, 81.706, 168.9226
377.717399, 81.662, 168.8971
380.454495, 81.617, 168.8807
383.211425, 81.571, 168.8784
385.988333, 81.526, 168.8947
388.785364, 81.481, 168.9319
391.602663, 81.437, 168.9899
394.440377, 81.395, 169.0660
397.298655, 81.355, 169.1572
400.177644, 81.317, 169.2605
403.077497, 81.282, 169.3730
405.998362, 81.251, 169.4911
408.940394, 81.222, 169.6096
411.903744, 81.196, 169.7231
414.888569, 81.173, 169.8283
417.895022, 81.150, 169.9242
420.923262, 81.129, 170.0109
423.973445, 81.110, 170.0883
427.045732, 81.090, 170.1562
430.140281, 81.071, 170.2158
433.257255, 81.052, 170.2679
436.396816, 81.034, 170.3142
439.559127, 81.014, 170.3568
442.744354, 80.995, 170.3971
445.952662, 80.976, 170.4350
449.184218, 80.956, 170.4705
452.439192, 80.936, 170.5051
455.717753, 80.915, 170.5408
459.020072, 80.895, 170.5781
462.346321, 80.873, 170.6156
465.696673, 80.851, 170.6511
469.071303, 80.828, 170.6846
472.470387, 80.805, 170.7183
475.894102, 80.781, 170.7544
479.342627, 80.758, 170.7923
482.816141, 80.736, 170.8311
486.314826, 80.713, 170.8707
489.838864, 80.690, 170.9118
493.388438, 80.667, 170.9543
496.963734, 80.643, 170.9973
500.564938, 80.618, 171.0391
504.192238, 80.592, 171.0781
507.845823, 80.566, 171.1145
511.525883, 80.538, 171.1504
515.232610, 80.511, 171.1893
518.966198, 80.483, 171.2341
522.726841, 80.455, 171.2855
526.514735, 80.428, 171.3423
530.330078, 80.400, 171.4033
534.173068, 80.373, 171.4672
538.043907, 80.346, 171.5320
541.942795, 80.318, 171.5966
545.869936, 80.291, 171.6627
549.825534, 80.263, 171.7350
553.809797, 80.236, 171.8170
557.822931, 80.209, 171.9084
561.865146, 80.181, 172.0067
565.936652, 80.154, 172.1103
570.037662, 80.128, 172.2195
574.168390, 80.102, 172.3345
578.329051, 80.078, 172.4545
582.519862, 80.055, 172.5766
586.741041, 80.034, 172.6974
590.992808, 80.014, 172.8137
595.275386, 79.994, 172.9235
599.588997, 79.974, 173.0269
603.933866, 79.954, 173.1251
608.310219, 79.933, 173.2206
612.718286, 79.912, 173.3164
617.158295, 79.889, 173.4153
621.630479, 79.865, 173.5181
626.135069, 79.841, 173.6239
630.672302, 79.817, 173.7319
635.242414, 79.793, 173.8433
639.845642, 79.769, 173.9599
644.482227, 79.746, 174.0834
649.152411, 79.723, 174.2144
653.856437, 79.700, 174.3529
658.594551, 79.678, 174.4979
663.366998, 79.656, 174.6476
668.174029, 79.634, 174.8003
673.015893, 79.613, 174.9547
677.892844, 79.592, 175.1093
682.805135, 79.571, 175.2625
687.753022, 79.550, 175.4139
692.736764, 79.529, 175.5641
697.756620, 79.508, 175.7150
702.812853, 79.487, 175.8687
707.905724, 79.466, 176.0281
713.035501, 79.446, 176.1963
718.202450, 79.426, 176.3748
723.406841, 79.407, 176.5638
728.648945, 79.389, 176.7620
733.929036, 79.371, 176.9650
739.247388, 79.354, 177.1666
744.604279, 79.338, 177.3609
749.999989, 79.324, 177.5452
755.434798, 79.310, 177.7201
760.908990, 79.297, 177.8897
766.422850, 79.284, 178.0592
771.976666, 79.272, 178.2321
777.570727, 79.259, 178.4092
783.205325, 79.246, 178.5906
788.880754, 79.233, 178.7753
794.597309, 79.219, 178.9600
800.355289, 79.206, 179.1415
806.154993, 79.192, 179.3187
811.996725, 79.179, 179.4932
817.880788, 79.166, 179.6690
823.807489, 79.153, 179.8494
829.777138, 79.141, -179.9647
835.790045, 79.131, -179.7743
841.846524, 79.120, -179.5817
847.946891, 79.111, -179.3896
854.091464, 79.101, -179.2001
860.280562, 79.092, -179.0137
866.514510, 79.082, -178.8290
872.793631, 79.072, -178.6440
879.118254, 79.061, -178.4558
885.488707, 79.050, -178.2629
891.905323, 79.038, -178.0651
898.368437, 79.027, -177.8630
904.878385, 79.017, -177.6567
911.435507, 79.007, -177.4463
918.040144, 78.998, -177.2325
924.692641, 78.989, -177.0168
931.393345, 78.982, -176.8010
938.142606, 78.975, -176.5867
944.940774, 78.969, -176.3739
951.788204, 78.963, -176.1619
958.685254, 78.958, -175.9503
965.632282, 78.952, -175.7393
972.629652, 78.946, -175.5292
979.677727, 78.940, -175.3193
986.776876, 78.934, -175.1081
993.927468, 78.928, -174.8931
1001.129876, 78.922, -174.6719
1008.384476, 78.917, -174.4440
1015.691645, 78.914, -174.2109
1023.051766, 78.911, -173.9753
1030.465221, 78.909, -173.7391
1037.932396, 78.909, -173.5026
1045.453682, 78.908, -173.2656
1053.029471, 78.908, -173.0275
1060.660156, 78.907, -172.7880
1068.346137, 78.907, -172.5476
1076.087813, 78.907, -172.3082
1083.885589, 78.908, -172.0720
1091.739871, 78.909, -171.8402
1099.651068, 78.911, -171.6135
1107.619593, 78.913, -171.3926
1115.645861, 78.915, -171.1772
1123.730291, 78.917, -170.9670
1131.873304, 78.918, -170.7601
1140.075325, 78.918, -170.5522
1148.336780, 78.918, -170.3378
1156.658102, 78.916, -170.1113
1165.039724, 78.915, -169.8688
1173.482082, 78.914, -169.6094
1181.985617, 78.915, -169.3357
1190.550772, 78.919, -169.0530
1199.177993, 78.924, -168.7664
1207.867731, 78.932, -168.4799
1216.620439, 78.941, -168.1957
1225.436572, 78.951, -167.9143
1234.316591, 78.961, -167.6334
1243.260957, 78.972, -167.3496
1252.270139, 78.984, -167.0609
1261.344604, 78.999, -166.7684
1270.484827, 79.015, -166.4752
1279.691284, 79.035, -166.1859
1288.964455, 79.057, -165.9045
1298.304823, 79.081, -165.6346
1307.712874, 79.108, -165.3792
1317.189101, 79.136, -165.1411
1326.733996, 79.165, -164.9229
1336.348058, 79.195, -164.7253
1346.031787, 79.224, -164.5480
1355.785688, 79.251, -164.3892
1365.610270, 79.276, -164.2465
1375.506045, 79.298, -164.1174
1385.473529, 79.318, -163.9965
1395.513241, 79.334, -163.8762
1405.625705, 79.348, -163.7490
1415.811448, 79.361, -163.6091
1426.071002, 79.372, -163.4539
1436.404900, 79.384, -163.2842
1446.813682, 79.396, -163.1028
1457.297890, 79.410, -162.9113
1467.858072, 79.425, -162.7096
1478.494776, 79.441, -162.4980
1489.208559, 79.458, -162.2798
1499.999978, 79.478, -162.0605
1510.869596, 79.499, -161.8459
1521.817980, 79.522, -161.6403
1532.845701, 79.546, -161.4459
1543.953332, 79.571, -161.2629
1555.141455, 79.596, -161.0892
1566.410651, 79.622, -160.9194
1577.761508, 79.647, -160.7467
1589.194618, 79.673, -160.5655
1600.710578, 79.702, -160.3744
1612.309986, 79.736, -160.1783
1623.993449, 79.778, -159.9857
1635.761575, 79.829, -159.8025
1647.614978, 79.890, -159.6286
1659.554275, 79.960, -159.4581
1671.580089, 80.038, -159.2836
1683.693048, 80.120, -159.1012
1695.893782, 80.203, -158.9131
1708.182927, 80.282, -158.7261
1720.561125, 80.354, -158.5469
1733.029020, 80.415, -158.3787
1745.587263, 80.464, -158.2223
1758.236508, 80.500, -158.0803
1770.977414, 80.525, -157.9566
1783.810646, 80.541, -157.8523
1796.736874, 80.548, -157.7634
1809.756770, 80.550, -157.6829
1822.871013, 80.549, -157.6030
1836.080288, 80.547, -157.5178
1849.385283, 80.544, -157.4229
1862.786691, 80.543, -157.3157
1876.285211, 80.542, -157.1967
1889.881547, 80.543, -157.0695
1903.576408, 80.545, -156.9413
1917.370507, 80.547, -156.8203
1931.264564, 80.549, -156.7112
1945.259304, 80.552, -156.6152
1959.355454, 80.554, -156.5335
1973.553752, 80.558, -156.4709
1987.854936, 80.562, -156.4332
2002.259752, 80.565, -156.4221
2016.768952, 80.566, -156.4337
2031.383291, 80.565, -156.4611
2046.103531, 80.561, -156.4992
2060.930441, 80.554, -156.5468
2075.864793, 80.544, -156.6048
2090.907365, 80.532, -156.6738
2106.058941, 80.517, -156.7514
2121.320313, 80.500, -156.8346
2136.692274, 80.483, -156.9244
2152.175627, 80.465, -157.0266
2167.771179, 80.446, -157.1481
2183.479742, 80.425, -157.2942
2199.302137, 80.401, -157.4674
2215.239187, 80.374, -157.6672
2231.291723, 80.340, -157.8909
2247.460582, 80.301, -158.1316
2263.746608, 80.254, -158.3728
2280.150649, 80.201, -158.5872
2296.673561, 80.144, -158.7520
2313.316204, 80.091, -158.8618
2330.079447, 80.044, -158.9211
2346.964163, 80.007, -158.9357
2363.971233, 79.985, -158.9149
2381.101543, 79.982, -158.8857
2398.355986, 79.997, -158.8959
2415.735463, 80.027, -158.9941
2433.240878, 80.063, -159.2061
2450.873144, 80.095, -159.5272
2468.633181, 80.118, -159.9290
2486.521915, 80.127, -160.3729
2504.540278, 80.123, -160.8237
2522.689209, 80.109, -161.2545
2540.969655, 80.087, -161.6434
2559.382568, 80.065, -161.9787
2577.928909, 80.048, -162.2706
2596.609645, 80.039, -162.5491
2615.425749, 80.041, -162.8468
2634.378202, 80.049, -163.1891
2653.467992, 80.061, -163.5880
2672.696115, 80.071, -164.0292
2692.063573, 80.074, -164.4698
2711.571376, 80.071, -164.8589
2731.220539, 80.068, -165.1620
2751.012089, 80.069, -165.3658
2770.947057, 80.080, -165.4730
2791.026482, 80.104, -165.5067
2811.251410, 80.141, -165.5117
2831.622897, 80.190, -165.5357
2852.142003, 80.242, -165.6044
2872.809800, 80.292, -165.7134
2893.627364, 80.337, -165.8453
2914.595781, 80.377, -165.9940
2935.716143, 80.411, -166.1656
2956.989553, 80.438, -166.3613
2978.417118, 80.460, -166.5845
2999.999956, 80.478, -166.8658
3021.739192, 80.486, -167.2488
3043.635960, 80.476, -167.7437
3065.691401, 80.439, -168.3069
3087.906665, 80.373, -168.8697
3110.282909, 80.281, -169.3730
3132.821301, 80.170, -169.7754
3155.523016, 80.046, -170.0494
3178.389237, 79.921, -170.1928
3201.421155, 79.803, -170.2404
3224.619973, 79.695, -170.2482
3247.986898, 79.596, -170.2627
3271.523150, 79.502, -170.3021
3295.229956, 79.409, -170.3579
3319.108550, 79.317, -170.4149
3343.160179, 79.225, -170.4680
3367.386096, 79.135, -170.5180
3391.787563, 79.047, -170.5679
3416.365854, 78.962, -170.6307
3441.122250, 78.880, -170.7158
3466.058040, 78.800, -170.8187
3491.174525, 78.725, -170.9386
3516.473015, 78.656, -171.0966
3541.954828, 78.596, -171.3328
3567.621293, 78.541, -171.6859
3593.473747, 78.486, -172.1791
3619.513539, 78.427, -172.8122
3645.742027, 78.360, -173.5649
3672.160576, 78.288, -174.4286
3698.770566, 78.218, -175.4361
3725.573382, 78.152, -176.6581
3752.570422, 78.083, -178.1735
3779.763094, 78.002, 179.9697
3807.152816, 77.896, 177.7666
3834.741015, 77.759, 175.2365
3862.529129, 77.589, 172.3857
3890.518607, 77.389, 169.1753
3918.710909, 77.158, 165.5216
3947.107503, 76.881, 161.3334
3975.709871, 76.537, 156.5483
4004.519504, 76.096, 151.1543
4033.537903, 75.528, 145.1850
4062.766581, 74.809, 138.6865
4092.207063, 73.926, 131.6553
4121.860882, 72.879, 123.9456
4151.729585, 71.684, 115.1208
4181.814729, 70.382, 104.1456
4212.117883, 69.058, 88.6761
4242.640625, 67.873, 64.2657
4273.384548, 67.065, 30.0546
4304.351254, 66.853, 0.4953
4335.542358, 67.271, -16.8674
4366.959485, 68.152, -26.4359
4398.604273, 69.279, -32.0098
4430.478373, 70.494, -35.5795
4462.583446, 71.707, -38.1904
4494.921165, 72.875, -40.3896
4527.493217, 73.981, -42.4368
4560.301299, 75.026, -44.4337
4593.347122, 76.018, -46.4171
4626.632409, 76.968, -48.4117
4660.158894, 77.884, -50.4469
4693.928327, 78.774, -52.5583
4727.942466, 79.644, -54.7825
4762.203086, 80.495, -57.1522
4796.711973, 81.330, -59.6946
4831.470925, 82.151, -62.4372
4866.481755, 82.956, -65.4124
4901.746288, 83.741, -68.6619
4937.266362, 84.498, -72.2291
4973.043830, 85.215, -76.1464
5009.080555, 85.879, -80.4232
5045.378418, 86.473, -85.0385
5081.939310, 86.987, -89.9391
5118.765137, 87.409, -95.0453
5155.857819, 87.736, -100.2594
5193.219290, 87.964, -105.4749
5230.851498, 88.097, -110.5826
5268.756404, 88.141, -115.4773
5306.935985, 88.106, -120.0687
5345.392231, 88.007, -124.2911
5384.127146, 87.859, -128.1084
5423.142751, 87.676, -131.5137
5462.441079, 87.471, -134.5232
5502.024179, 87.254, -137.1694
5541.894114, 87.036, -139.4954
5582.052963, 86.822, -141.5536
5622.502820, 86.617, -143.4033
5663.245793, 86.424, -145.1025
5704.284007, 86.244, -146.7019
5745.619600, 86.075, -148.2417
5787.254728, 85.917, -149.7561
5829.191562, 85.767, -151.2781
5871.432287, 85.625, -152.8412
5913.979105, 85.485, -154.4780
5956.834236, 85.343, -156.2161
5999.999912, 85.189, -158.0713
6043.478385, 85.013, -160.0381
6087.271921, 84.806, -162.0857
6131.382802, 84.558, -164.1602
6175.813330, 84.262, -166.1870
6220.565819, 83.916, -168.0752
6265.642603, 83.519, -169.7261
6311.046032, 83.081, -171.0525
6356.778473, 82.612, -171.9939
6402.842310, 82.125, -172.5134
6449.239945, 81.635, -172.5922
6495.973796, 81.156, -172.2349
6543.046300, 80.705, -171.4775
6590.459911, 80.294, -170.3783
6638.217100, 79.937, -169.0056
6686.320358, 79.641, -167.4417
6734.772191, 79.415, -165.7830
6783.575127, 79.261, -164.1384
6832.731709, 79.178, -162.6246
6882.244499, 79.158, -161.3546
6932.116080, 79.190, -160.4210
6982.349051, 79.255, -159.8838
7032.946030, 79.336, -159.7671
7083.909656, 79.412, -160.0588
7135.242586, 79.465, -160.7073
7186.947495, 79.480, -161.6235
7239.027079, 79.449, -162.6917
7291.484053, 79.369, -163.7827
7344.321152, 79.247, -164.7683
7397.541131, 79.096, -165.5477
7451.146763, 78.938, -166.0791
7505.140844, 78.794, -166.3914
7559.526189, 78.678, -166.5668
