* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:20:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 78.853, -4.8326
20.178416, 78.989, -5.2990
20.324637, 79.128, -5.7654
20.471918, 79.271, -6.2423
20.620266, 79.417, -6.7413
20.769689, 79.567, -7.2749
20.920195, 79.718, -7.8540
21.071791, 79.867, -8.4862
21.224486, 80.013, -9.1741
21.378287, 80.151, -9.9140
21.533203, 80.279, -10.6952
21.689242, 80.395, -11.5004
21.846411, 80.497, -12.3065
22.004719, 80.586, -13.0872
22.164174, 80.662, -13.8149
22.324785, 80.729, -14.4648
22.486559, 80.792, -15.0181
22.649506, 80.856, -15.4659
22.813634, 80.928, -15.8123
22.978951, 81.013, -16.0748
23.145466, 81.117, -16.2848
23.313188, 81.240, -16.4824
23.482124, 81.383, -16.7114
23.652286, 81.542, -17.0118
23.823680, 81.713, -17.4137
23.996316, 81.888, -17.9328
24.170203, 82.062, -18.5688
24.345351, 82.228, -19.3067
24.521767, 82.382, -20.1203
24.699462, 82.523, -20.9767
24.878444, 82.650, -21.8423
25.058724, 82.766, -22.6870
25.240310, 82.875, -23.4897
25.423211, 82.981, -24.2408
25.607438, 83.089, -24.9432
25.793000, 83.201, -25.6109
25.979907, 83.320, -26.2651
26.168168, 83.444, -26.9290
26.357794, 83.572, -27.6218
26.548793, 83.699, -28.3543
26.741176, 83.822, -29.1265
26.934954, 83.937, -29.9274
27.130136, 84.043, -30.7374
27.326732, 84.137, -31.5330
27.524753, 84.223, -32.2906
27.724208, 84.302, -32.9924
27.925110, 84.378, -33.6288
28.127466, 84.454, -34.2004
28.331290, 84.535, -34.7174
28.536590, 84.621, -35.1968
28.743378, 84.714, -35.6583
28.951664, 84.811, -36.1194
29.161460, 84.912, -36.5928
29.372776, 85.014, -37.0842
29.585623, 85.116, -37.5931
29.800013, 85.215, -38.1146
30.015956, 85.312, -38.6423
30.233464, 85.408, -39.1711
30.452548, 85.502, -39.6982
30.673220, 85.596, -40.2240
30.895490, 85.691, -40.7509
31.119372, 85.785, -41.2824
31.344876, 85.879, -41.8213
31.572014, 85.973, -42.3688
31.800797, 86.066, -42.9248
32.031239, 86.158, -43.4878
32.263351, 86.250, -44.0565
32.497144, 86.341, -44.6300
32.732632, 86.433, -45.2081
32.969826, 86.524, -45.7911
33.208739, 86.614, -46.3785
33.449383, 86.705, -46.9690
33.691771, 86.795, -47.5602
33.935916, 86.884, -48.1495
34.181829, 86.974, -48.7346
34.429525, 87.065, -49.3150
34.679015, 87.157, -49.8926
34.930314, 87.251, -50.4709
35.183433, 87.346, -51.0542
35.438387, 87.441, -51.6456
35.695188, 87.536, -52.2455
35.953850, 87.630, -52.8517
36.214387, 87.722, -53.4589
36.476811, 87.811, -54.0610
36.741137, 87.899, -54.6532
37.007378, 87.986, -55.2325
37.275549, 88.073, -55.7998
37.545663, 88.161, -56.3585
37.817734, 88.249, -56.9143
38.091777, 88.338, -57.4723
38.367806, 88.426, -58.0367
38.645835, 88.514, -58.6094
38.925879, 88.600, -59.1893
39.207952, 88.684, -59.7740
39.492069, 88.766, -60.3600
39.778244, 88.846, -60.9438
40.066494, 88.925, -61.5233
40.356832, 89.004, -62.0980
