* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:40:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 13
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
48.598170, 78.602, -133.6853
48.950333, 78.612, -133.9982
49.305047, 78.617, -134.3051
49.662332, 78.617, -134.6014
50.022206, 78.614, -134.8822
50.384687, 78.608, -135.1453
50.749795, 78.603, -135.3948
51.117549, 78.599, -135.6406
51.487968, 78.597, -135.8957
51.861071, 78.598, -136.1703
52.236878, 78.599, -136.4679
52.615408, 78.599, -136.7838
52.996681, 78.599, -137.1088
53.380716, 78.600, -137.4342
53.767535, 78.602, -137.7556
54.157157, 78.607, -138.0734
54.549602, 78.615, -138.3906
54.944891, 78.627, -138.7102
55.343044, 78.642, -139.0342
55.744083, 78.661, -139.3640
56.148027, 78.681, -139.6993
56.554899, 78.703, -140.0368
56.964719, 78.726, -140.3709
57.377509, 78.751, -140.6991
57.793290, 78.780, -141.0280
58.212084, 78.811, -141.3760
58.633913, 78.842, -141.7624
59.058798, 78.867, -142.1911
59.486763, 78.880, -142.6378
59.917828, 78.878, -143.0546
60.352018, 78.865, -143.3927
60.789353, 78.848, -143.6284
61.229858, 78.835, -143.7752
61.673555, 78.829, -143.8732
62.120467, 78.830, -143.9642
62.570617, 78.835, -144.0724
63.024030, 78.840, -144.2023
63.480728, 78.845, -144.3500
63.940735, 78.850, -144.5135
64.404076, 78.853, -144.6947
64.870775, 78.857, -144.8955
65.340855, 78.860, -145.1158
65.814342, 78.862, -145.3542
66.291260, 78.864, -145.6089
66.771634, 78.866, -145.8771
67.255488, 78.867, -146.1531
67.742849, 78.868, -146.4281
68.233742, 78.870, -146.6940
68.728192, 78.873, -146.9466
69.226225, 78.879, -147.1872
69.727866, 78.887, -147.4201
70.233143, 78.897, -147.6497
70.742082, 78.908, -147.8783
71.254708, 78.918, -148.1059
71.771049, 78.928, -148.3306
72.291131, 78.935, -148.5503
72.814983, 78.942, -148.7629
73.342630, 78.947, -148.9684
73.874101, 78.951, -149.1693
74.409423, 78.955, -149.3698
74.948625, 78.959, -149.5738
75.491733, 78.963, -149.7826
76.038777, 78.967, -149.9951
76.589786, 78.971, -150.2089
77.144787, 78.976, -150.4221
77.703810, 78.981, -150.6340
78.266884, 78.988, -150.8459
78.834038, 78.995, -151.0596
79.405302, 79.003, -151.2762
79.980705, 79.011, -151.4950
80.560278, 79.017, -151.7138
81.144051, 79.022, -151.9301
81.732055, 79.025, -152.1413
82.324319, 79.027, -152.3458
82.920875, 79.029, -152.5433
83.521754, 79.031, -152.7365
84.126987, 79.032, -152.9289
84.736605, 79.034, -153.1223
85.350642, 79.035, -153.3144
85.969128, 79.036, -153.5004
86.592096, 79.037, -153.6771
87.219578, 79.039, -153.8443
87.851607, 79.042, -154.0053
88.488216, 79.046, -154.1638
89.129438, 79.050, -154.3226
89.775306, 79.054, -154.4840
90.425855, 79.059, -154.6513
91.081118, 79.062, -154.8280
91.741129, 79.065, -155.0144
92.405924, 79.067, -155.2075
93.075535, 79.068, -155.4041
93.749999, 79.069, -155.6021
94.429350, 79.070, -155.7997
95.113624, 79.072, -155.9946
95.802856, 79.074, -156.1844
96.497083, 79.077, -156.3663
97.196341, 79.080, -156.5375
97.900666, 79.083, -156.6960
98.610094, 79.087, -156.8410
99.324664, 79.089, -156.9738
100.044411, 79.092, -157.0967
100.769374, 79.095, -157.2134
101.499591, 79.097, -157.3307
102.235098, 79.101, -157.4593
102.975936, 79.105, -157.6102
103.722142, 79.107, -157.7858
104.473756, 79.108, -157.9792
105.230815, 79.107, -158.1816
105.993361, 79.107, -158.3866
106.761433, 79.106, -158.5887
107.535070, 79.107, -158.7825
108.314314, 79.110, -158.9663
109.099204, 79.114, -159.1414
109.889782, 79.119, -159.3091
110.686088, 79.124, -159.4678
111.488165, 79.128, -159.6161
112.296055, 79.131, -159.7554
113.109798, 79.132, -159.8916
113.929438, 79.132, -160.0323
114.755018, 79.130, -160.1825
115.586580, 79.125, -160.3405
116.424168, 79.118, -160.4967
117.267826, 79.109, -160.6400
118.117597, 79.103, -160.7656
118.973525, 79.100, -160.8777
119.835657, 79.102, -160.9840
120.704035, 79.107, -161.0906
121.578706, 79.114, -161.1999
122.459716, 79.122, -161.3120
123.347109, 79.129, -161.4252
124.240933, 79.134, -161.5381
125.141234, 79.137, -161.6507
126.048059, 79.139, -161.7643
126.961456, 79.141, -161.8815
127.881471, 79.145, -162.0072
128.808153, 79.149, -162.1457
129.741550, 79.155, -162.2970
130.681710, 79.161, -162.4528
131.628684, 79.167, -162.6007
132.582520, 79.173, -162.7337
133.543267, 79.179, -162.8542
134.510977, 79.184, -162.9686
135.485699, 79.187, -163.0830
136.467484, 79.187, -163.2014
137.456384, 79.185, -163.3257
138.452449, 79.182, -163.4565
139.455733, 79.177, -163.5909
140.466286, 79.172, -163.7218
141.484163, 79.170, -163.8429
142.509416, 79.169, -163.9505
143.542098, 79.172, -164.0424
144.582263, 79.177, -164.1195
145.629965, 79.183, -164.1852
146.685260, 79.190, -164.2464
147.748202, 79.196, -164.3123
148.818846, 79.200, -164.3923
149.897249, 79.200, -164.4928
150.983466, 79.197, -164.6127
152.077555, 79.189, -164.7433
153.179572, 79.180, -164.8746
154.289574, 79.172, -165.0034
155.407620, 79.167, -165.1337
156.533767, 79.165, -165.2694
157.668076, 79.165, -165.4074
158.810603, 79.166, -165.5422
159.961411, 79.167, -165.6698
161.120557, 79.167, -165.7899
162.288103, 79.167, -165.9046
163.464109, 79.166, -166.0167
164.648638, 79.166, -166.1274
165.841750, 79.167, -166.2377
167.043507, 79.170, -166.3501
168.253973, 79.175, -166.4668
169.473211, 79.181, -166.5861
170.701284, 79.187, -166.7035
171.938256, 79.191, -166.8143
173.184191, 79.194, -166.9174
174.439155, 79.195, -167.0164
175.703213, 79.195, -167.1173
176.976431, 79.195, -167.2224
178.258875, 79.193, -167.3279
179.550613, 79.191, -167.4263
180.851710, 79.189, -167.5106
182.162236, 79.188, -167.5789
183.482259, 79.188, -167.6366
184.811847, 79.189, -167.6918
186.151070, 79.190, -167.7526
187.499997, 79.191, -167.8236
188.858700, 79.191, -167.9052
190.227248, 79.192, -167.9955
191.605713, 79.194, -168.0936
192.994167, 79.195, -168.1994
194.392682, 79.196, -168.3124
195.801331, 79.197, -168.4307
197.220189, 79.197, -168.5520
198.649327, 79.198, -168.6751
200.088822, 79.199, -168.7994
201.538748, 79.200, -168.9238
202.999181, 79.200, -169.0476
204.470197, 79.199, -169.1696
205.951872, 79.197, -169.2890
207.444284, 79.195, -169.4062
208.947511, 79.194, -169.5203
210.461631, 79.192, -169.6280
211.986723, 79.190, -169.7244
213.522866, 79.187, -169.8060
215.070141, 79.182, -169.8728
216.628627, 79.177, -169.9280
218.198408, 79.172, -169.9767
219.779563, 79.167, -170.0238
221.372177, 79.163, -170.0735
222.976331, 79.158, -170.1282
224.592109, 79.153, -170.1891
226.219596, 79.147, -170.2568
227.858877, 79.141, -170.3298
229.510036, 79.135, -170.4063
231.173160, 79.130, -170.4852
232.848336, 79.126, -170.5654
234.535651, 79.121, -170.6474
236.235193, 79.117, -170.7346
237.947051, 79.110, -170.8304
239.671313, 79.103, -170.9340
241.408071, 79.095, -171.0406
243.157413, 79.086, -171.1444
244.919432, 79.078, -171.2401
246.694219, 79.070, -171.3238
248.481867, 79.061, -171.3929
250.282469, 79.051, -171.4473
252.096119, 79.039, -171.4890
253.922911, 79.026, -171.5198
255.762941, 79.011, -171.5402
257.616305, 78.997, -171.5499
259.483099, 78.983, -171.5491
261.363421, 78.970, -171.5390
263.257368, 78.959, -171.5235
265.165039, 78.950, -171.5076
267.086534, 78.943, -171.4954
269.021953, 78.937, -171.4902
270.971397, 78.933, -171.4946
272.934968, 78.930, -171.5108
274.912767, 78.928, -171.5399
276.904898, 78.925, -171.5795
278.911465, 78.922, -171.6249
280.932573, 78.918, -171.6706
282.968326, 78.913, -171.7123
285.018831, 78.908, -171.7471
287.084195, 78.901, -171.7742
289.164526, 78.895, -171.7955
291.259931, 78.888, -171.8129
293.370520, 78.882, -171.8262
295.496404, 78.875, -171.8318
297.637693, 78.869, -171.8266
299.794498, 78.861, -171.8114
301.966933, 78.853, -171.7884
304.155110, 78.842, -171.7594
306.359143, 78.831, -171.7266
308.579148, 78.818, -171.6937
310.815239, 78.806, -171.6618
313.067535, 78.795, -171.6265
315.336151, 78.786, -171.5797
317.621207, 78.779, -171.5159
319.922821, 78.776, -171.4366
322.241114, 78.775, -171.3485
324.576206, 78.775, -171.2591
326.928219, 78.777, -171.1731
329.297275, 78.779, -171.0914
331.683499, 78.782, -171.0137
334.087014, 78.785, -170.9385
336.507947, 78.789, -170.8648
338.946422, 78.796, -170.7923
341.402567, 78.805, -170.7219
343.876511, 78.816, -170.6546
346.368382, 78.830, -170.5930
348.878310, 78.844, -170.5402
351.406426, 78.858, -170.4990
353.952862, 78.871, -170.4729
356.517750, 78.884, -170.4624
359.101225, 78.897, -170.4628
361.703421, 78.910, -170.4678
364.324473, 78.922, -170.4753
366.964518, 78.934, -170.4857
369.623694, 78.944, -170.4990
372.302140, 78.954, -170.5135
374.999995, 78.963, -170.5284
377.717399, 78.971, -170.5447
380.454495, 78.978, -170.5644
383.211425, 78.984, -170.5882
385.988333, 78.990, -170.6140
388.785364, 78.996, -170.6377
391.602663, 79.001, -170.6560
394.440377, 79.006, -170.6681
397.298655, 79.009, -170.6746
400.177644, 79.013, -170.6762
403.077497, 79.016, -170.6735
405.998362, 79.021, -170.6670
408.940394, 79.026, -170.6574
411.903744, 79.033, -170.6463
414.888569, 79.042, -170.6361
417.895022, 79.051, -170.6292
420.923262, 79.062, -170.6275
423.973445, 79.074, -170.6332
427.045732, 79.088, -170.6469
430.140281, 79.103, -170.6672
433.257255, 79.118, -170.6922
436.396816, 79.135, -170.7206
439.559127, 79.152, -170.7512
442.744354, 79.169, -170.7823
445.952662, 79.185, -170.8126
449.184218, 79.199, -170.8421
452.439192, 79.213, -170.8718
455.717753, 79.226, -170.9039
459.020072, 79.240, -170.9421
462.346321, 79.254, -170.9915
465.696673, 79.269, -171.0565
469.071303, 79.282, -171.1394
472.470387, 79.294, -171.2416
475.894102, 79.304, -171.3642
479.342627, 79.313, -171.5051
482.816141, 79.320, -171.6576
486.314826, 79.327, -171.8131
489.838864, 79.331, -171.9639
493.388438, 79.333, -172.1063
496.963734, 79.333, -172.2420
500.564938, 79.330, -172.3743
504.192238, 79.326, -172.5052
507.845823, 79.318, -172.6346
511.525883, 79.308, -172.7593
515.232610, 79.296, -172.8739
518.966198, 79.281, -172.9727
522.726841, 79.266, -173.0531
526.514735, 79.249, -173.1169
530.330078, 79.233, -173.1697
534.173068, 79.217, -173.2184
538.043907, 79.202, -173.2676
541.942795, 79.186, -173.3173
545.869936, 79.169, -173.3633
549.825534, 79.152, -173.3986
553.809797, 79.135, -173.4153
557.822931, 79.118, -173.4086
561.865146, 79.101, -173.3788
565.936652, 79.087, -173.3303
570.037662, 79.074, -173.2683
574.168390, 79.064, -173.1969
578.329051, 79.055, -173.1176
582.519862, 79.048, -173.0321
586.741041, 79.044, -172.9437
590.992808, 79.042, -172.8564
595.275386, 79.041, -172.7736
599.588997, 79.042, -172.6970
603.933866, 79.044, -172.6274
608.310219, 79.046, -172.5659
612.718286, 79.049, -172.5146
617.158295, 79.052, -172.4761
621.630479, 79.056, -172.4520
626.135069, 79.059, -172.4397
630.672302, 79.060, -172.4338
635.242414, 79.061, -172.4284
639.845642, 79.060, -172.4184
644.482227, 79.057, -172.3988
649.152411, 79.055, -172.3660
653.856437, 79.054, -172.3197
658.594551, 79.053, -172.2634
663.366998, 79.054, -172.2009
668.174029, 79.056, -172.1347
673.015893, 79.059, -172.0672
677.892844, 79.065, -172.0019
682.805135, 79.074, -171.9437
687.753022, 79.085, -171.8976
692.736764, 79.098, -171.8659
697.756620, 79.111, -171.8462
702.812853, 79.123, -171.8323
707.905724, 79.134, -171.8185
713.035501, 79.144, -171.8016
718.202450, 79.152, -171.7820
723.406841, 79.159, -171.7607
728.648945, 79.165, -171.7381
733.929036, 79.171, -171.7158
739.247388, 79.179, -171.6986
744.604279, 79.189, -171.6954
749.999989, 79.200, -171.7148
755.434798, 79.212, -171.7580
760.908990, 79.224, -171.8181
766.422850, 79.234, -171.8854
771.976666, 79.242, -171.9523
777.570727, 79.250, -172.0161
783.205325, 79.256, -172.0789
788.880754, 79.263, -172.1481
794.597309, 79.270, -172.2317
800.355289, 79.275, -172.3303
806.154993, 79.277, -172.4332
811.996725, 79.277, -172.5262
817.880788, 79.274, -172.6000
823.807489, 79.271, -172.6525
829.777138, 79.268, -172.6872
835.790045, 79.265, -172.7102
841.846524, 79.260, -172.7286
847.946891, 79.252, -172.7493
854.091464, 79.242, -172.7787
860.280562, 79.227, -172.8201
866.514510, 79.209, -172.8714
872.793631, 79.186, -172.9229
879.118254, 79.159, -172.9595
885.488707, 79.129, -172.9662
891.905323, 79.100, -172.9344
898.368437, 79.073, -172.8657
904.878385, 79.052, -172.7688
911.435507, 79.036, -172.6543
918.040144, 79.027, -172.5289
924.692641, 79.023, -172.3954
931.393345, 79.024, -172.2586
938.142606, 79.029, -172.1294
944.940774, 79.037, -172.0202
951.788204, 79.046, -171.9383
958.685254, 79.054, -171.8823
965.632282, 79.060, -171.8468
972.629652, 79.061, -171.8252
979.677727, 79.058, -171.8069
986.776876, 79.050, -171.7735
993.927468, 79.037, -171.7020
1001.129876, 79.022, -171.5772
1008.384476, 79.011, -171.4023
1015.691645, 79.004, -171.1973
1023.051766, 79.003, -170.9845
1030.465221, 79.007, -170.7792
1037.932396, 79.015, -170.5889
1045.453682, 79.025, -170.4149
1053.029471, 79.037, -170.2546
1060.660156, 79.050, -170.1042
1068.346137, 79.064, -169.9597
1076.087813, 79.081, -169.8173
1083.885589, 79.100, -169.6758
1091.739871, 79.123, -169.5407
1099.651068, 79.149, -169.4218
1107.619593, 79.176, -169.3250
1115.645861, 79.203, -169.2466
1123.730291, 79.230, -169.1751
1131.873304, 79.256, -169.0975
1140.075325, 79.284, -169.0084
1148.336780, 79.314, -168.9109
1156.658102, 79.350, -168.8137
1165.039724, 79.391, -168.7282
1173.482082, 79.438, -168.6688
1181.985617, 79.489, -168.6497
1190.550772, 79.544, -168.6810
1199.177993, 79.599, -168.7666
1207.867731, 79.652, -168.9053
1216.620439, 79.702, -169.0914
1225.436572, 79.746, -169.3138
1234.316591, 79.785, -169.5571
1243.260957, 79.820, -169.8093
1252.270139, 79.853, -170.0723
1261.344604, 79.884, -170.3590
1270.484827, 79.911, -170.6779
1279.691284, 79.933, -171.0250
1288.964455, 79.949, -171.3868
1298.304823, 79.958, -171.7469
1307.712874, 79.963, -172.0936
1317.189101, 79.967, -172.4261
1326.733996, 79.971, -172.7518
1336.348058, 79.976, -173.0821
1346.031787, 79.982, -173.4336
1355.785688, 79.987, -173.8263
1365.610270, 79.987, -174.2733
1375.506045, 79.975, -174.7673
1385.473529, 79.950, -175.2794
1395.513241, 79.910, -175.7741
1405.625705, 79.856, -176.2195
1415.811448, 79.791, -176.5848
1426.071002, 79.721, -176.8447
1436.404900, 79.651, -176.9941
1446.813682, 79.590, -177.0572
1457.297890, 79.539, -177.0819
1467.858072, 79.499, -177.1160
1478.494776, 79.465, -177.1828
1489.208559, 79.433, -177.2865
1499.999978, 79.401, -177.4228
1510.869596, 79.367, -177.5809
1521.817980, 79.330, -177.7482
1532.845701, 79.289, -177.9202
1543.953332, 79.245, -178.1010
1555.141455, 79.196, -178.2912
1566.410651, 79.138, -178.4752
1577.761508, 79.072, -178.6252
1589.194618, 79.001, -178.7130
1600.710578, 78.931, -178.7224
1612.309986, 78.869, -178.6650
1623.993449, 78.821, -178.5776
1635.761575, 78.786, -178.4958
1647.614978, 78.764, -178.4320
1659.554275, 78.749, -178.3705
1671.580089, 78.742, -178.2886
1683.693048, 78.741, -178.1788
1695.893782, 78.743, -178.0541
1708.182927, 78.743, -177.9405
1720.561125, 78.733, -177.8499
1733.029020, 78.710, -177.7673
1745.587263, 78.672, -177.6766
1758.236508, 78.621, -177.5834
1770.977414, 78.556, -177.5046
1783.810646, 78.477, -177.4408
1796.736874, 78.385, -177.3742
1809.756770, 78.283, -177.2825
1822.871013, 78.174, -177.1502
1836.080288, 78.061, -176.9694
1849.385283, 77.948, -176.7373
1862.786691, 77.835, -176.4568
1876.285211, 77.724, -176.1416
1889.881547, 77.613, -175.8114
1903.576408, 77.497, -175.4709
1917.370507, 77.372, -175.0938
1931.264564, 77.237, -174.6288
1945.259304, 77.098, -174.0275
1959.355454, 76.963, -173.2769
1973.553752, 76.842, -172.4153
1987.854936, 76.739, -171.5108
2002.259752, 76.649, -170.6156
2016.768952, 76.567, -169.7382
2031.383291, 76.488, -168.8522
2046.103531, 76.412, -167.9193
2060.930441, 76.342, -166.9137
2075.864793, 76.282, -165.8362
2090.907365, 76.237, -164.7029
2106.058941, 76.210, -163.5295
2121.320313, 76.203, -162.3351
2136.692274, 76.219, -161.1539
2152.175627, 76.260, -160.0299
2167.771179, 76.322, -159.0044
2183.479742, 76.402, -158.1089
2199.302137, 76.497, -157.3622
2215.239187, 76.601, -156.7715
2231.291723, 76.710, -156.3423
2247.460582, 76.819, -156.0753
2263.746608, 76.925, -155.9502
2280.150649, 77.024, -155.9337
2296.673561, 77.119, -155.9990
2313.316204, 77.211, -156.1360
2330.079447, 77.303, -156.3416
2346.964163, 77.396, -156.6076
2363.971233, 77.494, -156.9275
2381.101543, 77.597, -157.3194
2398.355986, 77.704, -157.8183
2415.735463, 77.808, -158.4452
2433.240878, 77.901, -159.1915
2450.873144, 77.976, -160.0279
2468.633181, 78.031, -160.9169
2486.521915, 78.065, -161.8233
2504.540278, 78.081, -162.7189
2522.689209, 78.081, -163.5839
2540.969655, 78.071, -164.4050
2559.382568, 78.055, -165.1786
2577.928909, 78.038, -165.9130
2596.609645, 78.025, -166.6214
2615.425749, 78.016, -167.3196
2634.378202, 78.015, -168.0266
2653.467992, 78.019, -168.7597
2672.696115, 78.028, -169.5293
2692.063573, 78.037, -170.3389
2711.571376, 78.044, -171.1889
2731.220539, 78.045, -172.0738
2751.012089, 78.037, -172.9757
2770.947057, 78.016, -173.8677
2791.026482, 77.983, -174.7269
2811.251410, 77.939, -175.5448
2831.622897, 77.880, -176.3210
2852.142003, 77.806, -177.0493
2872.809800, 77.714, -177.7112
2893.627364, 77.604, -178.2844
2914.595781, 77.477, -178.7567
2935.716143, 77.336, -179.1248
2956.989553, 77.180, -179.3845
2978.417118, 77.012, -179.5310
2999.999956, 76.835, -179.5678
3021.739192, 76.649, -179.5067
3043.635960, 76.457, -179.3593
3065.691401, 76.258, -179.1332
3087.906665, 76.055, -178.8336
3110.282909, 75.847, -178.4683
3132.821301, 75.636, -178.0461
3155.523016, 75.420, -177.5684
3178.389237, 75.198, -177.0212
3201.421155, 74.970, -176.3778
3224.619973, 74.739, -175.6125
3247.986898, 74.511, -174.7148
3271.523150, 74.289, -173.6930
3295.229956, 74.078, -172.5638
3319.108550, 73.877, -171.3380
3343.160179, 73.687, -170.0181
3367.386096, 73.509, -168.6025
3391.787563, 73.345, -167.0900
3416.365854, 73.195, -165.4857
3441.122250, 73.061, -163.7998
3466.058040, 72.942, -162.0407
3491.174525, 72.841, -160.2186
3516.473015, 72.758, -158.3481
3541.954828, 72.695, -156.4434
3567.621293, 72.654, -154.5209
3593.473747, 72.638, -152.6126
3619.513539, 72.646, -150.7696
3645.742027, 72.675, -149.0426
3672.160576, 72.718, -147.4540
3698.770566, 72.770, -145.9925
3725.573382, 72.829, -144.6359
3752.570422, 72.894, -143.3665
3779.763094, 72.966, -142.1727
3807.152816, 73.048, -141.0532
3834.741015, 73.140, -140.0210
3862.529129, 73.241, -139.0866
3890.518607, 73.350, -138.2376
3918.710909, 73.467, -137.4491
3947.107503, 73.597, -136.7102
3975.709871, 73.742, -136.0303
4004.519504, 73.904, -135.4329
4033.537903, 74.082, -134.9535
4062.766581, 74.269, -134.6210
4092.207063, 74.459, -134.4343
4121.860882, 74.646, -134.3721
4151.729585, 74.826, -134.4094
4181.814729, 74.997, -134.5204
4212.117883, 75.156, -134.6837
4242.640625, 75.304, -134.8918
4273.384548, 75.439, -135.1452
4304.351254, 75.556, -135.4341
4335.542358, 75.654, -135.7272
4366.959485, 75.733, -135.9802
4398.604273, 75.798, -136.1593
4430.478373, 75.858, -136.2580
4462.583446, 75.917, -136.2927
4494.921165, 75.981, -136.2893
4527.493217, 76.052, -136.2689
4560.301299, 76.132, -136.2464
4593.347122, 76.224, -136.2422
4626.632409, 76.327, -136.2878
4660.158894, 76.441, -136.4151
4693.928327, 76.560, -136.6429
4727.942466, 76.680, -136.9729
4762.203086, 76.794, -137.3876
4796.711973, 76.901, -137.8486
4831.470925, 77.001, -138.3080
4866.481755, 77.096, -138.7219
4901.746288, 77.193, -139.0596
4937.266362, 77.299, -139.3165
4973.043830, 77.419, -139.5112
5009.080555, 77.554, -139.6703
5045.378418, 77.706, -139.8160
5081.939310, 77.875, -139.9641
5118.765137, 78.062, -140.1380
5155.857819, 78.265, -140.3828
5193.219290, 78.482, -140.7570
5230.851498, 78.701, -141.3023
5268.756404, 78.912, -142.0225
5306.935985, 79.109, -142.8924
5345.392231, 79.289, -143.8842
5384.127146, 79.449, -144.9827
5423.142751, 79.588, -146.1829
5462.441079, 79.703, -147.4832
5502.024179, 79.792, -148.8783
5541.894114, 79.853, -150.3588
5582.052963, 79.884, -151.9181
5622.502820, 79.882, -153.5482
5663.245793, 79.844, -155.2264
5704.284007, 79.769, -156.9108
5745.619600, 79.659, -158.5496
5787.254728, 79.516, -160.0977
5829.191562, 79.348, -161.5313
5871.432287, 79.159, -162.8481
5913.979105, 78.954, -164.0611
5956.834236, 78.734, -165.1897
5999.999912, 78.501, -166.2492
6043.478385, 78.255, -167.2500
6087.271921, 77.994, -168.2047
6131.382802, 77.716, -169.1182
6175.813330, 77.416, -169.9660
6220.565819, 77.088, -170.6819
6265.642603, 76.735, -171.1796
6311.046032, 76.368, -171.3869
6356.778473, 76.000, -171.2823
6402.842310, 75.650, -170.9102
6449.239945, 75.330, -170.3632
6495.973796, 75.044, -169.7550
6543.046300, 74.792, -169.1950
6590.459911, 74.564, -168.7667
6638.217100, 74.350, -168.5155
6686.320358, 74.135, -168.4544
6734.772191, 73.905, -168.5667
6783.575127, 73.645, -168.7955
6832.731709, 73.344, -169.0349
6882.244499, 72.996, -169.1400
6932.116080, 72.603, -168.9582
6982.349051, 72.181, -168.3818
7032.946030, 71.750, -167.3887
7083.909656, 71.330, -166.0357
7135.242586, 70.935, -164.4275
7186.947495, 70.574, -162.6960
7239.027079, 70.245, -160.9717
7291.484053, 69.937, -159.3502
7344.321152, 69.630, -157.8537
7397.541131, 69.301, -156.3754
7451.146763, 68.929, -154.6098
7505.140844, 68.520, -152.0235
7559.526189, 68.124, -147.9053
