* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 10:57:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
486.314826, 89.120, -118.5699
489.838864, 89.102, -118.3247
493.388438, 89.082, -118.0859
496.963734, 89.059, -117.8529
500.564938, 89.033, -117.6230
504.192238, 89.002, -117.3913
507.845823, 88.968, -117.1514
511.525883, 88.928, -116.8958
515.232610, 88.884, -116.6172
518.966198, 88.835, -116.3096
522.726841, 88.783, -115.9673
526.514735, 88.728, -115.5864
530.330078, 88.672, -115.1643
534.173068, 88.615, -114.7002
538.043907, 88.559, -114.1944
541.942795, 88.504, -113.6493
545.869936, 88.452, -113.0692
549.825534, 88.402, -112.4595
553.809797, 88.355, -111.8259
557.822931, 88.310, -111.1733
561.865146, 88.268, -110.5052
565.936652, 88.229, -109.8243
570.037662, 88.191, -109.1325
574.168390, 88.155, -108.4312
578.329051, 88.120, -107.7201
582.519862, 88.086, -106.9975
586.741041, 88.052, -106.2616
590.992808, 88.020, -105.5105
595.275386, 87.989, -104.7427
599.588997, 87.959, -103.9572
603.933866, 87.930, -103.1537
608.310219, 87.903, -102.3327
612.718286, 87.877, -101.4948
617.158295, 87.853, -100.6407
621.630479, 87.830, -99.7701
626.135069, 87.809, -98.8809
630.672302, 87.789, -97.9713
635.242414, 87.772, -97.0408
639.845642, 87.756, -96.0908
644.482227, 87.743, -95.1227
649.152411, 87.731, -94.1373
653.856437, 87.723, -93.1343
658.594551, 87.716, -92.1127
663.366998, 87.712, -91.0723
668.174029, 87.709, -90.0121
673.015893, 87.709, -88.9292
677.892844, 87.711, -87.8188
682.805135, 87.715, -86.6768
687.753022, 87.724, -85.5012
692.736764, 87.737, -84.2921
697.756620, 87.756, -83.0508
702.812853, 87.781, -81.7781
707.905724, 87.813, -80.4760
713.035501, 87.853, -79.1486
718.202450, 87.903, -77.8018
723.406841, 87.963, -76.4427
728.648945, 88.033, -75.0796
733.929036, 88.114, -73.7209
739.247388, 88.205, -72.3760
744.604279, 88.307, -71.0535
749.999989, 88.418, -69.7620
755.434798, 88.537, -68.5087
760.908990, 88.665, -67.2987
766.422850, 88.799, -66.1351
771.976666, 88.940, -65.0192
777.570727, 89.086, -63.9525
783.205325, 89.237, -62.9365
788.880754, 89.392, -61.9725
794.597309, 89.549, -61.0615
800.355289, 89.710, -60.2043
806.154993, 89.872, -59.4003
811.996725, 90.036, -58.6461
817.880788, 90.201, -57.9392
823.807489, 90.366, -57.2793
829.777138, 90.533, -56.6677
835.790045, 90.699, -56.1057
841.846524, 90.864, -55.5938
847.946891, 91.029, -55.1305
854.091464, 91.191, -54.7136
860.280562, 91.352, -54.3403
866.514510, 91.510, -54.0089
872.793631, 91.666, -53.7184
879.118254, 91.820, -53.4683
885.488707, 91.970, -53.2573
891.905323, 92.117, -53.0836
898.368437, 92.260, -52.9449
904.878385, 92.399, -52.8391
911.435507, 92.533, -52.7644
918.040144, 92.663, -52.7203
924.692641, 92.787, -52.7061
931.393345, 92.905, -52.7190
938.142606, 93.017, -52.7549
944.940774, 93.123, -52.8090
951.788204, 93.222, -52.8768
958.685254, 93.316, -52.9553
965.632282, 93.403, -53.0420
972.629652, 93.484, -53.1353
979.677727, 93.559, -53.2335
986.776876, 93.629, -53.3356
993.927468, 93.692, -53.4399
1001.129876, 93.750, -53.5446
1008.384476, 93.801, -53.6472
1015.691645, 93.847, -53.7454
1023.051766, 93.887, -53.8367
1030.465221, 93.920, -53.9182
1037.932396, 93.948, -53.9856
1045.453682, 93.970, -54.0342
1053.029471, 93.987, -54.0598
1060.660156, 94.000, -54.0594
1068.346137, 94.008, -54.0314
1076.087813, 94.014, -53.9750
1083.885589, 94.017, -53.8907
1091.739871, 94.019, -53.7800
1099.651068, 94.020, -53.6465
1107.619593, 94.021, -53.4948
1115.645861, 94.022, -53.3301
1123.730291, 94.023, -53.1574
1131.873304, 94.024, -52.9803
1140.075325, 94.023, -52.8013
1148.336780, 94.021, -52.6212
1156.658102, 94.017, -52.4396
1165.039724, 94.011, -52.2543
1173.482082, 94.002, -52.0626
1181.985617, 93.991, -51.8620
1190.550772, 93.977, -51.6508
1199.177993, 93.963, -51.4294
1207.867731, 93.947, -51.2004
1216.620439, 93.930, -50.9685
1225.436572, 93.911, -50.7393
1234.316591, 93.890, -50.5176
1243.260957, 93.867, -50.3059
1252.270139, 93.839, -50.1035
1261.344604, 93.807, -49.9069
1270.484827, 93.768, -49.7100
1279.691284, 93.723, -49.5054
1288.964455, 93.672, -49.2854
1298.304823, 93.614, -49.0432
1307.712874, 93.550, -48.7732
1317.189101, 93.481, -48.4720
1326.733996, 93.407, -48.1371
1336.348058, 93.328, -47.7659
1346.031787, 93.244, -47.3555
1355.785688, 93.156, -46.9033
1365.610270, 93.065, -46.4077
1375.506045, 92.971, -45.8674
1385.473529, 92.875, -45.2824
1395.513241, 92.777, -44.6523
1405.625705, 92.677, -43.9771
1415.811448, 92.576, -43.2563
1426.071002, 92.474, -42.4901
1436.404900, 92.372, -41.6783
1446.813682, 92.270, -40.8203
1457.297890, 92.168, -39.9152
1467.858072, 92.068, -38.9618
1478.494776, 91.968, -37.9594
1489.208559, 91.871, -36.9073
1499.999978, 91.777, -35.8060
1510.869596, 91.687, -34.6566
1521.817980, 91.601, -33.4625
1532.845701, 91.520, -32.2285
1543.953332, 91.446, -30.9608
1555.141455, 91.379, -29.6667
1566.410651, 91.319, -28.3539
1577.761508, 91.268, -27.0302
1589.194618, 91.224, -25.7039
1600.710578, 91.191, -24.3837
1612.309986, 91.167, -23.0787
1623.993449, 91.155, -21.7985
1635.761575, 91.155, -20.5513
1647.614978, 91.168, -19.3438
1659.554275, 91.191, -18.1796
1671.580089, 91.221, -17.0596
1683.693048, 91.252, -15.9802
1695.893782, 91.277, -14.9335
1708.182927, 91.290, -13.9078
1720.561125, 91.286, -12.8881
1733.029020, 91.263, -11.8574
1745.587263, 91.218, -10.7985
1758.236508, 91.154, -9.6959
1770.977414, 91.073, -8.5402
1783.810646, 90.980, -7.3295
1796.736874, 90.880, -6.0699
1809.756770, 90.776, -4.7717
1822.871013, 90.671, -3.4425
1836.080288, 90.565, -2.0820
1849.385283, 90.459, -0.6794
1862.786691, 90.353, 0.7822
1876.285211, 90.249, 2.3193
1889.881547, 90.148, 3.9402
1903.576408, 90.056, 5.6382
1917.370507, 89.977, 7.3877
1931.264564, 89.911, 9.1468
1945.259304, 89.862, 10.8672
1959.355454, 89.825, 12.5055
1973.553752, 89.799, 14.0293
1987.854936, 89.778, 15.4146
2002.259752, 89.756, 16.6444
2016.768952, 89.725, 17.7144
2031.383291, 89.677, 18.6426
2046.103531, 89.603, 19.4751
2060.930441, 89.500, 20.2775
2075.864793, 89.367, 21.1178
2090.907365, 89.207, 22.0504
2106.058941, 89.026, 23.1075
2121.320313, 88.829, 24.3015
2136.692274, 88.621, 25.6323
2152.175627, 88.405, 27.0968
2167.771179, 88.183, 28.6950
2183.479742, 87.959, 30.4320
2199.302137, 87.734, 32.3130
2215.239187, 87.514, 34.3361
2231.291723, 87.303, 36.4859
2247.460582, 87.103, 38.7325
2263.746608, 86.919, 41.0385
2280.150649, 86.749, 43.3701
2296.673561, 86.593, 45.7046
2313.316204, 86.449, 48.0333
2330.079447, 86.316, 50.3575
2346.964163, 86.192, 52.6846
2363.971233, 86.077, 55.0239
2381.101543, 85.971, 57.3844
2398.355986, 85.873, 59.7721
2415.735463, 85.784, 62.1894
2433.240878, 85.702, 64.6351
2450.873144, 85.628, 67.1049
2468.633181, 85.560, 69.5933
2486.521915, 85.498, 72.0944
2504.540278, 85.441, 74.6041
2522.689209, 85.389, 77.1204
2540.969655, 85.342, 79.6431
2559.382568, 85.301, 82.1732
2577.928909, 85.267, 84.7121
2596.609645, 85.241, 87.2604
2615.425749, 85.225, 89.8170
2634.378202, 85.220, 92.3788
2653.467992, 85.227, 94.9422
2672.696115, 85.245, 97.5034
2692.063573, 85.273, 100.0605
2711.571376, 85.311, 102.6134
2731.220539, 85.358, 105.1643
2751.012089, 85.410, 107.7165
2770.947057, 85.468, 110.2744
2791.026482, 85.527, 112.8432
2811.251410, 85.587, 115.4292
2831.622897, 85.646, 118.0383
2852.142003, 85.703, 120.6759
2872.809800, 85.756, 123.3456
2893.627364, 85.805, 126.0491
2914.595781, 85.850, 128.7847
2935.716143, 85.891, 131.5473
2956.989553, 85.926, 134.3282
2978.417118, 85.957, 137.1163
2999.999956, 85.981, 139.8985
3021.739192, 85.997, 142.6630
3043.635960, 86.003, 145.4029
3065.691401, 85.997, 148.1218
3087.906665, 85.973, 150.8429
3110.282909, 85.931, 153.6170
3132.821301, 85.870, 156.5266
3155.523016, 85.796, 159.6713
3178.389237, 85.724, 163.1233
3201.421155, 85.672, 166.8685
3224.619973, 85.654, 170.7854
3247.986898, 85.675, 174.6976
3271.523150, 85.728, 178.4578
3295.229956, 85.799, -178.0029
3319.108550, 85.876, -174.6787
3343.160179, 85.949, -171.5180
3367.386096, 86.013, -168.4510
3391.787563, 86.065, -165.4080
3416.365854, 86.107, -162.3290
3441.122250, 86.142, -159.1703
3466.058040, 86.175, -155.9095
3491.174525, 86.212, -152.5471
3516.473015, 86.256, -149.1033
3541.954828, 86.311, -145.6090
3567.621293, 86.376, -142.0980
3593.473747, 86.452, -138.6003
3619.513539, 86.536, -135.1388
3645.742027, 86.625, -131.7262
3672.160576, 86.718, -128.3642
3698.770566, 86.811, -125.0455
3725.573382, 86.904, -121.7579
3752.570422, 86.998, -118.4888
3779.763094, 87.094, -115.2277
3807.152816, 87.196, -111.9699
3834.741015, 87.304, -108.7167
3862.529129, 87.422, -105.4750
3890.518607, 87.551, -102.2538
3918.710909, 87.691, -99.0603
3947.107503, 87.844, -95.8984
3975.709871, 88.009, -92.7693
4004.519504, 88.186, -89.6748
4033.537903, 88.375, -86.6197
4062.766581, 88.574, -83.6130
4092.207063, 88.780, -80.6624
4121.860882, 88.989, -77.7646
4151.729585, 89.198, -74.9010
4181.814729, 89.404, -72.0425
4212.117883, 89.607, -69.1599
4242.640625, 89.808, -66.2327
4273.384548, 90.008, -63.2535
4304.351254, 90.210, -60.2258
4335.542358, 90.414, -57.1580
4366.959485, 90.621, -54.0542
4398.604273, 90.833, -50.9087
4430.478373, 91.052, -47.7065
4462.583446, 91.286, -44.4322
4494.921165, 91.540, -41.0827
4527.493217, 91.826, -37.6800
4560.301299, 92.151, -34.2790
4593.347122, 92.521, -30.9682
4626.632409, 92.936, -27.8614
4660.158894, 93.388, -25.0764
4693.928327, 93.867, -22.7096
4727.942466, 94.353, -20.8125
4762.203086, 94.831, -19.3812
4796.711973, 95.285, -18.3593
4831.470925, 95.705, -17.6530
4866.481755, 96.087, -17.1544
4901.746288, 96.433, -16.7664
4937.266362, 96.749, -16.4211
4973.043830, 97.042, -16.0879
5009.080555, 97.317, -15.7699
5045.378418, 97.576, -15.4906
5081.939310, 97.817, -15.2777
5118.765137, 98.037, -15.1512
5155.857819, 98.232, -15.1183
5193.219290, 98.396, -15.1744
5230.851498, 98.525, -15.3058
5268.756404, 98.616, -15.4934
5306.935985, 98.666, -15.7155
5345.392231, 98.673, -15.9507
5384.127146, 98.635, -16.1795
5423.142751, 98.552, -16.3846
5462.441079, 98.423, -16.5503
5502.024179, 98.247, -16.6608
5541.894114, 98.024, -16.7000
5582.052963, 97.752, -16.6504
5622.502820, 97.433, -16.4909
5663.245793, 97.067, -16.1956
5704.284007, 96.654, -15.7341
5745.619600, 96.197, -15.0740
5787.254728, 95.699, -14.1848
5829.191562, 95.163, -13.0403
5871.432287, 94.594, -11.6204
5913.979105, 93.997, -9.9121
5956.834236, 93.376, -7.9087
5999.999912, 92.734, -5.6081
6043.478385, 92.076, -3.0100
6087.271921, 91.405, -0.1156
6131.382802, 90.723, 3.0713
6175.813330, 90.033, 6.5438
6220.565819, 89.338, 10.2926
6265.642603, 88.639, 14.3107
6311.046032, 87.936, 18.5990
6356.778473, 87.230, 23.1727
6402.842310, 86.522, 28.0661
6449.239945, 85.812, 33.3337
6495.973796, 85.106, 39.0458
6543.046300, 84.412, 45.2751
6590.459911, 83.744, 52.0748
6638.217100, 83.118, 59.4534
6686.320358, 82.552, 67.3530
6734.772191, 82.064, 75.6477
6783.575127, 81.668, 84.1640
6832.731709, 81.371, 92.7170
6882.244499, 81.175, 101.1424
6932.116080, 81.080, 109.3125
6982.349051, 81.082, 117.1248
7032.946030, 81.180, 124.4665
7083.909656, 81.371, 131.1734
7135.242586, 81.647, 137.0309
7186.947495, 81.991, 141.8254
7239.027079, 82.378, 145.3943
7291.484053, 82.775, 147.6380
7344.321152, 83.146, 148.5202
7397.541131, 83.449, 148.0780
7451.146763, 83.652, 146.4225
7505.140844, 83.727, 143.7042
7559.526189, 83.660, 140.0581
