* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:32:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 77.793, -74.8204
20.178416, 77.859, -75.4675
20.324637, 77.922, -76.0976
20.471918, 77.985, -76.7152
20.620266, 78.048, -77.3278
20.769689, 78.110, -77.9436
20.920195, 78.171, -78.5701
21.071791, 78.228, -79.2122
21.224486, 78.280, -79.8706
21.378287, 78.325, -80.5412
21.533203, 78.361, -81.2147
21.689242, 78.386, -81.8776
21.846411, 78.402, -82.5137
22.004719, 78.408, -83.1057
22.164174, 78.406, -83.6379
22.324785, 78.399, -84.0989
22.486559, 78.391, -84.4835
22.649506, 78.386, -84.7947
22.813634, 78.387, -85.0439
22.978951, 78.398, -85.2510
23.145466, 78.421, -85.4411
23.313188, 78.455, -85.6423
23.482124, 78.500, -85.8815
23.652286, 78.553, -86.1809
23.823680, 78.612, -86.5555
23.996316, 78.671, -87.0121
24.170203, 78.729, -87.5493
24.345351, 78.783, -88.1593
24.521767, 78.830, -88.8300
24.699462, 78.870, -89.5476
24.878444, 78.903, -90.2984
25.058724, 78.930, -91.0709
25.240310, 78.951, -91.8566
25.423211, 78.968, -92.6497
25.607438, 78.982, -93.4465
25.793000, 78.993, -94.2445
25.979907, 79.001, -95.0405
26.168168, 79.007, -95.8298
26.357794, 79.011, -96.6058
26.548793, 79.013, -97.3602
26.741176, 79.015, -98.0841
26.934954, 79.018, -98.7694
27.130136, 79.023, -99.4102
27.326732, 79.033, -100.0046
27.524753, 79.050, -100.5544
27.724208, 79.075, -101.0659
27.925110, 79.109, -101.5471
28.127466, 79.153, -102.0073
28.331290, 79.205, -102.4547
28.536590, 79.265, -102.8948
28.743378, 79.331, -103.3304
28.951664, 79.403, -103.7617
29.161460, 79.479, -104.1875
29.372776, 79.559, -104.6071
29.585623, 79.643, -105.0214
29.800013, 79.731, -105.4340
30.015956, 79.823, -105.8510
30.233464, 79.917, -106.2804
30.452548, 80.011, -106.7303
30.673220, 80.105, -107.2072
30.895490, 80.195, -107.7144
31.119372, 80.278, -108.2506
31.344876, 80.353, -108.8101
31.572014, 80.417, -109.3826
31.800797, 80.469, -109.9547
32.031239, 80.509, -110.5109
32.263351, 80.536, -111.0365
32.497144, 80.553, -111.5182
32.732632, 80.560, -111.9469
32.969826, 80.560, -112.3174
33.208739, 80.556, -112.6299
33.449383, 80.549, -112.8881
33.691771, 80.542, -113.0986
33.935916, 80.535, -113.2693
34.181829, 80.531, -113.4076
34.429525, 80.529, -113.5214
34.679015, 80.533, -113.6188
34.930314, 80.542, -113.7106
35.183433, 80.559, -113.8109
35.438387, 80.584, -113.9371
35.695188, 80.616, -114.1075
35.953850, 80.653, -114.3375
36.214387, 80.693, -114.6353
36.476811, 80.733, -114.9987
36.741137, 80.769, -115.4154
37.007378, 80.800, -115.8658
37.275549, 80.828, -116.3285
37.545663, 80.853, -116.7871
37.817734, 80.878, -117.2346
38.091777, 80.906, -117.6742
38.367806, 80.938, -118.1163
38.645835, 80.972, -118.5727
38.925879, 81.008, -119.0498
39.207952, 81.042, -119.5457
39.492069, 81.073, -120.0501
39.778244, 81.099, -120.5493
40.066494, 81.122, -121.0309
40.356832, 81.142, -121.4873
40.649275, 81.161, -121.9166
40.943836, 81.178, -122.3194
41.240532, 81.193, -122.6947
41.539378, 81.208, -123.0385
41.840389, 81.222, -123.3450
42.143582, 81.237, -123.6125
42.448972, 81.257, -123.8478
42.756574, 81.283, -124.0687
43.066406, 81.316, -124.2997
43.378483, 81.353, -124.5630
43.692822, 81.391, -124.8684
44.009438, 81.425, -125.2090
44.328348, 81.454, -125.5637
44.649570, 81.478, -125.9067
44.973119, 81.500, -126.2203
45.299013, 81.525, -126.5028
45.627268, 81.554, -126.7695
45.957902, 81.590, -127.0443
46.290932, 81.628, -127.3479
46.626375, 81.667, -127.6863
46.964249, 81.701, -128.0488
47.304571, 81.729, -128.4127
47.647360, 81.753, -128.7548
47.992632, 81.773, -129.0616
48.340407, 81.795, -129.3341
48.690701, 81.818, -129.5853
49.043534, 81.845, -129.8322
49.398924, 81.872, -130.0872
49.756889, 81.898, -130.3541
50.117447, 81.923, -130.6302
50.480619, 81.945, -130.9103
50.846423, 81.966, -131.1917
51.214877, 81.985, -131.4749
51.586001, 82.005, -131.7616
51.959814, 82.024, -132.0526
52.336336, 82.044, -132.3465
52.715587, 82.066, -132.6440
53.097586, 82.092, -132.9501
53.482353, 82.123, -133.2753
53.869908, 82.157, -133.6306
54.260272, 82.193, -134.0211
54.653464, 82.229, -134.4412
55.049506, 82.263, -134.8764
55.448417, 82.295, -135.3089
55.850219, 82.327, -135.7253
56.254933, 82.359, -136.1198
56.662579, 82.392, -136.4920
57.073180, 82.427, -136.8441
57.486755, 82.464, -137.1792
57.903328, 82.503, -137.5042
58.322919, 82.543, -137.8314
58.745551, 82.581, -138.1753
59.171246, 82.616, -138.5428
59.600025, 82.641, -138.9255
60.031911, 82.656, -139.2997
60.466927, 82.662, -139.6395
60.905096, 82.663, -139.9301
61.346439, 82.661, -140.1758
61.790981, 82.662, -140.3947
62.238744, 82.664, -140.6060
62.689751, 82.669, -140.8226
63.144027, 82.677, -141.0504
63.601595, 82.686, -141.2939
64.062478, 82.698, -141.5583
64.526701, 82.712, -141.8473
64.994288, 82.728, -142.1606
65.465264, 82.744, -142.4943
65.939652, 82.760, -142.8428
66.417478, 82.776, -143.2016
66.898766, 82.792, -143.5652
67.383542, 82.806, -143.9276
67.871831, 82.820, -144.2836
68.363659, 82.834, -144.6307
68.859050, 82.847, -144.9697
69.358031, 82.860, -145.3026
69.860628, 82.873, -145.6306
70.366867, 82.885, -145.9554
70.876774, 82.898, -146.2806
71.390376, 82.909, -146.6122
71.907700, 82.920, -146.9558
72.428773, 82.929, -147.3121
72.953622, 82.934, -147.6749
73.482274, 82.937, -148.0328
74.014757, 82.937, -148.3765
74.551098, 82.936, -148.7031
75.091326, 82.937, -149.0173
75.635469, 82.938, -149.3259
76.183555, 82.940, -149.6329
76.735612, 82.942, -149.9374
77.291670, 82.943, -150.2375
77.851757, 82.944, -150.5329
78.415903, 82.943, -150.8237
78.984137, 82.941, -151.1073
79.556489, 82.938, -151.3792
80.132988, 82.934, -151.6362
80.713665, 82.930, -151.8797
81.298549, 82.927, -152.1136
81.887672, 82.925, -152.3420
82.481064, 82.924, -152.5684
83.078756, 82.924, -152.7980
83.680778, 82.925, -153.0352
84.287164, 82.925, -153.2792
84.897943, 82.924, -153.5247
85.513149, 82.922, -153.7639
86.132812, 82.918, -153.9913
86.756966, 82.915, -154.2044
87.385643, 82.912, -154.4044
88.018875, 82.910, -154.5959
88.656696, 82.909, -154.7860
89.299139, 82.909, -154.9810
89.946238, 82.910, -155.1846
90.598025, 82.909, -155.3950
91.254536, 82.907, -155.6041
91.915804, 82.904, -155.8019
92.581864, 82.901, -155.9839
93.252750, 82.901, -156.1512
93.928498, 82.903, -156.3068
94.609143, 82.909, -156.4534
95.294719, 82.918, -156.5953
95.985264, 82.931, -156.7368
96.680813, 82.946, -156.8802
97.381402, 82.963, -157.0287
98.087068, 82.980, -157.1861
98.797847, 82.996, -157.3530
99.513777, 83.009, -157.5240
100.234895, 83.019, -157.6938
100.961238, 83.026, -157.8622
101.692845, 83.030, -158.0322
102.429753, 83.032, -158.2062
103.172002, 83.031, -158.3857
103.919628, 83.030, -158.5735
104.672673, 83.027, -158.7708
105.431174, 83.025, -158.9753
106.195172, 83.023, -159.1831
106.964706, 83.022, -159.3915
107.739816, 83.022, -159.5995
108.520543, 83.023, -159.8054
109.306928, 83.026, -160.0059
110.099011, 83.029, -160.2007
110.896834, 83.034, -160.3939
111.700438, 83.040, -160.5912
112.509866, 83.046, -160.7979
113.325158, 83.054, -161.0174
114.146359, 83.062, -161.2497
114.973511, 83.071, -161.4904
115.806656, 83.080, -161.7335
116.645839, 83.091, -161.9750
117.491103, 83.103, -162.2153
118.342492, 83.114, -162.4562
119.200050, 83.122, -162.6916
120.063823, 83.124, -162.9033
120.933855, 83.121, -163.0762
121.810191, 83.117, -163.2122
122.692878, 83.112, -163.3232
123.581962, 83.108, -163.4162
124.477487, 83.106, -163.4941
125.379503, 83.110, -163.5676
126.288054, 83.119, -163.6550
127.203189, 83.133, -163.7670
128.124956, 83.149, -163.8995
129.053402, 83.166, -164.0406
129.988577, 83.183, -164.1807
130.930527, 83.200, -164.3165
131.879304, 83.216, -164.4515
132.834956, 83.232, -164.5913
133.797533, 83.247, -164.7386
134.767085, 83.262, -164.8948
135.743663, 83.277, -165.0609
136.727317, 83.292, -165.2366
137.718100, 83.308, -165.4202
138.716062, 83.324, -165.6100
139.721255, 83.341, -165.8054
140.733733, 83.358, -166.0087
141.753548, 83.376, -166.2245
142.780753, 83.393, -166.4560
143.815401, 83.409, -166.7013
144.857546, 83.424, -166.9526
145.907244, 83.438, -167.2015
146.964548, 83.451, -167.4429
148.029514, 83.465, -167.6768
149.102197, 83.478, -167.9075
150.182652, 83.491, -168.1412
151.270938, 83.504, -168.3856
152.367109, 83.517, -168.6478
153.471224, 83.528, -168.9305
154.583340, 83.538, -169.2295
155.703515, 83.546, -169.5380
156.831807, 83.553, -169.8516
157.968274, 83.560, -170.1692
159.112978, 83.567, -170.4916
160.265976, 83.573, -170.8193
161.427329, 83.578, -171.1507
162.597098, 83.582, -171.4825
163.775344, 83.585, -171.8121
164.962128, 83.586, -172.1392
166.157511, 83.587, -172.4652
167.361557, 83.587, -172.7921
168.574328, 83.584, -173.1196
169.795887, 83.579, -173.4454
171.026298, 83.570, -173.7657
172.265625, 83.560, -174.0778
173.513933, 83.548, -174.3818
174.771286, 83.535, -174.6802
176.037751, 83.521, -174.9758
177.313393, 83.506, -175.2703
178.598279, 83.490, -175.5624
179.892476, 83.471, -175.8504
181.196051, 83.451, -176.1311
182.509072, 83.429, -176.4012
183.831608, 83.407, -176.6590
185.163728, 83.385, -176.9044
186.505500, 83.364, -177.1378
187.856996, 83.344, -177.3601
189.218285, 83.326, -177.5723
190.589439, 83.309, -177.7772
191.970529, 83.294, -177.9777
193.361626, 83.280, -178.1760
194.762804, 83.267, -178.3736
196.174136, 83.255, -178.5718
197.595694, 83.244, -178.7718
199.027554, 83.233, -178.9750
200.469790, 83.222, -179.1832
201.922477, 83.210, -179.3991
203.385690, 83.197, -179.6248
204.859507, 83.182, -179.8608
206.344003, 83.166, 179.8929
207.839257, 83.149, 179.6378
209.345346, 83.131, 179.3764
210.862348, 83.112, 179.1121
212.390344, 83.091, 178.8467
213.929412, 83.069, 178.5811
215.479633, 83.044, 178.3152
217.041087, 83.017, 178.0496
218.613856, 82.986, 177.7859
220.198022, 82.953, 177.5275
221.793668, 82.918, 177.2782
223.400876, 82.881, 177.0414
225.019731, 82.844, 176.8201
226.650317, 82.806, 176.6168
228.292718, 82.768, 176.4327
229.947022, 82.729, 176.2673
231.613312, 82.692, 176.1183
233.291678, 82.655, 175.9836
234.982206, 82.619, 175.8611
236.684984, 82.585, 175.7481
238.400101, 82.552, 175.6408
240.127646, 82.521, 175.5351
241.867710, 82.490, 175.4274
243.620383, 82.460, 175.3153
245.385757, 82.431, 175.1977
247.163923, 82.401, 175.0748
248.954975, 82.371, 174.9482
250.759005, 82.341, 174.8196
252.576108, 82.311, 174.6899
254.406379, 82.281, 174.5599
256.249912, 82.250, 174.4305
258.106805, 82.218, 174.3032
259.977153, 82.186, 174.1783
261.861055, 82.154, 174.0560
263.758608, 82.120, 173.9357
265.669911, 82.086, 173.8171
267.595065, 82.051, 173.7000
269.534169, 82.015, 173.5843
271.487325, 81.978, 173.4704
273.454634, 81.940, 173.3593
275.436199, 81.902, 173.2522
277.432123, 81.862, 173.1501
279.442511, 81.822, 173.0529
281.467467, 81.781, 172.9608
283.507096, 81.740, 172.8746
285.561505, 81.698, 172.7957
287.630801, 81.655, 172.7244
289.715093, 81.612, 172.6599
291.814488, 81.568, 172.6010
293.929096, 81.523, 172.5475
296.059027, 81.478, 172.5015
298.204393, 81.434, 172.4661
300.365305, 81.390, 172.4417
302.541876, 81.347, 172.4243
304.734219, 81.304, 172.4081
306.942449, 81.262, 172.3900
309.166680, 81.219, 172.3727
311.407029, 81.176, 172.3618
313.663613, 81.132, 172.3609
315.936549, 81.088, 172.3711
318.225955, 81.043, 172.3912
320.531952, 80.997, 172.4196
322.854659, 80.952, 172.4553
325.194197, 80.906, 172.4994
327.550688, 80.860, 172.5524
329.924255, 80.814, 172.6126
332.315022, 80.768, 172.6776
334.723114, 80.722, 172.7455
337.148655, 80.676, 172.8166
339.591774, 80.630, 172.8923
342.052596, 80.584, 172.9740
344.531250, 80.537, 173.0630
347.027865, 80.490, 173.1603
349.542572, 80.443, 173.2667
352.075502, 80.397, 173.3826
354.626786, 80.351, 173.5081
357.196558, 80.306, 173.6429
359.784951, 80.263, 173.7870
362.392101, 80.220, 173.9406
365.018144, 80.178, 174.1033
367.663216, 80.136, 174.2741
370.327455, 80.095, 174.4519
373.011000, 80.054, 174.6361
375.713992, 80.014, 174.8265
378.436570, 79.974, 175.0227
381.178878, 79.936, 175.2244
383.941057, 79.898, 175.4322
386.723252, 79.861, 175.6467
389.525608, 79.825, 175.8685
392.348271, 79.789, 176.0969
395.191389, 79.754, 176.3309
398.055108, 79.720, 176.5696
400.939580, 79.688, 176.8136
403.844953, 79.656, 177.0633
406.771380, 79.625, 177.3187
409.719013, 79.596, 177.5792
412.688006, 79.566, 177.8445
415.678514, 79.537, 178.1144
418.690692, 79.508, 178.3890
421.724697, 79.479, 178.6685
424.780688, 79.452, 178.9531
427.858824, 79.426, 179.2439
430.959265, 79.401, 179.5413
434.082174, 79.377, 179.8455
437.227712, 79.354, -179.8441
440.396044, 79.333, -179.5288
