* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:17:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 5
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 79.616, -4.1110
20.178416, 79.757, -4.7723
20.324637, 79.897, -5.4682
20.471918, 80.033, -6.1962
20.620266, 80.164, -6.9512
20.769689, 80.288, -7.7252
20.920195, 80.405, -8.5084
21.071791, 80.513, -9.2889
21.224486, 80.612, -10.0533
21.378287, 80.703, -10.7874
21.533203, 80.786, -11.4767
21.689242, 80.863, -12.1077
21.846411, 80.937, -12.6689
22.004719, 81.010, -13.1526
22.164174, 81.087, -13.5562
22.324785, 81.170, -13.8837
22.486559, 81.263, -14.1469
22.649506, 81.370, -14.3652
22.813634, 81.493, -14.5645
22.978951, 81.632, -14.7750
23.145466, 81.786, -15.0279
23.313188, 81.954, -15.3517
23.482124, 82.131, -15.7687
23.652286, 82.312, -16.2921
23.823680, 82.493, -16.9255
23.996316, 82.670, -17.6626
24.170203, 82.838, -18.4888
24.345351, 82.994, -19.3835
24.521767, 83.139, -20.3234
24.699462, 83.271, -21.2849
24.878444, 83.393, -22.2476
25.058724, 83.506, -23.1957
25.240310, 83.612, -24.1200
25.423211, 83.715, -25.0179
25.607438, 83.815, -25.8923
25.793000, 83.914, -26.7496
25.979907, 84.012, -27.5972
26.168168, 84.108, -28.4404
26.357794, 84.201, -29.2806
26.548793, 84.289, -30.1136
26.741176, 84.371, -30.9301
26.934954, 84.447, -31.7169
27.130136, 84.516, -32.4592
27.326732, 84.582, -33.1437
27.524753, 84.646, -33.7607
27.724208, 84.711, -34.3074
27.925110, 84.781, -34.7877
28.127466, 84.857, -35.2125
28.331290, 84.941, -35.5979
28.536590, 85.033, -35.9619
28.743378, 85.134, -36.3220
28.951664, 85.240, -36.6921
29.161460, 85.351, -37.0814
29.372776, 85.464, -37.4936
29.585623, 85.577, -37.9282
29.800013, 85.690, -38.3817
30.015956, 85.802, -38.8496
30.233464, 85.912, -39.3275
30.452548, 86.022, -39.8127
30.673220, 86.130, -40.3045
30.895490, 86.239, -40.8038
31.119372, 86.347, -41.3132
31.344876, 86.455, -41.8365
31.572014, 86.563, -42.3772
31.800797, 86.670, -42.9385
32.031239, 86.776, -43.5222
32.263351, 86.880, -44.1282
32.497144, 86.981, -44.7543
32.732632, 87.079, -45.3965
32.969826, 87.173, -46.0489
33.208739, 87.265, -46.7055
33.449383, 87.354, -47.3608
33.691771, 87.442, -48.0114
33.935916, 87.530, -48.6559
34.181829, 87.617, -49.2958
34.429525, 87.706, -49.9340
34.679015, 87.796, -50.5738
34.930314, 87.887, -51.2175
35.183433, 87.977, -51.8652
35.438387, 88.068, -52.5146
35.695188, 88.158, -53.1615
35.953850, 88.247, -53.8014
36.214387, 88.336, -54.4304
36.476811, 88.426, -55.0470
36.741137, 88.517, -55.6517
37.007378, 88.610, -56.2475
37.275549, 88.704, -56.8379
37.545663, 88.799, -57.4265
37.817734, 88.894, -58.0154
38.091777, 88.989, -58.6057
38.367806, 89.083, -59.1964
38.645835, 89.177, -59.7866
38.925879, 89.269, -60.3752
39.207952, 89.361, -60.9623
39.492069, 89.451, -61.5491
39.778244, 89.541, -62.1382
40.066494, 89.629, -62.7329
40.356832, 89.716, -63.3362
40.649275, 89.801, -63.9495
40.943836, 89.883, -64.5725
41.240532, 89.963, -65.2028
41.539378, 90.039, -65.8368
41.840389, 90.113, -66.4707
42.143582, 90.185, -67.1025
42.448972, 90.255, -67.7319
42.756574, 90.324, -68.3608
43.066406, 90.393, -68.9915
43.378483, 90.462, -69.6249
43.692822, 90.529, -70.2598
44.009438, 90.595, -70.8923
44.328348, 90.661, -71.5182
44.649570, 90.728, -72.1346
44.973119, 90.795, -72.7421
45.299013, 90.865, -73.3446
45.627268, 90.937, -73.9479
45.957902, 91.010, -74.5574
46.290932, 91.084, -75.1753
46.626375, 91.157, -75.8003
46.964249, 91.230, -76.4286
47.304571, 91.300, -77.0554
47.647360, 91.369, -77.6765
47.992632, 91.436, -78.2894
48.340407, 91.502, -78.8923
48.690701, 91.566, -79.4841
49.043534, 91.629, -80.0638
49.398924, 91.692, -80.6313
49.756889, 91.754, -81.1879
50.117447, 91.816, -81.7369
50.480619, 91.878, -82.2836
50.846423, 91.941, -82.8326
51.214877, 92.004, -83.3878
51.586001, 92.066, -83.9504
51.959814, 92.127, -84.5201
52.336336, 92.187, -85.0951
52.715587, 92.247, -85.6745
53.097586, 92.307, -86.2585
53.482353, 92.367, -86.8489
53.869908, 92.427, -87.4467
54.260272, 92.488, -88.0515
54.653464, 92.548, -88.6600
55.049506, 92.607, -89.2673
55.448417, 92.668, -89.8695
55.850219, 92.729, -90.4657
56.254933, 92.793, -91.0581
56.662579, 92.858, -91.6501
57.073180, 92.925, -92.2446
57.486755, 92.993, -92.8429
57.903328, 93.061, -93.4476
58.322919, 93.130, -94.0631
58.745551, 93.196, -94.6941
59.171246, 93.259, -95.3397
59.600025, 93.316, -95.9896
60.031911, 93.366, -96.6259
60.466927, 93.411, -97.2311
60.905096, 93.454, -97.7979
61.346439, 93.497, -98.3328
61.790981, 93.543, -98.8522
62.238744, 93.590, -99.3727
62.689751, 93.639, -99.9047
63.144027, 93.688, -100.4509
63.601595, 93.736, -101.0102
64.062478, 93.783, -101.5804
64.526701, 93.830, -102.1600
64.994288, 93.877, -102.7482
65.465264, 93.923, -103.3444
65.939652, 93.970, -103.9484
66.417478, 94.017, -104.5592
66.898766, 94.063, -105.1751
67.383542, 94.110, -105.7940
67.871831, 94.156, -106.4146
68.363659, 94.202, -107.0365
68.859050, 94.247, -107.6584
69.358031, 94.290, -108.2767
69.860628, 94.332, -108.8873
70.366867, 94.372, -109.4879
70.876774, 94.413, -110.0797
71.390376, 94.453, -110.6666
71.907700, 94.492, -111.2520
72.428773, 94.531, -111.8378
72.953622, 94.569, -112.4257
73.482274, 94.607, -113.0168
74.014757, 94.643, -113.6117
74.551098, 94.679, -114.2090
75.091326, 94.714, -114.8075
75.635469, 94.749, -115.4067
76.183555, 94.783, -116.0066
76.735612, 94.817, -116.6063
77.291670, 94.851, -117.2040
77.851757, 94.884, -117.7979
78.415903, 94.916, -118.3879
78.984137, 94.949, -118.9750
79.556489, 94.981, -119.5594
80.132988, 95.012, -120.1408
80.713665, 95.042, -120.7192
81.298549, 95.072, -121.2954
81.887672, 95.100, -121.8708
82.481064, 95.128, -122.4473
83.078756, 95.155, -123.0261
83.680778, 95.181, -123.6075
84.287164, 95.205, -124.1906
84.897943, 95.229, -124.7739
85.513149, 95.252, -125.3564
86.132812, 95.274, -125.9387
86.756966, 95.296, -126.5215
87.385643, 95.317, -127.1042
88.018875, 95.338, -127.6852
88.656696, 95.359, -128.2626
89.299139, 95.379, -128.8350
89.946238, 95.399, -129.4014
90.598025, 95.418, -129.9625
91.254536, 95.437, -130.5199
91.915804, 95.456, -131.0752
92.581864, 95.474, -131.6285
93.252750, 95.491, -132.1787
93.928498, 95.507, -132.7247
94.609143, 95.522, -133.2671
95.294719, 95.536, -133.8073
95.985264, 95.550, -134.3477
96.680813, 95.564, -134.8910
97.381402, 95.577, -135.4388
98.087068, 95.590, -135.9909
98.797847, 95.602, -136.5451
99.513777, 95.613, -137.0988
100.234895, 95.624, -137.6501
100.961238, 95.634, -138.1986
101.692845, 95.643, -138.7445
102.429753, 95.652, -139.2876
103.172002, 95.661, -139.8275
103.919628, 95.669, -140.3640
104.672673, 95.675, -140.8974
105.431174, 95.681, -141.4281
106.195172, 95.686, -141.9562
106.964706, 95.690, -142.4821
107.739816, 95.693, -143.0067
108.520543, 95.695, -143.5312
109.306928, 95.696, -144.0565
110.099011, 95.696, -144.5826
110.896834, 95.696, -145.1087
111.700438, 95.695, -145.6339
112.509866, 95.694, -146.1570
113.325158, 95.694, -146.6770
114.146359, 95.694, -147.1923
114.973511, 95.695, -147.7010
115.806656, 95.695, -148.2012
116.645839, 95.696, -148.6917
117.491103, 95.696, -149.1742
118.342492, 95.696, -149.6530
119.200050, 95.694, -150.1320
120.063823, 95.690, -150.6111
120.933855, 95.683, -151.0874
121.810191, 95.675, -151.5585
122.692878, 95.666, -152.0248
123.581962, 95.656, -152.4889
124.477487, 95.647, -152.9536
125.379503, 95.638, -153.4199
126.288054, 95.629, -153.8859
127.203189, 95.618, -154.3467
128.124956, 95.607, -154.7971
129.053402, 95.595, -155.2355
129.988577, 95.583, -155.6637
130.930527, 95.571, -156.0850
131.879304, 95.559, -156.5017
132.834956, 95.548, -156.9156
133.797533, 95.536, -157.3278
134.767085, 95.524, -157.7389
135.743663, 95.511, -158.1486
136.727317, 95.498, -158.5563
137.718100, 95.485, -158.9615
138.716062, 95.471, -159.3646
139.721255, 95.456, -159.7660
140.733733, 95.441, -160.1653
141.753548, 95.427, -160.5613
142.780753, 95.412, -160.9526
143.815401, 95.398, -161.3380
144.857546, 95.384, -161.7175
145.907244, 95.371, -162.0916
146.964548, 95.357, -162.4620
148.029514, 95.344, -162.8303
149.102197, 95.330, -163.1976
150.182652, 95.317, -163.5646
151.270938, 95.304, -163.9308
152.367109, 95.291, -164.2953
153.471224, 95.278, -164.6571
154.583340, 95.265, -165.0155
155.703515, 95.252, -165.3693
156.831807, 95.237, -165.7178
157.968274, 95.222, -166.0612
159.112978, 95.205, -166.4014
160.265976, 95.188, -166.7416
161.427329, 95.170, -167.0839
162.597098, 95.152, -167.4288
163.775344, 95.134, -167.7751
164.962128, 95.116, -168.1215
166.157511, 95.098, -168.4667
167.361557, 95.080, -168.8102
168.574328, 95.062, -169.1516
169.795887, 95.043, -169.4913
