* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 10:54:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
95.802856, 92.509, -103.7095
96.497083, 92.540, -104.2756
97.196341, 92.570, -104.8411
97.900666, 92.600, -105.4053
98.610094, 92.629, -105.9685
99.324664, 92.657, -106.5314
100.044411, 92.684, -107.0944
100.769374, 92.711, -107.6566
101.499591, 92.737, -108.2168
102.235098, 92.762, -108.7734
102.975936, 92.786, -109.3252
103.722142, 92.810, -109.8720
104.473756, 92.832, -110.4138
105.230815, 92.854, -110.9502
105.993361, 92.875, -111.4814
106.761433, 92.895, -112.0092
107.535070, 92.915, -112.5363
108.314314, 92.934, -113.0645
109.099204, 92.952, -113.5937
109.889782, 92.969, -114.1227
110.686088, 92.985, -114.6504
111.488165, 93.000, -115.1760
112.296055, 93.015, -115.6992
113.109798, 93.028, -116.2197
113.929438, 93.041, -116.7375
114.755018, 93.053, -117.2529
115.586580, 93.063, -117.7661
116.424168, 93.073, -118.2773
117.267826, 93.081, -118.7864
118.117597, 93.088, -119.2924
118.973525, 93.094, -119.7932
119.835657, 93.100, -120.2881
120.704035, 93.106, -120.7789
121.578706, 93.113, -121.2678
122.459716, 93.119, -121.7551
123.347109, 93.125, -122.2393
124.240933, 93.129, -122.7184
125.141234, 93.132, -123.1912
126.048059, 93.133, -123.6564
126.961456, 93.133, -124.1136
127.881471, 93.131, -124.5636
128.808153, 93.128, -125.0076
129.741550, 93.124, -125.4463
130.681710, 93.119, -125.8802
131.628684, 93.113, -126.3095
132.582520, 93.107, -126.7343
133.543267, 93.100, -127.1544
134.510977, 93.093, -127.5702
135.485699, 93.086, -127.9821
136.467484, 93.078, -128.3889
137.456384, 93.069, -128.7891
138.452449, 93.061, -129.1812
139.455733, 93.052, -129.5651
140.466286, 93.042, -129.9418
141.484163, 93.033, -130.3121
142.509416, 93.024, -130.6768
143.542098, 93.014, -131.0361
144.582263, 93.004, -131.3904
145.629965, 92.993, -131.7396
146.685260, 92.981, -132.0834
147.748202, 92.968, -132.4207
148.818846, 92.953, -132.7505
149.897249, 92.938, -133.0727
150.983466, 92.923, -133.3876
152.077555, 92.907, -133.6958
153.179572, 92.890, -133.9987
154.289574, 92.873, -134.2974
155.407620, 92.856, -134.5920
156.533767, 92.838, -134.8818
157.668076, 92.819, -135.1650
158.810603, 92.801, -135.4401
159.961411, 92.781, -135.7061
161.120557, 92.762, -135.9623
162.288103, 92.741, -136.2087
163.464109, 92.721, -136.4451
164.648638, 92.700, -136.6718
165.841750, 92.679, -136.8902
167.043507, 92.657, -137.1017
168.253973, 92.636, -137.3070
169.473211, 92.614, -137.5055
170.701284, 92.593, -137.6959
171.938256, 92.572, -137.8770
173.184191, 92.551, -138.0481
174.439155, 92.531, -138.2092
175.703213, 92.511, -138.3613
176.976431, 92.491, -138.5056
178.258875, 92.470, -138.6432
179.550613, 92.450, -138.7742
180.851710, 92.430, -138.8986
182.162236, 92.410, -139.0167
183.482259, 92.391, -139.1294
184.811847, 92.373, -139.2375
186.151070, 92.355, -139.3423
187.499997, 92.338, -139.4437
188.858700, 92.321, -139.5415
190.227248, 92.304, -139.6359
191.605713, 92.287, -139.7273
192.994167, 92.270, -139.8155
194.392682, 92.253, -139.8992
195.801331, 92.236, -139.9764
197.220189, 92.219, -140.0453
198.649327, 92.202, -140.1048
200.088822, 92.185, -140.1558
201.538748, 92.168, -140.2008
202.999181, 92.151, -140.2432
204.470197, 92.135, -140.2847
205.951872, 92.119, -140.3250
207.444284, 92.103, -140.3627
208.947511, 92.088, -140.3970
210.461631, 92.074, -140.4272
211.986723, 92.061, -140.4534
213.522866, 92.047, -140.4753
215.070141, 92.034, -140.4932
216.628627, 92.022, -140.5074
218.198408, 92.009, -140.5184
219.779563, 91.997, -140.5257
221.372177, 91.985, -140.5289
222.976331, 91.974, -140.5281
224.592109, 91.962, -140.5234
226.219596, 91.952, -140.5146
227.858877, 91.941, -140.5016
229.510036, 91.931, -140.4842
231.173160, 91.921, -140.4637
232.848336, 91.911, -140.4415
234.535651, 91.901, -140.4183
236.235193, 91.890, -140.3936
237.947051, 91.880, -140.3674
239.671313, 91.868, -140.3412
241.408071, 91.856, -140.3154
243.157413, 91.844, -140.2881
244.919432, 91.833, -140.2557
246.694219, 91.822, -140.2151
248.481867, 91.811, -140.1664
250.282469, 91.802, -140.1127
252.096119, 91.793, -140.0576
253.922911, 91.784, -140.0037
255.762941, 91.775, -139.9515
257.616305, 91.766, -139.8998
259.483099, 91.756, -139.8459
261.363421, 91.747, -139.7874
263.257368, 91.737, -139.7241
265.165039, 91.728, -139.6569
267.086534, 91.719, -139.5857
269.021953, 91.709, -139.5095
270.971397, 91.700, -139.4271
272.934968, 91.691, -139.3384
274.912767, 91.682, -139.2434
276.904898, 91.674, -139.1423
278.911465, 91.665, -139.0355
280.932573, 91.657, -138.9235
282.968326, 91.649, -138.8064
285.018831, 91.641, -138.6833
287.084195, 91.633, -138.5540
289.164526, 91.627, -138.4198
291.259931, 91.621, -138.2846
293.370520, 91.616, -138.1526
295.496404, 91.614, -138.0279
297.637693, 91.613, -137.9136
299.794498, 91.614, -137.8125
301.966933, 91.616, -137.7269
304.155110, 91.617, -137.6578
306.359143, 91.617, -137.6042
308.579148, 91.613, -137.5620
310.815239, 91.606, -137.5245
313.067535, 91.595, -137.4842
315.336151, 91.581, -137.4349
317.621207, 91.565, -137.3730
319.922821, 91.547, -137.2964
322.241114, 91.527, -137.2040
324.576206, 91.507, -137.0961
326.928219, 91.487, -136.9745
329.297275, 91.466, -136.8422
331.683499, 91.445, -136.7011
334.087014, 91.425, -136.5512
336.507947, 91.405, -136.3917
338.946422, 91.387, -136.2225
341.402567, 91.370, -136.0441
343.876511, 91.353, -135.8575
346.368382, 91.338, -135.6638
348.878310, 91.323, -135.4641
351.406426, 91.309, -135.2595
353.952862, 91.296, -135.0508
356.517750, 91.284, -134.8395
359.101225, 91.273, -134.6274
361.703421, 91.263, -134.4162
364.324473, 91.254, -134.2068
366.964518, 91.245, -133.9991
369.623694, 91.236, -133.7925
372.302140, 91.226, -133.5859
374.999995, 91.216, -133.3784
377.717399, 91.205, -133.1698
380.454495, 91.195, -132.9604
383.211425, 91.184, -132.7510
385.988333, 91.174, -132.5419
388.785364, 91.163, -132.3335
391.602663, 91.153, -132.1253
394.440377, 91.142, -131.9163
397.298655, 91.130, -131.7055
400.177644, 91.118, -131.4923
403.077497, 91.106, -131.2771
405.998362, 91.092, -131.0605
408.940394, 91.078, -130.8429
411.903744, 91.063, -130.6237
414.888569, 91.047, -130.4022
417.895022, 91.030, -130.1785
420.923262, 91.013, -129.9528
423.973445, 90.995, -129.7253
427.045732, 90.976, -129.4962
430.140281, 90.957, -129.2654
433.257255, 90.937, -129.0323
436.396816, 90.915, -128.7974
439.559127, 90.893, -128.5607
442.744354, 90.869, -128.3217
445.952662, 90.844, -128.0786
449.184218, 90.817, -127.8291
452.439192, 90.788, -127.5704
455.717753, 90.757, -127.2998
459.020072, 90.723, -127.0148
462.346321, 90.686, -126.7125
465.696673, 90.646, -126.3909
469.071303, 90.604, -126.0480
472.470387, 90.561, -125.6807
475.894102, 90.517, -125.2855
479.342627, 90.473, -124.8594
482.816141, 90.431, -124.4016
486.314826, 90.390, -123.9139
489.838864, 90.353, -123.4005
493.388438, 90.319, -122.8666
496.963734, 90.287, -122.3185
500.564938, 90.260, -121.7616
504.192238, 90.234, -121.2008
507.845823, 90.211, -120.6401
511.525883, 90.189, -120.0822
515.232610, 90.168, -119.5271
518.966198, 90.147, -118.9731
522.726841, 90.127, -118.4182
526.514735, 90.107, -117.8608
530.330078, 90.087, -117.3001
534.173068, 90.066, -116.7343
538.043907, 90.045, -116.1612
541.942795, 90.023, -115.5792
545.869936, 90.001, -114.9875
549.825534, 89.979, -114.3857
553.809797, 89.956, -113.7731
557.822931, 89.932, -113.1489
561.865146, 89.908, -112.5112
565.936652, 89.883, -111.8582
570.037662, 89.858, -111.1890
574.168390, 89.834, -110.5038
578.329051, 89.810, -109.8035
582.519862, 89.785, -109.0883
586.741041, 89.761, -108.3572
590.992808, 89.736, -107.6082
595.275386, 89.712, -106.8385
599.588997, 89.688, -106.0455
603.933866, 89.665, -105.2263
608.310219, 89.644, -104.3783
612.718286, 89.625, -103.5002
617.158295, 89.607, -102.5934
621.630479, 89.591, -101.6592
626.135069, 89.577, -100.6971
630.672302, 89.567, -99.7070
635.242414, 89.559, -98.6892
639.845642, 89.556, -97.6455
644.482227, 89.557, -96.5781
649.152411, 89.563, -95.4890
653.856437, 89.573, -94.3795
658.594551, 89.588, -93.2518
663.366998, 89.609, -92.1086
668.174029, 89.635, -90.9529
673.015893, 89.668, -89.7874
677.892844, 89.706, -88.6151
682.805135, 89.750, -87.4384
687.753022, 89.800, -86.2593
692.736764, 89.855, -85.0790
697.756620, 89.916, -83.8987
702.812853, 89.984, -82.7201
707.905724, 90.058, -81.5449
713.035501, 90.139, -80.3760
718.202450, 90.226, -79.2169
723.406841, 90.320, -78.0722
728.648945, 90.420, -76.9464
733.929036, 90.525, -75.8431
739.247388, 90.637, -74.7650
744.604279, 90.753, -73.7136
749.999989, 90.874, -72.6907
755.434798, 91.000, -71.6998
760.908990, 91.131, -70.7450
766.422850, 91.266, -69.8297
771.976666, 91.405, -68.9551
777.570727, 91.546, -68.1213
783.205325, 91.690, -67.3286
788.880754, 91.836, -66.5774
794.597309, 91.983, -65.8680
800.355289, 92.132, -65.2006
806.154993, 92.281, -64.5746
811.996725, 92.430, -63.9893
817.880788, 92.578, -63.4425
823.807489, 92.725, -62.9311
829.777138, 92.871, -62.4521
835.790045, 93.016, -62.0034
841.846524, 93.160, -61.5840
847.946891, 93.302, -61.1942
854.091464, 93.444, -60.8342
860.280562, 93.584, -60.5040
866.514510, 93.723, -60.2035
872.793631, 93.861, -59.9331
879.118254, 93.997, -59.6934
885.488707, 94.131, -59.4852
891.905323, 94.263, -59.3090
898.368437, 94.392, -59.1646
904.878385, 94.517, -59.0507
911.435507, 94.639, -58.9648
918.040144, 94.756, -58.9042
924.692641, 94.868, -58.8651
931.393345, 94.976, -58.8446
938.142606, 95.078, -58.8395
944.940774, 95.176, -58.8472
951.788204, 95.269, -58.8659
958.685254, 95.357, -58.8940
965.632282, 95.440, -58.9303
972.629652, 95.518, -58.9733
979.677727, 95.592, -59.0219
986.776876, 95.661, -59.0749
993.927468, 95.724, -59.1304
1001.129876, 95.783, -59.1859
1008.384476, 95.837, -59.2390
1015.691645, 95.886, -59.2880
1023.051766, 95.930, -59.3309
1030.465221, 95.969, -59.3661
1037.932396, 96.004, -59.3912
1045.453682, 96.033, -59.4032
1053.029471, 96.058, -59.3989
1060.660156, 96.078, -59.3750
1068.346137, 96.095, -59.3287
1076.087813, 96.109, -59.2579
1083.885589, 96.121, -59.1624
1091.739871, 96.131, -59.0436
1099.651068, 96.141, -58.9042
1107.619593, 96.149, -58.7476
1115.645861, 96.158, -58.5764
1123.730291, 96.165, -58.3928
1131.873304, 96.172, -58.1981
1140.075325, 96.179, -57.9930
1148.336780, 96.185, -57.7780
1156.658102, 96.191, -57.5531
1165.039724, 96.196, -57.3188
1173.482082, 96.202, -57.0765
1181.985617, 96.208, -56.8293
1190.550772, 96.214, -56.5811
1199.177993, 96.221, -56.3372
1207.867731, 96.228, -56.1031
1216.620439, 96.234, -55.8842
1225.436572, 96.239, -55.6841
1234.316591, 96.242, -55.5040
1243.260957, 96.241, -55.3427
1252.270139, 96.236, -55.1956
1261.344604, 96.225, -55.0564
1270.484827, 96.209, -54.9185
1279.691284, 96.187, -54.7750
1288.964455, 96.159, -54.6210
1298.304823, 96.126, -54.4523
1307.712874, 96.088, -54.2659
1317.189101, 96.045, -54.0601
1326.733996, 95.999, -53.8336
1336.348058, 95.948, -53.5853
1346.031787, 95.895, -53.3140
1355.785688, 95.838, -53.0188
1365.610270, 95.777, -52.6991
1375.506045, 95.715, -52.3549
1385.473529, 95.650, -51.9867
1395.513241, 95.582, -51.5953
1405.625705, 95.513, -51.1825
1415.811448, 95.442, -50.7494
1426.071002, 95.369, -50.2969
1436.404900, 95.293, -49.8248
1446.813682, 95.214, -49.3314
1457.297890, 95.133, -48.8149
1467.858072, 95.049, -48.2733
1478.494776, 94.962, -47.7051
1489.208559, 94.873, -47.1099
1499.999978, 94.781, -46.4874
1510.869596, 94.688, -45.8369
1521.817980, 94.592, -45.1569
1532.845701, 94.495, -44.4456
1543.953332, 94.396, -43.7013
1555.141455, 94.296, -42.9224
1566.410651, 94.196, -42.1088
1577.761508, 94.096, -41.2614
1589.194618, 93.997, -40.3822
1600.710578, 93.901, -39.4735
1612.309986, 93.808, -38.5380
1623.993449, 93.720, -37.5778
1635.761575, 93.640, -36.5938
1647.614978, 93.568, -35.5854
1659.554275, 93.504, -34.5504
1671.580089, 93.447, -33.4841
1683.693048, 93.393, -32.3800
1695.893782, 93.337, -31.2292
1708.182927, 93.275, -30.0226
1720.561125, 93.205, -28.7507
1733.029020, 93.126, -27.4077
1745.587263, 93.039, -25.9942
1758.236508, 92.946, -24.5221
1770.977414, 92.851, -23.0149
1783.810646, 92.756, -21.5010
1796.736874, 92.663, -20.0004
1809.756770, 92.570, -18.5128
1822.871013, 92.481, -17.0235
1836.080288, 92.398, -15.5246
1849.385283, 92.325, -14.0317
1862.786691, 92.261, -12.5795
1876.285211, 92.203, -11.1991
1889.881547, 92.146, -9.8989
1903.576408, 92.085, -8.6676
1917.370507, 92.019, -7.4944
1931.264564, 91.946, -6.3806
1945.259304, 91.863, -5.3319
1959.355454, 91.766, -4.3403
1973.553752, 91.653, -3.3754
1987.854936, 91.520, -2.3927
2002.259752, 91.370, -1.3511
2016.768952, 91.206, -0.2234
2031.383291, 91.032, 1.0024
2046.103531, 90.850, 2.3280
2060.930441, 90.663, 3.7501
2075.864793, 90.474, 5.2634
2090.907365, 90.283, 6.8607
2106.058941, 90.094, 8.5323
2121.320313, 89.908, 10.2669
2136.692274, 89.724, 12.0519
2152.175627, 89.543, 13.8766
2167.771179, 89.365, 15.7333
2183.479742, 89.189, 17.6172
2199.302137, 89.015, 19.5262
2215.239187, 88.843, 21.4592
2231.291723, 88.672, 23.4170
2247.460582, 88.503, 25.4004
2263.746608, 88.336, 27.4106
2280.150649, 88.171, 29.4482
2296.673561, 88.011, 31.5128
2313.316204, 87.856, 33.6030
2330.079447, 87.707, 35.7177
2346.964163, 87.566, 37.8557
2363.971233, 87.432, 40.0160
2381.101543, 87.306, 42.1982
2398.355986, 87.187, 44.4016
2415.735463, 87.074, 46.6259
2433.240878, 86.965, 48.8709
2450.873144, 86.860, 51.1378
2468.633181, 86.755, 53.4298
2486.521915, 86.652, 55.7525
2504.540278, 86.550, 58.1118
2522.689209, 86.449, 60.5116
2540.969655, 86.353, 62.9523
2559.382568, 86.263, 65.4305
2577.928909, 86.180, 67.9401
2596.609645, 86.106, 70.4734
2615.425749, 86.044, 73.0229
2634.378202, 85.992, 75.5818
2653.467992, 85.950, 78.1455
2672.696115, 85.919, 80.7124
2692.063573, 85.897, 83.2844
2711.571376, 85.884, 85.8664
2731.220539, 85.877, 88.4654
2751.012089, 85.876, 91.0890
2770.947057, 85.880, 93.7438
2791.026482, 85.888, 96.4351
2811.251410, 85.897, 99.1656
2831.622897, 85.907, 101.9368
2852.142003, 85.917, 104.7485
2872.809800, 85.924, 107.5999
2893.627364, 85.928, 110.4905
2914.595781, 85.928, 113.4204
2935.716143, 85.923, 116.3909
2956.989553, 85.913, 119.4045
2978.417118, 85.899, 122.4635
2999.999956, 85.880, 125.5684
3021.739192, 85.858, 128.7162
3043.635960, 85.834, 131.8987
3065.691401, 85.810, 135.1036
3087.906665, 85.785, 138.3179
3110.282909, 85.760, 141.5318
3132.821301, 85.734, 144.7421
3155.523016, 85.706, 147.9520
3178.389237, 85.676, 151.1696
3201.421155, 85.645, 154.4037
3224.619973, 85.612, 157.6630
3247.986898, 85.578, 160.9537
3271.523150, 85.544, 164.2811
3295.229956, 85.509, 167.6500
3319.108550, 85.474, 171.0671
3343.160179, 85.440, 174.5414
3367.386096, 85.407, 178.0848
3391.787563, 85.377, -178.2898
3416.365854, 85.352, -174.5720
3441.122250, 85.336, -170.7592
3466.058040, 85.330, -166.8620
3491.174525, 85.339, -162.9058
3516.473015, 85.363, -158.9275
3541.954828, 85.401, -154.9665
3567.621293, 85.452, -151.0546
3593.473747, 85.511, -147.2105
3619.513539, 85.574, -143.4405
3645.742027, 85.638, -139.7418
3672.160576, 85.700, -136.1038
3698.770566, 85.758, -132.5065
3725.573382, 85.809, -128.9203
3752.570422, 85.855, -125.3116
3779.763094, 85.900, -121.6546
3807.152816, 85.948, -117.9420
3834.741015, 86.004, -114.1854
3862.529129, 86.069, -110.4062
3890.518607, 86.146, -106.6247
3918.710909, 86.233, -102.8525
3947.107503, 86.329, -99.0885
3975.709871, 86.432, -95.3177
4004.519504, 86.542, -91.5141
4033.537903, 86.660, -87.6432
4062.766581, 86.785, -83.6646
4092.207063, 86.923, -79.5332
4121.860882, 87.077, -75.2051
4151.729585, 87.258, -70.6520
4181.814729, 87.473, -65.8793
4212.117883, 87.731, -60.9361
4242.640625, 88.038, -55.9032
4273.384548, 88.394, -50.8701
4304.351254, 88.798, -45.9155
4335.542358, 89.247, -41.1060
4366.959485, 89.740, -36.5079
4398.604273, 90.272, -32.1972
4430.478373, 90.836, -28.2606
4462.583446, 91.422, -24.7806
4494.921165, 92.015, -21.8099
4527.493217, 92.601, -19.3510
4560.301299, 93.166, -17.3579
4593.347122, 93.703, -15.7604
4626.632409, 94.205, -14.4877
4660.158894, 94.667, -13.4743
4693.928327, 95.088, -12.6545
4727.942466, 95.467, -11.9581
4762.203086, 95.805, -11.3114
4796.711973, 96.106, -10.6433
4831.470925, 96.378, -9.8942
4866.481755, 96.629, -9.0241
4901.746288, 96.869, -8.0168
4937.266362, 97.104, -6.8784
4973.043830, 97.339, -5.6305
5009.080555, 97.577, -4.3022
5045.378418, 97.819, -2.9233
5081.939310, 98.064, -1.5212
5118.765137, 98.310, -0.1204
5155.857819, 98.555, 1.2579
5193.219290, 98.798, 2.5960
5230.851498, 99.035, 3.8789
5268.756404, 99.263, 5.0934
5306.935985, 99.481, 6.2269
5345.392231, 99.685, 7.2680
5384.127146, 99.871, 8.2053
5423.142751, 100.038, 9.0276
5462.441079, 100.181, 9.7222
5502.024179, 100.298, 10.2753
5541.894114, 100.385, 10.6733
5582.052963, 100.438, 10.9056
5622.502820, 100.452, 10.9676
5663.245793, 100.422, 10.8640
5704.284007, 100.341, 10.6120
5745.619600, 100.203, 10.2424
5787.254728, 100.002, 9.8000
5829.191562, 99.735, 9.3415
5871.432287, 99.396, 8.9325
5913.979105, 98.986, 8.6444
5956.834236, 98.503, 8.5521
5999.999912, 97.950, 8.7314
6043.478385, 97.330, 9.2546
6087.271921, 96.650, 10.1843
6131.382802, 95.918, 11.5661
6175.813330, 95.143, 13.4223
6220.565819, 94.333, 15.7518
6265.642603, 93.496, 18.5381
6311.046032, 92.634, 21.7655
6356.778473, 91.751, 25.4376
6402.842310, 90.846, 29.5901
6449.239945, 89.920, 34.2924
6495.973796, 88.976, 39.6453
6543.046300, 88.020, 45.7773
6590.459911, 87.066, 52.8428
6638.217100, 86.131, 61.0177
6686.320358, 85.244, 70.4831
6734.772191, 84.443, 81.3826
6783.575127, 83.774, 93.7384
6832.731709, 83.286, 107.3397
6882.244499, 83.020, 121.6617
6932.116080, 82.998, 135.9109
6982.349051, 83.211, 149.2546
7032.946030, 83.620, 161.1091
7083.909656, 84.173, 171.2469
7135.242586, 84.816, 179.7010
7186.947495, 85.501, -173.3732
7239.027079, 86.190, -167.7812
7291.484053, 86.854, -163.3326
7344.321152, 87.470, -159.8657
7397.541131, 88.021, -157.2528
7451.146763, 88.486, -155.3807
7505.140844, 88.845, -154.1078
7559.526189, 89.080, -153.2305
