* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 11:10:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R13
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 83.068, -90.0660
20.178416, 82.942, -88.2370
20.324637, 82.926, -86.2272
20.471918, 83.020, -84.2975
20.620266, 83.207, -82.6800
20.769689, 83.461, -81.5323
20.920195, 83.752, -80.9255
21.071791, 84.053, -80.8562
21.224486, 84.342, -81.2708
21.378287, 84.604, -82.0904
21.533203, 84.830, -83.2273
21.689242, 85.015, -84.5959
21.846411, 85.157, -86.1189
22.004719, 85.259, -87.7284
22.164174, 85.322, -89.3671
22.324785, 85.349, -90.9870
22.486559, 85.346, -92.5487
22.649506, 85.316, -94.0198
22.813634, 85.265, -95.3747
22.978951, 85.197, -96.5938
23.145466, 85.119, -97.6642
23.313188, 85.035, -98.5794
23.482124, 84.951, -99.3410
23.652286, 84.872, -99.9582
23.823680, 84.802, -100.4478
23.996316, 84.745, -100.8319
24.170203, 84.701, -101.1350
24.345351, 84.670, -101.3798
24.521767, 84.651, -101.5831
24.699462, 84.642, -101.7527
24.878444, 84.639, -101.8870
25.058724, 84.643, -101.9769
25.240310, 84.653, -102.0103
25.423211, 84.673, -101.9784
25.607438, 84.706, -101.8827
25.793000, 84.758, -101.7400
25.979907, 84.830, -101.5843
26.168168, 84.925, -101.4631
26.357794, 85.041, -101.4294
26.548793, 85.171, -101.5303
26.741176, 85.306, -101.7968
26.934954, 85.437, -102.2360
27.130136, 85.552, -102.8302
27.326732, 85.645, -103.5391
27.524753, 85.710, -104.3071
27.724208, 85.747, -105.0726
27.925110, 85.761, -105.7787
28.127466, 85.757, -106.3836
28.331290, 85.746, -106.8692
28.536590, 85.739, -107.2464
28.743378, 85.742, -107.5535
28.951664, 85.759, -107.8483
29.161460, 85.791, -108.1939
29.372776, 85.831, -108.6433
29.585623, 85.871, -109.2263
29.800013, 85.900, -109.9435
30.015956, 85.910, -110.7664
30.233464, 85.894, -111.6443
30.452548, 85.851, -112.5126
30.673220, 85.782, -113.3043
30.895490, 85.696, -113.9598
31.119372, 85.601, -114.4370
31.344876, 85.510, -114.7199
31.572014, 85.436, -114.8227
31.800797, 85.390, -114.7913
32.031239, 85.380, -114.6966
32.263351, 85.410, -114.6240
32.497144, 85.475, -114.6586
32.732632, 85.567, -114.8708
32.969826, 85.675, -115.3055
33.208739, 85.785, -115.9764
33.449383, 85.885, -116.8661
33.691771, 85.962, -117.9297
33.935916, 86.009, -119.1011
34.181829, 86.021, -120.3014
34.429525, 86.000, -121.4484
34.679015, 85.949, -122.4676
34.930314, 85.879, -123.3026
35.183433, 85.801, -123.9255
35.438387, 85.727, -124.3422
35.695188, 85.666, -124.5910
35.953850, 85.626, -124.7318
36.214387, 85.604, -124.8286
36.476811, 85.598, -124.9306
36.741137, 85.600, -125.0607
37.007378, 85.603, -125.2137
37.275549, 85.605, -125.3644
37.545663, 85.606, -125.4832
37.817734, 85.610, -125.5513
38.091777, 85.624, -125.5719
38.367806, 85.651, -125.5725
38.645835, 85.695, -125.5973
38.925879, 85.753, -125.6928
39.207952, 85.819, -125.8921
39.492069, 85.885, -126.2046
39.778244, 85.944, -126.6154
40.066494, 85.992, -127.0901
40.356832, 86.026, -127.5856
40.649275, 86.048, -128.0595
40.943836, 86.060, -128.4776
41.240532, 86.067, -128.8182
41.539378, 86.073, -129.0719
41.840389, 86.082, -129.2407
42.143582, 86.098, -129.3365
42.448972, 86.124, -129.3790
42.756574, 86.158, -129.3927
43.066406, 86.202, -129.4030
43.378483, 86.251, -129.4299
43.692822, 86.302, -129.4836
44.009438, 86.351, -129.5626
44.328348, 86.396, -129.6568
44.649570, 86.437, -129.7541
44.973119, 86.473, -129.8475
45.299013, 86.507, -129.9388
45.627268, 86.538, -130.0370
45.957902, 86.566, -130.1519
46.290932, 86.589, -130.2873
46.626375, 86.605, -130.4368
46.964249, 86.614, -130.5865
47.304571, 86.619, -130.7218
47.647360, 86.620, -130.8349
47.992632, 86.623, -130.9288
48.340407, 86.629, -131.0158
48.690701, 86.638, -131.1105
49.043534, 86.651, -131.2234
49.398924, 86.666, -131.3576
49.756889, 86.681, -131.5089
50.117447, 86.696, -131.6686
50.480619, 86.710, -131.8252
50.846423, 86.723, -131.9637
51.214877, 86.735, -132.0659
51.586001, 86.748, -132.1129
51.959814, 86.765, -132.0928
52.336336, 86.790, -132.0091
52.715587, 86.827, -131.8852
53.097586, 86.876, -131.7595
53.482353, 86.934, -131.6700
53.869908, 86.996, -131.6366
54.260272, 87.055, -131.6526
54.653464, 87.109, -131.6900
55.049506, 87.159, -131.7189
55.448417, 87.209, -131.7299
55.850219, 87.264, -131.7434
56.254933, 87.325, -131.7999
56.662579, 87.387, -131.9342
57.073180, 87.444, -132.1518
57.486755, 87.490, -132.4264
57.903328, 87.526, -132.7173
58.322919, 87.554, -132.9944
58.745551, 87.578, -133.2492
59.171246, 87.599, -133.4843
59.600025, 87.619, -133.6952
60.031911, 87.637, -133.8642
60.466927, 87.658, -133.9772
60.905096, 87.687, -134.0468
61.346439, 87.727, -134.1165
61.790981, 87.774, -134.2340
62.238744, 87.821, -134.4166
62.689751, 87.859, -134.6389
63.144027, 87.888, -134.8540
63.601595, 87.912, -135.0295
64.062478, 87.936, -135.1682
64.526701, 87.963, -135.2991
64.994288, 87.993, -135.4524
65.465264, 88.022, -135.6399
65.939652, 88.049, -135.8553
66.417478, 88.073, -136.0866
66.898766, 88.098, -136.3293
67.383542, 88.124, -136.5908
67.871831, 88.152, -136.8853
68.363659, 88.181, -137.2233
68.859050, 88.208, -137.6033
69.358031, 88.233, -138.0105
69.860628, 88.254, -138.4251
70.366867, 88.273, -138.8316
70.876774, 88.290, -139.2204
71.390376, 88.308, -139.5853
71.907700, 88.327, -139.9224
72.428773, 88.349, -140.2347
72.953622, 88.373, -140.5344
73.482274, 88.398, -140.8337
74.014757, 88.422, -141.1326
74.551098, 88.442, -141.4162
75.091326, 88.459, -141.6684
75.635469, 88.478, -141.8884
76.183555, 88.499, -142.0963
76.735612, 88.524, -142.3227
77.291670, 88.548, -142.5906
77.851757, 88.568, -142.9003
78.415903, 88.581, -143.2266
78.984137, 88.587, -143.5352
79.556489, 88.591, -143.8073
80.132988, 88.599, -144.0532
80.713665, 88.610, -144.3002
81.298549, 88.624, -144.5667
81.887672, 88.637, -144.8496
82.481064, 88.648, -145.1316
83.078756, 88.656, -145.3970
83.680778, 88.664, -145.6404
84.287164, 88.672, -145.8673
84.897943, 88.679, -146.0862
85.513149, 88.685, -146.2997
86.132812, 88.689, -146.5051
86.756966, 88.693, -146.7030
87.385643, 88.698, -146.9025
88.018875, 88.704, -147.1146
88.656696, 88.710, -147.3463
89.299139, 88.717, -147.6033
89.946238, 88.723, -147.8917
90.598025, 88.727, -148.2120
91.254536, 88.726, -148.5506
91.915804, 88.719, -148.8817
92.581864, 88.710, -149.1799
93.252750, 88.700, -149.4360
93.928498, 88.695, -149.6628
94.609143, 88.694, -149.8865
95.294719, 88.695, -150.1292
95.985264, 88.697, -150.3976
96.680813, 88.696, -150.6838
97.381402, 88.692, -150.9751
98.087068, 88.686, -151.2613
98.797847, 88.678, -151.5354
99.513777, 88.669, -151.7902
100.234895, 88.661, -152.0191
100.961238, 88.657, -152.2224
101.692845, 88.657, -152.4131
102.429753, 88.663, -152.6153
103.172002, 88.671, -152.8536
103.919628, 88.677, -153.1399
104.672673, 88.675, -153.4637
105.431174, 88.663, -153.7937
106.195172, 88.642, -154.0923
106.964706, 88.617, -154.3397
107.739816, 88.592, -154.5455
108.520543, 88.571, -154.7359
109.306928, 88.551, -154.9282
110.099011, 88.530, -155.1214
110.896834, 88.509, -155.3023
111.700438, 88.487, -155.4571
112.509866, 88.466, -155.5784
113.325158, 88.449, -155.6675
114.146359, 88.438, -155.7351
114.973511, 88.435, -155.8020
115.806656, 88.438, -155.8944
116.645839, 88.445, -156.0311
