* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 10:57:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 90.729, -104.5895
20.178416, 90.745, -104.9811
20.324637, 90.762, -105.3839
20.471918, 90.780, -105.8050
20.620266, 90.798, -106.2531
20.769689, 90.817, -106.7362
20.920195, 90.834, -107.2609
21.071791, 90.849, -107.8306
21.224486, 90.860, -108.4442
21.378287, 90.864, -109.0956
21.533203, 90.860, -109.7740
21.689242, 90.847, -110.4647
21.846411, 90.827, -111.1509
22.004719, 90.799, -111.8159
22.164174, 90.766, -112.4462
22.324785, 90.732, -113.0335
22.486559, 90.701, -113.5775
22.649506, 90.675, -114.0864
22.813634, 90.659, -114.5771
22.978951, 90.653, -115.0722
23.145466, 90.658, -115.5968
23.313188, 90.671, -116.1739
23.482124, 90.689, -116.8195
23.652286, 90.708, -117.5392
23.823680, 90.722, -118.3266
23.996316, 90.727, -119.1639
24.170203, 90.721, -120.0237
24.345351, 90.703, -120.8733
24.521767, 90.674, -121.6798
24.699462, 90.638, -122.4152
24.878444, 90.599, -123.0620
25.058724, 90.564, -123.6172
25.240310, 90.537, -124.0934
25.423211, 90.524, -124.5176
25.607438, 90.525, -124.9257
25.793000, 90.539, -125.3543
25.979907, 90.562, -125.8331
26.168168, 90.587, -126.3769
26.357794, 90.608, -126.9823
26.548793, 90.619, -127.6274
26.741176, 90.616, -128.2758
26.934954, 90.597, -128.8826
27.130136, 90.566, -129.4034
27.326732, 90.529, -129.8030
27.524753, 90.494, -130.0646
27.724208, 90.469, -130.1960
27.925110, 90.464, -130.2314
28.127466, 90.483, -130.2275
28.331290, 90.527, -130.2527
28.536590, 90.593, -130.3731
28.743378, 90.671, -130.6387
28.951664, 90.752, -131.0734
29.161460, 90.823, -131.6722
29.372776, 90.875, -132.4025
29.585623, 90.902, -133.2118
29.800013, 90.900, -134.0349
30.015956, 90.871, -134.8040
30.233464, 90.820, -135.4587
30.452548, 90.755, -135.9543
30.673220, 90.688, -136.2703
30.895490, 90.628, -136.4154
31.119372, 90.587, -136.4268
31.344876, 90.570, -136.3634
31.572014, 90.579, -136.2933
31.800797, 90.610, -136.2793
32.031239, 90.657, -136.3662
32.263351, 90.711, -136.5744
32.497144, 90.763, -136.9007
32.732632, 90.809, -137.3241
32.969826, 90.844, -137.8147
33.208739, 90.867, -138.3413
33.449383, 90.878, -138.8777
33.691771, 90.879, -139.4047
33.935916, 90.870, -139.9088
34.181829, 90.853, -140.3781
34.429525, 90.827, -140.7988
34.679015, 90.793, -141.1535
34.930314, 90.755, -141.4228
35.183433, 90.715, -141.5916
35.438387, 90.681, -141.6573
35.695188, 90.659, -141.6369
35.953850, 90.654, -141.5686
36.214387, 90.669, -141.5075
36.476811, 90.701, -141.5121
36.741137, 90.745, -141.6297
37.007378, 90.791, -141.8843
37.275549, 90.831, -142.2715
37.545663, 90.856, -142.7618
37.817734, 90.863, -143.3099
38.091777, 90.851, -143.8665
38.367806, 90.823, -144.3888
38.645835, 90.783, -144.8484
38.925879, 90.738, -145.2342
39.207952, 90.691, -145.5510
39.492069, 90.646, -145.8131
39.778244, 90.605, -146.0376
40.066494, 90.568, -146.2373
40.356832, 90.532, -146.4167
40.649275, 90.498, -146.5705
40.943836, 90.464, -146.6871
41.240532, 90.434, -146.7534
41.539378, 90.409, -146.7625
41.840389, 90.394, -146.7200
42.143582, 90.393, -146.6463
42.448972, 90.405, -146.5747
42.756574, 90.431, -146.5420
43.066406, 90.465, -146.5762
43.378483, 90.501, -146.6861
43.692822, 90.532, -146.8571
44.009438, 90.554, -147.0561
44.328348, 90.567, -147.2431
44.649570, 90.573, -147.3858
44.973119, 90.578, -147.4715
45.299013, 90.587, -147.5098
45.627268, 90.601, -147.5263
45.957902, 90.620, -147.5494
46.290932, 90.641, -147.5962
46.626375, 90.659, -147.6653
46.964249, 90.672, -147.7391
47.304571, 90.681, -147.7931
47.647360, 90.687, -147.8082
47.992632, 90.694, -147.7773
48.340407, 90.705, -147.7065
48.690701, 90.722, -147.6089
49.043534, 90.747, -147.4979
49.398924, 90.778, -147.3834
49.756889, 90.817, -147.2735
50.117447, 90.863, -147.1777
50.480619, 90.915, -147.1086
50.846423, 90.973, -147.0778
51.214877, 91.033, -147.0905
51.586001, 91.093, -147.1407
51.959814, 91.151, -147.2140
52.336336, 91.208, -147.2949
52.715587, 91.265, -147.3758
53.097586, 91.323, -147.4612
53.482353, 91.385, -147.5641
