* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:17:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
48.248542, 82.544, -120.6333
48.598170, 82.558, -121.3458
48.950333, 82.567, -122.0820
49.305047, 82.570, -122.8293
49.662332, 82.567, -123.5648
50.022206, 82.561, -124.2634
50.384687, 82.556, -124.9092
50.749795, 82.559, -125.5046
51.117549, 82.573, -126.0706
51.487968, 82.599, -126.6387
51.861071, 82.636, -127.2390
52.236878, 82.679, -127.8896
52.615408, 82.722, -128.5924
52.996681, 82.761, -129.3343
53.380716, 82.792, -130.0918
53.767535, 82.815, -130.8392
54.157157, 82.832, -131.5579
54.549602, 82.845, -132.2436
54.944891, 82.856, -132.9064
55.343044, 82.866, -133.5621
55.744083, 82.873, -134.2187
56.148027, 82.875, -134.8676
56.554899, 82.875, -135.4895
56.964719, 82.876, -136.0729
57.377509, 82.888, -136.6345
57.793290, 82.913, -137.2254
58.212084, 82.951, -137.9133
58.633913, 82.993, -138.7477
59.058798, 83.022, -139.7285
59.486763, 83.029, -140.7966
59.917828, 83.007, -141.8533
60.352018, 82.960, -142.7982
60.789353, 82.903, -143.5707
61.229858, 82.850, -144.1738
61.673555, 82.810, -144.6676
62.120467, 82.786, -145.1340
62.570617, 82.771, -145.6344
63.024030, 82.755, -146.1882
63.480728, 82.733, -146.7805
63.940735, 82.704, -147.3870
64.404076, 82.667, -147.9946
64.870775, 82.627, -148.6055
65.340855, 82.583, -149.2283
65.814342, 82.537, -149.8669
66.291260, 82.488, -150.5177
66.771634, 82.439, -151.1751
67.255488, 82.391, -151.8371
67.742849, 82.346, -152.5045
68.233742, 82.303, -153.1753
68.728192, 82.262, -153.8398
69.226225, 82.224, -154.4835
69.727866, 82.189, -155.0952
70.233143, 82.158, -155.6728
70.742082, 82.130, -156.2213
71.254708, 82.104, -156.7469
71.771049, 82.078, -157.2520
72.291131, 82.049, -157.7365
72.814983, 82.015, -158.2005
73.342630, 81.977, -158.6440
73.874101, 81.933, -159.0646
74.409423, 81.885, -159.4565
74.948625, 81.833, -159.8178
75.491733, 81.783, -160.1586
76.038777, 81.737, -160.5030
76.589786, 81.694, -160.8787
77.144787, 81.654, -161.3019
77.703810, 81.612, -161.7696
78.266884, 81.567, -162.2634
78.834038, 81.519, -162.7599
79.405302, 81.468, -163.2394
79.980705, 81.416, -163.6903
80.560278, 81.366, -164.1105
81.144051, 81.317, -164.5063
81.732055, 81.271, -164.8880
82.324319, 81.227, -165.2644
82.920875, 81.182, -165.6403
83.521754, 81.136, -166.0164
84.126987, 81.088, -166.3884
84.736605, 81.037, -166.7460
85.350642, 80.985, -167.0760
85.969128, 80.934, -167.3709
86.592096, 80.886, -167.6353
87.219578, 80.844, -167.8824
87.851607, 80.806, -168.1263
88.488216, 80.771, -168.3753
89.129438, 80.737, -168.6307
89.775306, 80.700, -168.8874
90.425855, 80.660, -169.1348
91.081118, 80.616, -169.3623
91.741129, 80.570, -169.5659
92.405924, 80.523, -169.7514
93.075535, 80.476, -169.9310
93.749999, 80.429, -170.1154
94.429350, 80.383, -170.3087
95.113624, 80.338, -170.5093
95.802856, 80.295, -170.7147
96.497083, 80.256, -170.9240
97.196341, 80.220, -171.1392
97.900666, 80.189, -171.3629
98.610094, 80.162, -171.5956
99.324664, 80.135, -171.8329
100.044411, 80.110, -172.0666
100.769374, 80.084, -172.2887
101.499591, 80.058, -172.4956
102.235098, 80.031, -172.6901
102.975936, 80.005, -172.8789
103.722142, 79.978, -173.0684
104.473756, 79.951, -173.2655
105.230815, 79.923, -173.4778
105.993361, 79.893, -173.7107
106.761433, 79.860, -173.9624
107.535070, 79.823, -174.2225
108.314314, 79.780, -174.4735
109.099204, 79.734, -174.6982
109.889782, 79.687, -174.8894
110.686088, 79.641, -175.0519
111.488165, 79.598, -175.1956
112.296055, 79.557, -175.3311
113.109798, 79.519, -175.4676
113.929438, 79.482, -175.6078
114.755018, 79.445, -175.7470
115.586580, 79.407, -175.8779
116.424168, 79.368, -175.9940
117.267826, 79.328, -176.0895
118.117597, 79.286, -176.1614
118.973525, 79.241, -176.2129
119.835657, 79.196, -176.2532
120.704035, 79.148, -176.2945
121.578706, 79.100, -176.3461
122.459716, 79.051, -176.4128
123.347109, 79.004, -176.5001
124.240933, 78.960, -176.6173
125.141234, 78.919, -176.7748
126.048059, 78.881, -176.9757
126.961456, 78.840, -177.2023
127.881471, 78.796, -177.4166
128.808153, 78.749, -177.5847
129.741550, 78.703, -177.6975
130.681710, 78.658, -177.7664
131.628684, 78.617, -177.8072
132.582520, 78.578, -177.8352
133.543267, 78.543, -177.8677
134.510977, 78.509, -177.9161
135.485699, 78.475, -177.9783
136.467484, 78.440, -178.0455
137.456384, 78.403, -178.1102
138.452449, 78.366, -178.1681
139.455733, 78.327, -178.2161
140.466286, 78.286, -178.2520
141.484163, 78.244, -178.2747
142.509416, 78.202, -178.2872
143.542098, 78.159, -178.2959
144.582263, 78.114, -178.3035
145.629965, 78.067, -178.3020
146.685260, 78.016, -178.2743
147.748202, 77.963, -178.2074
148.818846, 77.911, -178.1030
149.897249, 77.861, -177.9769
150.983466, 77.814, -177.8501
152.077555, 77.770, -177.7393
153.179572, 77.726, -177.6512
154.289574, 77.683, -177.5824
155.407620, 77.640, -177.5221
156.533767, 77.597, -177.4552
157.668076, 77.555, -177.3674
158.810603, 77.515, -177.2508
159.961411, 77.478, -177.1053
161.120557, 77.442, -176.9377
162.288103, 77.405, -176.7563
163.464109, 77.365, -176.5656
164.648638, 77.320, -176.3647
165.841750, 77.272, -176.1498
167.043507, 77.222, -175.9188
168.253973, 77.173, -175.6754
169.473211, 77.127, -175.4304
170.701284, 77.084, -175.1959
171.938256, 77.045, -174.9770
173.184191, 77.007, -174.7679
174.439155, 76.969, -174.5557
175.703213, 76.930, -174.3254
176.976431, 76.890, -174.0650
178.258875, 76.850, -173.7688
179.550613, 76.809, -173.4366
180.851710, 76.769, -173.0749
182.162236, 76.729, -172.6959
183.482259, 76.690, -172.3111
184.811847, 76.652, -171.9249
186.151070, 76.616, -171.5363
187.499997, 76.585, -171.1407
188.858700, 76.557, -170.7327
190.227248, 76.533, -170.3056
191.605713, 76.512, -169.8522
192.994167, 76.494, -169.3702
194.392682, 76.479, -168.8641
195.801331, 76.467, -168.3403
197.220189, 76.460, -167.8044
198.649327, 76.460, -167.2579
200.088822, 76.466, -166.6993
201.538748, 76.478, -166.1260
202.999181, 76.494, -165.5366
204.470197, 76.514, -164.9327
205.951872, 76.536, -164.3181
207.444284, 76.559, -163.6952
208.947511, 76.586, -163.0647
210.461631, 76.616, -162.4290
211.986723, 76.653, -161.7906
213.522866, 76.695, -161.1518
215.070141, 76.744, -160.5210
216.628627, 76.800, -159.9138
218.198408, 76.862, -159.3462
219.779563, 76.929, -158.8266
221.372177, 77.001, -158.3539
222.976331, 77.077, -157.9223
224.592109, 77.157, -157.5295
226.219596, 77.241, -157.1773
227.858877, 77.328, -156.8671
229.510036, 77.416, -156.6005
231.173160, 77.506, -156.3794
232.848336, 77.598, -156.2039
234.535651, 77.692, -156.0669
236.235193, 77.787, -155.9522
237.947051, 77.882, -155.8342
239.671313, 77.973, -155.6817
241.408071, 78.058, -155.4746
243.157413, 78.138, -155.2260
244.919432, 78.214, -154.9728
246.694219, 78.287, -154.7496
248.481867, 78.358, -154.5775
250.282469, 78.429, -154.4603
252.096119, 78.499, -154.3882
253.922911, 78.569, -154.3450
255.762941, 78.640, -154.3169
257.616305, 78.714, -154.2940
259.483099, 78.792, -154.2702
261.363421, 78.874, -154.2447
263.257368, 78.957, -154.2214
265.165039, 79.042, -154.2059
267.086534, 79.126, -154.2031
269.021953, 79.211, -154.2156
270.971397, 79.296, -154.2435
272.934968, 79.383, -154.2895
274.912767, 79.471, -154.3606
276.904898, 79.560, -154.4633
278.911465, 79.649, -154.5980
280.932573, 79.735, -154.7594
282.968326, 79.820, -154.9392
285.018831, 79.903, -155.1292
287.084195, 79.985, -155.3215
289.164526, 80.065, -155.5121
291.259931, 80.144, -155.7045
293.370520, 80.221, -155.9090
295.496404, 80.296, -156.1362
297.637693, 80.368, -156.3918
299.794498, 80.438, -156.6754
301.966933, 80.505, -156.9838
304.155110, 80.570, -157.3134
306.359143, 80.635, -157.6613
308.579148, 80.700, -158.0266
310.815239, 80.765, -158.4109
313.067535, 80.829, -158.8179
315.336151, 80.891, -159.2504
317.621207, 80.949, -159.7077
319.922821, 81.005, -160.1835
322.241114, 81.056, -160.6684
324.576206, 81.102, -161.1534
326.928219, 81.145, -161.6307
329.297275, 81.184, -162.0947
331.683499, 81.222, -162.5439
334.087014, 81.257, -162.9813
336.507947, 81.290, -163.4124
338.946422, 81.321, -163.8430
341.402567, 81.349, -164.2779
343.876511, 81.375, -164.7207
346.368382, 81.398, -165.1746
348.878310, 81.418, -165.6429
351.406426, 81.434, -166.1278
353.952862, 81.448, -166.6319
356.517750, 81.459, -167.1585
359.101225, 81.466, -167.7095
361.703421, 81.469, -168.2829
364.324473, 81.466, -168.8698
366.964518, 81.458, -169.4571
369.623694, 81.442, -170.0315
372.302140, 81.419, -170.5814
374.999995, 81.387, -171.0961
377.717399, 81.347, -171.5653
380.454495, 81.300, -171.9787
383.211425, 81.247, -172.3280
385.988333, 81.191, -172.6089
388.785364, 81.134, -172.8217
391.602663, 81.080, -172.9711
394.440377, 81.029, -173.0649
397.298655, 80.984, -173.1134
400.177644, 80.944, -173.1276
403.077497, 80.910, -173.1177
405.998362, 80.884, -173.0914
408.940394, 80.864, -173.0549
411.903744, 80.851, -173.0149
414.888569, 80.844, -172.9812
417.895022, 80.841, -172.9654
420.923262, 80.841, -172.9768
423.973445, 80.845, -173.0190
427.045732, 80.850, -173.0908
430.140281, 80.856, -173.1896
433.257255, 80.862, -173.3129
436.396816, 80.867, -173.4585
439.559127, 80.871, -173.6239
442.744354, 80.875, -173.8057
445.952662, 80.877, -173.9987
449.184218, 80.878, -174.1965
452.439192, 80.878, -174.3934
455.717753, 80.876, -174.5862
459.020072, 80.873, -174.7738
462.346321, 80.868, -174.9566
465.696673, 80.862, -175.1353
469.071303, 80.854, -175.3114
472.470387, 80.846, -175.4862
475.894102, 80.838, -175.6606
479.342627, 80.830, -175.8358
482.816141, 80.822, -176.0144
486.314826, 80.814, -176.2010
489.838864, 80.805, -176.4014
493.388438, 80.795, -176.6197
496.963734, 80.783, -176.8569
500.564938, 80.766, -177.1106
504.192238, 80.745, -177.3753
507.845823, 80.718, -177.6425
511.525883, 80.684, -177.9014
515.232610, 80.643, -178.1383
518.966198, 80.597, -178.3376
522.726841, 80.547, -178.4866
526.514735, 80.496, -178.5795
530.330078, 80.446, -178.6187
534.173068, 80.401, -178.6138
538.043907, 80.361, -178.5793
541.942795, 80.327, -178.5312
545.869936, 80.299, -178.4827
549.825534, 80.276, -178.4433
553.809797, 80.256, -178.4197
557.822931, 80.238, -178.4174
561.865146, 80.220, -178.4414
565.936652, 80.202, -178.4964
570.037662, 80.182, -178.5860
574.168390, 80.160, -178.7100
578.329051, 80.136, -178.8650
582.519862, 80.109, -179.0455
586.741041, 80.080, -179.2454
590.992808, 80.047, -179.4590
595.275386, 80.010, -179.6807
599.588997, 79.969, -179.9060
603.933866, 79.922, 179.8685
608.310219, 79.868, 179.6462
612.718286, 79.807, 179.4303
617.158295, 79.739, 179.2246
621.630479, 79.663, 179.0339
626.135069, 79.581, 178.8630
630.672302, 79.491, 178.7148
635.242414, 79.395, 178.5911
639.845642, 79.291, 178.4952
644.482227, 79.179, 178.4344
649.152411, 79.058, 178.4203
653.856437, 78.927, 178.4689
658.594551, 78.788, 178.5987
663.366998, 78.640, 178.8283
668.174029, 78.486, 179.1740
673.015893, 78.331, 179.6475
677.892844, 78.177, -179.7456
682.805135, 78.028, -179.0054
687.753022, 77.887, -178.1365
692.736764, 77.757, -177.1459
697.756620, 77.641, -176.0424
702.812853, 77.540, -174.8370
707.905724, 77.457, -173.5428
713.035501, 77.393, -172.1761
718.202450, 77.349, -170.7569
723.406841, 77.329, -169.3097
728.648945, 77.331, -167.8627
733.929036, 77.356, -166.4446
739.247388, 77.402, -165.0818
744.604279, 77.467, -163.7960
749.999989, 77.548, -162.6039
755.434798, 77.642, -161.5160
760.908990, 77.745, -160.5382
766.422850, 77.856, -159.6733
771.976666, 77.971, -158.9216
777.570727, 78.087, -158.2807
783.205325, 78.203, -157.7457
788.880754, 78.317, -157.3091
794.597309, 78.426, -156.9617
800.355289, 78.528, -156.6924
806.154993, 78.622, -156.4882
811.996725, 78.706, -156.3337
817.880788, 78.779, -156.2094
823.807489, 78.841, -156.0925
829.777138, 78.894, -155.9598
835.790045, 78.940, -155.7927
841.846524, 78.982, -155.5815
847.946891, 79.024, -155.3277
854.091464, 79.068, -155.0426
860.280562, 79.115, -154.7425
866.514510, 79.166, -154.4432
872.793631, 79.221, -154.1567
879.118254, 79.277, -153.8905
885.488707, 79.335, -153.6480
891.905323, 79.393, -153.4285
898.368437, 79.450, -153.2280
904.878385, 79.505, -153.0408
911.435507, 79.560, -152.8605
918.040144, 79.613, -152.6829
924.692641, 79.667, -152.5060
931.393345, 79.721, -152.3302
938.142606, 79.777, -152.1575
944.940774, 79.835, -151.9915
951.788204, 79.896, -151.8383
958.685254, 79.961, -151.7080
965.632282, 80.031, -151.6145
972.629652, 80.104, -151.5745
979.677727, 80.178, -151.6045
986.776876, 80.250, -151.7163
993.927468, 80.315, -151.9120
1001.129876, 80.370, -152.1808
1008.384476, 80.410, -152.4981
1015.691645, 80.436, -152.8306
1023.051766, 80.448, -153.1450
1030.465221, 80.449, -153.4176
1037.932396, 80.443, -153.6388
1045.453682, 80.434, -153.8122
1053.029471, 80.424, -153.9519
1060.660156, 80.414, -154.0784
1068.346137, 80.406, -154.2148
1076.087813, 80.398, -154.3832
1083.885589, 80.386, -154.6012
1091.739871, 80.367, -154.8781
1099.651068, 80.335, -155.2132
1107.619593, 80.286, -155.5924
1115.645861, 80.215, -155.9853
1123.730291, 80.116, -156.3437
1131.873304, 79.988, -156.6012
1140.075325, 79.833, -156.6790
1148.336780, 79.659, -156.4971
1156.658102, 79.476, -155.9941
1165.039724, 79.302, -155.1518
1173.482082, 79.153, -154.0114
1181.985617, 79.045, -152.6719
1190.550772, 78.980, -151.2611
1199.177993, 78.957, -149.8963
1207.867731, 78.965, -148.6528
1216.620439, 78.993, -147.5543
1225.436572, 79.031, -146.5841
1234.316591, 79.075, -145.7067
1243.260957, 79.123, -144.8897
1252.270139, 79.178, -144.1186
1261.344604, 79.240, -143.3989
1270.484827, 79.309, -142.7493
1279.691284, 79.384, -142.1909
1288.964455, 79.461, -141.7392
1298.304823, 79.538, -141.4015
1307.712874, 79.609, -141.1776
1317.189101, 79.671, -141.0611
1326.733996, 79.721, -141.0404
1336.348058, 79.755, -141.0995
1346.031787, 79.771, -141.2178
1355.785688, 79.766, -141.3696
1365.610270, 79.738, -141.5250
1375.506045, 79.686, -141.6508
1385.473529, 79.612, -141.7136
1395.513241, 79.517, -141.6819
1405.625705, 79.402, -141.5245
1415.811448, 79.270, -141.2082
1426.071002, 79.125, -140.6960
1436.404900, 78.974, -139.9516
1446.813682, 78.824, -138.9502
1457.297890, 78.688, -137.6933
1467.858072, 78.575, -136.2179
1478.494776, 78.492, -134.5915
1489.208559, 78.443, -132.8929
1499.999978, 78.426, -131.1902
1510.869596, 78.435, -129.5288
1521.817980, 78.465, -127.9308
1532.845701, 78.511, -126.4017
1543.953332, 78.569, -124.9372
1555.141455, 78.637, -123.5277
1566.410651, 78.713, -122.1621
1577.761508, 78.797, -120.8326
1589.194618, 78.889, -119.5376
1600.710578, 78.991, -118.2833
1612.309986, 79.101, -117.0810
1623.993449, 79.219, -115.9428
1635.761575, 79.341, -114.8747
1647.614978, 79.464, -113.8731
1659.554275, 79.589, -112.9253
1671.580089, 79.714, -112.0162
1683.693048, 79.841, -111.1359
1695.893782, 79.974, -110.2854
1708.182927, 80.113, -109.4763
1720.561125, 80.260, -108.7269
1733.029020, 80.412, -108.0558
1745.587263, 80.568, -107.4764
1758.236508, 80.722, -106.9924
1770.977414, 80.870, -106.5961
1783.810646, 81.009, -106.2687
1796.736874, 81.137, -105.9858
1809.756770, 81.254, -105.7238
1822.871013, 81.361, -105.4669
1836.080288, 81.463, -105.2114
1849.385283, 81.563, -104.9665
1862.786691, 81.661, -104.7475
1876.285211, 81.760, -104.5680
1889.881547, 81.856, -104.4317
1903.576408, 81.950, -104.3316
1917.370507, 82.042, -104.2553
1931.264564, 82.131, -104.1948
1945.259304, 82.218, -104.1516
1959.355454, 82.305, -104.1344
1973.553752, 82.390, -104.1544
1987.854936, 82.472, -104.2235
2002.259752, 82.549, -104.3546
2016.768952, 82.618, -104.5605
2031.383291, 82.678, -104.8515
2046.103531, 82.722, -105.2326
2060.930441, 82.749, -105.7009
2075.864793, 82.754, -106.2468
2090.907365, 82.734, -106.8568
2106.058941, 82.685, -107.5165
2121.320313, 82.604, -108.2096
2136.692274, 82.485, -108.9098
2152.175627, 82.323, -109.5687
2167.771179, 82.110, -110.1048
2183.479742, 81.845, -110.3989
2199.302137, 81.530, -110.2966
2215.239187, 81.177, -109.6266
2231.291723, 80.811, -108.2431
2247.460582, 80.468, -106.0902
2263.746608, 80.187, -103.2594
2280.150649, 79.999, -99.9938
2296.673561, 79.915, -96.6173
2313.316204, 79.926, -93.4256
2330.079447, 80.010, -90.6104
2346.964163, 80.136, -88.2446
2363.971233, 80.278, -86.3066
2381.101543, 80.416, -84.7145
2398.355986, 80.536, -83.3548
2415.735463, 80.635, -82.1059
2433.240878, 80.714, -80.8585
2450.873144, 80.782, -79.5327
2468.633181, 80.850, -78.0940
2486.521915, 80.928, -76.5625
2504.540278, 81.024, -75.0026
2522.689209, 81.138, -73.4936
2540.969655, 81.264, -72.0960
2559.382568, 81.393, -70.8310
2577.928909, 81.518, -69.6805
2596.609645, 81.634, -68.5992
2615.425749, 81.740, -67.5303
2634.378202, 81.839, -66.4213
2653.467992, 81.937, -65.2374
2672.696115, 82.042, -63.9734
2692.063573, 82.161, -62.6553
2711.571376, 82.298, -61.3307
2731.220539, 82.452, -60.0519
2751.012089, 82.623, -58.8637
2770.947057, 82.805, -57.7980
2791.026482, 82.996, -56.8748
2811.251410, 83.190, -56.1049
2831.622897, 83.386, -55.4948
2852.142003, 83.579, -55.0506
2872.809800, 83.767, -54.7829
2893.627364, 83.945, -54.7078
2914.595781, 84.107, -54.8431
2935.716143, 84.245, -55.2007
2956.989553, 84.347, -55.7754
2978.417118, 84.402, -56.5331
2999.999956, 84.396, -57.4018
3021.739192, 84.318, -58.2635
3043.635960, 84.162, -58.9480
3065.691401, 83.931, -59.2346
3087.906665, 83.641, -58.8801
3110.282909, 83.328, -57.6921
3132.821301, 83.043, -55.6401
3155.523016, 82.835, -52.9361
3178.389237, 82.730, -49.9863
3201.421155, 82.719, -47.2088
3224.619973, 82.769, -44.8502
3247.986898, 82.838, -42.9304
3271.523150, 82.896, -41.3054
3295.229956, 82.930, -39.7691
3319.108550, 82.946, -38.1438
3343.160179, 82.957, -36.3423
3367.386096, 82.978, -34.3813
3391.787563, 83.017, -32.3392
3416.365854, 83.073, -30.2853
3441.122250, 83.141, -28.2341
3466.058040, 83.219, -26.1503
3491.174525, 83.313, -23.9922
3516.473015, 83.429, -21.7551
3541.954828, 83.575, -19.4857
3567.621293, 83.752, -17.2553
3593.473747, 83.955, -15.1172
3619.513539, 84.181, -13.0921
3645.742027, 84.429, -11.1912
3672.160576, 84.695, -9.4456
3698.770566, 84.977, -7.9030
3725.573382, 85.265, -6.5958
3752.570422, 85.550, -5.5193
3779.763094, 85.827, -4.6372
3807.152816, 86.092, -3.9041
3834.741015, 86.346, -3.2865
3862.529129, 86.592, -2.7719
3890.518607, 86.830, -2.3641
3918.710909, 87.058, -2.0706
3947.107503, 87.276, -1.8916
3975.709871, 87.481, -1.8181
4004.519504, 87.672, -1.8344
4033.537903, 87.850, -1.9271
4062.766581, 88.015, -2.0900
4092.207063, 88.167, -2.3218
4121.860882, 88.306, -2.6204
4151.729585, 88.431, -2.9832
4181.814729, 88.542, -3.4092
4212.117883, 88.638, -3.9010
4242.640625, 88.719, -4.4627
4273.384548, 88.781, -5.0959
4304.351254, 88.823, -5.7958
4335.542358, 88.840, -6.5495
4366.959485, 88.832, -7.3392
4398.604273, 88.796, -8.1465
4430.478373, 88.733, -8.9540
4462.583446, 88.642, -9.7449
4494.921165, 88.522, -10.5013
4527.493217, 88.375, -11.2053
4560.301299, 88.200, -11.8414
4593.347122, 88.000, -12.3979
4626.632409, 87.775, -12.8653
4660.158894, 87.527, -13.2338
4693.928327, 87.254, -13.4904
4727.942466, 86.960, -13.6176
4762.203086, 86.644, -13.5947
4796.711973, 86.310, -13.4031
4831.470925, 85.962, -13.0344
4866.481755, 85.605, -12.4945
4901.746288, 85.241, -11.7990
4937.266362, 84.872, -10.9624
4973.043830, 84.498, -9.9926
5009.080555, 84.119, -8.8904
5045.378418, 83.734, -7.6534
5081.939310, 83.345, -6.2796
5118.765137, 82.953, -4.7698
5155.857819, 82.558, -3.1263
5193.219290, 82.162, -1.3515
5230.851498, 81.765, 0.5524
5268.756404, 81.369, 2.5815
5306.935985, 80.975, 4.7294
5345.392231, 80.584, 6.9877
5384.127146, 80.197, 9.3472
5423.142751, 79.814, 11.8005
5462.441079, 79.434, 14.3456
5502.024179, 79.056, 16.9877
5541.894114, 78.683, 19.7382
5582.052963, 78.316, 22.6078
5622.502820, 77.959, 25.5926
5663.245793, 77.619, 28.6570
5704.284007, 77.300, 31.7274
5745.619600, 77.002, 34.7065
5787.254728, 76.720, 37.5058
5829.191562, 76.443, 40.0702
5871.432287, 76.162, 42.3803
5913.979105, 75.864, 44.4382
5956.834236, 75.542, 46.2526
5999.999912, 75.186, 47.8316
6043.478385, 74.786, 49.1820
6087.271921, 74.334, 50.3140
6131.382802, 73.816, 51.2477
6175.813330, 73.222, 52.0206
6220.565819, 72.537, 52.6877
6265.642603, 71.750, 53.3145
6311.046032, 70.851, 53.9685
6356.778473, 69.827, 54.7212
6402.842310, 68.669, 55.6615
6449.239945, 67.370, 56.9085
6495.973796, 65.935, 58.6177
6543.046300, 64.401, 60.9998
6590.459911, 62.873, 64.4641
6638.217100, 61.587, 70.8951
6686.320358, 60.901, -162.4453
6734.772191, 61.057, -114.8932
6783.575127, 61.916, -108.3916
6832.731709, 63.134, -103.4893
6882.244499, 64.455, -98.8915
6932.116080, 65.763, -94.3037
6982.349051, 67.027, -89.6714
7032.946030, 68.245, -85.0920
7083.909656, 69.416, -80.7557
7135.242586, 70.536, -76.8537
7186.947495, 71.596, -73.4991
7239.027079, 72.584, -70.7020
7291.484053, 73.494, -68.3902
7344.321152, 74.322, -66.4469
7397.541131, 75.070, -64.7471
7451.146763, 75.742, -63.1798
7505.140844, 76.343, -61.6512
7559.526189, 76.880, -60.0815
7614.305632, 77.361, -58.4067
