* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:18:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R12
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.948625, 81.712, -136.2097
75.491733, 81.666, -136.5145
76.038777, 81.624, -136.8043
76.589786, 81.585, -137.0900
77.144787, 81.545, -137.3777
77.703810, 81.502, -137.6694
78.266884, 81.452, -137.9598
78.834038, 81.394, -138.2324
79.405302, 81.326, -138.4623
79.980705, 81.252, -138.6276
80.560278, 81.178, -138.7223
81.144051, 81.110, -138.7617
81.732055, 81.050, -138.7769
82.324319, 81.001, -138.8046
82.920875, 80.959, -138.8727
83.521754, 80.920, -138.9882
84.126987, 80.880, -139.1349
84.736605, 80.834, -139.2844
85.350642, 80.784, -139.4108
85.969128, 80.728, -139.4961
86.592096, 80.670, -139.5304
87.219578, 80.610, -139.5136
87.851607, 80.553, -139.4581
88.488216, 80.499, -139.3874
89.129438, 80.450, -139.3300
89.775306, 80.406, -139.3116
90.425855, 80.366, -139.3502
91.081118, 80.327, -139.4504
91.741129, 80.287, -139.6016
92.405924, 80.246, -139.7786
93.075535, 80.202, -139.9478
93.749999, 80.158, -140.0782
94.429350, 80.117, -140.1526
95.113624, 80.080, -140.1699
95.802856, 80.049, -140.1411
96.497083, 80.022, -140.0807
97.196341, 79.998, -140.0028
97.900666, 79.975, -139.9168
98.610094, 79.949, -139.8240
99.324664, 79.922, -139.7203
100.044411, 79.895, -139.6044
100.769374, 79.868, -139.4861
101.499591, 79.843, -139.3827
102.235098, 79.818, -139.3083
102.975936, 79.791, -139.2646
103.722142, 79.760, -139.2448
104.473756, 79.726, -139.2429
105.230815, 79.688, -139.2577
105.993361, 79.645, -139.2851
106.761433, 79.599, -139.3145
107.535070, 79.550, -139.3332
108.314314, 79.503, -139.3351
109.099204, 79.459, -139.3202
109.889782, 79.420, -139.2852
110.686088, 79.384, -139.2196
111.488165, 79.350, -139.1119
112.296055, 79.318, -138.9573
113.109798, 79.284, -138.7587
113.929438, 79.246, -138.5234
114.755018, 79.200, -138.2597
115.586580, 79.144, -137.9738
116.424168, 79.078, -137.6632
117.267826, 79.004, -137.3181
118.117597, 78.931, -136.9335
118.973525, 78.870, -136.5329
119.835657, 78.828, -136.1790
120.704035, 78.805, -135.9403
121.578706, 78.794, -135.8357
122.459716, 78.787, -135.8239
123.347109, 78.777, -135.8457
124.240933, 78.764, -135.8556
125.141234, 78.745, -135.8270
126.048059, 78.720, -135.7488
126.961456, 78.690, -135.6212
127.881471, 78.654, -135.4507
128.808153, 78.616, -135.2480
129.741550, 78.577, -135.0231
130.681710, 78.538, -134.7812
131.628684, 78.500, -134.5212
132.582520, 78.464, -134.2392
133.543267, 78.431, -133.9356
134.510977, 78.400, -133.6182
135.485699, 78.370, -133.2982
136.467484, 78.337, -132.9838
137.456384, 78.300, -132.6780
138.452449, 78.259, -132.3787
139.455733, 78.213, -132.0797
140.466286, 78.164, -131.7732
141.484163, 78.115, -131.4561
142.509416, 78.068, -131.1321
143.542098, 78.022, -130.8051
144.582263, 77.978, -130.4716
145.629965, 77.933, -130.1217
146.685260, 77.888, -129.7444
147.748202, 77.843, -129.3335
148.818846, 77.798, -128.8897
149.897249, 77.755, -128.4210
150.983466, 77.714, -127.9404
152.077555, 77.673, -127.4589
153.179572, 77.633, -126.9786
154.289574, 77.592, -126.4958
155.407620, 77.550, -126.0077
156.533767, 77.508, -125.5132
157.668076, 77.466, -125.0087
158.810603, 77.423, -124.4886
159.961411, 77.382, -123.9496
161.120557, 77.342, -123.3934
162.288103, 77.304, -122.8270
163.464109, 77.268, -122.2573
164.648638, 77.233, -121.6884
165.841750, 77.197, -121.1200
167.043507, 77.161, -120.5490
168.253973, 77.123, -119.9697
169.473211, 77.086, -119.3741
170.701284, 77.048, -118.7529
171.938256, 77.012, -118.0969
173.184191, 76.979, -117.4025
174.439155, 76.948, -116.6737
175.703213, 76.918, -115.9197
176.976431, 76.889, -115.1511
178.258875, 76.858, -114.3789
179.550613, 76.826, -113.6120
180.851710, 76.792, -112.8544
182.162236, 76.757, -112.1038
183.482259, 76.722, -111.3544
184.811847, 76.689, -110.5991
186.151070, 76.660, -109.8288
187.499997, 76.635, -109.0337
188.858700, 76.617, -108.2088
190.227248, 76.604, -107.3561
191.605713, 76.597, -106.4803
192.994167, 76.594, -105.5861
194.392682, 76.594, -104.6752
195.801331, 76.593, -103.7434
197.220189, 76.592, -102.7844
198.649327, 76.592, -101.7972
200.088822, 76.594, -100.7858
201.538748, 76.596, -99.7529
202.999181, 76.601, -98.6972
204.470197, 76.609, -97.6172
205.951872, 76.622, -96.5174
207.444284, 76.641, -95.4081
208.947511, 76.668, -94.2997
210.461631, 76.702, -93.1984
211.986723, 76.743, -92.1059
213.522866, 76.791, -91.0240
215.070141, 76.847, -89.9561
216.628627, 76.909, -88.9061
218.198408, 76.978, -87.8776
219.779563, 77.052, -86.8740
221.372177, 77.131, -85.9004
222.976331, 77.212, -84.9645
224.592109, 77.295, -84.0759
226.219596, 77.380, -83.2445
227.858877, 77.467, -82.4776
229.510036, 77.557, -81.7784
231.173160, 77.649, -81.1474
232.848336, 77.741, -80.5812
234.535651, 77.832, -80.0706
236.235193, 77.920, -79.5978
237.947051, 78.003, -79.1329
239.671313, 78.081, -78.6349
241.408071, 78.155, -78.0746
243.157413, 78.226, -77.4601
244.919432, 78.296, -76.8263
246.694219, 78.365, -76.2068
248.481867, 78.435, -75.6182
250.282469, 78.506, -75.0628
252.096119, 78.580, -74.5374
253.922911, 78.656, -74.0362
255.762941, 78.733, -73.5530
257.616305, 78.812, -73.0829
259.483099, 78.891, -72.6226
261.363421, 78.970, -72.1697
263.257368, 79.050, -71.7236
265.165039, 79.130, -71.2881
267.086534, 79.210, -70.8688
269.021953, 79.291, -70.4714
270.971397, 79.371, -70.1016
272.934968, 79.452, -69.7631
274.912767, 79.533, -69.4553
276.904898, 79.617, -69.1719
278.911465, 79.702, -68.9053
280.932573, 79.787, -68.6480
282.968326, 79.871, -68.3936
285.018831, 79.951, -68.1388
287.084195, 80.028, -67.8848
289.164526, 80.103, -67.6344
291.259931, 80.178, -67.3921
293.370520, 80.253, -67.1650
295.496404, 80.330, -66.9615
297.637693, 80.407, -66.7847
299.794498, 80.484, -66.6318
301.966933, 80.558, -66.4998
304.155110, 80.628, -66.3906
306.359143, 80.694, -66.3073
308.579148, 80.756, -66.2494
310.815239, 80.815, -66.2108
313.067535, 80.871, -66.1843
315.336151, 80.925, -66.1637
317.621207, 80.978, -66.1434
319.922821, 81.030, -66.1184
322.241114, 81.080, -66.0870
324.576206, 81.128, -66.0518
326.928219, 81.172, -66.0164
329.297275, 81.213, -65.9839
331.683499, 81.250, -65.9561
334.087014, 81.284, -65.9354
336.507947, 81.316, -65.9239
338.946422, 81.345, -65.9209
341.402567, 81.373, -65.9238
343.876511, 81.399, -65.9310
346.368382, 81.423, -65.9442
348.878310, 81.444, -65.9680
351.406426, 81.462, -66.0057
353.952862, 81.476, -66.0574
356.517750, 81.484, -66.1217
359.101225, 81.486, -66.1984
361.703421, 81.481, -66.2864
364.324473, 81.468, -66.3787
366.964518, 81.447, -66.4613
369.623694, 81.419, -66.5172
372.302140, 81.382, -66.5298
374.999995, 81.339, -66.4852
377.717399, 81.292, -66.3737
380.454495, 81.241, -66.1904
383.211425, 81.189, -65.9363
385.988333, 81.138, -65.6152
388.785364, 81.089, -65.2338
391.602663, 81.045, -64.8009
394.440377, 81.005, -64.3280
397.298655, 80.972, -63.8269
400.177644, 80.944, -63.3085
403.077497, 80.922, -62.7813
405.998362, 80.906, -62.2507
408.940394, 80.893, -61.7191
411.903744, 80.886, -61.1879
414.888569, 80.883, -60.6610
417.895022, 80.884, -60.1463
420.923262, 80.888, -59.6528
423.973445, 80.896, -59.1865
427.045732, 80.904, -58.7476
430.140281, 80.913, -58.3335
433.257255, 80.922, -57.9404
436.396816, 80.929, -57.5648
439.559127, 80.935, -57.2040
442.744354, 80.940, -56.8547
445.952662, 80.942, -56.5132
449.184218, 80.943, -56.1750
452.439192, 80.941, -55.8352
455.717753, 80.937, -55.4908
459.020072, 80.932, -55.1424
462.346321, 80.924, -54.7924
465.696673, 80.916, -54.4424
469.071303, 80.907, -54.0933
472.470387, 80.897, -53.7469
475.894102, 80.887, -53.4062
479.342627, 80.876, -53.0734
482.816141, 80.865, -52.7496
486.314826, 80.852, -52.4370
489.838864, 80.837, -52.1372
493.388438, 80.818, -51.8490
496.963734, 80.794, -51.5657
500.564938, 80.762, -51.2740
504.192238, 80.724, -50.9557
507.845823, 80.680, -50.5927
511.525883, 80.631, -50.1707
515.232610, 80.580, -49.6826
518.966198, 80.530, -49.1301
522.726841, 80.483, -48.5225
526.514735, 80.441, -47.8745
530.330078, 80.404, -47.2047
534.173068, 80.373, -46.5315
538.043907, 80.349, -45.8699
541.942795, 80.329, -45.2299
545.869936, 80.314, -44.6176
549.825534, 80.301, -44.0367
553.809797, 80.291, -43.4885
557.822931, 80.282, -42.9728
561.865146, 80.274, -42.4885
565.936652, 80.265, -42.0333
570.037662, 80.254, -41.6034
574.168390, 80.241, -41.1947
578.329051, 80.223, -40.8041
582.519862, 80.201, -40.4289
586.741041, 80.174, -40.0669
590.992808, 80.141, -39.7158
595.275386, 80.103, -39.3725
599.588997, 80.059, -39.0341
603.933866, 80.009, -38.6988
608.310219, 79.953, -38.3646
612.718286, 79.889, -38.0284
617.158295, 79.818, -37.6860
621.630479, 79.738, -37.3325
626.135069, 79.649, -36.9611
630.672302, 79.550, -36.5621
635.242414, 79.439, -36.1223
639.845642, 79.317, -35.6256
644.482227, 79.184, -35.0544
649.152411, 79.042, -34.3910
653.856437, 78.893, -33.6210
658.594551, 78.740, -32.7363
663.366998, 78.585, -31.7365
668.174029, 78.433, -30.6248
673.015893, 78.285, -29.4067
677.892844, 78.143, -28.0863
682.805135, 78.007, -26.6652
687.753022, 77.879, -25.1425
692.736764, 77.760, -23.5173
697.756620, 77.652, -21.7908
702.812853, 77.557, -19.9662
707.905724, 77.479, -18.0508
713.035501, 77.418, -16.0581
718.202450, 77.378, -14.0081
723.406841, 77.360, -11.9266
728.648945, 77.364, -9.8440
733.929036, 77.390, -7.7913
739.247388, 77.436, -5.7967
744.604279, 77.502, -3.8812
749.999989, 77.583, -2.0587
755.434798, 77.677, -0.3376
760.908990, 77.780, 1.2766
766.422850, 77.890, 2.7805
771.976666, 78.005, 4.1744
777.570727, 78.121, 5.4607
783.205325, 78.236, 6.6429
788.880754, 78.348, 7.7253
794.597309, 78.454, 8.7141
800.355289, 78.552, 9.6204
806.154993, 78.640, 10.4624
811.996725, 78.716, 11.2666
817.880788, 78.780, 12.0647
823.807489, 78.835, 12.8854
829.777138, 78.884, 13.7474
835.790045, 78.929, 14.6555
841.846524, 78.973, 15.6027
847.946891, 79.019, 16.5748
854.091464, 79.067, 17.5558
860.280562, 79.118, 18.5309
866.514510, 79.172, 19.4891
872.793631, 79.228, 20.4236
879.118254, 79.286, 21.3318
885.488707, 79.344, 22.2158
891.905323, 79.403, 23.0815
898.368437, 79.460, 23.9374
904.878385, 79.517, 24.7919
911.435507, 79.573, 25.6504
918.040144, 79.628, 26.5134
924.692641, 79.684, 27.3778
931.393345, 79.742, 28.2390
938.142606, 79.801, 29.0931
944.940774, 79.862, 29.9359
951.788204, 79.927, 30.7603
958.685254, 79.996, 31.5549
965.632282, 80.069, 32.3042
972.629652, 80.143, 32.9917
979.677727, 80.215, 33.6041
986.776876, 80.283, 34.1368
993.927468, 80.341, 34.5980
1001.129876, 80.388, 35.0081
1008.384476, 80.421, 35.3957
1015.691645, 80.443, 35.7893
1023.051766, 80.455, 36.2101
1030.465221, 80.461, 36.6684
1037.932396, 80.463, 37.1643
1045.453682, 80.463, 37.6901
1053.029471, 80.464, 38.2316
1060.660156, 80.465, 38.7697
1068.346137, 80.467, 39.2822
1076.087813, 80.466, 39.7484
1083.885589, 80.459, 40.1520
1091.739871, 80.443, 40.4855
1099.651068, 80.412, 40.7535
1107.619593, 80.361, 40.9770
1115.645861, 80.285, 41.1948
1123.730291, 80.181, 41.4650
1131.873304, 80.048, 41.8626
1140.075325, 79.888, 42.4732
1148.336780, 79.712, 43.3756
1156.658102, 79.533, 44.6166
1165.039724, 79.369, 46.1871
1173.482082, 79.235, 48.0158
1181.985617, 79.141, 49.9883
1190.550772, 79.088, 51.9838
1199.177993, 79.070, 53.9099
1207.867731, 79.079, 55.7207
1216.620439, 79.103, 57.4136
1225.436572, 79.139, 59.0110
1234.316591, 79.182, 60.5390
1243.260957, 79.232, 62.0117
1252.270139, 79.291, 63.4254
1261.344604, 79.357, 64.7628
1270.484827, 79.431, 66.0023
1279.691284, 79.510, 67.1259
1288.964455, 79.590, 68.1228
1298.304823, 79.667, 68.9912
1307.712874, 79.738, 69.7371
1317.189101, 79.797, 70.3727
1326.733996, 79.842, 70.9150
1336.348058, 79.868, 71.3838
1346.031787, 79.873, 71.8010
1355.785688, 79.856, 72.1902
1365.610270, 79.814, 72.5763
1375.506045, 79.747, 72.9852
1385.473529, 79.655, 73.4461
1395.513241, 79.538, 73.9962
1405.625705, 79.396, 74.6852
1415.811448, 79.232, 75.5751
1426.071002, 79.053, 76.7309
1436.404900, 78.869, 78.2041
1446.813682, 78.693, 80.0107
1457.297890, 78.540, 82.1160
1467.858072, 78.420, 84.4389
1478.494776, 78.338, 86.8768
1489.208559, 78.293, 89.3343
1499.999978, 78.282, 91.7426
1510.869596, 78.296, 94.0634
1521.817980, 78.329, 96.2857
1532.845701, 78.376, 98.4182
1543.953332, 78.433, 100.4825
1555.141455, 78.497, 102.5039
1566.410651, 78.569, 104.5027
1577.761508, 78.651, 106.4857
1589.194618, 78.743, 108.4424
1600.710578, 78.848, 110.3489
1612.309986, 78.963, 112.1777
1623.993449, 79.086, 113.9095
1635.761575, 79.215, 115.5400
1647.614978, 79.346, 117.0808
1659.554275, 79.478, 118.5544
1671.580089, 79.610, 119.9860
1683.693048, 79.743, 121.3934
1695.893782, 79.879, 122.7808
1708.182927, 80.019, 124.1370
1720.561125, 80.164, 125.4396
1733.029020, 80.313, 126.6638
1745.587263, 80.463, 127.7903
1758.236508, 80.612, 128.8117
1770.977414, 80.758, 129.7343
1783.810646, 80.897, 130.5751
1796.736874, 81.029, 131.3565
1809.756770, 81.153, 132.1017
1822.871013, 81.270, 132.8293
1836.080288, 81.382, 133.5489
1849.385283, 81.489, 134.2587
1862.786691, 81.593, 134.9482
1876.285211, 81.693, 135.6061
1889.881547, 81.789, 136.2263
1903.576408, 81.883, 136.8098
1917.370507, 81.974, 137.3593
1931.264564, 82.065, 137.8730
1945.259304, 82.156, 138.3464
1959.355454, 82.245, 138.7751
1973.553752, 82.331, 139.1561
1987.854936, 82.412, 139.4835
2002.259752, 82.487, 139.7460
2016.768952, 82.553, 139.9288
2031.383291, 82.607, 140.0185
2046.103531, 82.646, 140.0085
2060.930441, 82.668, 139.9030
2075.864793, 82.671, 139.7143
2090.907365, 82.652, 139.4563
2106.058941, 82.609, 139.1400
2121.320313, 82.537, 138.7775
2136.692274, 82.429, 138.3939
2152.175627, 82.277, 138.0375
2167.771179, 82.074, 137.7862
2183.479742, 81.815, 137.7526
2199.302137, 81.501, 138.0844
2215.239187, 81.143, 138.9531
2231.291723, 80.765, 140.5173
2247.460582, 80.403, 142.8598
2263.746608, 80.098, 145.9210
2280.150649, 79.885, 149.4775
2296.673561, 79.781, 153.2004
2313.316204, 79.778, 156.7674
2330.079447, 79.852, 159.9553
2346.964163, 79.973, 162.6715
2363.971233, 80.111, 164.9326
2381.101543, 80.244, 166.8239
2398.355986, 80.361, 168.4613
2415.735463, 80.459, 169.9654
2433.240878, 80.541, 171.4435
2450.873144, 80.615, 172.9741
2468.633181, 80.692, 174.5901
2486.521915, 80.781, 176.2727
2504.540278, 80.886, 177.9642
2522.689209, 81.005, 179.5963
2540.969655, 81.131, -178.8823
2559.382568, 81.257, -177.4902
2577.928909, 81.375, -176.2133
2596.609645, 81.483, -175.0125
2615.425749, 81.583, -173.8345
2634.378202, 81.679, -172.6264
2653.467992, 81.780, -171.3525
2672.696115, 81.893, -170.0098
2692.063573, 82.024, -168.6283
2711.571376, 82.174, -167.2591
2731.220539, 82.342, -165.9565
2751.012089, 82.522, -164.7684
