* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 7:44:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 21
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 79.148, -3.3010
20.178416, 79.286, -3.9621
20.324637, 79.418, -4.6369
20.471918, 79.543, -5.3119
20.620266, 79.664, -5.9752
20.769689, 79.781, -6.6184
20.920195, 79.896, -7.2372
21.071791, 80.011, -7.8318
21.224486, 80.127, -8.4066
21.378287, 80.246, -8.9689
21.533203, 80.367, -9.5270
21.689242, 80.489, -10.0884
21.846411, 80.611, -10.6577
22.004719, 80.732, -11.2354
22.164174, 80.851, -11.8170
22.324785, 80.965, -12.3943
22.486559, 81.075, -12.9559
22.649506, 81.182, -13.4904
22.813634, 81.287, -13.9887
22.978951, 81.393, -14.4467
23.145466, 81.502, -14.8672
23.313188, 81.617, -15.2610
23.482124, 81.739, -15.6455
23.652286, 81.868, -16.0417
23.823680, 82.002, -16.4703
23.996316, 82.138, -16.9465
24.170203, 82.271, -17.4760
24.345351, 82.397, -18.0520
24.521767, 82.512, -18.6552
24.699462, 82.614, -19.2547
24.878444, 82.703, -19.8134
25.058724, 82.781, -20.2932
25.240310, 82.855, -20.6635
25.423211, 82.933, -20.9090
25.607438, 83.024, -21.0370
25.793000, 83.138, -21.0808
25.979907, 83.279, -21.0979
26.168168, 83.449, -21.1608
26.357794, 83.646, -21.3442
26.548793, 83.859, -21.7092
26.741176, 84.079, -22.2923
26.934954, 84.292, -23.0995
27.130136, 84.486, -24.1073
27.326732, 84.653, -25.2681
27.524753, 84.789, -26.5187
27.724208, 84.892, -27.7894
27.925110, 84.964, -29.0134
